phase,time,index,confidence
P,2022-12-24T00:30:12.980000Z,181298,0.388
P,2022-12-24T00:30:41.740000Z,184174,0.154
P,2022-12-24T00:30:49.500000Z,184950,0.156
P,2022-12-24T00:31:08.150000Z,186815,0.322
P,2022-12-24T00:31:36.880000Z,189688,0.570
P,2022-12-24T00:31:49.630000Z,190963,0.776
P,2022-12-24T00:31:55.400000Z,191540,0.778
P,2022-12-24T00:32:09.440000Z,192944,0.729
P,2022-12-24T00:32:19.470000Z,193947,0.635
P,2022-12-24T00:32:22.100000Z,194210,0.839
P,2022-12-24T00:32:26.750000Z,194675,0.942
P,2022-12-24T00:32:31.600000Z,195160,0.901
P,2022-12-24T00:32:38.650000Z,195865,0.980
P,2022-12-24T00:32:51.540000Z,197154,0.159
P,2022-12-24T00:32:54.020000Z,197402,0.587
P,2022-12-24T00:32:58.500000Z,197850,0.387
P,2022-12-24T00:33:07.560000Z,198756,0.712
P,2022-12-24T00:33:13.020000Z,199302,0.296
P,2022-12-24T00:34:04.960000Z,204496,0.783
P,2022-12-24T00:34:21.650000Z,206165,0.141
P,2022-12-24T00:34:24.520000Z,206452,0.326
P,2022-12-24T00:34:32.070000Z,207207,0.444
P,2022-12-24T00:34:35.970000Z,207597,0.281
P,2022-12-24T00:34:43.760000Z,208376,0.550
P,2022-12-24T00:34:54.330000Z,209433,0.418
P,2022-12-24T00:35:07.060000Z,210706,0.740
P,2022-12-24T00:35:15.190000Z,211519,0.262
P,2022-12-24T00:35:20.700000Z,212070,0.308
P,2022-12-24T00:35:36.310000Z,213631,0.636
P,2022-12-24T00:35:41.700000Z,214170,0.766
P,2022-12-24T00:35:47.920000Z,214792,0.487
P,2022-12-24T00:35:53.850000Z,215385,0.259
P,2022-12-24T00:36:03.530000Z,216353,0.462
P,2022-12-24T00:36:06.310000Z,216631,0.522
P,2022-12-24T00:36:19.620000Z,217962,0.691
P,2022-12-24T00:36:23.610000Z,218361,0.103
P,2022-12-24T00:36:28.190000Z,218819,0.213
P,2022-12-24T00:37:30.480000Z,225048,0.735
P,2022-12-24T00:38:22.680000Z,230268,0.149
P,2022-12-24T00:38:27.090000Z,230709,0.202
P,2022-12-24T00:38:30.380000Z,231038,0.198
P,2022-12-24T00:40:22.100000Z,242210,0.235
P,2022-12-24T00:40:56.100000Z,245610,0.122
P,2022-12-24T00:41:09.470000Z,246947,0.108
P,2022-12-24T00:42:13.560000Z,253356,0.152
P,2022-12-24T00:42:41.250000Z,256125,0.121
P,2022-12-24T00:42:45.740000Z,256574,0.207
P,2022-12-24T00:42:51.650000Z,257165,0.180
P,2022-12-24T00:42:55.810000Z,257581,0.359
P,2022-12-24T00:43:28.060000Z,260806,0.126
P,2022-12-24T00:43:42.080000Z,262208,0.122
P,2022-12-24T00:43:49.860000Z,262986,0.591
P,2022-12-24T00:44:03.270000Z,264327,0.169
P,2022-12-24T00:44:05.080000Z,264508,0.223
P,2022-12-24T00:44:10.080000Z,265008,0.300
P,2022-12-24T00:44:22.020000Z,266202,0.161
P,2022-12-24T00:44:37.860000Z,267786,0.208
P,2022-12-24T00:44:40.350000Z,268035,0.828
P,2022-12-24T00:44:42.710000Z,268271,0.756
P,2022-12-24T00:44:59.530000Z,269953,0.224
P,2022-12-24T00:45:01.480000Z,270148,0.123
P,2022-12-24T00:45:03.150000Z,270315,0.129
P,2022-12-24T00:45:34.630000Z,273463,0.162
P,2022-12-24T00:45:53.640000Z,275364,0.359
P,2022-12-24T00:46:04.450000Z,276445,0.204
P,2022-12-24T00:46:33.930000Z,279393,0.589
P,2022-12-24T00:47:06.780000Z,282678,0.123
P,2022-12-24T00:47:17.260000Z,283726,0.101
P,2022-12-24T00:47:54.570000Z,287457,0.128
P,2022-12-24T00:48:45.730000Z,292573,0.276
P,2022-12-24T00:48:46.960000Z,292696,0.210
P,2022-12-24T00:48:50.130000Z,293013,0.351
P,2022-12-24T00:49:04.970000Z,294497,0.176
P,2022-12-24T00:49:06.570000Z,294657,0.167
P,2022-12-24T00:49:34.180000Z,297418,0.122
P,2022-12-24T00:49:52.110000Z,299211,0.270
P,2022-12-24T00:50:20.850000Z,302085,0.534
P,2022-12-24T00:50:27.900000Z,302790,0.105
P,2022-12-24T00:51:23.770000Z,308377,0.636
P,2022-12-24T00:51:34.820000Z,309482,0.586
P,2022-12-24T00:52:34.830000Z,315483,0.120
P,2022-12-24T00:53:15.180000Z,319518,0.148
P,2022-12-24T00:53:26.560000Z,320656,0.487
P,2022-12-24T00:53:36.450000Z,321645,0.705
P,2022-12-24T00:53:39.820000Z,321982,0.885
P,2022-12-24T00:53:41.810000Z,322181,0.877
P,2022-12-24T00:53:45.470000Z,322547,0.240
P,2022-12-24T00:53:47.930000Z,322793,0.141
P,2022-12-24T00:53:55.260000Z,323526,0.935
P,2022-12-24T00:53:59.190000Z,323919,0.136
P,2022-12-24T00:54:02.960000Z,324296,0.751
P,2022-12-24T00:54:08.240000Z,324824,0.429
P,2022-12-24T00:54:22.680000Z,326268,0.300
P,2022-12-24T00:54:51.690000Z,329169,0.359
P,2022-12-24T00:55:12.710000Z,331271,0.157
P,2022-12-24T00:55:17.990000Z,331799,0.366
P,2022-12-24T00:55:34.510000Z,333451,0.952
P,2022-12-24T00:55:43.810000Z,334381,0.308
P,2022-12-24T00:55:52.500000Z,335250,0.806
P,2022-12-24T00:56:05.480000Z,336548,0.937
P,2022-12-24T00:56:12.600000Z,337260,0.962
P,2022-12-24T00:56:34.760000Z,339476,0.803
P,2022-12-24T00:56:51.940000Z,341194,0.146
P,2022-12-24T00:56:53.700000Z,341370,0.673
P,2022-12-24T00:56:56.260000Z,341626,0.382
P,2022-12-24T00:57:04.720000Z,342472,0.110
P,2022-12-24T00:57:06.850000Z,342685,0.925
P,2022-12-24T00:57:18.350000Z,343835,0.327
P,2022-12-24T00:57:35.250000Z,345525,0.304
P,2022-12-24T00:57:47.020000Z,346702,0.592
P,2022-12-24T00:58:16.270000Z,349627,0.303
P,2022-12-24T00:58:19.650000Z,349965,0.166
P,2022-12-24T00:58:21.810000Z,350181,0.113
P,2022-12-24T00:58:35.430000Z,351543,0.641
P,2022-12-24T00:58:47.760000Z,352776,0.167
P,2022-12-24T00:58:55.630000Z,353563,0.676
P,2022-12-24T00:59:17.190000Z,355719,0.333
P,2022-12-24T00:59:24.870000Z,356487,0.470
P,2022-12-24T00:59:56.250000Z,359625,0.758
P,2022-12-24T00:59:59.380000Z,359938,0.799
P,2022-12-24T01:00:02.860000Z,360286,0.222
P,2022-12-24T01:00:08.520000Z,360852,0.588
P,2022-12-24T01:00:15.840000Z,361584,0.945
P,2022-12-24T01:00:20.650000Z,362065,0.203
P,2022-12-24T01:00:25.200000Z,362520,0.428
P,2022-12-24T01:00:28.560000Z,362856,0.288
P,2022-12-24T01:00:33.780000Z,363378,0.179
P,2022-12-24T01:00:37.220000Z,363722,0.353
P,2022-12-24T01:00:42.090000Z,364209,0.644
P,2022-12-24T01:00:44.450000Z,364445,0.370
P,2022-12-24T01:00:46.900000Z,364690,0.237
P,2022-12-24T01:00:53.700000Z,365370,0.339
P,2022-12-24T01:00:56.020000Z,365602,0.425
P,2022-12-24T01:00:58.030000Z,365803,0.387
P,2022-12-24T01:01:00.790000Z,366079,0.553
P,2022-12-24T01:01:03.700000Z,366370,0.320
P,2022-12-24T01:01:08.260000Z,366826,0.140
P,2022-12-24T01:01:47.840000Z,370784,0.748
P,2022-12-24T01:01:50.450000Z,371045,0.158
P,2022-12-24T01:01:55.810000Z,371581,0.210
P,2022-12-24T01:02:16.630000Z,373663,0.382
P,2022-12-24T01:02:39.710000Z,375971,0.116
P,2022-12-24T01:02:58.240000Z,377824,0.208
P,2022-12-24T01:06:37.000000Z,399700,0.167
P,2022-12-24T01:08:40.340000Z,412034,0.666
P,2022-12-24T01:09:08.590000Z,414859,0.208
P,2022-12-24T01:09:19.150000Z,415915,0.259
P,2022-12-24T01:09:22.670000Z,416267,0.158
P,2022-12-24T01:09:25.960000Z,416596,0.131
P,2022-12-24T01:09:30.290000Z,417029,0.316
P,2022-12-24T01:09:50.760000Z,419076,0.383
P,2022-12-24T01:09:57.070000Z,419707,0.144
P,2022-12-24T01:11:31.430000Z,429143,0.103
P,2022-12-24T01:13:20.200000Z,440020,0.114
P,2022-12-24T01:15:55.850000Z,455585,0.118
P,2022-12-24T01:16:19.880000Z,457988,0.433
P,2022-12-24T01:17:37.640000Z,465764,0.330
P,2022-12-24T01:17:41.800000Z,466180,0.124
P,2022-12-24T01:18:09.410000Z,468941,0.192
P,2022-12-24T01:18:24.350000Z,470435,0.121
P,2022-12-24T01:18:54.850000Z,473485,0.110
P,2022-12-24T01:18:58.510000Z,473851,0.116
P,2022-12-24T01:20:26.410000Z,482641,0.181
P,2022-12-24T01:20:28.650000Z,482865,0.118
P,2022-12-24T01:20:47.610000Z,484761,0.120
P,2022-12-24T01:20:51.940000Z,485194,0.142
P,2022-12-24T01:20:55.240000Z,485524,0.519
P,2022-12-24T01:21:46.980000Z,490698,0.195
P,2022-12-24T01:21:59.480000Z,491948,0.190
P,2022-12-24T01:22:04.120000Z,492412,0.144
P,2022-12-24T01:22:08.130000Z,492813,0.248
P,2022-12-24T01:23:23.910000Z,500391,0.428
P,2022-12-24T01:23:24.950000Z,500495,0.394
P,2022-12-24T01:23:37.920000Z,501792,0.113
P,2022-12-24T01:23:48.730000Z,502873,0.108
P,2022-12-24T01:23:58.240000Z,503824,0.435
P,2022-12-24T01:24:00.800000Z,504080,0.273
P,2022-12-24T01:24:17.850000Z,505785,0.613
P,2022-12-24T01:24:20.730000Z,506073,0.700
P,2022-12-24T01:24:23.700000Z,506370,0.925
P,2022-12-24T01:24:46.890000Z,508689,0.722
P,2022-12-24T01:24:48.630000Z,508863,0.218
P,2022-12-24T01:24:51.170000Z,509117,0.933
P,2022-12-24T01:25:03.470000Z,510347,0.457
P,2022-12-24T01:25:05.200000Z,510520,0.842
P,2022-12-24T01:25:09.740000Z,510974,0.912
P,2022-12-24T01:25:12.920000Z,511292,0.464
P,2022-12-24T01:25:15.100000Z,511510,0.768
P,2022-12-24T01:25:18.840000Z,511884,0.898
P,2022-12-24T01:25:20.910000Z,512091,0.380
P,2022-12-24T01:25:23.470000Z,512347,0.461
P,2022-12-24T01:25:28.910000Z,512891,0.782
P,2022-12-24T01:25:34.280000Z,513428,0.655
P,2022-12-24T01:25:35.880000Z,513588,0.403
P,2022-12-24T01:25:37.850000Z,513785,0.630
P,2022-12-24T01:25:40.310000Z,514031,0.932
P,2022-12-24T01:25:41.310000Z,514131,0.180
P,2022-12-24T01:25:52.280000Z,515228,0.428
P,2022-12-24T01:25:57.090000Z,515709,0.861
P,2022-12-24T01:26:13.520000Z,517352,0.558
P,2022-12-24T01:26:16.060000Z,517606,0.954
P,2022-12-24T01:26:21.540000Z,518154,0.385
P,2022-12-24T01:26:26.050000Z,518605,0.167
P,2022-12-24T01:26:39.100000Z,519910,0.192
P,2022-12-24T01:26:43.910000Z,520391,0.534
P,2022-12-24T01:26:51.020000Z,521102,0.314
P,2022-12-24T01:26:52.860000Z,521286,0.575
P,2022-12-24T01:27:00.470000Z,522047,0.930
P,2022-12-24T01:27:07.460000Z,522746,0.792
P,2022-12-24T01:27:09.240000Z,522924,0.753
P,2022-12-24T01:27:12.160000Z,523216,0.947
P,2022-12-24T01:27:24.060000Z,524406,0.918
P,2022-12-24T01:27:27.830000Z,524783,0.684
P,2022-12-24T01:27:30.850000Z,525085,0.479
P,2022-12-24T01:27:37.520000Z,525752,0.479
P,2022-12-24T01:27:42.310000Z,526231,0.897
P,2022-12-24T01:28:27.950000Z,530795,0.757
P,2022-12-24T01:30:05.800000Z,540580,0.114
P,2022-12-24T01:30:39.020000Z,543902,0.154
P,2022-12-24T01:30:50.210000Z,545021,0.119
P,2022-12-24T01:30:52.770000Z,545277,0.233
P,2022-12-24T01:31:04.390000Z,546439,0.179
P,2022-12-24T01:31:06.140000Z,546614,0.101
P,2022-12-24T01:31:54.480000Z,551448,0.205
P,2022-12-24T01:32:07.770000Z,552777,0.348
P,2022-12-24T01:32:27.780000Z,554778,0.135
P,2022-12-24T01:32:46.110000Z,556611,0.335
P,2022-12-24T01:32:47.670000Z,556767,0.809
P,2022-12-24T01:32:53.540000Z,557354,0.105
P,2022-12-24T01:32:56.390000Z,557639,0.200
P,2022-12-24T01:32:58.900000Z,557890,0.222
P,2022-12-24T01:33:21.860000Z,560186,0.245
P,2022-12-24T01:33:24.120000Z,560412,0.369
P,2022-12-24T01:34:12.370000Z,565237,0.439
P,2022-12-24T01:34:28.930000Z,566893,0.556
P,2022-12-24T01:34:44.520000Z,568452,0.125
P,2022-12-24T01:34:47.370000Z,568737,0.842
P,2022-12-24T01:35:43.280000Z,574328,0.358
P,2022-12-24T01:36:09.290000Z,576929,0.170
P,2022-12-24T01:36:11.760000Z,577176,0.340
P,2022-12-24T01:36:37.150000Z,579715,0.311
P,2022-12-24T01:36:50.320000Z,581032,0.121
P,2022-12-24T01:37:11.710000Z,583171,0.263
P,2022-12-24T01:37:16.190000Z,583619,0.361
P,2022-12-24T01:37:48.920000Z,586892,0.426
P,2022-12-24T01:37:52.120000Z,587212,0.401
P,2022-12-24T01:38:15.220000Z,589522,0.499
P,2022-12-24T01:38:17.090000Z,589709,0.225
P,2022-12-24T01:38:56.570000Z,593657,0.426
P,2022-12-24T01:39:20.060000Z,596006,0.105
P,2022-12-24T01:39:46.570000Z,598657,0.440
P,2022-12-24T01:41:24.270000Z,608427,0.170
P,2022-12-24T01:41:29.520000Z,608952,0.147
P,2022-12-24T01:44:18.410000Z,625841,0.213
P,2022-12-24T01:44:34.810000Z,627481,0.110
P,2022-12-24T01:44:40.590000Z,628059,0.542
P,2022-12-24T01:46:20.520000Z,638052,0.117
P,2022-12-24T01:47:29.290000Z,644929,0.239
P,2022-12-24T01:47:30.320000Z,645032,0.291
P,2022-12-24T01:47:46.550000Z,646655,0.264
P,2022-12-24T01:47:59.310000Z,647931,0.428
P,2022-12-24T01:48:44.660000Z,652466,0.309
P,2022-12-24T01:50:08.370000Z,660837,0.486
P,2022-12-24T01:50:42.220000Z,664222,0.142
P,2022-12-24T01:50:48.210000Z,664821,0.108
P,2022-12-24T01:51:50.480000Z,671048,0.192
P,2022-12-24T01:52:37.170000Z,675717,0.473
P,2022-12-24T01:53:21.150000Z,680115,0.153
P,2022-12-24T01:54:05.060000Z,684506,0.112
P,2022-12-24T01:55:43.510000Z,694351,0.129
P,2022-12-24T01:55:50.970000Z,695097,0.275
P,2022-12-24T01:55:53.010000Z,695301,0.391
P,2022-12-24T01:56:02.020000Z,696202,0.637
P,2022-12-24T01:56:04.590000Z,696459,0.445
P,2022-12-24T01:57:13.390000Z,703339,0.379
P,2022-12-24T01:58:21.090000Z,710109,0.301
P,2022-12-24T01:59:45.990000Z,718599,0.142
P,2022-12-24T02:00:13.830000Z,721383,0.140
P,2022-12-24T02:00:15.930000Z,721593,0.118
P,2022-12-24T02:00:20.010000Z,722001,0.104
P,2022-12-24T02:01:09.710000Z,726971,0.175
P,2022-12-24T02:01:11.370000Z,727137,0.246
P,2022-12-24T02:01:15.960000Z,727596,0.402
P,2022-12-24T02:01:35.640000Z,729564,0.374
P,2022-12-24T02:02:03.920000Z,732392,0.820
P,2022-12-24T02:02:06.220000Z,732622,0.367
P,2022-12-24T02:03:10.790000Z,739079,0.150
P,2022-12-24T02:03:40.480000Z,742048,0.303
P,2022-12-24T02:04:23.610000Z,746361,0.233
P,2022-12-24T02:07:55.950000Z,767595,0.588
P,2022-12-24T02:07:59.120000Z,767912,0.667
P,2022-12-24T02:08:01.680000Z,768168,0.152
P,2022-12-24T02:08:03.620000Z,768362,0.151
P,2022-12-24T02:08:25.610000Z,770561,0.167
P,2022-12-24T02:08:30.950000Z,771095,0.223
P,2022-12-24T02:08:37.710000Z,771771,0.167
P,2022-12-24T02:08:44.740000Z,772474,0.139
P,2022-12-24T02:08:49.200000Z,772920,0.179
P,2022-12-24T02:08:53.700000Z,773370,0.132
P,2022-12-24T02:08:54.990000Z,773499,0.114
P,2022-12-24T02:09:00.130000Z,774013,0.363
P,2022-12-24T02:09:05.820000Z,774582,0.467
P,2022-12-24T02:09:14.200000Z,775420,0.167
P,2022-12-24T02:09:20.020000Z,776002,0.412
P,2022-12-24T02:09:24.990000Z,776499,0.162
P,2022-12-24T02:09:26.590000Z,776659,0.536
P,2022-12-24T02:09:39.580000Z,777958,0.544
P,2022-12-24T02:09:43.780000Z,778378,0.287
P,2022-12-24T02:09:45.800000Z,778580,0.115
P,2022-12-24T02:09:59.750000Z,779975,0.275
P,2022-12-24T02:11:08.390000Z,786839,0.105
P,2022-12-24T02:12:54.820000Z,797482,0.394
P,2022-12-24T02:12:56.800000Z,797680,0.207
P,2022-12-24T02:13:17.380000Z,799738,0.121
P,2022-12-24T02:13:22.660000Z,800266,0.425
P,2022-12-24T02:13:30.670000Z,801067,0.220
P,2022-12-24T02:13:40.030000Z,802003,0.107
P,2022-12-24T02:13:41.800000Z,802180,0.189
P,2022-12-24T02:13:48.330000Z,802833,0.154
P,2022-12-24T02:14:04.750000Z,804475,0.196
P,2022-12-24T02:14:20.020000Z,806002,0.417
P,2022-12-24T02:14:26.860000Z,806686,0.163
P,2022-12-24T02:14:30.030000Z,807003,0.105
P,2022-12-24T02:14:45.340000Z,808534,0.304
P,2022-12-24T02:15:30.550000Z,813055,0.490
P,2022-12-24T02:15:32.280000Z,813228,0.169
P,2022-12-24T02:15:43.700000Z,814370,0.164
P,2022-12-24T02:16:11.310000Z,817131,0.216
P,2022-12-24T02:16:15.120000Z,817512,0.181
P,2022-12-24T02:16:20.960000Z,818096,0.128
P,2022-12-24T02:16:50.340000Z,821034,0.110
P,2022-12-24T02:17:05.780000Z,822578,0.154
P,2022-12-24T02:17:56.110000Z,827611,0.327
P,2022-12-24T02:18:29.480000Z,830948,0.103
P,2022-12-24T02:18:56.330000Z,833633,0.271
P,2022-12-24T02:19:07.730000Z,834773,0.108
P,2022-12-24T02:19:49.280000Z,838928,0.157
P,2022-12-24T02:19:53.760000Z,839376,0.155
P,2022-12-24T02:21:52.740000Z,851274,0.201
P,2022-12-24T02:22:01.140000Z,852114,0.110
P,2022-12-24T02:23:01.980000Z,858198,0.279
P,2022-12-24T02:23:24.120000Z,860412,0.700
P,2022-12-24T02:23:37.190000Z,861719,0.143
P,2022-12-24T02:24:07.940000Z,864794,0.146
P,2022-12-24T02:24:13.760000Z,865376,0.178
P,2022-12-24T02:24:54.670000Z,869467,0.305
P,2022-12-24T02:25:25.310000Z,872531,0.110
P,2022-12-24T02:25:34.680000Z,873468,0.592
P,2022-12-24T02:25:36.420000Z,873642,0.160
P,2022-12-24T02:25:44.270000Z,874427,0.152
P,2022-12-24T02:26:13.960000Z,877396,0.155
P,2022-12-24T02:26:26.190000Z,878619,0.122
P,2022-12-24T02:26:41.580000Z,880158,0.324
P,2022-12-24T02:26:43.330000Z,880333,0.290
P,2022-12-24T02:27:07.590000Z,882759,0.256
P,2022-12-24T02:27:32.660000Z,885266,0.122
P,2022-12-24T02:28:05.040000Z,888504,0.107
P,2022-12-24T02:28:11.920000Z,889192,0.256
P,2022-12-24T02:28:23.640000Z,890364,0.131
P,2022-12-24T02:28:40.210000Z,892021,0.183
P,2022-12-24T02:28:51.670000Z,893167,0.409
P,2022-12-24T02:28:56.810000Z,893681,0.127
P,2022-12-24T02:29:04.760000Z,894476,0.131
P,2022-12-24T02:29:24.320000Z,896432,0.220
P,2022-12-24T02:29:29.550000Z,896955,0.170
P,2022-12-24T02:30:45.960000Z,904596,0.123
P,2022-12-24T02:31:23.560000Z,908356,0.128
P,2022-12-24T02:32:42.390000Z,916239,0.103
P,2022-12-24T02:35:48.310000Z,934831,0.215
P,2022-12-24T02:36:05.050000Z,936505,0.106
P,2022-12-24T02:36:29.210000Z,938921,0.103
P,2022-12-24T02:36:36.330000Z,939633,0.106
P,2022-12-24T02:37:39.980000Z,945998,0.268
P,2022-12-24T02:39:52.080000Z,959208,0.171
P,2022-12-24T02:40:21.620000Z,962162,0.156
P,2022-12-24T02:43:29.290000Z,980929,0.686
P,2022-12-24T02:43:31.760000Z,981176,0.139
P,2022-12-24T02:44:42.090000Z,988209,0.154
P,2022-12-24T02:44:45.540000Z,988554,0.129
P,2022-12-24T02:46:21.240000Z,998124,0.147
P,2022-12-24T02:47:38.050000Z,1005805,0.366
P,2022-12-24T02:47:51.770000Z,1007177,0.256
P,2022-12-24T02:49:55.630000Z,1019563,0.179
P,2022-12-24T02:50:13.640000Z,1021364,0.206
P,2022-12-24T02:50:55.170000Z,1025517,0.117
P,2022-12-24T02:53:50.670000Z,1043067,0.339
P,2022-12-24T02:54:34.290000Z,1047429,0.123
P,2022-12-24T02:57:50.730000Z,1067073,0.116
P,2022-12-24T02:57:52.430000Z,1067243,0.177
P,2022-12-24T03:01:29.760000Z,1088976,0.109
P,2022-12-24T03:02:15.800000Z,1093580,0.115
P,2022-12-24T03:03:36.610000Z,1101661,0.163
P,2022-12-24T03:03:56.560000Z,1103656,0.249
P,2022-12-24T03:04:25.360000Z,1106536,0.165
P,2022-12-24T03:05:22.260000Z,1112226,0.124
P,2022-12-24T03:05:51.690000Z,1115169,0.103
P,2022-12-24T03:06:11.600000Z,1117160,0.103
P,2022-12-24T03:07:54.040000Z,1127404,0.106
P,2022-12-24T03:08:35.350000Z,1131535,0.171
P,2022-12-24T03:10:53.730000Z,1145373,0.481
P,2022-12-24T03:10:55.260000Z,1145526,0.103
P,2022-12-24T03:11:01.330000Z,1146133,0.125
P,2022-12-24T03:11:17.640000Z,1147764,0.201
P,2022-12-24T03:11:38.190000Z,1149819,0.181
P,2022-12-24T03:11:46.150000Z,1150615,0.185
P,2022-12-24T03:12:42.980000Z,1156298,0.238
P,2022-12-24T03:13:00.110000Z,1158011,0.181
P,2022-12-24T03:13:09.040000Z,1158904,0.307
P,2022-12-24T03:14:30.040000Z,1167004,0.393
P,2022-12-24T03:15:27.530000Z,1172753,0.106
P,2022-12-24T03:16:09.580000Z,1176958,0.178
P,2022-12-24T03:17:55.710000Z,1187571,0.213
P,2022-12-24T03:18:56.530000Z,1193653,0.154
P,2022-12-24T03:18:59.100000Z,1193910,0.105
P,2022-12-24T03:19:23.660000Z,1196366,0.180
P,2022-12-24T03:20:17.760000Z,1201776,0.129
P,2022-12-24T03:20:28.560000Z,1202856,0.111
P,2022-12-24T03:20:36.260000Z,1203626,0.123
P,2022-12-24T03:20:39.310000Z,1203931,0.163
