phase,time,index,confidence
P,2022-12-20T01:43:32.070000Z,621207,0.149
P,2022-12-20T01:44:02.080000Z,624208,0.168
P,2022-12-20T01:44:32.090000Z,627209,0.165
P,2022-12-20T01:45:02.320000Z,630232,0.144
P,2022-12-20T01:45:32.330000Z,633233,0.185
P,2022-12-20T01:46:02.340000Z,636234,0.130
P,2022-12-20T01:46:32.350000Z,639235,0.197
P,2022-12-20T01:47:02.360000Z,642236,0.166
P,2022-12-20T01:47:32.150000Z,645215,0.165
P,2022-12-20T01:48:02.160000Z,648216,0.164
P,2022-12-20T01:48:32.390000Z,651239,0.195
P,2022-12-20T01:49:02.180000Z,654218,0.154
P,2022-12-20T01:49:32.190000Z,657219,0.131
P,2022-12-20T01:50:02.430000Z,660243,0.131
P,2022-12-20T01:50:32.430000Z,663243,0.135
P,2022-12-20T01:51:02.440000Z,666244,0.185
P,2022-12-20T01:51:32.450000Z,669245,0.192
P,2022-12-20T01:52:02.240000Z,672224,0.123
P,2022-12-20T01:52:32.470000Z,675247,0.173
P,2022-12-20T01:53:02.260000Z,678226,0.176
P,2022-12-20T01:53:32.270000Z,681227,0.139
P,2022-12-20T01:54:02.280000Z,684228,0.191
P,2022-12-20T01:54:32.290000Z,687229,0.153
P,2022-12-20T01:55:02.530000Z,690253,0.164
P,2022-12-20T01:55:32.530000Z,693253,0.182
P,2022-12-20T01:56:02.540000Z,696254,0.236
P,2022-12-20T01:56:32.550000Z,699255,0.169
P,2022-12-20T01:57:02.560000Z,702256,0.172
P,2022-12-20T01:57:32.570000Z,705257,0.197
P,2022-12-20T01:58:02.360000Z,708236,0.176
P,2022-12-20T01:58:32.370000Z,711237,0.220
P,2022-12-20T01:59:02.380000Z,714238,0.167
P,2022-12-20T01:59:32.390000Z,717239,0.163
P,2022-12-20T02:00:02.630000Z,720263,0.152
P,2022-12-20T02:00:32.640000Z,723264,0.142
P,2022-12-20T02:01:02.640000Z,726264,0.190
P,2022-12-20T02:01:32.650000Z,729265,0.195
P,2022-12-20T02:02:02.660000Z,732266,0.209
P,2022-12-20T02:02:32.670000Z,735267,0.213
P,2022-12-20T02:03:02.460000Z,738246,0.132
P,2022-12-20T02:03:32.470000Z,741247,0.148
P,2022-12-20T02:04:02.700000Z,744270,0.169
P,2022-12-20T02:04:32.490000Z,747249,0.164
P,2022-12-20T02:05:02.720000Z,750272,0.195
P,2022-12-20T02:05:32.510000Z,753251,0.153
P,2022-12-20T02:06:02.740000Z,756274,0.132
P,2022-12-20T02:06:32.750000Z,759275,0.183
P,2022-12-20T02:07:02.760000Z,762276,0.182
P,2022-12-20T02:07:32.550000Z,765255,0.125
P,2022-12-20T02:08:02.780000Z,768278,0.219
P,2022-12-20T02:08:32.790000Z,771279,0.285
P,2022-12-20T02:09:02.580000Z,774258,0.149
P,2022-12-20T02:09:32.590000Z,777259,0.187
P,2022-12-20T02:10:02.820000Z,780282,0.183
P,2022-12-20T02:10:32.610000Z,783261,0.190
P,2022-12-20T02:11:02.840000Z,786284,0.108
P,2022-12-20T02:11:32.850000Z,789285,0.243
P,2022-12-20T02:12:02.860000Z,792286,0.142
P,2022-12-20T02:12:32.870000Z,795287,0.201
P,2022-12-20T02:13:02.880000Z,798288,0.184
P,2022-12-20T02:13:32.670000Z,801267,0.138
P,2022-12-20T02:14:02.680000Z,804268,0.171
P,2022-12-20T02:14:32.690000Z,807269,0.127
P,2022-12-20T02:15:02.700000Z,810270,0.142
P,2022-12-20T02:15:32.930000Z,813293,0.187
P,2022-12-20T02:16:02.940000Z,816294,0.174
P,2022-12-20T02:16:32.950000Z,819295,0.176
P,2022-12-20T02:17:02.960000Z,822296,0.192
P,2022-12-20T02:17:32.970000Z,825297,0.200
P,2022-12-20T02:18:02.980000Z,828298,0.205
P,2022-12-20T02:18:32.770000Z,831277,0.189
P,2022-12-20T02:19:02.780000Z,834278,0.216
P,2022-12-20T02:19:32.790000Z,837279,0.161
P,2022-12-20T02:20:02.800000Z,840280,0.162
P,2022-12-20T02:20:33.040000Z,843304,0.146
P,2022-12-20T02:21:03.040000Z,846304,0.198
P,2022-12-20T02:21:33.050000Z,849305,0.230
P,2022-12-20T02:22:03.060000Z,852306,0.175
P,2022-12-20T02:22:33.070000Z,855307,0.189
P,2022-12-20T02:23:03.080000Z,858308,0.135
P,2022-12-20T02:23:33.090000Z,861309,0.196
P,2022-12-20T02:24:03.100000Z,864310,0.171
P,2022-12-20T02:24:32.890000Z,867289,0.177
P,2022-12-20T02:25:02.900000Z,870290,0.152
P,2022-12-20T02:25:32.910000Z,873291,0.157
P,2022-12-20T02:26:03.140000Z,876314,0.178
P,2022-12-20T02:26:33.150000Z,879315,0.187
P,2022-12-20T02:27:03.160000Z,882316,0.171
P,2022-12-20T02:27:33.170000Z,885317,0.207
P,2022-12-20T02:28:03.180000Z,888318,0.168
P,2022-12-20T02:28:33.190000Z,891319,0.197
P,2022-12-20T02:29:02.980000Z,894298,0.145
P,2022-12-20T02:29:32.990000Z,897299,0.120
P,2022-12-20T02:30:03.000000Z,900300,0.170
P,2022-12-20T02:30:33.010000Z,903301,0.159
P,2022-12-20T02:31:03.250000Z,906325,0.212
P,2022-12-20T02:31:33.260000Z,909326,0.145
P,2022-12-20T02:32:03.040000Z,912304,0.150
P,2022-12-20T02:32:33.270000Z,915327,0.181
P,2022-12-20T02:33:03.280000Z,918328,0.228
P,2022-12-20T02:33:33.290000Z,921329,0.186
P,2022-12-20T02:34:03.080000Z,924308,0.145
P,2022-12-20T02:34:33.090000Z,927309,0.180
P,2022-12-20T02:35:03.100000Z,930310,0.172
P,2022-12-20T02:35:33.110000Z,933311,0.208
P,2022-12-20T02:36:03.350000Z,936335,0.193
P,2022-12-20T02:36:33.350000Z,939335,0.226
P,2022-12-20T02:37:03.360000Z,942336,0.188
P,2022-12-20T02:37:33.370000Z,945337,0.193
P,2022-12-20T02:38:03.380000Z,948338,0.220
P,2022-12-20T02:38:33.390000Z,951339,0.204
P,2022-12-20T02:39:03.180000Z,954318,0.164
P,2022-12-20T02:39:33.190000Z,957319,0.159
P,2022-12-20T02:40:03.200000Z,960320,0.148
P,2022-12-20T02:40:33.210000Z,963321,0.164
P,2022-12-20T02:41:03.440000Z,966344,0.196
P,2022-12-20T02:41:33.450000Z,969345,0.189
P,2022-12-20T02:42:03.460000Z,972346,0.166
P,2022-12-20T02:42:33.470000Z,975347,0.205
P,2022-12-20T02:43:03.480000Z,978348,0.143
P,2022-12-20T02:43:33.490000Z,981349,0.190
P,2022-12-20T02:44:03.500000Z,984350,0.194
P,2022-12-20T02:44:33.290000Z,987329,0.143
P,2022-12-20T02:45:03.300000Z,990330,0.180
P,2022-12-20T02:45:33.310000Z,993331,0.142
P,2022-12-20T02:46:03.320000Z,996332,0.163
P,2022-12-20T02:46:33.550000Z,999355,0.192
P,2022-12-20T02:47:03.560000Z,1002356,0.200
P,2022-12-20T02:47:33.570000Z,1005357,0.157
P,2022-12-20T02:48:03.580000Z,1008358,0.228
P,2022-12-20T02:48:33.370000Z,1011337,0.130
P,2022-12-20T02:49:03.600000Z,1014360,0.211
P,2022-12-20T02:49:33.610000Z,1017361,0.228
P,2022-12-20T02:50:03.400000Z,1020340,0.179
P,2022-12-20T02:50:33.410000Z,1023341,0.145
P,2022-12-20T02:51:03.420000Z,1026342,0.155
P,2022-12-20T02:51:33.430000Z,1029343,0.167
P,2022-12-20T02:52:03.440000Z,1032344,0.145
P,2022-12-20T02:52:33.670000Z,1035367,0.190
P,2022-12-20T02:53:03.680000Z,1038368,0.188
P,2022-12-20T02:53:33.470000Z,1041347,0.161
P,2022-12-20T02:54:03.700000Z,1044370,0.173
P,2022-12-20T02:54:33.710000Z,1047371,0.214
P,2022-12-20T02:55:03.500000Z,1050350,0.169
P,2022-12-20T02:55:33.510000Z,1053351,0.168
P,2022-12-20T02:56:03.520000Z,1056352,0.165
P,2022-12-20T02:56:33.530000Z,1059353,0.156
P,2022-12-20T02:57:03.760000Z,1062376,0.189
P,2022-12-20T02:57:33.550000Z,1065355,0.136
P,2022-12-20T02:58:03.780000Z,1068378,0.183
P,2022-12-20T02:58:33.790000Z,1071379,0.176
P,2022-12-20T02:59:03.800000Z,1074380,0.161
P,2022-12-20T02:59:33.590000Z,1077359,0.200
P,2022-12-20T03:00:03.600000Z,1080360,0.187
P,2022-12-20T03:00:33.830000Z,1083383,0.161
P,2022-12-20T03:01:03.620000Z,1086362,0.143
P,2022-12-20T03:01:33.630000Z,1089363,0.174
P,2022-12-20T03:02:03.640000Z,1092364,0.192
P,2022-12-20T03:02:33.650000Z,1095365,0.164
P,2022-12-20T03:03:03.880000Z,1098388,0.222
P,2022-12-20T03:03:33.890000Z,1101389,0.175
P,2022-12-20T03:04:03.900000Z,1104390,0.195
P,2022-12-20T03:04:33.910000Z,1107391,0.133
P,2022-12-20T03:05:03.700000Z,1110370,0.150
P,2022-12-20T03:05:33.710000Z,1113371,0.178
P,2022-12-20T03:06:03.940000Z,1116394,0.159
P,2022-12-20T03:06:33.730000Z,1119373,0.174
P,2022-12-20T03:07:03.960000Z,1122396,0.173
P,2022-12-20T03:07:33.980000Z,1125398,0.213
P,2022-12-20T03:08:03.760000Z,1128376,0.136
P,2022-12-20T03:08:33.990000Z,1131399,0.114
P,2022-12-20T03:09:04.000000Z,1134400,0.145
P,2022-12-20T03:09:34.010000Z,1137401,0.193
P,2022-12-20T03:10:03.800000Z,1140380,0.178
P,2022-12-20T03:10:34.030000Z,1143403,0.220
P,2022-12-20T03:11:03.820000Z,1146382,0.188
P,2022-12-20T03:11:33.830000Z,1149383,0.181
P,2022-12-20T03:12:03.840000Z,1152384,0.148
P,2022-12-20T03:12:34.070000Z,1155407,0.191
P,2022-12-20T03:13:04.080000Z,1158408,0.161
P,2022-12-20T03:13:34.090000Z,1161409,0.224
P,2022-12-20T03:14:04.100000Z,1164410,0.192
P,2022-12-20T03:14:34.110000Z,1167411,0.112
P,2022-12-20T03:15:04.120000Z,1170412,0.172
P,2022-12-20T03:15:33.910000Z,1173391,0.181
P,2022-12-20T03:16:03.920000Z,1176392,0.192
P,2022-12-20T03:16:33.930000Z,1179393,0.174
P,2022-12-20T03:17:03.940000Z,1182394,0.195
P,2022-12-20T03:17:33.950000Z,1185395,0.168
P,2022-12-20T03:18:04.180000Z,1188418,0.228
P,2022-12-20T03:18:34.190000Z,1191419,0.152
P,2022-12-20T03:19:04.200000Z,1194420,0.188
P,2022-12-20T03:19:34.210000Z,1197421,0.189
P,2022-12-20T03:20:04.220000Z,1200422,0.186
P,2022-12-20T03:20:34.230000Z,1203423,0.198
P,2022-12-20T03:21:04.020000Z,1206402,0.150
P,2022-12-20T03:21:34.030000Z,1209403,0.167
P,2022-12-20T03:22:04.040000Z,1212404,0.119
P,2022-12-20T03:22:34.050000Z,1215405,0.179
P,2022-12-20T03:23:04.060000Z,1218406,0.184
P,2022-12-20T03:23:34.290000Z,1221429,0.174
P,2022-12-20T03:24:04.300000Z,1224430,0.199
P,2022-12-20T03:24:34.310000Z,1227431,0.213
P,2022-12-20T03:25:04.320000Z,1230432,0.147
P,2022-12-20T03:25:34.330000Z,1233433,0.183
P,2022-12-20T03:26:04.340000Z,1236434,0.184
P,2022-12-20T03:26:34.130000Z,1239413,0.177
P,2022-12-20T03:27:04.140000Z,1242414,0.148
P,2022-12-20T03:27:34.150000Z,1245415,0.194
P,2022-12-20T03:28:04.160000Z,1248416,0.174
P,2022-12-20T03:28:34.390000Z,1251439,0.180
P,2022-12-20T03:29:04.400000Z,1254440,0.251
P,2022-12-20T03:29:34.410000Z,1257441,0.245
P,2022-12-20T03:30:04.420000Z,1260442,0.221
P,2022-12-20T03:30:34.430000Z,1263443,0.238
P,2022-12-20T03:31:04.220000Z,1266422,0.185
P,2022-12-20T03:31:34.230000Z,1269423,0.172
P,2022-12-20T03:32:04.240000Z,1272424,0.186
P,2022-12-20T03:32:34.250000Z,1275425,0.146
P,2022-12-20T03:33:04.490000Z,1278449,0.165
P,2022-12-20T03:33:34.490000Z,1281449,0.184
P,2022-12-20T03:34:04.500000Z,1284450,0.189
P,2022-12-20T03:34:34.510000Z,1287451,0.219
P,2022-12-20T03:35:04.520000Z,1290452,0.193
P,2022-12-20T03:35:34.530000Z,1293453,0.208
P,2022-12-20T03:36:04.540000Z,1296454,0.197
P,2022-12-20T03:36:34.330000Z,1299433,0.125
P,2022-12-20T03:37:04.560000Z,1302456,0.136
P,2022-12-20T03:37:34.350000Z,1305435,0.148
P,2022-12-20T03:38:04.360000Z,1308436,0.142
P,2022-12-20T03:38:34.600000Z,1311460,0.199
P,2022-12-20T03:39:04.380000Z,1314438,0.109
P,2022-12-20T03:39:34.610000Z,1317461,0.195
P,2022-12-20T03:40:04.620000Z,1320462,0.149
P,2022-12-20T03:40:34.630000Z,1323463,0.128
P,2022-12-20T03:41:04.640000Z,1326464,0.216
P,2022-12-20T03:41:34.430000Z,1329443,0.165
P,2022-12-20T03:42:04.660000Z,1332466,0.160
P,2022-12-20T03:42:34.450000Z,1335445,0.167
P,2022-12-20T03:43:04.460000Z,1338446,0.150
P,2022-12-20T03:43:34.470000Z,1341447,0.140
P,2022-12-20T03:44:04.700000Z,1344470,0.171
P,2022-12-20T03:44:34.710000Z,1347471,0.181
P,2022-12-20T03:45:04.500000Z,1350450,0.171
P,2022-12-20T03:45:34.730000Z,1353473,0.191
P,2022-12-20T03:46:04.740000Z,1356474,0.174
P,2022-12-20T03:46:34.530000Z,1359453,0.181
P,2022-12-20T03:47:04.760000Z,1362476,0.193
P,2022-12-20T03:47:34.550000Z,1365455,0.149
P,2022-12-20T03:48:04.780000Z,1368478,0.187
P,2022-12-20T03:48:34.800000Z,1371480,0.186
P,2022-12-20T03:49:04.810000Z,1374481,0.160
P,2022-12-20T03:49:34.810000Z,1377481,0.264
P,2022-12-20T03:50:04.820000Z,1380482,0.211
P,2022-12-20T03:50:34.830000Z,1383483,0.152
P,2022-12-20T03:51:04.840000Z,1386484,0.165
P,2022-12-20T03:51:34.630000Z,1389463,0.194
P,2022-12-20T03:52:04.640000Z,1392464,0.194
P,2022-12-20T03:52:34.650000Z,1395465,0.185
P,2022-12-20T03:53:04.660000Z,1398466,0.157
P,2022-12-20T03:53:34.670000Z,1401467,0.156
P,2022-12-20T03:54:04.910000Z,1404491,0.194
P,2022-12-20T03:54:34.690000Z,1407469,0.149
P,2022-12-20T03:55:04.920000Z,1410492,0.182
P,2022-12-20T03:55:34.930000Z,1413493,0.179
P,2022-12-20T03:56:04.940000Z,1416494,0.237
P,2022-12-20T03:56:34.950000Z,1419495,0.187
P,2022-12-20T03:57:04.960000Z,1422496,0.141
P,2022-12-20T03:57:34.750000Z,1425475,0.167
P,2022-12-20T03:58:04.760000Z,1428476,0.181
P,2022-12-20T03:58:34.770000Z,1431477,0.164
P,2022-12-20T03:59:05.000000Z,1434500,0.178
P,2022-12-20T03:59:35.010000Z,1437501,0.132
P,2022-12-20T04:00:05.020000Z,1440502,0.164
P,2022-12-20T04:00:35.030000Z,1443503,0.167
P,2022-12-20T04:01:05.040000Z,1446504,0.176
P,2022-12-20T04:01:35.050000Z,1449505,0.181
P,2022-12-20T04:02:04.840000Z,1452484,0.125
P,2022-12-20T04:02:34.850000Z,1455485,0.184
P,2022-12-20T04:03:04.860000Z,1458486,0.160
P,2022-12-20T04:03:34.870000Z,1461487,0.164
P,2022-12-20T04:04:04.880000Z,1464488,0.140
P,2022-12-20T04:04:35.120000Z,1467512,0.191
P,2022-12-20T04:05:05.120000Z,1470512,0.207
P,2022-12-20T04:05:35.130000Z,1473513,0.151
P,2022-12-20T04:06:04.920000Z,1476492,0.160
P,2022-12-20T04:06:35.150000Z,1479515,0.189
P,2022-12-20T04:07:04.940000Z,1482494,0.141
P,2022-12-20T04:07:34.950000Z,1485495,0.177
P,2022-12-20T04:08:04.960000Z,1488496,0.155
P,2022-12-20T04:08:34.970000Z,1491497,0.178
P,2022-12-20T04:09:04.980000Z,1494498,0.143
P,2022-12-20T04:09:35.210000Z,1497521,0.189
P,2022-12-20T04:10:05.220000Z,1500522,0.172
P,2022-12-20T04:10:35.230000Z,1503523,0.167
P,2022-12-20T04:11:05.020000Z,1506502,0.141
P,2022-12-20T04:11:35.250000Z,1509525,0.143
P,2022-12-20T04:12:05.260000Z,1512526,0.193
P,2022-12-20T04:12:35.050000Z,1515505,0.188
P,2022-12-20T04:13:05.060000Z,1518506,0.155
P,2022-12-20T04:13:35.070000Z,1521507,0.174
P,2022-12-20T04:14:05.080000Z,1524508,0.166
P,2022-12-20T04:14:35.310000Z,1527531,0.168
P,2022-12-20T04:15:05.320000Z,1530532,0.218
P,2022-12-20T04:15:35.330000Z,1533533,0.118
