phase,time,index,confidence
P,2022-12-22T00:24:22.730000Z,146273,0.177
P,2022-12-22T00:24:26.680000Z,146668,0.201
P,2022-12-22T00:24:29.980000Z,146998,0.628
P,2022-12-22T00:24:40.250000Z,148025,0.100
P,2022-12-22T00:24:43.930000Z,148393,0.577
P,2022-12-22T00:24:50.610000Z,149061,0.180
P,2022-12-22T00:24:53.630000Z,149363,0.141
P,2022-12-22T00:24:57.130000Z,149713,0.111
P,2022-12-22T00:25:00.210000Z,150021,0.454
P,2022-12-22T00:25:03.870000Z,150387,0.246
P,2022-12-22T00:25:07.230000Z,150723,0.191
P,2022-12-22T00:25:10.590000Z,151059,0.114
P,2022-12-22T00:25:17.470000Z,151747,0.168
P,2022-12-22T00:25:24.350000Z,152435,0.187
P,2022-12-22T00:25:28.130000Z,152813,0.707
P,2022-12-22T00:25:30.240000Z,153024,0.568
P,2022-12-22T00:25:35.160000Z,153516,0.185
P,2022-12-22T00:25:38.040000Z,153804,0.229
P,2022-12-22T00:25:41.400000Z,154140,0.121
P,2022-12-22T00:25:45.400000Z,154540,0.229
P,2022-12-22T00:25:48.050000Z,154805,0.167
P,2022-12-22T00:25:52.280000Z,155228,0.341
P,2022-12-22T00:25:55.640000Z,155564,0.459
P,2022-12-22T00:25:59.110000Z,155911,0.173
P,2022-12-22T00:26:00.230000Z,156023,0.203
P,2022-12-22T00:26:02.540000Z,156254,0.193
P,2022-12-22T00:26:05.880000Z,156588,0.125
P,2022-12-22T00:26:16.380000Z,157638,0.202
P,2022-12-22T00:26:19.660000Z,157966,0.515
P,2022-12-22T00:26:23.080000Z,158308,0.609
P,2022-12-22T00:26:26.440000Z,158644,0.456
P,2022-12-22T00:26:29.920000Z,158992,0.366
P,2022-12-22T00:26:32.780000Z,159278,0.190
P,2022-12-22T00:26:36.140000Z,159614,0.127
P,2022-12-22T00:26:39.640000Z,159964,0.123
P,2022-12-22T00:26:43.020000Z,160302,0.208
P,2022-12-22T00:26:46.380000Z,160638,0.123
P,2022-12-22T00:26:49.900000Z,160990,0.247
P,2022-12-22T00:26:53.890000Z,161389,0.411
P,2022-12-22T00:26:57.210000Z,161721,0.342
P,2022-12-22T00:27:00.250000Z,162025,0.195
P,2022-12-22T00:27:03.590000Z,162359,0.237
P,2022-12-22T00:27:06.950000Z,162695,0.135
P,2022-12-22T00:27:17.180000Z,163718,0.114
P,2022-12-22T00:27:20.710000Z,164071,0.141
P,2022-12-22T00:27:24.070000Z,164407,0.164
P,2022-12-22T00:27:28.020000Z,164802,0.205
P,2022-12-22T00:27:30.260000Z,165026,0.157
P,2022-12-22T00:27:34.880000Z,165488,0.270
P,2022-12-22T00:27:37.760000Z,165776,0.112
P,2022-12-22T00:27:41.120000Z,166112,0.101
P,2022-12-22T00:27:44.640000Z,166464,0.187
P,2022-12-22T00:27:48.800000Z,166880,0.160
P,2022-12-22T00:27:52.010000Z,167201,0.563
P,2022-12-22T00:27:55.410000Z,167541,0.141
P,2022-12-22T00:28:00.290000Z,168029,0.605
P,2022-12-22T00:28:02.280000Z,168228,0.174
P,2022-12-22T00:28:05.190000Z,168519,0.186
P,2022-12-22T00:28:08.570000Z,168857,0.197
P,2022-12-22T00:28:11.930000Z,169193,0.111
P,2022-12-22T00:28:18.810000Z,169881,0.129
P,2022-12-22T00:28:22.770000Z,170277,0.122
P,2022-12-22T00:28:25.690000Z,170569,0.162
P,2022-12-22T00:28:29.640000Z,170964,0.171
P,2022-12-22T00:28:33.050000Z,171305,0.111
P,2022-12-22T00:28:36.020000Z,171602,0.126
P,2022-12-22T00:28:39.380000Z,171938,0.219
P,2022-12-22T00:28:42.730000Z,172273,0.105
P,2022-12-22T00:28:49.620000Z,172962,0.205
P,2022-12-22T00:28:52.980000Z,173298,0.110
P,2022-12-22T00:28:56.500000Z,173650,0.179
P,2022-12-22T00:29:00.300000Z,174030,0.866
P,2022-12-22T00:29:03.310000Z,174331,0.132
P,2022-12-22T00:29:06.670000Z,174667,0.121
P,2022-12-22T00:29:10.170000Z,175017,0.125
P,2022-12-22T00:29:13.550000Z,175355,0.114
P,2022-12-22T00:29:20.430000Z,176043,0.231
P,2022-12-22T00:29:23.150000Z,176315,0.160
P,2022-12-22T00:29:27.780000Z,176778,0.395
P,2022-12-22T00:29:30.320000Z,177032,0.617
P,2022-12-22T00:29:34.120000Z,177412,0.218
P,2022-12-22T00:29:37.480000Z,177748,0.126
P,2022-12-22T00:29:44.360000Z,178436,0.120
P,2022-12-22T00:29:51.240000Z,179124,0.220
P,2022-12-22T00:29:55.180000Z,179518,0.224
P,2022-12-22T00:29:58.600000Z,179860,0.294
P,2022-12-22T00:30:00.310000Z,180031,0.158
P,2022-12-22T00:30:04.930000Z,180493,0.120
P,2022-12-22T00:30:08.840000Z,180884,0.160
P,2022-12-22T00:30:15.170000Z,181517,0.228
P,2022-12-22T00:30:18.530000Z,181853,0.132
P,2022-12-22T00:30:22.530000Z,182253,0.270
P,2022-12-22T00:30:25.980000Z,182598,0.299
P,2022-12-22T00:30:30.360000Z,183036,0.419
P,2022-12-22T00:30:32.220000Z,183222,0.108
P,2022-12-22T00:30:35.740000Z,183574,0.236
P,2022-12-22T00:30:39.100000Z,183910,0.152
P,2022-12-22T00:30:49.330000Z,184933,0.104
P,2022-12-22T00:30:52.840000Z,185284,0.145
P,2022-12-22T00:30:56.220000Z,185622,0.147
P,2022-12-22T00:31:00.160000Z,186016,0.644
P,2022-12-22T00:31:03.030000Z,186303,0.101
P,2022-12-22T00:31:09.910000Z,186991,0.180
P,2022-12-22T00:31:13.270000Z,187327,0.117
P,2022-12-22T00:31:20.150000Z,188015,0.153
P,2022-12-22T00:31:24.100000Z,188410,0.256
P,2022-12-22T00:31:27.100000Z,188710,0.132
P,2022-12-22T00:31:30.340000Z,189034,0.169
P,2022-12-22T00:31:34.410000Z,189441,0.218
P,2022-12-22T00:31:37.790000Z,189779,0.118
P,2022-12-22T00:31:44.390000Z,190439,0.111
P,2022-12-22T00:31:48.080000Z,190808,0.467
P,2022-12-22T00:31:51.590000Z,191159,0.655
P,2022-12-22T00:31:54.950000Z,191495,0.571
P,2022-12-22T00:31:57.840000Z,191784,0.158
P,2022-12-22T00:32:00.370000Z,192037,0.579
P,2022-12-22T00:32:05.220000Z,192522,0.260
P,2022-12-22T00:32:08.650000Z,192865,0.398
P,2022-12-22T00:32:11.530000Z,193153,0.222
P,2022-12-22T00:32:14.890000Z,193489,0.133
P,2022-12-22T00:32:18.850000Z,193885,0.105
P,2022-12-22T00:32:21.770000Z,194177,0.194
P,2022-12-22T00:32:29.120000Z,194912,0.455
P,2022-12-22T00:32:30.360000Z,195036,0.183
P,2022-12-22T00:32:35.460000Z,195546,0.191
P,2022-12-22T00:32:38.820000Z,195882,0.124
P,2022-12-22T00:32:45.700000Z,196570,0.148
P,2022-12-22T00:32:49.050000Z,196905,0.105
P,2022-12-22T00:32:52.580000Z,197258,0.217
P,2022-12-22T00:32:56.490000Z,197649,0.161
P,2022-12-22T00:33:00.010000Z,198001,0.292
P,2022-12-22T00:33:10.220000Z,199022,0.158
P,2022-12-22T00:33:16.510000Z,199651,0.194
P,2022-12-22T00:33:18.850000Z,199885,0.167
P,2022-12-22T00:33:20.500000Z,200050,0.188
P,2022-12-22T00:33:23.860000Z,200386,0.342
P,2022-12-22T00:33:30.400000Z,201040,0.657
P,2022-12-22T00:33:33.560000Z,201356,0.114
P,2022-12-22T00:33:37.080000Z,201708,0.210
P,2022-12-22T00:33:40.440000Z,202044,0.128
P,2022-12-22T00:33:50.680000Z,203068,0.116
P,2022-12-22T00:33:54.200000Z,203420,0.171
P,2022-12-22T00:33:58.110000Z,203811,0.129
P,2022-12-22T00:34:00.390000Z,204039,0.140
P,2022-12-22T00:34:08.370000Z,204837,0.348
P,2022-12-22T00:34:11.840000Z,205184,0.390
P,2022-12-22T00:34:15.250000Z,205525,0.382
P,2022-12-22T00:34:18.130000Z,205813,0.167
P,2022-12-22T00:34:22.080000Z,206208,0.160
P,2022-12-22T00:34:25.480000Z,206548,0.373
P,2022-12-22T00:34:28.440000Z,206844,0.149
P,2022-12-22T00:34:30.410000Z,207041,0.332
P,2022-12-22T00:34:31.820000Z,207182,0.232
P,2022-12-22T00:34:35.180000Z,207518,0.123
P,2022-12-22T00:34:45.420000Z,208542,0.118
P,2022-12-22T00:34:48.920000Z,208892,0.101
P,2022-12-22T00:34:53.100000Z,209310,0.200
P,2022-12-22T00:34:56.290000Z,209629,0.535
P,2022-12-22T00:34:59.180000Z,209918,0.139
P,2022-12-22T00:35:02.630000Z,210263,0.203
P,2022-12-22T00:35:05.990000Z,210599,0.155
P,2022-12-22T00:35:09.350000Z,210935,0.105
P,2022-12-22T00:35:12.870000Z,211287,0.228
P,2022-12-22T00:35:16.230000Z,211623,0.133
P,2022-12-22T00:35:23.680000Z,212368,0.213
P,2022-12-22T00:35:27.060000Z,212706,0.174
P,2022-12-22T00:35:30.420000Z,213042,0.894
P,2022-12-22T00:35:33.920000Z,213392,0.295
P,2022-12-22T00:35:37.350000Z,213735,0.157
P,2022-12-22T00:35:43.680000Z,214368,0.231
P,2022-12-22T00:35:47.040000Z,214704,0.178
P,2022-12-22T00:35:51.000000Z,215100,0.210
P,2022-12-22T00:35:53.920000Z,215392,0.202
P,2022-12-22T00:35:57.910000Z,215791,0.411
P,2022-12-22T00:36:00.470000Z,216047,0.476
P,2022-12-22T00:36:04.730000Z,216473,0.169
P,2022-12-22T00:36:07.610000Z,216761,0.216
P,2022-12-22T00:36:10.970000Z,217097,0.130
P,2022-12-22T00:36:17.850000Z,217785,0.154
P,2022-12-22T00:36:21.210000Z,218121,0.106
P,2022-12-22T00:36:25.210000Z,218521,0.435
P,2022-12-22T00:36:27.380000Z,218738,0.116
P,2022-12-22T00:36:30.460000Z,219046,0.594
P,2022-12-22T00:36:32.090000Z,219209,0.105
P,2022-12-22T00:36:34.900000Z,219490,0.115
P,2022-12-22T00:36:38.420000Z,219842,0.204
P,2022-12-22T00:36:41.780000Z,220178,0.122
P,2022-12-22T00:36:48.660000Z,220866,0.189
P,2022-12-22T00:36:52.020000Z,221202,0.128
P,2022-12-22T00:36:56.020000Z,221602,0.269
P,2022-12-22T00:36:59.450000Z,221945,0.205
P,2022-12-22T00:37:00.470000Z,222047,0.156
P,2022-12-22T00:37:02.780000Z,222278,0.122
P,2022-12-22T00:37:16.580000Z,223658,0.414
P,2022-12-22T00:37:20.020000Z,224002,0.420
P,2022-12-22T00:37:23.470000Z,224347,0.690
P,2022-12-22T00:37:26.520000Z,224652,0.437
P,2022-12-22T00:37:30.500000Z,225050,0.399
P,2022-12-22T00:37:33.160000Z,225316,0.233
P,2022-12-22T00:37:36.520000Z,225652,0.125
P,2022-12-22T00:37:46.750000Z,226675,0.120
P,2022-12-22T00:37:50.280000Z,227028,0.229
P,2022-12-22T00:37:53.640000Z,227364,0.134
P,2022-12-22T00:37:57.590000Z,227759,0.241
P,2022-12-22T00:38:00.470000Z,228047,0.165
P,2022-12-22T00:38:03.970000Z,228397,0.255
P,2022-12-22T00:38:07.330000Z,228733,0.143
P,2022-12-22T00:38:17.560000Z,229756,0.128
P,2022-12-22T00:38:24.450000Z,230445,0.183
P,2022-12-22T00:38:28.360000Z,230836,0.125
P,2022-12-22T00:38:30.480000Z,231048,0.158
P,2022-12-22T00:38:31.900000Z,231190,0.177
P,2022-12-22T00:38:35.260000Z,231526,0.251
P,2022-12-22T00:38:38.140000Z,231814,0.172
P,2022-12-22T00:38:48.540000Z,232854,0.264
P,2022-12-22T00:38:52.390000Z,233239,0.543
P,2022-12-22T00:38:55.690000Z,233569,0.222
P,2022-12-22T00:38:59.170000Z,233917,0.215
P,2022-12-22T00:39:00.510000Z,234051,0.607
P,2022-12-22T00:39:02.070000Z,234207,0.115
P,2022-12-22T00:39:05.510000Z,234551,0.107
P,2022-12-22T00:39:08.950000Z,234895,0.204
P,2022-12-22T00:39:12.310000Z,235231,0.109
P,2022-12-22T00:39:19.190000Z,235919,0.162
P,2022-12-22T00:39:22.550000Z,236255,0.116
P,2022-12-22T00:39:26.070000Z,236607,0.206
P,2022-12-22T00:39:29.980000Z,236998,0.324
P,2022-12-22T00:39:39.760000Z,237976,0.220
P,2022-12-22T00:39:43.120000Z,238312,0.132
P,2022-12-22T00:39:50.000000Z,239000,0.228
P,2022-12-22T00:39:53.960000Z,239396,0.116
P,2022-12-22T00:39:57.350000Z,239735,0.444
P,2022-12-22T00:40:00.540000Z,240054,0.285
P,2022-12-22T00:40:03.690000Z,240369,0.211
P,2022-12-22T00:40:07.050000Z,240705,0.120
P,2022-12-22T00:40:13.930000Z,241393,0.147
P,2022-12-22T00:40:17.290000Z,241729,0.104
P,2022-12-22T00:40:20.810000Z,242081,0.207
P,2022-12-22T00:40:23.050000Z,242305,0.250
P,2022-12-22T00:40:24.810000Z,242481,0.640
P,2022-12-22T00:40:28.160000Z,242816,0.383
P,2022-12-22T00:40:30.540000Z,243054,0.552
P,2022-12-22T00:40:34.980000Z,243498,0.283
P,2022-12-22T00:40:44.740000Z,244474,0.172
P,2022-12-22T00:40:48.100000Z,244810,0.130
P,2022-12-22T00:40:51.620000Z,245162,0.240
P,2022-12-22T00:40:54.980000Z,245498,0.108
P,2022-12-22T00:40:58.930000Z,245893,0.218
P,2022-12-22T00:41:00.530000Z,246053,0.176
P,2022-12-22T00:41:02.340000Z,246234,0.157
P,2022-12-22T00:41:05.800000Z,246580,0.215
P,2022-12-22T00:41:12.020000Z,247202,0.113
P,2022-12-22T00:41:15.550000Z,247555,0.233
P,2022-12-22T00:41:18.910000Z,247891,0.134
P,2022-12-22T00:41:22.430000Z,248243,0.239
P,2022-12-22T00:41:26.360000Z,248636,0.228
P,2022-12-22T00:41:29.700000Z,248970,0.232
P,2022-12-22T00:41:30.780000Z,249078,0.240
P,2022-12-22T00:41:33.190000Z,249319,0.348
P,2022-12-22T00:41:36.600000Z,249660,0.482
P,2022-12-22T00:41:40.040000Z,250004,0.267
P,2022-12-22T00:41:42.840000Z,250284,0.110
P,2022-12-22T00:41:46.340000Z,250634,0.100
P,2022-12-22T00:41:49.720000Z,250972,0.137
P,2022-12-22T00:41:53.670000Z,251367,0.210
P,2022-12-22T00:41:57.070000Z,251707,0.194
P,2022-12-22T00:42:00.530000Z,252053,0.909
P,2022-12-22T00:42:03.410000Z,252341,0.108
P,2022-12-22T00:42:06.850000Z,252685,0.152
P,2022-12-22T00:42:10.290000Z,253029,0.225
P,2022-12-22T00:42:13.650000Z,253365,0.112
P,2022-12-22T00:42:20.530000Z,254053,0.209
P,2022-12-22T00:42:24.480000Z,254448,0.189
P,2022-12-22T00:42:27.840000Z,254784,0.171
P,2022-12-22T00:42:30.560000Z,255056,0.165
P,2022-12-22T00:42:44.990000Z,256499,0.993
P,2022-12-22T00:43:31.440000Z,261144,0.384
P,2022-12-22T00:43:58.710000Z,263871,0.363
P,2022-12-22T00:44:01.030000Z,264103,0.154
P,2022-12-22T00:44:17.050000Z,265705,0.548
P,2022-12-22T00:44:18.780000Z,265878,0.110
P,2022-12-22T00:44:47.370000Z,268737,0.136
P,2022-12-22T00:44:50.430000Z,269043,0.182
P,2022-12-22T00:44:52.790000Z,269279,0.104
P,2022-12-22T00:45:01.120000Z,270112,0.132
P,2022-12-22T00:45:17.260000Z,271726,0.120
P,2022-12-22T00:45:20.410000Z,272041,0.220
P,2022-12-22T00:45:31.140000Z,273114,0.154
P,2022-12-22T00:45:55.070000Z,275507,0.110
P,2022-12-22T00:46:16.600000Z,277660,0.108
P,2022-12-22T00:47:31.170000Z,285117,0.202
P,2022-12-22T00:49:01.130000Z,294113,0.103
P,2022-12-22T00:49:26.900000Z,296690,0.177
P,2022-12-22T00:49:31.150000Z,297115,0.308
P,2022-12-22T00:50:24.880000Z,302488,0.157
P,2022-12-22T00:50:31.240000Z,303124,0.145
P,2022-12-22T00:50:37.240000Z,303724,0.186
P,2022-12-22T00:51:31.250000Z,309125,0.152
P,2022-12-22T00:51:53.990000Z,311399,0.226
P,2022-12-22T00:52:59.860000Z,317986,0.151
P,2022-12-22T00:53:01.280000Z,318128,0.113
P,2022-12-22T00:53:06.040000Z,318604,0.180
P,2022-12-22T00:53:42.090000Z,322209,0.121
P,2022-12-22T00:54:01.300000Z,324130,0.163
P,2022-12-22T00:55:09.710000Z,330971,0.108
P,2022-12-22T00:55:58.470000Z,335847,0.121
P,2022-12-22T00:56:01.280000Z,336128,0.157
P,2022-12-22T00:57:05.610000Z,342561,0.115
P,2022-12-22T00:57:31.370000Z,345137,0.151
P,2022-12-22T00:57:39.580000Z,345958,0.176
P,2022-12-22T00:58:01.390000Z,348139,0.166
P,2022-12-22T00:58:31.380000Z,351138,0.185
P,2022-12-22T00:58:55.650000Z,353565,0.119
P,2022-12-22T00:59:18.850000Z,355885,0.146
P,2022-12-22T01:00:01.410000Z,360141,0.118
P,2022-12-22T01:00:28.880000Z,362888,0.109
P,2022-12-22T01:00:35.880000Z,363588,0.225
P,2022-12-22T01:00:41.590000Z,364159,0.183
P,2022-12-22T01:02:09.080000Z,372908,0.111
P,2022-12-22T01:02:31.470000Z,375147,0.121
P,2022-12-22T01:02:39.090000Z,375909,0.110
P,2022-12-22T01:02:51.880000Z,377188,0.166
P,2022-12-22T01:03:22.380000Z,380238,0.115
P,2022-12-22T01:04:01.270000Z,384127,0.101
P,2022-12-22T01:04:07.840000Z,384784,0.112
P,2022-12-22T01:05:01.530000Z,390153,0.175
P,2022-12-22T01:05:25.920000Z,392592,0.140
P,2022-12-22T01:05:31.960000Z,393196,0.156
P,2022-12-22T01:06:01.470000Z,396147,0.119
P,2022-12-22T01:06:31.550000Z,399155,0.186
P,2022-12-22T01:06:59.010000Z,401901,0.108
P,2022-12-22T01:07:44.950000Z,406495,0.111
P,2022-12-22T01:08:51.690000Z,413169,0.100
P,2022-12-22T01:09:28.140000Z,416814,0.161
P,2022-12-22T01:09:34.100000Z,417410,0.132
P,2022-12-22T01:09:42.150000Z,418215,0.123
P,2022-12-22T01:10:31.560000Z,423156,0.132
P,2022-12-22T01:10:33.000000Z,423300,0.152
P,2022-12-22T01:11:32.570000Z,429257,0.110
P,2022-12-22T01:11:39.290000Z,429929,0.118
P,2022-12-22T01:12:01.670000Z,432167,0.132
P,2022-12-22T01:12:07.580000Z,432758,0.195
P,2022-12-22T01:12:42.340000Z,436234,0.174
P,2022-12-22T01:12:48.590000Z,436859,0.108
P,2022-12-22T01:12:55.310000Z,437531,0.168
P,2022-12-22T01:13:04.860000Z,438486,0.156
P,2022-12-22T01:13:36.910000Z,441691,0.144
P,2022-12-22T01:13:40.260000Z,442026,0.157
P,2022-12-22T01:14:22.610000Z,446261,0.402
P,2022-12-22T01:14:31.640000Z,447164,0.113
P,2022-12-22T01:15:00.830000Z,450083,0.143
P,2022-12-22T01:15:14.290000Z,451429,0.173
P,2022-12-22T01:16:12.410000Z,457241,0.102
P,2022-12-22T01:16:31.750000Z,459175,0.138
P,2022-12-22T01:16:35.080000Z,459508,0.212
P,2022-12-22T01:17:31.700000Z,465170,0.148
P,2022-12-22T01:17:54.280000Z,467428,0.163
P,2022-12-22T01:18:02.520000Z,468252,0.123
P,2022-12-22T01:18:47.440000Z,472744,0.243
P,2022-12-22T01:18:50.990000Z,473099,0.101
P,2022-12-22T01:18:54.120000Z,473412,0.137
P,2022-12-22T01:19:01.730000Z,474173,0.137
P,2022-12-22T01:19:41.350000Z,478135,0.109
P,2022-12-22T01:20:54.810000Z,485481,0.139
P,2022-12-22T01:21:14.920000Z,487492,0.108
P,2022-12-22T01:21:31.850000Z,489185,0.162
P,2022-12-22T01:21:36.270000Z,489627,0.127
P,2022-12-22T01:22:01.790000Z,492179,0.115
P,2022-12-22T01:22:05.040000Z,492504,0.159
P,2022-12-22T01:22:11.070000Z,493107,0.169
P,2022-12-22T01:22:46.850000Z,496685,0.167
P,2022-12-22T01:23:31.670000Z,501167,0.145
P,2022-12-22T01:24:22.880000Z,506288,0.134
P,2022-12-22T01:24:31.910000Z,507191,0.111
P,2022-12-22T01:25:01.910000Z,510191,0.106
P,2022-12-22T01:25:14.760000Z,511476,0.121
P,2022-12-22T01:25:32.270000Z,513227,0.169
P,2022-12-22T01:26:29.940000Z,518994,0.126
P,2022-12-22T01:26:31.880000Z,519188,0.123
P,2022-12-22T01:27:21.430000Z,524143,0.215
P,2022-12-22T01:27:31.750000Z,525175,0.134
P,2022-12-22T01:27:34.790000Z,525479,0.112
P,2022-12-22T01:28:31.990000Z,531199,0.111
P,2022-12-22T01:28:55.750000Z,533575,0.127
P,2022-12-22T01:29:32.010000Z,537201,0.111
P,2022-12-22T01:29:35.710000Z,537571,0.109
P,2022-12-22T01:30:02.630000Z,540263,0.122
