phase,time,index,confidence
P,2022-12-24T11:03:25.340000Z,3980534,0.117
P,2022-12-24T11:20:24.300000Z,4082430,0.110
P,2022-12-24T11:21:30.590000Z,4089059,0.128
P,2022-12-24T11:27:37.460000Z,4125746,0.103
P,2022-12-24T11:28:01.360000Z,4128136,0.253
P,2022-12-24T11:47:02.960000Z,4242296,0.169
P,2022-12-24T11:52:37.180000Z,4275718,0.119
P,2022-12-24T11:55:26.300000Z,4292630,0.124
P,2022-12-24T12:04:58.650000Z,4349865,0.129
P,2022-12-24T12:11:29.980000Z,4388998,0.109
P,2022-12-24T12:19:43.400000Z,4438340,0.129
P,2022-12-24T12:30:27.470000Z,4502747,0.132
P,2022-12-24T12:44:14.990000Z,4585499,0.109
P,2022-12-24T12:47:53.010000Z,4607301,0.124
P,2022-12-24T12:56:11.650000Z,4657165,0.123
P,2022-12-24T12:57:05.860000Z,4662586,0.207
P,2022-12-24T13:04:34.430000Z,4707443,0.202
P,2022-12-24T13:13:23.840000Z,4760384,0.137
P,2022-12-24T13:15:32.670000Z,4773267,0.148
P,2022-12-24T13:24:16.860000Z,4825686,0.119
P,2022-12-24T13:25:01.750000Z,4830175,0.101
P,2022-12-24T13:28:20.880000Z,4850088,0.153
P,2022-12-24T13:30:17.320000Z,4861732,0.123
P,2022-12-24T13:35:00.050000Z,4890005,0.109
P,2022-12-24T13:36:41.120000Z,4900112,0.101
P,2022-12-24T13:40:17.200000Z,4921720,0.138
P,2022-12-24T13:55:26.680000Z,5012668,0.154
P,2022-12-24T14:01:52.030000Z,5051203,0.156
P,2022-12-24T14:02:00.900000Z,5052090,0.173
P,2022-12-24T14:03:08.930000Z,5058893,0.117
P,2022-12-24T14:06:08.830000Z,5076883,0.113
P,2022-12-24T14:16:45.190000Z,5140519,0.212
P,2022-12-24T14:19:10.040000Z,5155004,0.141
P,2022-12-24T14:20:54.730000Z,5165473,0.182
P,2022-12-24T14:27:59.090000Z,5207909,0.113
P,2022-12-24T14:28:49.270000Z,5212927,0.155
P,2022-12-24T14:32:51.590000Z,5237159,0.101
P,2022-12-24T14:37:20.800000Z,5264080,0.101
P,2022-12-24T14:39:13.420000Z,5275342,0.141
P,2022-12-24T14:39:56.690000Z,5279669,0.118
P,2022-12-24T14:40:03.740000Z,5280374,0.134
P,2022-12-24T14:43:30.700000Z,5301070,0.123
P,2022-12-24T14:44:16.740000Z,5305674,0.245
P,2022-12-24T14:48:49.470000Z,5332947,0.103
P,2022-12-24T14:55:05.340000Z,5370534,0.147
P,2022-12-24T14:55:22.960000Z,5372296,0.125
P,2022-12-24T14:56:45.760000Z,5380576,0.283
P,2022-12-24T14:57:27.550000Z,5384755,0.110
P,2022-12-24T14:58:01.390000Z,5388139,0.121
P,2022-12-24T15:00:14.870000Z,5401487,0.108
P,2022-12-24T15:02:13.150000Z,5413315,0.116
P,2022-12-24T15:04:44.580000Z,5428458,0.102
P,2022-12-24T15:15:52.470000Z,5495247,0.126
P,2022-12-24T15:18:42.850000Z,5512285,0.202
P,2022-12-24T15:26:11.850000Z,5557185,0.110
P,2022-12-24T15:38:18.990000Z,5629899,0.105
P,2022-12-24T15:39:57.110000Z,5639711,0.152
P,2022-12-24T15:40:02.060000Z,5640206,0.376
P,2022-12-24T15:40:36.400000Z,5643640,0.116
P,2022-12-24T15:40:44.320000Z,5644432,0.106
P,2022-12-24T15:44:46.420000Z,5668642,0.103
P,2022-12-24T15:50:00.500000Z,5700050,0.111
P,2022-12-24T15:51:07.880000Z,5706788,0.115
P,2022-12-24T15:53:10.160000Z,5719016,0.198
P,2022-12-24T15:53:58.190000Z,5723819,0.109
P,2022-12-24T15:54:23.060000Z,5726306,0.101
P,2022-12-24T15:56:19.900000Z,5737990,0.103
P,2022-12-24T16:02:24.700000Z,5774470,0.138
P,2022-12-24T16:03:58.400000Z,5783840,0.241
P,2022-12-24T16:07:08.270000Z,5802827,0.235
P,2022-12-24T16:11:22.300000Z,5828230,0.141
P,2022-12-24T16:21:00.330000Z,5886033,0.112
P,2022-12-24T16:24:46.240000Z,5908624,0.102
P,2022-12-24T16:24:54.650000Z,5909465,0.202
P,2022-12-24T16:27:04.270000Z,5922427,0.116
P,2022-12-24T16:32:20.060000Z,5954006,0.198
P,2022-12-24T16:36:11.500000Z,5977150,0.131
P,2022-12-24T16:36:42.960000Z,5980296,0.111
P,2022-12-24T16:37:52.510000Z,5987251,0.147
P,2022-12-24T16:40:28.860000Z,6002886,0.150
P,2022-12-24T16:40:50.850000Z,6005085,0.103
P,2022-12-24T16:44:17.450000Z,6025745,0.103
P,2022-12-24T16:47:42.550000Z,6046255,0.158
P,2022-12-24T16:48:19.510000Z,6049951,0.133
P,2022-12-24T16:48:50.820000Z,6053082,0.231
P,2022-12-24T16:59:17.010000Z,6115701,0.102
P,2022-12-24T17:05:21.140000Z,6152114,0.101
P,2022-12-24T17:10:09.150000Z,6180915,0.121
P,2022-12-24T17:12:03.950000Z,6192395,0.102
P,2022-12-24T17:17:06.070000Z,6222607,0.205
P,2022-12-24T17:27:07.080000Z,6282708,0.218
P,2022-12-24T17:28:57.040000Z,6293704,0.119
P,2022-12-24T17:32:29.680000Z,6314968,0.136
P,2022-12-24T17:37:27.200000Z,6344720,0.103
P,2022-12-24T17:39:10.240000Z,6355024,0.198
P,2022-12-24T17:58:19.220000Z,6469922,0.138
P,2022-12-24T17:58:36.930000Z,6471693,0.271
P,2022-12-24T17:59:28.790000Z,6476879,0.123
P,2022-12-24T18:00:59.770000Z,6485977,0.106
P,2022-12-24T18:02:32.330000Z,6495233,0.145
P,2022-12-24T18:05:42.480000Z,6514248,0.115
P,2022-12-24T18:06:58.350000Z,6521835,0.158
P,2022-12-24T18:07:11.250000Z,6523125,0.154
P,2022-12-24T18:08:31.980000Z,6531198,0.117
P,2022-12-24T18:22:57.330000Z,6617733,0.110
P,2022-12-24T18:24:04.820000Z,6624482,0.824
P,2022-12-24T18:38:01.330000Z,6708133,0.113
P,2022-12-24T18:40:53.960000Z,6725396,0.159
P,2022-12-24T18:45:00.980000Z,6750098,0.211
P,2022-12-24T18:45:43.610000Z,6754361,0.151
P,2022-12-24T18:47:03.490000Z,6762349,0.123
P,2022-12-24T18:48:33.760000Z,6771376,0.129
P,2022-12-24T18:51:13.560000Z,6787356,0.184
P,2022-12-24T18:55:11.260000Z,6811126,0.279
P,2022-12-24T18:57:28.160000Z,6824816,0.130
P,2022-12-24T19:05:18.230000Z,6871823,0.125
P,2022-12-24T19:07:53.360000Z,6887336,0.404
P,2022-12-24T19:10:28.200000Z,6902820,0.101
P,2022-12-24T19:16:54.010000Z,6941401,0.156
P,2022-12-24T19:20:20.390000Z,6962039,0.137
P,2022-12-24T19:23:57.750000Z,6983775,0.162
P,2022-12-24T19:24:00.530000Z,6984053,0.127
P,2022-12-24T19:27:16.710000Z,7003671,0.186
P,2022-12-24T19:34:16.350000Z,7045635,0.122
P,2022-12-24T19:34:26.240000Z,7046624,0.305
P,2022-12-24T19:35:34.890000Z,7053489,0.933
P,2022-12-24T19:42:49.250000Z,7096925,0.251
P,2022-12-24T19:44:03.570000Z,7104357,0.111
P,2022-12-24T19:52:18.930000Z,7153893,0.102
P,2022-12-24T19:53:35.060000Z,7161506,0.112
P,2022-12-24T20:01:49.940000Z,7210994,0.127
P,2022-12-24T20:10:50.120000Z,7265012,0.106
P,2022-12-24T20:18:32.470000Z,7311247,0.868
P,2022-12-24T20:19:03.340000Z,7314334,0.207
P,2022-12-24T20:19:10.210000Z,7315021,0.199
P,2022-12-24T20:22:13.950000Z,7333395,0.104
P,2022-12-24T20:26:08.930000Z,7356893,0.107
P,2022-12-24T20:30:29.380000Z,7382938,0.213
P,2022-12-24T20:37:38.100000Z,7425810,0.218
P,2022-12-24T20:43:05.890000Z,7458589,0.108
P,2022-12-24T20:43:39.610000Z,7461961,0.133
P,2022-12-24T20:44:04.970000Z,7464497,0.211
P,2022-12-24T20:44:55.110000Z,7469511,0.159
P,2022-12-24T21:00:32.350000Z,7563235,0.124
P,2022-12-24T21:01:38.800000Z,7569880,0.110
P,2022-12-24T21:10:43.650000Z,7624365,0.204
P,2022-12-24T21:11:15.010000Z,7627501,0.133
P,2022-12-24T21:13:44.640000Z,7642464,0.113
P,2022-12-24T21:16:21.890000Z,7658189,0.102
P,2022-12-24T21:29:54.430000Z,7739443,0.179
P,2022-12-24T21:30:47.590000Z,7744759,0.942
P,2022-12-24T21:31:20.130000Z,7748013,0.188
P,2022-12-24T21:34:32.260000Z,7767226,0.144
P,2022-12-24T21:38:41.160000Z,7792116,0.166
P,2022-12-24T21:39:24.120000Z,7796412,0.154
P,2022-12-24T21:42:29.400000Z,7814940,0.220
P,2022-12-24T21:47:03.810000Z,7842381,0.127
P,2022-12-24T21:47:13.580000Z,7843358,0.142
P,2022-12-24T21:48:49.210000Z,7852921,0.156
P,2022-12-24T21:51:51.750000Z,7871175,0.260
P,2022-12-24T21:57:16.160000Z,7903616,0.170
P,2022-12-24T22:00:57.060000Z,7925706,0.125
P,2022-12-24T22:08:27.340000Z,7970734,0.112
P,2022-12-24T22:11:19.810000Z,7987981,0.168
P,2022-12-24T22:20:14.080000Z,8041408,0.272
P,2022-12-24T22:20:27.520000Z,8042752,0.147
P,2022-12-24T22:20:30.960000Z,8043096,0.243
P,2022-12-24T22:31:55.480000Z,8111548,0.106
P,2022-12-24T22:35:58.550000Z,8135855,0.348
P,2022-12-24T22:44:32.400000Z,8187240,0.118
P,2022-12-24T22:51:32.380000Z,8229238,0.102
P,2022-12-24T22:56:24.770000Z,8258477,0.102
P,2022-12-24T22:58:09.570000Z,8268957,0.109
P,2022-12-24T23:08:09.270000Z,8328927,0.269
P,2022-12-24T23:12:31.840000Z,8355184,0.108
P,2022-12-24T23:13:42.650000Z,8362265,0.898
P,2022-12-24T23:21:56.820000Z,8411682,0.116
P,2022-12-24T23:27:21.340000Z,8444134,0.288
P,2022-12-24T23:28:06.230000Z,8448623,0.149
P,2022-12-24T23:30:54.260000Z,8465426,0.143
P,2022-12-24T23:33:21.670000Z,8480167,0.108
P,2022-12-24T23:40:29.190000Z,8522919,0.123
P,2022-12-24T23:47:03.810000Z,8562381,0.140
P,2022-12-24T23:49:17.800000Z,8575780,0.152
S,2022-12-24T00:07:08.000000Z,42800,0.159
S,2022-12-24T00:07:30.070000Z,45007,0.107
S,2022-12-24T00:11:00.140000Z,66014,0.134
S,2022-12-24T00:16:45.480000Z,100548,0.169
S,2022-12-24T00:33:57.990000Z,203799,0.199
S,2022-12-24T00:36:00.050000Z,216005,0.100
S,2022-12-24T00:48:00.830000Z,288083,0.117
S,2022-12-24T00:51:01.620000Z,306162,0.215
S,2022-12-24T00:52:00.990000Z,312099,0.160
S,2022-12-24T00:58:31.090000Z,351109,0.149
S,2022-12-24T01:00:01.120000Z,360112,0.111
S,2022-12-24T01:03:01.240000Z,378124,0.207
S,2022-12-24T01:15:40.630000Z,454063,0.127
S,2022-12-24T01:30:01.660000Z,540166,0.297
S,2022-12-24T01:33:45.940000Z,562594,0.107
S,2022-12-24T01:40:15.740000Z,601574,0.102
S,2022-12-24T01:47:29.630000Z,644963,0.142
S,2022-12-24T01:48:11.920000Z,649192,0.116
S,2022-12-24T01:55:14.760000Z,691476,0.152
S,2022-12-24T02:02:02.430000Z,732243,0.112
S,2022-12-24T02:11:32.620000Z,789262,0.234
S,2022-12-24T02:18:32.760000Z,831276,0.186
S,2022-12-24T02:31:43.920000Z,910392,0.140
S,2022-12-24T02:34:03.000000Z,924300,0.104
S,2022-12-24T02:34:51.030000Z,929103,0.172
S,2022-12-24T02:37:33.020000Z,945302,0.115
S,2022-12-24T02:38:11.490000Z,949149,0.105
S,2022-12-24T02:51:16.390000Z,1027639,0.114
S,2022-12-24T03:00:03.520000Z,1080352,0.114
S,2022-12-24T03:16:03.840000Z,1176384,0.145
S,2022-12-24T03:23:03.930000Z,1218393,0.137
S,2022-12-24T03:31:34.140000Z,1269414,0.210
S,2022-12-24T03:33:34.140000Z,1281414,0.122
S,2022-12-24T03:46:34.510000Z,1359451,0.265
S,2022-12-24T03:50:39.150000Z,1383915,0.112
S,2022-12-24T03:54:26.130000Z,1406613,0.153
S,2022-12-24T03:56:00.580000Z,1416058,0.101
S,2022-12-24T03:59:04.700000Z,1434470,0.155
S,2022-12-24T04:02:04.760000Z,1452476,0.155
S,2022-12-24T04:04:42.110000Z,1468211,0.226
S,2022-12-24T04:08:03.890000Z,1488389,0.426
S,2022-12-24T04:10:04.920000Z,1500492,0.143
S,2022-12-24T04:11:21.680000Z,1508168,0.126
S,2022-12-24T04:19:05.170000Z,1554517,0.175
S,2022-12-24T04:29:21.600000Z,1616160,0.129
S,2022-12-24T04:39:39.920000Z,1677992,0.107
S,2022-12-24T05:17:06.210000Z,1902621,0.242
S,2022-12-24T05:25:36.480000Z,1953648,0.186
S,2022-12-24T05:30:36.560000Z,1983656,0.206
S,2022-12-24T05:44:36.760000Z,2067676,0.112
S,2022-12-24T06:21:37.620000Z,2289762,0.127
S,2022-12-24T06:22:07.560000Z,2292756,0.113
S,2022-12-24T06:27:19.850000Z,2323985,0.251
S,2022-12-24T06:32:37.840000Z,2355784,0.108
S,2022-12-24T06:35:37.840000Z,2373784,0.267
S,2022-12-24T06:59:38.260000Z,2517826,0.103
S,2022-12-24T07:07:38.420000Z,2565842,0.100
S,2022-12-24T07:17:08.690000Z,2622869,0.279
S,2022-12-24T07:18:13.240000Z,2629324,0.154
S,2022-12-24T07:20:53.300000Z,2645330,0.147
S,2022-12-24T07:26:09.490000Z,2676949,0.234
S,2022-12-24T07:33:09.030000Z,2718903,0.262
S,2022-12-24T07:35:09.020000Z,2730902,0.148
S,2022-12-24T07:39:39.110000Z,2757911,0.114
S,2022-12-24T08:03:39.540000Z,2901954,0.119
S,2022-12-24T08:06:09.670000Z,2916967,0.113
S,2022-12-24T08:12:02.290000Z,2952229,0.106
S,2022-12-24T08:20:09.920000Z,3000992,0.114
S,2022-12-24T08:26:10.110000Z,3037011,0.151
S,2022-12-24T08:44:10.470000Z,3145047,0.212
S,2022-12-24T08:48:40.490000Z,3172049,0.138
S,2022-12-24T09:03:10.780000Z,3259078,0.143
S,2022-12-24T09:29:51.170000Z,3419117,0.159
S,2022-12-24T09:37:41.430000Z,3466143,0.103
S,2022-12-24T09:42:41.510000Z,3496151,0.166
S,2022-12-24T09:58:41.840000Z,3592184,0.198
S,2022-12-24T09:59:28.920000Z,3596892,0.114
S,2022-12-24T10:04:32.100000Z,3627210,0.156
S,2022-12-24T10:05:42.100000Z,3634210,0.105
S,2022-12-24T10:10:39.680000Z,3663968,0.153
S,2022-12-24T10:23:42.420000Z,3742242,0.216
S,2022-12-24T10:32:11.970000Z,3793197,0.239
S,2022-12-24T10:36:12.640000Z,3817264,0.105
S,2022-12-24T10:36:42.710000Z,3820271,0.188
S,2022-12-24T10:46:42.880000Z,3880288,0.106
S,2022-12-24T10:49:42.940000Z,3898294,0.161
S,2022-12-24T10:53:20.510000Z,3920051,0.116
S,2022-12-24T10:55:32.040000Z,3933204,0.103
S,2022-12-24T11:11:15.830000Z,4027583,0.104
S,2022-12-24T11:13:43.460000Z,4042346,0.122
S,2022-12-24T11:24:51.110000Z,4109111,0.232
S,2022-12-24T11:27:13.730000Z,4123373,0.185
S,2022-12-24T11:30:13.670000Z,4141367,0.149
S,2022-12-24T11:32:18.220000Z,4153822,0.177
S,2022-12-24T11:48:13.970000Z,4249397,0.267
S,2022-12-24T11:58:37.570000Z,4311757,0.126
S,2022-12-24T12:08:44.490000Z,4372449,0.166
S,2022-12-24T12:25:44.900000Z,4474490,0.124
S,2022-12-24T12:32:14.960000Z,4513496,0.103
S,2022-12-24T12:41:56.450000Z,4571645,0.148
S,2022-12-24T12:42:14.940000Z,4573494,0.158
S,2022-12-24T12:44:15.270000Z,4585527,0.187
S,2022-12-24T12:48:45.180000Z,4612518,0.231
S,2022-12-24T12:58:15.550000Z,4669555,0.137
S,2022-12-24T12:59:09.420000Z,4674942,0.125
S,2022-12-24T13:02:17.650000Z,4693765,0.117
S,2022-12-24T13:15:32.600000Z,4773260,0.149
S,2022-12-24T13:16:15.790000Z,4777579,0.138
S,2022-12-24T13:22:15.960000Z,4813596,0.103
S,2022-12-24T13:34:33.570000Z,4887357,0.164
S,2022-12-24T13:44:54.030000Z,4949403,0.186
S,2022-12-24T13:54:10.120000Z,5005012,0.133
S,2022-12-24T13:56:57.300000Z,5021730,0.129
S,2022-12-24T14:01:46.810000Z,5050681,0.198
S,2022-12-24T14:06:16.790000Z,5077679,0.120
S,2022-12-24T14:06:46.920000Z,5080692,0.114
S,2022-12-24T14:16:24.090000Z,5138409,0.111
S,2022-12-24T14:20:17.120000Z,5161712,0.187
S,2022-12-24T14:20:47.080000Z,5164708,0.106
S,2022-12-24T14:23:17.130000Z,5179713,0.104
S,2022-12-24T14:41:18.480000Z,5287848,0.193
S,2022-12-24T14:49:43.410000Z,5338341,0.154
S,2022-12-24T14:54:17.870000Z,5365787,0.127
S,2022-12-24T14:56:17.870000Z,5377787,0.173
S,2022-12-24T14:57:27.650000Z,5384765,0.171
S,2022-12-24T15:23:18.450000Z,5539845,0.115
S,2022-12-24T15:31:48.620000Z,5590862,0.114
S,2022-12-24T15:31:54.850000Z,5591485,0.141
S,2022-12-24T15:39:18.700000Z,5635870,0.111
S,2022-12-24T15:42:48.770000Z,5656877,0.122
S,2022-12-24T15:56:52.300000Z,5741230,0.154
S,2022-12-24T16:17:08.040000Z,5862804,0.130
S,2022-12-24T16:23:19.650000Z,5899965,0.109
S,2022-12-24T16:28:49.720000Z,5932972,0.101
S,2022-12-24T16:30:49.730000Z,5944973,0.116
S,2022-12-24T16:32:49.840000Z,5956984,0.160
S,2022-12-24T16:48:20.030000Z,6050003,0.248
S,2022-12-24T16:50:21.660000Z,6062166,0.145
S,2022-12-24T16:56:20.310000Z,6098031,0.109
S,2022-12-24T16:59:20.370000Z,6116037,0.128
S,2022-12-24T17:02:20.360000Z,6134036,0.141
S,2022-12-24T17:08:20.470000Z,6170047,0.130
S,2022-12-24T17:17:06.100000Z,6222610,0.115
S,2022-12-24T17:44:53.860000Z,6389386,0.115
S,2022-12-24T17:56:21.440000Z,6458144,0.105
S,2022-12-24T18:16:21.840000Z,6578184,0.183
S,2022-12-24T18:24:04.910000Z,6624491,0.166
S,2022-12-24T18:30:52.190000Z,6665219,0.129
S,2022-12-24T18:35:18.510000Z,6691851,0.163
S,2022-12-24T18:51:52.540000Z,6791254,0.266
S,2022-12-24T18:57:28.160000Z,6824816,0.121
S,2022-12-24T18:59:22.700000Z,6836270,0.131
S,2022-12-24T19:01:52.820000Z,6851282,0.107
S,2022-12-24T19:08:27.940000Z,6890794,0.172
S,2022-12-24T19:12:22.960000Z,6914296,0.198
S,2022-12-24T19:15:38.160000Z,6933816,0.114
S,2022-12-24T19:15:53.030000Z,6935303,0.129
S,2022-12-24T19:34:53.480000Z,7049348,0.122
S,2022-12-24T19:35:35.480000Z,7053548,0.140
S,2022-12-24T19:37:23.460000Z,7064346,0.175
S,2022-12-24T19:43:53.620000Z,7103362,0.181
S,2022-12-24T19:48:23.750000Z,7130375,0.135
S,2022-12-24T19:53:35.070000Z,7161507,0.135
S,2022-12-24T20:00:54.000000Z,7205400,0.141
S,2022-12-24T20:06:24.040000Z,7238404,0.102
S,2022-12-24T20:18:22.190000Z,7310219,0.171
S,2022-12-24T20:18:32.560000Z,7311256,0.132
S,2022-12-24T20:19:10.640000Z,7315064,0.178
S,2022-12-24T20:33:24.530000Z,7400453,0.140
S,2022-12-24T20:36:24.710000Z,7418471,0.108
