phase,time,index,confidence
P,2022-12-23T03:30:47.660470Z,1264766,0.166
P,2022-12-23T03:31:11.420470Z,1267142,0.144
P,2022-12-23T03:32:46.740470Z,1276674,0.135
P,2022-12-23T03:33:47.230470Z,1282723,0.320
P,2022-12-23T03:35:41.350470Z,1294135,0.434
P,2022-12-23T03:36:05.760470Z,1296576,0.115
P,2022-12-23T03:36:55.450470Z,1301545,0.130
P,2022-12-23T03:37:29.330470Z,1304933,0.278
P,2022-12-23T03:39:09.770470Z,1314977,0.187
P,2022-12-23T03:39:57.850470Z,1319785,0.169
P,2022-12-23T03:40:39.370470Z,1323937,0.117
P,2022-12-23T03:41:36.990470Z,1329699,0.109
P,2022-12-23T03:42:09.720470Z,1332972,0.103
P,2022-12-23T03:42:43.650470Z,1336365,0.147
P,2022-12-23T03:42:51.750470Z,1337175,0.635
P,2022-12-23T03:42:57.560470Z,1337756,0.156
P,2022-12-23T03:43:43.260470Z,1342326,0.120
P,2022-12-23T03:45:31.430470Z,1353143,0.103
P,2022-12-23T03:48:07.500470Z,1368750,0.123
P,2022-12-23T03:55:48.790470Z,1414879,0.111
P,2022-12-23T03:56:06.490470Z,1416649,0.172
P,2022-12-23T04:05:04.650470Z,1470465,0.162
P,2022-12-23T04:10:11.170470Z,1501117,0.325
P,2022-12-23T04:10:45.200470Z,1504520,0.806
P,2022-12-23T04:11:14.300470Z,1507430,0.464
P,2022-12-23T04:12:09.140470Z,1512914,0.203
P,2022-12-23T04:15:39.930470Z,1533993,0.206
P,2022-12-23T04:15:45.140470Z,1534514,0.158
P,2022-12-23T04:17:28.180470Z,1544818,0.185
P,2022-12-23T04:18:07.790470Z,1548779,0.211
P,2022-12-23T04:18:26.790470Z,1550679,0.899
P,2022-12-23T04:18:57.420470Z,1553742,0.290
P,2022-12-23T04:19:43.190470Z,1558319,0.417
P,2022-12-23T04:19:54.240470Z,1559424,0.295
P,2022-12-23T04:21:46.010470Z,1570601,0.106
P,2022-12-23T04:22:23.590470Z,1574359,0.219
P,2022-12-23T04:22:38.880470Z,1575888,0.477
P,2022-12-23T04:23:16.320470Z,1579632,0.202
P,2022-12-23T04:23:37.520470Z,1581752,0.188
P,2022-12-23T04:23:44.550470Z,1582455,0.106
P,2022-12-23T04:23:57.660470Z,1583766,0.117
P,2022-12-23T04:24:37.290470Z,1587729,0.374
P,2022-12-23T04:24:39.610470Z,1587961,0.116
P,2022-12-23T04:26:16.480470Z,1597648,0.664
P,2022-12-23T04:26:29.970470Z,1598997,0.327
P,2022-12-23T04:26:42.780470Z,1600278,0.701
P,2022-12-23T04:26:44.130470Z,1600413,0.315
P,2022-12-23T04:26:45.860470Z,1600586,0.119
P,2022-12-23T04:26:52.930470Z,1601293,0.568
P,2022-12-23T04:28:11.730470Z,1609173,0.121
P,2022-12-23T04:29:24.420470Z,1616442,0.122
P,2022-12-23T04:30:18.040470Z,1621804,0.116
P,2022-12-23T04:30:23.740470Z,1622374,0.196
P,2022-12-23T04:30:31.090470Z,1623109,0.246
P,2022-12-23T04:30:57.800470Z,1625780,0.119
P,2022-12-23T04:31:22.000470Z,1628200,0.205
P,2022-12-23T04:32:13.760470Z,1633376,0.107
P,2022-12-23T04:32:22.190470Z,1634219,0.168
P,2022-12-23T04:33:30.170470Z,1641017,0.214
P,2022-12-23T04:33:36.430470Z,1641643,0.132
P,2022-12-23T04:34:01.710470Z,1644171,0.139
P,2022-12-23T04:34:08.280470Z,1644828,0.158
P,2022-12-23T04:35:26.090470Z,1652609,0.454
P,2022-12-23T04:35:44.070470Z,1654407,0.123
P,2022-12-23T04:36:10.560470Z,1657056,0.127
P,2022-12-23T04:36:26.490470Z,1658649,0.154
P,2022-12-23T04:38:05.290470Z,1668529,0.134
P,2022-12-23T04:38:30.040470Z,1671004,0.107
P,2022-12-23T04:38:46.140470Z,1672614,0.135
P,2022-12-23T04:40:03.910470Z,1680391,0.114
P,2022-12-23T04:41:08.360470Z,1686836,0.112
P,2022-12-23T04:41:12.510470Z,1687251,0.247
P,2022-12-23T04:41:37.250470Z,1689725,0.128
P,2022-12-23T04:41:56.670470Z,1691667,0.156
P,2022-12-23T04:42:47.170470Z,1696717,0.101
P,2022-12-23T04:42:58.050470Z,1697805,0.296
P,2022-12-23T04:43:18.330470Z,1699833,0.172
P,2022-12-23T04:44:27.350470Z,1706735,0.200
P,2022-12-23T04:44:40.290470Z,1708029,0.101
P,2022-12-23T04:45:12.260470Z,1711226,0.145
P,2022-12-23T04:45:19.860470Z,1711986,0.104
P,2022-12-23T04:47:32.550470Z,1725255,0.247
P,2022-12-23T04:49:18.700470Z,1735870,0.533
P,2022-12-23T04:50:58.600470Z,1745860,0.283
P,2022-12-23T04:51:44.740470Z,1750474,0.545
P,2022-12-23T04:53:30.180470Z,1761018,0.208
P,2022-12-23T04:53:54.700470Z,1763470,0.473
P,2022-12-23T04:53:59.560470Z,1763956,0.125
P,2022-12-23T04:54:07.240470Z,1764724,0.353
P,2022-12-23T04:54:22.680470Z,1766268,0.105
P,2022-12-23T04:54:29.490470Z,1766949,0.393
P,2022-12-23T04:55:14.380470Z,1771438,0.282
P,2022-12-23T04:55:52.550470Z,1775255,0.131
P,2022-12-23T04:57:42.860470Z,1786286,0.190
P,2022-12-23T04:58:07.890470Z,1788789,0.220
P,2022-12-23T04:58:49.580470Z,1792958,0.323
P,2022-12-23T04:59:20.870470Z,1796087,0.206
P,2022-12-23T04:59:51.990470Z,1799199,0.114
P,2022-12-23T05:00:49.940470Z,1804994,0.123
P,2022-12-23T05:00:58.410470Z,1805841,0.220
P,2022-12-23T05:01:55.670470Z,1811567,0.681
P,2022-12-23T05:02:55.930470Z,1817593,0.155
P,2022-12-23T05:03:49.360470Z,1822936,0.243
P,2022-12-23T05:04:43.060470Z,1828306,0.249
P,2022-12-23T05:04:55.050470Z,1829505,0.110
P,2022-12-23T05:05:01.210470Z,1830121,0.622
P,2022-12-23T05:05:17.940470Z,1831794,0.234
P,2022-12-23T05:05:52.110470Z,1835211,0.453
P,2022-12-23T05:05:59.480470Z,1835948,0.197
P,2022-12-23T05:06:15.480470Z,1837548,0.101
P,2022-12-23T05:08:59.560470Z,1853956,0.193
P,2022-12-23T05:09:39.710470Z,1857971,0.156
P,2022-12-23T05:10:14.770470Z,1861477,0.232
P,2022-12-23T05:10:23.100470Z,1862310,0.118
P,2022-12-23T05:11:16.330470Z,1867633,0.117
P,2022-12-23T05:12:09.680470Z,1872968,0.110
P,2022-12-23T05:12:25.030470Z,1874503,0.137
P,2022-12-23T05:13:27.370470Z,1880737,0.206
P,2022-12-23T05:14:27.320470Z,1886732,0.102
P,2022-12-23T05:17:19.950470Z,1903995,0.211
P,2022-12-23T05:17:52.140470Z,1907214,0.224
P,2022-12-23T05:18:58.370470Z,1913837,0.123
P,2022-12-23T05:19:04.530470Z,1914453,0.131
P,2022-12-23T05:19:42.800470Z,1918280,0.242
P,2022-12-23T05:20:09.760470Z,1920976,0.105
P,2022-12-23T05:21:03.620470Z,1926362,0.417
P,2022-12-23T05:22:15.880470Z,1933588,0.323
P,2022-12-23T05:24:44.010470Z,1948401,0.128
P,2022-12-23T05:25:53.310470Z,1955331,0.137
P,2022-12-23T05:28:13.120470Z,1969312,0.120
P,2022-12-23T05:28:17.050470Z,1969705,0.100
P,2022-12-23T05:28:22.080470Z,1970208,0.107
P,2022-12-23T05:28:47.390470Z,1972739,0.182
P,2022-12-23T05:29:34.900470Z,1977490,0.252
P,2022-12-23T05:29:48.510470Z,1978851,0.126
P,2022-12-23T05:30:17.240470Z,1981724,0.161
P,2022-12-23T05:39:41.270470Z,2038127,0.440
P,2022-12-23T05:40:27.430470Z,2042743,0.214
P,2022-12-23T05:41:00.340470Z,2046034,0.112
P,2022-12-23T05:41:05.130470Z,2046513,0.168
P,2022-12-23T05:41:40.670470Z,2050067,0.248
P,2022-12-23T05:42:04.030470Z,2052403,0.141
P,2022-12-23T05:42:58.930470Z,2057893,0.111
P,2022-12-23T05:45:15.370470Z,2071537,0.214
P,2022-12-23T05:45:19.550470Z,2071955,0.132
P,2022-12-23T05:45:26.990470Z,2072699,0.384
P,2022-12-23T05:45:36.340470Z,2073634,0.125
P,2022-12-23T05:45:52.170470Z,2075217,0.131
P,2022-12-23T05:47:39.350470Z,2085935,0.272
P,2022-12-23T05:47:50.560470Z,2087056,0.147
P,2022-12-23T05:48:21.360470Z,2090136,0.558
P,2022-12-23T05:50:51.890470Z,2105189,0.217
P,2022-12-23T05:51:19.650470Z,2107965,0.109
P,2022-12-23T05:53:04.310470Z,2118431,0.402
