phase,time,index,confidence
P,2022-12-22T00:17:55.320000Z,107532,0.143
P,2022-12-22T00:18:00.510000Z,108051,0.118
P,2022-12-22T00:18:30.520000Z,111052,0.138
P,2022-12-22T00:18:45.200000Z,112520,0.224
P,2022-12-22T00:19:00.530000Z,114053,0.148
P,2022-12-22T00:19:30.540000Z,117054,0.119
P,2022-12-22T00:19:46.560000Z,118656,0.391
P,2022-12-22T00:20:13.040000Z,121304,0.147
P,2022-12-22T00:20:30.560000Z,123056,0.133
P,2022-12-22T00:21:00.630000Z,126063,0.223
P,2022-12-22T00:21:20.730000Z,128073,0.164
P,2022-12-22T00:21:29.540000Z,128954,0.137
P,2022-12-22T00:21:30.580000Z,129058,0.116
P,2022-12-22T00:22:01.770000Z,132177,0.227
P,2022-12-22T00:24:00.710000Z,144071,0.143
P,2022-12-22T00:24:25.420000Z,146542,0.112
P,2022-12-22T00:24:37.220000Z,147722,0.286
P,2022-12-22T00:25:50.190000Z,155019,0.129
P,2022-12-22T00:25:54.970000Z,155497,0.144
P,2022-12-22T00:26:00.670000Z,156067,0.182
P,2022-12-22T00:26:29.080000Z,158908,0.104
P,2022-12-22T00:26:30.680000Z,159068,0.140
P,2022-12-22T00:27:00.750000Z,162075,0.253
P,2022-12-22T00:27:24.250000Z,164425,0.206
P,2022-12-22T00:27:33.060000Z,165306,0.139
P,2022-12-22T00:27:59.660000Z,167966,0.168
P,2022-12-22T00:28:14.960000Z,169496,0.158
P,2022-12-22T00:29:30.800000Z,177080,0.252
P,2022-12-22T00:30:01.510000Z,180151,0.254
P,2022-12-22T00:30:13.400000Z,181340,0.136
P,2022-12-22T00:30:15.480000Z,181548,0.109
P,2022-12-22T00:30:21.880000Z,182188,0.113
P,2022-12-22T00:30:26.740000Z,182674,0.171
P,2022-12-22T00:30:41.020000Z,184102,0.209
P,2022-12-22T00:31:30.730000Z,189073,0.354
P,2022-12-22T00:31:38.550000Z,189855,0.186
P,2022-12-22T00:31:59.390000Z,191939,0.133
P,2022-12-22T00:32:03.200000Z,192320,0.110
P,2022-12-22T00:32:54.330000Z,197433,0.193
P,2022-12-22T00:33:00.880000Z,198088,0.110
P,2022-12-22T00:33:13.560000Z,199356,0.112
P,2022-12-22T00:34:17.470000Z,205747,0.150
P,2022-12-22T00:34:54.860000Z,209486,0.708
P,2022-12-22T00:35:39.670000Z,213967,0.125
P,2022-12-22T00:36:00.870000Z,216087,0.103
P,2022-12-22T00:36:30.880000Z,219088,0.145
P,2022-12-22T00:36:49.790000Z,220979,0.103
P,2022-12-22T00:37:01.320000Z,222132,0.205
P,2022-12-22T00:37:21.280000Z,224128,0.117
P,2022-12-22T00:37:35.870000Z,225587,0.116
P,2022-12-22T00:37:58.590000Z,227859,0.167
P,2022-12-22T00:38:00.910000Z,228091,0.204
P,2022-12-22T00:38:21.170000Z,230117,0.290
P,2022-12-22T00:38:28.430000Z,230843,0.102
P,2022-12-22T00:38:31.670000Z,231167,0.119
P,2022-12-22T00:38:40.690000Z,232069,0.101
P,2022-12-22T00:39:00.930000Z,234093,0.120
P,2022-12-22T00:39:26.430000Z,236643,0.133
P,2022-12-22T00:39:29.580000Z,236958,0.121
P,2022-12-22T00:39:56.400000Z,239640,0.133
P,2022-12-22T00:40:01.160000Z,240116,0.126
P,2022-12-22T00:40:27.400000Z,242740,0.170
P,2022-12-22T00:40:30.960000Z,243096,0.112
P,2022-12-22T00:41:00.810000Z,246081,0.103
P,2022-12-22T00:41:03.780000Z,246378,0.129
P,2022-12-22T00:41:08.040000Z,246804,0.107
P,2022-12-22T00:41:10.340000Z,247034,0.135
P,2022-12-22T00:41:30.980000Z,249098,0.122
P,2022-12-22T00:42:01.070000Z,252107,0.103
P,2022-12-22T00:42:34.050000Z,255405,0.112
P,2022-12-22T00:43:01.010000Z,258101,0.116
P,2022-12-22T00:43:13.500000Z,259350,0.152
P,2022-12-22T00:43:20.220000Z,260022,0.132
P,2022-12-22T00:43:31.100000Z,261110,0.117
P,2022-12-22T00:43:34.490000Z,261449,0.111
P,2022-12-22T00:44:01.100000Z,264110,0.113
P,2022-12-22T00:44:05.680000Z,264568,0.354
P,2022-12-22T00:44:11.200000Z,265120,0.104
P,2022-12-22T00:45:01.050000Z,270105,0.134
P,2022-12-22T00:45:26.190000Z,272619,0.337
P,2022-12-22T00:45:31.130000Z,273113,0.109
P,2022-12-22T00:45:51.170000Z,275117,0.184
P,2022-12-22T00:46:13.570000Z,277357,0.308
P,2022-12-22T00:46:31.080000Z,279108,0.139
P,2022-12-22T00:46:51.330000Z,281133,0.107
P,2022-12-22T00:47:16.460000Z,283646,0.112
P,2022-12-22T00:47:31.100000Z,285110,0.114
P,2022-12-22T00:48:01.170000Z,288117,0.125
P,2022-12-22T00:48:24.160000Z,290416,0.172
P,2022-12-22T00:49:31.200000Z,297120,0.179
P,2022-12-22T00:49:58.890000Z,299889,0.120
P,2022-12-22T00:51:01.240000Z,306124,0.104
P,2022-12-22T00:52:07.130000Z,312713,0.204
P,2022-12-22T00:53:31.070000Z,321107,0.127
P,2022-12-22T00:54:01.240000Z,324124,0.208
P,2022-12-22T00:55:31.700000Z,333170,0.196
P,2022-12-22T00:55:38.310000Z,333831,0.617
P,2022-12-22T00:56:04.310000Z,336431,0.143
P,2022-12-22T00:56:06.750000Z,336675,0.104
P,2022-12-22T00:57:31.360000Z,345136,0.103
P,2022-12-22T00:58:13.060000Z,349306,0.105
P,2022-12-22T00:58:32.450000Z,351245,0.135
P,2022-12-22T00:59:01.330000Z,354133,0.117
P,2022-12-22T00:59:31.420000Z,357142,0.134
P,2022-12-22T00:59:40.630000Z,358063,0.146
P,2022-12-22T01:00:27.600000Z,362760,0.138
P,2022-12-22T01:00:45.270000Z,364527,0.261
P,2022-12-22T01:01:01.430000Z,366143,0.183
P,2022-12-22T01:01:47.860000Z,370786,0.142
P,2022-12-22T01:01:55.230000Z,371523,0.106
P,2022-12-22T01:02:01.390000Z,372139,0.109
P,2022-12-22T01:02:13.240000Z,373324,0.145
P,2022-12-22T01:02:31.400000Z,375140,0.126
P,2022-12-22T01:03:11.680000Z,379168,0.190
P,2022-12-22T01:03:45.070000Z,382507,0.118
P,2022-12-22T01:04:31.510000Z,387151,0.151
P,2022-12-22T01:05:01.530000Z,390153,0.112
P,2022-12-22T01:06:01.470000Z,396147,0.102
P,2022-12-22T01:06:07.880000Z,396788,0.105
P,2022-12-22T01:06:31.480000Z,399148,0.146
P,2022-12-22T01:08:31.520000Z,411152,0.104
P,2022-12-22T01:09:01.530000Z,414153,0.207
P,2022-12-22T01:11:13.560000Z,427356,0.106
P,2022-12-22T01:11:23.020000Z,428302,0.103
P,2022-12-22T01:11:31.580000Z,429158,0.139
P,2022-12-22T01:11:33.030000Z,429303,0.118
P,2022-12-22T01:11:54.730000Z,431473,0.125
P,2022-12-22T01:12:31.680000Z,435168,0.215
P,2022-12-22T01:12:38.970000Z,435897,0.124
P,2022-12-22T01:13:29.470000Z,440947,0.242
P,2022-12-22T01:13:37.540000Z,441754,0.112
P,2022-12-22T01:14:31.720000Z,447172,0.133
P,2022-12-22T01:15:02.140000Z,450214,0.139
P,2022-12-22T01:15:31.520000Z,453152,0.126
P,2022-12-22T01:15:54.530000Z,455453,0.105
P,2022-12-22T01:16:31.770000Z,459177,0.268
P,2022-12-22T01:17:01.760000Z,462176,0.103
P,2022-12-22T01:17:16.100000Z,463610,0.126
P,2022-12-22T01:17:56.180000Z,467618,0.149
P,2022-12-22T01:18:21.400000Z,470140,0.171
P,2022-12-22T01:18:31.720000Z,471172,0.157
P,2022-12-22T01:19:02.860000Z,474286,0.134
P,2022-12-22T01:19:23.230000Z,476323,0.110
P,2022-12-22T01:19:27.500000Z,476750,0.114
P,2022-12-22T01:19:31.810000Z,477181,0.113
P,2022-12-22T01:21:01.770000Z,486177,0.164
P,2022-12-22T01:21:31.780000Z,489178,0.176
P,2022-12-22T01:22:38.690000Z,495869,0.114
P,2022-12-22T01:23:37.520000Z,501752,0.107
P,2022-12-22T01:24:31.910000Z,507191,0.141
P,2022-12-22T01:25:31.860000Z,513186,0.159
P,2022-12-22T01:25:53.870000Z,515387,0.142
P,2022-12-22T01:26:01.950000Z,516195,0.103
P,2022-12-22T01:27:01.960000Z,522196,0.164
P,2022-12-22T01:27:11.980000Z,523198,0.191
P,2022-12-22T01:28:17.280000Z,529728,0.127
P,2022-12-22T01:28:35.110000Z,531511,0.110
P,2022-12-22T01:29:02.010000Z,534201,0.171
P,2022-12-22T01:29:28.470000Z,536847,0.106
P,2022-12-22T01:29:30.420000Z,537042,0.130
P,2022-12-22T01:29:31.940000Z,537194,0.104
P,2022-12-22T01:30:18.590000Z,541859,0.153
P,2022-12-22T01:30:24.040000Z,542404,0.158
P,2022-12-22T01:30:32.040000Z,543204,0.117
P,2022-12-22T01:31:32.060000Z,549206,0.100
P,2022-12-22T01:32:01.990000Z,552199,0.125
P,2022-12-22T01:32:38.650000Z,555865,0.132
P,2022-12-22T01:32:47.690000Z,556769,0.114
P,2022-12-22T01:33:00.320000Z,558032,0.138
P,2022-12-22T01:33:32.020000Z,561202,0.163
P,2022-12-22T01:34:00.440000Z,564044,0.283
P,2022-12-22T01:34:02.030000Z,564203,0.142
P,2022-12-22T01:34:32.040000Z,567204,0.261
P,2022-12-22T01:35:02.060000Z,570206,0.112
P,2022-12-22T01:35:15.180000Z,571518,0.142
P,2022-12-22T01:36:33.210000Z,579321,0.103
P,2022-12-22T01:37:02.520000Z,582252,0.115
P,2022-12-22T01:37:32.110000Z,585211,0.334
P,2022-12-22T01:37:46.350000Z,586635,0.101
P,2022-12-22T01:38:32.120000Z,591212,0.128
P,2022-12-22T01:39:02.210000Z,594221,0.114
P,2022-12-22T01:39:15.260000Z,595526,0.114
P,2022-12-22T01:39:21.500000Z,596150,0.122
P,2022-12-22T01:39:32.140000Z,597214,0.121
P,2022-12-22T01:39:43.530000Z,598353,0.249
P,2022-12-22T01:39:57.100000Z,599710,0.151
P,2022-12-22T01:40:02.220000Z,600222,0.127
P,2022-12-22T01:40:32.240000Z,603224,0.134
P,2022-12-22T01:40:58.810000Z,605881,0.116
P,2022-12-22T01:41:02.170000Z,606217,0.111
P,2022-12-22T01:41:07.600000Z,606760,0.104
P,2022-12-22T01:41:09.250000Z,606925,0.206
P,2022-12-22T01:41:30.700000Z,609070,0.138
P,2022-12-22T01:42:02.270000Z,612227,0.135
P,2022-12-22T01:42:41.210000Z,616121,0.161
P,2022-12-22T01:43:11.980000Z,619198,0.311
P,2022-12-22T01:43:29.420000Z,620942,0.103
P,2022-12-22T01:43:32.220000Z,621222,0.164
P,2022-12-22T01:44:19.030000Z,625903,0.146
P,2022-12-22T01:44:56.090000Z,629609,0.110
P,2022-12-22T01:46:02.270000Z,636227,0.156
P,2022-12-22T01:46:32.130000Z,639213,0.136
P,2022-12-22T01:47:32.300000Z,645230,0.120
P,2022-12-22T01:47:49.520000Z,646952,0.171
P,2022-12-22T01:48:02.310000Z,648231,0.112
P,2022-12-22T01:48:32.320000Z,651232,0.131
P,2022-12-22T01:48:47.210000Z,652721,0.110
P,2022-12-22T01:49:02.400000Z,654240,0.121
P,2022-12-22T01:49:32.420000Z,657242,0.237
P,2022-12-22T01:51:32.240000Z,669224,0.109
P,2022-12-22T01:51:44.390000Z,670439,0.109
P,2022-12-22T01:52:32.400000Z,675240,0.117
P,2022-12-22T01:53:01.830000Z,678183,0.102
P,2022-12-22T01:53:20.490000Z,680049,0.130
P,2022-12-22T01:53:32.420000Z,681242,0.109
P,2022-12-22T01:54:19.890000Z,685989,0.140
P,2022-12-22T01:55:32.460000Z,693246,0.139
P,2022-12-22T01:56:02.520000Z,696252,0.102
P,2022-12-22T01:57:02.550000Z,702255,0.116
P,2022-12-22T01:57:26.330000Z,704633,0.195
P,2022-12-22T01:59:03.030000Z,714303,0.209
P,2022-12-22T01:59:18.400000Z,715840,0.172
P,2022-12-22T01:59:32.540000Z,717254,0.164
P,2022-12-22T02:00:32.630000Z,723263,0.124
P,2022-12-22T02:01:32.590000Z,729259,0.229
P,2022-12-22T02:01:42.180000Z,730218,0.121
P,2022-12-22T02:02:55.330000Z,737533,0.337
P,2022-12-22T02:03:04.940000Z,738494,0.167
P,2022-12-22T02:04:15.920000Z,745592,0.126
P,2022-12-22T02:04:43.530000Z,748353,0.126
P,2022-12-22T02:05:00.520000Z,750052,0.171
P,2022-12-22T02:05:02.650000Z,750265,0.153
P,2022-12-22T02:05:56.530000Z,755653,0.130
P,2022-12-22T02:06:32.530000Z,759253,0.114
P,2022-12-22T02:06:51.240000Z,761124,0.125
P,2022-12-22T02:07:27.730000Z,764773,0.104
P,2022-12-22T02:08:00.240000Z,768024,0.106
P,2022-12-22T02:08:02.780000Z,768278,0.175
P,2022-12-22T02:08:15.060000Z,769506,0.180
P,2022-12-22T02:08:18.890000Z,769889,0.158
P,2022-12-22T02:09:02.810000Z,774281,0.120
P,2022-12-22T02:09:37.550000Z,777755,0.256
P,2022-12-22T02:09:41.240000Z,778124,0.328
P,2022-12-22T02:09:46.990000Z,778699,0.122
P,2022-12-22T02:10:02.750000Z,780275,0.128
P,2022-12-22T02:10:32.830000Z,783283,0.215
P,2022-12-22T02:11:18.620000Z,787862,0.143
P,2022-12-22T02:12:14.710000Z,793471,0.135
P,2022-12-22T02:12:26.560000Z,794656,0.108
P,2022-12-22T02:12:30.010000Z,795001,0.223
P,2022-12-22T02:13:02.660000Z,798266,0.103
P,2022-12-22T02:13:25.680000Z,800568,0.120
P,2022-12-22T02:14:32.830000Z,807283,0.274
P,2022-12-22T02:14:52.050000Z,809205,0.117
P,2022-12-22T02:15:32.860000Z,813286,0.170
P,2022-12-22T02:16:02.870000Z,816287,0.184
P,2022-12-22T02:16:58.630000Z,821863,0.127
P,2022-12-22T02:17:02.890000Z,822289,0.179
P,2022-12-22T02:17:42.170000Z,826217,0.124
P,2022-12-22T02:18:33.000000Z,831300,0.183
P,2022-12-22T02:19:59.190000Z,839919,0.152
P,2022-12-22T02:20:02.950000Z,840295,0.270
P,2022-12-22T02:22:03.430000Z,852343,0.129
P,2022-12-22T02:22:33.000000Z,855300,0.144
P,2022-12-22T02:23:03.080000Z,858308,0.284
P,2022-12-22T02:23:33.510000Z,861351,0.115
P,2022-12-22T02:23:45.510000Z,862551,0.108
P,2022-12-22T02:24:03.030000Z,864303,0.110
P,2022-12-22T02:24:33.040000Z,867304,0.136
P,2022-12-22T02:25:03.130000Z,870313,0.137
P,2022-12-22T02:25:09.140000Z,870914,0.103
P,2022-12-22T02:25:21.900000Z,872190,0.145
P,2022-12-22T02:25:26.810000Z,872681,0.132
P,2022-12-22T02:25:33.710000Z,873371,0.366
P,2022-12-22T02:25:42.370000Z,874237,0.147
P,2022-12-22T02:25:56.030000Z,875603,0.151
P,2022-12-22T02:26:03.140000Z,876314,0.117
P,2022-12-22T02:28:24.030000Z,890403,0.141
P,2022-12-22T02:28:26.090000Z,890609,0.104
P,2022-12-22T02:28:48.570000Z,892857,0.103
P,2022-12-22T02:29:22.500000Z,896250,0.363
P,2022-12-22T02:29:49.470000Z,898947,0.134
P,2022-12-22T02:30:14.040000Z,901404,0.230
P,2022-12-22T02:31:18.720000Z,907872,0.130
P,2022-12-22T02:31:52.550000Z,911255,0.115
P,2022-12-22T02:32:03.190000Z,912319,0.111
P,2022-12-22T02:33:31.840000Z,921184,0.150
P,2022-12-22T02:33:48.910000Z,922891,0.104
P,2022-12-22T02:34:18.150000Z,925815,0.166
P,2022-12-22T02:34:22.120000Z,926212,0.106
P,2022-12-22T02:36:33.360000Z,939336,0.137
P,2022-12-22T02:36:53.210000Z,941321,0.298
P,2022-12-22T02:37:03.290000Z,942329,0.116
P,2022-12-22T02:38:03.310000Z,948331,0.149
P,2022-12-22T02:38:23.840000Z,950384,0.126
P,2022-12-22T02:39:03.330000Z,954333,0.115
P,2022-12-22T02:40:33.360000Z,963336,0.175
P,2022-12-22T02:41:00.560000Z,966056,0.187
P,2022-12-22T02:41:33.380000Z,969338,0.319
P,2022-12-22T02:41:58.530000Z,971853,0.172
P,2022-12-22T02:42:02.710000Z,972271,0.121
P,2022-12-22T02:42:03.880000Z,972388,0.153
P,2022-12-22T02:43:03.410000Z,978341,0.184
P,2022-12-22T02:43:23.740000Z,980374,0.174
P,2022-12-22T02:43:47.530000Z,982753,0.177
P,2022-12-22T02:44:03.430000Z,984343,0.115
P,2022-12-22T02:44:22.790000Z,986279,0.129
P,2022-12-22T02:44:35.830000Z,987583,0.127
P,2022-12-22T02:45:03.520000Z,990352,0.141
P,2022-12-22T02:45:33.460000Z,993346,0.169
P,2022-12-22T02:45:50.270000Z,995027,0.120
P,2022-12-22T02:46:00.050000Z,996005,0.117
P,2022-12-22T02:46:03.470000Z,996347,0.102
P,2022-12-22T02:46:56.420000Z,1001642,0.252
P,2022-12-22T02:48:33.520000Z,1011352,0.135
P,2022-12-22T02:49:33.540000Z,1017354,0.102
P,2022-12-22T02:50:31.400000Z,1023140,0.488
P,2022-12-22T02:51:03.570000Z,1026357,0.151
P,2022-12-22T02:51:06.770000Z,1026677,0.183
P,2022-12-22T02:51:33.580000Z,1029358,0.142
P,2022-12-22T02:54:01.300000Z,1044130,0.171
P,2022-12-22T02:54:06.210000Z,1044621,0.210
P,2022-12-22T02:54:12.280000Z,1045228,0.118
P,2022-12-22T02:55:03.730000Z,1050373,0.143
P,2022-12-22T02:56:16.950000Z,1057695,0.150
P,2022-12-22T02:56:33.680000Z,1059368,0.109
P,2022-12-22T02:56:50.990000Z,1061099,0.176
P,2022-12-22T02:57:33.770000Z,1065377,0.152
P,2022-12-22T02:58:03.710000Z,1068371,0.102
P,2022-12-22T02:59:05.490000Z,1074549,0.157
P,2022-12-22T02:59:11.580000Z,1075158,0.105
P,2022-12-22T03:00:08.480000Z,1080848,0.142
P,2022-12-22T03:01:03.770000Z,1086377,0.235
P,2022-12-22T03:01:28.740000Z,1088874,0.113
P,2022-12-22T03:01:33.780000Z,1089378,0.168
P,2022-12-22T03:03:03.810000Z,1098381,0.121
P,2022-12-22T03:03:18.940000Z,1099894,0.130
P,2022-12-22T03:03:33.820000Z,1101382,0.165
P,2022-12-22T03:04:03.830000Z,1104383,0.101
P,2022-12-22T03:04:34.320000Z,1107432,0.139
P,2022-12-22T03:04:39.130000Z,1107913,0.112
P,2022-12-22T03:04:50.160000Z,1109016,0.120
P,2022-12-22T03:05:03.850000Z,1110385,0.109
P,2022-12-22T03:05:05.940000Z,1110594,0.104
P,2022-12-22T03:05:44.910000Z,1114491,0.182
P,2022-12-22T03:05:51.390000Z,1115139,0.104
P,2022-12-22T03:06:06.280000Z,1116628,0.117
P,2022-12-22T03:07:00.780000Z,1122078,0.216
P,2022-12-22T03:07:33.900000Z,1125390,0.148
P,2022-12-22T03:07:40.150000Z,1126015,0.103
P,2022-12-22T03:08:03.910000Z,1128391,0.121
P,2022-12-22T03:08:23.110000Z,1130311,0.113
P,2022-12-22T03:08:46.580000Z,1132658,0.246
P,2022-12-22T03:09:34.500000Z,1137450,0.118
P,2022-12-22T03:10:01.390000Z,1140139,0.105
P,2022-12-22T03:11:03.810000Z,1146381,0.111
P,2022-12-22T03:11:34.040000Z,1149404,0.152
P,2022-12-22T03:11:35.270000Z,1149527,0.146
P,2022-12-22T03:11:45.270000Z,1150527,0.124
P,2022-12-22T03:13:04.090000Z,1158409,0.157
P,2022-12-22T03:14:29.000000Z,1166900,0.101
P,2022-12-22T03:14:34.530000Z,1167453,0.125
P,2022-12-22T03:14:54.460000Z,1169446,0.109
P,2022-12-22T03:15:49.420000Z,1174942,0.101
P,2022-12-22T03:16:02.550000Z,1176255,0.114
P,2022-12-22T03:16:03.920000Z,1176392,0.138
P,2022-12-22T03:16:16.800000Z,1177680,0.109
P,2022-12-22T03:16:19.760000Z,1177976,0.120
P,2022-12-22T03:16:50.900000Z,1181090,0.273
P,2022-12-22T03:17:04.170000Z,1182417,0.112
P,2022-12-22T03:17:06.210000Z,1182621,0.176
P,2022-12-22T03:17:46.840000Z,1186684,0.322
P,2022-12-22T03:18:04.110000Z,1188411,0.410
P,2022-12-22T03:18:34.850000Z,1191485,0.122
P,2022-12-22T03:18:49.170000Z,1192917,0.328
P,2022-12-22T03:18:53.160000Z,1193316,0.232
P,2022-12-22T03:19:04.130000Z,1194413,0.182
P,2022-12-22T03:19:31.980000Z,1197198,0.124
P,2022-12-22T03:19:34.220000Z,1197422,0.115
P,2022-12-22T03:20:04.210000Z,1200421,0.132
P,2022-12-22T03:20:37.690000Z,1203769,0.122
P,2022-12-22T03:21:04.250000Z,1206425,0.132
P,2022-12-22T03:21:34.180000Z,1209418,0.135
P,2022-12-22T03:22:49.530000Z,1216953,0.156
P,2022-12-22T03:23:34.290000Z,1221429,0.101
P,2022-12-22T03:24:34.240000Z,1227424,0.209
P,2022-12-22T03:25:04.250000Z,1230425,0.137
P,2022-12-22T03:25:28.580000Z,1232858,0.112
P,2022-12-22T03:26:34.280000Z,1239428,0.154
P,2022-12-22T03:26:56.640000Z,1241664,0.101
P,2022-12-22T03:29:34.410000Z,1257441,0.108
P,2022-12-22T03:29:40.120000Z,1258012,0.121
P,2022-12-22T03:30:34.370000Z,1263437,0.305
P,2022-12-22T03:31:51.510000Z,1271151,0.109
P,2022-12-22T03:32:16.230000Z,1273623,0.140
P,2022-12-22T03:32:54.590000Z,1277459,0.235
P,2022-12-22T03:33:05.160000Z,1278516,0.107
P,2022-12-22T03:33:34.420000Z,1281442,0.109
P,2022-12-22T03:33:40.010000Z,1282001,0.115
P,2022-12-22T03:33:59.570000Z,1283957,0.197
P,2022-12-22T03:34:04.430000Z,1284443,0.153
P,2022-12-22T03:35:06.060000Z,1290606,0.312
P,2022-12-22T03:35:20.170000Z,1292017,0.232
P,2022-12-22T03:35:26.470000Z,1292647,0.476
P,2022-12-22T03:36:04.470000Z,1296447,0.151
P,2022-12-22T03:36:08.040000Z,1296804,0.114
P,2022-12-22T03:36:41.380000Z,1300138,0.188
P,2022-12-22T03:37:34.580000Z,1305458,0.108
P,2022-12-22T03:40:51.530000Z,1325153,0.156
P,2022-12-22T03:41:04.570000Z,1326457,0.182
P,2022-12-22T03:41:15.940000Z,1327594,0.137
P,2022-12-22T03:41:34.580000Z,1329458,0.174
P,2022-12-22T03:42:34.600000Z,1335460,0.125
P,2022-12-22T03:45:34.730000Z,1353473,0.111
P,2022-12-22T03:46:04.750000Z,1356475,0.232
P,2022-12-22T03:47:04.690000Z,1362469,0.175
P,2022-12-22T03:47:34.700000Z,1365470,0.118
P,2022-12-22T03:48:04.710000Z,1368471,0.102
P,2022-12-22T03:51:04.770000Z,1386477,0.206
P,2022-12-22T03:51:28.940000Z,1388894,0.145
P,2022-12-22T03:51:31.980000Z,1389198,0.132
P,2022-12-22T03:53:04.810000Z,1398481,0.209
P,2022-12-22T03:53:09.220000Z,1398922,0.106
P,2022-12-22T03:53:12.020000Z,1399202,0.141
P,2022-12-22T03:53:17.940000Z,1399794,0.114
P,2022-12-22T03:53:38.710000Z,1401871,0.128
P,2022-12-22T03:53:51.610000Z,1403161,0.100
P,2022-12-22T03:54:04.830000Z,1404483,0.142
P,2022-12-22T03:55:03.470000Z,1410347,0.109
P,2022-12-22T03:55:04.920000Z,1410492,0.133
P,2022-12-22T03:55:16.350000Z,1411635,0.121
P,2022-12-22T03:55:24.060000Z,1412406,0.116
P,2022-12-22T03:56:06.180000Z,1416618,0.165
P,2022-12-22T03:57:04.960000Z,1422496,0.128
P,2022-12-22T03:57:08.330000Z,1422833,0.110
P,2022-12-22T03:57:15.780000Z,1423578,0.114
P,2022-12-22T03:57:34.900000Z,1425490,0.142
P,2022-12-22T03:57:49.990000Z,1426999,0.131
P,2022-12-22T03:58:07.150000Z,1428715,0.139
P,2022-12-22T03:58:18.200000Z,1429820,0.120
P,2022-12-22T03:58:23.800000Z,1430380,0.108
P,2022-12-22T03:58:35.310000Z,1431531,0.127
P,2022-12-22T03:58:41.000000Z,1432100,0.214
P,2022-12-22T03:59:11.180000Z,1435118,0.148
P,2022-12-22T03:59:34.950000Z,1437495,0.326
P,2022-12-22T04:00:05.020000Z,1440502,0.129
P,2022-12-22T04:00:35.040000Z,1443504,0.100
P,2022-12-22T04:00:44.250000Z,1444425,0.138
P,2022-12-22T04:01:06.580000Z,1446658,0.109
P,2022-12-22T04:02:05.470000Z,1452547,0.177
P,2022-12-22T04:03:05.010000Z,1458501,0.164
P,2022-12-22T04:03:33.980000Z,1461398,0.101
P,2022-12-22T04:04:05.110000Z,1464511,0.111
P,2022-12-22T04:04:11.920000Z,1465192,0.113
P,2022-12-22T04:04:31.750000Z,1467175,0.205
P,2022-12-22T04:04:35.040000Z,1467504,0.106
P,2022-12-22T04:05:02.010000Z,1470201,0.120
P,2022-12-22T04:05:33.060000Z,1473306,0.111
P,2022-12-22T04:05:35.130000Z,1473513,0.131
P,2022-12-22T04:06:39.950000Z,1479995,0.109
P,2022-12-22T04:06:43.840000Z,1480384,0.210
P,2022-12-22T04:07:05.160000Z,1482516,0.212
P,2022-12-22T04:08:05.180000Z,1488518,0.159
P,2022-12-22T04:08:35.120000Z,1491512,0.225
P,2022-12-22T04:08:43.240000Z,1492324,0.142
P,2022-12-22T04:09:35.140000Z,1497514,0.121
P,2022-12-22T04:09:50.110000Z,1499011,0.101
P,2022-12-22T04:10:05.150000Z,1500515,0.305
