phase,time,index,confidence
P,2022-12-21T00:22:30.670000Z,135067,0.102
P,2022-12-21T00:22:36.000000Z,135600,0.727
P,2022-12-21T00:22:39.320000Z,135932,0.190
P,2022-12-21T00:22:41.660000Z,136166,0.353
P,2022-12-21T00:22:49.320000Z,136932,0.179
P,2022-12-21T00:23:01.670000Z,138167,0.387
P,2022-12-21T00:23:06.420000Z,138642,0.475
P,2022-12-21T00:23:12.480000Z,139248,0.148
P,2022-12-21T00:23:27.420000Z,140742,0.178
P,2022-12-21T00:23:30.080000Z,141008,0.318
P,2022-12-21T00:23:31.990000Z,141199,0.338
P,2022-12-21T00:23:36.990000Z,141699,0.507
P,2022-12-21T00:23:42.640000Z,142264,0.195
P,2022-12-21T00:23:44.950000Z,142495,0.399
P,2022-12-21T00:23:55.300000Z,143530,0.138
P,2022-12-21T00:24:04.920000Z,144492,0.359
P,2022-12-21T00:24:07.610000Z,144761,0.300
P,2022-12-21T00:24:10.670000Z,145067,0.623
P,2022-12-21T00:24:20.010000Z,146001,0.213
P,2022-12-21T00:24:25.120000Z,146512,0.522
P,2022-12-21T00:24:28.440000Z,146844,0.570
P,2022-12-21T00:24:33.170000Z,147317,0.463
P,2022-12-21T00:24:40.570000Z,148057,0.175
P,2022-12-21T00:24:45.860000Z,148586,0.170
P,2022-12-21T00:24:52.330000Z,149233,0.354
P,2022-12-21T00:24:55.720000Z,149572,0.666
P,2022-12-21T00:24:59.570000Z,149957,0.389
P,2022-12-21T00:25:05.150000Z,150515,0.182
P,2022-12-21T00:25:14.740000Z,151474,0.157
P,2022-12-21T00:25:18.300000Z,151830,0.386
P,2022-12-21T00:25:20.400000Z,152040,0.138
P,2022-12-21T00:25:23.950000Z,152395,0.128
P,2022-12-21T00:25:39.050000Z,153905,0.223
P,2022-12-21T00:25:57.090000Z,155709,0.143
P,2022-12-21T00:26:01.810000Z,156181,0.226
P,2022-12-21T00:26:04.780000Z,156478,0.259
P,2022-12-21T00:26:21.850000Z,158185,0.412
P,2022-12-21T00:26:23.990000Z,158399,0.803
P,2022-12-21T00:26:44.400000Z,160440,0.738
P,2022-12-21T00:26:49.290000Z,160929,0.226
P,2022-12-21T00:26:59.450000Z,161945,0.112
P,2022-12-21T00:27:04.940000Z,162494,0.383
P,2022-12-21T00:27:12.780000Z,163278,0.181
P,2022-12-21T00:27:23.430000Z,164343,0.168
P,2022-12-21T00:27:27.100000Z,164710,0.296
P,2022-12-21T00:27:44.930000Z,166493,0.134
P,2022-12-21T00:28:01.940000Z,168194,0.189
P,2022-12-21T00:28:06.320000Z,168632,0.191
P,2022-12-21T00:28:10.740000Z,169074,0.206
P,2022-12-21T00:29:07.320000Z,174732,0.409
P,2022-12-21T00:29:34.370000Z,177437,0.183
P,2022-12-21T00:29:41.510000Z,178151,0.200
P,2022-12-21T00:29:44.290000Z,178429,0.111
P,2022-12-21T00:29:49.510000Z,178951,0.269
P,2022-12-21T00:29:52.820000Z,179282,0.103
P,2022-12-21T00:30:10.670000Z,181067,0.150
P,2022-12-21T00:30:13.340000Z,181334,0.464
P,2022-12-21T00:30:15.030000Z,181503,0.784
P,2022-12-21T00:30:17.090000Z,181709,0.597
P,2022-12-21T00:30:18.200000Z,181820,0.336
P,2022-12-21T00:30:21.540000Z,182154,0.165
P,2022-12-21T00:30:33.920000Z,183392,0.270
P,2022-12-21T00:30:39.090000Z,183909,0.495
P,2022-12-21T00:30:45.670000Z,184567,0.187
P,2022-12-21T00:30:46.970000Z,184697,0.104
P,2022-12-21T00:30:49.170000Z,184917,0.456
P,2022-12-21T00:31:21.570000Z,188157,0.740
P,2022-12-21T00:31:45.040000Z,190504,0.348
P,2022-12-21T00:31:46.620000Z,190662,0.109
P,2022-12-21T00:31:47.930000Z,190793,0.735
P,2022-12-21T00:31:56.330000Z,191633,0.194
P,2022-12-21T00:32:01.300000Z,192130,0.309
P,2022-12-21T00:32:08.620000Z,192862,0.106
P,2022-12-21T00:32:40.610000Z,196061,0.153
P,2022-12-21T00:32:53.300000Z,197330,0.199
P,2022-12-21T00:32:57.450000Z,197745,0.128
P,2022-12-21T00:33:14.440000Z,199444,0.230
P,2022-12-21T00:33:24.970000Z,200497,0.164
P,2022-12-21T00:34:04.010000Z,204401,0.745
P,2022-12-21T00:34:27.700000Z,206770,0.160
P,2022-12-21T00:34:59.420000Z,209942,0.481
P,2022-12-21T00:35:10.470000Z,211047,0.271
P,2022-12-21T00:35:31.670000Z,213167,0.187
P,2022-12-21T00:35:33.490000Z,213349,0.395
P,2022-12-21T00:35:42.230000Z,214223,0.124
P,2022-12-21T00:35:53.460000Z,215346,0.710
P,2022-12-21T00:35:55.350000Z,215535,0.523
P,2022-12-21T00:36:20.250000Z,218025,0.186
P,2022-12-21T00:36:21.680000Z,218168,0.652
P,2022-12-21T00:36:23.460000Z,218346,0.436
P,2022-12-21T00:36:52.440000Z,221244,0.195
P,2022-12-21T00:36:56.220000Z,221622,0.145
P,2022-12-21T00:37:13.870000Z,223387,0.646
P,2022-12-21T00:37:15.750000Z,223575,0.285
P,2022-12-21T00:37:20.110000Z,224011,0.198
P,2022-12-21T00:37:40.850000Z,226085,0.645
P,2022-12-21T00:37:42.750000Z,226275,0.287
P,2022-12-21T00:38:09.180000Z,228918,0.227
P,2022-12-21T00:38:11.280000Z,229128,0.508
P,2022-12-21T00:38:20.850000Z,230085,0.115
P,2022-12-21T00:38:32.780000Z,231278,0.455
P,2022-12-21T00:38:45.150000Z,232515,0.438
P,2022-12-21T00:39:48.290000Z,238829,0.302
P,2022-12-21T00:39:49.520000Z,238952,0.146
P,2022-12-21T00:40:03.330000Z,240333,0.289
P,2022-12-21T00:40:25.400000Z,242540,0.402
P,2022-12-21T00:40:36.260000Z,243626,0.163
P,2022-12-21T00:40:38.670000Z,243867,0.123
P,2022-12-21T00:40:45.760000Z,244576,0.562
P,2022-12-21T00:40:54.790000Z,245479,0.104
P,2022-12-21T00:41:07.360000Z,246736,0.601
P,2022-12-21T00:41:18.190000Z,247819,0.125
P,2022-12-21T00:41:21.750000Z,248175,0.295
P,2022-12-21T00:41:23.540000Z,248354,0.138
P,2022-12-21T00:41:27.710000Z,248771,0.254
P,2022-12-21T00:41:39.810000Z,249981,0.132
P,2022-12-21T00:41:45.800000Z,250580,0.603
P,2022-12-21T00:41:49.350000Z,250935,0.640
P,2022-12-21T00:41:52.370000Z,251237,0.223
P,2022-12-21T00:42:08.000000Z,252800,0.127
P,2022-12-21T00:42:10.600000Z,253060,0.282
P,2022-12-21T00:42:28.760000Z,254876,0.231
P,2022-12-21T00:42:34.480000Z,255448,0.263
P,2022-12-21T00:42:38.590000Z,255859,0.100
P,2022-12-21T00:42:43.350000Z,256335,0.400
P,2022-12-21T00:42:44.920000Z,256492,0.122
P,2022-12-21T00:42:47.530000Z,256753,0.117
P,2022-12-21T00:42:49.490000Z,256949,0.169
P,2022-12-21T00:42:54.350000Z,257435,0.179
P,2022-12-21T00:42:59.510000Z,257951,0.108
P,2022-12-21T00:43:05.500000Z,258550,0.264
P,2022-12-21T00:43:11.420000Z,259142,0.242
P,2022-12-21T00:43:21.030000Z,260103,0.118
P,2022-12-21T00:43:24.240000Z,260424,0.308
P,2022-12-21T00:43:27.350000Z,260735,0.111
P,2022-12-21T00:43:33.590000Z,261359,0.146
P,2022-12-21T00:43:38.980000Z,261898,0.202
P,2022-12-21T00:43:40.470000Z,262047,0.147
P,2022-12-21T00:43:47.770000Z,262777,0.134
P,2022-12-21T00:43:49.910000Z,262991,0.122
P,2022-12-21T00:43:51.180000Z,263118,0.124
P,2022-12-21T00:43:58.320000Z,263832,0.171
P,2022-12-21T00:44:02.800000Z,264280,0.216
P,2022-12-21T00:44:16.350000Z,265635,0.181
P,2022-12-21T00:44:19.190000Z,265919,0.507
P,2022-12-21T00:44:21.420000Z,266142,0.225
P,2022-12-21T00:44:24.320000Z,266432,0.174
P,2022-12-21T00:44:27.760000Z,266776,0.833
P,2022-12-21T00:44:32.660000Z,267266,0.138
P,2022-12-21T00:44:47.440000Z,268744,0.159
P,2022-12-21T00:44:52.130000Z,269213,0.446
P,2022-12-21T00:45:00.230000Z,270023,0.131
P,2022-12-21T00:45:04.650000Z,270465,0.240
P,2022-12-21T00:45:10.580000Z,271058,0.227
P,2022-12-21T00:45:18.910000Z,271891,0.244
P,2022-12-21T00:45:23.460000Z,272346,0.482
P,2022-12-21T00:45:29.980000Z,272998,0.314
P,2022-12-21T00:45:33.460000Z,273346,0.203
P,2022-12-21T00:45:48.190000Z,274819,0.268
P,2022-12-21T00:46:07.120000Z,276712,0.359
P,2022-12-21T00:46:10.520000Z,277052,0.307
P,2022-12-21T00:46:48.290000Z,280829,0.195
P,2022-12-21T00:46:51.250000Z,281125,0.109
P,2022-12-21T00:47:01.480000Z,282148,0.118
P,2022-12-21T00:47:04.300000Z,282430,0.186
P,2022-12-21T00:47:07.500000Z,282750,0.136
P,2022-12-21T00:47:13.360000Z,283336,0.119
P,2022-12-21T00:47:15.200000Z,283520,0.179
P,2022-12-21T00:47:25.200000Z,284520,0.211
P,2022-12-21T00:47:34.970000Z,285497,0.113
P,2022-12-21T00:47:38.570000Z,285857,0.115
P,2022-12-21T00:47:42.870000Z,286287,0.397
P,2022-12-21T00:47:45.520000Z,286552,0.237
P,2022-12-21T00:47:49.990000Z,286999,0.136
P,2022-12-21T00:48:09.010000Z,288901,0.610
P,2022-12-21T00:48:12.220000Z,289222,0.710
P,2022-12-21T00:48:20.160000Z,290016,0.134
P,2022-12-21T00:48:25.040000Z,290504,0.192
P,2022-12-21T00:48:27.620000Z,290762,0.249
P,2022-12-21T00:48:40.270000Z,292027,0.206
P,2022-12-21T00:48:44.100000Z,292410,0.130
P,2022-12-21T00:48:45.870000Z,292587,0.106
P,2022-12-21T00:48:55.930000Z,293593,0.148
P,2022-12-21T00:48:58.870000Z,293887,0.305
P,2022-12-21T00:49:01.880000Z,294188,0.155
P,2022-12-21T00:49:10.140000Z,295014,0.150
P,2022-12-21T00:49:12.190000Z,295219,0.105
P,2022-12-21T00:49:14.270000Z,295427,0.172
P,2022-12-21T00:49:17.140000Z,295714,0.462
P,2022-12-21T00:49:23.600000Z,296360,0.184
P,2022-12-21T00:49:32.220000Z,297222,0.266
P,2022-12-21T00:49:36.270000Z,297627,0.340
P,2022-12-21T00:49:49.180000Z,298918,0.510
P,2022-12-21T00:50:09.010000Z,300901,0.233
P,2022-12-21T00:50:11.560000Z,301156,0.425
P,2022-12-21T00:50:14.390000Z,301439,0.181
P,2022-12-21T00:50:30.680000Z,303068,0.225
P,2022-12-21T00:50:32.610000Z,303261,0.202
P,2022-12-21T00:50:44.930000Z,304493,0.325
P,2022-12-21T00:51:15.430000Z,307543,0.399
P,2022-12-21T00:51:17.840000Z,307784,0.248
P,2022-12-21T00:51:19.640000Z,307964,0.158
P,2022-12-21T00:51:21.500000Z,308150,0.412
P,2022-12-21T00:51:41.290000Z,310129,0.247
P,2022-12-21T00:52:09.680000Z,312968,0.111
P,2022-12-21T00:52:12.410000Z,313241,0.145
P,2022-12-21T00:52:17.520000Z,313752,0.407
P,2022-12-21T00:52:21.240000Z,314124,0.400
P,2022-12-21T00:53:10.820000Z,319082,0.143
P,2022-12-21T00:53:18.210000Z,319821,0.288
P,2022-12-21T00:53:29.780000Z,320978,0.176
P,2022-12-21T00:53:31.570000Z,321157,0.122
P,2022-12-21T00:53:36.380000Z,321638,0.856
P,2022-12-21T00:53:39.350000Z,321935,0.577
P,2022-12-21T00:53:45.420000Z,322542,0.297
P,2022-12-21T00:53:50.970000Z,323097,0.209
P,2022-12-21T00:54:06.370000Z,324637,0.152
P,2022-12-21T00:54:14.370000Z,325437,0.646
P,2022-12-21T00:54:35.890000Z,327589,0.151
P,2022-12-21T00:54:37.910000Z,327791,0.103
P,2022-12-21T00:54:56.370000Z,329637,0.586
P,2022-12-21T00:55:01.670000Z,330167,0.281
P,2022-12-21T00:55:09.180000Z,330918,0.176
P,2022-12-21T00:55:42.960000Z,334296,0.221
P,2022-12-21T00:55:46.950000Z,334695,0.102
P,2022-12-21T00:55:55.100000Z,335510,0.132
P,2022-12-21T00:56:03.520000Z,336352,0.131
P,2022-12-21T00:56:12.320000Z,337232,0.114
P,2022-12-21T00:56:21.290000Z,338129,0.325
P,2022-12-21T00:56:26.660000Z,338666,0.208
P,2022-12-21T00:56:28.480000Z,338848,0.182
P,2022-12-21T00:56:31.840000Z,339184,0.210
P,2022-12-21T00:56:35.830000Z,339583,0.168
P,2022-12-21T00:56:38.350000Z,339835,0.224
P,2022-12-21T00:56:43.600000Z,340360,0.150
P,2022-12-21T00:56:51.810000Z,341181,0.111
P,2022-12-21T00:56:57.540000Z,341754,0.120
P,2022-12-21T00:57:29.790000Z,344979,0.667
P,2022-12-21T00:58:02.450000Z,348245,0.104
P,2022-12-21T00:58:06.280000Z,348628,0.354
P,2022-12-21T00:58:13.490000Z,349349,0.363
P,2022-12-21T00:58:17.330000Z,349733,0.101
P,2022-12-21T00:58:24.570000Z,350457,0.164
P,2022-12-21T00:58:30.280000Z,351028,0.123
P,2022-12-21T00:58:40.220000Z,352022,0.565
P,2022-12-21T00:58:42.040000Z,352204,0.114
P,2022-12-21T00:58:58.100000Z,353810,0.153
P,2022-12-21T00:59:55.830000Z,359583,0.399
P,2022-12-21T01:00:08.570000Z,360857,0.115
P,2022-12-21T01:00:12.120000Z,361212,0.157
P,2022-12-21T01:00:29.050000Z,362905,0.193
P,2022-12-21T01:00:32.050000Z,363205,0.152
P,2022-12-21T01:00:37.140000Z,363714,0.144
P,2022-12-21T01:01:28.590000Z,368859,0.124
P,2022-12-21T01:01:41.490000Z,370149,0.272
P,2022-12-21T01:01:54.930000Z,371493,0.106
P,2022-12-21T01:01:59.340000Z,371934,0.167
P,2022-12-21T01:02:11.000000Z,373100,0.375
P,2022-12-21T01:02:15.950000Z,373595,0.487
P,2022-12-21T01:02:35.650000Z,375565,0.133
P,2022-12-21T01:02:45.410000Z,376541,0.144
P,2022-12-21T01:03:02.700000Z,378270,0.172
P,2022-12-21T01:03:17.930000Z,379793,0.225
P,2022-12-21T01:04:00.390000Z,384039,0.144
P,2022-12-21T01:04:31.290000Z,387129,0.141
P,2022-12-21T01:04:52.490000Z,389249,0.186
P,2022-12-21T01:05:12.340000Z,391234,0.131
P,2022-12-21T01:05:30.430000Z,393043,0.103
P,2022-12-21T01:05:49.220000Z,394922,0.150
P,2022-12-21T01:05:52.810000Z,395281,0.221
P,2022-12-21T01:05:57.130000Z,395713,0.101
P,2022-12-21T01:06:02.870000Z,396287,0.202
P,2022-12-21T01:06:18.060000Z,397806,0.103
P,2022-12-21T01:06:23.230000Z,398323,0.121
P,2022-12-21T01:06:26.910000Z,398691,0.153
P,2022-12-21T01:06:32.940000Z,399294,0.208
P,2022-12-21T01:06:34.970000Z,399497,0.178
P,2022-12-21T01:06:37.950000Z,399795,0.169
P,2022-12-21T01:06:55.470000Z,401547,0.130
P,2022-12-21T01:06:57.090000Z,401709,0.198
P,2022-12-21T01:07:10.310000Z,403031,0.162
P,2022-12-21T01:07:19.220000Z,403922,0.120
P,2022-12-21T01:07:27.440000Z,404744,0.129
P,2022-12-21T01:07:29.990000Z,404999,0.178
P,2022-12-21T01:07:42.660000Z,406266,0.866
P,2022-12-21T01:09:02.240000Z,414224,0.156
P,2022-12-21T01:09:34.530000Z,417453,0.129
P,2022-12-21T01:10:12.300000Z,421230,0.669
P,2022-12-21T01:10:23.380000Z,422338,0.219
P,2022-12-21T01:10:35.200000Z,423520,0.251
P,2022-12-21T01:10:43.420000Z,424342,0.117
P,2022-12-21T01:10:52.720000Z,425272,0.216
P,2022-12-21T01:11:01.190000Z,426119,0.297
P,2022-12-21T01:11:33.280000Z,429328,0.402
P,2022-12-21T01:11:36.530000Z,429653,0.241
P,2022-12-21T01:11:45.040000Z,430504,0.238
P,2022-12-21T01:11:52.390000Z,431239,0.492
P,2022-12-21T01:12:12.380000Z,433238,0.168
P,2022-12-21T01:12:21.300000Z,434130,0.195
P,2022-12-21T01:12:44.090000Z,436409,0.129
P,2022-12-21T01:12:50.610000Z,437061,0.304
P,2022-12-21T01:12:55.310000Z,437531,0.155
P,2022-12-21T01:13:08.510000Z,438851,0.115
P,2022-12-21T01:13:13.560000Z,439356,0.177
P,2022-12-21T01:13:36.870000Z,441687,0.223
P,2022-12-21T01:13:53.110000Z,443311,0.285
P,2022-12-21T01:13:55.390000Z,443539,0.611
P,2022-12-21T01:13:59.960000Z,443996,0.272
P,2022-12-21T01:14:30.130000Z,447013,0.774
P,2022-12-21T01:15:10.480000Z,451048,0.114
P,2022-12-21T01:15:21.660000Z,452166,0.394
P,2022-12-21T01:15:25.990000Z,452599,0.504
P,2022-12-21T01:15:36.280000Z,453628,0.104
P,2022-12-21T01:15:46.440000Z,454644,0.120
P,2022-12-21T01:16:02.530000Z,456253,0.210
P,2022-12-21T01:16:10.030000Z,457003,0.246
P,2022-12-21T01:16:32.500000Z,459250,0.125
P,2022-12-21T01:16:38.260000Z,459826,0.189
P,2022-12-21T01:16:45.140000Z,460514,0.211
P,2022-12-21T01:17:06.840000Z,462684,0.146
P,2022-12-21T01:17:10.020000Z,463002,0.139
P,2022-12-21T01:17:16.100000Z,463610,0.106
P,2022-12-21T01:17:21.620000Z,464162,0.128
P,2022-12-21T01:17:24.060000Z,464406,0.170
P,2022-12-21T01:17:27.220000Z,464722,0.366
P,2022-12-21T01:17:29.560000Z,464956,0.454
P,2022-12-21T01:17:32.990000Z,465299,0.121
P,2022-12-21T01:17:42.600000Z,466260,0.277
P,2022-12-21T01:18:15.800000Z,469580,0.115
P,2022-12-21T01:18:19.320000Z,469932,0.122
P,2022-12-21T01:18:21.880000Z,470188,0.106
P,2022-12-21T01:18:38.620000Z,471862,0.160
P,2022-12-21T01:18:42.140000Z,472214,0.321
