phase,time,index,confidence
P,2022-12-26T03:11:57.050000Z,1151705,0.107
P,2022-12-26T03:12:07.680000Z,1152768,0.138
P,2022-12-26T03:12:19.860000Z,1153986,0.109
P,2022-12-26T03:12:25.460000Z,1154546,0.191
P,2022-12-26T03:22:39.180000Z,1215918,0.148
P,2022-12-26T03:38:46.790000Z,1312679,0.127
P,2022-12-26T03:38:55.810000Z,1313581,0.158
P,2022-12-26T03:38:57.830000Z,1313783,0.111
P,2022-12-26T03:39:06.310000Z,1314631,0.135
P,2022-12-26T03:41:41.960000Z,1330196,0.103
P,2022-12-26T03:53:10.120000Z,1399012,0.246
P,2022-12-26T03:57:49.370000Z,1426937,0.134
P,2022-12-26T04:00:13.400000Z,1441340,0.329
P,2022-12-26T04:01:51.410000Z,1451141,0.116
P,2022-12-26T04:23:55.950000Z,1583595,0.206
P,2022-12-26T04:23:57.720000Z,1583772,0.372
P,2022-12-26T04:39:51.720000Z,1679172,0.490
P,2022-12-26T05:24:02.230000Z,1944223,0.149
P,2022-12-26T05:28:28.820000Z,1970882,0.192
P,2022-12-26T05:28:32.820000Z,1971282,0.312
P,2022-12-26T05:28:36.530000Z,1971653,0.257
P,2022-12-26T05:38:36.770000Z,2031677,0.113
P,2022-12-26T05:40:32.840000Z,2043284,0.111
P,2022-12-26T05:44:38.370000Z,2067837,0.586
P,2022-12-26T06:01:01.850000Z,2166185,0.113
P,2022-12-26T06:14:14.520000Z,2245452,0.135
P,2022-12-26T06:14:17.080000Z,2245708,0.123
P,2022-12-26T06:14:24.130000Z,2246413,0.208
P,2022-12-26T06:19:38.260000Z,2277826,0.774
P,2022-12-26T06:28:17.180000Z,2329718,0.102
P,2022-12-26T06:35:19.840000Z,2371984,0.122
P,2022-12-26T06:45:30.540000Z,2433054,0.102
P,2022-12-26T06:45:43.550000Z,2434355,0.159
P,2022-12-26T07:01:56.040000Z,2531604,0.101
P,2022-12-26T07:07:07.130000Z,2562713,0.384
P,2022-12-26T07:07:16.870000Z,2563687,0.203
P,2022-12-26T07:08:39.690000Z,2571969,0.112
P,2022-12-26T07:12:32.590000Z,2595259,0.622
P,2022-12-26T07:12:38.650000Z,2595865,0.124
P,2022-12-26T07:23:03.330000Z,2658333,0.125
P,2022-12-26T07:24:04.400000Z,2664440,0.381
P,2022-12-26T07:31:24.720000Z,2708472,0.222
P,2022-12-26T07:36:27.610000Z,2738761,0.645
P,2022-12-26T07:36:30.940000Z,2739094,0.210
P,2022-12-26T07:38:35.980000Z,2751598,0.161
P,2022-12-26T07:40:04.460000Z,2760446,0.216
P,2022-12-26T07:40:20.500000Z,2762050,0.241
P,2022-12-26T07:40:50.410000Z,2765041,0.135
P,2022-12-26T07:41:14.540000Z,2767454,0.133
P,2022-12-26T07:47:29.100000Z,2804910,0.156
P,2022-12-26T07:50:45.580000Z,2824558,0.103
P,2022-12-26T08:14:16.120000Z,2965612,0.112
P,2022-12-26T08:18:47.790000Z,2992779,0.186
P,2022-12-26T08:21:46.430000Z,3010643,0.121
P,2022-12-26T08:25:23.380000Z,3032338,0.131
P,2022-12-26T08:27:27.520000Z,3044752,0.178
P,2022-12-26T08:37:28.360000Z,3104836,0.154
P,2022-12-26T08:42:55.320000Z,3137532,0.104
P,2022-12-26T08:46:16.130000Z,3157613,0.133
P,2022-12-26T08:47:11.140000Z,3163114,0.302
P,2022-12-26T08:49:20.450000Z,3176045,0.200
P,2022-12-26T08:49:28.940000Z,3176894,0.473
P,2022-12-26T08:49:59.860000Z,3179986,0.103
P,2022-12-26T08:50:13.810000Z,3181381,0.225
P,2022-12-26T08:50:41.370000Z,3184137,0.824
P,2022-12-26T08:50:50.040000Z,3185004,0.179
P,2022-12-26T08:51:59.040000Z,3191904,0.144
P,2022-12-26T08:52:10.390000Z,3193039,0.191
P,2022-12-26T08:52:21.670000Z,3194167,0.179
P,2022-12-26T09:00:10.560000Z,3241056,0.344
P,2022-12-26T09:16:07.970000Z,3336797,0.615
P,2022-12-26T09:16:13.530000Z,3337353,0.526
P,2022-12-26T09:16:16.230000Z,3337623,0.118
P,2022-12-26T09:16:33.690000Z,3339369,0.124
P,2022-12-26T09:16:37.860000Z,3339786,0.675
P,2022-12-26T09:16:54.730000Z,3341473,0.287
P,2022-12-26T09:16:59.860000Z,3341986,0.176
P,2022-12-26T09:17:14.220000Z,3343422,0.174
P,2022-12-26T09:17:18.990000Z,3343899,0.257
P,2022-12-26T09:17:22.760000Z,3344276,0.278
P,2022-12-26T09:17:29.070000Z,3344907,0.235
P,2022-12-26T09:17:49.470000Z,3346947,0.159
P,2022-12-26T09:19:19.500000Z,3355950,0.173
P,2022-12-26T09:20:19.840000Z,3361984,0.211
P,2022-12-26T09:26:01.140000Z,3396114,0.625
P,2022-12-26T09:26:05.750000Z,3396575,0.571
P,2022-12-26T09:33:43.070000Z,3442307,0.168
P,2022-12-26T09:59:36.520000Z,3597652,0.175
P,2022-12-26T10:04:33.680000Z,3627368,0.265
P,2022-12-26T10:05:26.500000Z,3632650,0.253
P,2022-12-26T10:08:16.900000Z,3649690,0.110
P,2022-12-26T10:08:18.910000Z,3649891,0.157
P,2022-12-26T10:08:56.660000Z,3653666,0.115
P,2022-12-26T10:16:53.770000Z,3701377,0.279
P,2022-12-26T10:20:03.070000Z,3720307,0.329
P,2022-12-26T10:26:23.120000Z,3758312,0.328
P,2022-12-26T10:26:25.480000Z,3758548,0.105
P,2022-12-26T10:28:14.480000Z,3769448,0.104
P,2022-12-26T10:28:17.200000Z,3769720,0.418
P,2022-12-26T10:28:54.070000Z,3773407,0.175
P,2022-12-26T11:02:13.240000Z,3973324,0.102
P,2022-12-26T11:25:22.260000Z,4112226,0.125
P,2022-12-26T11:25:26.670000Z,4112667,0.319
P,2022-12-26T11:39:07.940000Z,4194794,0.132
P,2022-12-26T11:58:30.680000Z,4311068,0.118
P,2022-12-26T12:02:18.740000Z,4333874,0.130
P,2022-12-26T12:19:37.240000Z,4437724,0.161
P,2022-12-26T12:19:51.920000Z,4439192,0.226
P,2022-12-26T12:21:17.380000Z,4447738,0.919
P,2022-12-26T12:21:19.540000Z,4447954,0.110
P,2022-12-26T12:22:42.850000Z,4456285,0.322
P,2022-12-26T13:18:33.070000Z,4791307,0.792
P,2022-12-26T13:37:57.070000Z,4907707,0.131
P,2022-12-26T13:54:50.570000Z,5009057,0.138
P,2022-12-26T13:54:58.210000Z,5009821,0.127
P,2022-12-26T13:55:00.780000Z,5010078,0.112
P,2022-12-26T13:55:10.050000Z,5011005,0.254
P,2022-12-26T13:59:13.140000Z,5035314,0.516
P,2022-12-26T14:06:22.320000Z,5078232,0.145
P,2022-12-26T14:14:33.280000Z,5127328,0.104
P,2022-12-26T14:14:34.690000Z,5127469,0.380
P,2022-12-26T14:14:39.790000Z,5127979,0.155
P,2022-12-26T14:14:48.870000Z,5128887,0.124
P,2022-12-26T14:14:54.940000Z,5129494,0.107
P,2022-12-26T14:31:35.140000Z,5229514,0.919
P,2022-12-26T14:53:55.400000Z,5363540,0.109
P,2022-12-26T15:22:53.390000Z,5537339,0.716
P,2022-12-26T15:22:55.510000Z,5537551,0.132
P,2022-12-26T15:23:33.720000Z,5541372,0.145
P,2022-12-26T15:24:50.560000Z,5549056,0.129
P,2022-12-26T15:24:55.050000Z,5549505,0.195
P,2022-12-26T15:24:58.590000Z,5549859,0.137
P,2022-12-26T15:25:11.450000Z,5551145,0.318
P,2022-12-26T15:42:35.350000Z,5655535,0.246
P,2022-12-26T15:42:42.620000Z,5656262,0.158
P,2022-12-26T15:42:44.920000Z,5656492,0.199
P,2022-12-26T15:42:48.850000Z,5656885,0.136
P,2022-12-26T15:43:03.360000Z,5658336,0.238
P,2022-12-26T16:11:21.980000Z,5828198,0.194
P,2022-12-26T16:11:26.140000Z,5828614,0.150
P,2022-12-26T16:11:31.740000Z,5829174,0.322
P,2022-12-26T16:20:15.510000Z,5881551,0.183
P,2022-12-26T16:22:06.330000Z,5892633,0.118
P,2022-12-26T16:23:43.000000Z,5902300,0.126
P,2022-12-26T16:26:39.490000Z,5919949,0.360
P,2022-12-26T16:27:28.280000Z,5924828,0.132
P,2022-12-26T16:27:31.060000Z,5925106,0.105
P,2022-12-26T16:27:47.430000Z,5926743,0.216
P,2022-12-26T16:27:51.200000Z,5927120,0.166
P,2022-12-26T16:27:55.030000Z,5927503,0.125
P,2022-12-26T16:29:19.520000Z,5935952,0.202
P,2022-12-26T16:30:13.940000Z,5941394,0.105
P,2022-12-26T16:30:23.400000Z,5942340,0.113
P,2022-12-26T16:31:12.050000Z,5947205,0.361
P,2022-12-26T16:32:39.820000Z,5955982,0.383
P,2022-12-26T16:32:53.370000Z,5957337,0.110
P,2022-12-26T16:33:00.900000Z,5958090,0.114
P,2022-12-26T16:33:10.020000Z,5959002,0.275
P,2022-12-26T16:33:18.170000Z,5959817,0.260
P,2022-12-26T16:33:29.130000Z,5960913,0.216
P,2022-12-26T16:33:36.660000Z,5961666,0.201
P,2022-12-26T16:33:40.560000Z,5962056,0.632
P,2022-12-26T16:33:42.750000Z,5962275,0.243
P,2022-12-26T16:33:58.070000Z,5963807,0.447
P,2022-12-26T16:34:02.350000Z,5964235,0.402
P,2022-12-26T16:34:08.750000Z,5964875,0.201
P,2022-12-26T16:34:15.330000Z,5965533,0.354
P,2022-12-26T16:34:21.160000Z,5966116,0.125
P,2022-12-26T16:34:25.480000Z,5966548,0.908
P,2022-12-26T16:34:40.530000Z,5968053,0.176
P,2022-12-26T16:34:42.300000Z,5968230,0.145
P,2022-12-26T16:34:56.940000Z,5969694,0.171
P,2022-12-26T16:34:58.300000Z,5969830,0.665
P,2022-12-26T16:35:09.390000Z,5970939,0.192
P,2022-12-26T16:35:17.410000Z,5971741,0.245
P,2022-12-26T16:35:36.520000Z,5973652,0.133
P,2022-12-26T16:37:11.050000Z,5983105,0.195
P,2022-12-26T16:37:21.540000Z,5984154,0.277
P,2022-12-26T16:37:23.200000Z,5984320,0.221
P,2022-12-26T16:37:34.350000Z,5985435,0.105
P,2022-12-26T16:39:35.030000Z,5997503,0.121
P,2022-12-26T16:39:49.710000Z,5998971,0.145
P,2022-12-26T16:41:27.550000Z,6008755,0.149
P,2022-12-26T17:09:51.560000Z,6179156,0.106
P,2022-12-26T17:22:15.930000Z,6253593,0.103
P,2022-12-26T17:23:51.670000Z,6263167,0.125
P,2022-12-26T17:23:56.410000Z,6263641,0.110
P,2022-12-26T17:29:41.280000Z,6298128,0.161
P,2022-12-26T17:30:17.350000Z,6301735,0.103
P,2022-12-26T17:30:31.090000Z,6303109,0.232
P,2022-12-26T17:30:44.530000Z,6304453,0.107
P,2022-12-26T17:31:28.550000Z,6308855,0.123
P,2022-12-26T17:31:34.060000Z,6309406,0.244
P,2022-12-26T17:32:15.680000Z,6313568,0.232
P,2022-12-26T17:32:17.430000Z,6313743,0.369
P,2022-12-26T17:32:34.200000Z,6315420,0.343
P,2022-12-26T17:32:44.900000Z,6316490,0.230
P,2022-12-26T17:33:07.850000Z,6318785,0.120
P,2022-12-26T17:33:38.030000Z,6321803,0.321
P,2022-12-26T17:37:39.000000Z,6345900,0.108
P,2022-12-26T17:37:44.340000Z,6346434,0.160
P,2022-12-26T17:38:26.130000Z,6350613,0.235
P,2022-12-26T17:44:14.090000Z,6385409,0.122
P,2022-12-26T17:45:21.050000Z,6392105,0.187
P,2022-12-26T17:49:14.900000Z,6415490,0.120
P,2022-12-26T17:49:47.720000Z,6418772,0.105
P,2022-12-26T17:56:11.350000Z,6457135,0.120
P,2022-12-26T18:05:23.350000Z,6512335,0.121
P,2022-12-26T18:10:25.460000Z,6542546,0.148
P,2022-12-26T18:16:21.920000Z,6578192,0.153
P,2022-12-26T18:29:50.820000Z,6659082,0.140
P,2022-12-26T18:32:39.580000Z,6675958,0.502
P,2022-12-26T18:42:19.960000Z,6733996,0.128
P,2022-12-26T18:42:27.640000Z,6734764,0.771
P,2022-12-26T18:43:49.320000Z,6742932,0.773
P,2022-12-26T18:43:51.590000Z,6743159,0.228
P,2022-12-26T18:43:52.690000Z,6743269,0.116
P,2022-12-26T18:53:23.450000Z,6800345,0.172
P,2022-12-26T18:53:39.300000Z,6801930,0.101
P,2022-12-26T18:53:56.750000Z,6803675,0.102
P,2022-12-26T19:07:07.750000Z,6882775,0.124
P,2022-12-26T19:07:25.270000Z,6884527,0.171
P,2022-12-26T19:11:21.820000Z,6908182,0.138
P,2022-12-26T19:15:27.270000Z,6932727,0.300
P,2022-12-26T19:19:38.450000Z,6957845,0.157
P,2022-12-26T19:19:59.600000Z,6959960,0.116
P,2022-12-26T19:20:30.400000Z,6963040,0.103
P,2022-12-26T19:20:38.240000Z,6963824,0.140
P,2022-12-26T19:22:51.570000Z,6977157,0.167
P,2022-12-26T19:23:41.650000Z,6982165,0.130
P,2022-12-26T19:24:47.930000Z,6988793,0.302
P,2022-12-26T19:27:01.520000Z,7002152,0.547
P,2022-12-26T19:27:04.960000Z,7002496,0.929
P,2022-12-26T19:27:15.240000Z,7003524,0.168
P,2022-12-26T19:27:28.940000Z,7004894,0.446
P,2022-12-26T19:27:37.990000Z,7005799,0.272
P,2022-12-26T19:27:42.810000Z,7006281,0.557
P,2022-12-26T19:27:52.310000Z,7007231,0.210
P,2022-12-26T19:28:21.840000Z,7010184,0.115
P,2022-12-26T19:29:00.090000Z,7014009,0.126
P,2022-12-26T19:29:24.790000Z,7016479,0.131
P,2022-12-26T19:29:26.740000Z,7016674,0.158
P,2022-12-26T19:29:47.560000Z,7018756,0.563
P,2022-12-26T19:29:49.620000Z,7018962,0.109
P,2022-12-26T19:30:10.680000Z,7021068,0.324
P,2022-12-26T19:30:16.410000Z,7021641,0.812
P,2022-12-26T19:30:28.370000Z,7022837,0.591
P,2022-12-26T19:31:45.610000Z,7030561,0.155
P,2022-12-26T19:32:01.270000Z,7032127,0.127
P,2022-12-26T19:32:29.690000Z,7034969,0.305
P,2022-12-26T19:32:33.530000Z,7035353,0.110
P,2022-12-26T19:32:36.920000Z,7035692,0.813
P,2022-12-26T19:32:40.900000Z,7036090,0.118
P,2022-12-26T19:32:46.650000Z,7036665,0.110
P,2022-12-26T19:33:13.060000Z,7039306,0.158
P,2022-12-26T19:35:48.630000Z,7054863,0.241
P,2022-12-26T19:36:01.320000Z,7056132,0.106
P,2022-12-26T19:38:22.280000Z,7070228,0.111
P,2022-12-26T19:38:26.020000Z,7070602,0.547
P,2022-12-26T19:38:28.060000Z,7070806,0.134
P,2022-12-26T19:38:44.760000Z,7072476,0.348
P,2022-12-26T19:38:48.520000Z,7072852,0.192
P,2022-12-26T19:40:20.150000Z,7082015,0.144
P,2022-12-26T19:40:57.650000Z,7085765,0.145
P,2022-12-26T19:42:28.620000Z,7094862,0.201
P,2022-12-26T19:42:37.560000Z,7095756,0.116
P,2022-12-26T19:43:13.830000Z,7099383,0.594
P,2022-12-26T19:43:17.790000Z,7099779,0.730
P,2022-12-26T19:43:19.580000Z,7099958,0.199
P,2022-12-26T19:43:29.260000Z,7100926,0.157
P,2022-12-26T19:43:33.430000Z,7101343,0.173
P,2022-12-26T19:43:38.860000Z,7101886,0.273
P,2022-12-26T19:43:40.440000Z,7102044,0.103
P,2022-12-26T19:43:42.870000Z,7102287,0.116
P,2022-12-26T19:44:14.640000Z,7105464,0.292
P,2022-12-26T19:44:26.250000Z,7106625,0.126
P,2022-12-26T19:45:34.110000Z,7113411,0.150
P,2022-12-26T19:46:53.440000Z,7121344,0.249
P,2022-12-26T20:02:48.920000Z,7216892,0.178
P,2022-12-26T20:02:57.140000Z,7217714,0.220
P,2022-12-26T20:03:15.010000Z,7219501,0.220
P,2022-12-26T20:03:46.240000Z,7222624,0.155
P,2022-12-26T20:10:07.710000Z,7260771,0.115
P,2022-12-26T20:10:33.810000Z,7263381,0.101
P,2022-12-26T20:10:51.460000Z,7265146,0.126
P,2022-12-26T20:10:53.880000Z,7265388,0.282
P,2022-12-26T20:11:18.410000Z,7267841,0.214
P,2022-12-26T20:11:22.590000Z,7268259,0.104
P,2022-12-26T20:26:09.330000Z,7356933,0.123
P,2022-12-26T20:36:26.320000Z,7418632,0.107
P,2022-12-26T20:36:43.450000Z,7420345,0.503
P,2022-12-26T20:40:35.850000Z,7443585,0.267
P,2022-12-26T20:42:14.200000Z,7453420,0.379
P,2022-12-26T20:42:22.370000Z,7454237,0.198
P,2022-12-26T20:59:27.270000Z,7556727,0.477
P,2022-12-26T20:59:43.640000Z,7558364,0.165
P,2022-12-26T21:00:38.860000Z,7563886,0.111
P,2022-12-26T21:15:30.100000Z,7653010,0.930
P,2022-12-26T21:16:38.470000Z,7659847,0.146
P,2022-12-26T21:17:51.340000Z,7667134,0.142
P,2022-12-26T21:18:29.010000Z,7670901,0.303
P,2022-12-26T21:18:52.770000Z,7673277,0.107
P,2022-12-26T21:19:01.340000Z,7674134,0.244
P,2022-12-26T21:20:06.720000Z,7680672,0.124
P,2022-12-26T21:20:52.400000Z,7685240,0.138
P,2022-12-26T21:21:32.840000Z,7689284,0.338
P,2022-12-26T21:22:42.930000Z,7696293,0.232
P,2022-12-26T21:23:31.250000Z,7701125,0.170
P,2022-12-26T21:28:14.800000Z,7729480,0.119
P,2022-12-26T21:28:17.990000Z,7729799,0.153
P,2022-12-26T21:32:51.770000Z,7757177,0.147
P,2022-12-26T21:33:08.420000Z,7758842,0.142
P,2022-12-26T21:35:57.980000Z,7775798,0.107
P,2022-12-26T21:38:31.880000Z,7791188,0.252
P,2022-12-26T21:42:31.000000Z,7815100,0.478
P,2022-12-26T21:52:54.360000Z,7877436,0.106
P,2022-12-26T21:57:08.710000Z,7902871,0.289
P,2022-12-26T21:57:12.710000Z,7903271,0.102
P,2022-12-26T21:57:15.210000Z,7903521,0.117
P,2022-12-26T21:57:23.930000Z,7904393,0.166
P,2022-12-26T21:57:26.230000Z,7904623,0.149
P,2022-12-26T21:57:39.800000Z,7905980,0.374
P,2022-12-26T22:03:26.460000Z,7940646,0.104
P,2022-12-26T22:11:28.380000Z,7988838,0.163
P,2022-12-26T22:13:47.470000Z,8002747,0.338
P,2022-12-26T22:14:19.070000Z,8005907,0.128
P,2022-12-26T22:16:53.130000Z,8021313,0.172
P,2022-12-26T22:18:43.470000Z,8032347,0.241
P,2022-12-26T22:19:43.920000Z,8038392,0.892
P,2022-12-26T22:28:52.080000Z,8093208,0.180
P,2022-12-26T22:29:07.950000Z,8094795,0.211
P,2022-12-26T22:29:11.290000Z,8095129,0.167
P,2022-12-26T22:29:31.800000Z,8097180,0.139
P,2022-12-26T22:52:30.160000Z,8235016,0.102
P,2022-12-26T23:01:34.350000Z,8289435,0.110
P,2022-12-26T23:01:51.460000Z,8291146,0.183
P,2022-12-26T23:04:15.610000Z,8305561,0.121
P,2022-12-26T23:06:44.820000Z,8320482,0.157
P,2022-12-26T23:08:03.830000Z,8328383,0.102
P,2022-12-26T23:16:55.860000Z,8381586,0.101
P,2022-12-26T23:30:00.600000Z,8460060,0.165
P,2022-12-26T23:38:44.360000Z,8512436,0.104
P,2022-12-26T23:40:12.150000Z,8521215,0.169
P,2022-12-26T23:52:12.230000Z,8593223,0.170
P,2022-12-26T23:57:59.830000Z,8627983,0.196
P,2022-12-26T23:59:31.080000Z,8637108,0.133
S,2022-12-26T00:06:55.550000Z,41555,0.363
S,2022-12-26T00:08:06.170000Z,48617,0.133
S,2022-12-26T00:09:29.550000Z,56955,0.168
S,2022-12-26T00:09:32.810000Z,57281,0.153
S,2022-12-26T00:09:56.360000Z,59636,0.502
S,2022-12-26T00:10:20.700000Z,62070,0.184
S,2022-12-26T00:17:23.970000Z,104397,0.174
S,2022-12-26T00:21:29.010000Z,128901,0.170
S,2022-12-26T00:47:32.870000Z,285287,0.152
S,2022-12-26T00:52:00.420000Z,312042,0.183
S,2022-12-26T00:53:36.890000Z,321689,0.485
S,2022-12-26T00:53:38.760000Z,321876,0.159
S,2022-12-26T00:53:57.920000Z,323792,0.783
S,2022-12-26T00:54:17.980000Z,325798,0.183
S,2022-12-26T00:54:31.270000Z,327127,0.198
S,2022-12-26T00:55:25.480000Z,332548,0.109
S,2022-12-26T01:04:30.900000Z,387090,0.116
S,2022-12-26T01:04:32.470000Z,387247,0.251
S,2022-12-26T01:18:01.560000Z,468156,0.105
S,2022-12-26T01:19:18.070000Z,475807,0.104
S,2022-12-26T01:23:42.530000Z,502253,0.108
S,2022-12-26T01:28:44.020000Z,532402,0.110
S,2022-12-26T01:30:52.460000Z,545246,0.103
S,2022-12-26T01:32:19.380000Z,553938,0.145
S,2022-12-26T01:35:41.300000Z,574130,0.101
S,2022-12-26T01:49:32.190000Z,657219,0.198
S,2022-12-26T01:52:53.000000Z,677300,0.182
S,2022-12-26T02:02:37.870000Z,735787,0.106
S,2022-12-26T02:06:37.020000Z,759702,0.136
S,2022-12-26T02:13:41.220000Z,802122,0.722
S,2022-12-26T02:15:02.610000Z,810261,0.166
S,2022-12-26T02:15:49.120000Z,814912,0.116
S,2022-12-26T02:17:36.990000Z,825699,0.806
S,2022-12-26T02:20:35.540000Z,843554,0.662
S,2022-12-26T02:24:39.750000Z,867975,0.105
S,2022-12-26T02:38:47.590000Z,952759,0.141
S,2022-12-26T02:39:39.440000Z,957944,0.128
S,2022-12-26T02:42:43.130000Z,976313,0.257
S,2022-12-26T02:44:55.860000Z,989586,0.806
S,2022-12-26T02:55:40.280000Z,1054028,0.551
S,2022-12-26T03:10:00.360000Z,1140036,0.109
S,2022-12-26T03:10:12.660000Z,1141266,0.141
S,2022-12-26T03:10:33.810000Z,1143381,0.133
S,2022-12-26T03:10:54.860000Z,1145486,0.150
S,2022-12-26T03:11:46.250000Z,1150625,0.317
S,2022-12-26T03:11:51.520000Z,1151152,0.893
S,2022-12-26T03:11:57.530000Z,1151753,0.436
S,2022-12-26T03:11:59.170000Z,1151917,0.180
S,2022-12-26T03:12:02.410000Z,1152241,0.285
S,2022-12-26T03:12:16.010000Z,1153601,0.182
S,2022-12-26T03:12:27.020000Z,1154702,0.204
S,2022-12-26T03:22:39.380000Z,1215938,0.557
S,2022-12-26T03:38:43.100000Z,1312310,0.130
S,2022-12-26T03:39:38.910000Z,1317891,0.830
S,2022-12-26T03:43:53.650000Z,1343365,0.196
S,2022-12-26T03:53:05.310000Z,1398531,0.157
S,2022-12-26T03:53:10.600000Z,1399060,0.619
S,2022-12-26T03:57:49.490000Z,1426949,0.296
S,2022-12-26T04:00:13.460000Z,1441346,0.373
S,2022-12-26T04:01:55.880000Z,1451588,0.556
S,2022-12-26T04:04:02.570000Z,1464257,0.145
S,2022-12-26T04:05:52.010000Z,1475201,0.104
S,2022-12-26T04:16:23.680000Z,1538368,0.265
S,2022-12-26T04:16:29.580000Z,1538958,0.108
S,2022-12-26T04:23:58.640000Z,1583864,0.448
S,2022-12-26T04:29:25.860000Z,1616586,0.124
S,2022-12-26T04:39:51.950000Z,1679195,0.613
S,2022-12-26T04:40:07.680000Z,1680768,0.127
S,2022-12-26T04:55:38.960000Z,1773896,0.141
S,2022-12-26T05:03:58.010000Z,1823801,0.183
S,2022-12-26T05:05:12.080000Z,1831208,0.117
S,2022-12-26T05:23:40.800000Z,1942080,0.119
S,2022-12-26T05:24:02.210000Z,1944221,0.201
S,2022-12-26T05:24:57.810000Z,1949781,0.162
S,2022-12-26T05:28:29.370000Z,1970937,0.144
S,2022-12-26T05:28:32.920000Z,1971292,0.261
S,2022-12-26T05:28:36.230000Z,1971623,0.790
S,2022-12-26T05:38:18.340000Z,2029834,0.139
S,2022-12-26T05:38:37.380000Z,2031738,0.938
S,2022-12-26T05:44:38.950000Z,2067895,0.332
S,2022-12-26T05:44:43.320000Z,2068332,0.842
S,2022-12-26T06:01:47.640000Z,2170764,0.156
S,2022-12-26T06:11:06.760000Z,2226676,0.101
S,2022-12-26T06:12:17.850000Z,2233785,0.108
S,2022-12-26T06:14:24.700000Z,2246470,0.367
S,2022-12-26T06:14:40.150000Z,2248015,0.215
S,2022-12-26T06:15:50.290000Z,2255029,0.102
S,2022-12-26T06:21:04.830000Z,2286483,0.113
S,2022-12-26T06:31:40.370000Z,2350037,0.206
S,2022-12-26T06:35:20.190000Z,2372019,0.862
S,2022-12-26T06:45:30.760000Z,2433076,0.146
S,2022-12-26T06:56:06.150000Z,2496615,0.116
S,2022-12-26T07:01:56.290000Z,2531629,0.265
S,2022-12-26T07:09:08.570000Z,2574857,0.123
S,2022-12-26T07:12:32.880000Z,2595288,0.480
S,2022-12-26T07:12:34.410000Z,2595441,0.555
S,2022-12-26T07:12:39.190000Z,2595919,0.243
S,2022-12-26T07:23:03.750000Z,2658375,0.129
S,2022-12-26T07:26:49.190000Z,2680919,0.210
S,2022-12-26T07:27:20.460000Z,2684046,0.242
S,2022-12-26T07:31:25.180000Z,2708518,0.326
S,2022-12-26T07:36:27.740000Z,2738774,0.184
S,2022-12-26T07:38:34.140000Z,2751414,0.271
S,2022-12-26T07:40:50.580000Z,2765058,0.865
S,2022-12-26T07:41:04.350000Z,2766435,0.730
S,2022-12-26T07:41:10.800000Z,2767080,0.118
S,2022-12-26T07:41:15.200000Z,2767520,0.358
S,2022-12-26T07:47:29.080000Z,2804908,0.130
S,2022-12-26T08:18:37.930000Z,2991793,0.111
