phase,time,index,confidence
P,2022-12-25T00:39:06.623130Z,234662,0.142
P,2022-12-25T00:39:13.013130Z,235301,0.741
P,2022-12-25T00:39:14.543130Z,235454,0.280
P,2022-12-25T00:39:38.113130Z,237811,0.964
P,2022-12-25T00:39:44.553130Z,238455,0.442
P,2022-12-25T00:39:48.103130Z,238810,0.820
P,2022-12-25T00:39:52.893130Z,239289,0.403
P,2022-12-25T00:40:12.303130Z,241230,0.341
P,2022-12-25T00:40:17.613130Z,241761,0.731
P,2022-12-25T00:40:19.183130Z,241918,0.382
P,2022-12-25T00:40:23.373130Z,242337,0.161
P,2022-12-25T00:40:32.583130Z,243258,0.344
P,2022-12-25T00:40:34.373130Z,243437,0.118
P,2022-12-25T00:40:40.723130Z,244072,0.838
P,2022-12-25T00:40:43.053130Z,244305,0.875
P,2022-12-25T00:40:46.303130Z,244630,0.741
P,2022-12-25T00:40:48.243130Z,244824,0.148
P,2022-12-25T00:40:53.723130Z,245372,0.832
P,2022-12-25T00:41:00.823130Z,246082,0.138
P,2022-12-25T00:41:09.703130Z,246970,0.338
P,2022-12-25T00:41:11.003130Z,247100,0.967
P,2022-12-25T00:41:15.233130Z,247523,0.461
P,2022-12-25T00:41:20.983130Z,248098,0.137
P,2022-12-25T00:41:24.833130Z,248483,0.663
P,2022-12-25T00:41:28.513130Z,248851,0.410
P,2022-12-25T00:41:51.303130Z,251130,0.163
P,2022-12-25T00:41:52.883130Z,251288,0.549
P,2022-12-25T00:41:56.413130Z,251641,0.917
P,2022-12-25T00:42:18.763130Z,253876,0.114
P,2022-12-25T00:42:22.123130Z,254212,0.171
P,2022-12-25T00:42:28.803130Z,254880,0.762
P,2022-12-25T00:42:36.143130Z,255614,0.124
P,2022-12-25T00:42:39.493130Z,255949,0.116
P,2022-12-25T00:42:48.433130Z,256843,0.236
P,2022-12-25T00:43:00.453130Z,258045,0.113
P,2022-12-25T00:43:02.843130Z,258284,0.206
P,2022-12-25T00:43:09.983130Z,258998,0.957
P,2022-12-25T00:43:13.673130Z,259367,0.229
P,2022-12-25T00:43:15.103130Z,259510,0.548
P,2022-12-25T00:43:17.293130Z,259729,0.225
P,2022-12-25T00:43:27.103130Z,260710,0.969
P,2022-12-25T00:43:51.633130Z,263163,0.909
P,2022-12-25T00:43:54.053130Z,263405,0.696
P,2022-12-25T00:44:04.813130Z,264481,0.148
P,2022-12-25T00:44:08.823130Z,264882,0.984
P,2022-12-25T00:44:21.163130Z,266116,0.132
P,2022-12-25T00:44:23.393130Z,266339,0.208
P,2022-12-25T00:44:32.663130Z,267266,0.168
P,2022-12-25T00:44:33.983130Z,267398,0.815
P,2022-12-25T00:44:35.193130Z,267519,0.935
P,2022-12-25T00:44:37.163130Z,267716,0.835
P,2022-12-25T00:44:54.233130Z,269423,0.142
P,2022-12-25T00:45:06.663130Z,270666,0.515
P,2022-12-25T00:45:15.393130Z,271539,0.247
P,2022-12-25T00:45:17.523130Z,271752,0.161
P,2022-12-25T00:45:24.733130Z,272473,0.100
P,2022-12-25T00:45:31.473130Z,273147,0.276
P,2022-12-25T00:45:33.693130Z,273369,0.156
P,2022-12-25T00:45:45.963130Z,274596,0.237
P,2022-12-25T00:45:55.253130Z,275525,0.963
P,2022-12-25T00:46:02.523130Z,276252,0.228
P,2022-12-25T00:46:08.523130Z,276852,0.281
P,2022-12-25T00:46:32.273130Z,279227,0.395
P,2022-12-25T00:46:41.023130Z,280102,0.248
P,2022-12-25T00:46:43.473130Z,280347,0.434
P,2022-12-25T00:46:46.443130Z,280644,0.858
P,2022-12-25T00:46:49.763130Z,280976,0.166
P,2022-12-25T00:46:53.233130Z,281323,0.654
P,2022-12-25T00:47:00.693130Z,282069,0.103
P,2022-12-25T00:47:08.723130Z,282872,0.298
P,2022-12-25T00:47:14.963130Z,283496,0.932
P,2022-12-25T00:47:22.233130Z,284223,0.347
P,2022-12-25T00:47:32.423130Z,285242,0.750
P,2022-12-25T00:47:39.113130Z,285911,0.403
P,2022-12-25T00:47:46.803130Z,286680,0.205
P,2022-12-25T00:47:49.033130Z,286903,0.145
P,2022-12-25T00:47:51.723130Z,287172,0.127
P,2022-12-25T00:47:54.473130Z,287447,0.969
P,2022-12-25T00:47:56.073130Z,287607,0.114
P,2022-12-25T00:47:57.933130Z,287793,0.908
P,2022-12-25T00:48:06.093130Z,288609,0.316
P,2022-12-25T00:48:08.343130Z,288834,0.950
P,2022-12-25T00:48:09.743130Z,288974,0.642
P,2022-12-25T00:48:24.313130Z,290431,0.261
P,2022-12-25T00:48:26.633130Z,290663,0.172
P,2022-12-25T00:48:38.613130Z,291861,0.523
P,2022-12-25T00:48:40.233130Z,292023,0.695
P,2022-12-25T00:48:44.293130Z,292429,0.894
P,2022-12-25T00:48:46.023130Z,292602,0.362
P,2022-12-25T00:48:49.893130Z,292989,0.664
P,2022-12-25T00:48:53.363130Z,293336,0.173
P,2022-12-25T00:48:56.423130Z,293642,0.613
P,2022-12-25T00:49:00.993130Z,294099,0.286
P,2022-12-25T00:49:18.343130Z,295834,0.450
P,2022-12-25T00:49:20.323130Z,296032,0.122
P,2022-12-25T00:49:21.923130Z,296192,0.111
P,2022-12-25T00:49:25.283130Z,296528,0.201
P,2022-12-25T00:49:34.603130Z,297460,0.655
P,2022-12-25T00:49:40.743130Z,298074,0.319
P,2022-12-25T00:49:42.373130Z,298237,0.102
P,2022-12-25T00:49:43.953130Z,298395,0.160
P,2022-12-25T00:49:46.203130Z,298620,0.279
P,2022-12-25T00:49:51.313130Z,299131,0.134
P,2022-12-25T00:49:53.203130Z,299320,0.368
P,2022-12-25T00:49:56.283130Z,299628,0.334
P,2022-12-25T00:49:58.593130Z,299859,0.125
P,2022-12-25T00:50:02.603130Z,300260,0.195
P,2022-12-25T00:50:05.823130Z,300582,0.775
P,2022-12-25T00:50:18.293130Z,301829,0.505
P,2022-12-25T00:50:20.363130Z,302036,0.294
P,2022-12-25T00:50:22.513130Z,302251,0.868
P,2022-12-25T00:50:27.583130Z,302758,0.637
P,2022-12-25T00:50:30.763130Z,303076,0.119
P,2022-12-25T00:50:42.053130Z,304205,0.124
P,2022-12-25T00:50:45.473130Z,304547,0.101
P,2022-12-25T00:50:51.823130Z,305182,0.103
P,2022-12-25T00:50:56.623130Z,305662,0.235
P,2022-12-25T00:51:23.523130Z,308352,0.195
P,2022-12-25T00:51:28.543130Z,308854,0.250
P,2022-12-25T00:51:35.743130Z,309574,0.234
P,2022-12-25T00:51:38.113130Z,309811,0.425
P,2022-12-25T00:51:42.833130Z,310283,0.987
P,2022-12-25T00:52:05.743130Z,312574,0.225
P,2022-12-25T00:52:08.243130Z,312824,0.180
P,2022-12-25T00:52:17.603130Z,313760,0.258
P,2022-12-25T00:52:19.773130Z,313977,0.332
P,2022-12-25T00:52:25.043130Z,314504,0.123
P,2022-12-25T00:52:29.203130Z,314920,0.187
P,2022-12-25T00:52:34.523130Z,315452,0.262
P,2022-12-25T00:52:37.323130Z,315732,0.502
P,2022-12-25T00:52:49.613130Z,316961,0.166
P,2022-12-25T00:52:58.603130Z,317860,0.631
P,2022-12-25T00:53:22.703130Z,320270,0.171
P,2022-12-25T00:53:40.203130Z,322020,0.292
P,2022-12-25T00:54:13.403130Z,325340,0.167
P,2022-12-25T00:55:27.223130Z,332722,0.931
P,2022-12-25T00:55:32.393130Z,333239,0.113
P,2022-12-25T00:55:39.383130Z,333938,0.838
P,2022-12-25T00:55:49.223130Z,334922,0.961
P,2022-12-25T00:55:51.733130Z,335173,0.545
P,2022-12-25T00:56:56.553130Z,341655,0.550
P,2022-12-25T00:57:11.543130Z,343154,0.319
P,2022-12-25T00:57:21.233130Z,344123,0.129
P,2022-12-25T00:57:24.783130Z,344478,0.985
P,2022-12-25T00:58:04.993130Z,348499,0.114
P,2022-12-25T00:58:07.263130Z,348726,0.171
P,2022-12-25T00:58:10.163130Z,349016,0.973
P,2022-12-25T00:58:15.093130Z,349509,0.196
P,2022-12-25T00:58:44.773130Z,352477,0.435
P,2022-12-25T00:58:48.753130Z,352875,0.786
P,2022-12-25T00:58:57.243130Z,353724,0.849
P,2022-12-25T00:59:21.193130Z,356119,0.190
P,2022-12-25T00:59:34.553130Z,357455,0.171
P,2022-12-25T00:59:37.633130Z,357763,0.171
P,2022-12-25T00:59:45.713130Z,358571,0.179
P,2022-12-25T00:59:54.003130Z,359400,0.364
P,2022-12-25T01:00:01.843130Z,360184,0.336
P,2022-12-25T01:00:06.983130Z,360698,0.743
P,2022-12-25T01:00:08.223130Z,360822,0.685
P,2022-12-25T01:00:21.133130Z,362113,0.200
P,2022-12-25T01:00:22.783130Z,362278,0.529
P,2022-12-25T01:00:29.053130Z,362905,0.423
P,2022-12-25T01:00:30.183130Z,363018,0.313
P,2022-12-25T01:00:31.433130Z,363143,0.114
P,2022-12-25T01:00:36.893130Z,363689,0.147
P,2022-12-25T01:00:48.023130Z,364802,0.347
P,2022-12-25T01:00:50.413130Z,365041,0.321
P,2022-12-25T01:00:52.213130Z,365221,0.469
P,2022-12-25T01:01:05.383130Z,366538,0.357
P,2022-12-25T01:01:08.733130Z,366873,0.167
P,2022-12-25T01:01:10.673130Z,367067,0.213
P,2022-12-25T01:01:13.473130Z,367347,0.450
P,2022-12-25T01:01:27.463130Z,368746,0.107
P,2022-12-25T01:01:34.663130Z,369466,0.190
P,2022-12-25T01:01:41.323130Z,370132,0.403
P,2022-12-25T01:01:45.893130Z,370589,0.261
P,2022-12-25T01:01:49.733130Z,370973,0.973
P,2022-12-25T01:01:52.773130Z,371277,0.684
P,2022-12-25T01:01:55.113130Z,371511,0.951
P,2022-12-25T01:02:09.503130Z,372950,0.616
P,2022-12-25T01:02:13.523130Z,373352,0.858
P,2022-12-25T01:02:18.563130Z,373856,0.938
P,2022-12-25T01:02:29.683130Z,374968,0.977
P,2022-12-25T01:02:33.893130Z,375389,0.286
P,2022-12-25T01:02:40.613130Z,376061,0.353
P,2022-12-25T01:02:42.993130Z,376299,0.101
P,2022-12-25T01:02:45.653130Z,376565,0.967
P,2022-12-25T01:02:56.813130Z,377681,0.958
P,2022-12-25T01:03:04.663130Z,378466,0.972
P,2022-12-25T01:03:08.743130Z,378874,0.974
P,2022-12-25T01:03:10.853130Z,379085,0.142
P,2022-12-25T01:03:30.733130Z,381073,0.882
P,2022-12-25T01:03:46.433130Z,382643,0.980
P,2022-12-25T01:03:49.363130Z,382936,0.351
P,2022-12-25T01:03:56.253130Z,383625,0.137
P,2022-12-25T01:04:11.183130Z,385118,0.971
P,2022-12-25T01:04:15.063130Z,385506,0.755
P,2022-12-25T01:04:19.663130Z,385966,0.971
P,2022-12-25T01:04:22.963130Z,386296,0.606
P,2022-12-25T01:04:30.203130Z,387020,0.807
P,2022-12-25T01:04:44.533130Z,388453,0.849
P,2022-12-25T01:05:25.293130Z,392529,0.552
P,2022-12-25T01:05:27.063130Z,392706,0.136
P,2022-12-25T01:05:38.593130Z,393859,0.928
P,2022-12-25T01:05:43.893130Z,394389,0.976
P,2022-12-25T01:05:51.643130Z,395164,0.619
P,2022-12-25T01:05:53.053130Z,395305,0.445
P,2022-12-25T01:06:00.443130Z,396044,0.262
P,2022-12-25T01:06:04.463130Z,396446,0.115
P,2022-12-25T01:06:12.363130Z,397236,0.962
P,2022-12-25T01:06:16.713130Z,397671,0.923
P,2022-12-25T01:06:19.723130Z,397972,0.385
P,2022-12-25T01:06:20.863130Z,398086,0.967
P,2022-12-25T01:06:34.313130Z,399431,0.983
P,2022-12-25T01:06:50.653130Z,401065,0.978
P,2022-12-25T01:06:53.973130Z,401397,0.333
P,2022-12-25T01:07:02.303130Z,402230,0.121
P,2022-12-25T01:07:06.323130Z,402632,0.266
P,2022-12-25T01:07:13.293130Z,403329,0.870
P,2022-12-25T01:07:14.493130Z,403449,0.862
P,2022-12-25T01:07:25.203130Z,404520,0.821
P,2022-12-25T01:07:35.833130Z,405583,0.101
P,2022-12-25T01:07:37.913130Z,405791,0.586
P,2022-12-25T01:07:39.833130Z,405983,0.153
P,2022-12-25T01:07:50.103130Z,407010,0.208
P,2022-12-25T01:07:58.243130Z,407824,0.145
P,2022-12-25T01:08:18.823130Z,409882,0.982
P,2022-12-25T01:08:23.263130Z,410326,0.618
P,2022-12-25T01:08:29.283130Z,410928,0.125
P,2022-12-25T01:08:36.893130Z,411689,0.931
P,2022-12-25T01:08:40.823130Z,412082,0.104
P,2022-12-25T01:08:55.373130Z,413537,0.265
P,2022-12-25T01:09:01.393130Z,414139,0.107
P,2022-12-25T01:09:20.833130Z,416083,0.396
P,2022-12-25T01:09:50.753130Z,419075,0.624
P,2022-12-25T01:10:07.403130Z,420740,0.438
P,2022-12-25T01:10:15.483130Z,421548,0.339
P,2022-12-25T01:10:25.253130Z,422525,0.411
P,2022-12-25T01:10:26.823130Z,422682,0.590
P,2022-12-25T01:10:42.783130Z,424278,0.122
P,2022-12-25T01:10:46.713130Z,424671,0.180
P,2022-12-25T01:11:58.253130Z,431825,0.747
P,2022-12-25T01:12:22.253130Z,434225,0.440
P,2022-12-25T01:14:14.853130Z,445485,0.185
P,2022-12-25T01:14:17.283130Z,445728,0.985
P,2022-12-25T01:14:22.473130Z,446247,0.702
P,2022-12-25T01:14:37.713130Z,447771,0.991
P,2022-12-25T01:14:40.783130Z,448078,0.254
P,2022-12-25T01:14:53.423130Z,449342,0.529
P,2022-12-25T01:14:55.173130Z,449517,0.937
P,2022-12-25T01:14:58.743130Z,449874,0.845
P,2022-12-25T01:15:03.643130Z,450364,0.779
P,2022-12-25T01:15:05.043130Z,450504,0.220
P,2022-12-25T01:15:06.293130Z,450629,0.137
P,2022-12-25T01:15:07.443130Z,450744,0.211
P,2022-12-25T01:15:14.683130Z,451468,0.913
P,2022-12-25T01:15:16.223130Z,451622,0.141
P,2022-12-25T01:15:17.323130Z,451732,0.130
P,2022-12-25T01:15:21.743130Z,452174,0.410
P,2022-12-25T01:15:26.313130Z,452631,0.167
P,2022-12-25T01:15:36.473130Z,453647,0.628
P,2022-12-25T01:15:51.203130Z,455120,0.264
P,2022-12-25T01:15:58.243130Z,455824,0.186
P,2022-12-25T01:16:05.783130Z,456578,0.941
P,2022-12-25T01:16:07.443130Z,456744,0.318
P,2022-12-25T01:16:09.033130Z,456903,0.103
P,2022-12-25T01:16:14.313130Z,457431,0.134
P,2022-12-25T01:16:35.853130Z,459585,0.951
P,2022-12-25T01:16:43.413130Z,460341,0.154
P,2022-12-25T01:16:50.693130Z,461069,0.297
P,2022-12-25T01:16:54.043130Z,461404,0.237
P,2022-12-25T01:16:56.393130Z,461639,0.923
P,2022-12-25T01:17:01.033130Z,462103,0.955
P,2022-12-25T01:17:04.103130Z,462410,0.217
P,2022-12-25T01:17:05.843130Z,462584,0.400
P,2022-12-25T01:17:14.003130Z,463400,0.461
P,2022-12-25T01:17:19.243130Z,463924,0.257
P,2022-12-25T01:17:25.853130Z,464585,0.142
P,2022-12-25T01:17:43.863130Z,466386,0.843
P,2022-12-25T01:17:46.453130Z,466645,0.879
P,2022-12-25T01:17:50.693130Z,467069,0.923
P,2022-12-25T01:17:57.963130Z,467796,0.472
P,2022-12-25T01:17:59.543130Z,467954,0.153
P,2022-12-25T01:18:02.693130Z,468269,0.147
P,2022-12-25T01:18:05.733130Z,468573,0.251
P,2022-12-25T01:18:08.423130Z,468842,0.448
P,2022-12-25T01:18:14.823130Z,469482,0.144
P,2022-12-25T01:18:16.933130Z,469693,0.240
P,2022-12-25T01:18:19.143130Z,469914,0.111
P,2022-12-25T01:18:20.903130Z,470090,0.326
P,2022-12-25T01:18:22.843130Z,470284,0.230
P,2022-12-25T01:18:26.363130Z,470636,0.179
P,2022-12-25T01:18:28.183130Z,470818,0.257
P,2022-12-25T01:18:35.673130Z,471567,0.263
P,2022-12-25T01:18:39.233130Z,471923,0.939
P,2022-12-25T01:18:52.443130Z,473244,0.571
P,2022-12-25T01:18:59.523130Z,473952,0.825
P,2022-12-25T01:19:04.093130Z,474409,0.562
P,2022-12-25T01:19:09.703130Z,474970,0.950
P,2022-12-25T01:19:18.323130Z,475832,0.986
P,2022-12-25T01:19:41.793130Z,478179,0.459
P,2022-12-25T01:20:21.613130Z,482161,0.388
P,2022-12-25T01:20:33.063130Z,483306,0.392
P,2022-12-25T01:20:35.763130Z,483576,0.756
P,2022-12-25T01:20:40.653130Z,484065,0.804
P,2022-12-25T01:20:53.353130Z,485335,0.109
P,2022-12-25T01:21:04.193130Z,486419,0.164
P,2022-12-25T01:21:13.303130Z,487330,0.532
P,2022-12-25T01:21:15.443130Z,487544,0.234
P,2022-12-25T01:21:23.223130Z,488322,0.151
P,2022-12-25T01:21:24.663130Z,488466,0.573
P,2022-12-25T01:21:44.813130Z,490481,0.690
P,2022-12-25T01:21:48.273130Z,490827,0.472
P,2022-12-25T01:21:59.993130Z,491999,0.969
P,2022-12-25T01:22:07.383130Z,492738,0.109
P,2022-12-25T01:22:37.333130Z,495733,0.463
P,2022-12-25T01:22:40.873130Z,496087,0.976
P,2022-12-25T01:23:21.063130Z,500106,0.429
P,2022-12-25T01:23:43.413130Z,502341,0.446
P,2022-12-25T01:23:45.913130Z,502591,0.326
P,2022-12-25T01:23:51.233130Z,503123,0.483
P,2022-12-25T01:24:03.543130Z,504354,0.267
P,2022-12-25T01:24:18.733130Z,505873,0.338
P,2022-12-25T01:24:33.793130Z,507379,0.102
P,2022-12-25T01:24:42.503130Z,508250,0.297
P,2022-12-25T01:24:46.103130Z,508610,0.489
P,2022-12-25T01:24:50.893130Z,509089,0.102
P,2022-12-25T01:25:04.783130Z,510478,0.182
P,2022-12-25T01:25:07.763130Z,510776,0.743
P,2022-12-25T01:25:14.663130Z,511466,0.185
P,2022-12-25T01:25:23.923130Z,512392,0.834
P,2022-12-25T01:25:30.293130Z,513029,0.284
P,2022-12-25T01:25:34.773130Z,513477,0.497
P,2022-12-25T01:25:38.283130Z,513828,0.342
P,2022-12-25T01:25:41.253130Z,514125,0.702
P,2022-12-25T01:25:46.123130Z,514612,0.195
P,2022-12-25T01:25:51.413130Z,515141,0.116
P,2022-12-25T01:25:55.253130Z,515525,0.804
P,2022-12-25T01:26:04.603130Z,516460,0.489
P,2022-12-25T01:26:06.963130Z,516696,0.675
P,2022-12-25T01:26:08.763130Z,516876,0.102
P,2022-12-25T01:26:22.053130Z,518205,0.266
P,2022-12-25T01:26:43.253130Z,520325,0.907
P,2022-12-25T01:26:44.833130Z,520483,0.912
P,2022-12-25T01:26:47.103130Z,520710,0.269
P,2022-12-25T01:26:53.103130Z,521310,0.419
P,2022-12-25T01:26:54.923130Z,521492,0.124
P,2022-12-25T01:27:06.883130Z,522688,0.183
P,2022-12-25T01:27:28.343130Z,524834,0.546
P,2022-12-25T01:27:31.003130Z,525100,0.570
P,2022-12-25T01:27:35.023130Z,525502,0.150
P,2022-12-25T01:27:45.233130Z,526523,0.118
P,2022-12-25T01:27:55.243130Z,527524,0.505
P,2022-12-25T01:27:57.653130Z,527765,0.345
P,2022-12-25T01:28:09.263130Z,528926,0.979
P,2022-12-25T01:28:13.063130Z,529306,0.931
P,2022-12-25T01:28:15.523130Z,529552,0.248
P,2022-12-25T01:28:23.843130Z,530384,0.242
P,2022-12-25T01:28:33.693130Z,531369,0.158
P,2022-12-25T01:28:37.463130Z,531746,0.111
P,2022-12-25T01:28:43.133130Z,532313,0.112
P,2022-12-25T01:28:58.413130Z,533841,0.266
P,2022-12-25T01:29:09.243130Z,534924,0.614
P,2022-12-25T01:29:21.343130Z,536134,0.343
P,2022-12-25T01:29:26.243130Z,536624,0.692
P,2022-12-25T01:29:41.543130Z,538154,0.841
P,2022-12-25T01:29:49.233130Z,538923,0.442
P,2022-12-25T01:29:51.773130Z,539177,0.361
P,2022-12-25T01:30:08.003130Z,540800,0.301
P,2022-12-25T01:30:25.363130Z,542536,0.638
P,2022-12-25T01:30:26.613130Z,542661,0.736
P,2022-12-25T01:30:28.463130Z,542846,0.955
P,2022-12-25T01:30:29.943130Z,542994,0.227
P,2022-12-25T01:30:39.233130Z,543923,0.328
P,2022-12-25T01:30:44.213130Z,544421,0.144
P,2022-12-25T01:31:28.323130Z,548832,0.260
P,2022-12-25T01:31:38.033130Z,549803,0.469
P,2022-12-25T01:31:42.243130Z,550224,0.227
P,2022-12-25T01:31:56.693130Z,551669,0.377
P,2022-12-25T01:31:58.863130Z,551886,0.246
P,2022-12-25T01:32:06.323130Z,552632,0.319
P,2022-12-25T01:32:09.843130Z,552984,0.359
P,2022-12-25T01:32:14.083130Z,553408,0.353
P,2022-12-25T01:32:32.083130Z,555208,0.622
P,2022-12-25T01:32:34.633130Z,555463,0.124
P,2022-12-25T01:32:42.533130Z,556253,0.947
P,2022-12-25T01:32:48.023130Z,556802,0.287
P,2022-12-25T01:32:52.183130Z,557218,0.191
P,2022-12-25T01:33:06.343130Z,558634,0.575
P,2022-12-25T01:33:09.563130Z,558956,0.550
P,2022-12-25T01:33:11.133130Z,559113,0.255
P,2022-12-25T01:33:17.123130Z,559712,0.981
P,2022-12-25T01:33:19.283130Z,559928,0.180
P,2022-12-25T01:33:25.063130Z,560506,0.596
P,2022-12-25T01:33:33.963130Z,561396,0.189
P,2022-12-25T01:33:35.973130Z,561597,0.566
P,2022-12-25T01:33:38.213130Z,561821,0.300
P,2022-12-25T01:33:40.113130Z,562011,0.155
P,2022-12-25T01:33:43.853130Z,562385,0.482
P,2022-12-25T01:33:48.653130Z,562865,0.219
P,2022-12-25T01:33:52.043130Z,563204,0.331
P,2022-12-25T01:33:53.453130Z,563345,0.624
P,2022-12-25T01:34:10.423130Z,565042,0.630
P,2022-12-25T01:34:35.733130Z,567573,0.382
P,2022-12-25T01:34:44.073130Z,568407,0.128
P,2022-12-25T01:34:47.773130Z,568777,0.164
P,2022-12-25T01:34:49.633130Z,568963,0.296
P,2022-12-25T01:34:52.543130Z,569254,0.139
P,2022-12-25T01:34:55.713130Z,569571,0.109
P,2022-12-25T01:35:26.263130Z,572626,0.105
P,2022-12-25T01:35:27.433130Z,572743,0.142
P,2022-12-25T01:35:29.583130Z,572958,0.120
P,2022-12-25T01:35:32.503130Z,573250,0.880
P,2022-12-25T01:35:49.823130Z,574982,0.312
P,2022-12-25T01:35:51.253130Z,575125,0.432
