phase,time,index,confidence
P,2022-12-24T07:24:56.530000Z,2669653,0.101
P,2022-12-24T07:25:25.500000Z,2672550,0.101
P,2022-12-24T07:26:00.930000Z,2676093,0.708
P,2022-12-24T07:26:51.110000Z,2681111,0.152
P,2022-12-24T07:26:57.490000Z,2681749,0.118
P,2022-12-24T07:27:00.890000Z,2682089,0.127
P,2022-12-24T07:27:05.170000Z,2682517,0.163
P,2022-12-24T07:27:52.910000Z,2687291,0.112
P,2022-12-24T07:29:04.330000Z,2694433,0.186
P,2022-12-24T07:29:10.680000Z,2695068,0.183
P,2022-12-24T07:29:53.160000Z,2699316,0.332
P,2022-12-24T07:30:09.800000Z,2700980,0.164
P,2022-12-24T07:30:17.640000Z,2701764,0.153
P,2022-12-24T07:30:45.790000Z,2704579,0.236
P,2022-12-24T07:31:11.160000Z,2707116,0.170
P,2022-12-24T07:31:21.020000Z,2708102,0.162
P,2022-12-24T07:31:42.220000Z,2710222,0.165
P,2022-12-24T07:31:55.930000Z,2711593,0.103
P,2022-12-24T07:32:03.730000Z,2712373,0.133
P,2022-12-24T07:32:09.260000Z,2712926,0.116
P,2022-12-24T07:32:18.130000Z,2713813,0.166
P,2022-12-24T07:32:20.170000Z,2714017,0.340
P,2022-12-24T07:32:51.120000Z,2717112,0.205
P,2022-12-24T07:33:12.120000Z,2719212,0.120
P,2022-12-24T07:33:32.340000Z,2721234,0.370
P,2022-12-24T07:33:56.300000Z,2723630,0.270
P,2022-12-24T07:34:05.150000Z,2724515,0.146
P,2022-12-24T07:34:07.810000Z,2724781,0.173
P,2022-12-24T07:34:10.060000Z,2725006,0.151
P,2022-12-24T07:34:23.480000Z,2726348,0.221
P,2022-12-24T07:34:25.580000Z,2726558,0.122
P,2022-12-24T07:34:28.280000Z,2726828,0.100
P,2022-12-24T07:35:05.170000Z,2730517,0.103
P,2022-12-24T07:35:49.770000Z,2734977,0.138
P,2022-12-24T07:35:55.470000Z,2735547,0.115
P,2022-12-24T07:36:11.680000Z,2737168,0.165
P,2022-12-24T07:36:32.920000Z,2739292,0.137
P,2022-12-24T07:37:07.290000Z,2742729,0.154
P,2022-12-24T07:37:20.180000Z,2744018,0.104
P,2022-12-24T07:37:32.360000Z,2745236,0.195
P,2022-12-24T07:37:37.000000Z,2745700,0.145
P,2022-12-24T07:37:40.520000Z,2746052,0.217
P,2022-12-24T07:38:05.200000Z,2748520,0.146
P,2022-12-24T07:38:14.770000Z,2749477,0.227
P,2022-12-24T07:38:33.090000Z,2751309,0.102
P,2022-12-24T07:38:40.520000Z,2752052,0.155
P,2022-12-24T07:38:45.450000Z,2752545,0.128
P,2022-12-24T07:38:47.970000Z,2752797,0.103
P,2022-12-24T07:39:44.990000Z,2758499,0.261
P,2022-12-24T07:39:49.250000Z,2758925,0.108
P,2022-12-24T07:40:21.980000Z,2762198,0.125
P,2022-12-24T07:41:13.860000Z,2767386,0.116
P,2022-12-24T07:41:45.370000Z,2770537,0.111
P,2022-12-24T07:41:49.800000Z,2770980,0.141
P,2022-12-24T07:42:10.180000Z,2773018,0.189
P,2022-12-24T07:42:18.920000Z,2773892,0.153
P,2022-12-24T07:42:44.430000Z,2776443,0.134
P,2022-12-24T07:42:46.650000Z,2776665,0.156
P,2022-12-24T07:43:07.580000Z,2778758,0.111
P,2022-12-24T07:43:23.680000Z,2780368,0.125
P,2022-12-24T07:43:55.880000Z,2783588,0.106
P,2022-12-24T07:44:16.010000Z,2785601,0.132
P,2022-12-24T07:44:21.300000Z,2786130,0.169
P,2022-12-24T07:44:36.160000Z,2787616,0.137
P,2022-12-24T07:45:18.340000Z,2791834,0.145
P,2022-12-24T07:45:31.220000Z,2793122,0.365
P,2022-12-24T07:45:41.940000Z,2794194,0.214
P,2022-12-24T07:46:14.980000Z,2797498,0.153
P,2022-12-24T07:46:22.880000Z,2798288,0.163
P,2022-12-24T07:47:03.820000Z,2802382,0.114
P,2022-12-24T07:47:10.150000Z,2803015,0.206
P,2022-12-24T07:47:47.650000Z,2806765,0.107
P,2022-12-24T07:48:04.890000Z,2808489,0.186
P,2022-12-24T07:48:18.000000Z,2809800,0.110
P,2022-12-24T07:48:28.660000Z,2810866,0.107
P,2022-12-24T07:48:45.690000Z,2812569,0.339
P,2022-12-24T07:49:15.170000Z,2815517,0.152
P,2022-12-24T07:49:52.200000Z,2819220,0.191
P,2022-12-24T07:50:00.030000Z,2820003,0.170
P,2022-12-24T07:50:03.710000Z,2820371,0.127
P,2022-12-24T07:50:08.990000Z,2820899,0.164
P,2022-12-24T07:50:55.830000Z,2825583,0.173
P,2022-12-24T07:51:01.020000Z,2826102,0.270
P,2022-12-24T07:51:16.320000Z,2827632,0.106
P,2022-12-24T07:51:35.400000Z,2829540,0.121
P,2022-12-24T07:51:54.550000Z,2831455,0.147
P,2022-12-24T07:51:58.490000Z,2831849,0.294
P,2022-12-24T07:52:40.270000Z,2836027,0.240
P,2022-12-24T07:52:46.770000Z,2836677,0.134
P,2022-12-24T07:52:53.600000Z,2837360,0.182
P,2022-12-24T07:53:24.880000Z,2840488,0.148
P,2022-12-24T07:53:56.440000Z,2843644,0.143
P,2022-12-24T07:53:58.030000Z,2843803,0.116
P,2022-12-24T07:54:00.430000Z,2844043,0.137
P,2022-12-24T07:54:58.200000Z,2849820,0.152
P,2022-12-24T07:56:14.160000Z,2857416,0.131
P,2022-12-24T07:56:31.920000Z,2859192,0.126
P,2022-12-24T07:56:52.510000Z,2861251,0.230
P,2022-12-24T07:57:18.830000Z,2863883,0.224
P,2022-12-24T07:57:24.020000Z,2864402,0.178
P,2022-12-24T07:58:11.330000Z,2869133,0.130
P,2022-12-24T07:58:30.280000Z,2871028,0.182
P,2022-12-24T07:58:33.320000Z,2871332,0.165
P,2022-12-24T07:58:40.970000Z,2872097,0.149
P,2022-12-24T07:58:53.000000Z,2873300,0.356
P,2022-12-24T07:59:05.750000Z,2874575,0.114
P,2022-12-24T07:59:44.070000Z,2878407,0.253
P,2022-12-24T07:59:45.990000Z,2878599,0.133
P,2022-12-24T07:59:54.310000Z,2879431,0.131
P,2022-12-24T08:00:24.480000Z,2882448,0.116
P,2022-12-24T08:00:37.860000Z,2883786,0.146
P,2022-12-24T08:01:15.680000Z,2887568,0.108
P,2022-12-24T08:01:25.510000Z,2888551,0.161
P,2022-12-24T08:02:08.760000Z,2892876,0.127
P,2022-12-24T08:02:40.290000Z,2896029,0.107
P,2022-12-24T08:03:43.840000Z,2902384,0.186
P,2022-12-24T08:03:49.770000Z,2902977,0.244
P,2022-12-24T08:04:08.340000Z,2904834,0.209
P,2022-12-24T08:04:31.110000Z,2907111,0.202
P,2022-12-24T08:04:32.890000Z,2907289,0.219
P,2022-12-24T08:04:43.680000Z,2908368,0.155
P,2022-12-24T08:05:23.760000Z,2912376,0.152
P,2022-12-24T08:05:26.450000Z,2912645,0.264
P,2022-12-24T08:05:32.410000Z,2913241,0.104
P,2022-12-24T08:05:54.410000Z,2915441,0.101
P,2022-12-24T08:06:20.550000Z,2918055,0.294
P,2022-12-24T08:06:48.930000Z,2920893,0.122
P,2022-12-24T08:07:04.090000Z,2922409,0.164
P,2022-12-24T08:07:13.160000Z,2923316,0.101
P,2022-12-24T08:07:25.690000Z,2924569,0.196
P,2022-12-24T08:07:43.920000Z,2926392,0.151
P,2022-12-24T08:08:43.470000Z,2932347,0.238
P,2022-12-24T08:09:09.370000Z,2934937,0.253
P,2022-12-24T08:09:15.710000Z,2935571,0.124
P,2022-12-24T08:09:39.660000Z,2937966,0.117
P,2022-12-24T08:09:45.060000Z,2938506,0.133
P,2022-12-24T08:10:38.920000Z,2943892,0.171
P,2022-12-24T08:10:51.380000Z,2945138,0.298
P,2022-12-24T08:11:20.560000Z,2948056,0.102
P,2022-12-24T08:11:34.780000Z,2949478,0.109
P,2022-12-24T08:12:14.800000Z,2953480,0.117
P,2022-12-24T08:13:12.590000Z,2959259,0.398
P,2022-12-24T08:14:05.720000Z,2964572,0.192
P,2022-12-24T08:14:36.040000Z,2967604,0.120
P,2022-12-24T08:14:45.920000Z,2968592,0.534
P,2022-12-24T08:14:47.410000Z,2968741,0.171
P,2022-12-24T08:14:58.690000Z,2969869,0.115
P,2022-12-24T08:15:41.830000Z,2974183,0.124
P,2022-12-24T08:16:24.780000Z,2978478,0.116
P,2022-12-24T08:16:59.570000Z,2981957,0.245
P,2022-12-24T08:17:23.720000Z,2984372,0.535
P,2022-12-24T08:17:32.660000Z,2985266,0.114
P,2022-12-24T08:17:39.720000Z,2985972,0.324
P,2022-12-24T08:18:10.920000Z,2989092,0.137
P,2022-12-24T08:18:24.020000Z,2990402,0.111
P,2022-12-24T08:20:08.320000Z,3000832,0.160
P,2022-12-24T08:21:40.940000Z,3010094,0.218
P,2022-12-24T08:23:21.080000Z,3020108,0.174
P,2022-12-24T08:24:12.960000Z,3025296,0.135
P,2022-12-24T08:24:25.440000Z,3026544,0.255
P,2022-12-24T08:24:46.550000Z,3028655,0.115
P,2022-12-24T08:26:04.770000Z,3036477,0.137
P,2022-12-24T08:27:43.190000Z,3046319,0.144
P,2022-12-24T08:27:48.710000Z,3046871,0.237
P,2022-12-24T08:27:59.550000Z,3047955,0.171
P,2022-12-24T08:29:13.860000Z,3055386,0.179
P,2022-12-24T08:30:30.850000Z,3063085,0.166
P,2022-12-24T08:31:26.140000Z,3068614,0.353
P,2022-12-24T08:31:34.900000Z,3069490,0.149
P,2022-12-24T08:32:06.550000Z,3072655,0.233
P,2022-12-24T08:32:16.310000Z,3073631,0.153
P,2022-12-24T08:32:21.260000Z,3074126,0.111
P,2022-12-24T08:32:27.820000Z,3074782,0.126
P,2022-12-24T08:33:28.080000Z,3080808,0.157
P,2022-12-24T08:33:33.380000Z,3081338,0.149
P,2022-12-24T08:33:35.860000Z,3081586,0.133
P,2022-12-24T08:33:42.990000Z,3082299,0.107
P,2022-12-24T08:34:03.620000Z,3084362,0.152
P,2022-12-24T08:34:12.040000Z,3085204,0.136
P,2022-12-24T08:34:22.600000Z,3086260,0.284
P,2022-12-24T08:35:39.100000Z,3093910,0.127
P,2022-12-24T08:35:45.450000Z,3094545,0.145
P,2022-12-24T08:35:49.270000Z,3094927,0.136
P,2022-12-24T08:35:53.590000Z,3095359,0.180
P,2022-12-24T08:37:34.240000Z,3105424,0.101
P,2022-12-24T08:37:42.830000Z,3106283,0.126
P,2022-12-24T08:37:56.340000Z,3107634,0.105
P,2022-12-24T08:38:34.680000Z,3111468,0.129
P,2022-12-24T08:38:47.750000Z,3112775,0.213
P,2022-12-24T08:39:08.370000Z,3114837,0.122
P,2022-12-24T08:39:23.400000Z,3116340,0.103
P,2022-12-24T08:39:36.940000Z,3117694,0.187
P,2022-12-24T08:40:24.640000Z,3122464,0.123
P,2022-12-24T08:41:19.990000Z,3127999,0.105
P,2022-12-24T08:41:26.260000Z,3128626,0.131
P,2022-12-24T08:41:39.380000Z,3129938,0.425
P,2022-12-24T08:41:44.590000Z,3130459,0.173
P,2022-12-24T08:41:51.210000Z,3131121,0.143
P,2022-12-24T08:42:03.330000Z,3132333,0.120
P,2022-12-24T08:42:33.320000Z,3135332,0.114
P,2022-12-24T08:42:41.330000Z,3136133,0.140
P,2022-12-24T08:43:15.760000Z,3139576,0.110
P,2022-12-24T08:43:59.910000Z,3143991,0.260
P,2022-12-24T08:44:33.300000Z,3147330,0.124
P,2022-12-24T08:44:44.930000Z,3148493,0.281
P,2022-12-24T08:44:52.510000Z,3149251,0.218
P,2022-12-24T08:45:10.390000Z,3151039,0.137
P,2022-12-24T08:45:23.250000Z,3152325,0.163
P,2022-12-24T08:45:25.660000Z,3152566,0.142
P,2022-12-24T08:46:01.870000Z,3156187,0.284
P,2022-12-24T08:46:54.850000Z,3161485,0.182
P,2022-12-24T08:47:29.750000Z,3164975,0.129
P,2022-12-24T08:48:21.400000Z,3170140,0.105
P,2022-12-24T08:48:32.480000Z,3171248,0.203
P,2022-12-24T08:49:21.080000Z,3176108,0.117
P,2022-12-24T08:49:29.440000Z,3176944,0.147
P,2022-12-24T08:49:58.310000Z,3179831,0.104
P,2022-12-24T08:50:19.160000Z,3181916,0.118
P,2022-12-24T08:51:05.740000Z,3186574,0.119
P,2022-12-24T08:51:49.920000Z,3190992,0.107
P,2022-12-24T08:55:35.180000Z,3213518,0.138
P,2022-12-24T08:55:54.610000Z,3215461,0.101
P,2022-12-24T08:56:26.440000Z,3218644,0.146
P,2022-12-24T08:56:32.000000Z,3219200,0.132
P,2022-12-24T08:57:21.840000Z,3224184,0.101
P,2022-12-24T08:58:36.210000Z,3231621,0.122
P,2022-12-24T08:58:40.530000Z,3232053,0.122
P,2022-12-24T08:59:50.790000Z,3239079,0.107
P,2022-12-24T09:02:29.320000Z,3254932,0.136
P,2022-12-24T09:03:02.450000Z,3258245,0.104
P,2022-12-24T09:03:15.670000Z,3259567,0.187
P,2022-12-24T09:03:18.920000Z,3259892,0.121
P,2022-12-24T09:03:36.520000Z,3261652,0.241
P,2022-12-24T09:03:43.210000Z,3262321,0.195
P,2022-12-24T09:03:56.930000Z,3263693,0.120
P,2022-12-24T09:05:36.660000Z,3273666,0.219
P,2022-12-24T09:05:40.520000Z,3274052,0.238
P,2022-12-24T09:05:56.830000Z,3275683,0.108
P,2022-12-24T09:07:30.620000Z,3285062,0.189
P,2022-12-24T09:07:39.420000Z,3285942,0.139
P,2022-12-24T09:08:21.360000Z,3290136,0.173
P,2022-12-24T09:09:21.540000Z,3296154,0.132
P,2022-12-24T09:09:25.280000Z,3296528,0.126
P,2022-12-24T09:09:59.800000Z,3299980,0.117
P,2022-12-24T09:10:33.420000Z,3303342,0.148
P,2022-12-24T09:10:52.830000Z,3305283,0.119
P,2022-12-24T09:11:32.820000Z,3309282,0.156
P,2022-12-24T09:12:13.110000Z,3313311,0.107
P,2022-12-24T09:12:33.970000Z,3315397,0.186
P,2022-12-24T09:12:52.250000Z,3317225,0.125
P,2022-12-24T09:14:33.740000Z,3327374,0.105
P,2022-12-24T09:15:18.840000Z,3331884,0.104
P,2022-12-24T09:15:28.220000Z,3332822,0.103
P,2022-12-24T09:16:02.620000Z,3336262,0.126
P,2022-12-24T09:16:45.220000Z,3340522,0.204
P,2022-12-24T09:17:03.390000Z,3342339,0.251
P,2022-12-24T09:17:40.740000Z,3346074,0.174
P,2022-12-24T09:17:52.250000Z,3347225,0.103
P,2022-12-24T09:18:21.250000Z,3350125,0.250
P,2022-12-24T09:18:43.070000Z,3352307,0.120
P,2022-12-24T09:19:16.880000Z,3355688,0.135
P,2022-12-24T09:19:27.630000Z,3356763,0.144
P,2022-12-24T09:20:27.040000Z,3362704,0.140
P,2022-12-24T09:20:42.050000Z,3364205,0.103
P,2022-12-24T09:21:21.460000Z,3368146,0.140
P,2022-12-24T09:21:29.470000Z,3368947,0.132
P,2022-12-24T09:21:35.460000Z,3369546,0.137
P,2022-12-24T09:21:38.180000Z,3369818,0.154
P,2022-12-24T09:22:07.470000Z,3372747,0.119
P,2022-12-24T09:22:26.080000Z,3374608,0.319
P,2022-12-24T09:23:06.530000Z,3378653,0.125
P,2022-12-24T09:23:17.020000Z,3379702,0.108
P,2022-12-24T09:23:26.780000Z,3380678,0.136
