phase,time,index,confidence
P,2022-12-24T01:38:30.130470Z,591013,0.415
P,2022-12-24T01:38:31.960470Z,591196,0.132
P,2022-12-24T01:38:37.610470Z,591761,0.225
P,2022-12-24T01:38:39.480470Z,591948,0.283
P,2022-12-24T01:38:41.230470Z,592123,0.138
P,2022-12-24T01:38:48.110470Z,592811,0.582
P,2022-12-24T01:38:49.920470Z,592992,0.266
P,2022-12-24T01:38:54.240470Z,593424,0.212
P,2022-12-24T01:38:56.290470Z,593629,0.379
P,2022-12-24T01:38:59.020470Z,593902,0.578
P,2022-12-24T01:39:00.200470Z,594020,0.611
P,2022-12-24T01:39:13.350470Z,595335,0.265
P,2022-12-24T01:39:14.470470Z,595447,0.133
P,2022-12-24T01:39:17.540470Z,595754,0.218
P,2022-12-24T01:39:19.080470Z,595908,0.140
P,2022-12-24T01:39:26.110470Z,596611,0.193
P,2022-12-24T01:39:29.410470Z,596941,0.191
P,2022-12-24T01:39:39.130470Z,597913,0.287
P,2022-12-24T01:39:41.050470Z,598105,0.226
P,2022-12-24T01:39:44.740470Z,598474,0.182
P,2022-12-24T01:39:48.990470Z,598899,0.978
P,2022-12-24T01:40:24.090470Z,602409,0.145
P,2022-12-24T01:40:28.960470Z,602896,0.143
P,2022-12-24T01:40:35.120470Z,603512,0.309
P,2022-12-24T01:40:47.090470Z,604709,0.130
P,2022-12-24T01:40:48.810470Z,604881,0.316
P,2022-12-24T01:40:50.290470Z,605029,0.480
P,2022-12-24T01:40:55.370470Z,605537,0.373
P,2022-12-24T01:41:08.470470Z,606847,0.835
P,2022-12-24T01:41:11.900470Z,607190,0.305
P,2022-12-24T01:41:16.840470Z,607684,0.844
P,2022-12-24T01:41:19.930470Z,607993,0.117
P,2022-12-24T01:41:21.550470Z,608155,0.352
P,2022-12-24T01:41:40.030470Z,610003,0.133
P,2022-12-24T01:41:56.460470Z,611646,0.588
P,2022-12-24T01:41:57.610470Z,611761,0.544
P,2022-12-24T01:41:59.420470Z,611942,0.260
P,2022-12-24T01:42:02.370470Z,612237,0.310
P,2022-12-24T01:42:21.720470Z,614172,0.159
P,2022-12-24T01:42:24.910470Z,614491,0.216
P,2022-12-24T01:42:42.560470Z,616256,0.499
P,2022-12-24T01:42:48.710470Z,616871,0.561
P,2022-12-24T01:42:53.180470Z,617318,0.392
P,2022-12-24T01:42:56.230470Z,617623,0.212
P,2022-12-24T01:42:59.150470Z,617915,0.184
P,2022-12-24T01:43:02.230470Z,618223,0.113
P,2022-12-24T01:45:03.870470Z,630387,0.553
P,2022-12-24T01:45:22.100470Z,632210,0.464
P,2022-12-24T01:45:35.150470Z,633515,0.136
P,2022-12-24T01:47:15.340470Z,643534,0.138
P,2022-12-24T01:47:31.870470Z,645187,0.124
P,2022-12-24T01:47:37.270470Z,645727,0.103
P,2022-12-24T01:47:46.640470Z,646664,0.313
P,2022-12-24T01:47:49.130470Z,646913,0.160
P,2022-12-24T01:47:52.250470Z,647225,0.735
P,2022-12-24T01:47:54.070470Z,647407,0.134
P,2022-12-24T01:48:07.540470Z,648754,0.244
P,2022-12-24T01:48:11.400470Z,649140,0.536
P,2022-12-24T01:48:13.370470Z,649337,0.436
P,2022-12-24T01:48:46.910470Z,652691,0.872
P,2022-12-24T01:49:29.230470Z,656923,0.428
P,2022-12-24T01:49:43.770470Z,658377,0.501
P,2022-12-24T01:50:07.910470Z,660791,0.251
P,2022-12-24T01:50:09.890470Z,660989,0.205
P,2022-12-24T01:50:14.710470Z,661471,0.766
P,2022-12-24T01:50:42.300470Z,664230,0.338
P,2022-12-24T01:50:43.840470Z,664384,0.572
P,2022-12-24T01:51:08.390470Z,666839,0.304
P,2022-12-24T01:51:11.650470Z,667165,0.149
P,2022-12-24T01:51:29.580470Z,668958,0.931
P,2022-12-24T01:51:36.030470Z,669603,0.455
P,2022-12-24T01:51:47.040470Z,670704,0.335
P,2022-12-24T01:51:49.460470Z,670946,0.577
P,2022-12-24T01:51:55.450470Z,671545,0.151
P,2022-12-24T01:51:59.230470Z,671923,0.595
P,2022-12-24T01:52:01.830470Z,672183,0.233
P,2022-12-24T01:52:04.400470Z,672440,0.133
P,2022-12-24T01:52:10.360470Z,673036,0.715
P,2022-12-24T01:52:11.370470Z,673137,0.174
P,2022-12-24T01:52:18.780470Z,673878,0.170
P,2022-12-24T01:52:24.020470Z,674402,0.199
P,2022-12-24T01:52:28.280470Z,674828,0.132
P,2022-12-24T01:52:32.470470Z,675247,0.123
P,2022-12-24T01:52:34.130470Z,675413,0.160
P,2022-12-24T01:52:35.940470Z,675594,0.320
P,2022-12-24T01:52:37.130470Z,675713,0.115
P,2022-12-24T01:52:45.330470Z,676533,0.681
P,2022-12-24T01:52:47.590470Z,676759,0.531
P,2022-12-24T01:52:49.830470Z,676983,0.944
P,2022-12-24T01:52:51.010470Z,677101,0.198
P,2022-12-24T01:52:52.740470Z,677274,0.220
P,2022-12-24T01:52:54.530470Z,677453,0.442
P,2022-12-24T01:52:59.200470Z,677920,0.480
P,2022-12-24T01:53:00.450470Z,678045,0.264
P,2022-12-24T01:53:02.220470Z,678222,0.253
P,2022-12-24T01:53:04.020470Z,678402,0.139
P,2022-12-24T01:53:08.360470Z,678836,0.324
P,2022-12-24T01:53:10.460470Z,679046,0.224
P,2022-12-24T01:53:22.540470Z,680254,0.446
P,2022-12-24T01:53:35.850470Z,681585,0.198
P,2022-12-24T01:53:42.040470Z,682204,0.280
P,2022-12-24T01:54:47.900470Z,688790,0.217
P,2022-12-24T01:55:20.370470Z,692037,0.135
P,2022-12-24T01:55:23.210470Z,692321,0.159
P,2022-12-24T01:55:30.940470Z,693094,0.165
P,2022-12-24T01:55:32.880470Z,693288,0.201
P,2022-12-24T01:56:47.600470Z,700760,0.221
P,2022-12-24T01:57:12.750470Z,703275,0.443
P,2022-12-24T01:58:10.040470Z,709004,0.108
P,2022-12-24T01:58:39.820470Z,711982,0.107
P,2022-12-24T01:59:36.550470Z,717655,0.107
P,2022-12-24T01:59:38.380470Z,717838,0.162
P,2022-12-24T01:59:43.140470Z,718314,0.114
P,2022-12-24T02:00:05.150470Z,720515,0.215
P,2022-12-24T02:00:11.950470Z,721195,0.287
P,2022-12-24T02:01:10.080470Z,727008,0.430
P,2022-12-24T02:01:26.180470Z,728618,0.105
P,2022-12-24T02:01:35.550470Z,729555,0.105
P,2022-12-24T02:01:51.530470Z,731153,0.117
P,2022-12-24T02:02:29.170470Z,734917,0.104
P,2022-12-24T02:02:35.490470Z,735549,0.491
P,2022-12-24T02:02:37.880470Z,735788,0.107
P,2022-12-24T02:03:07.560470Z,738756,0.143
P,2022-12-24T02:03:12.470470Z,739247,0.124
P,2022-12-24T02:03:58.240470Z,743824,0.123
P,2022-12-24T02:04:14.270470Z,745427,0.239
P,2022-12-24T02:05:11.410470Z,751141,0.219
P,2022-12-24T02:05:39.390470Z,753939,0.205
P,2022-12-24T02:05:51.190470Z,755119,0.125
P,2022-12-24T02:06:07.810470Z,756781,0.116
P,2022-12-24T02:06:59.900470Z,761990,0.409
P,2022-12-24T02:07:09.430470Z,762943,0.170
P,2022-12-24T02:07:59.500470Z,767950,0.116
P,2022-12-24T02:09:26.370470Z,776637,0.189
P,2022-12-24T02:09:34.670470Z,777467,0.105
P,2022-12-24T02:09:48.750470Z,778875,0.501
P,2022-12-24T02:10:12.080470Z,781208,0.111
P,2022-12-24T02:10:18.920470Z,781892,0.206
P,2022-12-24T02:10:24.920470Z,782492,0.111
P,2022-12-24T02:10:36.360470Z,783636,0.125
P,2022-12-24T02:10:51.920470Z,785192,0.224
P,2022-12-24T02:10:56.880470Z,785688,0.148
P,2022-12-24T02:11:22.130470Z,788213,0.145
P,2022-12-24T02:11:48.620470Z,790862,0.190
P,2022-12-24T02:12:10.730470Z,793073,0.382
P,2022-12-24T02:13:45.320470Z,802532,0.219
P,2022-12-24T02:13:57.470470Z,803747,0.120
P,2022-12-24T02:14:24.910470Z,806491,0.103
P,2022-12-24T02:14:56.370470Z,809637,0.193
P,2022-12-24T02:16:14.720470Z,817472,0.127
P,2022-12-24T02:16:38.330470Z,819833,0.226
P,2022-12-24T02:16:52.410470Z,821241,0.112
P,2022-12-24T02:17:02.020470Z,822202,0.117
P,2022-12-24T02:17:08.100470Z,822810,0.346
P,2022-12-24T02:17:42.410470Z,826241,0.152
P,2022-12-24T02:18:26.880470Z,830688,0.112
P,2022-12-24T02:18:32.260470Z,831226,0.162
P,2022-12-24T02:18:49.230470Z,832923,0.190
P,2022-12-24T02:19:37.750470Z,837775,0.137
P,2022-12-24T02:21:18.350470Z,847835,0.157
P,2022-12-24T02:24:54.230470Z,869423,0.126
P,2022-12-24T02:24:57.600470Z,869760,0.120
P,2022-12-24T02:25:06.430470Z,870643,0.251
P,2022-12-24T02:25:30.680470Z,873068,0.171
P,2022-12-24T02:25:39.310470Z,873931,0.138
P,2022-12-24T02:26:29.640470Z,878964,0.139
P,2022-12-24T02:26:45.340470Z,880534,0.131
P,2022-12-24T02:26:54.000470Z,881400,0.232
P,2022-12-24T02:28:18.490470Z,889849,0.304
P,2022-12-24T02:28:31.670470Z,891167,0.114
P,2022-12-24T02:29:43.460470Z,898346,0.158
P,2022-12-24T02:30:45.020470Z,904502,0.150
P,2022-12-24T02:30:52.320470Z,905232,0.167
P,2022-12-24T02:31:37.680470Z,909768,0.282
P,2022-12-24T02:31:48.800470Z,910880,0.265
P,2022-12-24T02:33:01.530470Z,918153,0.149
P,2022-12-24T02:33:06.660470Z,918666,0.115
P,2022-12-24T02:33:17.470470Z,919747,0.174
P,2022-12-24T02:33:51.310470Z,923131,0.299
P,2022-12-24T02:35:10.180470Z,931018,0.257
P,2022-12-24T02:36:42.740470Z,940274,0.204
P,2022-12-24T02:37:35.220470Z,945522,0.107
P,2022-12-24T02:38:31.710470Z,951171,0.262
P,2022-12-24T02:39:58.900470Z,959890,0.178
P,2022-12-24T02:40:07.120470Z,960712,0.231
P,2022-12-24T02:40:30.140470Z,963014,0.137
P,2022-12-24T02:41:10.780470Z,967078,0.101
P,2022-12-24T02:42:15.170470Z,973517,0.322
P,2022-12-24T02:42:30.520470Z,975052,0.133
P,2022-12-24T02:42:44.840470Z,976484,0.217
P,2022-12-24T02:43:30.100470Z,981010,0.703
P,2022-12-24T02:43:37.880470Z,981788,0.436
P,2022-12-24T02:44:14.650470Z,985465,0.311
P,2022-12-24T02:46:50.300470Z,1001030,0.152
P,2022-12-24T02:46:56.050470Z,1001605,0.102
P,2022-12-24T02:47:12.840470Z,1003284,0.146
P,2022-12-24T02:48:05.660470Z,1008566,0.135
P,2022-12-24T02:48:20.410470Z,1010041,0.175
P,2022-12-24T02:48:49.620470Z,1012962,0.311
P,2022-12-24T02:49:45.810470Z,1018581,0.124
P,2022-12-24T02:50:24.200470Z,1022420,0.160
P,2022-12-24T02:50:35.980470Z,1023598,0.163
P,2022-12-24T02:50:51.500470Z,1025150,0.309
P,2022-12-24T02:50:57.240470Z,1025724,0.480
P,2022-12-24T02:51:45.270470Z,1030527,0.174
P,2022-12-24T02:52:04.190470Z,1032419,0.196
P,2022-12-24T02:52:43.850470Z,1036385,0.389
P,2022-12-24T02:52:55.380470Z,1037538,0.229
P,2022-12-24T02:54:30.020470Z,1047002,0.589
P,2022-12-24T02:54:51.890470Z,1049189,0.457
P,2022-12-24T02:55:15.350470Z,1051535,0.429
P,2022-12-24T02:55:20.240470Z,1052024,0.112
P,2022-12-24T02:56:09.750470Z,1056975,0.134
P,2022-12-24T02:56:29.920470Z,1058992,0.349
P,2022-12-24T02:57:31.390470Z,1065139,0.201
P,2022-12-24T02:57:37.720470Z,1065772,0.233
P,2022-12-24T02:58:10.120470Z,1069012,0.133
P,2022-12-24T02:58:17.610470Z,1069761,0.121
P,2022-12-24T02:58:31.400470Z,1071140,0.106
P,2022-12-24T02:59:42.870470Z,1078287,0.277
P,2022-12-24T03:01:11.680470Z,1087168,0.101
P,2022-12-24T03:01:30.660470Z,1089066,0.113
P,2022-12-24T03:02:26.520470Z,1094652,0.107
P,2022-12-24T03:02:41.890470Z,1096189,0.122
P,2022-12-24T03:03:04.670470Z,1098467,0.114
P,2022-12-24T03:04:37.760470Z,1107776,0.109
P,2022-12-24T03:04:57.240470Z,1109724,0.209
P,2022-12-24T03:05:00.660470Z,1110066,0.158
P,2022-12-24T03:05:51.100470Z,1115110,0.228
P,2022-12-24T03:06:59.970470Z,1121997,0.148
P,2022-12-24T03:07:14.170470Z,1123417,0.126
P,2022-12-24T03:07:31.820470Z,1125182,0.143
P,2022-12-24T03:07:46.900470Z,1126690,0.200
P,2022-12-24T03:07:52.890470Z,1127289,0.178
P,2022-12-24T03:08:04.890470Z,1128489,0.363
P,2022-12-24T03:10:23.480470Z,1142348,0.605
P,2022-12-24T03:10:51.070470Z,1145107,0.381
P,2022-12-24T03:11:12.290470Z,1147229,0.114
P,2022-12-24T03:11:45.250470Z,1150525,0.104
P,2022-12-24T03:12:04.790470Z,1152479,0.130
P,2022-12-24T03:12:08.410470Z,1152841,0.260
P,2022-12-24T03:12:11.360470Z,1153136,0.105
P,2022-12-24T03:12:30.010470Z,1155001,0.253
P,2022-12-24T03:12:37.370470Z,1155737,0.134
P,2022-12-24T03:12:49.370470Z,1156937,0.124
P,2022-12-24T03:13:09.080470Z,1158908,0.176
P,2022-12-24T03:13:13.930470Z,1159393,0.106
P,2022-12-24T03:13:46.500470Z,1162650,0.127
P,2022-12-24T03:14:27.560470Z,1166756,0.133
P,2022-12-24T03:14:45.710470Z,1168571,0.284
P,2022-12-24T03:14:51.260470Z,1169126,0.251
P,2022-12-24T03:15:07.510470Z,1170751,0.163
P,2022-12-24T03:15:11.520470Z,1171152,0.141
P,2022-12-24T03:16:01.840470Z,1176184,0.387
P,2022-12-24T03:16:14.320470Z,1177432,0.544
P,2022-12-24T03:16:43.640470Z,1180364,0.277
P,2022-12-24T03:17:10.180470Z,1183018,0.115
P,2022-12-24T03:17:21.790470Z,1184179,0.261
P,2022-12-24T03:19:48.640470Z,1198864,0.143
P,2022-12-24T03:19:54.950470Z,1199495,0.141
P,2022-12-24T03:20:19.360470Z,1201936,0.108
P,2022-12-24T03:21:24.820470Z,1208482,0.417
P,2022-12-24T03:21:40.090470Z,1210009,0.375
P,2022-12-24T03:22:02.810470Z,1212281,0.134
P,2022-12-24T03:25:50.810470Z,1235081,0.137
P,2022-12-24T03:26:46.650470Z,1240665,0.331
P,2022-12-24T03:26:50.680470Z,1241068,0.169
P,2022-12-24T03:29:06.570470Z,1254657,0.102
P,2022-12-24T03:29:27.700470Z,1256770,0.136
P,2022-12-24T03:30:22.590470Z,1262259,0.110
P,2022-12-24T03:31:56.320470Z,1271632,0.209
P,2022-12-24T03:32:13.200470Z,1273320,0.157
P,2022-12-24T03:32:57.370470Z,1277737,0.107
P,2022-12-24T03:33:07.860470Z,1278786,0.146
P,2022-12-24T03:33:23.490470Z,1280349,0.138
P,2022-12-24T03:33:44.030470Z,1282403,0.139
P,2022-12-24T03:33:49.530470Z,1282953,0.122
P,2022-12-24T03:34:25.650470Z,1286565,0.209
P,2022-12-24T03:34:57.190470Z,1289719,0.695
P,2022-12-24T03:35:31.590470Z,1293159,0.297
P,2022-12-24T03:36:02.480470Z,1296248,0.270
P,2022-12-24T03:36:08.160470Z,1296816,0.112
P,2022-12-24T03:36:38.010470Z,1299801,0.567
P,2022-12-24T03:36:40.570470Z,1300057,0.142
