phase,time,index,confidence
P,2022-12-23T00:18:24.260000Z,110426,0.103
P,2022-12-23T00:18:32.300000Z,111230,0.293
P,2022-12-23T00:18:56.300000Z,113630,0.109
P,2022-12-23T00:19:00.530000Z,114053,0.116
P,2022-12-23T00:19:04.440000Z,114444,0.123
P,2022-12-23T00:19:14.650000Z,115465,0.176
P,2022-12-23T00:19:53.270000Z,119327,0.139
P,2022-12-23T00:20:37.740000Z,123774,0.138
P,2022-12-23T00:21:00.640000Z,126064,0.103
P,2022-12-23T00:21:12.180000Z,127218,0.101
P,2022-12-23T00:21:30.430000Z,129043,0.131
P,2022-12-23T00:22:01.000000Z,132100,0.123
P,2022-12-23T00:22:10.880000Z,133088,0.105
P,2022-12-23T00:22:31.090000Z,135109,0.104
P,2022-12-23T00:24:00.640000Z,144064,0.290
P,2022-12-23T00:24:14.080000Z,145408,0.384
P,2022-12-23T00:24:49.220000Z,148922,0.227
P,2022-12-23T00:25:00.500000Z,150050,0.121
P,2022-12-23T00:25:30.660000Z,153066,0.187
P,2022-12-23T00:25:54.050000Z,155405,0.106
P,2022-12-23T00:26:30.680000Z,159068,0.144
P,2022-12-23T00:26:39.720000Z,159972,0.109
P,2022-12-23T00:26:54.130000Z,161413,0.129
P,2022-12-23T00:27:30.830000Z,165083,0.411
P,2022-12-23T00:27:35.540000Z,165554,0.185
P,2022-12-23T00:27:37.270000Z,165727,0.114
P,2022-12-23T00:27:49.920000Z,166992,0.311
P,2022-12-23T00:28:00.720000Z,168072,0.164
P,2022-12-23T00:28:30.790000Z,171079,0.114
P,2022-12-23T00:29:00.730000Z,174073,0.195
P,2022-12-23T00:29:14.590000Z,175459,0.152
P,2022-12-23T00:29:30.810000Z,177081,0.299
P,2022-12-23T00:30:27.400000Z,182740,0.120
P,2022-12-23T00:31:20.620000Z,188062,0.115
P,2022-12-23T00:31:47.600000Z,190760,0.249
P,2022-12-23T00:33:00.890000Z,198089,0.121
P,2022-12-23T00:33:16.040000Z,199604,0.233
P,2022-12-23T00:34:01.110000Z,204111,0.247
P,2022-12-23T00:34:53.090000Z,209309,0.131
P,2022-12-23T00:35:00.920000Z,210092,0.118
P,2022-12-23T00:35:12.520000Z,211252,0.130
P,2022-12-23T00:35:26.310000Z,212631,0.238
P,2022-12-23T00:35:33.900000Z,213390,0.115
P,2022-12-23T00:35:45.600000Z,214560,0.151
P,2022-12-23T00:36:30.950000Z,219095,0.299
P,2022-12-23T00:36:35.060000Z,219506,0.136
P,2022-12-23T00:36:52.020000Z,221202,0.199
P,2022-12-23T00:37:00.740000Z,222074,0.127
P,2022-12-23T00:37:18.580000Z,223858,0.111
P,2022-12-23T00:38:00.980000Z,228098,0.165
P,2022-12-23T00:39:00.990000Z,234099,0.107
P,2022-12-23T00:39:07.880000Z,234788,0.137
P,2022-12-23T00:39:57.030000Z,239703,0.143
P,2022-12-23T00:40:15.700000Z,241570,0.176
P,2022-12-23T00:40:22.880000Z,242288,0.127
P,2022-12-23T00:41:59.640000Z,251964,0.176
P,2022-12-23T00:43:31.020000Z,261102,0.131
P,2022-12-23T00:43:50.060000Z,263006,0.215
P,2022-12-23T00:44:01.110000Z,264111,0.120
P,2022-12-23T00:44:31.250000Z,267125,0.137
P,2022-12-23T00:45:01.050000Z,270105,0.102
P,2022-12-23T00:45:03.380000Z,270338,0.121
P,2022-12-23T00:45:57.310000Z,275731,0.108
P,2022-12-23T00:46:54.130000Z,281413,0.281
P,2022-12-23T00:47:04.320000Z,282432,0.105
P,2022-12-23T00:47:31.170000Z,285117,0.111
P,2022-12-23T00:48:04.960000Z,288496,0.115
P,2022-12-23T00:48:13.190000Z,289319,0.106
P,2022-12-23T00:48:31.120000Z,291112,0.333
P,2022-12-23T00:48:55.030000Z,293503,0.119
P,2022-12-23T00:49:01.620000Z,294162,0.123
P,2022-12-23T00:49:05.300000Z,294530,0.109
P,2022-12-23T00:49:31.210000Z,297121,0.263
P,2022-12-23T00:50:01.220000Z,300122,0.143
P,2022-12-23T00:50:18.440000Z,301844,0.102
P,2022-12-23T00:51:02.720000Z,306272,0.247
P,2022-12-23T00:51:17.180000Z,307718,0.104
P,2022-12-23T00:51:20.220000Z,308022,0.146
P,2022-12-23T00:51:51.190000Z,311119,0.108
P,2022-12-23T00:52:16.720000Z,313672,0.185
P,2022-12-23T00:52:31.050000Z,315105,0.108
P,2022-12-23T00:52:46.730000Z,316673,0.103
P,2022-12-23T00:53:04.740000Z,318474,0.177
P,2022-12-23T00:53:19.860000Z,319986,0.155
P,2022-12-23T00:53:29.220000Z,320922,0.137
P,2022-12-23T00:53:38.190000Z,321819,0.123
P,2022-12-23T00:53:58.430000Z,323843,0.114
P,2022-12-23T00:54:14.600000Z,325460,0.126
P,2022-12-23T00:55:14.320000Z,331432,0.111
P,2022-12-23T00:55:17.090000Z,331709,0.243
P,2022-12-23T00:55:53.990000Z,335399,0.125
P,2022-12-23T00:56:00.240000Z,336024,0.187
P,2022-12-23T00:57:32.430000Z,345243,0.108
P,2022-12-23T00:57:41.760000Z,346176,0.145
P,2022-12-23T00:58:51.010000Z,353101,0.116
P,2022-12-23T00:59:01.400000Z,354140,0.120
P,2022-12-23T00:59:37.690000Z,357769,0.147
P,2022-12-23T00:59:45.050000Z,358505,0.133
P,2022-12-23T00:59:52.230000Z,359223,0.169
P,2022-12-23T01:00:05.290000Z,360529,0.109
P,2022-12-23T01:01:31.380000Z,369138,0.108
P,2022-12-23T01:01:59.380000Z,371938,0.140
P,2022-12-23T01:03:01.480000Z,378148,0.133
P,2022-12-23T01:03:27.020000Z,380702,0.120
P,2022-12-23T01:03:31.500000Z,381150,0.134
P,2022-12-23T01:04:09.430000Z,384943,0.145
P,2022-12-23T01:04:25.920000Z,386592,0.113
P,2022-12-23T01:04:43.090000Z,388309,0.100
P,2022-12-23T01:05:01.520000Z,390152,0.103
P,2022-12-23T01:05:31.520000Z,393152,0.126
P,2022-12-23T01:06:01.530000Z,396153,0.307
P,2022-12-23T01:06:31.480000Z,399148,0.103
P,2022-12-23T01:06:35.950000Z,399595,0.131
P,2022-12-23T01:06:40.970000Z,400097,0.106
P,2022-12-23T01:07:01.570000Z,402157,0.135
P,2022-12-23T01:07:58.700000Z,407870,0.122
P,2022-12-23T01:08:13.030000Z,409303,0.159
P,2022-12-23T01:08:51.220000Z,413122,0.218
P,2022-12-23T01:11:00.210000Z,426021,0.189
P,2022-12-23T01:11:01.570000Z,426157,0.111
P,2022-12-23T01:11:14.070000Z,427407,0.116
P,2022-12-23T01:12:02.140000Z,432214,0.112
P,2022-12-23T01:12:13.280000Z,433328,0.187
P,2022-12-23T01:12:15.120000Z,433512,0.134
P,2022-12-23T01:12:19.850000Z,433985,0.220
P,2022-12-23T01:13:14.160000Z,439416,0.137
P,2022-12-23T01:13:16.990000Z,439699,0.199
P,2022-12-23T01:13:28.820000Z,440882,0.205
P,2022-12-23T01:13:56.440000Z,443644,0.139
P,2022-12-23T01:14:01.710000Z,444171,0.186
P,2022-12-23T01:15:01.720000Z,450172,0.108
P,2022-12-23T01:15:16.090000Z,451609,0.238
P,2022-12-23T01:15:28.470000Z,452847,0.117
P,2022-12-23T01:15:31.730000Z,453173,0.141
P,2022-12-23T01:15:35.120000Z,453512,0.155
P,2022-12-23T01:15:50.230000Z,455023,0.180
P,2022-12-23T01:16:13.440000Z,457344,0.175
P,2022-12-23T01:16:26.200000Z,458620,0.108
P,2022-12-23T01:16:28.570000Z,458857,0.278
P,2022-12-23T01:17:32.190000Z,465219,0.115
P,2022-12-23T01:17:49.320000Z,466932,0.107
P,2022-12-23T01:17:54.270000Z,467427,0.111
P,2022-12-23T01:18:20.660000Z,470066,0.179
P,2022-12-23T01:18:31.800000Z,471180,0.120
P,2022-12-23T01:18:56.230000Z,473623,0.384
P,2022-12-23T01:19:02.160000Z,474216,0.166
P,2022-12-23T01:19:30.170000Z,477017,0.160
P,2022-12-23T01:19:32.710000Z,477271,0.450
P,2022-12-23T01:19:53.890000Z,479389,0.114
P,2022-12-23T01:21:11.540000Z,487154,0.170
P,2022-12-23T01:22:11.400000Z,493140,0.117
P,2022-12-23T01:22:30.620000Z,495062,0.166
P,2022-12-23T01:22:31.870000Z,495187,0.110
P,2022-12-23T01:24:31.910000Z,507191,0.104
P,2022-12-23T01:25:15.950000Z,511595,0.265
P,2022-12-23T01:25:19.540000Z,511954,0.102
P,2022-12-23T01:25:27.220000Z,512722,0.141
P,2022-12-23T01:25:31.040000Z,513104,0.141
P,2022-12-23T01:25:47.870000Z,514787,0.132
P,2022-12-23T01:26:01.870000Z,516187,0.148
P,2022-12-23T01:27:01.960000Z,522196,0.264
P,2022-12-23T01:27:03.820000Z,522382,0.106
P,2022-12-23T01:27:33.130000Z,525313,0.131
P,2022-12-23T01:28:01.980000Z,528198,0.117
P,2022-12-23T01:28:07.720000Z,528772,0.116
P,2022-12-23T01:30:00.590000Z,540059,0.102
P,2022-12-23T01:30:02.020000Z,540202,0.146
P,2022-12-23T01:30:32.030000Z,543203,0.123
P,2022-12-23T01:30:46.690000Z,544669,0.103
P,2022-12-23T01:31:32.040000Z,549204,0.125
P,2022-12-23T01:31:49.770000Z,550977,0.173
P,2022-12-23T01:31:56.160000Z,551616,0.231
P,2022-12-23T01:32:31.990000Z,555199,0.129
P,2022-12-23T01:32:45.130000Z,556513,0.117
P,2022-12-23T01:34:02.100000Z,564210,0.160
P,2022-12-23T01:34:24.270000Z,566427,0.155
P,2022-12-23T01:34:32.110000Z,567211,0.154
P,2022-12-23T01:35:55.750000Z,575575,0.118
P,2022-12-23T01:36:02.070000Z,576207,0.165
P,2022-12-23T01:36:31.930000Z,579193,0.105
P,2022-12-23T01:37:02.160000Z,582216,0.225
P,2022-12-23T01:38:01.960000Z,588196,0.106
P,2022-12-23T01:38:11.880000Z,589188,0.112
P,2022-12-23T01:39:02.200000Z,594220,0.113
P,2022-12-23T01:39:32.210000Z,597221,0.105
P,2022-12-23T01:39:37.830000Z,597783,0.144
P,2022-12-23T01:39:41.250000Z,598125,0.121
P,2022-12-23T01:39:50.330000Z,599033,0.103
P,2022-12-23T01:40:32.810000Z,603281,0.123
P,2022-12-23T01:40:39.190000Z,603919,0.106
P,2022-12-23T01:40:53.760000Z,605376,0.159
P,2022-12-23T01:40:55.770000Z,605577,0.147
P,2022-12-23T01:41:02.170000Z,606217,0.107
P,2022-12-23T01:41:32.040000Z,609204,0.172
P,2022-12-23T01:42:12.210000Z,613221,0.218
P,2022-12-23T01:42:32.200000Z,615220,0.106
P,2022-12-23T01:42:35.890000Z,615589,0.109
P,2022-12-23T01:43:02.210000Z,618221,0.598
P,2022-12-23T01:43:04.620000Z,618462,0.153
P,2022-12-23T01:43:06.560000Z,618656,0.107
P,2022-12-23T01:43:36.220000Z,621622,0.196
P,2022-12-23T01:44:19.520000Z,625952,0.137
P,2022-12-23T01:44:54.950000Z,629495,0.122
P,2022-12-23T01:45:02.370000Z,630237,0.179
P,2022-12-23T01:45:15.540000Z,631554,0.107
P,2022-12-23T01:45:18.810000Z,631881,0.109
P,2022-12-23T01:45:32.340000Z,633234,0.166
P,2022-12-23T01:46:00.750000Z,636075,0.106
P,2022-12-23T01:46:02.330000Z,636233,0.193
P,2022-12-23T01:46:23.960000Z,638396,0.148
P,2022-12-23T01:46:32.350000Z,639235,0.147
P,2022-12-23T01:47:02.290000Z,642229,0.126
P,2022-12-23T01:47:16.870000Z,643687,0.187
P,2022-12-23T01:47:32.150000Z,645215,0.156
P,2022-12-23T01:47:38.230000Z,645823,0.117
P,2022-12-23T01:48:02.310000Z,648231,0.124
P,2022-12-23T01:48:04.160000Z,648416,0.344
P,2022-12-23T01:49:02.400000Z,654240,0.110
P,2022-12-23T01:49:27.780000Z,656778,0.138
P,2022-12-23T01:50:27.800000Z,662780,0.148
P,2022-12-23T01:50:32.430000Z,663243,0.158
P,2022-12-23T01:50:51.750000Z,665175,0.147
P,2022-12-23T01:50:56.370000Z,665637,0.102
P,2022-12-23T01:51:09.560000Z,666956,0.109
P,2022-12-23T01:51:22.840000Z,668284,0.118
P,2022-12-23T01:53:02.470000Z,678247,0.329
P,2022-12-23T01:53:20.320000Z,680032,0.110
P,2022-12-23T01:53:32.490000Z,681249,0.110
P,2022-12-23T01:54:17.240000Z,685724,0.204
P,2022-12-23T01:54:19.080000Z,685908,0.124
P,2022-12-23T01:55:02.520000Z,690252,0.123
P,2022-12-23T01:56:12.920000Z,697292,0.164
P,2022-12-23T01:57:32.580000Z,705258,0.135
P,2022-12-23T01:57:48.950000Z,706895,0.191
P,2022-12-23T01:57:54.260000Z,707426,0.208
P,2022-12-23T01:58:24.910000Z,710491,0.176
P,2022-12-23T01:58:32.600000Z,711260,0.126
P,2022-12-23T01:59:02.600000Z,714260,0.111
P,2022-12-23T02:01:08.050000Z,726805,0.195
P,2022-12-23T02:01:24.980000Z,728498,0.139
P,2022-12-23T02:01:32.660000Z,729266,0.201
P,2022-12-23T02:02:02.590000Z,732259,0.150
P,2022-12-23T02:02:12.280000Z,733228,0.173
P,2022-12-23T02:02:24.680000Z,734468,0.117
P,2022-12-23T02:02:32.600000Z,735260,0.104
P,2022-12-23T02:02:50.200000Z,737020,0.150
P,2022-12-23T02:03:02.670000Z,738267,0.177
P,2022-12-23T02:05:08.430000Z,750843,0.183
P,2022-12-23T02:05:32.720000Z,753272,0.165
P,2022-12-23T02:05:48.860000Z,754886,0.166
P,2022-12-23T02:06:44.640000Z,760464,0.213
P,2022-12-23T02:06:49.930000Z,760993,0.104
P,2022-12-23T02:07:02.750000Z,762275,0.152
P,2022-12-23T02:07:18.300000Z,763830,0.174
P,2022-12-23T02:08:32.800000Z,771280,0.107
P,2022-12-23T02:10:02.750000Z,780275,0.363
P,2022-12-23T02:10:14.140000Z,781414,0.135
P,2022-12-23T02:10:32.830000Z,783283,0.152
P,2022-12-23T02:10:45.110000Z,784511,0.203
P,2022-12-23T02:10:55.280000Z,785528,0.119
P,2022-12-23T02:11:02.620000Z,786262,0.116
P,2022-12-23T02:11:44.160000Z,790416,0.235
P,2022-12-23T02:12:08.020000Z,792802,0.174
P,2022-12-23T02:12:33.290000Z,795329,0.102
P,2022-12-23T02:12:35.050000Z,795505,0.127
P,2022-12-23T02:12:59.380000Z,797938,0.139
P,2022-12-23T02:13:28.420000Z,800842,0.161
P,2022-12-23T02:13:32.820000Z,801282,0.125
P,2022-12-23T02:15:02.910000Z,810291,0.176
P,2022-12-23T02:15:22.860000Z,812286,0.156
P,2022-12-23T02:15:36.430000Z,813643,0.121
P,2022-12-23T02:16:20.330000Z,818033,0.279
P,2022-12-23T02:16:25.040000Z,818504,0.114
P,2022-12-23T02:16:32.950000Z,819295,0.128
P,2022-12-23T02:17:20.480000Z,824048,0.101
P,2022-12-23T02:17:48.160000Z,826816,0.148
P,2022-12-23T02:18:02.980000Z,828298,0.226
P,2022-12-23T02:18:09.820000Z,828982,0.110
P,2022-12-23T02:18:17.020000Z,829702,0.183
P,2022-12-23T02:18:25.040000Z,830504,0.117
P,2022-12-23T02:18:32.990000Z,831299,0.127
P,2022-12-23T02:18:40.670000Z,832067,0.108
P,2022-12-23T02:19:33.010000Z,837301,0.127
P,2022-12-23T02:20:03.540000Z,840354,0.153
P,2022-12-23T02:20:24.560000Z,842456,0.114
P,2022-12-23T02:20:32.960000Z,843296,0.142
P,2022-12-23T02:20:43.520000Z,844352,0.114
P,2022-12-23T02:21:32.970000Z,849297,0.396
P,2022-12-23T02:22:03.060000Z,852306,0.151
P,2022-12-23T02:22:25.400000Z,854540,0.119
P,2022-12-23T02:22:54.530000Z,857453,0.212
P,2022-12-23T02:23:03.080000Z,858308,0.113
P,2022-12-23T02:23:10.220000Z,859022,0.179
P,2022-12-23T02:23:16.220000Z,859622,0.178
P,2022-12-23T02:23:25.400000Z,860540,0.116
P,2022-12-23T02:24:03.110000Z,864311,0.136
P,2022-12-23T02:24:25.960000Z,866596,0.119
P,2022-12-23T02:25:03.120000Z,870312,0.119
P,2022-12-23T02:25:23.000000Z,872300,0.167
P,2022-12-23T02:25:32.910000Z,873291,0.180
P,2022-12-23T02:25:58.050000Z,875805,0.208
P,2022-12-23T02:26:03.070000Z,876307,0.135
P,2022-12-23T02:26:28.520000Z,878852,0.252
P,2022-12-23T02:26:33.080000Z,879308,0.102
P,2022-12-23T02:26:52.130000Z,881213,0.125
P,2022-12-23T02:27:44.400000Z,886440,0.128
P,2022-12-23T02:27:46.710000Z,886671,0.116
P,2022-12-23T02:28:02.070000Z,888207,0.108
P,2022-12-23T02:28:03.110000Z,888311,0.109
P,2022-12-23T02:28:54.650000Z,893465,0.167
P,2022-12-23T02:29:33.140000Z,897314,0.116
P,2022-12-23T02:30:34.190000Z,903419,0.181
P,2022-12-23T02:31:33.240000Z,909324,0.245
P,2022-12-23T02:31:57.410000Z,911741,0.130
P,2022-12-23T02:32:14.260000Z,913426,0.146
P,2022-12-23T02:32:33.050000Z,915305,0.117
P,2022-12-23T02:33:00.750000Z,918075,0.139
P,2022-12-23T02:33:03.290000Z,918329,0.112
P,2022-12-23T02:33:04.720000Z,918472,0.142
P,2022-12-23T02:33:31.880000Z,921188,0.147
P,2022-12-23T02:33:34.510000Z,921451,0.107
P,2022-12-23T02:34:33.240000Z,927324,0.170
P,2022-12-23T02:35:03.250000Z,930325,0.466
P,2022-12-23T02:35:09.740000Z,930974,0.184
P,2022-12-23T02:35:24.460000Z,932446,0.109
P,2022-12-23T02:35:33.260000Z,933326,0.118
P,2022-12-23T02:35:50.460000Z,935046,0.105
P,2022-12-23T02:36:03.270000Z,936327,0.117
P,2022-12-23T02:36:05.100000Z,936510,0.104
P,2022-12-23T02:36:21.180000Z,938118,0.128
P,2022-12-23T02:37:03.370000Z,942337,0.175
P,2022-12-23T02:37:34.620000Z,945462,0.214
P,2022-12-23T02:38:20.600000Z,950060,0.123
P,2022-12-23T02:38:31.240000Z,951124,0.171
P,2022-12-23T02:38:41.170000Z,952117,0.354
P,2022-12-23T02:39:03.390000Z,954339,0.164
P,2022-12-23T02:39:33.420000Z,957342,0.135
P,2022-12-23T02:39:39.350000Z,957935,0.564
P,2022-12-23T02:40:07.930000Z,960793,0.104
P,2022-12-23T02:41:13.940000Z,967394,0.116
P,2022-12-23T02:41:22.040000Z,968204,0.170
P,2022-12-23T02:41:33.440000Z,969344,0.149
P,2022-12-23T02:41:37.210000Z,969721,0.104
P,2022-12-23T02:41:52.580000Z,971258,0.143
P,2022-12-23T02:41:58.990000Z,971899,0.409
P,2022-12-23T02:42:03.450000Z,972345,0.148
P,2022-12-23T02:42:30.450000Z,975045,0.130
P,2022-12-23T02:42:38.450000Z,975845,0.131
P,2022-12-23T02:42:51.500000Z,977150,0.320
P,2022-12-23T02:43:03.820000Z,978382,0.117
P,2022-12-23T02:43:33.480000Z,981348,0.104
P,2022-12-23T02:44:36.670000Z,987667,0.136
P,2022-12-23T02:45:14.840000Z,991484,0.191
P,2022-12-23T02:45:21.920000Z,992192,0.109
P,2022-12-23T02:45:33.460000Z,993346,0.121
P,2022-12-23T02:45:42.590000Z,994259,0.144
P,2022-12-23T02:45:45.790000Z,994579,0.116
P,2022-12-23T02:45:58.110000Z,995811,0.167
P,2022-12-23T02:46:52.690000Z,1001269,0.112
P,2022-12-23T02:48:19.060000Z,1009906,0.206
P,2022-12-23T02:48:33.520000Z,1011352,0.123
P,2022-12-23T02:48:44.410000Z,1012441,0.117
P,2022-12-23T02:49:03.610000Z,1014361,0.117
P,2022-12-23T02:49:26.020000Z,1016602,0.170
P,2022-12-23T02:50:40.600000Z,1024060,0.109
P,2022-12-23T02:52:01.430000Z,1032143,0.115
P,2022-12-23T02:52:03.440000Z,1032344,0.117
P,2022-12-23T02:52:32.780000Z,1035278,0.114
P,2022-12-23T02:52:34.100000Z,1035410,0.275
P,2022-12-23T02:53:03.750000Z,1038375,0.109
P,2022-12-23T02:53:32.740000Z,1041274,0.114
P,2022-12-23T02:53:37.630000Z,1041763,0.109
P,2022-12-23T02:54:03.630000Z,1044363,0.110
P,2022-12-23T02:54:05.240000Z,1044524,0.130
P,2022-12-23T02:54:26.860000Z,1046686,0.124
P,2022-12-23T02:55:27.280000Z,1052728,0.152
P,2022-12-23T02:55:41.350000Z,1054135,0.118
P,2022-12-23T02:56:05.120000Z,1056512,0.133
P,2022-12-23T02:56:24.170000Z,1058417,0.234
P,2022-12-23T02:56:53.870000Z,1061387,0.210
P,2022-12-23T02:57:03.680000Z,1062368,0.160
P,2022-12-23T02:57:07.230000Z,1062723,0.194
P,2022-12-23T02:57:28.100000Z,1064810,0.123
P,2022-12-23T02:58:33.790000Z,1071379,0.125
P,2022-12-23T02:58:35.490000Z,1071549,0.148
P,2022-12-23T02:58:40.930000Z,1072093,0.127
P,2022-12-23T02:59:33.820000Z,1077382,0.217
P,2022-12-23T03:00:32.720000Z,1083272,0.105
P,2022-12-23T03:00:56.890000Z,1085689,0.128
P,2022-12-23T03:01:33.860000Z,1089386,0.134
P,2022-12-23T03:01:38.150000Z,1089815,0.118
P,2022-12-23T03:02:19.000000Z,1093900,0.106
P,2022-12-23T03:02:51.970000Z,1097197,0.102
P,2022-12-23T03:03:21.260000Z,1100126,0.107
P,2022-12-23T03:03:24.920000Z,1100492,0.186
P,2022-12-23T03:03:40.280000Z,1102028,0.117
P,2022-12-23T03:04:03.010000Z,1104301,0.103
P,2022-12-23T03:04:24.800000Z,1106480,0.188
P,2022-12-23T03:04:33.840000Z,1107384,0.126
P,2022-12-23T03:04:35.690000Z,1107569,0.130
P,2022-12-23T03:04:49.570000Z,1108957,0.140
P,2022-12-23T03:05:03.920000Z,1110392,0.122
P,2022-12-23T03:06:03.850000Z,1116385,0.239
P,2022-12-23T03:06:33.730000Z,1119373,0.174
P,2022-12-23T03:06:50.050000Z,1121005,0.254
P,2022-12-23T03:06:59.060000Z,1121906,0.113
P,2022-12-23T03:07:03.740000Z,1122374,0.101
P,2022-12-23T03:07:25.800000Z,1124580,0.119
P,2022-12-23T03:07:33.900000Z,1125390,0.127
P,2022-12-23T03:08:04.350000Z,1128435,0.173
P,2022-12-23T03:08:33.990000Z,1131399,0.129
P,2022-12-23T03:08:43.590000Z,1132359,0.117
P,2022-12-23T03:09:04.000000Z,1134400,0.110
P,2022-12-23T03:12:59.300000Z,1157930,0.245
P,2022-12-23T03:13:04.080000Z,1158408,0.198
P,2022-12-23T03:13:41.720000Z,1162172,0.138
P,2022-12-23T03:13:53.400000Z,1163340,0.365
P,2022-12-23T03:14:03.590000Z,1164359,0.156
P,2022-12-23T03:14:04.850000Z,1164485,0.132
P,2022-12-23T03:14:16.510000Z,1165651,0.146
P,2022-12-23T03:14:28.050000Z,1166805,0.214
P,2022-12-23T03:14:33.600000Z,1167360,0.127
P,2022-12-23T03:14:39.640000Z,1167964,0.213
P,2022-12-23T03:14:51.180000Z,1169118,0.164
P,2022-12-23T03:15:03.360000Z,1170336,0.461
P,2022-12-23T03:15:14.310000Z,1171431,0.136
P,2022-12-23T03:15:25.990000Z,1172599,0.285
P,2022-12-23T03:15:33.630000Z,1173363,0.328
P,2022-12-23T03:15:37.440000Z,1173744,0.141
P,2022-12-23T03:15:49.120000Z,1174912,0.273
P,2022-12-23T03:16:00.640000Z,1176064,0.167
P,2022-12-23T03:16:03.630000Z,1176363,0.165
P,2022-12-23T03:16:12.250000Z,1177225,0.177
P,2022-12-23T03:16:24.370000Z,1178437,0.159
P,2022-12-23T03:16:33.640000Z,1179364,0.163
P,2022-12-23T03:16:35.380000Z,1179538,0.117
P,2022-12-23T03:16:46.900000Z,1180690,0.134
P,2022-12-23T03:16:58.580000Z,1181858,0.268
P,2022-12-23T03:17:03.650000Z,1182365,0.136
P,2022-12-23T03:17:09.070000Z,1182907,0.105
P,2022-12-23T03:17:21.710000Z,1184171,0.278
P,2022-12-23T03:17:33.720000Z,1185372,0.845
P,2022-12-23T03:17:44.840000Z,1186484,0.154
P,2022-12-23T03:17:51.330000Z,1187133,0.104
P,2022-12-23T03:17:56.450000Z,1187645,0.175
P,2022-12-23T03:18:03.670000Z,1188367,0.205
P,2022-12-23T03:18:07.970000Z,1188797,0.141
P,2022-12-23T03:18:19.630000Z,1189963,0.143
P,2022-12-23T03:18:31.170000Z,1191117,0.234
P,2022-12-23T03:18:33.680000Z,1191368,0.165
P,2022-12-23T03:18:42.780000Z,1192278,0.188
P,2022-12-23T03:18:54.300000Z,1193430,0.225
P,2022-12-23T03:19:03.690000Z,1194369,0.165
P,2022-12-23T03:19:05.880000Z,1194588,0.113
P,2022-12-23T03:19:10.380000Z,1195038,0.102
P,2022-12-23T03:19:17.430000Z,1195743,0.147
P,2022-12-23T03:19:29.620000Z,1196962,0.569
P,2022-12-23T03:19:33.730000Z,1197373,0.287
P,2022-12-23T03:19:40.560000Z,1198056,0.133
P,2022-12-23T03:19:52.230000Z,1199223,0.323
P,2022-12-23T03:20:03.710000Z,1200371,0.121
P,2022-12-23T03:20:15.340000Z,1201534,0.178
P,2022-12-23T03:20:26.890000Z,1202689,0.151
P,2022-12-23T03:20:33.720000Z,1203372,0.130
P,2022-12-23T03:20:38.500000Z,1203850,0.164
P,2022-12-23T03:20:50.020000Z,1205002,0.140
P,2022-12-23T03:21:02.210000Z,1206221,0.387
P,2022-12-23T03:21:03.730000Z,1206373,0.165
P,2022-12-23T03:21:25.470000Z,1208547,0.595
