phase,time,index,confidence
P,2022-12-20T03:46:03.330000Z,1356333,0.101
P,2022-12-20T03:46:11.800000Z,1357180,0.116
P,2022-12-20T03:46:47.650000Z,1360765,0.117
P,2022-12-20T03:47:48.320000Z,1366832,0.106
P,2022-12-20T03:50:31.000000Z,1383100,0.141
P,2022-12-20T03:54:26.280000Z,1406628,0.113
P,2022-12-20T03:56:16.580000Z,1417658,0.145
P,2022-12-20T03:57:22.500000Z,1424250,0.165
P,2022-12-20T03:59:23.030000Z,1436303,0.246
P,2022-12-20T03:59:48.070000Z,1438807,0.121
P,2022-12-20T04:00:42.170000Z,1444217,0.117
P,2022-12-20T04:02:04.440000Z,1452444,0.360
P,2022-12-20T04:04:11.410000Z,1465141,0.132
P,2022-12-20T04:06:04.020000Z,1476402,0.172
P,2022-12-20T04:06:08.130000Z,1476813,0.108
P,2022-12-20T04:08:00.080000Z,1488008,0.429
P,2022-12-20T04:09:54.390000Z,1499439,0.162
P,2022-12-20T04:13:00.810000Z,1518081,0.114
P,2022-12-20T04:14:34.690000Z,1527469,0.342
P,2022-12-20T04:15:13.420000Z,1531342,0.112
P,2022-12-20T04:17:53.080000Z,1547308,0.114
P,2022-12-20T04:18:57.330000Z,1553733,0.115
P,2022-12-20T04:21:41.290000Z,1570129,0.112
P,2022-12-20T04:24:11.210000Z,1585121,0.292
P,2022-12-20T04:26:51.810000Z,1601181,0.116
P,2022-12-20T04:27:16.690000Z,1603669,0.135
P,2022-12-20T04:27:22.060000Z,1604206,0.121
P,2022-12-20T04:27:39.590000Z,1605959,0.120
P,2022-12-20T04:28:20.890000Z,1610089,0.331
P,2022-12-20T04:29:46.910000Z,1618691,0.119
P,2022-12-20T04:29:57.470000Z,1619747,0.139
P,2022-12-20T04:31:41.030000Z,1630103,0.137
P,2022-12-20T04:41:35.230000Z,1689523,0.106
P,2022-12-20T04:42:03.970000Z,1692397,0.165
P,2022-12-20T04:42:28.040000Z,1694804,0.123
P,2022-12-20T04:54:35.480000Z,1767548,0.102
P,2022-12-20T04:54:42.390000Z,1768239,0.667
P,2022-12-20T04:55:28.770000Z,1772877,0.166
P,2022-12-20T04:56:35.530000Z,1779553,0.116
P,2022-12-20T04:56:56.740000Z,1781674,0.189
P,2022-12-20T04:57:13.460000Z,1783346,0.106
P,2022-12-20T04:58:27.560000Z,1790756,0.161
P,2022-12-20T05:02:02.910000Z,1812291,0.128
P,2022-12-20T05:03:39.600000Z,1821960,0.109
P,2022-12-20T05:03:46.800000Z,1822680,0.137
P,2022-12-20T05:12:59.230000Z,1877923,0.147
P,2022-12-20T05:14:26.760000Z,1886676,0.106
P,2022-12-20T05:14:48.360000Z,1888836,0.141
P,2022-12-20T05:17:49.170000Z,1906917,0.137
P,2022-12-20T05:18:09.400000Z,1908940,0.136
P,2022-12-20T05:18:51.880000Z,1913188,0.173
P,2022-12-20T05:19:12.160000Z,1915216,0.106
P,2022-12-20T05:19:55.750000Z,1919575,0.118
P,2022-12-20T05:21:28.980000Z,1928898,0.114
P,2022-12-20T05:23:30.140000Z,1941014,0.111
P,2022-12-20T05:23:35.260000Z,1941526,0.217
P,2022-12-20T05:27:16.860000Z,1963686,0.116
P,2022-12-20T05:27:57.370000Z,1967737,0.123
P,2022-12-20T05:28:16.960000Z,1969696,0.176
P,2022-12-20T05:29:31.410000Z,1977141,0.203
P,2022-12-20T05:30:26.600000Z,1982660,0.141
P,2022-12-20T05:32:04.470000Z,1992447,0.123
P,2022-12-20T05:32:21.990000Z,1994199,0.104
P,2022-12-20T05:32:49.990000Z,1996999,0.147
P,2022-12-20T05:33:21.220000Z,2000122,0.105
P,2022-12-20T05:33:24.570000Z,2000457,0.105
P,2022-12-20T05:34:56.060000Z,2009606,0.227
P,2022-12-20T05:35:25.420000Z,2012542,0.208
P,2022-12-20T05:35:44.960000Z,2014496,0.233
P,2022-12-20T05:36:13.660000Z,2017366,0.116
P,2022-12-20T05:37:55.960000Z,2027596,0.112
P,2022-12-20T05:40:18.560000Z,2041856,0.140
P,2022-12-20T05:41:29.700000Z,2048970,0.169
P,2022-12-20T05:42:45.170000Z,2056517,0.193
P,2022-12-20T05:44:29.320000Z,2066932,0.161
P,2022-12-20T05:45:52.750000Z,2075275,0.123
P,2022-12-20T05:47:01.090000Z,2082109,0.134
P,2022-12-20T05:47:42.960000Z,2086296,0.218
P,2022-12-20T05:50:08.600000Z,2100860,0.115
P,2022-12-20T05:50:18.500000Z,2101850,0.387
P,2022-12-20T05:51:01.660000Z,2106166,0.257
P,2022-12-20T05:53:08.340000Z,2118834,0.126
P,2022-12-20T05:55:32.540000Z,2133254,0.120
P,2022-12-20T05:58:06.750000Z,2148675,0.200
P,2022-12-20T05:59:06.040000Z,2154604,0.780
P,2022-12-20T05:59:20.290000Z,2156029,0.191
P,2022-12-20T06:00:25.440000Z,2162544,0.130
P,2022-12-20T06:00:31.620000Z,2163162,0.721
P,2022-12-20T06:00:37.210000Z,2163721,0.156
P,2022-12-20T06:01:00.260000Z,2166026,0.105
P,2022-12-20T06:01:03.130000Z,2166313,0.117
P,2022-12-20T06:01:34.420000Z,2169442,0.122
P,2022-12-20T06:02:30.410000Z,2175041,0.110
P,2022-12-20T06:02:36.840000Z,2175684,0.174
P,2022-12-20T06:03:19.510000Z,2179951,0.257
P,2022-12-20T06:06:37.000000Z,2199700,0.149
P,2022-12-20T06:09:46.820000Z,2218682,0.104
P,2022-12-20T06:14:28.920000Z,2246892,0.156
P,2022-12-20T06:20:53.610000Z,2285361,0.119
P,2022-12-20T06:22:23.380000Z,2294338,0.515
P,2022-12-20T06:26:31.560000Z,2319156,0.129
P,2022-12-20T06:29:10.830000Z,2335083,0.290
P,2022-12-20T06:29:45.950000Z,2338595,0.147
P,2022-12-20T06:31:28.160000Z,2348816,0.251
P,2022-12-20T06:31:40.710000Z,2350071,0.205
P,2022-12-20T06:38:50.130000Z,2393013,0.107
P,2022-12-20T06:41:37.860000Z,2409786,0.368
P,2022-12-20T06:42:14.920000Z,2413492,0.102
P,2022-12-20T06:45:48.830000Z,2434883,0.225
P,2022-12-20T06:46:07.770000Z,2436777,0.242
P,2022-12-20T06:46:26.900000Z,2438690,0.105
P,2022-12-20T06:48:59.740000Z,2453974,0.123
P,2022-12-20T06:49:06.310000Z,2454631,0.200
P,2022-12-20T06:49:39.950000Z,2457995,0.134
P,2022-12-20T06:49:57.490000Z,2459749,0.140
P,2022-12-20T06:50:27.730000Z,2462773,0.162
P,2022-12-20T06:52:23.280000Z,2474328,0.111
P,2022-12-20T06:53:19.460000Z,2479946,0.165
P,2022-12-20T06:55:51.920000Z,2495192,0.322
P,2022-12-20T06:55:59.750000Z,2495975,0.113
P,2022-12-20T06:57:16.340000Z,2503634,0.106
P,2022-12-20T06:57:35.220000Z,2505522,0.109
P,2022-12-20T06:59:09.500000Z,2514950,0.146
P,2022-12-20T07:00:43.210000Z,2524321,0.237
P,2022-12-20T07:02:39.110000Z,2535911,0.143
P,2022-12-20T07:05:04.250000Z,2550425,0.116
P,2022-12-20T07:06:38.130000Z,2559813,0.457
P,2022-12-20T07:08:43.370000Z,2572337,0.325
P,2022-12-20T07:09:08.170000Z,2574817,0.139
P,2022-12-20T07:12:01.990000Z,2592199,0.114
P,2022-12-20T07:13:28.350000Z,2600835,0.262
P,2022-12-20T07:14:28.690000Z,2606869,0.123
P,2022-12-20T07:14:55.810000Z,2609581,0.113
P,2022-12-20T07:18:03.410000Z,2628341,0.136
P,2022-12-20T07:21:47.790000Z,2650779,0.111
P,2022-12-20T07:21:50.250000Z,2651025,0.114
P,2022-12-20T07:22:37.200000Z,2655720,0.138
P,2022-12-20T07:23:43.510000Z,2662351,0.117
P,2022-12-20T07:23:45.590000Z,2662559,0.131
P,2022-12-20T07:23:51.670000Z,2663167,0.101
P,2022-12-20T07:24:15.120000Z,2665512,0.118
P,2022-12-20T07:29:04.730000Z,2694473,0.180
P,2022-12-20T07:32:34.860000Z,2715486,0.125
P,2022-12-20T07:35:52.850000Z,2735285,0.182
P,2022-12-20T07:36:43.910000Z,2740391,0.108
P,2022-12-20T07:37:47.640000Z,2746764,0.229
P,2022-12-20T07:38:29.420000Z,2750942,0.159
P,2022-12-20T07:42:48.540000Z,2776854,0.122
P,2022-12-20T07:43:33.900000Z,2781390,0.128
P,2022-12-20T07:44:58.490000Z,2789849,0.146
P,2022-12-20T07:45:48.910000Z,2794891,0.110
P,2022-12-20T07:47:21.810000Z,2804181,0.199
P,2022-12-20T07:48:17.360000Z,2809736,0.103
P,2022-12-20T07:49:16.740000Z,2815674,0.106
P,2022-12-20T07:52:34.330000Z,2835433,0.110
P,2022-12-20T07:52:38.070000Z,2835807,0.167
P,2022-12-20T07:52:55.770000Z,2837577,0.101
P,2022-12-20T07:53:29.410000Z,2840941,0.560
P,2022-12-20T07:53:57.550000Z,2843755,0.226
P,2022-12-20T07:54:25.180000Z,2846518,0.139
P,2022-12-20T07:56:22.960000Z,2858296,0.103
P,2022-12-20T07:57:12.280000Z,2863228,0.207
P,2022-12-20T07:58:49.180000Z,2872918,0.253
P,2022-12-20T08:03:43.350000Z,2902335,0.101
P,2022-12-20T08:03:52.940000Z,2903294,0.105
P,2022-12-20T08:10:14.600000Z,2941460,0.137
P,2022-12-20T08:11:59.010000Z,2951901,0.430
P,2022-12-20T08:12:26.470000Z,2954647,0.212
P,2022-12-20T08:12:50.820000Z,2957082,0.283
P,2022-12-20T08:18:49.110000Z,2992911,0.215
P,2022-12-20T08:20:17.910000Z,3001791,0.126
P,2022-12-20T08:22:40.790000Z,3016079,0.102
P,2022-12-20T08:23:26.210000Z,3020621,0.255
P,2022-12-20T08:28:57.610000Z,3053761,0.127
P,2022-12-20T08:32:40.020000Z,3076002,0.105
P,2022-12-20T08:32:56.180000Z,3077618,0.366
P,2022-12-20T08:33:02.170000Z,3078217,0.104
P,2022-12-20T08:33:17.220000Z,3079722,0.165
P,2022-12-20T08:35:09.890000Z,3090989,0.174
P,2022-12-20T08:35:41.650000Z,3094165,0.144
P,2022-12-20T08:37:47.930000Z,3106793,0.158
P,2022-12-20T08:39:06.530000Z,3114653,0.118
P,2022-12-20T08:40:46.970000Z,3124697,0.143
P,2022-12-20T08:41:04.890000Z,3126489,0.200
P,2022-12-20T08:42:52.140000Z,3137214,0.110
P,2022-12-20T08:43:24.400000Z,3140440,0.143
P,2022-12-20T08:43:40.070000Z,3142007,0.111
P,2022-12-20T08:44:23.820000Z,3146382,0.112
P,2022-12-20T08:45:26.980000Z,3152698,0.138
P,2022-12-20T08:48:51.130000Z,3173113,0.164
P,2022-12-20T08:51:10.510000Z,3187051,0.113
P,2022-12-20T08:52:59.320000Z,3197932,0.265
P,2022-12-20T08:53:16.270000Z,3199627,0.103
P,2022-12-20T08:53:49.310000Z,3202931,0.116
P,2022-12-20T08:55:00.530000Z,3210053,0.111
P,2022-12-20T08:55:14.050000Z,3211405,0.155
P,2022-12-20T08:55:53.350000Z,3215335,0.114
P,2022-12-20T08:57:43.130000Z,3226313,0.309
P,2022-12-20T08:58:29.970000Z,3230997,0.405
P,2022-12-20T08:58:40.370000Z,3232037,0.225
P,2022-12-20T08:59:54.070000Z,3239407,0.129
P,2022-12-20T09:01:18.020000Z,3247802,0.126
P,2022-12-20T09:05:16.720000Z,3271672,0.157
P,2022-12-20T09:05:35.230000Z,3273523,0.125
P,2022-12-20T09:07:11.920000Z,3283192,0.153
P,2022-12-20T09:07:56.310000Z,3287631,0.184
P,2022-12-20T09:09:18.660000Z,3295866,0.168
P,2022-12-20T09:09:36.740000Z,3297674,0.296
P,2022-12-20T09:09:41.690000Z,3298169,0.109
P,2022-12-20T09:09:49.150000Z,3298915,0.108
P,2022-12-20T09:11:14.380000Z,3307438,0.145
P,2022-12-20T09:12:40.820000Z,3316082,0.310
P,2022-12-20T09:13:31.000000Z,3321100,0.186
P,2022-12-20T09:13:43.950000Z,3322395,0.102
P,2022-12-20T09:14:10.850000Z,3325085,0.134
P,2022-12-20T09:14:47.410000Z,3328741,0.109
P,2022-12-20T09:15:26.780000Z,3332678,0.121
P,2022-12-20T09:18:08.900000Z,3348890,0.216
P,2022-12-20T09:18:48.050000Z,3352805,0.135
P,2022-12-20T09:23:26.620000Z,3380662,0.122
P,2022-12-20T09:26:01.690000Z,3396169,0.111
P,2022-12-20T09:26:10.910000Z,3397091,0.159
P,2022-12-20T09:26:20.140000Z,3398014,0.119
P,2022-12-20T09:26:45.820000Z,3400582,0.109
P,2022-12-20T09:29:58.450000Z,3419845,0.101
P,2022-12-20T09:37:20.020000Z,3464002,0.301
P,2022-12-20T09:38:11.330000Z,3469133,0.180
P,2022-12-20T09:39:47.270000Z,3478727,0.173
P,2022-12-20T09:42:43.410000Z,3496341,0.195
P,2022-12-20T09:43:17.270000Z,3499727,0.200
P,2022-12-20T09:45:01.690000Z,3510169,0.204
P,2022-12-20T09:47:22.460000Z,3524246,0.228
P,2022-12-20T09:50:27.960000Z,3542796,0.122
P,2022-12-20T09:51:40.440000Z,3550044,0.119
P,2022-12-20T09:56:25.680000Z,3578568,0.361
P,2022-12-20T09:56:52.640000Z,3581264,0.156
P,2022-12-20T09:56:56.020000Z,3581602,0.226
P,2022-12-20T09:57:00.010000Z,3582001,0.112
P,2022-12-20T09:58:41.860000Z,3592186,0.149
P,2022-12-20T10:09:14.900000Z,3655490,0.102
P,2022-12-20T10:10:08.760000Z,3660876,0.236
P,2022-12-20T10:11:39.440000Z,3669944,0.175
P,2022-12-20T10:13:59.470000Z,3683947,0.103
P,2022-12-20T10:17:25.660000Z,3704566,0.706
P,2022-12-20T10:17:27.070000Z,3704707,0.161
P,2022-12-20T10:18:41.460000Z,3712146,0.118
P,2022-12-20T10:20:35.280000Z,3723528,0.121
P,2022-12-20T10:22:12.190000Z,3733219,0.281
P,2022-12-20T10:24:38.240000Z,3747824,0.102
P,2022-12-20T10:25:30.910000Z,3753091,0.388
P,2022-12-20T10:26:25.350000Z,3758535,0.182
P,2022-12-20T10:26:32.930000Z,3759293,0.115
P,2022-12-20T10:26:57.410000Z,3761741,0.234
P,2022-12-20T10:28:12.130000Z,3769213,0.115
P,2022-12-20T10:28:19.280000Z,3769928,0.499
P,2022-12-20T10:28:22.490000Z,3770249,0.325
P,2022-12-20T10:28:36.620000Z,3771662,0.206
P,2022-12-20T10:28:49.190000Z,3772919,0.708
P,2022-12-20T10:29:07.520000Z,3774752,0.110
P,2022-12-20T10:29:30.140000Z,3777014,0.876
P,2022-12-20T10:30:36.370000Z,3783637,0.431
P,2022-12-20T10:30:49.760000Z,3784976,0.211
P,2022-12-20T10:30:51.680000Z,3785168,0.928
P,2022-12-20T10:31:08.200000Z,3786820,0.642
P,2022-12-20T10:31:10.310000Z,3787031,0.703
P,2022-12-20T10:32:12.240000Z,3793224,0.248
P,2022-12-20T10:32:41.520000Z,3796152,0.130
P,2022-12-20T10:32:59.930000Z,3797993,0.955
P,2022-12-20T10:33:39.710000Z,3801971,0.406
P,2022-12-20T10:34:10.510000Z,3805051,0.129
P,2022-12-20T10:34:31.040000Z,3807104,0.962
P,2022-12-20T10:34:34.060000Z,3807406,0.147
P,2022-12-20T10:34:48.750000Z,3808875,0.119
P,2022-12-20T10:35:01.310000Z,3810131,0.131
P,2022-12-20T10:37:26.080000Z,3824608,0.191
P,2022-12-20T10:39:09.080000Z,3834908,0.668
P,2022-12-20T10:39:13.620000Z,3835362,0.122
P,2022-12-20T10:40:27.900000Z,3842790,0.140
P,2022-12-20T10:42:12.570000Z,3853257,0.122
P,2022-12-20T10:44:57.840000Z,3869784,0.492
P,2022-12-20T10:45:06.410000Z,3870641,0.148
P,2022-12-20T10:47:24.780000Z,3884478,0.133
P,2022-12-20T10:47:49.190000Z,3886919,0.193
P,2022-12-20T10:48:38.440000Z,3891844,0.209
P,2022-12-20T10:49:09.230000Z,3894923,0.193
P,2022-12-20T10:49:21.030000Z,3896103,0.761
P,2022-12-20T10:49:56.600000Z,3899660,0.375
P,2022-12-20T10:51:44.300000Z,3910430,0.359
P,2022-12-20T10:52:17.360000Z,3913736,0.109
P,2022-12-20T10:52:18.960000Z,3913896,0.195
P,2022-12-20T10:52:33.520000Z,3915352,0.106
P,2022-12-20T10:52:52.110000Z,3917211,0.197
P,2022-12-20T10:53:27.360000Z,3920736,0.105
P,2022-12-20T10:54:10.910000Z,3925091,0.160
P,2022-12-20T10:54:57.030000Z,3929703,0.156
P,2022-12-20T10:55:12.070000Z,3931207,0.105
P,2022-12-20T10:56:10.790000Z,3937079,0.182
P,2022-12-20T10:56:42.790000Z,3940279,0.102
P,2022-12-20T10:57:00.530000Z,3942053,0.724
P,2022-12-20T10:57:05.370000Z,3942537,0.428
P,2022-12-20T10:57:56.650000Z,3947665,0.113
P,2022-12-20T10:58:02.380000Z,3948238,0.933
P,2022-12-20T10:58:07.030000Z,3948703,0.198
P,2022-12-20T10:58:10.360000Z,3949036,0.192
P,2022-12-20T10:58:13.160000Z,3949316,0.126
P,2022-12-20T10:58:57.090000Z,3953709,0.182
P,2022-12-20T10:59:08.450000Z,3954845,0.162
P,2022-12-20T10:59:18.740000Z,3955874,0.135
P,2022-12-20T10:59:53.860000Z,3959386,0.321
P,2022-12-20T11:00:47.530000Z,3964753,0.113
P,2022-12-20T11:00:56.280000Z,3965628,0.669
P,2022-12-20T11:01:00.770000Z,3966077,0.135
P,2022-12-20T11:01:15.530000Z,3967553,0.253
P,2022-12-20T11:02:33.220000Z,3975322,0.126
P,2022-12-20T11:03:23.590000Z,3980359,0.500
P,2022-12-20T11:04:32.220000Z,3987222,0.131
P,2022-12-20T11:05:08.570000Z,3990857,0.980
P,2022-12-20T11:05:13.300000Z,3991330,0.128
P,2022-12-20T11:06:40.400000Z,4000040,0.537
P,2022-12-20T11:07:56.160000Z,4007616,0.140
P,2022-12-20T11:08:07.830000Z,4008783,0.488
P,2022-12-20T11:09:07.880000Z,4014788,0.522
P,2022-12-20T11:09:12.850000Z,4015285,0.246
P,2022-12-20T11:09:47.770000Z,4018777,0.300
P,2022-12-20T11:10:17.560000Z,4021756,0.572
P,2022-12-20T11:11:19.770000Z,4027977,0.285
P,2022-12-20T11:11:31.350000Z,4029135,0.638
P,2022-12-20T11:12:00.730000Z,4032073,0.182
P,2022-12-20T11:12:15.200000Z,4033520,0.359
P,2022-12-20T11:12:27.780000Z,4034778,0.202
P,2022-12-20T11:12:34.630000Z,4035463,0.183
P,2022-12-20T11:12:47.500000Z,4036750,0.285
