phase,time,index,confidence
P,2022-12-22T00:47:23.160470Z,284316,0.148
P,2022-12-22T00:47:28.650470Z,284865,0.808
P,2022-12-22T00:48:02.160470Z,288216,0.115
P,2022-12-22T00:48:26.640470Z,290664,0.113
P,2022-12-22T00:49:03.050470Z,294305,0.130
P,2022-12-22T00:49:11.940470Z,295194,0.251
P,2022-12-22T00:50:15.510470Z,301551,0.205
P,2022-12-22T00:50:37.190470Z,303719,0.146
P,2022-12-22T00:54:56.530470Z,329653,0.537
P,2022-12-22T00:55:33.440470Z,333344,0.105
P,2022-12-22T00:55:37.490470Z,333749,0.664
P,2022-12-22T00:55:49.220470Z,334922,0.224
P,2022-12-22T00:56:37.490470Z,339749,0.281
P,2022-12-22T00:56:45.230470Z,340523,0.396
P,2022-12-22T00:57:49.120470Z,346912,0.114
P,2022-12-22T00:58:03.470470Z,348347,0.229
P,2022-12-22T00:58:10.440470Z,349044,0.134
P,2022-12-22T00:58:22.050470Z,350205,0.328
P,2022-12-22T00:59:19.180470Z,355918,0.143
P,2022-12-22T00:59:22.760470Z,356276,0.793
P,2022-12-22T00:59:32.640470Z,357264,0.195
P,2022-12-22T00:59:36.130470Z,357613,0.524
P,2022-12-22T00:59:38.270470Z,357827,0.130
P,2022-12-22T00:59:45.440470Z,358544,0.119
P,2022-12-22T00:59:48.000470Z,358800,0.109
P,2022-12-22T01:00:05.050470Z,360505,0.339
P,2022-12-22T01:00:07.570470Z,360757,0.302
P,2022-12-22T01:00:13.590470Z,361359,0.259
P,2022-12-22T01:00:15.220470Z,361522,0.290
P,2022-12-22T01:00:19.260470Z,361926,0.311
P,2022-12-22T01:00:32.520470Z,363252,0.697
P,2022-12-22T01:00:34.080470Z,363408,0.180
P,2022-12-22T01:00:35.690470Z,363569,0.489
P,2022-12-22T01:00:38.470470Z,363847,0.360
P,2022-12-22T01:00:40.650470Z,364065,0.573
P,2022-12-22T01:00:46.510470Z,364651,0.731
P,2022-12-22T01:00:49.220470Z,364922,0.417
P,2022-12-22T01:00:51.360470Z,365136,0.142
P,2022-12-22T01:01:02.830470Z,366283,0.121
P,2022-12-22T01:01:27.940470Z,368794,0.105
P,2022-12-22T01:01:42.410470Z,370241,0.325
P,2022-12-22T01:01:52.120470Z,371212,0.206
P,2022-12-22T01:01:55.380470Z,371538,0.152
P,2022-12-22T01:01:58.340470Z,371834,0.145
P,2022-12-22T01:02:03.270470Z,372327,0.246
P,2022-12-22T01:02:09.350470Z,372935,0.542
P,2022-12-22T01:02:11.250470Z,373125,0.543
P,2022-12-22T01:02:17.780470Z,373778,0.694
P,2022-12-22T01:02:19.090470Z,373909,0.630
P,2022-12-22T01:02:33.810470Z,375381,0.144
P,2022-12-22T01:02:51.400470Z,377140,0.187
P,2022-12-22T01:03:12.140470Z,379214,0.142
P,2022-12-22T01:05:01.660470Z,390166,0.954
P,2022-12-22T01:05:56.580470Z,395658,0.178
P,2022-12-22T01:05:58.050470Z,395805,0.935
P,2022-12-22T01:06:09.160470Z,396916,0.203
P,2022-12-22T01:06:17.220470Z,397722,0.111
P,2022-12-22T01:06:43.970470Z,400397,0.120
P,2022-12-22T01:07:03.420470Z,402342,0.274
P,2022-12-22T01:07:16.700470Z,403670,0.101
P,2022-12-22T01:07:19.400470Z,403940,0.383
P,2022-12-22T01:07:36.150470Z,405615,0.361
P,2022-12-22T01:07:52.650470Z,407265,0.201
P,2022-12-22T01:08:03.600470Z,408360,0.534
P,2022-12-22T01:08:07.600470Z,408760,0.413
P,2022-12-22T01:08:11.130470Z,409113,0.476
P,2022-12-22T01:08:17.760470Z,409776,0.118
P,2022-12-22T01:08:25.630470Z,410563,0.191
P,2022-12-22T01:08:32.070470Z,411207,0.278
P,2022-12-22T01:08:33.770470Z,411377,0.129
P,2022-12-22T01:08:38.880470Z,411888,0.711
P,2022-12-22T01:08:49.920470Z,412992,0.515
P,2022-12-22T01:08:52.940470Z,413294,0.848
P,2022-12-22T01:08:54.930470Z,413493,0.127
P,2022-12-22T01:08:57.810470Z,413781,0.153
P,2022-12-22T01:08:59.060470Z,413906,0.466
P,2022-12-22T01:09:03.790470Z,414379,0.143
P,2022-12-22T01:09:05.540470Z,414554,0.167
P,2022-12-22T01:09:06.650470Z,414665,0.149
P,2022-12-22T01:09:09.060470Z,414906,0.931
P,2022-12-22T01:09:11.020470Z,415102,0.596
P,2022-12-22T01:09:18.410470Z,415841,0.236
P,2022-12-22T01:09:28.050470Z,416805,0.713
P,2022-12-22T01:09:33.400470Z,417340,0.389
P,2022-12-22T01:09:39.110470Z,417911,0.636
P,2022-12-22T01:09:42.760470Z,418276,0.161
P,2022-12-22T01:09:50.330470Z,419033,0.523
P,2022-12-22T01:09:59.480470Z,419948,0.190
P,2022-12-22T01:10:05.240470Z,420524,0.452
P,2022-12-22T01:10:07.760470Z,420776,0.939
P,2022-12-22T01:10:08.910470Z,420891,0.684
P,2022-12-22T01:10:13.400470Z,421340,0.303
P,2022-12-22T01:10:15.730470Z,421573,0.249
P,2022-12-22T01:10:17.700470Z,421770,0.119
P,2022-12-22T01:10:19.080470Z,421908,0.985
P,2022-12-22T01:10:21.410470Z,422141,0.311
P,2022-12-22T01:10:25.800470Z,422580,0.441
P,2022-12-22T01:10:28.690470Z,422869,0.501
P,2022-12-22T01:10:31.560470Z,423156,0.104
P,2022-12-22T01:11:49.520470Z,430952,0.275
P,2022-12-22T01:12:28.080470Z,434808,0.147
P,2022-12-22T01:13:39.730470Z,441973,0.979
P,2022-12-22T01:14:14.760470Z,445476,0.125
P,2022-12-22T01:14:53.640470Z,449364,0.112
P,2022-12-22T01:15:18.150470Z,451815,0.180
P,2022-12-22T01:16:14.960470Z,457496,0.397
P,2022-12-22T01:16:20.410470Z,458041,0.345
P,2022-12-22T01:16:40.160470Z,460016,0.132
P,2022-12-22T01:16:49.800470Z,460980,0.207
P,2022-12-22T01:17:02.840470Z,462284,0.107
P,2022-12-22T01:17:15.040470Z,463504,0.144
P,2022-12-22T01:17:42.120470Z,466212,0.136
P,2022-12-22T01:18:07.730470Z,468773,0.194
P,2022-12-22T01:18:43.890470Z,472389,0.451
P,2022-12-22T01:19:25.070470Z,476507,0.115
P,2022-12-22T01:19:33.990470Z,477399,0.122
P,2022-12-22T01:19:49.030470Z,478903,0.134
P,2022-12-22T01:19:51.930470Z,479193,0.135
P,2022-12-22T01:19:55.350470Z,479535,0.141
P,2022-12-22T01:20:03.360470Z,480336,0.396
P,2022-12-22T01:20:04.730470Z,480473,0.402
P,2022-12-22T01:20:11.540470Z,481154,0.175
P,2022-12-22T01:20:12.640470Z,481264,0.400
P,2022-12-22T01:20:35.550470Z,483555,0.102
P,2022-12-22T01:20:38.980470Z,483898,0.157
P,2022-12-22T01:20:51.440470Z,485144,0.796
P,2022-12-22T01:20:54.030470Z,485403,0.153
P,2022-12-22T01:20:57.370470Z,485737,0.142
P,2022-12-22T01:20:59.280470Z,485928,0.133
P,2022-12-22T01:21:01.770470Z,486177,0.182
P,2022-12-22T01:21:12.010470Z,487201,0.129
P,2022-12-22T01:21:23.480470Z,488348,0.228
P,2022-12-22T01:21:33.890470Z,489389,0.811
P,2022-12-22T01:21:42.160470Z,490216,0.392
P,2022-12-22T01:22:01.640470Z,492164,0.107
P,2022-12-22T01:22:32.240470Z,495224,0.241
P,2022-12-22T01:22:38.030470Z,495803,0.116
P,2022-12-22T01:22:47.170470Z,496717,0.110
P,2022-12-22T01:23:14.940470Z,499494,0.119
P,2022-12-22T01:23:22.500470Z,500250,0.124
P,2022-12-22T01:23:26.980470Z,500698,0.108
P,2022-12-22T01:25:07.900470Z,510790,0.547
P,2022-12-22T01:25:34.830470Z,513483,0.248
P,2022-12-22T01:26:21.710470Z,518171,0.159
P,2022-12-22T01:26:42.150470Z,520215,0.123
P,2022-12-22T01:26:56.670470Z,521667,0.323
P,2022-12-22T01:26:57.800470Z,521780,0.509
P,2022-12-22T01:27:02.660470Z,522266,0.520
P,2022-12-22T01:27:10.490470Z,523049,0.150
P,2022-12-22T01:27:13.090470Z,523309,0.179
P,2022-12-22T01:27:14.130470Z,523413,0.137
P,2022-12-22T01:27:16.570470Z,523657,0.212
P,2022-12-22T01:27:18.430470Z,523843,0.210
P,2022-12-22T01:27:22.360470Z,524236,0.668
P,2022-12-22T01:27:26.180470Z,524618,0.105
P,2022-12-22T01:27:30.870470Z,525087,0.276
P,2022-12-22T01:27:33.750470Z,525375,0.522
P,2022-12-22T01:27:37.190470Z,525719,0.259
P,2022-12-22T01:27:40.420470Z,526042,0.200
P,2022-12-22T01:27:43.270470Z,526327,0.240
P,2022-12-22T01:27:46.260470Z,526626,0.784
P,2022-12-22T01:27:49.360470Z,526936,0.148
P,2022-12-22T01:28:03.370470Z,528337,0.299
P,2022-12-22T01:28:11.950470Z,529195,0.203
P,2022-12-22T01:28:16.330470Z,529633,0.356
P,2022-12-22T01:28:42.000470Z,532200,0.705
P,2022-12-22T01:28:58.090470Z,533809,0.146
P,2022-12-22T01:29:06.470470Z,534647,0.143
P,2022-12-22T01:29:37.650470Z,537765,0.149
P,2022-12-22T01:30:47.500470Z,544750,0.418
P,2022-12-22T01:33:28.430470Z,560843,0.229
P,2022-12-22T01:33:36.150470Z,561615,0.387
P,2022-12-22T01:34:33.650470Z,567365,0.107
P,2022-12-22T01:34:49.200470Z,568920,0.684
P,2022-12-22T01:35:44.560470Z,574456,0.402
P,2022-12-22T01:35:52.550470Z,575255,0.368
P,2022-12-22T01:36:23.860470Z,578386,0.174
P,2022-12-22T01:36:48.390470Z,580839,0.593
P,2022-12-22T01:36:55.130470Z,581513,0.126
P,2022-12-22T01:37:36.750470Z,585675,0.396
P,2022-12-22T01:38:20.700470Z,590070,0.296
P,2022-12-22T01:38:22.120470Z,590212,0.138
P,2022-12-22T01:38:44.390470Z,592439,0.547
P,2022-12-22T01:39:27.490470Z,596749,0.306
P,2022-12-22T01:40:17.510470Z,601751,0.147
P,2022-12-22T01:41:10.820470Z,607082,0.437
P,2022-12-22T01:41:54.590470Z,611459,0.357
P,2022-12-22T01:43:12.790470Z,619279,0.277
P,2022-12-22T01:43:38.230470Z,621823,0.302
P,2022-12-22T01:43:53.190470Z,623319,0.125
P,2022-12-22T01:44:34.150470Z,627415,0.537
P,2022-12-22T01:45:05.470470Z,630547,0.272
P,2022-12-22T01:45:06.510470Z,630651,0.265
P,2022-12-22T01:46:34.530470Z,639453,0.456
P,2022-12-22T01:47:12.790470Z,643279,0.183
P,2022-12-22T01:47:20.540470Z,644054,0.121
P,2022-12-22T01:47:26.610470Z,644661,0.198
P,2022-12-22T01:48:13.310470Z,649331,0.274
P,2022-12-22T01:48:37.550470Z,651755,0.110
P,2022-12-22T01:48:40.840470Z,652084,0.174
P,2022-12-22T01:48:45.100470Z,652510,0.319
P,2022-12-22T01:49:25.860470Z,656586,0.413
P,2022-12-22T01:49:42.810470Z,658281,0.105
P,2022-12-22T01:50:01.000470Z,660100,0.160
P,2022-12-22T01:50:06.680470Z,660668,0.478
P,2022-12-22T01:50:12.440470Z,661244,0.470
P,2022-12-22T01:50:31.320470Z,663132,0.106
P,2022-12-22T01:51:10.540470Z,667054,0.196
P,2022-12-22T01:51:40.840470Z,670084,0.152
P,2022-12-22T01:51:49.530470Z,670953,0.259
P,2022-12-22T01:53:00.830470Z,678083,0.881
P,2022-12-22T01:53:08.570470Z,678857,0.714
P,2022-12-22T01:54:09.010470Z,684901,0.433
P,2022-12-22T01:54:16.950470Z,685695,0.775
P,2022-12-22T01:55:18.610470Z,691861,0.172
P,2022-12-22T01:55:21.820470Z,692182,0.114
P,2022-12-22T01:56:01.750470Z,696175,0.135
P,2022-12-22T01:56:06.240470Z,696624,0.142
P,2022-12-22T01:57:46.420470Z,706642,0.211
P,2022-12-22T01:57:53.950470Z,707395,0.469
P,2022-12-22T01:58:14.520470Z,709452,0.178
P,2022-12-22T01:58:17.010470Z,709701,0.250
P,2022-12-22T01:58:22.390470Z,710239,0.182
P,2022-12-22T01:59:17.900470Z,715790,0.412
P,2022-12-22T01:59:59.090470Z,719909,0.119
P,2022-12-22T02:00:37.450470Z,723745,0.493
P,2022-12-22T02:00:50.170470Z,725017,0.129
P,2022-12-22T02:01:02.960470Z,726296,0.136
P,2022-12-22T02:01:40.600470Z,730060,0.149
P,2022-12-22T02:01:53.230470Z,731323,0.257
P,2022-12-22T02:02:59.760470Z,737976,0.899
P,2022-12-22T02:03:02.680470Z,738268,0.139
P,2022-12-22T02:04:33.930470Z,747393,0.506
P,2022-12-22T02:05:17.690470Z,751769,0.157
P,2022-12-22T02:05:18.990470Z,751899,0.172
P,2022-12-22T02:05:24.130470Z,752413,0.139
P,2022-12-22T02:05:26.270470Z,752627,0.361
P,2022-12-22T02:05:33.180470Z,753318,0.215
P,2022-12-22T02:05:44.500470Z,754450,0.143
P,2022-12-22T02:05:58.870470Z,755887,0.683
P,2022-12-22T02:06:14.840470Z,757484,0.409
P,2022-12-22T02:06:24.700470Z,758470,0.110
P,2022-12-22T02:06:27.010470Z,758701,0.177
P,2022-12-22T02:06:30.840470Z,759084,0.214
P,2022-12-22T02:06:44.160470Z,760416,0.545
P,2022-12-22T02:06:45.790470Z,760579,0.310
P,2022-12-22T02:06:46.940470Z,760694,0.606
P,2022-12-22T02:06:48.830470Z,760883,0.260
P,2022-12-22T02:06:50.950470Z,761095,0.963
P,2022-12-22T02:06:52.350470Z,761235,0.660
P,2022-12-22T02:06:54.780470Z,761478,0.903
P,2022-12-22T02:07:00.210470Z,762021,0.123
P,2022-12-22T02:07:04.130470Z,762413,0.135
P,2022-12-22T02:07:07.340470Z,762734,0.509
P,2022-12-22T02:07:18.220470Z,763822,0.101
P,2022-12-22T02:08:34.500470Z,771450,0.201
P,2022-12-22T02:08:42.740470Z,772274,0.197
P,2022-12-22T02:08:45.140470Z,772514,0.438
P,2022-12-22T02:08:47.150470Z,772715,0.219
P,2022-12-22T02:09:07.860470Z,774786,0.102
P,2022-12-22T02:09:40.970470Z,778097,0.107
P,2022-12-22T02:10:09.270470Z,780927,0.236
P,2022-12-22T02:10:12.590470Z,781259,0.117
P,2022-12-22T02:10:17.870470Z,781787,0.170
P,2022-12-22T02:10:29.360470Z,782936,0.540
P,2022-12-22T02:10:59.490470Z,785949,0.188
P,2022-12-22T02:11:07.510470Z,786751,0.121
P,2022-12-22T02:11:14.090470Z,787409,0.222
P,2022-12-22T02:11:30.950470Z,789095,0.221
P,2022-12-22T02:11:36.090470Z,789609,0.195
P,2022-12-22T02:11:56.790470Z,791679,0.179
P,2022-12-22T02:12:19.850470Z,793985,0.439
P,2022-12-22T02:12:23.420470Z,794342,0.676
P,2022-12-22T02:12:26.670470Z,794667,0.197
P,2022-12-22T02:12:29.520470Z,794952,0.397
P,2022-12-22T02:12:37.300470Z,795730,0.144
P,2022-12-22T02:12:48.230470Z,796823,0.387
P,2022-12-22T02:12:53.590470Z,797359,0.113
P,2022-12-22T02:12:55.190470Z,797519,0.180
P,2022-12-22T02:12:57.330470Z,797733,0.103
P,2022-12-22T02:13:02.800470Z,798280,0.534
P,2022-12-22T02:13:04.560470Z,798456,0.337
P,2022-12-22T02:13:37.650470Z,801765,0.429
P,2022-12-22T02:13:39.320470Z,801932,0.494
P,2022-12-22T02:13:40.420470Z,802042,0.155
P,2022-12-22T02:13:41.610470Z,802161,0.887
P,2022-12-22T02:13:46.510470Z,802651,0.302
P,2022-12-22T02:14:15.480470Z,805548,0.116
P,2022-12-22T02:14:24.920470Z,806492,0.351
P,2022-12-22T02:14:28.060470Z,806806,0.702
P,2022-12-22T02:14:44.050470Z,808405,0.121
P,2022-12-22T02:14:58.770470Z,809877,0.103
P,2022-12-22T02:15:20.770470Z,812077,0.160
P,2022-12-22T02:15:33.710470Z,813371,0.194
P,2022-12-22T02:16:24.400470Z,818440,0.155
P,2022-12-22T02:16:35.600470Z,819560,0.109
P,2022-12-22T02:16:37.750470Z,819775,0.106
P,2022-12-22T02:16:40.160470Z,820016,0.163
P,2022-12-22T02:16:56.070470Z,821607,0.132
P,2022-12-22T02:17:51.300470Z,827130,0.193
P,2022-12-22T02:17:53.260470Z,827326,0.861
P,2022-12-22T02:18:15.720470Z,829572,0.292
P,2022-12-22T02:18:30.580470Z,831058,0.735
P,2022-12-22T02:19:13.040470Z,835304,0.788
P,2022-12-22T02:19:21.510470Z,836151,0.223
P,2022-12-22T02:19:26.300470Z,836630,0.249
P,2022-12-22T02:20:01.270470Z,840127,0.114
P,2022-12-22T02:20:27.600470Z,842760,0.127
P,2022-12-22T02:20:41.300470Z,844130,0.668
P,2022-12-22T02:20:54.510470Z,845451,0.109
P,2022-12-22T02:21:02.530470Z,846253,0.234
P,2022-12-22T02:21:16.530470Z,847653,0.921
P,2022-12-22T02:21:52.600470Z,851260,0.153
P,2022-12-22T02:21:58.270470Z,851827,0.112
P,2022-12-22T02:22:00.250470Z,852025,0.107
P,2022-12-22T02:22:08.380470Z,852838,0.190
P,2022-12-22T02:23:41.770470Z,862177,0.257
P,2022-12-22T02:24:01.030470Z,864103,0.119
P,2022-12-22T02:24:24.000470Z,866400,0.118
P,2022-12-22T02:24:58.230470Z,869823,0.113
P,2022-12-22T02:25:34.670470Z,873467,0.114
P,2022-12-22T02:25:43.380470Z,874338,0.183
P,2022-12-22T02:25:48.340470Z,874834,0.158
P,2022-12-22T02:25:54.940470Z,875494,0.224
P,2022-12-22T02:26:21.470470Z,878147,0.131
P,2022-12-22T02:28:38.090470Z,891809,0.340
P,2022-12-22T02:28:53.130470Z,893313,0.454
P,2022-12-22T02:29:00.160470Z,894016,0.171
P,2022-12-22T02:29:05.070470Z,894507,0.254
P,2022-12-22T02:31:17.740470Z,907774,0.109
P,2022-12-22T02:32:01.250470Z,912125,0.585
P,2022-12-22T02:32:03.260470Z,912326,0.181
P,2022-12-22T02:34:22.010470Z,926201,0.153
P,2022-12-22T02:34:36.600470Z,927660,0.107
P,2022-12-22T02:34:55.630470Z,929563,0.725
P,2022-12-22T02:35:21.600470Z,932160,0.132
P,2022-12-22T02:35:28.480470Z,932848,0.123
P,2022-12-22T02:36:13.830470Z,937383,0.115
P,2022-12-22T02:36:27.140470Z,938714,0.127
P,2022-12-22T02:36:50.230470Z,941023,0.708
P,2022-12-22T02:36:52.810470Z,941281,0.596
P,2022-12-22T02:37:21.490470Z,944149,0.669
P,2022-12-22T02:37:29.040470Z,944904,0.367
P,2022-12-22T02:39:02.890470Z,954289,0.113
P,2022-12-22T02:39:46.660470Z,958666,0.233
P,2022-12-22T02:40:22.470470Z,962247,0.105
P,2022-12-22T02:41:09.490470Z,966949,0.202
P,2022-12-22T02:41:55.580470Z,971558,0.571
P,2022-12-22T02:43:02.970470Z,978297,0.160
P,2022-12-22T02:43:13.300470Z,979330,0.356
P,2022-12-22T02:43:43.630470Z,982363,0.283
P,2022-12-22T02:44:07.600470Z,984760,0.189
P,2022-12-22T02:45:02.990470Z,990299,0.241
P,2022-12-22T02:46:03.060470Z,996306,0.647
P,2022-12-22T02:46:11.000470Z,997100,0.143
P,2022-12-22T02:46:34.550470Z,999455,0.147
P,2022-12-22T02:46:38.930470Z,999893,0.143
P,2022-12-22T02:46:42.620470Z,1000262,0.212
P,2022-12-22T02:46:50.470470Z,1001047,0.277
P,2022-12-22T02:47:53.750470Z,1007375,0.163
P,2022-12-22T02:48:01.400470Z,1008140,0.208
P,2022-12-22T02:51:11.030470Z,1027103,0.122
P,2022-12-22T02:51:23.500470Z,1028350,0.405
P,2022-12-22T02:53:14.340470Z,1039434,0.621
P,2022-12-22T02:53:22.080470Z,1040208,0.361
P,2022-12-22T02:54:29.520470Z,1046952,0.341
P,2022-12-22T02:55:41.670470Z,1054167,0.121
P,2022-12-22T02:59:21.180470Z,1076118,0.367
P,2022-12-22T02:59:28.560470Z,1076856,0.407
P,2022-12-22T02:59:54.320470Z,1079432,0.141
P,2022-12-22T03:00:03.090470Z,1080309,0.133
P,2022-12-22T03:00:09.280470Z,1080928,0.900
P,2022-12-22T03:01:07.390470Z,1086739,0.261
P,2022-12-22T03:01:45.710470Z,1090571,0.154
P,2022-12-22T03:02:09.680470Z,1092968,0.600
P,2022-12-22T03:02:26.850470Z,1094685,0.267
P,2022-12-22T03:02:30.130470Z,1095013,0.455
P,2022-12-22T03:02:44.210470Z,1096421,0.149
P,2022-12-22T03:03:54.780470Z,1103478,0.198
P,2022-12-22T03:03:57.370470Z,1103737,0.215
P,2022-12-22T03:04:36.400470Z,1107640,0.119
P,2022-12-22T03:04:39.770470Z,1107977,0.101
P,2022-12-22T03:05:01.250470Z,1110125,0.263
P,2022-12-22T03:05:02.480470Z,1110248,0.149
P,2022-12-22T03:05:16.990470Z,1111699,0.267
P,2022-12-22T03:05:20.640470Z,1112064,0.211
P,2022-12-22T03:05:46.390470Z,1114639,0.245
P,2022-12-22T03:05:53.890470Z,1115389,0.172
P,2022-12-22T03:06:16.520470Z,1117652,0.169
P,2022-12-22T03:06:29.350470Z,1118935,0.294
P,2022-12-22T03:06:39.320470Z,1119932,0.105
P,2022-12-22T03:06:43.020470Z,1120302,0.176
P,2022-12-22T03:08:10.360470Z,1129036,0.123
P,2022-12-22T03:08:16.000470Z,1129600,0.914
P,2022-12-22T03:08:24.290470Z,1130429,0.118
P,2022-12-22T03:08:38.140470Z,1131814,0.359
P,2022-12-22T03:09:30.660470Z,1137066,0.104
P,2022-12-22T03:09:44.190470Z,1138419,0.344
P,2022-12-22T03:10:22.950470Z,1142295,0.183
P,2022-12-22T03:10:53.330470Z,1145333,0.222
P,2022-12-22T03:11:39.580470Z,1149958,0.116
P,2022-12-22T03:11:49.370470Z,1150937,0.310
P,2022-12-22T03:12:44.090470Z,1156409,0.212
P,2022-12-22T03:14:06.070470Z,1164607,0.620
P,2022-12-22T03:15:21.340470Z,1172134,0.626
P,2022-12-22T03:15:29.460470Z,1172946,0.399
P,2022-12-22T03:15:45.120470Z,1174512,0.317
P,2022-12-22T03:16:03.630470Z,1176363,0.422
P,2022-12-22T03:16:23.730470Z,1178373,0.106
P,2022-12-22T03:16:37.770470Z,1179777,0.106
P,2022-12-22T03:16:50.550470Z,1181055,0.118
P,2022-12-22T03:18:31.330470Z,1191133,0.369
P,2022-12-22T03:19:48.580470Z,1198858,0.239
P,2022-12-22T03:20:48.730470Z,1204873,0.435
P,2022-12-22T03:21:36.210470Z,1209621,0.880
P,2022-12-22T03:21:44.210470Z,1210421,0.134
P,2022-12-22T03:21:58.750470Z,1211875,0.130
P,2022-12-22T03:22:11.860470Z,1213186,0.113
P,2022-12-22T03:22:43.410470Z,1216341,0.446
P,2022-12-22T03:22:51.170470Z,1217117,0.362
P,2022-12-22T03:24:35.730470Z,1227573,0.391
P,2022-12-22T03:24:40.480470Z,1228048,0.105
P,2022-12-22T03:24:47.860470Z,1228786,0.163
P,2022-12-22T03:25:05.220470Z,1230522,0.137
P,2022-12-22T03:26:01.720470Z,1236172,0.295
P,2022-12-22T03:27:00.690470Z,1242069,0.521
P,2022-12-22T03:27:08.990470Z,1242899,0.169
P,2022-12-22T03:27:58.750470Z,1247875,0.650
P,2022-12-22T03:28:06.200470Z,1248620,0.403
P,2022-12-22T03:28:08.750470Z,1248875,0.569
P,2022-12-22T03:29:08.060470Z,1254806,0.723
P,2022-12-22T03:29:26.040470Z,1256604,0.879
P,2022-12-22T03:29:33.900470Z,1257390,0.205
