phase,time,index,confidence
P,2022-12-20T15:28:01.840470Z,5568184,0.385
P,2022-12-20T15:28:21.970470Z,5570197,0.834
P,2022-12-20T15:28:32.730470Z,5571273,0.211
P,2022-12-20T15:30:41.170470Z,5584117,0.399
P,2022-12-20T15:31:39.050470Z,5589905,0.604
P,2022-12-20T15:32:40.200470Z,5596020,0.784
P,2022-12-20T15:32:50.530470Z,5597053,0.403
P,2022-12-20T15:33:45.820470Z,5602582,0.635
P,2022-12-20T15:34:51.820470Z,5609182,0.349
P,2022-12-20T15:35:19.370470Z,5611937,0.191
P,2022-12-20T15:36:53.140470Z,5621314,0.424
P,2022-12-20T15:38:11.110470Z,5629111,0.407
P,2022-12-20T15:40:42.490470Z,5644249,0.650
P,2022-12-20T15:42:26.000470Z,5654600,0.762
P,2022-12-20T15:44:10.640470Z,5665064,0.126
P,2022-12-20T15:45:51.100470Z,5675110,0.228
P,2022-12-20T15:50:48.600470Z,5704860,0.120
P,2022-12-20T15:52:29.920470Z,5714992,0.123
P,2022-12-20T16:05:39.630470Z,5793963,0.184
P,2022-12-20T16:06:20.100470Z,5798010,0.122
P,2022-12-20T16:06:55.830470Z,5801583,0.162
P,2022-12-20T16:07:57.170470Z,5807717,0.177
P,2022-12-20T16:18:10.510470Z,5869051,0.102
P,2022-12-20T16:24:35.100470Z,5907510,0.100
P,2022-12-20T16:30:00.510470Z,5940051,0.203
P,2022-12-20T16:34:16.590470Z,5965659,0.159
P,2022-12-20T16:49:31.940470Z,6057194,0.117
P,2022-12-20T16:55:03.730470Z,6090373,0.105
P,2022-12-20T16:55:05.490470Z,6090549,0.128
P,2022-12-20T17:06:40.370470Z,6160037,0.312
P,2022-12-20T17:39:19.810470Z,6355981,0.128
P,2022-12-20T17:41:09.300470Z,6366930,0.178
P,2022-12-20T17:49:51.100470Z,6419110,0.184
P,2022-12-20T18:01:53.880470Z,6491388,0.115
P,2022-12-20T18:04:28.400470Z,6506840,0.149
P,2022-12-20T18:12:16.010470Z,6553601,0.849
P,2022-12-20T18:18:10.330470Z,6589033,0.122
P,2022-12-20T18:24:41.460470Z,6628146,0.138
P,2022-12-20T18:37:50.680470Z,6707068,0.178
P,2022-12-20T18:47:08.050470Z,6762805,0.110
P,2022-12-20T18:53:04.500470Z,6798450,0.132
P,2022-12-20T18:55:20.210470Z,6812021,0.125
P,2022-12-20T19:03:14.450470Z,6859445,0.101
P,2022-12-20T19:17:53.730470Z,6947373,0.137
P,2022-12-20T19:21:27.050470Z,6968705,0.157
P,2022-12-20T19:33:24.570470Z,7040457,0.170
P,2022-12-20T19:44:33.910470Z,7107391,0.103
P,2022-12-20T21:00:34.950470Z,7563495,0.149
P,2022-12-20T22:08:26.430470Z,7970643,0.121
P,2022-12-20T22:16:51.140470Z,8021114,0.116
P,2022-12-20T22:42:51.580470Z,8177158,0.132
P,2022-12-20T22:43:51.260470Z,8183126,0.125
P,2022-12-20T23:00:59.760470Z,8285976,0.152
P,2022-12-20T23:03:06.930470Z,8298693,0.117
P,2022-12-20T23:03:51.030470Z,8303103,0.155
P,2022-12-20T23:04:57.580470Z,8309758,0.118
P,2022-12-20T23:09:14.580470Z,8335458,0.123
P,2022-12-20T23:10:21.950470Z,8342195,0.158
P,2022-12-20T23:13:14.330470Z,8359433,0.150
P,2022-12-20T23:16:46.000470Z,8380600,0.104
P,2022-12-20T23:18:58.610470Z,8393861,0.110
P,2022-12-20T23:35:28.960470Z,8492896,0.101
P,2022-12-20T23:36:41.930470Z,8500193,0.152
P,2022-12-20T23:42:51.480470Z,8537148,0.104
S,2022-12-20T01:02:01.230470Z,372123,0.117
S,2022-12-20T01:49:26.600470Z,656660,0.152
S,2022-12-20T02:27:03.530470Z,882353,0.130
S,2022-12-20T03:36:04.240470Z,1296424,0.112
S,2022-12-20T03:51:04.610470Z,1386461,0.175
S,2022-12-20T04:28:05.350470Z,1608535,0.246
S,2022-12-20T04:31:43.680470Z,1630368,0.167
S,2022-12-20T04:50:26.020470Z,1742602,0.102
S,2022-12-20T04:51:10.550470Z,1747055,0.104
S,2022-12-20T05:03:05.980470Z,1818598,0.138
S,2022-12-20T05:05:32.680470Z,1833268,0.184
S,2022-12-20T05:16:36.220470Z,1899622,0.284
S,2022-12-20T05:18:06.350470Z,1908635,0.117
S,2022-12-20T05:36:43.230470Z,2020323,0.164
S,2022-12-20T05:41:27.400470Z,2048740,0.127
S,2022-12-20T05:56:08.990470Z,2136899,0.136
S,2022-12-20T06:16:49.540470Z,2260954,0.116
S,2022-12-20T06:30:37.730470Z,2343773,0.121
S,2022-12-20T06:31:00.190470Z,2346019,0.124
S,2022-12-20T06:33:07.850470Z,2358785,0.168
S,2022-12-20T06:33:37.790470Z,2361779,0.132
S,2022-12-20T06:48:38.160470Z,2451816,0.112
S,2022-12-20T06:48:56.950470Z,2453695,0.173
S,2022-12-20T06:51:38.210470Z,2469821,0.249
S,2022-12-20T06:56:33.050470Z,2499305,0.131
S,2022-12-20T07:15:55.450470Z,2615545,0.148
S,2022-12-20T07:29:08.580470Z,2694858,0.121
S,2022-12-20T07:29:27.050470Z,2696705,0.183
S,2022-12-20T07:30:08.920470Z,2700892,0.148
S,2022-12-20T08:45:39.710470Z,3153971,0.116
S,2022-12-20T08:46:17.170470Z,3157717,0.109
S,2022-12-20T09:06:10.790470Z,3277079,0.114
S,2022-12-20T09:08:24.740470Z,3290474,0.117
S,2022-12-20T09:09:22.000470Z,3296200,0.131
S,2022-12-20T09:22:01.410470Z,3372141,0.142
S,2022-12-20T09:26:11.310470Z,3397131,0.109
S,2022-12-20T10:01:30.960470Z,3609096,0.186
S,2022-12-20T10:19:34.070470Z,3717407,0.119
S,2022-12-20T10:36:56.020470Z,3821602,0.107
S,2022-12-20T10:57:56.750470Z,3947675,0.167
S,2022-12-20T11:23:53.560470Z,4103356,0.128
S,2022-12-20T11:36:21.900470Z,4178190,0.185
S,2022-12-20T11:39:13.820470Z,4195382,0.194
S,2022-12-20T11:48:12.810470Z,4249281,0.262
S,2022-12-20T12:00:45.110470Z,4324511,0.133
S,2022-12-20T12:12:52.170470Z,4397217,0.166
S,2022-12-20T12:23:15.440470Z,4459544,0.103
S,2022-12-20T12:32:14.610470Z,4513461,0.120
S,2022-12-20T13:14:15.800470Z,4765580,0.141
S,2022-12-20T13:17:31.950470Z,4785195,0.138
S,2022-12-20T13:30:59.920470Z,4865992,0.102
S,2022-12-20T13:32:20.740470Z,4874074,0.154
S,2022-12-20T13:42:41.190470Z,4936119,0.111
S,2022-12-20T13:42:47.020470Z,4936702,0.138
S,2022-12-20T13:52:51.380470Z,4997138,0.122
S,2022-12-20T14:05:16.890470Z,5071689,0.179
S,2022-12-20T14:26:20.730470Z,5198073,0.107
S,2022-12-20T14:33:34.000470Z,5241400,0.161
S,2022-12-20T14:50:36.220470Z,5343622,0.472
S,2022-12-20T15:07:51.730470Z,5447173,0.256
S,2022-12-20T15:30:18.520470Z,5581852,0.113
S,2022-12-20T15:47:27.680470Z,5684768,0.126
S,2022-12-20T15:55:30.630470Z,5733063,0.277
S,2022-12-20T16:07:50.880470Z,5807088,0.138
S,2022-12-20T17:06:20.440470Z,6158044,0.126
S,2022-12-20T17:06:40.740470Z,6160074,0.123
S,2022-12-20T17:09:59.920470Z,6179992,0.781
S,2022-12-20T17:44:21.200470Z,6386120,0.126
S,2022-12-20T17:49:51.380470Z,6419138,0.214
S,2022-12-20T18:31:21.550470Z,6668155,0.165
S,2022-12-20T21:19:25.450470Z,7676545,0.104
S,2022-12-20T21:46:25.460470Z,7838546,0.152
S,2022-12-20T22:08:26.550470Z,7970655,0.208
S,2022-12-20T22:27:26.860470Z,8084686,0.102
S,2022-12-20T22:30:28.140470Z,8102814,0.178
S,2022-12-20T22:37:27.010470Z,8144701,0.126
S,2022-12-20T22:42:51.570470Z,8177157,0.116
S,2022-12-20T23:04:57.680470Z,8309768,0.165
S,2022-12-20T23:07:32.390470Z,8325239,0.104
S,2022-12-20T23:27:38.830470Z,8445883,0.112
S,2022-12-20T23:31:05.350470Z,8466535,0.210
S,2022-12-20T23:40:58.330470Z,8525833,0.125
