phase,time,index,confidence
P,2022-12-20T00:32:20.410000Z,194041,0.314
P,2022-12-20T00:32:23.380000Z,194338,0.135
P,2022-12-20T00:32:27.280000Z,194728,0.109
P,2022-12-20T00:32:33.750000Z,195375,0.146
P,2022-12-20T00:32:40.740000Z,196074,0.108
P,2022-12-20T00:32:51.610000Z,197161,0.564
P,2022-12-20T00:33:07.540000Z,198754,0.112
P,2022-12-20T00:33:27.390000Z,200739,0.249
P,2022-12-20T00:33:35.630000Z,201563,0.164
P,2022-12-20T00:33:38.730000Z,201873,0.106
P,2022-12-20T00:33:42.840000Z,202284,0.278
P,2022-12-20T00:33:52.100000Z,203210,0.153
P,2022-12-20T00:33:58.200000Z,203820,0.300
P,2022-12-20T00:34:51.350000Z,209135,0.738
P,2022-12-20T00:34:55.490000Z,209549,0.125
P,2022-12-20T00:35:25.030000Z,212503,0.108
P,2022-12-20T00:35:28.150000Z,212815,0.101
P,2022-12-20T00:36:03.300000Z,216330,0.176
P,2022-12-20T00:36:12.400000Z,217240,0.630
P,2022-12-20T00:36:34.490000Z,219449,0.156
P,2022-12-20T00:36:44.650000Z,220465,0.323
P,2022-12-20T00:36:53.470000Z,221347,0.208
P,2022-12-20T00:37:26.590000Z,224659,0.102
P,2022-12-20T00:37:33.480000Z,225348,0.176
P,2022-12-20T00:37:46.910000Z,226691,0.363
P,2022-12-20T00:37:51.840000Z,227184,0.120
P,2022-12-20T00:37:53.440000Z,227344,0.111
P,2022-12-20T00:38:02.790000Z,228279,0.175
P,2022-12-20T00:38:18.150000Z,229815,0.258
P,2022-12-20T00:38:39.040000Z,231904,0.183
P,2022-12-20T00:38:40.700000Z,232070,0.177
P,2022-12-20T00:38:50.610000Z,233061,0.201
P,2022-12-20T00:38:57.900000Z,233790,0.493
P,2022-12-20T00:39:30.790000Z,237079,0.134
P,2022-12-20T00:39:57.310000Z,239731,0.360
P,2022-12-20T00:40:21.590000Z,242159,0.141
P,2022-12-20T00:40:23.520000Z,242352,0.163
P,2022-12-20T00:40:39.270000Z,243927,0.104
P,2022-12-20T00:41:04.810000Z,246481,0.487
P,2022-12-20T00:41:11.540000Z,247154,0.241
P,2022-12-20T00:41:14.660000Z,247466,0.461
P,2022-12-20T00:41:36.280000Z,249628,0.132
P,2022-12-20T00:41:42.340000Z,250234,0.133
P,2022-12-20T00:42:21.480000Z,254148,0.124
P,2022-12-20T00:43:03.920000Z,258392,0.448
P,2022-12-20T00:43:13.980000Z,259398,0.389
P,2022-12-20T00:43:23.850000Z,260385,0.253
P,2022-12-20T00:43:28.410000Z,260841,0.560
P,2022-12-20T00:43:37.680000Z,261768,0.309
P,2022-12-20T00:43:42.490000Z,262249,0.142
P,2022-12-20T00:43:46.880000Z,262688,0.176
P,2022-12-20T00:43:52.490000Z,263249,0.136
P,2022-12-20T00:43:59.970000Z,263997,0.108
P,2022-12-20T00:44:07.280000Z,264728,0.331
P,2022-12-20T00:44:12.570000Z,265257,0.277
P,2022-12-20T00:44:17.200000Z,265720,0.211
P,2022-12-20T00:44:46.600000Z,268660,0.246
P,2022-12-20T00:44:49.640000Z,268964,0.179
P,2022-12-20T00:44:57.990000Z,269799,0.125
P,2022-12-20T00:45:03.560000Z,270356,0.109
P,2022-12-20T00:45:07.490000Z,270749,0.454
P,2022-12-20T00:45:12.200000Z,271220,0.159
P,2022-12-20T00:46:00.020000Z,276002,0.160
P,2022-12-20T00:46:23.330000Z,278333,0.241
P,2022-12-20T00:46:30.930000Z,279093,0.193
P,2022-12-20T00:46:50.370000Z,281037,0.143
P,2022-12-20T00:47:01.740000Z,282174,0.451
P,2022-12-20T00:47:06.710000Z,282671,0.241
P,2022-12-20T00:47:11.100000Z,283110,0.105
P,2022-12-20T00:47:23.320000Z,284332,0.128
P,2022-12-20T00:47:26.610000Z,284661,0.350
P,2022-12-20T00:47:28.960000Z,284896,0.549
P,2022-12-20T00:47:31.170000Z,285117,0.158
P,2022-12-20T00:47:32.790000Z,285279,0.450
P,2022-12-20T00:47:41.110000Z,286111,0.357
P,2022-12-20T00:47:42.150000Z,286215,0.513
P,2022-12-20T00:47:43.920000Z,286392,0.252
P,2022-12-20T00:47:56.660000Z,287666,0.542
P,2022-12-20T00:47:58.350000Z,287835,0.171
P,2022-12-20T00:48:01.180000Z,288118,0.185
P,2022-12-20T00:48:08.460000Z,288846,0.206
P,2022-12-20T00:48:16.680000Z,289668,0.807
P,2022-12-20T00:48:26.350000Z,290635,0.168
P,2022-12-20T00:48:29.660000Z,290966,0.608
P,2022-12-20T00:48:56.820000Z,293682,0.127
P,2022-12-20T00:49:21.620000Z,296162,0.165
P,2022-12-20T00:49:29.270000Z,296927,0.183
P,2022-12-20T00:49:45.350000Z,298535,0.132
P,2022-12-20T00:49:53.230000Z,299323,0.259
P,2022-12-20T00:50:04.690000Z,300469,0.164
P,2022-12-20T00:50:15.930000Z,301593,0.392
P,2022-12-20T00:50:24.840000Z,302484,0.237
P,2022-12-20T00:50:30.870000Z,303087,0.428
P,2022-12-20T00:50:32.990000Z,303299,0.243
P,2022-12-20T00:50:43.170000Z,304317,0.300
P,2022-12-20T00:50:58.370000Z,305837,0.109
P,2022-12-20T00:51:01.020000Z,306102,0.159
P,2022-12-20T00:51:10.150000Z,307015,0.432
P,2022-12-20T00:51:20.390000Z,308039,0.427
P,2022-12-20T00:51:42.770000Z,310277,0.143
P,2022-12-20T00:51:57.300000Z,311730,0.266
P,2022-12-20T00:52:31.050000Z,315105,0.129
P,2022-12-20T00:53:03.460000Z,318346,0.217
P,2022-12-20T00:53:23.640000Z,320364,0.189
P,2022-12-20T00:53:30.510000Z,321051,0.407
P,2022-12-20T00:53:33.060000Z,321306,0.116
P,2022-12-20T00:53:44.940000Z,322494,0.161
P,2022-12-20T00:53:45.990000Z,322599,0.123
P,2022-12-20T00:53:50.090000Z,323009,0.135
P,2022-12-20T00:54:09.570000Z,324957,0.209
P,2022-12-20T00:54:24.100000Z,326410,0.604
P,2022-12-20T00:54:57.920000Z,329792,0.265
P,2022-12-20T00:54:59.760000Z,329976,0.124
P,2022-12-20T00:55:10.060000Z,331006,0.214
P,2022-12-20T00:55:12.890000Z,331289,0.199
P,2022-12-20T00:55:24.240000Z,332424,0.669
P,2022-12-20T00:55:27.510000Z,332751,0.205
P,2022-12-20T00:56:28.030000Z,338803,0.203
P,2022-12-20T00:56:35.830000Z,339583,0.291
P,2022-12-20T00:56:47.710000Z,340771,0.102
P,2022-12-20T00:56:59.290000Z,341929,0.111
P,2022-12-20T00:57:01.650000Z,342165,0.844
P,2022-12-20T00:57:05.340000Z,342534,0.134
P,2022-12-20T00:57:12.590000Z,343259,0.201
P,2022-12-20T00:57:20.860000Z,344086,0.162
P,2022-12-20T00:57:28.160000Z,344816,0.141
P,2022-12-20T00:57:31.370000Z,345137,0.291
P,2022-12-20T00:57:34.390000Z,345439,0.205
P,2022-12-20T00:57:46.920000Z,346692,0.361
P,2022-12-20T00:57:55.170000Z,347517,0.815
P,2022-12-20T00:58:01.940000Z,348194,0.109
P,2022-12-20T00:58:04.460000Z,348446,0.157
P,2022-12-20T00:58:08.060000Z,348806,0.367
P,2022-12-20T00:58:24.600000Z,350460,0.120
P,2022-12-20T00:58:27.940000Z,350794,0.137
P,2022-12-20T00:58:31.170000Z,351117,0.134
P,2022-12-20T00:58:36.330000Z,351633,0.173
P,2022-12-20T00:58:42.130000Z,352213,0.106
P,2022-12-20T00:58:46.500000Z,352650,0.142
P,2022-12-20T00:58:56.250000Z,353625,0.774
P,2022-12-20T00:58:59.960000Z,353996,0.155
P,2022-12-20T00:59:13.670000Z,355367,0.208
P,2022-12-20T00:59:16.600000Z,355660,0.488
P,2022-12-20T00:59:24.480000Z,356448,0.393
P,2022-12-20T00:59:44.330000Z,358433,0.101
P,2022-12-20T00:59:54.350000Z,359435,0.122
P,2022-12-20T01:00:25.790000Z,362579,0.531
P,2022-12-20T01:00:36.790000Z,363679,0.207
P,2022-12-20T01:00:38.500000Z,363850,0.143
P,2022-12-20T01:00:42.380000Z,364238,0.553
P,2022-12-20T01:00:46.410000Z,364641,0.380
P,2022-12-20T01:01:32.690000Z,369269,0.283
P,2022-12-20T01:01:43.490000Z,370349,0.159
P,2022-12-20T01:01:53.750000Z,371375,0.360
P,2022-12-20T01:01:59.560000Z,371956,0.414
P,2022-12-20T01:02:09.090000Z,372909,0.402
P,2022-12-20T01:02:15.470000Z,373547,0.181
P,2022-12-20T01:02:18.930000Z,373893,0.176
P,2022-12-20T01:02:30.390000Z,375039,0.568
P,2022-12-20T01:02:34.590000Z,375459,0.188
P,2022-12-20T01:02:47.880000Z,376788,0.122
P,2022-12-20T01:03:28.320000Z,380832,0.219
P,2022-12-20T01:03:33.860000Z,381386,0.118
P,2022-12-20T01:03:34.930000Z,381493,0.463
P,2022-12-20T01:03:41.510000Z,382151,0.509
P,2022-12-20T01:03:48.410000Z,382841,0.188
P,2022-12-20T01:03:58.150000Z,383815,0.538
P,2022-12-20T01:04:01.460000Z,384146,0.159
P,2022-12-20T01:04:09.640000Z,384964,0.109
P,2022-12-20T01:04:29.900000Z,386990,0.778
P,2022-12-20T01:04:32.870000Z,387287,0.860
P,2022-12-20T01:04:36.630000Z,387663,0.217
P,2022-12-20T01:04:38.170000Z,387817,0.124
P,2022-12-20T01:04:40.260000Z,388026,0.169
P,2022-12-20T01:05:09.520000Z,390952,0.133
P,2022-12-20T01:05:14.420000Z,391442,0.148
P,2022-12-20T01:05:15.890000Z,391589,0.157
P,2022-12-20T01:05:43.390000Z,394339,0.107
P,2022-12-20T01:05:51.090000Z,395109,0.161
P,2022-12-20T01:05:57.000000Z,395700,0.234
P,2022-12-20T01:06:05.980000Z,396598,0.180
P,2022-12-20T01:06:23.680000Z,398368,0.564
P,2022-12-20T01:06:35.900000Z,399590,0.227
P,2022-12-20T01:06:47.240000Z,400724,0.105
P,2022-12-20T01:08:35.140000Z,411514,0.225
P,2022-12-20T01:08:47.870000Z,412787,0.730
P,2022-12-20T01:09:20.160000Z,416016,0.102
P,2022-12-20T01:09:32.280000Z,417228,0.365
P,2022-12-20T01:09:47.550000Z,418755,0.114
P,2022-12-20T01:09:52.310000Z,419231,0.116
P,2022-12-20T01:09:59.830000Z,419983,0.141
P,2022-12-20T01:10:02.100000Z,420210,0.171
P,2022-12-20T01:10:11.410000Z,421141,0.285
P,2022-12-20T01:10:16.220000Z,421622,0.154
P,2022-12-20T01:10:19.480000Z,421948,0.147
P,2022-12-20T01:10:26.520000Z,422652,0.211
P,2022-12-20T01:10:44.170000Z,424417,0.266
P,2022-12-20T01:10:54.910000Z,425491,0.218
P,2022-12-20T01:10:57.970000Z,425797,0.176
P,2022-12-20T01:11:02.490000Z,426249,0.208
P,2022-12-20T01:11:04.940000Z,426494,0.391
P,2022-12-20T01:11:08.580000Z,426858,0.134
P,2022-12-20T01:11:10.480000Z,427048,0.141
P,2022-12-20T01:11:23.500000Z,428350,0.559
P,2022-12-20T01:11:26.200000Z,428620,0.526
P,2022-12-20T01:11:28.930000Z,428893,0.807
P,2022-12-20T01:11:31.580000Z,429158,0.242
P,2022-12-20T01:11:40.000000Z,430000,0.148
P,2022-12-20T01:11:44.060000Z,430406,0.187
P,2022-12-20T01:11:51.660000Z,431166,0.196
P,2022-12-20T01:11:57.890000Z,431789,0.215
P,2022-12-20T01:12:03.050000Z,432305,0.246
P,2022-12-20T01:12:05.940000Z,432594,0.160
P,2022-12-20T01:12:11.630000Z,433163,0.189
P,2022-12-20T01:12:17.550000Z,433755,0.211
P,2022-12-20T01:12:22.640000Z,434264,0.121
P,2022-12-20T01:12:39.140000Z,435914,0.189
P,2022-12-20T01:12:41.700000Z,436170,0.245
P,2022-12-20T01:12:43.920000Z,436392,0.183
P,2022-12-20T01:12:45.250000Z,436525,0.121
P,2022-12-20T01:13:23.070000Z,440307,0.116
P,2022-12-20T01:13:27.260000Z,440726,0.146
P,2022-12-20T01:14:05.630000Z,444563,0.117
P,2022-12-20T01:14:14.440000Z,445444,0.142
P,2022-12-20T01:14:38.850000Z,447885,0.102
P,2022-12-20T01:14:45.490000Z,448549,0.455
P,2022-12-20T01:15:23.510000Z,452351,0.506
P,2022-12-20T01:15:30.090000Z,453009,0.266
P,2022-12-20T01:15:55.890000Z,455589,0.104
P,2022-12-20T01:16:11.600000Z,457160,0.113
P,2022-12-20T01:16:17.370000Z,457737,0.241
P,2022-12-20T01:16:20.190000Z,458019,0.563
P,2022-12-20T01:16:24.420000Z,458442,0.121
P,2022-12-20T01:16:33.630000Z,459363,0.192
P,2022-12-20T01:16:36.050000Z,459605,0.115
P,2022-12-20T01:16:38.490000Z,459849,0.104
P,2022-12-20T01:16:43.390000Z,460339,0.141
P,2022-12-20T01:16:50.650000Z,461065,0.238
P,2022-12-20T01:16:52.000000Z,461200,0.249
P,2022-12-20T01:16:54.700000Z,461470,0.111
P,2022-12-20T01:17:07.140000Z,462714,0.165
P,2022-12-20T01:17:12.820000Z,463282,0.273
P,2022-12-20T01:17:17.470000Z,463747,0.206
P,2022-12-20T01:17:37.560000Z,465756,0.230
P,2022-12-20T01:17:56.360000Z,467636,0.507
P,2022-12-20T01:18:02.240000Z,468224,0.123
P,2022-12-20T01:18:17.000000Z,469700,0.416
P,2022-12-20T01:18:23.660000Z,470366,0.121
P,2022-12-20T01:18:31.980000Z,471198,0.536
P,2022-12-20T01:18:45.260000Z,472526,0.475
P,2022-12-20T01:18:59.500000Z,473950,0.363
P,2022-12-20T01:19:08.520000Z,474852,0.115
P,2022-12-20T01:19:10.870000Z,475087,0.771
P,2022-12-20T01:19:16.150000Z,475615,0.230
P,2022-12-20T01:19:19.820000Z,475982,0.112
P,2022-12-20T01:19:32.420000Z,477242,0.396
P,2022-12-20T01:19:35.300000Z,477530,0.188
P,2022-12-20T01:19:43.920000Z,478392,0.319
P,2022-12-20T01:19:55.850000Z,479585,0.214
P,2022-12-20T01:20:26.640000Z,482664,0.209
P,2022-12-20T01:21:33.190000Z,489319,0.325
P,2022-12-20T01:21:37.240000Z,489724,0.346
P,2022-12-20T01:21:44.300000Z,490430,0.187
P,2022-12-20T01:21:45.480000Z,490548,0.265
P,2022-12-20T01:21:48.590000Z,490859,0.278
P,2022-12-20T01:21:50.010000Z,491001,0.696
P,2022-12-20T01:21:52.630000Z,491263,0.138
P,2022-12-20T01:22:01.070000Z,492107,0.201
P,2022-12-20T01:22:09.860000Z,492986,0.186
P,2022-12-20T01:22:41.090000Z,496109,0.300
P,2022-12-20T01:22:43.990000Z,496399,0.205
P,2022-12-20T01:23:12.080000Z,499208,0.142
P,2022-12-20T01:23:21.380000Z,500138,0.405
P,2022-12-20T01:23:27.590000Z,500759,0.294
P,2022-12-20T01:23:32.560000Z,501256,0.274
P,2022-12-20T01:23:37.870000Z,501787,0.428
P,2022-12-20T01:23:44.480000Z,502448,0.199
P,2022-12-20T01:24:03.120000Z,504312,0.523
P,2022-12-20T01:24:06.000000Z,504600,0.171
P,2022-12-20T01:24:39.870000Z,507987,0.745
P,2022-12-20T01:24:43.440000Z,508344,0.143
P,2022-12-20T01:25:27.480000Z,512748,0.216
P,2022-12-20T01:25:29.060000Z,512906,0.646
P,2022-12-20T01:25:31.710000Z,513171,0.128
P,2022-12-20T01:25:40.830000Z,514083,0.140
P,2022-12-20T01:25:47.770000Z,514777,0.116
P,2022-12-20T01:26:12.100000Z,517210,0.231
P,2022-12-20T01:26:14.510000Z,517451,0.282
P,2022-12-20T01:26:18.780000Z,517878,0.876
P,2022-12-20T01:26:36.590000Z,519659,0.220
P,2022-12-20T01:26:38.050000Z,519805,0.121
P,2022-12-20T01:26:43.370000Z,520337,0.120
P,2022-12-20T01:27:03.820000Z,522382,0.165
P,2022-12-20T01:27:12.300000Z,523230,0.122
P,2022-12-20T01:27:14.030000Z,523403,0.162
P,2022-12-20T01:27:27.780000Z,524778,0.119
P,2022-12-20T01:27:29.440000Z,524944,0.151
P,2022-12-20T01:27:36.870000Z,525687,0.115
P,2022-12-20T01:27:38.990000Z,525899,0.151
P,2022-12-20T01:27:51.140000Z,527114,0.229
P,2022-12-20T01:28:06.220000Z,528622,0.384
P,2022-12-20T01:28:20.800000Z,530080,0.144
P,2022-12-20T01:28:29.690000Z,530969,0.153
P,2022-12-20T01:28:33.350000Z,531335,0.170
P,2022-12-20T01:28:43.160000Z,532316,0.179
P,2022-12-20T01:28:46.970000Z,532697,0.137
P,2022-12-20T01:28:54.910000Z,533491,0.789
P,2022-12-20T01:29:02.110000Z,534211,0.108
P,2022-12-20T01:29:09.950000Z,534995,0.390
P,2022-12-20T01:29:19.500000Z,535950,0.556
P,2022-12-20T01:30:53.180000Z,545318,0.341
P,2022-12-20T01:31:06.300000Z,546630,0.223
P,2022-12-20T01:31:11.770000Z,547177,0.275
P,2022-12-20T01:31:40.830000Z,550083,0.191
P,2022-12-20T01:31:54.480000Z,551448,0.238
P,2022-12-20T01:32:04.170000Z,552417,0.111
P,2022-12-20T01:32:06.160000Z,552616,0.102
P,2022-12-20T01:32:11.930000Z,553193,0.276
P,2022-12-20T01:32:26.970000Z,554697,0.121
P,2022-12-20T01:32:34.260000Z,555426,0.126
P,2022-12-20T01:32:37.140000Z,555714,0.177
P,2022-12-20T01:32:43.200000Z,556320,0.168
P,2022-12-20T01:32:46.410000Z,556641,0.385
P,2022-12-20T01:32:58.660000Z,557866,0.308
P,2022-12-20T01:33:30.350000Z,561035,0.124
P,2022-12-20T01:33:32.720000Z,561272,0.178
P,2022-12-20T01:33:37.310000Z,561731,0.169
P,2022-12-20T01:33:39.330000Z,561933,0.174
P,2022-12-20T01:33:48.880000Z,562888,0.114
P,2022-12-20T01:33:51.450000Z,563145,0.137
P,2022-12-20T01:33:54.430000Z,563443,0.116
P,2022-12-20T01:34:00.990000Z,564099,0.318
P,2022-12-20T01:34:12.360000Z,565236,0.708
P,2022-12-20T01:34:18.160000Z,565816,0.352
P,2022-12-20T01:34:22.050000Z,566205,0.151
P,2022-12-20T01:34:25.400000Z,566540,0.200
P,2022-12-20T01:34:34.450000Z,567445,0.150
P,2022-12-20T01:34:41.130000Z,568113,0.101
P,2022-12-20T01:34:49.670000Z,568967,0.116
P,2022-12-20T01:35:12.630000Z,571263,0.207
P,2022-12-20T01:35:14.680000Z,571468,0.115
