phase,time,index,confidence
P,2022-12-23T01:19:09.500000Z,474950,0.241
P,2022-12-23T01:20:32.870000Z,483287,0.114
P,2022-12-23T01:20:59.460000Z,485946,0.213
P,2022-12-23T01:21:32.370000Z,489237,0.129
P,2022-12-23T01:21:45.940000Z,490594,0.113
P,2022-12-23T01:22:03.790000Z,492379,0.190
P,2022-12-23T01:23:47.450000Z,502745,0.224
P,2022-12-23T01:26:00.070000Z,516007,0.105
P,2022-12-23T01:26:20.980000Z,518098,0.110
P,2022-12-23T01:33:14.510000Z,559451,0.199
P,2022-12-23T01:33:21.810000Z,560181,0.325
P,2022-12-23T01:33:34.730000Z,561473,0.145
P,2022-12-23T01:34:11.060000Z,565106,0.162
P,2022-12-23T01:36:05.280000Z,576528,0.121
P,2022-12-23T01:37:45.230000Z,586523,0.107
P,2022-12-23T01:39:17.340000Z,595734,0.108
P,2022-12-23T01:40:26.430000Z,602643,0.352
P,2022-12-23T01:42:30.370000Z,615037,0.131
P,2022-12-23T01:42:50.370000Z,617037,0.143
P,2022-12-23T01:44:08.790000Z,624879,0.131
P,2022-12-23T01:44:43.190000Z,628319,0.157
P,2022-12-23T01:46:57.900000Z,641790,0.121
P,2022-12-23T01:53:45.410000Z,682541,0.207
P,2022-12-23T01:53:50.190000Z,683019,0.104
P,2022-12-23T01:53:57.550000Z,683755,0.228
P,2022-12-23T01:54:09.970000Z,684997,0.148
P,2022-12-23T01:57:30.660000Z,705066,0.129
P,2022-12-23T01:57:53.770000Z,707377,0.107
P,2022-12-23T02:01:34.350000Z,729435,0.113
P,2022-12-23T02:05:25.440000Z,752544,0.184
P,2022-12-23T02:05:27.680000Z,752768,0.228
P,2022-12-23T02:06:17.090000Z,757709,0.230
P,2022-12-23T02:06:41.180000Z,760118,0.108
P,2022-12-23T02:14:35.410000Z,807541,0.118
P,2022-12-23T02:15:33.990000Z,813399,0.102
P,2022-12-23T02:17:30.900000Z,825090,0.111
P,2022-12-23T02:17:45.610000Z,826561,0.146
P,2022-12-23T02:27:50.540000Z,887054,0.103
P,2022-12-23T02:30:53.490000Z,905349,0.114
P,2022-12-23T02:34:42.210000Z,928221,0.131
P,2022-12-23T02:37:04.780000Z,942478,0.136
P,2022-12-23T02:37:16.920000Z,943692,0.358
P,2022-12-23T02:37:43.330000Z,946333,0.218
P,2022-12-23T02:41:15.170000Z,967517,0.229
P,2022-12-23T02:42:55.810000Z,977581,0.110
P,2022-12-23T02:43:00.930000Z,978093,0.170
P,2022-12-23T02:43:41.440000Z,982144,0.163
P,2022-12-23T02:44:11.480000Z,985148,0.131
P,2022-12-23T02:44:43.680000Z,988368,0.172
P,2022-12-23T02:45:22.820000Z,992282,0.126
P,2022-12-23T02:45:53.790000Z,995379,0.121
P,2022-12-23T02:47:56.540000Z,1007654,0.117
P,2022-12-23T02:49:30.590000Z,1017059,0.237
P,2022-12-23T02:50:51.260000Z,1025126,0.106
P,2022-12-23T02:50:57.420000Z,1025742,0.631
P,2022-12-23T02:51:08.940000Z,1026894,0.104
P,2022-12-23T02:51:11.110000Z,1027111,0.124
P,2022-12-23T02:51:16.370000Z,1027637,0.123
P,2022-12-23T02:51:49.830000Z,1030983,0.134
P,2022-12-23T02:52:40.790000Z,1036079,0.111
P,2022-12-23T02:52:51.210000Z,1037121,0.120
P,2022-12-23T02:53:43.070000Z,1042307,0.165
P,2022-12-23T02:53:52.980000Z,1043298,0.122
P,2022-12-23T02:56:55.930000Z,1061593,0.394
P,2022-12-23T02:57:12.650000Z,1063265,0.181
P,2022-12-23T02:58:31.560000Z,1071156,0.145
P,2022-12-23T03:00:53.520000Z,1085352,0.137
P,2022-12-23T03:01:11.050000Z,1087105,0.151
P,2022-12-23T03:02:43.540000Z,1096354,0.116
P,2022-12-23T03:04:53.610000Z,1109361,0.102
P,2022-12-23T03:09:15.620000Z,1135562,0.154
P,2022-12-23T03:09:50.120000Z,1139012,0.213
P,2022-12-23T03:10:36.130000Z,1143613,0.118
P,2022-12-23T03:11:43.510000Z,1150351,0.122
P,2022-12-23T03:11:47.270000Z,1150727,0.112
P,2022-12-23T03:12:45.610000Z,1156561,0.128
P,2022-12-23T03:27:18.220000Z,1243822,0.343
P,2022-12-23T03:27:53.570000Z,1247357,0.234
P,2022-12-23T03:28:01.030000Z,1248103,0.104
P,2022-12-23T03:30:17.990000Z,1261799,0.108
P,2022-12-23T03:32:03.310000Z,1272331,0.270
P,2022-12-23T03:35:56.390000Z,1295639,0.405
P,2022-12-23T03:36:54.950000Z,1301495,0.223
P,2022-12-23T03:38:10.820000Z,1309082,0.135
P,2022-12-23T03:39:12.050000Z,1315205,0.142
P,2022-12-23T03:39:54.190000Z,1319419,0.436
P,2022-12-23T03:43:33.100000Z,1341310,0.131
P,2022-12-23T03:45:10.250000Z,1351025,0.220
P,2022-12-23T03:45:12.220000Z,1351222,0.243
P,2022-12-23T03:46:11.080000Z,1357108,0.123
P,2022-12-23T03:46:29.000000Z,1358900,0.191
P,2022-12-23T03:46:52.430000Z,1361243,0.146
P,2022-12-23T03:47:27.050000Z,1364705,0.232
P,2022-12-23T03:48:53.710000Z,1373371,0.160
P,2022-12-23T03:49:10.670000Z,1375067,0.115
P,2022-12-23T03:50:49.290000Z,1384929,0.217
P,2022-12-23T03:52:56.900000Z,1397690,0.286
P,2022-12-23T03:53:41.360000Z,1402136,0.128
P,2022-12-23T03:54:44.900000Z,1408490,0.110
P,2022-12-23T03:55:14.620000Z,1411462,0.311
P,2022-12-23T03:55:33.740000Z,1413374,0.124
P,2022-12-23T03:56:50.740000Z,1421074,0.101
P,2022-12-23T03:57:07.120000Z,1422712,0.108
P,2022-12-23T04:00:05.710000Z,1440571,0.182
P,2022-12-23T04:02:57.970000Z,1457797,0.108
P,2022-12-23T04:04:55.220000Z,1469522,0.263
P,2022-12-23T04:07:32.470000Z,1485247,0.136
P,2022-12-23T04:10:40.050000Z,1504005,0.243
P,2022-12-23T04:11:09.330000Z,1506933,0.117
P,2022-12-23T04:11:38.120000Z,1509812,0.211
P,2022-12-23T04:13:02.250000Z,1518225,0.438
P,2022-12-23T04:13:23.630000Z,1520363,0.123
P,2022-12-23T04:14:10.950000Z,1525095,0.171
P,2022-12-23T04:14:29.410000Z,1526941,0.251
P,2022-12-23T04:14:45.010000Z,1528501,0.142
P,2022-12-23T04:17:10.080000Z,1543008,0.111
P,2022-12-23T04:19:11.270000Z,1555127,0.253
P,2022-12-23T04:19:53.900000Z,1559390,0.177
P,2022-12-23T04:20:10.170000Z,1561017,0.147
P,2022-12-23T04:20:16.900000Z,1561690,0.108
P,2022-12-23T04:21:52.340000Z,1571234,0.142
P,2022-12-23T04:22:25.650000Z,1574565,0.346
P,2022-12-23T04:22:27.580000Z,1574758,0.132
P,2022-12-23T04:24:56.250000Z,1589625,0.274
P,2022-12-23T04:25:18.750000Z,1591875,0.170
P,2022-12-23T04:25:20.750000Z,1592075,0.285
P,2022-12-23T04:25:36.600000Z,1593660,0.325
P,2022-12-23T04:25:38.190000Z,1593819,0.202
P,2022-12-23T04:26:26.960000Z,1598696,0.197
P,2022-12-23T04:26:39.020000Z,1599902,0.118
P,2022-12-23T04:27:06.860000Z,1602686,0.155
P,2022-12-23T04:28:45.710000Z,1612571,0.217
P,2022-12-23T04:29:15.640000Z,1615564,0.124
P,2022-12-23T04:29:47.390000Z,1618739,0.169
P,2022-12-23T04:31:13.520000Z,1627352,0.100
P,2022-12-23T04:31:45.680000Z,1630568,0.229
P,2022-12-23T04:32:46.890000Z,1636689,0.170
P,2022-12-23T04:32:50.790000Z,1637079,0.103
P,2022-12-23T04:32:53.130000Z,1637313,0.124
P,2022-12-23T04:32:56.320000Z,1637632,0.178
P,2022-12-23T04:38:06.200000Z,1668620,0.169
P,2022-12-23T04:38:23.960000Z,1670396,0.103
P,2022-12-23T04:39:13.740000Z,1675374,0.115
P,2022-12-23T04:39:53.040000Z,1679304,0.319
P,2022-12-23T04:40:13.620000Z,1681362,0.111
P,2022-12-23T04:41:22.740000Z,1688274,0.119
P,2022-12-23T04:41:27.380000Z,1688738,0.151
P,2022-12-23T04:42:19.200000Z,1693920,0.166
P,2022-12-23T04:42:37.980000Z,1695798,0.121
P,2022-12-23T04:43:25.270000Z,1700527,0.315
P,2022-12-23T04:43:34.460000Z,1701446,0.193
P,2022-12-23T04:43:36.250000Z,1701625,0.113
P,2022-12-23T04:43:50.910000Z,1703091,0.101
P,2022-12-23T04:46:00.550000Z,1716055,0.129
P,2022-12-23T04:49:34.890000Z,1737489,0.152
P,2022-12-23T04:52:26.290000Z,1754629,0.134
P,2022-12-23T04:53:25.220000Z,1760522,0.328
P,2022-12-23T04:56:58.160000Z,1781816,0.123
P,2022-12-23T04:58:45.830000Z,1792583,0.114
P,2022-12-23T05:01:40.570000Z,1810057,0.109
P,2022-12-23T05:02:36.850000Z,1815685,0.101
P,2022-12-23T05:04:58.860000Z,1829886,0.139
P,2022-12-23T05:13:50.660000Z,1883066,0.107
P,2022-12-23T05:15:18.630000Z,1891863,0.172
P,2022-12-23T05:18:08.130000Z,1908813,0.291
P,2022-12-23T05:20:10.080000Z,1921008,0.101
P,2022-12-23T05:24:00.000000Z,1944000,0.129
P,2022-12-23T05:24:29.830000Z,1946983,0.125
P,2022-12-23T05:24:37.790000Z,1947779,0.326
P,2022-12-23T05:25:25.710000Z,1952571,0.139
P,2022-12-23T05:26:55.450000Z,1961545,0.225
P,2022-12-23T05:27:58.780000Z,1967878,0.200
P,2022-12-23T05:29:51.620000Z,1979162,0.477
P,2022-12-23T05:30:06.190000Z,1980619,0.770
P,2022-12-23T05:30:23.040000Z,1982304,0.627
P,2022-12-23T05:31:41.270000Z,1990127,0.121
P,2022-12-23T05:33:54.500000Z,2003450,0.321
P,2022-12-23T05:35:46.860000Z,2014686,0.198
P,2022-12-23T05:41:21.940000Z,2048194,0.172
P,2022-12-23T05:41:32.660000Z,2049266,0.118
P,2022-12-23T05:46:21.070000Z,2078107,0.154
P,2022-12-23T05:47:00.120000Z,2082012,0.146
P,2022-12-23T05:54:18.820000Z,2125882,0.114
P,2022-12-23T05:56:27.760000Z,2138776,0.125
P,2022-12-23T05:58:11.490000Z,2149149,0.149
P,2022-12-23T06:00:00.870000Z,2160087,0.180
P,2022-12-23T06:01:28.120000Z,2168812,0.117
P,2022-12-23T06:01:46.510000Z,2170651,0.102
P,2022-12-23T06:08:18.150000Z,2209815,0.140
P,2022-12-23T06:09:12.520000Z,2215252,0.142
P,2022-12-23T06:10:00.340000Z,2220034,0.136
P,2022-12-23T06:10:56.130000Z,2225613,0.120
P,2022-12-23T06:11:08.190000Z,2226819,0.100
P,2022-12-23T06:13:38.270000Z,2241827,0.141
P,2022-12-23T06:16:49.110000Z,2260911,0.359
P,2022-12-23T06:17:10.340000Z,2263034,0.101
P,2022-12-23T06:17:57.860000Z,2267786,0.150
P,2022-12-23T06:20:46.160000Z,2284616,0.128
P,2022-12-23T06:21:11.630000Z,2287163,0.126
P,2022-12-23T06:23:31.180000Z,2301118,0.137
P,2022-12-23T06:25:16.670000Z,2311667,0.419
P,2022-12-23T06:25:24.240000Z,2312424,0.102
P,2022-12-23T06:25:44.430000Z,2314443,0.354
P,2022-12-23T06:26:29.500000Z,2318950,0.132
P,2022-12-23T06:27:28.200000Z,2324820,0.115
P,2022-12-23T06:31:45.930000Z,2350593,0.117
P,2022-12-23T06:31:51.020000Z,2351102,0.228
P,2022-12-23T06:32:03.170000Z,2352317,0.114
P,2022-12-23T06:33:44.650000Z,2362465,0.107
P,2022-12-23T06:34:20.580000Z,2366058,0.107
P,2022-12-23T06:35:08.640000Z,2370864,0.226
P,2022-12-23T06:37:25.510000Z,2384551,0.115
P,2022-12-23T06:38:12.750000Z,2389275,0.191
P,2022-12-23T06:38:15.300000Z,2389530,0.116
P,2022-12-23T06:38:48.590000Z,2392859,0.108
P,2022-12-23T06:40:01.250000Z,2400125,0.133
P,2022-12-23T06:40:57.030000Z,2405703,0.264
P,2022-12-23T06:41:02.490000Z,2406249,0.121
P,2022-12-23T06:41:24.990000Z,2408499,0.217
P,2022-12-23T06:41:29.360000Z,2408936,0.129
P,2022-12-23T06:42:09.170000Z,2412917,0.299
P,2022-12-23T06:43:14.860000Z,2419486,0.336
P,2022-12-23T06:43:17.020000Z,2419702,0.121
P,2022-12-23T06:43:27.260000Z,2420726,0.148
P,2022-12-23T06:43:42.130000Z,2422213,0.111
P,2022-12-23T06:45:06.320000Z,2430632,0.100
P,2022-12-23T06:46:10.830000Z,2437083,0.171
P,2022-12-23T06:46:20.510000Z,2438051,0.239
P,2022-12-23T06:46:32.120000Z,2439212,0.148
P,2022-12-23T06:46:50.780000Z,2441078,0.220
P,2022-12-23T06:46:54.770000Z,2441477,0.119
P,2022-12-23T06:47:22.560000Z,2444256,0.163
P,2022-12-23T06:47:55.750000Z,2447575,0.311
P,2022-12-23T06:48:24.680000Z,2450468,0.131
P,2022-12-23T06:48:27.280000Z,2450728,0.114
P,2022-12-23T06:49:11.300000Z,2455130,0.121
P,2022-12-23T06:51:13.830000Z,2467383,0.152
P,2022-12-23T06:51:23.020000Z,2468302,0.143
P,2022-12-23T06:52:01.280000Z,2472128,0.111
P,2022-12-23T06:52:06.160000Z,2472616,0.121
P,2022-12-23T06:53:00.630000Z,2478063,0.290
P,2022-12-23T06:53:17.700000Z,2479770,0.148
P,2022-12-23T06:54:04.850000Z,2484485,0.116
P,2022-12-23T06:54:39.680000Z,2487968,0.253
P,2022-12-23T06:54:43.250000Z,2488325,0.329
P,2022-12-23T06:54:47.570000Z,2488757,0.367
P,2022-12-23T06:55:07.260000Z,2490726,0.261
P,2022-12-23T06:55:51.560000Z,2495156,0.141
P,2022-12-23T06:56:13.200000Z,2497320,0.280
P,2022-12-23T06:56:20.980000Z,2498098,0.142
P,2022-12-23T06:56:22.880000Z,2498288,0.105
P,2022-12-23T06:56:46.020000Z,2500602,0.341
P,2022-12-23T06:56:52.200000Z,2501220,0.158
P,2022-12-23T06:56:55.630000Z,2501563,0.124
P,2022-12-23T06:57:03.300000Z,2502330,0.230
P,2022-12-23T06:57:27.320000Z,2504732,0.130
P,2022-12-23T06:58:16.520000Z,2509652,0.130
P,2022-12-23T06:58:18.560000Z,2509856,0.123
P,2022-12-23T06:58:38.030000Z,2511803,0.239
P,2022-12-23T07:01:15.340000Z,2527534,0.126
P,2022-12-23T07:01:42.430000Z,2530243,0.110
P,2022-12-23T07:02:06.810000Z,2532681,0.141
P,2022-12-23T07:02:55.170000Z,2537517,0.260
P,2022-12-23T07:03:27.660000Z,2540766,0.344
P,2022-12-23T07:03:50.470000Z,2543047,0.159
P,2022-12-23T07:04:32.570000Z,2547257,0.428
P,2022-12-23T07:05:03.980000Z,2550398,0.351
P,2022-12-23T07:05:22.580000Z,2552258,0.219
P,2022-12-23T07:08:12.080000Z,2569208,0.171
P,2022-12-23T07:09:36.060000Z,2577606,0.140
P,2022-12-23T07:09:41.790000Z,2578179,0.304
P,2022-12-23T07:09:47.890000Z,2578789,0.446
P,2022-12-23T07:09:55.410000Z,2579541,0.132
P,2022-12-23T07:10:24.240000Z,2582424,0.116
P,2022-12-23T07:10:33.240000Z,2583324,0.145
P,2022-12-23T07:10:41.870000Z,2584187,0.216
P,2022-12-23T07:10:53.340000Z,2585334,0.320
P,2022-12-23T07:11:23.080000Z,2588308,0.136
P,2022-12-23T07:12:09.690000Z,2592969,0.231
P,2022-12-23T07:12:20.160000Z,2594016,0.279
P,2022-12-23T07:12:25.040000Z,2594504,0.180
P,2022-12-23T07:14:14.120000Z,2605412,0.173
P,2022-12-23T07:14:50.890000Z,2609089,0.220
P,2022-12-23T07:14:59.460000Z,2609946,0.275
P,2022-12-23T07:16:12.160000Z,2617216,0.141
P,2022-12-23T07:18:01.550000Z,2628155,0.141
P,2022-12-23T07:18:29.730000Z,2630973,0.215
P,2022-12-23T07:18:49.690000Z,2632969,0.115
P,2022-12-23T07:19:01.430000Z,2634143,0.273
P,2022-12-23T07:19:58.640000Z,2639864,0.113
P,2022-12-23T07:20:43.830000Z,2644383,0.120
P,2022-12-23T07:20:47.950000Z,2644795,0.198
P,2022-12-23T07:21:01.230000Z,2646123,0.158
P,2022-12-23T07:21:24.400000Z,2648440,0.240
P,2022-12-23T07:21:37.470000Z,2649747,0.129
P,2022-12-23T07:22:41.100000Z,2656110,0.131
P,2022-12-23T07:22:44.290000Z,2656429,0.252
P,2022-12-23T07:23:21.680000Z,2660168,0.138
P,2022-12-23T07:23:52.570000Z,2663257,0.109
P,2022-12-23T07:24:12.080000Z,2665208,0.146
P,2022-12-23T07:24:28.240000Z,2666824,0.208
P,2022-12-23T07:25:42.750000Z,2674275,0.347
P,2022-12-23T07:25:53.320000Z,2675332,0.158
P,2022-12-23T07:25:58.930000Z,2675893,0.120
P,2022-12-23T07:26:26.060000Z,2678606,0.137
P,2022-12-23T07:27:15.820000Z,2683582,0.148
P,2022-12-23T07:27:39.920000Z,2685992,0.143
P,2022-12-23T07:28:30.070000Z,2691007,0.177
P,2022-12-23T07:28:45.110000Z,2692511,0.117
P,2022-12-23T07:32:46.400000Z,2716640,0.198
P,2022-12-23T07:33:13.530000Z,2719353,0.125
P,2022-12-23T07:33:48.660000Z,2722866,0.100
P,2022-12-23T07:34:24.140000Z,2726414,0.119
P,2022-12-23T07:34:33.570000Z,2727357,0.101
P,2022-12-23T07:35:17.890000Z,2731789,0.177
P,2022-12-23T07:35:49.810000Z,2734981,0.130
P,2022-12-23T07:39:52.430000Z,2759243,0.144
P,2022-12-23T07:40:25.840000Z,2762584,0.113
P,2022-12-23T07:41:45.770000Z,2770577,0.116
P,2022-12-23T07:42:35.990000Z,2775599,0.119
P,2022-12-23T07:42:58.670000Z,2777867,0.146
P,2022-12-23T07:43:01.970000Z,2778197,0.118
P,2022-12-23T07:43:45.670000Z,2782567,0.127
P,2022-12-23T07:45:19.660000Z,2791966,0.166
P,2022-12-23T07:45:22.740000Z,2792274,0.101
P,2022-12-23T07:48:46.580000Z,2812658,0.126
P,2022-12-23T07:54:48.130000Z,2848813,0.245
P,2022-12-23T07:56:48.810000Z,2860881,0.151
P,2022-12-23T07:57:20.880000Z,2864088,0.103
P,2022-12-23T07:59:34.890000Z,2877489,0.183
P,2022-12-23T08:00:28.170000Z,2882817,0.100
P,2022-12-23T08:01:42.830000Z,2890283,0.102
P,2022-12-23T08:03:02.210000Z,2898221,0.129
P,2022-12-23T08:03:44.770000Z,2902477,0.141
P,2022-12-23T08:04:35.120000Z,2907512,0.110
P,2022-12-23T08:06:02.770000Z,2916277,0.157
P,2022-12-23T08:06:43.720000Z,2920372,0.135
P,2022-12-23T08:09:48.450000Z,2938845,0.265
P,2022-12-23T08:10:59.000000Z,2945900,0.103
P,2022-12-23T08:11:29.310000Z,2948931,0.105
P,2022-12-23T08:13:33.620000Z,2961362,0.233
P,2022-12-23T08:13:56.460000Z,2963646,0.292
P,2022-12-23T08:15:23.330000Z,2972333,0.193
P,2022-12-23T08:15:53.510000Z,2975351,0.133
P,2022-12-23T08:15:59.110000Z,2975911,0.143
P,2022-12-23T08:16:51.770000Z,2981177,0.105
P,2022-12-23T08:17:22.520000Z,2984252,0.287
P,2022-12-23T08:17:37.600000Z,2985760,0.133
P,2022-12-23T08:19:17.010000Z,2995701,0.120
P,2022-12-23T08:19:30.680000Z,2997068,0.108
P,2022-12-23T08:19:54.980000Z,2999498,0.158
P,2022-12-23T08:20:20.470000Z,3002047,0.197
P,2022-12-23T08:20:23.500000Z,3002350,0.186
P,2022-12-23T08:20:29.520000Z,3002952,0.190
P,2022-12-23T08:20:36.420000Z,3003642,0.103
P,2022-12-23T08:21:11.620000Z,3007162,0.129
P,2022-12-23T08:21:16.410000Z,3007641,0.183
P,2022-12-23T08:22:08.510000Z,3012851,0.195
P,2022-12-23T08:23:36.620000Z,3021662,0.268
P,2022-12-23T08:25:20.980000Z,3032098,0.105
P,2022-12-23T08:26:38.510000Z,3039851,0.135
P,2022-12-23T08:26:43.180000Z,3040318,0.341
P,2022-12-23T08:27:05.890000Z,3042589,0.130
P,2022-12-23T08:27:09.450000Z,3042945,0.116
P,2022-12-23T08:27:40.930000Z,3046093,0.107
P,2022-12-23T08:29:02.520000Z,3054252,0.185
P,2022-12-23T08:29:22.010000Z,3056201,0.125
P,2022-12-23T08:29:29.920000Z,3056992,0.140
P,2022-12-23T08:30:07.650000Z,3060765,0.127
P,2022-12-23T08:32:20.320000Z,3074032,0.141
P,2022-12-23T08:33:25.940000Z,3080594,0.169
P,2022-12-23T08:33:58.100000Z,3083810,0.108
P,2022-12-23T08:35:49.710000Z,3094971,0.424
P,2022-12-23T08:35:52.150000Z,3095215,0.173
P,2022-12-23T08:38:31.480000Z,3111148,0.108
P,2022-12-23T08:39:17.100000Z,3115710,0.147
P,2022-12-23T08:39:23.820000Z,3116382,0.108
P,2022-12-23T08:40:53.210000Z,3125321,0.168
P,2022-12-23T08:41:48.120000Z,3130812,0.109
P,2022-12-23T08:42:35.300000Z,3135530,0.132
P,2022-12-23T08:42:38.000000Z,3135800,0.429
P,2022-12-23T08:42:43.550000Z,3136355,0.102
P,2022-12-23T08:42:55.800000Z,3137580,0.193
P,2022-12-23T08:42:57.740000Z,3137774,0.254
P,2022-12-23T08:43:28.400000Z,3140840,0.143
P,2022-12-23T08:43:43.750000Z,3142375,0.366
P,2022-12-23T08:44:38.790000Z,3147879,0.120
P,2022-12-23T08:45:38.400000Z,3153840,0.103
P,2022-12-23T08:47:17.750000Z,3163775,0.188
P,2022-12-23T08:47:59.680000Z,3167968,0.358
P,2022-12-23T08:48:07.090000Z,3168709,0.130
P,2022-12-23T08:48:38.250000Z,3171825,0.155
P,2022-12-23T08:50:20.370000Z,3182037,0.160
P,2022-12-23T08:50:41.450000Z,3184145,0.376
P,2022-12-23T08:51:07.910000Z,3186791,0.185
P,2022-12-23T08:51:29.610000Z,3188961,0.197
P,2022-12-23T08:51:41.420000Z,3190142,0.114
P,2022-12-23T08:52:56.890000Z,3197689,0.106
P,2022-12-23T08:54:09.550000Z,3204955,0.108
P,2022-12-23T08:54:56.290000Z,3209629,0.161
P,2022-12-23T08:56:50.090000Z,3221009,0.147
P,2022-12-23T08:57:10.430000Z,3223043,0.745
P,2022-12-23T08:59:00.990000Z,3234099,0.105
P,2022-12-23T08:59:31.090000Z,3237109,0.145
P,2022-12-23T09:00:02.630000Z,3240263,0.165
P,2022-12-23T09:03:03.100000Z,3258310,0.154
P,2022-12-23T09:03:15.340000Z,3259534,0.130
P,2022-12-23T09:05:02.970000Z,3270297,0.153
P,2022-12-23T09:07:39.910000Z,3285991,0.172
P,2022-12-23T09:07:45.340000Z,3286534,0.217
P,2022-12-23T09:08:28.960000Z,3290896,0.127
P,2022-12-23T09:10:09.470000Z,3300947,0.150
P,2022-12-23T09:10:18.220000Z,3301822,0.130
P,2022-12-23T09:11:15.660000Z,3307566,0.106
P,2022-12-23T09:11:18.070000Z,3307807,0.103
P,2022-12-23T09:11:20.370000Z,3308037,0.211
P,2022-12-23T09:11:29.430000Z,3308943,0.116
P,2022-12-23T09:11:32.560000Z,3309256,0.129
P,2022-12-23T09:12:51.610000Z,3317161,0.282
P,2022-12-23T09:13:36.350000Z,3321635,0.116
P,2022-12-23T09:15:11.990000Z,3331199,0.163
P,2022-12-23T09:19:12.940000Z,3355294,0.120
P,2022-12-23T09:19:38.550000Z,3357855,0.162
P,2022-12-23T09:20:15.370000Z,3361537,0.156
P,2022-12-23T09:20:54.640000Z,3365464,0.182
P,2022-12-23T09:22:05.860000Z,3372586,0.110
P,2022-12-23T09:22:54.070000Z,3377407,0.129
P,2022-12-23T09:23:49.840000Z,3382984,0.506
P,2022-12-23T09:26:39.650000Z,3399965,0.242
P,2022-12-23T09:27:12.290000Z,3403229,0.132
P,2022-12-23T09:29:25.540000Z,3416554,0.317
P,2022-12-23T09:30:54.520000Z,3425452,0.132
P,2022-12-23T09:32:32.410000Z,3435241,0.144
P,2022-12-23T09:33:14.820000Z,3439482,0.104
P,2022-12-23T09:33:19.280000Z,3439928,0.109
P,2022-12-23T09:34:58.780000Z,3449878,0.122
P,2022-12-23T09:35:33.840000Z,3453384,0.199
P,2022-12-23T09:36:09.600000Z,3456960,0.122
P,2022-12-23T09:40:10.100000Z,3481010,0.173
P,2022-12-23T09:40:12.560000Z,3481256,0.151
P,2022-12-23T09:40:25.640000Z,3482564,0.159
P,2022-12-23T09:40:48.970000Z,3484897,0.121
P,2022-12-23T09:42:30.420000Z,3495042,0.168
P,2022-12-23T09:45:13.620000Z,3511362,0.101
P,2022-12-23T09:46:59.490000Z,3521949,0.284
P,2022-12-23T09:47:44.630000Z,3526463,0.118
P,2022-12-23T09:48:49.200000Z,3532920,0.125
P,2022-12-23T09:50:08.290000Z,3540829,0.129
P,2022-12-23T09:50:22.670000Z,3542267,0.132
P,2022-12-23T09:52:47.760000Z,3556776,0.179
P,2022-12-23T09:52:53.890000Z,3557389,0.126
P,2022-12-23T09:54:19.480000Z,3565948,0.193
P,2022-12-23T09:54:34.630000Z,3567463,0.268
P,2022-12-23T09:55:39.910000Z,3573991,0.101
P,2022-12-23T09:56:09.930000Z,3576993,0.130
P,2022-12-23T09:57:59.880000Z,3587988,0.278
P,2022-12-23T09:58:53.110000Z,3593311,0.196
P,2022-12-23T10:00:38.470000Z,3603847,0.219
P,2022-12-23T10:02:16.220000Z,3613622,0.135
P,2022-12-23T10:04:35.750000Z,3627575,0.179
P,2022-12-23T10:05:17.230000Z,3631723,0.117
