phase,time,index,confidence
P,2022-12-20T05:03:22.070000Z,1820207,0.136
P,2022-12-20T05:09:42.580000Z,1858258,0.134
P,2022-12-20T05:28:01.110000Z,1968111,0.404
P,2022-12-20T05:28:57.530000Z,1973753,0.104
P,2022-12-20T05:38:09.140000Z,2028914,0.100
P,2022-12-20T05:40:14.570000Z,2041457,0.374
P,2022-12-20T05:40:21.850000Z,2042185,0.261
P,2022-12-20T05:40:33.850000Z,2043385,0.189
P,2022-12-20T05:57:03.860000Z,2142386,0.442
P,2022-12-20T06:02:35.240000Z,2175524,0.275
P,2022-12-20T06:02:42.700000Z,2176270,0.160
P,2022-12-20T06:02:44.830000Z,2176483,0.268
P,2022-12-20T06:03:46.880000Z,2182688,0.157
P,2022-12-20T06:05:50.440000Z,2195044,0.152
P,2022-12-20T06:07:55.440000Z,2207544,0.107
P,2022-12-20T06:08:02.090000Z,2208209,0.151
P,2022-12-20T06:08:05.680000Z,2208568,0.355
P,2022-12-20T06:09:16.560000Z,2215656,0.243
P,2022-12-20T06:12:39.910000Z,2235991,0.102
P,2022-12-20T06:13:33.600000Z,2241360,0.134
P,2022-12-20T06:14:45.000000Z,2248500,0.206
P,2022-12-20T06:15:04.380000Z,2250438,0.101
P,2022-12-20T06:18:33.480000Z,2271348,0.376
P,2022-12-20T06:18:56.140000Z,2273614,0.157
P,2022-12-20T06:19:22.450000Z,2276245,0.142
P,2022-12-20T06:19:33.420000Z,2277342,0.117
P,2022-12-20T06:20:38.260000Z,2283826,0.102
P,2022-12-20T06:21:06.490000Z,2286649,0.150
P,2022-12-20T06:21:09.960000Z,2286996,0.639
P,2022-12-20T06:21:33.470000Z,2289347,0.488
P,2022-12-20T06:23:04.690000Z,2298469,0.170
P,2022-12-20T06:23:58.310000Z,2303831,0.173
P,2022-12-20T06:24:22.710000Z,2306271,0.154
P,2022-12-20T06:24:56.700000Z,2309670,0.744
P,2022-12-20T06:27:41.700000Z,2326170,0.167
P,2022-12-20T06:30:27.490000Z,2342749,0.133
P,2022-12-20T06:31:41.270000Z,2350127,0.268
P,2022-12-20T06:32:02.640000Z,2352264,0.113
P,2022-12-20T06:32:04.370000Z,2352437,0.149
P,2022-12-20T06:32:29.520000Z,2354952,0.138
P,2022-12-20T06:33:19.330000Z,2359933,0.177
P,2022-12-20T06:33:32.010000Z,2361201,0.186
P,2022-12-20T06:35:13.820000Z,2371382,0.300
P,2022-12-20T06:51:39.180000Z,2469918,0.134
P,2022-12-20T06:51:57.430000Z,2471743,0.142
P,2022-12-20T06:54:24.440000Z,2486444,0.102
P,2022-12-20T07:00:05.100000Z,2520510,0.196
P,2022-12-20T07:00:20.970000Z,2522097,0.218
P,2022-12-20T07:00:22.480000Z,2522248,0.417
P,2022-12-20T07:01:31.950000Z,2529195,0.153
P,2022-12-20T07:01:39.160000Z,2529916,0.350
P,2022-12-20T07:01:58.120000Z,2531812,0.628
P,2022-12-20T07:01:59.880000Z,2531988,0.106
P,2022-12-20T07:02:09.570000Z,2532957,0.259
P,2022-12-20T07:02:14.520000Z,2533452,0.176
P,2022-12-20T07:02:27.170000Z,2534717,0.353
P,2022-12-20T07:02:35.010000Z,2535501,0.178
P,2022-12-20T07:03:01.420000Z,2538142,0.175
P,2022-12-20T07:03:04.660000Z,2538466,0.127
P,2022-12-20T07:03:10.210000Z,2539021,0.269
P,2022-12-20T07:03:15.200000Z,2539520,0.234
P,2022-12-20T07:03:26.900000Z,2540690,0.618
P,2022-12-20T07:03:30.940000Z,2541094,0.114
P,2022-12-20T07:03:47.430000Z,2542743,0.126
P,2022-12-20T07:03:50.780000Z,2543078,0.173
P,2022-12-20T07:04:04.630000Z,2544463,0.149
P,2022-12-20T07:04:32.170000Z,2547217,0.286
P,2022-12-20T07:04:52.390000Z,2549239,0.361
P,2022-12-20T07:05:00.970000Z,2550097,0.505
P,2022-12-20T07:05:03.860000Z,2550386,0.166
P,2022-12-20T07:05:13.790000Z,2551379,0.269
P,2022-12-20T07:05:16.500000Z,2551650,0.179
P,2022-12-20T07:05:19.660000Z,2551966,0.106
P,2022-12-20T07:05:26.010000Z,2552601,0.796
P,2022-12-20T07:05:44.440000Z,2554444,0.184
P,2022-12-20T07:06:25.000000Z,2558500,0.302
P,2022-12-20T07:06:32.530000Z,2559253,0.212
P,2022-12-20T07:06:35.730000Z,2559573,0.115
P,2022-12-20T07:06:38.540000Z,2559854,0.291
P,2022-12-20T07:06:39.950000Z,2559995,0.691
P,2022-12-20T07:06:48.620000Z,2560862,0.227
P,2022-12-20T07:07:04.460000Z,2562446,0.112
P,2022-12-20T07:07:08.410000Z,2562841,0.184
P,2022-12-20T07:07:12.390000Z,2563239,0.218
P,2022-12-20T07:07:19.940000Z,2563994,0.139
P,2022-12-20T07:07:36.230000Z,2565623,0.113
P,2022-12-20T07:07:37.430000Z,2565743,0.224
P,2022-12-20T07:07:47.040000Z,2566704,0.135
P,2022-12-20T07:07:50.280000Z,2567028,0.225
P,2022-12-20T07:07:53.280000Z,2567328,0.223
P,2022-12-20T07:08:18.170000Z,2569817,0.348
P,2022-12-20T07:08:22.330000Z,2570233,0.261
P,2022-12-20T07:08:25.370000Z,2570537,0.207
P,2022-12-20T07:08:29.380000Z,2570938,0.185
P,2022-12-20T07:08:33.860000Z,2571386,0.587
P,2022-12-20T07:08:35.560000Z,2571556,0.404
P,2022-12-20T07:08:41.460000Z,2572146,0.129
P,2022-12-20T07:08:46.040000Z,2572604,0.837
P,2022-12-20T07:08:48.500000Z,2572850,0.670
P,2022-12-20T07:08:53.760000Z,2573376,0.122
P,2022-12-20T07:08:56.260000Z,2573626,0.168
P,2022-12-20T07:09:02.910000Z,2574291,0.716
P,2022-12-20T07:09:05.720000Z,2574572,0.161
P,2022-12-20T07:09:12.910000Z,2575291,0.145
P,2022-12-20T07:09:18.320000Z,2575832,0.674
P,2022-12-20T07:09:20.420000Z,2576042,0.101
P,2022-12-20T07:09:27.390000Z,2576739,0.305
P,2022-12-20T07:09:36.910000Z,2577691,0.271
P,2022-12-20T07:09:39.560000Z,2577956,0.221
P,2022-12-20T07:09:45.900000Z,2578590,0.161
P,2022-12-20T07:10:15.910000Z,2581591,0.202
P,2022-12-20T07:10:21.090000Z,2582109,0.554
P,2022-12-20T07:10:27.490000Z,2582749,0.285
P,2022-12-20T07:10:30.020000Z,2583002,0.289
P,2022-12-20T07:10:58.760000Z,2585876,0.117
P,2022-12-20T07:11:01.160000Z,2586116,0.639
P,2022-12-20T07:11:03.570000Z,2586357,0.190
P,2022-12-20T07:11:10.720000Z,2587072,0.392
P,2022-12-20T07:11:22.080000Z,2588208,0.119
P,2022-12-20T07:11:24.470000Z,2588447,0.214
P,2022-12-20T07:11:47.110000Z,2590711,0.157
P,2022-12-20T07:12:07.700000Z,2592770,0.592
P,2022-12-20T07:12:16.940000Z,2593694,0.366
P,2022-12-20T07:12:19.210000Z,2593921,0.128
P,2022-12-20T07:12:35.480000Z,2595548,0.338
P,2022-12-20T07:12:41.960000Z,2596196,0.727
P,2022-12-20T07:12:45.840000Z,2596584,0.221
P,2022-12-20T07:12:48.110000Z,2596811,0.111
P,2022-12-20T07:13:03.890000Z,2598389,0.564
P,2022-12-20T07:13:11.090000Z,2599109,0.495
P,2022-12-20T07:13:14.660000Z,2599466,0.133
P,2022-12-20T07:13:44.830000Z,2602483,0.172
P,2022-12-20T07:13:49.930000Z,2602993,0.130
P,2022-12-20T07:13:57.380000Z,2603738,0.122
P,2022-12-20T07:13:58.840000Z,2603884,0.123
P,2022-12-20T07:14:09.650000Z,2604965,0.444
P,2022-12-20T07:14:46.220000Z,2608622,0.325
P,2022-12-20T07:14:54.410000Z,2609441,0.333
P,2022-12-20T07:15:02.520000Z,2610252,0.177
P,2022-12-20T07:15:09.900000Z,2610990,0.408
P,2022-12-20T07:15:32.650000Z,2613265,0.787
P,2022-12-20T07:15:41.920000Z,2614192,0.240
P,2022-12-20T07:15:58.390000Z,2615839,0.412
P,2022-12-20T07:16:10.970000Z,2617097,0.223
P,2022-12-20T07:16:25.060000Z,2618506,0.638
P,2022-12-20T07:16:28.290000Z,2618829,0.408
P,2022-12-20T07:16:33.050000Z,2619305,0.310
P,2022-12-20T07:16:46.580000Z,2620658,0.233
P,2022-12-20T07:16:52.020000Z,2621202,0.166
P,2022-12-20T07:16:55.090000Z,2621509,0.138
P,2022-12-20T07:17:18.410000Z,2623841,0.224
P,2022-12-20T07:17:32.400000Z,2625240,0.242
P,2022-12-20T07:17:51.160000Z,2627116,0.245
P,2022-12-20T07:18:01.000000Z,2628100,0.138
P,2022-12-20T07:18:07.820000Z,2628782,0.505
P,2022-12-20T07:18:37.570000Z,2631757,0.135
P,2022-12-20T07:18:40.060000Z,2632006,0.248
P,2022-12-20T07:18:49.750000Z,2632975,0.172
P,2022-12-20T07:18:52.210000Z,2633221,0.141
P,2022-12-20T07:18:55.470000Z,2633547,0.437
P,2022-12-20T07:18:59.740000Z,2633974,0.381
P,2022-12-20T07:19:02.620000Z,2634262,0.103
P,2022-12-20T07:19:23.190000Z,2636319,0.199
P,2022-12-20T07:19:37.110000Z,2637711,0.111
P,2022-12-20T07:19:40.000000Z,2638000,0.148
P,2022-12-20T07:19:43.050000Z,2638305,0.132
P,2022-12-20T07:19:44.550000Z,2638455,0.276
P,2022-12-20T07:19:51.280000Z,2639128,0.239
P,2022-12-20T07:20:05.040000Z,2640504,0.562
P,2022-12-20T07:20:23.210000Z,2642321,0.300
P,2022-12-20T07:20:26.250000Z,2642625,0.152
P,2022-12-20T07:20:27.370000Z,2642737,0.231
P,2022-12-20T07:20:31.560000Z,2643156,0.303
P,2022-12-20T07:20:34.760000Z,2643476,0.159
P,2022-12-20T07:20:36.650000Z,2643665,0.364
P,2022-12-20T07:20:38.490000Z,2643849,0.569
P,2022-12-20T07:20:41.210000Z,2644121,0.114
P,2022-12-20T07:20:48.270000Z,2644827,0.624
P,2022-12-20T07:20:52.770000Z,2645277,0.454
P,2022-12-20T07:20:54.500000Z,2645450,0.100
P,2022-12-20T07:20:58.020000Z,2645802,0.157
P,2022-12-20T07:21:04.720000Z,2646472,0.303
P,2022-12-20T07:21:06.490000Z,2646649,0.265
P,2022-12-20T07:21:14.590000Z,2647459,0.450
P,2022-12-20T07:21:18.430000Z,2647843,0.287
P,2022-12-20T07:21:24.990000Z,2648499,0.118
P,2022-12-20T07:21:31.230000Z,2649123,0.179
P,2022-12-20T07:21:34.750000Z,2649475,0.637
P,2022-12-20T07:21:39.030000Z,2649903,0.565
P,2022-12-20T07:21:45.720000Z,2650572,0.404
P,2022-12-20T07:21:47.320000Z,2650732,0.190
P,2022-12-20T07:21:51.480000Z,2651148,0.256
P,2022-12-20T07:22:02.500000Z,2652250,0.225
P,2022-12-20T07:22:06.350000Z,2652635,0.587
P,2022-12-20T07:22:14.860000Z,2653486,0.142
P,2022-12-20T07:22:28.130000Z,2654813,0.202
P,2022-12-20T07:22:52.930000Z,2657293,0.444
P,2022-12-20T07:22:55.650000Z,2657565,0.164
P,2022-12-20T07:23:03.690000Z,2658369,0.155
P,2022-12-20T07:23:21.990000Z,2660199,0.283
P,2022-12-20T07:23:28.710000Z,2660871,0.362
P,2022-12-20T07:23:35.800000Z,2661580,0.126
P,2022-12-20T07:23:41.600000Z,2662160,0.103
P,2022-12-20T07:23:44.000000Z,2662400,0.210
P,2022-12-20T07:23:47.520000Z,2662752,0.481
P,2022-12-20T07:23:54.320000Z,2663432,0.387
P,2022-12-20T07:24:05.280000Z,2664528,0.573
P,2022-12-20T07:24:11.910000Z,2665191,0.217
P,2022-12-20T07:24:16.410000Z,2665641,0.118
P,2022-12-20T07:24:18.800000Z,2665880,0.569
P,2022-12-20T07:24:21.180000Z,2666118,0.114
P,2022-12-20T07:24:27.050000Z,2666705,0.177
P,2022-12-20T07:24:33.840000Z,2667384,0.533
P,2022-12-20T07:24:36.890000Z,2667689,0.352
P,2022-12-20T07:24:55.540000Z,2669554,0.252
P,2022-12-20T07:24:59.530000Z,2669953,0.199
P,2022-12-20T07:25:04.990000Z,2670499,0.923
P,2022-12-20T07:25:11.050000Z,2671105,0.181
P,2022-12-20T07:25:16.270000Z,2671627,0.305
P,2022-12-20T07:25:23.860000Z,2672386,0.135
P,2022-12-20T07:25:26.970000Z,2672697,0.146
P,2022-12-20T07:25:31.630000Z,2673163,0.216
P,2022-12-20T07:25:35.890000Z,2673589,0.237
P,2022-12-20T07:25:46.070000Z,2674607,0.402
P,2022-12-20T07:25:49.800000Z,2674980,0.179
P,2022-12-20T07:25:52.400000Z,2675240,0.179
P,2022-12-20T07:25:55.080000Z,2675508,0.113
P,2022-12-20T07:25:59.080000Z,2675908,0.298
P,2022-12-20T07:26:03.500000Z,2676350,0.232
P,2022-12-20T07:26:17.460000Z,2677746,0.473
P,2022-12-20T07:26:24.610000Z,2678461,0.343
P,2022-12-20T07:26:29.250000Z,2678925,0.111
P,2022-12-20T07:26:37.410000Z,2679741,0.152
P,2022-12-20T07:26:56.800000Z,2681680,0.271
P,2022-12-20T07:27:01.030000Z,2682103,0.870
P,2022-12-20T07:27:19.750000Z,2683975,0.229
P,2022-12-20T07:27:21.270000Z,2684127,0.103
P,2022-12-20T07:27:23.660000Z,2684366,0.101
P,2022-12-20T07:27:27.980000Z,2684798,0.156
P,2022-12-20T07:27:29.740000Z,2684974,0.212
P,2022-12-20T07:27:33.270000Z,2685327,0.210
P,2022-12-20T07:27:39.830000Z,2685983,0.127
P,2022-12-20T07:28:04.080000Z,2688408,0.347
P,2022-12-20T07:30:36.370000Z,2703637,0.103
P,2022-12-20T07:31:34.000000Z,2709400,0.159
P,2022-12-20T07:31:49.110000Z,2710911,0.258
P,2022-12-20T07:31:52.150000Z,2711215,0.506
P,2022-12-20T07:31:55.190000Z,2711519,0.116
P,2022-12-20T07:32:28.080000Z,2714808,0.414
P,2022-12-20T07:32:40.100000Z,2716010,0.119
P,2022-12-20T07:32:43.800000Z,2716380,0.681
P,2022-12-20T07:33:07.890000Z,2718789,0.204
P,2022-12-20T07:33:10.180000Z,2719018,0.143
P,2022-12-20T07:33:23.580000Z,2720358,0.409
P,2022-12-20T07:33:25.840000Z,2720584,0.166
P,2022-12-20T07:33:39.880000Z,2721988,0.212
P,2022-12-20T07:33:41.700000Z,2722170,0.219
P,2022-12-20T07:33:57.980000Z,2723798,0.619
P,2022-12-20T07:34:15.120000Z,2725512,0.785
P,2022-12-20T07:34:21.180000Z,2726118,0.911
P,2022-12-20T07:34:23.030000Z,2726303,0.790
P,2022-12-20T07:34:52.960000Z,2729296,0.665
P,2022-12-20T07:34:55.910000Z,2729591,0.214
P,2022-12-20T07:34:58.280000Z,2729828,0.174
P,2022-12-20T07:35:35.570000Z,2733557,0.848
P,2022-12-20T07:35:38.420000Z,2733842,0.111
P,2022-12-20T07:36:10.000000Z,2737000,0.102
P,2022-12-20T07:36:12.290000Z,2737229,0.159
P,2022-12-20T07:36:49.650000Z,2740965,0.308
P,2022-12-20T07:36:59.530000Z,2741953,0.134
P,2022-12-20T07:37:43.980000Z,2746398,0.719
P,2022-12-20T07:37:49.390000Z,2746939,0.569
P,2022-12-20T07:37:51.150000Z,2747115,0.505
P,2022-12-20T07:38:36.160000Z,2751616,0.845
P,2022-12-20T07:38:38.430000Z,2751843,0.791
P,2022-12-20T07:38:42.240000Z,2752224,0.696
P,2022-12-20T07:39:33.220000Z,2757322,0.313
P,2022-12-20T07:39:37.020000Z,2757702,0.505
P,2022-12-20T07:40:18.600000Z,2761860,0.619
P,2022-12-20T07:40:21.700000Z,2762170,0.173
P,2022-12-20T07:40:23.450000Z,2762345,0.166
P,2022-12-20T07:42:46.610000Z,2776661,0.540
P,2022-12-20T07:42:50.630000Z,2777063,0.735
P,2022-12-20T07:42:57.070000Z,2777707,0.529
P,2022-12-20T07:42:59.390000Z,2777939,0.710
P,2022-12-20T07:43:02.310000Z,2778231,0.219
P,2022-12-20T07:43:29.820000Z,2780982,0.544
P,2022-12-20T07:43:32.640000Z,2781264,0.171
P,2022-12-20T07:43:35.180000Z,2781518,0.563
P,2022-12-20T07:43:55.770000Z,2783577,0.674
P,2022-12-20T07:44:00.370000Z,2784037,0.787
P,2022-12-20T07:44:34.080000Z,2787408,0.117
P,2022-12-20T07:44:55.440000Z,2789544,0.633
P,2022-12-20T07:44:59.610000Z,2789961,0.524
P,2022-12-20T07:45:43.890000Z,2794389,0.760
P,2022-12-20T07:45:47.450000Z,2794745,0.168
P,2022-12-20T07:46:21.960000Z,2798196,0.132
P,2022-12-20T07:46:32.050000Z,2799205,0.166
P,2022-12-20T07:49:44.830000Z,2818483,0.106
P,2022-12-20T07:50:38.520000Z,2823852,0.120
P,2022-12-20T07:51:48.960000Z,2830896,0.345
P,2022-12-20T07:51:52.540000Z,2831254,0.393
P,2022-12-20T07:52:07.200000Z,2832720,0.451
P,2022-12-20T07:52:09.390000Z,2832939,0.297
P,2022-12-20T07:52:11.180000Z,2833118,0.424
P,2022-12-20T07:52:23.200000Z,2834320,0.566
P,2022-12-20T07:52:40.230000Z,2836023,0.812
P,2022-12-20T07:52:42.150000Z,2836215,0.540
P,2022-12-20T07:52:53.320000Z,2837332,0.866
P,2022-12-20T07:52:55.610000Z,2837561,0.405
P,2022-12-20T07:53:10.090000Z,2839009,0.160
P,2022-12-20T07:53:14.730000Z,2839473,0.521
P,2022-12-20T07:53:25.260000Z,2840526,0.693
P,2022-12-20T07:53:38.480000Z,2841848,0.595
P,2022-12-20T07:53:42.170000Z,2842217,0.680
P,2022-12-20T07:53:53.130000Z,2843313,0.730
P,2022-12-20T07:53:55.930000Z,2843593,0.596
P,2022-12-20T07:54:08.870000Z,2844887,0.483
P,2022-12-20T07:54:12.280000Z,2845228,0.122
P,2022-12-20T07:54:29.570000Z,2846957,0.446
P,2022-12-20T07:54:34.930000Z,2847493,0.261
P,2022-12-20T07:54:50.550000Z,2849055,0.845
P,2022-12-20T07:54:54.860000Z,2849486,0.409
P,2022-12-20T07:55:21.820000Z,2852182,0.626
P,2022-12-20T07:55:47.920000Z,2854792,0.332
P,2022-12-20T07:55:55.210000Z,2855521,0.387
P,2022-12-20T07:56:08.250000Z,2856825,0.216
P,2022-12-20T07:56:19.440000Z,2857944,0.106
P,2022-12-20T07:56:28.140000Z,2858814,0.450
P,2022-12-20T07:56:58.580000Z,2861858,0.436
P,2022-12-20T07:57:13.450000Z,2863345,0.237
P,2022-12-20T07:57:21.860000Z,2864186,0.268
P,2022-12-20T07:57:25.060000Z,2864506,0.136
P,2022-12-20T07:57:41.110000Z,2866111,0.405
P,2022-12-20T07:58:05.320000Z,2868532,0.631
P,2022-12-20T07:58:38.390000Z,2871839,0.224
P,2022-12-20T07:58:42.430000Z,2872243,0.731
P,2022-12-20T07:59:04.330000Z,2874433,0.480
P,2022-12-20T07:59:07.440000Z,2874744,0.139
P,2022-12-20T07:59:35.050000Z,2877505,0.496
P,2022-12-20T07:59:38.340000Z,2877834,0.514
P,2022-12-20T07:59:40.330000Z,2878033,0.593
P,2022-12-20T08:00:21.400000Z,2882140,0.693
P,2022-12-20T08:00:23.370000Z,2882337,0.340
P,2022-12-20T08:00:28.030000Z,2882803,0.217
P,2022-12-20T08:00:30.410000Z,2883041,0.463
P,2022-12-20T08:00:54.820000Z,2885482,0.115
P,2022-12-20T08:01:31.980000Z,2889198,0.543
P,2022-12-20T08:01:35.960000Z,2889596,0.155
P,2022-12-20T08:01:37.950000Z,2889795,0.582
P,2022-12-20T08:01:47.320000Z,2890732,0.350
P,2022-12-20T08:01:50.610000Z,2891061,0.739
P,2022-12-20T08:01:57.720000Z,2891772,0.392
P,2022-12-20T08:02:38.480000Z,2895848,0.376
P,2022-12-20T08:02:40.730000Z,2896073,0.512
P,2022-12-20T08:02:42.700000Z,2896270,0.270
P,2022-12-20T08:03:26.620000Z,2900662,0.102
P,2022-12-20T08:04:18.380000Z,2905838,0.151
P,2022-12-20T08:04:27.640000Z,2906764,0.164
P,2022-12-20T08:04:33.060000Z,2907306,0.101
P,2022-12-20T08:06:17.100000Z,2917710,0.128
P,2022-12-20T08:07:07.330000Z,2922733,0.331
P,2022-12-20T08:07:41.330000Z,2926133,0.642
P,2022-12-20T08:08:24.810000Z,2930481,0.602
P,2022-12-20T08:08:30.620000Z,2931062,0.430
P,2022-12-20T08:08:37.580000Z,2931758,0.150
P,2022-12-20T08:09:10.930000Z,2935093,0.515
P,2022-12-20T08:12:15.120000Z,2953512,0.133
P,2022-12-20T08:13:08.500000Z,2958850,0.191
P,2022-12-20T08:13:51.560000Z,2963156,0.338
P,2022-12-20T08:14:02.610000Z,2964261,0.155
P,2022-12-20T08:14:39.890000Z,2967989,0.113
P,2022-12-20T08:22:41.820000Z,3016182,0.118
P,2022-12-20T08:26:37.300000Z,3039730,0.614
P,2022-12-20T08:27:07.970000Z,3042797,0.584
P,2022-12-20T08:28:14.140000Z,3049414,0.683
P,2022-12-20T08:28:26.330000Z,3050633,0.171
P,2022-12-20T08:28:31.400000Z,3051140,0.650
P,2022-12-20T08:28:48.980000Z,3052898,0.451
P,2022-12-20T08:28:55.380000Z,3053538,0.145
P,2022-12-20T08:28:57.390000Z,3053739,0.134
P,2022-12-20T08:29:00.250000Z,3054025,0.339
P,2022-12-20T08:29:02.520000Z,3054252,0.566
P,2022-12-20T08:33:25.450000Z,3080545,0.154
P,2022-12-20T08:39:51.750000Z,3119175,0.153
P,2022-12-20T08:40:29.510000Z,3122951,0.188
P,2022-12-20T08:40:31.360000Z,3123136,0.183
P,2022-12-20T08:41:58.350000Z,3131835,0.322
P,2022-12-20T08:49:00.250000Z,3174025,0.153
P,2022-12-20T08:50:22.150000Z,3182215,0.110
P,2022-12-20T08:53:26.820000Z,3200682,0.272
P,2022-12-20T08:55:02.360000Z,3210236,0.214
P,2022-12-20T09:00:27.300000Z,3242730,0.309
P,2022-12-20T09:02:22.120000Z,3254212,0.134
P,2022-12-20T09:16:18.470000Z,3337847,0.174
P,2022-12-20T09:23:39.670000Z,3381967,0.503
P,2022-12-20T09:23:56.610000Z,3383661,0.112
P,2022-12-20T09:25:37.870000Z,3393787,0.150
P,2022-12-20T09:26:04.620000Z,3396462,0.280
P,2022-12-20T09:26:53.980000Z,3401398,0.123
P,2022-12-20T09:28:34.680000Z,3411468,0.114
P,2022-12-20T09:37:27.710000Z,3464771,0.142
