phase,time,index,confidence
P,2022-12-26T00:27:03.693130Z,162369,0.257
P,2022-12-26T00:29:08.303130Z,174830,0.128
P,2022-12-26T00:29:41.583130Z,178158,0.195
P,2022-12-26T00:29:49.923130Z,178992,0.101
P,2022-12-26T00:30:04.273130Z,180427,0.183
P,2022-12-26T00:30:06.463130Z,180646,0.105
P,2022-12-26T00:30:15.013130Z,181501,0.303
P,2022-12-26T00:30:21.603130Z,182160,0.457
P,2022-12-26T00:30:29.643130Z,182964,0.362
P,2022-12-26T00:30:35.683130Z,183568,0.811
P,2022-12-26T00:30:53.773130Z,185377,0.364
P,2022-12-26T00:31:08.383130Z,186838,0.499
P,2022-12-26T00:31:12.313130Z,187231,0.152
P,2022-12-26T00:31:19.823130Z,187982,0.115
P,2022-12-26T00:31:22.223130Z,188222,0.136
P,2022-12-26T00:31:26.563130Z,188656,0.312
P,2022-12-26T00:31:30.383130Z,189038,0.118
P,2022-12-26T00:31:37.973130Z,189797,0.125
P,2022-12-26T00:31:53.843130Z,191384,0.217
P,2022-12-26T00:32:35.513130Z,195551,0.775
P,2022-12-26T00:33:05.783130Z,198578,0.183
P,2022-12-26T00:36:07.243130Z,216724,0.554
P,2022-12-26T00:36:09.363130Z,216936,0.169
P,2022-12-26T00:38:30.523130Z,231052,0.311
P,2022-12-26T00:38:57.533130Z,233753,0.699
P,2022-12-26T00:39:07.323130Z,234732,0.224
P,2022-12-26T00:39:15.753130Z,235575,0.133
P,2022-12-26T00:39:22.203130Z,236220,0.104
P,2022-12-26T00:39:25.113130Z,236511,0.428
P,2022-12-26T00:39:27.463130Z,236746,0.334
P,2022-12-26T00:39:30.403130Z,237040,0.888
P,2022-12-26T00:39:33.533130Z,237353,0.122
P,2022-12-26T00:39:36.963130Z,237696,0.110
P,2022-12-26T00:39:39.013130Z,237901,0.152
P,2022-12-26T00:39:41.673130Z,238167,0.269
P,2022-12-26T00:40:04.703130Z,240470,0.162
P,2022-12-26T00:40:07.313130Z,240731,0.588
P,2022-12-26T00:40:09.463130Z,240946,0.103
P,2022-12-26T00:40:12.963130Z,241296,0.124
P,2022-12-26T00:40:20.813130Z,242081,0.269
P,2022-12-26T00:40:33.853130Z,243385,0.952
P,2022-12-26T00:40:36.453130Z,243645,0.192
P,2022-12-26T00:40:48.203130Z,244820,0.863
P,2022-12-26T00:41:04.043130Z,246404,0.219
P,2022-12-26T00:41:07.083130Z,246708,0.748
P,2022-12-26T00:41:18.243130Z,247824,0.945
P,2022-12-26T00:41:24.043130Z,248404,0.256
P,2022-12-26T00:42:06.763130Z,252676,0.267
P,2022-12-26T00:42:18.083130Z,253808,0.945
P,2022-12-26T00:42:27.383130Z,254738,0.962
P,2022-12-26T00:42:50.293130Z,257029,0.150
P,2022-12-26T00:42:57.903130Z,257790,0.588
P,2022-12-26T00:43:09.663130Z,258966,0.180
P,2022-12-26T00:43:15.753130Z,259575,0.190
P,2022-12-26T00:43:18.253130Z,259825,0.151
P,2022-12-26T00:43:21.883130Z,260188,0.299
P,2022-12-26T00:43:27.283130Z,260728,0.693
P,2022-12-26T00:43:36.963130Z,261696,0.248
P,2022-12-26T00:43:42.353130Z,262235,0.238
P,2022-12-26T00:43:49.393130Z,262939,0.833
P,2022-12-26T00:44:07.133130Z,264713,0.199
P,2022-12-26T00:44:12.063130Z,265206,0.119
P,2022-12-26T00:44:14.283130Z,265428,0.439
P,2022-12-26T00:44:28.823130Z,266882,0.197
P,2022-12-26T00:44:51.733130Z,269173,0.261
P,2022-12-26T00:45:04.433130Z,270443,0.286
P,2022-12-26T00:45:16.433130Z,271643,0.486
P,2022-12-26T00:45:19.793130Z,271979,0.129
P,2022-12-26T00:45:33.953130Z,273395,0.107
P,2022-12-26T00:45:39.433130Z,273943,0.527
P,2022-12-26T00:45:42.553130Z,274255,0.933
P,2022-12-26T00:46:12.073130Z,277207,0.807
P,2022-12-26T00:46:16.443130Z,277644,0.125
P,2022-12-26T00:46:19.623130Z,277962,0.978
P,2022-12-26T00:46:30.483130Z,279048,0.247
P,2022-12-26T00:46:31.753130Z,279175,0.967
P,2022-12-26T00:46:34.953130Z,279495,0.127
P,2022-12-26T00:46:40.933130Z,280093,0.280
P,2022-12-26T00:46:42.283130Z,280228,0.145
P,2022-12-26T00:46:45.113130Z,280511,0.253
P,2022-12-26T00:46:53.113130Z,281311,0.987
P,2022-12-26T00:47:13.363130Z,283336,0.861
P,2022-12-26T00:47:33.353130Z,285335,0.619
P,2022-12-26T00:47:37.813130Z,285781,0.398
P,2022-12-26T00:47:40.313130Z,286031,0.130
P,2022-12-26T00:47:46.483130Z,286648,0.100
P,2022-12-26T00:47:56.383130Z,287638,0.126
P,2022-12-26T00:48:02.713130Z,288271,0.425
P,2022-12-26T00:48:16.233130Z,289623,0.560
P,2022-12-26T00:48:24.803130Z,290480,0.156
P,2022-12-26T00:48:51.913130Z,293191,0.120
P,2022-12-26T00:48:57.223130Z,293722,0.123
P,2022-12-26T00:49:02.523130Z,294252,0.175
P,2022-12-26T00:49:15.233130Z,295523,0.391
P,2022-12-26T00:49:16.813130Z,295681,0.569
P,2022-12-26T00:49:18.973130Z,295897,0.789
P,2022-12-26T00:49:45.593130Z,298559,0.346
P,2022-12-26T00:49:57.513130Z,299751,0.419
P,2022-12-26T00:54:00.813130Z,324081,0.104
P,2022-12-26T00:55:14.053130Z,331405,0.109
P,2022-12-26T00:56:46.903130Z,340690,0.314
P,2022-12-26T01:01:00.973130Z,366097,0.214
P,2022-12-26T01:01:29.993130Z,368999,0.730
P,2022-12-26T01:03:00.973130Z,378097,0.155
P,2022-12-26T01:04:00.993130Z,384099,0.119
P,2022-12-26T01:05:44.293130Z,394429,0.588
P,2022-12-26T01:06:18.923130Z,397892,0.167
P,2022-12-26T01:07:31.083130Z,405108,0.104
P,2022-12-26T01:11:01.173130Z,426117,0.166
P,2022-12-26T01:15:01.213130Z,450121,0.132
P,2022-12-26T01:16:18.313130Z,457831,0.146
P,2022-12-26T01:21:40.253130Z,490025,0.119
P,2022-12-26T01:22:10.443130Z,493044,0.173
P,2022-12-26T01:22:23.163130Z,494316,0.167
P,2022-12-26T01:22:29.333130Z,494933,0.403
P,2022-12-26T01:22:33.233130Z,495323,0.742
P,2022-12-26T01:22:37.573130Z,495757,0.137
P,2022-12-26T01:22:45.733130Z,496573,0.129
P,2022-12-26T01:22:51.643130Z,497164,0.123
P,2022-12-26T01:22:57.013130Z,497701,0.361
P,2022-12-26T01:23:24.063130Z,500406,0.138
P,2022-12-26T01:23:35.033130Z,501503,0.101
P,2022-12-26T01:23:40.313130Z,502031,0.127
P,2022-12-26T01:24:27.143130Z,506714,0.218
P,2022-12-26T01:28:31.943130Z,531194,0.146
P,2022-12-26T01:30:48.093130Z,544809,0.386
P,2022-12-26T01:30:50.873130Z,545087,0.158
P,2022-12-26T01:30:53.743130Z,545374,0.252
P,2022-12-26T01:31:10.243130Z,547024,0.222
P,2022-12-26T01:31:14.623130Z,547462,0.355
P,2022-12-26T01:31:18.573130Z,547857,0.701
P,2022-12-26T01:32:31.603130Z,555160,0.303
P,2022-12-26T01:33:22.303130Z,560230,0.333
P,2022-12-26T01:35:01.633130Z,570163,0.152
P,2022-12-26T01:36:36.943130Z,579694,0.627
P,2022-12-26T01:36:59.983130Z,581998,0.564
P,2022-12-26T01:37:16.973130Z,583697,0.132
P,2022-12-26T01:37:22.683130Z,584268,0.870
P,2022-12-26T01:37:31.063130Z,585106,0.203
P,2022-12-26T01:37:32.093130Z,585209,0.298
P,2022-12-26T01:37:39.533130Z,585953,0.729
P,2022-12-26T01:38:05.463130Z,588546,0.752
P,2022-12-26T01:38:10.603130Z,589060,0.242
P,2022-12-26T01:38:24.033130Z,590403,0.253
P,2022-12-26T01:38:27.463130Z,590746,0.225
P,2022-12-26T01:38:29.643130Z,590964,0.109
P,2022-12-26T01:38:33.583130Z,591358,0.167
P,2022-12-26T01:38:50.063130Z,593006,0.358
P,2022-12-26T01:39:01.733130Z,594173,0.168
P,2022-12-26T01:39:53.063130Z,599306,0.138
P,2022-12-26T01:40:28.793130Z,602879,0.215
P,2022-12-26T01:40:32.373130Z,603237,0.101
P,2022-12-26T01:40:39.213130Z,603921,0.337
P,2022-12-26T01:40:52.333130Z,605233,0.447
P,2022-12-26T01:40:55.623130Z,605562,0.247
P,2022-12-26T01:40:58.583130Z,605858,0.134
P,2022-12-26T01:41:11.133130Z,607113,0.212
P,2022-12-26T01:41:16.283130Z,607628,0.148
P,2022-12-26T01:41:56.363130Z,611636,0.365
P,2022-12-26T01:41:59.403130Z,611940,0.216
P,2022-12-26T01:42:01.303130Z,612130,0.981
P,2022-12-26T01:42:13.733130Z,613373,0.126
P,2022-12-26T01:42:50.493130Z,617049,0.946
P,2022-12-26T01:42:52.833130Z,617283,0.171
P,2022-12-26T01:43:19.723130Z,619972,0.114
P,2022-12-26T01:43:36.863130Z,621686,0.723
P,2022-12-26T01:43:39.093130Z,621909,0.957
P,2022-12-26T01:43:52.083130Z,623208,0.255
P,2022-12-26T01:43:53.683130Z,623368,0.656
P,2022-12-26T01:44:39.703130Z,627970,0.685
P,2022-12-26T01:44:42.993130Z,628299,0.675
P,2022-12-26T01:44:45.463130Z,628546,0.236
P,2022-12-26T01:44:49.083130Z,628908,0.220
P,2022-12-26T01:44:51.593130Z,629159,0.134
P,2022-12-26T01:44:58.743130Z,629874,0.262
P,2022-12-26T01:45:08.513130Z,630851,0.200
P,2022-12-26T01:45:10.423130Z,631042,0.366
P,2022-12-26T01:45:12.703130Z,631270,0.961
P,2022-12-26T01:45:15.043130Z,631504,0.805
P,2022-12-26T01:45:18.493130Z,631849,0.226
P,2022-12-26T01:45:24.833130Z,632483,0.311
P,2022-12-26T01:45:26.403130Z,632640,0.343
P,2022-12-26T01:45:29.963130Z,632996,0.835
P,2022-12-26T01:45:33.743130Z,633374,0.899
P,2022-12-26T01:45:39.633130Z,633963,0.177
P,2022-12-26T01:45:41.093130Z,634109,0.974
P,2022-12-26T01:45:43.573130Z,634357,0.930
P,2022-12-26T01:45:58.453130Z,635845,0.130
P,2022-12-26T01:46:01.893130Z,636189,0.180
P,2022-12-26T01:46:18.203130Z,637820,0.932
P,2022-12-26T01:46:26.613130Z,638661,0.142
P,2022-12-26T01:46:35.983130Z,639598,0.855
P,2022-12-26T01:46:53.173130Z,641317,0.350
P,2022-12-26T01:46:57.563130Z,641756,0.402
P,2022-12-26T01:47:03.423130Z,642342,0.168
P,2022-12-26T01:47:20.703130Z,644070,0.948
P,2022-12-26T01:47:39.523130Z,645952,0.808
P,2022-12-26T01:47:41.093130Z,646109,0.146
P,2022-12-26T01:48:01.903130Z,648190,0.101
P,2022-12-26T01:48:03.383130Z,648338,0.181
P,2022-12-26T01:48:10.803130Z,649080,0.121
P,2022-12-26T01:48:13.203130Z,649320,0.350
P,2022-12-26T01:48:43.433130Z,652343,0.942
P,2022-12-26T01:49:31.943130Z,657194,0.234
P,2022-12-26T01:50:25.603130Z,662560,0.451
P,2022-12-26T01:50:43.243130Z,664324,0.214
P,2022-12-26T01:50:49.183130Z,664918,0.455
P,2022-12-26T01:50:54.303130Z,665430,0.193
P,2022-12-26T01:50:55.503130Z,665550,0.245
P,2022-12-26T01:51:00.223130Z,666022,0.113
P,2022-12-26T01:51:15.353130Z,667535,0.177
P,2022-12-26T01:52:22.613130Z,674261,0.150
P,2022-12-26T01:52:25.453130Z,674545,0.366
P,2022-12-26T01:53:30.573130Z,681057,0.112
P,2022-12-26T01:53:47.403130Z,682740,0.169
P,2022-12-26T01:54:36.243130Z,687624,0.231
P,2022-12-26T01:55:07.113130Z,690711,0.507
P,2022-12-26T01:56:24.803130Z,698480,0.137
P,2022-12-26T01:56:58.293130Z,701829,0.103
P,2022-12-26T01:57:07.073130Z,702707,0.304
P,2022-12-26T01:57:12.003130Z,703200,0.320
P,2022-12-26T01:57:25.543130Z,704554,0.160
P,2022-12-26T01:57:28.463130Z,704846,0.166
P,2022-12-26T01:57:48.613130Z,706861,0.170
P,2022-12-26T01:58:01.373130Z,708137,0.427
P,2022-12-26T01:58:04.603130Z,708460,0.199
P,2022-12-26T01:58:14.423130Z,709442,0.184
P,2022-12-26T01:58:22.533130Z,710253,0.108
P,2022-12-26T01:59:06.153130Z,714615,0.277
P,2022-12-26T01:59:16.713130Z,715671,0.436
P,2022-12-26T01:59:28.143130Z,716814,0.103
P,2022-12-26T01:59:57.793130Z,719779,0.386
P,2022-12-26T02:01:37.273130Z,729727,0.623
P,2022-12-26T02:02:05.013130Z,732501,0.623
P,2022-12-26T02:02:50.953130Z,737095,0.702
P,2022-12-26T02:03:48.193130Z,742819,0.450
P,2022-12-26T02:04:29.603130Z,746960,0.292
P,2022-12-26T02:04:59.953130Z,749995,0.164
P,2022-12-26T02:06:11.963130Z,757196,0.487
P,2022-12-26T02:06:17.723130Z,757772,0.554
P,2022-12-26T02:06:20.783130Z,758078,0.828
P,2022-12-26T02:06:55.043130Z,761504,0.529
P,2022-12-26T02:08:52.413130Z,773241,0.336
P,2022-12-26T02:09:10.263130Z,775026,0.273
P,2022-12-26T02:09:15.663130Z,775566,0.919
P,2022-12-26T02:09:24.353130Z,776435,0.108
P,2022-12-26T02:09:27.213130Z,776721,0.565
P,2022-12-26T02:09:32.733130Z,777273,0.538
P,2022-12-26T02:09:43.633130Z,778363,0.171
P,2022-12-26T02:09:54.683130Z,779468,0.136
P,2022-12-26T02:10:02.773130Z,780277,0.193
P,2022-12-26T02:10:07.413130Z,780741,0.176
P,2022-12-26T02:10:23.243130Z,782324,0.102
P,2022-12-26T02:10:27.513130Z,782751,0.192
P,2022-12-26T02:11:10.943130Z,787094,0.329
P,2022-12-26T02:11:32.373130Z,789237,0.702
P,2022-12-26T02:13:22.933130Z,800293,0.847
P,2022-12-26T02:14:13.733130Z,805373,0.461
P,2022-12-26T02:14:56.523130Z,809652,0.623
P,2022-12-26T02:15:17.833130Z,811783,0.675
P,2022-12-26T02:15:23.243130Z,812324,0.206
P,2022-12-26T02:15:27.023130Z,812702,0.435
P,2022-12-26T02:15:30.253130Z,813025,0.820
P,2022-12-26T02:16:00.853130Z,816085,0.346
P,2022-12-26T02:16:11.203130Z,817120,0.340
P,2022-12-26T02:16:12.813130Z,817281,0.198
P,2022-12-26T02:16:16.173130Z,817617,0.475
P,2022-12-26T02:16:31.853130Z,819185,0.463
P,2022-12-26T02:16:33.053130Z,819305,0.329
P,2022-12-26T02:16:35.693130Z,819569,0.149
P,2022-12-26T02:16:37.673130Z,819767,0.118
P,2022-12-26T02:16:41.853130Z,820185,0.407
P,2022-12-26T02:16:53.163130Z,821316,0.776
P,2022-12-26T02:16:55.893130Z,821589,0.612
P,2022-12-26T02:16:58.663130Z,821866,0.377
P,2022-12-26T02:17:09.473130Z,822947,0.563
P,2022-12-26T02:17:15.233130Z,823523,0.479
P,2022-12-26T02:17:16.353130Z,823635,0.151
P,2022-12-26T02:17:18.753130Z,823875,0.106
P,2022-12-26T02:17:22.743130Z,824274,0.110
P,2022-12-26T02:17:35.093130Z,825509,0.531
P,2022-12-26T02:17:54.033130Z,827403,0.119
P,2022-12-26T02:18:05.323130Z,828532,0.426
P,2022-12-26T02:20:18.663130Z,841866,0.203
P,2022-12-26T02:20:20.763130Z,842076,0.416
P,2022-12-26T02:22:05.103130Z,852510,0.297
P,2022-12-26T02:22:51.093130Z,857109,0.479
P,2022-12-26T02:24:34.353130Z,867435,0.804
P,2022-12-26T02:24:39.743130Z,867974,0.102
P,2022-12-26T02:25:24.213130Z,872421,0.155
P,2022-12-26T02:25:27.003130Z,872700,0.163
P,2022-12-26T02:25:32.623130Z,873262,0.164
P,2022-12-26T02:25:56.493130Z,875649,0.701
P,2022-12-26T02:26:05.993130Z,876599,0.485
P,2022-12-26T02:26:09.003130Z,876900,0.145
P,2022-12-26T02:26:10.483130Z,877048,0.107
P,2022-12-26T02:26:13.653130Z,877365,0.106
P,2022-12-26T02:26:19.393130Z,877939,0.179
P,2022-12-26T02:26:22.613130Z,878261,0.291
P,2022-12-26T02:26:24.523130Z,878452,0.325
P,2022-12-26T02:26:28.233130Z,878823,0.771
P,2022-12-26T02:26:44.133130Z,880413,0.143
P,2022-12-26T02:26:49.203130Z,880920,0.881
P,2022-12-26T02:26:56.513130Z,881651,0.118
P,2022-12-26T02:26:58.043130Z,881804,0.155
P,2022-12-26T02:27:02.953130Z,882295,0.169
P,2022-12-26T02:27:05.343130Z,882534,0.345
P,2022-12-26T02:27:24.973130Z,884497,0.167
P,2022-12-26T02:27:28.393130Z,884839,0.199
P,2022-12-26T02:27:30.123130Z,885012,0.171
P,2022-12-26T02:27:35.523130Z,885552,0.306
P,2022-12-26T02:28:05.033130Z,888503,0.188
P,2022-12-26T02:28:12.993130Z,889299,0.243
P,2022-12-26T02:28:14.793130Z,889479,0.178
P,2022-12-26T02:28:18.953130Z,889895,0.563
P,2022-12-26T02:28:27.763130Z,890776,0.191
P,2022-12-26T02:28:32.473130Z,891247,0.813
P,2022-12-26T02:28:56.183130Z,893618,0.252
P,2022-12-26T02:29:05.583130Z,894558,0.116
P,2022-12-26T02:29:09.493130Z,894949,0.126
P,2022-12-26T02:29:11.873130Z,895187,0.308
P,2022-12-26T02:29:13.063130Z,895306,0.247
P,2022-12-26T02:29:18.503130Z,895850,0.171
P,2022-12-26T02:29:22.833130Z,896283,0.370
P,2022-12-26T02:29:31.063130Z,897106,0.337
P,2022-12-26T02:29:37.793130Z,897779,0.411
P,2022-12-26T02:29:57.003130Z,899700,0.269
P,2022-12-26T02:30:00.833130Z,900083,0.132
P,2022-12-26T02:30:02.583130Z,900258,0.341
P,2022-12-26T02:30:33.023130Z,903302,0.145
P,2022-12-26T02:30:34.223130Z,903422,0.667
P,2022-12-26T02:30:41.893130Z,904189,0.305
P,2022-12-26T02:32:28.813130Z,914881,0.142
P,2022-12-26T02:32:41.863130Z,916186,0.324
P,2022-12-26T02:33:22.103130Z,920210,0.598
P,2022-12-26T02:33:32.803130Z,921280,0.112
P,2022-12-26T02:33:35.633130Z,921563,0.180
P,2022-12-26T02:33:55.963130Z,923596,0.118
P,2022-12-26T02:35:24.713130Z,932471,0.170
P,2022-12-26T02:37:32.903130Z,945290,0.386
P,2022-12-26T02:38:02.923130Z,948292,0.277
P,2022-12-26T02:38:24.603130Z,950460,0.367
P,2022-12-26T02:38:29.723130Z,950972,0.275
P,2022-12-26T02:39:00.933130Z,954093,0.123
P,2022-12-26T02:39:15.423130Z,955542,0.483
