phase,time,index,confidence
P,2022-12-24T04:16:33.940000Z,1539394,0.115
P,2022-12-24T04:21:07.940000Z,1566794,0.170
P,2022-12-24T04:23:22.230000Z,1580223,0.121
P,2022-12-24T04:24:09.920000Z,1584992,0.122
P,2022-12-24T04:30:45.180000Z,1624518,0.224
P,2022-12-24T04:31:42.400000Z,1630240,0.337
P,2022-12-24T04:33:31.550000Z,1641155,0.221
P,2022-12-24T04:36:44.190000Z,1660419,0.105
P,2022-12-24T04:37:31.270000Z,1665127,0.106
P,2022-12-24T04:41:34.510000Z,1689451,0.884
P,2022-12-24T04:43:39.680000Z,1701968,0.111
P,2022-12-24T04:45:41.090000Z,1714109,0.116
P,2022-12-24T04:47:25.750000Z,1724575,0.276
P,2022-12-24T04:54:09.400000Z,1764940,0.175
P,2022-12-24T04:59:24.700000Z,1796470,0.116
P,2022-12-24T04:59:31.030000Z,1797103,0.212
P,2022-12-24T05:02:01.610000Z,1812161,0.150
P,2022-12-24T05:09:11.300000Z,1855130,0.164
P,2022-12-24T05:13:30.260000Z,1881026,0.131
P,2022-12-24T05:13:35.980000Z,1881598,0.280
P,2022-12-24T05:17:33.600000Z,1905360,0.113
P,2022-12-24T05:24:27.330000Z,1946733,0.313
P,2022-12-24T05:25:06.690000Z,1950669,0.303
P,2022-12-24T05:25:44.290000Z,1954429,0.123
P,2022-12-24T05:27:39.260000Z,1965926,0.200
P,2022-12-24T05:29:01.310000Z,1974131,0.103
P,2022-12-24T05:29:04.260000Z,1974426,0.105
P,2022-12-24T05:31:37.110000Z,1989711,0.145
P,2022-12-24T05:31:49.750000Z,1990975,0.383
P,2022-12-24T05:36:27.150000Z,2018715,0.321
P,2022-12-24T05:38:30.560000Z,2031056,0.167
P,2022-12-24T05:41:55.560000Z,2051556,0.186
P,2022-12-24T05:43:52.080000Z,2063208,0.115
P,2022-12-24T05:45:39.010000Z,2073901,0.119
P,2022-12-24T05:51:40.530000Z,2110053,0.100
P,2022-12-24T05:52:27.980000Z,2114798,0.188
P,2022-12-24T06:06:09.730000Z,2196973,0.126
P,2022-12-24T06:11:30.040000Z,2229004,0.110
P,2022-12-24T06:17:05.000000Z,2262500,0.203
P,2022-12-24T06:23:38.810000Z,2301881,0.189
P,2022-12-24T06:29:52.930000Z,2339293,0.171
P,2022-12-24T06:32:39.730000Z,2355973,0.341
P,2022-12-24T06:35:37.610000Z,2373761,0.564
P,2022-12-24T06:40:17.110000Z,2401711,0.106
P,2022-12-24T06:47:31.480000Z,2445148,0.108
P,2022-12-24T06:50:13.540000Z,2461354,0.514
P,2022-12-24T06:50:40.070000Z,2464007,0.110
P,2022-12-24T06:58:06.030000Z,2508603,0.132
P,2022-12-24T06:58:10.980000Z,2509098,0.104
P,2022-12-24T07:01:54.130000Z,2531413,0.134
P,2022-12-24T07:06:37.040000Z,2559704,0.172
P,2022-12-24T07:06:57.500000Z,2561750,0.119
P,2022-12-24T07:11:47.770000Z,2590777,0.333
P,2022-12-24T07:21:49.080000Z,2650908,0.116
P,2022-12-24T07:23:50.400000Z,2663040,0.105
P,2022-12-24T07:25:41.790000Z,2674179,0.114
P,2022-12-24T07:27:55.550000Z,2687555,0.142
P,2022-12-24T07:33:18.020000Z,2719802,0.153
P,2022-12-24T07:41:30.820000Z,2769082,0.118
P,2022-12-24T07:42:02.590000Z,2772259,0.185
P,2022-12-24T07:44:59.370000Z,2789937,0.159
P,2022-12-24T07:47:27.160000Z,2804716,0.184
P,2022-12-24T07:48:10.650000Z,2809065,0.208
P,2022-12-24T07:48:57.310000Z,2813731,0.104
P,2022-12-24T07:49:51.080000Z,2819108,0.182
P,2022-12-24T07:51:59.760000Z,2831976,0.109
P,2022-12-24T07:57:14.480000Z,2863448,0.137
P,2022-12-24T07:58:01.630000Z,2868163,0.170
P,2022-12-24T07:58:17.300000Z,2869730,0.129
P,2022-12-24T07:58:26.320000Z,2870632,0.146
P,2022-12-24T08:03:19.760000Z,2899976,0.127
P,2022-12-24T08:08:29.190000Z,2930919,0.650
P,2022-12-24T08:14:39.600000Z,2967960,0.194
P,2022-12-24T08:15:14.530000Z,2971453,0.120
P,2022-12-24T08:15:42.110000Z,2974211,0.335
P,2022-12-24T08:20:26.750000Z,3002675,0.233
P,2022-12-24T08:21:58.610000Z,3011861,0.166
P,2022-12-24T08:22:43.270000Z,3016327,0.147
P,2022-12-24T08:26:44.740000Z,3040474,0.597
P,2022-12-24T08:28:05.210000Z,3048521,0.101
P,2022-12-24T08:29:08.740000Z,3054874,0.227
P,2022-12-24T08:36:04.480000Z,3096448,0.149
P,2022-12-24T08:36:06.170000Z,3096617,0.181
P,2022-12-24T08:36:10.210000Z,3097021,0.168
P,2022-12-24T08:40:18.880000Z,3121888,0.105
P,2022-12-24T08:42:34.780000Z,3135478,0.130
P,2022-12-24T08:42:41.310000Z,3136131,0.450
P,2022-12-24T08:45:33.400000Z,3153340,0.147
P,2022-12-24T08:46:11.660000Z,3157166,0.129
P,2022-12-24T08:47:42.480000Z,3166248,0.111
P,2022-12-24T08:48:31.640000Z,3171164,0.235
P,2022-12-24T08:52:38.960000Z,3195896,0.113
P,2022-12-24T08:59:51.770000Z,3239177,0.188
P,2022-12-24T09:00:10.550000Z,3241055,0.240
P,2022-12-24T09:03:47.280000Z,3262728,0.306
P,2022-12-24T09:19:58.810000Z,3359881,0.101
P,2022-12-24T09:20:32.020000Z,3363202,0.130
P,2022-12-24T09:20:35.210000Z,3363521,0.144
P,2022-12-24T09:22:08.750000Z,3372875,0.308
P,2022-12-24T09:23:28.540000Z,3380854,0.112
P,2022-12-24T09:29:01.060000Z,3414106,0.128
P,2022-12-24T09:34:37.730000Z,3447773,0.167
P,2022-12-24T09:37:31.550000Z,3465155,0.116
P,2022-12-24T09:37:42.510000Z,3466251,0.112
P,2022-12-24T09:38:12.050000Z,3469205,0.208
P,2022-12-24T09:42:11.640000Z,3493164,0.118
P,2022-12-24T09:49:46.330000Z,3538633,0.135
P,2022-12-24T09:50:01.650000Z,3540165,0.132
P,2022-12-24T09:55:26.760000Z,3572676,0.106
P,2022-12-24T09:56:40.400000Z,3580040,0.156
P,2022-12-24T09:58:34.840000Z,3591484,0.168
P,2022-12-24T10:07:54.560000Z,3647456,0.262
P,2022-12-24T10:08:27.850000Z,3650785,0.160
P,2022-12-24T10:10:11.160000Z,3661116,0.168
P,2022-12-24T10:10:54.850000Z,3665485,0.116
P,2022-12-24T10:11:45.350000Z,3670535,0.161
P,2022-12-24T10:17:34.420000Z,3705442,0.176
P,2022-12-24T10:17:41.420000Z,3706142,0.120
P,2022-12-24T10:20:18.810000Z,3721881,0.108
P,2022-12-24T10:23:51.290000Z,3743129,0.154
