phase,time,index,confidence
P,2022-12-24T00:12:22.490000Z,74249,0.659
P,2022-12-24T00:12:38.760000Z,75876,0.897
P,2022-12-24T00:12:42.990000Z,76299,0.856
P,2022-12-24T00:12:52.600000Z,77260,0.125
P,2022-12-24T00:13:23.880000Z,80388,0.894
P,2022-12-24T00:13:34.760000Z,81476,0.182
P,2022-12-24T00:13:38.690000Z,81869,0.797
P,2022-12-24T00:13:45.000000Z,82500,0.740
P,2022-12-24T00:14:01.170000Z,84117,0.258
P,2022-12-24T00:14:06.830000Z,84683,0.186
P,2022-12-24T00:14:10.670000Z,85067,0.204
P,2022-12-24T00:14:13.680000Z,85368,0.685
P,2022-12-24T00:14:16.230000Z,85623,0.178
P,2022-12-24T00:14:19.490000Z,85949,0.251
P,2022-12-24T00:14:26.950000Z,86695,0.257
P,2022-12-24T00:14:31.590000Z,87159,0.327
P,2022-12-24T00:15:38.780000Z,93878,0.817
P,2022-12-24T00:15:43.770000Z,94377,0.704
P,2022-12-24T00:15:46.780000Z,94678,0.165
P,2022-12-24T00:16:14.410000Z,97441,0.114
P,2022-12-24T00:16:30.980000Z,99098,0.812
P,2022-12-24T00:16:33.700000Z,99370,0.103
P,2022-12-24T00:16:56.640000Z,101664,0.241
P,2022-12-24T00:17:19.230000Z,103923,0.113
P,2022-12-24T00:17:21.150000Z,104115,0.512
P,2022-12-24T00:17:22.740000Z,104274,0.615
P,2022-12-24T00:17:25.740000Z,104574,0.122
P,2022-12-24T00:17:36.090000Z,105609,0.380
P,2022-12-24T00:17:49.220000Z,106922,0.124
P,2022-12-24T00:18:19.080000Z,109908,0.323
P,2022-12-24T00:19:12.820000Z,115282,0.331
P,2022-12-24T00:19:22.930000Z,116293,0.328
P,2022-12-24T00:19:48.480000Z,118848,0.303
P,2022-12-24T00:19:50.070000Z,119007,0.180
P,2022-12-24T00:19:53.910000Z,119391,0.433
P,2022-12-24T00:19:57.900000Z,119790,0.155
P,2022-12-24T00:19:59.370000Z,119937,0.331
P,2022-12-24T00:20:03.940000Z,120394,0.586
P,2022-12-24T00:20:12.240000Z,121224,0.816
P,2022-12-24T00:20:21.120000Z,122112,0.517
P,2022-12-24T00:20:33.560000Z,123356,0.870
P,2022-12-24T00:20:50.590000Z,125059,0.656
P,2022-12-24T00:21:08.670000Z,126867,0.302
P,2022-12-24T00:21:18.620000Z,127862,0.926
P,2022-12-24T00:21:38.220000Z,129822,0.746
P,2022-12-24T00:22:05.020000Z,132502,0.969
P,2022-12-24T00:23:07.810000Z,138781,0.676
P,2022-12-24T00:23:25.910000Z,140591,0.121
P,2022-12-24T00:23:32.870000Z,141287,0.104
P,2022-12-24T00:23:44.430000Z,142443,0.450
P,2022-12-24T00:23:51.330000Z,143133,0.211
P,2022-12-24T00:24:12.970000Z,145297,0.284
P,2022-12-24T00:24:19.320000Z,145932,0.627
P,2022-12-24T00:24:23.030000Z,146303,0.103
P,2022-12-24T00:24:53.930000Z,149393,0.165
P,2022-12-24T00:25:23.280000Z,152328,0.814
P,2022-12-24T00:25:36.460000Z,153646,0.814
P,2022-12-24T00:25:44.230000Z,154423,0.621
P,2022-12-24T00:25:51.610000Z,155161,0.784
P,2022-12-24T00:25:55.270000Z,155527,0.983
P,2022-12-24T00:26:04.160000Z,156416,0.918
P,2022-12-24T00:26:09.140000Z,156914,0.931
P,2022-12-24T00:26:40.290000Z,160029,0.106
P,2022-12-24T00:26:45.010000Z,160501,0.173
P,2022-12-24T00:27:12.490000Z,163249,0.276
P,2022-12-24T00:27:16.870000Z,163687,0.408
P,2022-12-24T00:28:24.330000Z,170433,0.371
P,2022-12-24T00:28:30.250000Z,171025,0.802
P,2022-12-24T00:28:34.250000Z,171425,0.424
P,2022-12-24T00:28:39.970000Z,171997,0.722
P,2022-12-24T00:28:42.010000Z,172201,0.363
P,2022-12-24T00:29:05.710000Z,174571,0.205
P,2022-12-24T00:29:41.000000Z,178100,0.289
P,2022-12-24T00:29:49.790000Z,178979,0.453
P,2022-12-24T00:30:07.040000Z,180704,0.545
P,2022-12-24T00:30:24.360000Z,182436,0.852
P,2022-12-24T00:30:28.440000Z,182844,0.382
P,2022-12-24T00:30:32.860000Z,183286,0.335
P,2022-12-24T00:30:35.090000Z,183509,0.170
P,2022-12-24T00:30:44.240000Z,184424,0.781
P,2022-12-24T00:30:51.730000Z,185173,0.203
P,2022-12-24T00:30:57.590000Z,185759,0.651
P,2022-12-24T00:31:01.250000Z,186125,0.225
P,2022-12-24T00:31:04.300000Z,186430,0.470
P,2022-12-24T00:31:09.050000Z,186905,0.483
P,2022-12-24T00:31:10.230000Z,187023,0.359
P,2022-12-24T00:31:12.550000Z,187255,0.290
P,2022-12-24T00:31:18.820000Z,187882,0.600
P,2022-12-24T00:31:21.320000Z,188132,0.102
P,2022-12-24T00:31:25.270000Z,188527,0.229
P,2022-12-24T00:31:28.130000Z,188813,0.215
P,2022-12-24T00:31:32.450000Z,189245,0.422
P,2022-12-24T00:31:37.630000Z,189763,0.608
P,2022-12-24T00:31:42.410000Z,190241,0.745
P,2022-12-24T00:31:45.660000Z,190566,0.187
P,2022-12-24T00:31:48.160000Z,190816,0.226
P,2022-12-24T00:31:59.430000Z,191943,0.106
P,2022-12-24T00:32:23.770000Z,194377,0.308
P,2022-12-24T00:32:27.080000Z,194708,0.858
P,2022-12-24T00:32:29.770000Z,194977,0.343
P,2022-12-24T00:32:33.060000Z,195306,0.337
P,2022-12-24T00:32:38.020000Z,195802,0.347
P,2022-12-24T00:32:41.810000Z,196181,0.435
P,2022-12-24T00:32:46.020000Z,196602,0.350
P,2022-12-24T00:32:50.580000Z,197058,0.123
P,2022-12-24T00:32:55.380000Z,197538,0.522
P,2022-12-24T00:33:02.660000Z,198266,0.152
P,2022-12-24T00:33:28.590000Z,200859,0.399
P,2022-12-24T00:33:43.160000Z,202316,0.261
P,2022-12-24T00:33:46.670000Z,202667,0.149
P,2022-12-24T00:33:53.610000Z,203361,0.148
P,2022-12-24T00:34:15.820000Z,205582,0.817
P,2022-12-24T00:34:19.980000Z,205998,0.160
P,2022-12-24T00:34:21.010000Z,206101,0.461
P,2022-12-24T00:34:23.570000Z,206357,0.122
P,2022-12-24T00:34:26.140000Z,206614,0.964
P,2022-12-24T00:34:29.160000Z,206916,0.907
P,2022-12-24T00:34:51.240000Z,209124,0.135
P,2022-12-24T00:34:53.820000Z,209382,0.106
P,2022-12-24T00:34:56.570000Z,209657,0.792
P,2022-12-24T00:35:26.100000Z,212610,0.941
P,2022-12-24T00:35:32.780000Z,213278,0.103
P,2022-12-24T00:35:55.520000Z,215552,0.297
P,2022-12-24T00:35:58.880000Z,215888,0.304
P,2022-12-24T00:36:00.130000Z,216013,0.637
P,2022-12-24T00:36:21.790000Z,218179,0.906
P,2022-12-24T00:36:41.240000Z,220124,0.857
P,2022-12-24T00:37:14.940000Z,223494,0.393
P,2022-12-24T00:37:18.920000Z,223892,0.133
P,2022-12-24T00:37:25.220000Z,224522,0.146
P,2022-12-24T00:37:30.890000Z,225089,0.159
P,2022-12-24T00:37:39.900000Z,225990,0.500
P,2022-12-24T00:37:43.240000Z,226324,0.823
P,2022-12-24T00:37:51.320000Z,227132,0.167
P,2022-12-24T00:38:18.050000Z,229805,0.129
P,2022-12-24T00:38:19.610000Z,229961,0.776
P,2022-12-24T00:38:54.450000Z,233445,0.123
P,2022-12-24T00:39:08.120000Z,234812,0.561
P,2022-12-24T00:39:15.280000Z,235528,0.143
P,2022-12-24T00:39:20.630000Z,236063,0.227
P,2022-12-24T00:39:25.900000Z,236590,0.497
P,2022-12-24T00:40:05.200000Z,240520,0.100
P,2022-12-24T00:40:40.190000Z,244019,0.899
P,2022-12-24T00:40:50.480000Z,245048,0.137
P,2022-12-24T00:41:06.900000Z,246690,0.924
P,2022-12-24T00:41:19.540000Z,247954,0.908
P,2022-12-24T00:41:28.450000Z,248845,0.715
P,2022-12-24T00:41:45.970000Z,250597,0.969
P,2022-12-24T00:42:00.780000Z,252078,0.491
P,2022-12-24T00:42:12.370000Z,253237,0.115
P,2022-12-24T00:42:50.550000Z,257055,0.931
P,2022-12-24T00:43:05.760000Z,258576,0.899
P,2022-12-24T00:43:52.250000Z,263225,0.827
P,2022-12-24T00:44:02.020000Z,264202,0.451
P,2022-12-24T00:44:12.240000Z,265224,0.469
P,2022-12-24T00:44:15.320000Z,265532,0.242
P,2022-12-24T00:44:19.400000Z,265940,0.110
P,2022-12-24T00:44:50.990000Z,269099,0.117
P,2022-12-24T00:44:56.290000Z,269629,0.405
P,2022-12-24T00:45:26.900000Z,272690,0.303
P,2022-12-24T00:45:33.560000Z,273356,0.339
P,2022-12-24T00:45:48.740000Z,274874,0.218
P,2022-12-24T00:45:53.620000Z,275362,0.186
P,2022-12-24T00:45:56.450000Z,275645,0.512
P,2022-12-24T00:46:11.410000Z,277141,0.300
P,2022-12-24T00:46:18.280000Z,277828,0.118
P,2022-12-24T00:46:28.600000Z,278860,0.135
P,2022-12-24T00:46:37.310000Z,279731,0.377
P,2022-12-24T00:46:41.330000Z,280133,0.202
P,2022-12-24T00:46:42.930000Z,280293,0.102
P,2022-12-24T00:46:52.460000Z,281246,0.263
P,2022-12-24T00:47:06.630000Z,282663,0.448
P,2022-12-24T00:47:09.360000Z,282936,0.117
P,2022-12-24T00:47:11.190000Z,283119,0.175
P,2022-12-24T00:47:15.200000Z,283520,0.212
P,2022-12-24T00:47:43.340000Z,286334,0.214
P,2022-12-24T00:47:46.160000Z,286616,0.536
P,2022-12-24T00:47:54.610000Z,287461,0.139
P,2022-12-24T00:48:09.320000Z,288932,0.229
P,2022-12-24T00:48:26.090000Z,290609,0.178
P,2022-12-24T00:48:39.460000Z,291946,0.689
P,2022-12-24T00:48:41.200000Z,292120,0.183
P,2022-12-24T00:48:46.200000Z,292620,0.884
P,2022-12-24T00:49:09.950000Z,294995,0.133
P,2022-12-24T00:49:21.780000Z,296178,0.280
P,2022-12-24T00:49:33.070000Z,297307,0.295
P,2022-12-24T00:49:44.280000Z,298428,0.117
P,2022-12-24T00:49:59.480000Z,299948,0.638
P,2022-12-24T00:50:10.340000Z,301034,0.393
P,2022-12-24T00:50:23.250000Z,302325,0.490
P,2022-12-24T00:50:34.690000Z,303469,0.111
P,2022-12-24T00:50:47.920000Z,304792,0.244
P,2022-12-24T00:50:50.850000Z,305085,0.388
P,2022-12-24T00:50:52.610000Z,305261,0.248
P,2022-12-24T00:50:56.930000Z,305693,0.112
P,2022-12-24T00:50:59.340000Z,305934,0.231
P,2022-12-24T00:51:09.200000Z,306920,0.258
P,2022-12-24T00:51:25.030000Z,308503,0.261
P,2022-12-24T00:51:28.630000Z,308863,0.178
P,2022-12-24T00:51:30.530000Z,309053,0.289
P,2022-12-24T00:51:45.590000Z,310559,0.592
P,2022-12-24T00:51:49.900000Z,310990,0.153
P,2022-12-24T00:52:19.930000Z,313993,0.195
P,2022-12-24T00:52:40.340000Z,316034,0.352
P,2022-12-24T00:52:54.050000Z,317405,0.487
P,2022-12-24T00:53:14.720000Z,319472,0.139
P,2022-12-24T00:53:21.810000Z,320181,0.242
P,2022-12-24T00:53:29.970000Z,320997,0.743
P,2022-12-24T00:53:43.260000Z,322326,0.695
P,2022-12-24T00:53:57.800000Z,323780,0.271
P,2022-12-24T00:53:59.720000Z,323972,0.117
P,2022-12-24T00:54:24.770000Z,326477,0.170
P,2022-12-24T00:54:26.530000Z,326653,0.361
P,2022-12-24T00:54:29.120000Z,326912,0.182
P,2022-12-24T00:54:33.170000Z,327317,0.139
P,2022-12-24T00:54:43.040000Z,328304,0.146
P,2022-12-24T00:54:47.180000Z,328718,0.137
P,2022-12-24T00:54:48.970000Z,328897,0.862
P,2022-12-24T00:55:03.030000Z,330303,0.196
P,2022-12-24T00:55:13.240000Z,331324,0.428
P,2022-12-24T00:55:34.430000Z,333443,0.839
P,2022-12-24T00:55:37.680000Z,333768,0.382
P,2022-12-24T00:55:45.520000Z,334552,0.153
P,2022-12-24T00:55:52.180000Z,335218,0.843
P,2022-12-24T00:56:01.930000Z,336193,0.170
P,2022-12-24T00:56:40.020000Z,340002,0.902
P,2022-12-24T00:56:58.260000Z,341826,0.611
P,2022-12-24T00:57:01.730000Z,342173,0.734
P,2022-12-24T00:57:25.000000Z,344500,0.824
P,2022-12-24T00:57:46.630000Z,346663,0.566
P,2022-12-24T00:57:55.960000Z,347596,0.193
P,2022-12-24T00:57:58.520000Z,347852,0.424
P,2022-12-24T00:58:00.270000Z,348027,0.489
P,2022-12-24T00:58:08.530000Z,348853,0.170
P,2022-12-24T00:58:23.840000Z,350384,0.152
P,2022-12-24T00:58:34.060000Z,351406,0.604
P,2022-12-24T00:58:35.830000Z,351583,0.130
P,2022-12-24T00:58:51.020000Z,353102,0.115
P,2022-12-24T00:59:06.310000Z,354631,0.394
P,2022-12-24T00:59:14.570000Z,355457,0.802
P,2022-12-24T00:59:22.420000Z,356242,0.388
P,2022-12-24T01:00:02.310000Z,360231,0.165
P,2022-12-24T01:00:10.810000Z,361081,0.312
P,2022-12-24T01:00:12.940000Z,361294,0.415
P,2022-12-24T01:00:19.710000Z,361971,0.137
P,2022-12-24T01:02:02.360000Z,372236,0.108
P,2022-12-24T01:02:06.210000Z,372621,0.136
P,2022-12-24T01:02:09.400000Z,372940,0.367
P,2022-12-24T01:02:12.930000Z,373293,0.275
P,2022-12-24T01:02:15.810000Z,373581,0.248
P,2022-12-24T01:02:22.690000Z,374269,0.112
P,2022-12-24T01:02:45.160000Z,376516,0.105
P,2022-12-24T01:02:57.340000Z,377734,0.459
P,2022-12-24T01:03:28.090000Z,380809,0.232
P,2022-12-24T01:03:38.610000Z,381861,0.746
P,2022-12-24T01:03:40.930000Z,382093,0.193
P,2022-12-24T01:03:48.340000Z,382834,0.171
P,2022-12-24T01:03:56.820000Z,383682,0.827
P,2022-12-24T01:03:58.960000Z,383896,0.294
P,2022-12-24T01:04:14.780000Z,385478,0.472
P,2022-12-24T01:04:26.920000Z,386692,0.388
P,2022-12-24T01:04:32.490000Z,387249,0.111
P,2022-12-24T01:04:36.230000Z,387623,0.447
P,2022-12-24T01:04:40.360000Z,388036,0.297
P,2022-12-24T01:04:44.520000Z,388452,0.158
P,2022-12-24T01:04:51.700000Z,389170,0.481
P,2022-12-24T01:04:53.850000Z,389385,0.399
P,2022-12-24T01:04:58.980000Z,389898,0.205
P,2022-12-24T01:05:13.300000Z,391330,0.252
P,2022-12-24T01:05:16.130000Z,391613,0.128
P,2022-12-24T01:05:23.170000Z,392317,0.180
P,2022-12-24T01:05:27.700000Z,392770,0.317
P,2022-12-24T01:05:32.520000Z,393252,0.189
P,2022-12-24T01:05:34.510000Z,393451,0.265
P,2022-12-24T01:05:36.910000Z,393691,0.347
P,2022-12-24T01:05:51.310000Z,395131,0.115
P,2022-12-24T01:06:20.200000Z,398020,0.134
P,2022-12-24T01:07:45.380000Z,406538,0.668
P,2022-12-24T01:07:55.200000Z,407520,0.247
P,2022-12-24T01:08:05.210000Z,408521,0.109
P,2022-12-24T01:08:12.080000Z,409208,0.138
P,2022-12-24T01:08:24.760000Z,410476,0.262
P,2022-12-24T01:08:37.610000Z,411761,0.132
P,2022-12-24T01:08:41.670000Z,412167,0.178
P,2022-12-24T01:10:14.130000Z,421413,0.149
P,2022-12-24T01:10:30.790000Z,423079,0.743
P,2022-12-24T01:10:42.460000Z,424246,0.466
P,2022-12-24T01:11:33.940000Z,429394,0.589
P,2022-12-24T01:11:37.430000Z,429743,0.931
P,2022-12-24T01:12:00.360000Z,432036,0.135
P,2022-12-24T01:12:40.530000Z,436053,0.222
P,2022-12-24T01:12:43.610000Z,436361,0.106
P,2022-12-24T01:12:52.170000Z,437217,0.109
P,2022-12-24T01:13:32.270000Z,441227,0.122
P,2022-12-24T01:26:16.060000Z,517606,0.302
P,2022-12-24T01:44:08.380000Z,624838,0.115
P,2022-12-24T01:44:18.890000Z,625889,0.204
P,2022-12-24T01:47:06.560000Z,642656,0.117
P,2022-12-24T01:49:20.160000Z,656016,0.100
P,2022-12-24T01:50:24.710000Z,662471,0.251
P,2022-12-24T01:51:41.890000Z,670189,0.322
P,2022-12-24T01:51:55.270000Z,671527,0.632
P,2022-12-24T01:52:09.130000Z,672913,0.492
P,2022-12-24T01:52:22.660000Z,674266,0.821
P,2022-12-24T01:52:41.050000Z,676105,0.321
P,2022-12-24T01:53:00.820000Z,678082,0.413
P,2022-12-24T01:53:17.550000Z,679755,0.407
P,2022-12-24T01:53:39.460000Z,681946,0.242
P,2022-12-24T01:53:59.560000Z,683956,0.557
P,2022-12-24T01:54:08.290000Z,684829,0.380
P,2022-12-24T01:54:58.310000Z,689831,0.755
P,2022-12-24T01:55:29.610000Z,692961,0.175
P,2022-12-24T01:55:57.690000Z,695769,0.227
P,2022-12-24T01:56:24.650000Z,698465,0.464
P,2022-12-24T01:56:50.210000Z,701021,0.386
P,2022-12-24T01:57:30.340000Z,705034,0.424
P,2022-12-24T01:57:53.420000Z,707342,0.269
P,2022-12-24T01:58:19.170000Z,709917,0.215
P,2022-12-24T01:58:51.090000Z,713109,0.411
P,2022-12-24T01:59:18.000000Z,715800,0.153
P,2022-12-24T02:00:09.600000Z,720960,0.135
P,2022-12-24T02:00:39.720000Z,723972,0.260
P,2022-12-24T02:01:03.630000Z,726363,0.278
P,2022-12-24T02:01:07.210000Z,726721,0.122
P,2022-12-24T02:01:39.110000Z,729911,0.783
P,2022-12-24T02:02:14.680000Z,733468,0.316
P,2022-12-24T02:03:40.310000Z,742031,0.188
P,2022-12-24T02:05:20.970000Z,752097,0.183
P,2022-12-24T02:06:14.430000Z,757443,0.242
P,2022-12-24T02:06:57.400000Z,761740,0.272
P,2022-12-24T02:07:03.510000Z,762351,0.121
P,2022-12-24T02:07:32.550000Z,765255,0.109
P,2022-12-24T02:07:38.080000Z,765808,0.259
P,2022-12-24T02:08:23.500000Z,770350,0.128
P,2022-12-24T02:08:28.170000Z,770817,0.148
P,2022-12-24T02:08:45.700000Z,772570,0.225
P,2022-12-24T02:08:58.970000Z,773897,0.247
P,2022-12-24T02:09:19.210000Z,775921,0.229
P,2022-12-24T02:09:40.410000Z,778041,0.138
P,2022-12-24T02:10:05.740000Z,780574,0.222
P,2022-12-24T02:12:01.680000Z,792168,0.202
P,2022-12-24T02:12:41.770000Z,796177,0.331
P,2022-12-24T02:14:10.930000Z,805093,0.301
P,2022-12-24T02:14:50.390000Z,809039,0.174
P,2022-12-24T02:15:33.510000Z,813351,0.113
P,2022-12-24T02:15:42.800000Z,814280,0.109
P,2022-12-24T02:16:26.720000Z,818672,0.697
P,2022-12-24T02:16:29.640000Z,818964,0.670
P,2022-12-24T02:16:33.750000Z,819375,0.654
P,2022-12-24T02:16:39.300000Z,819930,0.215
P,2022-12-24T02:16:47.880000Z,820788,0.511
P,2022-12-24T02:17:34.350000Z,825435,0.370
P,2022-12-24T02:18:11.890000Z,829189,0.260
P,2022-12-24T02:18:50.450000Z,833045,0.272
P,2022-12-24T02:18:52.130000Z,833213,0.178
P,2022-12-24T02:19:05.600000Z,834560,0.162
P,2022-12-24T02:19:16.920000Z,835692,0.333
P,2022-12-24T02:22:07.280000Z,852728,0.404
P,2022-12-24T02:22:27.480000Z,854748,0.275
P,2022-12-24T02:23:47.050000Z,862705,0.113
P,2022-12-24T02:23:51.920000Z,863192,0.422
P,2022-12-24T02:23:59.920000Z,863992,0.183
P,2022-12-24T02:24:18.240000Z,865824,0.275
P,2022-12-24T02:24:29.000000Z,866900,0.152
P,2022-12-24T02:24:43.610000Z,868361,0.123
P,2022-12-24T02:25:11.380000Z,871138,0.505
P,2022-12-24T02:25:13.930000Z,871393,0.107
P,2022-12-24T02:26:02.170000Z,876217,0.102
P,2022-12-24T02:26:12.710000Z,877271,0.279
P,2022-12-24T02:27:13.560000Z,883356,0.105
P,2022-12-24T02:27:43.150000Z,886315,0.391
P,2022-12-24T02:28:00.320000Z,888032,0.265
P,2022-12-24T02:28:10.790000Z,889079,0.205
P,2022-12-24T02:28:34.330000Z,891433,0.106
P,2022-12-24T02:30:12.610000Z,901261,0.166
P,2022-12-24T02:39:50.910000Z,959091,0.484
P,2022-12-24T02:42:15.730000Z,973573,0.162
P,2022-12-24T02:48:12.720000Z,1009272,0.110
P,2022-12-24T02:48:36.310000Z,1011631,0.238
P,2022-12-24T02:48:45.590000Z,1012559,0.125
P,2022-12-24T02:51:25.830000Z,1028583,0.367
P,2022-12-24T02:51:29.490000Z,1028949,0.211
P,2022-12-24T02:52:41.130000Z,1036113,0.127
P,2022-12-24T02:53:01.850000Z,1038185,0.240
P,2022-12-24T02:57:47.950000Z,1066795,0.132
P,2022-12-24T02:57:55.730000Z,1067573,0.143
P,2022-12-24T02:58:38.730000Z,1071873,0.107
P,2022-12-24T03:01:04.160000Z,1086416,0.374
P,2022-12-24T03:03:25.270000Z,1100527,0.102
P,2022-12-24T03:05:34.340000Z,1113434,0.125
P,2022-12-24T03:07:13.670000Z,1123367,0.344
P,2022-12-24T03:10:21.270000Z,1142127,0.682
P,2022-12-24T03:17:36.680000Z,1185668,0.247
P,2022-12-24T03:18:12.280000Z,1189228,0.122
P,2022-12-24T03:18:41.050000Z,1192105,0.211
P,2022-12-24T03:20:54.650000Z,1205465,0.104
P,2022-12-24T03:21:53.770000Z,1211377,0.114
P,2022-12-24T03:22:07.410000Z,1212741,0.399
P,2022-12-24T03:22:24.840000Z,1214484,0.136
P,2022-12-24T03:22:36.920000Z,1215692,0.111
P,2022-12-24T03:24:19.750000Z,1225975,0.147
P,2022-12-24T03:26:11.310000Z,1237131,0.148
P,2022-12-24T03:26:13.250000Z,1237325,0.344
P,2022-12-24T03:26:32.130000Z,1239213,0.124
P,2022-12-24T03:26:47.110000Z,1240711,0.127
P,2022-12-24T03:27:32.150000Z,1245215,0.141
P,2022-12-24T03:27:36.560000Z,1245656,0.325
P,2022-12-24T03:28:43.310000Z,1252331,0.323
P,2022-12-24T03:28:57.140000Z,1253714,0.343
P,2022-12-24T03:29:30.750000Z,1257075,0.136
P,2022-12-24T03:30:01.770000Z,1260177,0.477
P,2022-12-24T03:31:06.700000Z,1266670,0.187
P,2022-12-24T03:31:13.570000Z,1267357,0.264
P,2022-12-24T03:32:09.520000Z,1272952,0.106
P,2022-12-24T03:32:46.740000Z,1276674,0.135
P,2022-12-24T03:33:30.520000Z,1281052,0.169
P,2022-12-24T03:33:42.120000Z,1282212,0.147
P,2022-12-24T03:33:52.600000Z,1283260,0.138
P,2022-12-24T03:34:05.660000Z,1284566,0.257
P,2022-12-24T03:34:09.330000Z,1284933,0.371
P,2022-12-24T03:34:12.140000Z,1285214,0.496
P,2022-12-24T03:34:29.560000Z,1286956,0.339
P,2022-12-24T03:34:48.690000Z,1288869,0.338
P,2022-12-24T03:35:04.720000Z,1290472,0.229
P,2022-12-24T03:35:15.190000Z,1291519,0.246
P,2022-12-24T03:35:32.940000Z,1293294,0.282
P,2022-12-24T03:35:48.240000Z,1294824,0.174
P,2022-12-24T03:36:25.350000Z,1298535,0.271
P,2022-12-24T03:37:05.550000Z,1302555,0.103
P,2022-12-24T03:37:47.630000Z,1306763,0.131
P,2022-12-24T03:38:17.810000Z,1309781,0.183
P,2022-12-24T03:38:34.090000Z,1311409,0.115
P,2022-12-24T03:39:02.380000Z,1314238,0.131
P,2022-12-24T03:39:22.300000Z,1316230,0.268
P,2022-12-24T03:39:38.620000Z,1317862,0.219
P,2022-12-24T03:40:00.530000Z,1320053,0.451
P,2022-12-24T03:40:09.580000Z,1320958,0.457
P,2022-12-24T03:40:25.860000Z,1322586,0.287
P,2022-12-24T03:40:31.060000Z,1323106,0.243
P,2022-12-24T03:41:12.270000Z,1327227,0.364
P,2022-12-24T03:41:52.690000Z,1331269,0.325
P,2022-12-24T03:42:13.170000Z,1333317,0.416
P,2022-12-24T03:42:30.370000Z,1335037,0.143
P,2022-12-24T03:42:45.020000Z,1336502,0.104
P,2022-12-24T03:43:56.180000Z,1343618,0.213
P,2022-12-24T03:44:09.290000Z,1344929,0.231
P,2022-12-24T03:44:24.970000Z,1346497,0.311
P,2022-12-24T03:44:40.130000Z,1348013,0.193
P,2022-12-24T03:44:48.840000Z,1348884,0.159
P,2022-12-24T03:45:18.750000Z,1351875,0.434
P,2022-12-24T03:45:21.390000Z,1352139,0.143
P,2022-12-24T03:45:24.190000Z,1352419,0.350
P,2022-12-24T03:47:09.990000Z,1362999,0.232
