phase,time,index,confidence
P,2022-12-26T01:00:18.300470Z,361830,0.104
P,2022-12-26T01:02:09.360470Z,372936,0.110
P,2022-12-26T01:02:14.800470Z,373480,0.299
P,2022-12-26T01:02:24.070470Z,374407,0.170
P,2022-12-26T01:02:45.010470Z,376501,0.170
P,2022-12-26T01:03:28.300470Z,380830,0.113
P,2022-12-26T01:03:59.030470Z,383903,0.114
P,2022-12-26T01:04:15.060470Z,385506,0.293
P,2022-12-26T01:04:30.620470Z,387062,0.127
P,2022-12-26T01:04:47.140470Z,388714,0.589
P,2022-12-26T01:04:59.930470Z,389993,0.471
P,2022-12-26T01:05:01.470470Z,390147,0.141
P,2022-12-26T01:05:10.090470Z,391009,0.164
P,2022-12-26T01:05:30.360470Z,393036,0.611
P,2022-12-26T01:05:40.040470Z,394004,0.636
P,2022-12-26T01:06:13.970470Z,397397,0.148
P,2022-12-26T01:06:19.400470Z,397940,0.481
P,2022-12-26T01:06:26.760470Z,398676,0.158
P,2022-12-26T01:06:41.410470Z,400141,0.342
P,2022-12-26T01:06:56.930470Z,401693,0.583
P,2022-12-26T01:07:04.390470Z,402439,0.150
P,2022-12-26T01:07:15.750470Z,403575,0.369
P,2022-12-26T01:07:25.810470Z,404581,0.159
P,2022-12-26T01:07:33.120470Z,405312,0.385
P,2022-12-26T01:07:39.570470Z,405957,0.158
P,2022-12-26T01:07:42.800470Z,406280,0.404
P,2022-12-26T01:07:49.910470Z,406991,0.127
P,2022-12-26T01:07:55.020470Z,407502,0.301
P,2022-12-26T01:07:57.410470Z,407741,0.118
P,2022-12-26T01:07:59.030470Z,407903,0.579
P,2022-12-26T01:08:02.300470Z,408230,0.723
P,2022-12-26T01:08:08.880470Z,408888,0.118
P,2022-12-26T01:08:15.610470Z,409561,0.244
P,2022-12-26T01:08:18.810470Z,409881,0.141
P,2022-12-26T01:08:22.170470Z,410217,0.331
P,2022-12-26T01:08:40.340470Z,412034,0.384
P,2022-12-26T01:08:42.880470Z,412288,0.148
P,2022-12-26T01:08:53.570470Z,413357,0.182
P,2022-12-26T01:09:03.400470Z,414340,0.582
P,2022-12-26T01:09:10.540470Z,415054,0.146
P,2022-12-26T01:09:12.580470Z,415258,0.469
P,2022-12-26T01:09:17.380470Z,415738,0.382
P,2022-12-26T01:09:19.920470Z,415992,0.126
P,2022-12-26T01:09:31.870470Z,417187,0.102
P,2022-12-26T01:09:35.830470Z,417583,0.509
P,2022-12-26T01:09:37.940470Z,417794,0.169
P,2022-12-26T01:09:40.550470Z,418055,0.110
P,2022-12-26T01:09:43.470470Z,418347,0.136
P,2022-12-26T01:09:54.740470Z,419474,0.266
P,2022-12-26T01:10:12.440470Z,421244,0.387
P,2022-12-26T01:10:16.130470Z,421613,0.103
P,2022-12-26T01:10:41.610470Z,424161,0.657
P,2022-12-26T01:10:44.590470Z,424459,0.116
P,2022-12-26T01:10:48.540470Z,424854,0.705
P,2022-12-26T01:10:53.330470Z,425333,0.343
P,2022-12-26T01:10:57.660470Z,425766,0.397
P,2022-12-26T01:11:06.700470Z,426670,0.355
P,2022-12-26T01:11:13.740470Z,427374,0.114
P,2022-12-26T01:11:20.460470Z,428046,0.789
P,2022-12-26T01:11:25.120470Z,428512,0.102
P,2022-12-26T01:11:30.000470Z,429000,0.678
P,2022-12-26T01:11:35.870470Z,429587,0.195
P,2022-12-26T01:11:37.020470Z,429702,0.249
P,2022-12-26T01:11:38.980470Z,429898,0.878
P,2022-12-26T01:11:48.710470Z,430871,0.240
P,2022-12-26T01:11:54.960470Z,431496,0.263
P,2022-12-26T01:11:56.730470Z,431673,0.245
P,2022-12-26T01:11:58.470470Z,431847,0.224
P,2022-12-26T01:12:02.580470Z,432258,0.561
P,2022-12-26T01:12:05.600470Z,432560,0.137
P,2022-12-26T01:12:09.630470Z,432963,0.762
P,2022-12-26T01:12:12.940470Z,433294,0.102
P,2022-12-26T01:12:18.470470Z,433847,0.167
P,2022-12-26T01:12:23.800470Z,434380,0.160
P,2022-12-26T01:12:24.800470Z,434480,0.160
P,2022-12-26T01:12:28.520470Z,434852,0.586
P,2022-12-26T01:12:31.920470Z,435192,0.163
P,2022-12-26T01:12:33.530470Z,435353,0.582
P,2022-12-26T01:12:38.020470Z,435802,0.207
P,2022-12-26T01:12:40.890470Z,436089,0.188
P,2022-12-26T01:12:42.670470Z,436267,0.124
P,2022-12-26T01:12:49.700470Z,436970,0.158
P,2022-12-26T01:12:54.820470Z,437482,0.174
P,2022-12-26T01:12:55.830470Z,437583,0.116
P,2022-12-26T01:12:58.870470Z,437887,0.186
P,2022-12-26T01:13:01.080470Z,438108,0.776
P,2022-12-26T01:13:03.360470Z,438336,0.191
P,2022-12-26T01:13:09.070470Z,438907,0.185
P,2022-12-26T01:13:15.640470Z,439564,0.133
P,2022-12-26T01:13:17.780470Z,439778,0.630
P,2022-12-26T01:13:20.030470Z,440003,0.206
P,2022-12-26T01:13:23.070470Z,440307,0.106
P,2022-12-26T01:13:26.510470Z,440651,0.432
P,2022-12-26T01:13:29.600470Z,440960,0.506
P,2022-12-26T01:13:31.340470Z,441134,0.228
P,2022-12-26T01:13:38.450470Z,441845,0.412
P,2022-12-26T01:13:40.090470Z,442009,0.108
P,2022-12-26T01:13:51.150470Z,443115,0.399
P,2022-12-26T01:13:58.040470Z,443804,0.243
P,2022-12-26T01:14:08.050470Z,444805,0.260
P,2022-12-26T01:14:13.570470Z,445357,0.370
P,2022-12-26T01:14:17.960470Z,445796,0.173
P,2022-12-26T01:14:26.610470Z,446661,0.179
P,2022-12-26T01:14:38.370470Z,447837,0.499
P,2022-12-26T01:14:45.170470Z,448517,0.163
P,2022-12-26T01:14:55.230470Z,449523,0.705
P,2022-12-26T01:14:58.540470Z,449854,0.111
P,2022-12-26T01:15:03.840470Z,450384,0.165
P,2022-12-26T01:15:09.010470Z,450901,0.188
P,2022-12-26T01:15:35.510470Z,453551,0.514
P,2022-12-26T01:15:37.600470Z,453760,0.307
P,2022-12-26T01:15:44.930470Z,454493,0.102
P,2022-12-26T01:15:49.350470Z,454935,0.120
P,2022-12-26T01:16:10.160470Z,457016,0.340
P,2022-12-26T01:16:34.890470Z,459489,0.106
P,2022-12-26T01:16:36.810470Z,459681,0.446
P,2022-12-26T01:16:40.230470Z,460023,0.150
P,2022-12-26T01:16:52.660470Z,461266,0.107
P,2022-12-26T01:16:55.710470Z,461571,0.556
P,2022-12-26T01:17:03.780470Z,462378,0.128
P,2022-12-26T01:17:16.750470Z,463675,0.697
P,2022-12-26T01:17:21.380470Z,464138,0.116
P,2022-12-26T01:17:27.920470Z,464792,0.100
P,2022-12-26T01:17:32.990470Z,465299,0.141
P,2022-12-26T01:17:45.870470Z,466587,0.102
P,2022-12-26T01:17:51.700470Z,467170,0.156
P,2022-12-26T01:17:54.780470Z,467478,0.254
P,2022-12-26T01:18:09.070470Z,468907,0.207
P,2022-12-26T01:18:13.080470Z,469308,0.224
P,2022-12-26T01:18:16.920470Z,469692,0.414
P,2022-12-26T01:18:19.140470Z,469914,0.304
P,2022-12-26T01:18:25.800470Z,470580,0.884
P,2022-12-26T01:18:29.380470Z,470938,0.149
P,2022-12-26T01:18:41.180470Z,472118,0.344
P,2022-12-26T01:18:48.870470Z,472887,0.684
P,2022-12-26T01:18:52.030470Z,473203,0.685
P,2022-12-26T01:18:54.730470Z,473473,0.804
P,2022-12-26T01:18:58.780470Z,473878,0.239
P,2022-12-26T01:19:03.660470Z,474366,0.283
P,2022-12-26T01:19:05.910470Z,474591,0.648
P,2022-12-26T01:19:16.790470Z,475679,0.268
P,2022-12-26T01:19:30.360470Z,477036,0.399
P,2022-12-26T01:19:32.390470Z,477239,0.638
P,2022-12-26T01:19:37.360470Z,477736,0.290
P,2022-12-26T01:19:42.370470Z,478237,0.175
P,2022-12-26T01:19:48.430470Z,478843,0.296
P,2022-12-26T01:19:51.480470Z,479148,0.138
P,2022-12-26T01:19:57.270470Z,479727,0.970
P,2022-12-26T01:20:01.610470Z,480161,0.177
P,2022-12-26T01:20:11.960470Z,481196,0.586
P,2022-12-26T01:20:21.960470Z,482196,0.229
P,2022-12-26T01:20:28.490470Z,482849,0.326
P,2022-12-26T01:20:30.080470Z,483008,0.106
P,2022-12-26T01:20:31.570470Z,483157,0.301
P,2022-12-26T01:20:35.280470Z,483528,0.198
P,2022-12-26T01:20:43.290470Z,484329,0.128
P,2022-12-26T01:20:44.490470Z,484449,0.128
P,2022-12-26T01:20:55.130470Z,485513,0.117
P,2022-12-26T01:20:57.690470Z,485769,0.131
P,2022-12-26T01:21:02.810470Z,486281,0.291
P,2022-12-26T01:21:22.610470Z,488261,0.103
P,2022-12-26T01:21:26.510470Z,488651,0.228
P,2022-12-26T01:21:38.840470Z,489884,0.289
P,2022-12-26T01:21:41.220470Z,490122,0.164
P,2022-12-26T01:21:43.630470Z,490363,0.460
P,2022-12-26T01:21:47.450470Z,490745,0.661
P,2022-12-26T01:21:50.680470Z,491068,0.507
P,2022-12-26T01:21:53.390470Z,491339,0.113
P,2022-12-26T01:21:54.480470Z,491448,0.221
P,2022-12-26T01:22:09.160470Z,492916,0.306
P,2022-12-26T01:22:11.580470Z,493158,0.128
P,2022-12-26T01:22:26.360470Z,494636,0.177
P,2022-12-26T01:22:29.680470Z,494968,0.585
P,2022-12-26T01:22:31.540470Z,495154,0.127
P,2022-12-26T01:22:43.330470Z,496333,0.423
P,2022-12-26T01:22:50.520470Z,497052,0.263
P,2022-12-26T01:23:10.790470Z,499079,0.243
P,2022-12-26T01:23:14.100470Z,499410,0.468
P,2022-12-26T01:23:28.440470Z,500844,0.490
P,2022-12-26T01:23:35.360470Z,501536,0.367
P,2022-12-26T01:23:48.870470Z,502887,0.103
P,2022-12-26T01:23:53.420470Z,503342,0.150
P,2022-12-26T01:23:55.590470Z,503559,0.209
P,2022-12-26T01:23:59.840470Z,503984,0.335
P,2022-12-26T01:24:06.480470Z,504648,0.591
P,2022-12-26T01:24:08.720470Z,504872,0.340
P,2022-12-26T01:24:18.500470Z,505850,0.710
P,2022-12-26T01:24:21.990470Z,506199,0.190
P,2022-12-26T01:24:23.820470Z,506382,0.293
P,2022-12-26T01:24:26.020470Z,506602,0.554
P,2022-12-26T01:24:28.350470Z,506835,0.890
P,2022-12-26T01:24:31.310470Z,507131,0.141
P,2022-12-26T01:24:33.860470Z,507386,0.431
P,2022-12-26T01:24:45.300470Z,508530,0.162
P,2022-12-26T01:24:47.800470Z,508780,0.937
P,2022-12-26T01:24:54.820470Z,509482,0.198
P,2022-12-26T01:25:00.290470Z,510029,0.363
P,2022-12-26T01:25:02.200470Z,510220,0.535
P,2022-12-26T01:25:05.390470Z,510539,0.499
P,2022-12-26T01:25:07.660470Z,510766,0.960
P,2022-12-26T01:25:12.180470Z,511218,0.559
P,2022-12-26T01:25:13.900470Z,511390,0.690
P,2022-12-26T01:25:15.950470Z,511595,0.749
P,2022-12-26T01:25:23.310470Z,512331,0.400
P,2022-12-26T01:25:29.410470Z,512941,0.273
P,2022-12-26T01:25:34.790470Z,513479,0.434
P,2022-12-26T01:25:39.170470Z,513917,0.870
P,2022-12-26T01:25:40.190470Z,514019,0.607
P,2022-12-26T01:25:43.970470Z,514397,0.218
P,2022-12-26T01:25:48.200470Z,514820,0.339
P,2022-12-26T01:25:49.930470Z,514993,0.322
P,2022-12-26T01:25:52.360470Z,515236,0.678
P,2022-12-26T01:25:55.400470Z,515540,0.201
P,2022-12-26T01:25:59.990470Z,515999,0.865
P,2022-12-26T01:26:01.730470Z,516173,0.143
P,2022-12-26T01:26:06.050470Z,516605,0.312
P,2022-12-26T01:26:08.610470Z,516861,0.544
P,2022-12-26T01:26:10.980470Z,517098,0.199
P,2022-12-26T01:26:12.920470Z,517292,0.215
P,2022-12-26T01:26:15.480470Z,517548,0.831
P,2022-12-26T01:26:17.700470Z,517770,0.163
P,2022-12-26T01:26:20.760470Z,518076,0.253
P,2022-12-26T01:26:24.210470Z,518421,0.328
P,2022-12-26T01:26:33.800470Z,519380,0.608
P,2022-12-26T01:26:36.780470Z,519678,0.432
P,2022-12-26T01:26:41.650470Z,520165,0.947
P,2022-12-26T01:26:50.140470Z,521014,0.502
P,2022-12-26T01:26:52.380470Z,521238,0.187
P,2022-12-26T01:26:53.950470Z,521395,0.711
P,2022-12-26T01:26:55.190470Z,521519,0.198
P,2022-12-26T01:27:04.520470Z,522452,0.102
P,2022-12-26T01:27:12.310470Z,523231,0.369
P,2022-12-26T01:27:15.180470Z,523518,0.235
P,2022-12-26T01:27:16.900470Z,523690,0.441
P,2022-12-26T01:27:23.010470Z,524301,0.195
P,2022-12-26T01:27:26.230470Z,524623,0.305
P,2022-12-26T01:27:27.670470Z,524767,0.366
P,2022-12-26T01:27:57.190470Z,527719,0.110
P,2022-12-26T01:28:12.490470Z,529249,0.367
P,2022-12-26T01:28:14.060470Z,529406,0.723
P,2022-12-26T01:28:25.220470Z,530522,0.818
P,2022-12-26T01:28:28.010470Z,530801,0.182
P,2022-12-26T01:28:29.870470Z,530987,0.866
P,2022-12-26T01:28:32.610470Z,531261,0.739
P,2022-12-26T01:28:34.110470Z,531411,0.932
P,2022-12-26T01:28:36.230470Z,531623,0.442
P,2022-12-26T01:28:42.020470Z,532202,0.634
P,2022-12-26T01:28:45.090470Z,532509,0.875
P,2022-12-26T01:28:46.200470Z,532620,0.775
P,2022-12-26T01:28:48.200470Z,532820,0.548
P,2022-12-26T01:28:50.920470Z,533092,0.511
P,2022-12-26T01:29:07.230470Z,534723,0.353
P,2022-12-26T01:29:12.030470Z,535203,0.403
P,2022-12-26T01:29:17.160470Z,535716,0.396
P,2022-12-26T01:29:18.430470Z,535843,0.174
P,2022-12-26T01:29:25.480470Z,536548,0.308
P,2022-12-26T01:29:28.670470Z,536867,0.365
P,2022-12-26T01:29:30.850470Z,537085,0.142
P,2022-12-26T01:29:41.720470Z,538172,0.291
P,2022-12-26T01:29:44.930470Z,538493,0.158
P,2022-12-26T01:29:46.510470Z,538651,0.112
P,2022-12-26T01:29:48.420470Z,538842,0.633
P,2022-12-26T01:29:51.470470Z,539147,0.312
P,2022-12-26T01:30:29.700470Z,542970,0.428
P,2022-12-26T01:30:32.030470Z,543203,0.283
P,2022-12-26T01:31:13.810470Z,547381,0.161
P,2022-12-26T01:31:34.960470Z,549496,0.278
P,2022-12-26T01:31:56.110470Z,551611,0.168
P,2022-12-26T01:32:04.250470Z,552425,0.520
P,2022-12-26T01:32:07.880470Z,552788,0.159
P,2022-12-26T01:32:09.760470Z,552976,0.107
P,2022-12-26T01:32:11.740470Z,553174,0.101
P,2022-12-26T01:32:44.050470Z,556405,0.544
P,2022-12-26T01:32:47.850470Z,556785,0.114
P,2022-12-26T01:32:51.360470Z,557136,0.120
P,2022-12-26T01:32:56.010470Z,557601,0.148
P,2022-12-26T01:33:05.950470Z,558595,0.426
P,2022-12-26T01:33:10.660470Z,559066,0.245
P,2022-12-26T01:33:28.260470Z,560826,0.196
P,2022-12-26T01:33:34.510470Z,561451,0.107
P,2022-12-26T01:33:39.350470Z,561935,0.386
P,2022-12-26T01:33:41.370470Z,562137,0.159
P,2022-12-26T01:33:48.670470Z,562867,0.546
P,2022-12-26T01:33:53.320470Z,563332,0.310
P,2022-12-26T01:33:57.000470Z,563700,0.119
P,2022-12-26T01:34:07.890470Z,564789,0.289
P,2022-12-26T01:34:14.640470Z,565464,0.361
P,2022-12-26T01:34:20.610470Z,566061,0.158
P,2022-12-26T01:34:22.980470Z,566298,0.104
P,2022-12-26T01:34:24.680470Z,566468,0.144
P,2022-12-26T01:34:27.320470Z,566732,0.123
P,2022-12-26T01:34:31.010470Z,567101,0.310
P,2022-12-26T01:34:36.510470Z,567651,0.128
P,2022-12-26T01:34:48.370470Z,568837,0.381
P,2022-12-26T01:34:51.980470Z,569198,0.438
P,2022-12-26T01:34:56.830470Z,569683,0.180
P,2022-12-26T01:35:00.850470Z,570085,0.395
P,2022-12-26T01:35:24.960470Z,572496,0.118
P,2022-12-26T01:35:44.430470Z,574443,0.110
P,2022-12-26T01:35:53.870470Z,575387,0.215
P,2022-12-26T01:36:08.840470Z,576884,0.177
P,2022-12-26T01:36:11.430470Z,577143,0.201
P,2022-12-26T01:36:19.840470Z,577984,0.132
P,2022-12-26T01:36:26.820470Z,578682,0.165
P,2022-12-26T01:36:30.560470Z,579056,0.415
P,2022-12-26T01:36:35.760470Z,579576,0.324
P,2022-12-26T01:36:53.790470Z,581379,0.302
P,2022-12-26T01:37:00.980470Z,582098,0.315
P,2022-12-26T01:37:12.160470Z,583216,0.123
P,2022-12-26T01:37:15.280470Z,583528,0.223
P,2022-12-26T01:37:23.220470Z,584322,0.121
P,2022-12-26T01:37:47.090470Z,586709,0.356
P,2022-12-26T01:37:58.200470Z,587820,0.126
P,2022-12-26T01:37:59.950470Z,587995,0.290
P,2022-12-26T01:38:14.120470Z,589412,0.111
P,2022-12-26T01:38:19.730470Z,589973,0.251
P,2022-12-26T01:38:24.530470Z,590453,0.224
P,2022-12-26T01:38:28.530470Z,590853,0.184
P,2022-12-26T01:38:29.660470Z,590966,0.154
P,2022-12-26T01:38:31.860470Z,591186,0.152
P,2022-12-26T01:38:34.190470Z,591419,0.173
P,2022-12-26T01:38:36.410470Z,591641,0.159
P,2022-12-26T01:38:37.570470Z,591757,0.426
P,2022-12-26T01:38:39.180470Z,591918,0.183
P,2022-12-26T01:38:49.960470Z,592996,0.763
P,2022-12-26T01:38:58.240470Z,593824,0.837
P,2022-12-26T01:39:01.720470Z,594172,0.229
P,2022-12-26T01:39:25.620470Z,596562,0.459
P,2022-12-26T01:39:33.110470Z,597311,0.356
P,2022-12-26T01:39:43.980470Z,598398,0.189
P,2022-12-26T01:39:44.980470Z,598498,0.194
P,2022-12-26T01:39:50.670470Z,599067,0.588
P,2022-12-26T01:39:55.230470Z,599523,0.407
P,2022-12-26T01:39:58.080470Z,599808,0.321
P,2022-12-26T01:40:00.260470Z,600026,0.205
P,2022-12-26T01:40:14.970470Z,601497,0.802
P,2022-12-26T01:40:20.470470Z,602047,0.171
P,2022-12-26T01:40:38.660470Z,603866,0.191
P,2022-12-26T01:40:42.100470Z,604210,0.182
P,2022-12-26T01:40:43.380470Z,604338,0.315
P,2022-12-26T01:40:45.630470Z,604563,0.294
P,2022-12-26T01:40:50.260470Z,605026,0.177
P,2022-12-26T01:40:52.970470Z,605297,0.205
P,2022-12-26T01:40:54.470470Z,605447,0.656
P,2022-12-26T01:41:04.910470Z,606491,0.235
P,2022-12-26T01:41:07.460470Z,606746,0.613
P,2022-12-26T01:41:12.370470Z,607237,0.151
P,2022-12-26T01:41:14.580470Z,607458,0.301
P,2022-12-26T01:41:28.850470Z,608885,0.516
P,2022-12-26T01:41:39.470470Z,609947,0.133
P,2022-12-26T01:41:47.070470Z,610707,0.121
P,2022-12-26T01:41:56.010470Z,611601,0.112
P,2022-12-26T01:42:04.120470Z,612412,0.427
P,2022-12-26T01:42:15.120470Z,613512,0.204
P,2022-12-26T01:42:25.120470Z,614512,0.477
P,2022-12-26T01:42:51.410470Z,617141,0.377
P,2022-12-26T01:42:58.030470Z,617803,0.510
P,2022-12-26T01:43:04.090470Z,618409,0.101
P,2022-12-26T01:43:12.120470Z,619212,0.680
P,2022-12-26T01:43:17.130470Z,619713,0.183
P,2022-12-26T01:43:19.030470Z,619903,0.424
P,2022-12-26T01:43:31.800470Z,621180,0.358
P,2022-12-26T01:43:34.570470Z,621457,0.147
P,2022-12-26T01:43:39.760470Z,621976,0.188
P,2022-12-26T01:43:41.840470Z,622184,0.239
P,2022-12-26T01:43:50.160470Z,623016,0.221
P,2022-12-26T01:43:51.900470Z,623190,0.122
P,2022-12-26T01:43:58.890470Z,623889,0.243
P,2022-12-26T01:44:04.390470Z,624439,0.304
P,2022-12-26T01:44:10.740470Z,625074,0.171
P,2022-12-26T01:44:15.370470Z,625537,0.361
P,2022-12-26T01:44:22.230470Z,626223,0.284
P,2022-12-26T01:44:25.770470Z,626577,0.157
P,2022-12-26T01:44:30.560470Z,627056,0.377
P,2022-12-26T01:44:32.740470Z,627274,0.574
P,2022-12-26T01:44:41.380470Z,628138,0.477
P,2022-12-26T01:44:48.070470Z,628807,0.182
P,2022-12-26T01:44:53.380470Z,629338,0.143
P,2022-12-26T01:44:59.560470Z,629956,0.911
P,2022-12-26T01:45:06.750470Z,630675,0.300
P,2022-12-26T01:45:16.160470Z,631616,0.385
P,2022-12-26T01:45:21.920470Z,632192,0.407
P,2022-12-26T01:45:24.170470Z,632417,0.112
P,2022-12-26T01:45:29.790470Z,632979,0.323
P,2022-12-26T01:45:34.210470Z,633421,0.348
P,2022-12-26T01:45:37.720470Z,633772,0.207
P,2022-12-26T01:45:42.980470Z,634298,0.139
P,2022-12-26T01:45:47.310470Z,634731,0.293
P,2022-12-26T01:45:50.270470Z,635027,0.115
P,2022-12-26T01:45:53.820470Z,635382,0.807
P,2022-12-26T01:45:56.910470Z,635691,0.610
P,2022-12-26T01:46:00.530470Z,636053,0.116
P,2022-12-26T01:46:07.390470Z,636739,0.190
P,2022-12-26T01:46:09.030470Z,636903,0.244
P,2022-12-26T01:46:13.680470Z,637368,0.134
P,2022-12-26T01:46:35.660470Z,639566,0.143
P,2022-12-26T01:46:39.530470Z,639953,0.265
P,2022-12-26T01:46:41.730470Z,640173,0.118
P,2022-12-26T01:46:51.180470Z,641118,0.402
P,2022-12-26T01:46:56.940470Z,641694,0.188
P,2022-12-26T01:46:58.850470Z,641885,0.156
P,2022-12-26T01:47:01.770470Z,642177,0.655
P,2022-12-26T01:47:08.210470Z,642821,0.216
P,2022-12-26T01:47:12.400470Z,643240,0.344
P,2022-12-26T01:47:26.870470Z,644687,0.265
P,2022-12-26T01:47:31.000470Z,645100,0.105
P,2022-12-26T01:47:35.350470Z,645535,0.303
P,2022-12-26T01:47:40.550470Z,646055,0.129
P,2022-12-26T01:47:42.560470Z,646256,0.191
P,2022-12-26T01:47:44.350470Z,646435,0.288
P,2022-12-26T01:47:52.960470Z,647296,0.378
P,2022-12-26T01:47:59.470470Z,647947,0.692
P,2022-12-26T01:48:03.680470Z,648368,0.217
P,2022-12-26T01:48:05.830470Z,648583,0.840
P,2022-12-26T01:48:08.220470Z,648822,0.106
P,2022-12-26T01:48:09.680470Z,648968,0.234
P,2022-12-26T01:48:13.190470Z,649319,0.121
P,2022-12-26T01:48:17.530470Z,649753,0.143
P,2022-12-26T01:48:25.030470Z,650503,0.321
P,2022-12-26T01:48:29.190470Z,650919,0.227
P,2022-12-26T01:48:32.660470Z,651266,0.214
P,2022-12-26T01:48:35.540470Z,651554,0.241
P,2022-12-26T01:48:37.780470Z,651778,0.535
P,2022-12-26T01:48:39.520470Z,651952,0.249
P,2022-12-26T01:48:41.710470Z,652171,0.182
P,2022-12-26T01:48:44.220470Z,652422,0.245
P,2022-12-26T01:48:46.980470Z,652698,0.523
P,2022-12-26T01:48:49.920470Z,652992,0.183
P,2022-12-26T01:48:54.580470Z,653458,0.154
P,2022-12-26T01:48:58.300470Z,653830,0.136
P,2022-12-26T01:49:00.770470Z,654077,0.294
P,2022-12-26T01:49:01.910470Z,654191,0.908
P,2022-12-26T01:49:05.330470Z,654533,0.224
P,2022-12-26T01:49:09.040470Z,654904,0.133
P,2022-12-26T01:49:11.550470Z,655155,0.247
P,2022-12-26T01:49:18.200470Z,655820,0.335
P,2022-12-26T01:49:27.150470Z,656715,0.425
P,2022-12-26T01:49:35.640470Z,657564,0.358
P,2022-12-26T01:49:46.440470Z,658644,0.531
P,2022-12-26T01:49:51.300470Z,659130,0.145
