phase,time,index,confidence
P,2022-12-21T00:12:27.803130Z,74780,0.344
P,2022-12-21T00:12:28.883130Z,74888,0.110
P,2022-12-21T00:13:12.743130Z,79274,0.380
P,2022-12-21T00:13:14.323130Z,79432,0.163
P,2022-12-21T00:13:53.773130Z,83377,0.713
P,2022-12-21T00:14:00.463130Z,84046,0.210
P,2022-12-21T00:14:20.613130Z,86061,0.261
P,2022-12-21T00:14:50.013130Z,89001,0.168
P,2022-12-21T00:14:52.693130Z,89269,0.120
P,2022-12-21T00:15:13.753130Z,91375,0.108
P,2022-12-21T00:15:17.463130Z,91746,0.561
P,2022-12-21T00:15:52.173130Z,95217,0.139
P,2022-12-21T00:16:07.003130Z,96700,0.600
P,2022-12-21T00:17:37.083130Z,105708,0.268
P,2022-12-21T00:18:44.353130Z,112435,0.109
P,2022-12-21T00:19:13.163130Z,115316,0.116
P,2022-12-21T00:19:44.373130Z,118437,0.149
P,2022-12-21T00:20:19.763130Z,121976,0.116
P,2022-12-21T00:21:06.023130Z,126602,0.125
P,2022-12-21T00:21:10.503130Z,127050,0.108
P,2022-12-21T00:21:14.503130Z,127450,0.136
P,2022-12-21T00:23:07.943130Z,138794,0.709
P,2022-12-21T00:23:14.153130Z,139415,0.171
P,2022-12-21T00:23:39.353130Z,141935,0.102
P,2022-12-21T00:23:45.213130Z,142521,0.163
P,2022-12-21T00:23:48.613130Z,142861,0.165
P,2022-12-21T00:24:03.643130Z,144364,0.396
P,2022-12-21T00:25:13.793130Z,151379,0.249
P,2022-12-21T00:25:28.023130Z,152802,0.449
P,2022-12-21T00:25:33.673130Z,153367,0.120
P,2022-12-21T00:25:35.633130Z,153563,0.457
P,2022-12-21T00:28:20.733130Z,170073,0.210
P,2022-12-21T00:28:22.473130Z,170247,0.169
P,2022-12-21T00:28:32.003130Z,171200,0.101
P,2022-12-21T00:28:57.873130Z,173787,0.111
P,2022-12-21T00:29:15.803130Z,175580,0.943
P,2022-12-21T00:29:18.063130Z,175806,0.728
P,2022-12-21T00:29:24.603130Z,176460,0.126
P,2022-12-21T00:29:27.023130Z,176702,0.950
P,2022-12-21T00:29:32.313130Z,177231,0.564
P,2022-12-21T00:29:33.953130Z,177395,0.607
P,2022-12-21T00:29:35.243130Z,177524,0.761
P,2022-12-21T00:29:37.073130Z,177707,0.930
P,2022-12-21T00:29:43.373130Z,178337,0.746
P,2022-12-21T00:29:56.363130Z,179636,0.357
P,2022-12-21T00:30:03.683130Z,180368,0.491
P,2022-12-21T00:30:05.903130Z,180590,0.140
P,2022-12-21T00:30:08.103130Z,180810,0.164
P,2022-12-21T00:31:01.933130Z,186193,0.997
P,2022-12-21T00:31:40.243130Z,190024,0.143
P,2022-12-21T00:32:44.413130Z,196441,0.114
P,2022-12-21T00:32:47.943130Z,196794,0.182
P,2022-12-21T00:33:34.493130Z,201449,0.115
P,2022-12-21T00:34:04.363130Z,204436,0.122
P,2022-12-21T00:34:16.203130Z,205620,0.307
P,2022-12-21T00:34:33.913130Z,207391,0.160
P,2022-12-21T00:35:02.943130Z,210294,0.110
P,2022-12-21T00:36:05.463130Z,216546,0.102
P,2022-12-21T00:37:01.073130Z,222107,0.152
P,2022-12-21T00:37:51.813130Z,227181,0.215
P,2022-12-21T00:37:59.853130Z,227985,0.116
P,2022-12-21T00:38:10.463130Z,229046,0.890
P,2022-12-21T00:38:20.803130Z,230080,0.927
P,2022-12-21T00:38:21.893130Z,230189,0.278
P,2022-12-21T00:38:39.693130Z,231969,0.961
P,2022-12-21T00:38:47.193130Z,232719,0.118
P,2022-12-21T00:40:12.323130Z,241232,0.404
P,2022-12-21T00:40:14.093130Z,241409,0.638
P,2022-12-21T00:40:18.413130Z,241841,0.207
P,2022-12-21T00:40:23.713130Z,242371,0.283
P,2022-12-21T00:41:28.813130Z,248881,0.138
P,2022-12-21T00:42:01.333130Z,252133,0.208
P,2022-12-21T00:42:50.283130Z,257028,0.322
P,2022-12-21T00:43:04.223130Z,258422,0.124
P,2022-12-21T00:43:36.783130Z,261678,0.175
P,2022-12-21T00:43:51.343130Z,263134,0.122
P,2022-12-21T00:44:31.323130Z,267132,0.247
P,2022-12-21T00:44:43.853130Z,268385,0.127
P,2022-12-21T00:44:46.583130Z,268658,0.302
P,2022-12-21T00:44:53.383130Z,269338,0.272
P,2022-12-21T00:45:17.253130Z,271725,0.196
P,2022-12-21T00:45:32.773130Z,273277,0.156
P,2022-12-21T00:45:52.673130Z,275267,0.185
P,2022-12-21T00:46:38.623130Z,279862,0.128
P,2022-12-21T00:46:50.613130Z,281061,0.104
P,2022-12-21T00:47:51.433130Z,287143,0.117
P,2022-12-21T00:48:22.253130Z,290225,0.410
P,2022-12-21T00:48:29.343130Z,290934,0.172
P,2022-12-21T00:48:38.593130Z,291859,0.227
P,2022-12-21T00:48:45.973130Z,292597,0.488
P,2022-12-21T00:51:04.693130Z,306469,0.138
P,2022-12-21T00:52:06.963130Z,312696,0.111
P,2022-12-21T00:52:37.623130Z,315762,0.139
P,2022-12-21T00:53:14.263130Z,319426,0.109
P,2022-12-21T00:53:32.203130Z,321220,0.227
P,2022-12-21T00:53:50.763130Z,323076,0.258
P,2022-12-21T00:53:55.383130Z,323538,0.103
P,2022-12-21T00:54:22.983130Z,326298,0.103
P,2022-12-21T00:54:27.423130Z,326742,0.759
P,2022-12-21T00:54:43.573130Z,328357,0.293
P,2022-12-21T00:54:55.503130Z,329550,0.299
P,2022-12-21T00:55:07.273130Z,330727,0.233
P,2022-12-21T00:55:23.993130Z,332399,0.121
P,2022-12-21T00:55:27.013130Z,332701,0.101
P,2022-12-21T00:55:54.153130Z,335415,0.108
P,2022-12-21T00:56:09.283130Z,336928,0.184
P,2022-12-21T00:56:27.843130Z,338784,0.130
P,2022-12-21T00:57:35.633130Z,345563,0.268
P,2022-12-21T00:57:41.253130Z,346125,0.763
P,2022-12-21T00:57:58.653130Z,347865,0.116
P,2022-12-21T00:58:08.153130Z,348815,0.745
P,2022-12-21T00:58:33.093130Z,351309,0.162
P,2022-12-21T00:59:01.983130Z,354198,0.410
P,2022-12-21T00:59:21.623130Z,356162,0.489
P,2022-12-21T00:59:45.453130Z,358545,0.816
P,2022-12-21T01:00:28.093130Z,362809,0.138
P,2022-12-21T01:00:37.943130Z,363794,0.312
P,2022-12-21T01:00:42.253130Z,364225,0.324
P,2022-12-21T01:00:46.443130Z,364644,0.918
P,2022-12-21T01:00:49.863130Z,364986,0.151
P,2022-12-21T01:01:13.333130Z,367333,0.151
P,2022-12-21T01:01:58.433130Z,371843,0.128
P,2022-12-21T01:02:01.993130Z,372199,0.152
P,2022-12-21T01:03:02.423130Z,378242,0.964
P,2022-12-21T01:03:03.843130Z,378384,0.215
P,2022-12-21T01:03:09.683130Z,378968,0.703
P,2022-12-21T01:03:51.313130Z,383131,0.947
P,2022-12-21T01:03:56.433130Z,383643,0.584
P,2022-12-21T01:03:59.283130Z,383928,0.108
P,2022-12-21T01:04:01.013130Z,384101,0.113
P,2022-12-21T01:04:16.653130Z,385665,0.332
P,2022-12-21T01:04:21.223130Z,386122,0.331
P,2022-12-21T01:04:53.113130Z,389311,0.405
P,2022-12-21T01:05:08.543130Z,390854,0.108
P,2022-12-21T01:05:41.273130Z,394127,0.799
P,2022-12-21T01:06:39.823130Z,399982,0.171
P,2022-12-21T01:07:03.843130Z,402384,0.113
P,2022-12-21T01:07:55.503130Z,407550,0.815
P,2022-12-21T01:08:12.023130Z,409202,0.111
P,2022-12-21T01:10:36.963130Z,423696,0.179
P,2022-12-21T01:10:54.653130Z,425465,0.124
P,2022-12-21T01:11:41.403130Z,430140,0.325
P,2022-12-21T01:13:25.573130Z,440557,0.251
P,2022-12-21T01:14:05.123130Z,444512,0.708
P,2022-12-21T01:14:42.853130Z,448285,0.181
P,2022-12-21T01:14:46.613130Z,448661,0.788
P,2022-12-21T01:14:54.943130Z,449494,0.190
P,2022-12-21T01:14:59.383130Z,449938,0.487
P,2022-12-21T01:16:16.803130Z,457680,0.398
P,2022-12-21T01:16:21.103130Z,458110,0.553
P,2022-12-21T01:17:09.223130Z,462922,0.398
P,2022-12-21T01:17:20.773130Z,464077,0.517
P,2022-12-21T01:19:33.693130Z,477369,0.382
P,2022-12-21T01:19:54.233130Z,479423,0.161
P,2022-12-21T01:20:20.323130Z,482032,0.610
P,2022-12-21T01:20:24.983130Z,482498,0.846
P,2022-12-21T01:20:32.113130Z,483211,0.831
P,2022-12-21T01:20:43.553130Z,484355,0.922
P,2022-12-21T01:20:51.083130Z,485108,0.816
P,2022-12-21T01:20:55.783130Z,485578,0.274
P,2022-12-21T01:21:38.143130Z,489814,0.118
P,2022-12-21T01:21:54.753130Z,491475,0.135
P,2022-12-21T01:22:11.253130Z,493125,0.222
P,2022-12-21T01:24:42.263130Z,508226,0.222
P,2022-12-21T01:25:06.203130Z,510620,0.362
P,2022-12-21T01:25:53.643130Z,515364,0.466
P,2022-12-21T01:26:33.913130Z,519391,0.105
P,2022-12-21T01:26:40.673130Z,520067,0.929
P,2022-12-21T01:27:54.323130Z,527432,0.268
P,2022-12-21T01:28:55.053130Z,533505,0.352
P,2022-12-21T01:29:15.233130Z,535523,0.519
P,2022-12-21T01:29:49.083130Z,538908,0.489
P,2022-12-21T01:30:01.523130Z,540152,0.123
P,2022-12-21T01:30:03.083130Z,540308,0.125
P,2022-12-21T01:30:06.293130Z,540629,0.349
P,2022-12-21T01:30:07.863130Z,540786,0.109
P,2022-12-21T01:30:14.683130Z,541468,0.125
P,2022-12-21T01:30:19.123130Z,541912,0.125
P,2022-12-21T01:30:35.213130Z,543521,0.815
P,2022-12-21T01:30:37.903130Z,543790,0.505
P,2022-12-21T01:30:52.163130Z,545216,0.589
P,2022-12-21T01:31:19.083130Z,547908,0.665
P,2022-12-21T01:31:28.563130Z,548856,0.648
P,2022-12-21T01:31:39.873130Z,549987,0.399
P,2022-12-21T01:32:13.953130Z,553395,0.100
P,2022-12-21T01:33:27.903130Z,560790,0.671
P,2022-12-21T01:33:30.023130Z,561002,0.236
P,2022-12-21T01:33:39.553130Z,561955,0.346
P,2022-12-21T01:34:04.263130Z,564426,0.500
P,2022-12-21T01:34:11.183130Z,565118,0.969
P,2022-12-21T01:34:18.153130Z,565815,0.194
P,2022-12-21T01:34:27.163130Z,566716,0.650
P,2022-12-21T01:34:33.373130Z,567337,0.561
P,2022-12-21T01:34:41.013130Z,568101,0.102
P,2022-12-21T01:35:09.433130Z,570943,0.470
P,2022-12-21T01:35:12.743130Z,571274,0.137
P,2022-12-21T01:35:14.873130Z,571487,0.244
P,2022-12-21T01:35:16.523130Z,571652,0.136
P,2022-12-21T01:35:20.393130Z,572039,0.365
P,2022-12-21T01:35:23.503130Z,572350,0.123
P,2022-12-21T01:35:31.033130Z,573103,0.203
P,2022-12-21T01:35:32.043130Z,573204,0.221
P,2022-12-21T01:35:33.653130Z,573365,0.291
P,2022-12-21T01:35:34.813130Z,573481,0.287
P,2022-12-21T01:35:37.043130Z,573704,0.380
P,2022-12-21T01:35:47.423130Z,574742,0.649
P,2022-12-21T01:36:07.523130Z,576752,0.160
P,2022-12-21T01:36:12.593130Z,577259,0.822
P,2022-12-21T01:36:33.143130Z,579314,0.276
P,2022-12-21T01:36:34.313130Z,579431,0.134
P,2022-12-21T01:36:37.943130Z,579794,0.215
P,2022-12-21T01:36:38.993130Z,579899,0.200
P,2022-12-21T01:36:59.873130Z,581987,0.949
P,2022-12-21T01:37:04.423130Z,582442,0.364
P,2022-12-21T01:37:08.083130Z,582808,0.105
P,2022-12-21T01:37:17.503130Z,583750,0.896
P,2022-12-21T01:37:20.983130Z,584098,0.852
P,2022-12-21T01:37:34.973130Z,585497,0.239
P,2022-12-21T01:37:48.833130Z,586883,0.971
P,2022-12-21T01:37:51.003130Z,587100,0.360
P,2022-12-21T01:38:00.913130Z,588091,0.147
P,2022-12-21T01:38:14.303130Z,589430,0.839
P,2022-12-21T01:38:35.493130Z,591549,0.127
P,2022-12-21T01:38:38.213130Z,591821,0.211
P,2022-12-21T01:38:58.553130Z,593855,0.785
P,2022-12-21T01:39:04.863130Z,594486,0.370
P,2022-12-21T01:40:04.723130Z,600472,0.171
P,2022-12-21T01:40:19.763130Z,601976,0.144
P,2022-12-21T01:40:44.353130Z,604435,0.197
P,2022-12-21T01:40:46.233130Z,604623,0.121
P,2022-12-21T01:40:56.613130Z,605661,0.100
P,2022-12-21T01:41:11.403130Z,607140,0.170
P,2022-12-21T01:41:15.473130Z,607547,0.368
P,2022-12-21T01:41:18.343130Z,607834,0.370
P,2022-12-21T01:41:24.663130Z,608466,0.115
P,2022-12-21T01:41:28.083130Z,608808,0.690
P,2022-12-21T01:41:39.063130Z,609906,0.143
P,2022-12-21T01:42:02.593130Z,612259,0.278
P,2022-12-21T01:42:05.163130Z,612516,0.126
P,2022-12-21T01:42:25.883130Z,614588,0.130
P,2022-12-21T01:42:27.783130Z,614778,0.103
P,2022-12-21T01:42:37.333130Z,615733,0.519
P,2022-12-21T01:42:45.423130Z,616542,0.151
P,2022-12-21T01:42:47.573130Z,616757,0.107
P,2022-12-21T01:42:58.063130Z,617806,0.357
P,2022-12-21T01:43:04.953130Z,618495,0.217
P,2022-12-21T01:43:06.703130Z,618670,0.137
P,2022-12-21T01:43:11.823130Z,619182,0.174
P,2022-12-21T01:43:13.963130Z,619396,0.233
P,2022-12-21T01:43:16.963130Z,619696,0.611
P,2022-12-21T01:43:22.393130Z,620239,0.331
P,2022-12-21T01:43:31.833130Z,621183,0.150
P,2022-12-21T01:43:36.563130Z,621656,0.181
P,2022-12-21T01:43:39.363130Z,621936,0.299
P,2022-12-21T01:43:48.153130Z,622815,0.265
P,2022-12-21T01:44:07.843130Z,624784,0.430
P,2022-12-21T01:44:09.343130Z,624934,0.103
P,2022-12-21T01:44:15.673130Z,625567,0.177
P,2022-12-21T01:44:36.103130Z,627610,0.413
P,2022-12-21T01:44:40.543130Z,628054,0.855
P,2022-12-21T01:44:52.773130Z,629277,0.734
P,2022-12-21T01:44:59.963130Z,629996,0.887
P,2022-12-21T01:45:14.403130Z,631440,0.729
P,2022-12-21T01:45:24.363130Z,632436,0.165
P,2022-12-21T01:45:25.463130Z,632546,0.268
P,2022-12-21T01:45:27.313130Z,632731,0.717
P,2022-12-21T01:45:30.853130Z,633085,0.138
P,2022-12-21T01:45:33.253130Z,633325,0.869
P,2022-12-21T01:45:34.423130Z,633442,0.136
P,2022-12-21T01:45:51.083130Z,635108,0.223
P,2022-12-21T01:45:53.563130Z,635356,0.355
P,2022-12-21T01:45:57.413130Z,635741,0.190
P,2022-12-21T01:46:01.473130Z,636147,0.208
P,2022-12-21T01:46:05.003130Z,636500,0.155
P,2022-12-21T01:46:28.313130Z,638831,0.227
P,2022-12-21T01:46:51.133130Z,641113,0.359
P,2022-12-21T01:47:00.783130Z,642078,0.151
P,2022-12-21T01:47:04.883130Z,642488,0.857
P,2022-12-21T01:47:13.033130Z,643303,0.269
P,2022-12-21T01:47:34.823130Z,645482,0.585
P,2022-12-21T01:47:46.153130Z,646615,0.451
P,2022-12-21T01:47:48.373130Z,646837,0.114
P,2022-12-21T01:47:50.743130Z,647074,0.787
P,2022-12-21T01:48:02.593130Z,648259,0.684
P,2022-12-21T01:48:04.543130Z,648454,0.733
P,2022-12-21T01:48:06.803130Z,648680,0.489
P,2022-12-21T01:48:10.433130Z,649043,0.616
P,2022-12-21T01:48:40.573130Z,652057,0.261
P,2022-12-21T01:48:53.273130Z,653327,0.311
P,2022-12-21T01:49:12.703130Z,655270,0.371
P,2022-12-21T01:49:30.443130Z,657044,0.784
P,2022-12-21T01:49:32.903130Z,657290,0.470
P,2022-12-21T01:49:35.793130Z,657579,0.112
P,2022-12-21T01:49:37.793130Z,657779,0.109
P,2022-12-21T01:49:44.193130Z,658419,0.475
P,2022-12-21T01:49:52.683130Z,659268,0.372
P,2022-12-21T01:49:54.913130Z,659491,0.303
P,2022-12-21T01:50:09.833130Z,660983,0.254
P,2022-12-21T01:50:14.283130Z,661428,0.192
P,2022-12-21T01:50:17.013130Z,661701,0.770
P,2022-12-21T01:50:24.923130Z,662492,0.190
P,2022-12-21T01:50:29.903130Z,662990,0.975
P,2022-12-21T01:50:33.253130Z,663325,0.252
P,2022-12-21T01:50:34.393130Z,663439,0.757
P,2022-12-21T01:50:39.253130Z,663925,0.143
P,2022-12-21T01:50:42.593130Z,664259,0.115
P,2022-12-21T01:50:59.643130Z,665964,0.608
P,2022-12-21T01:51:01.933130Z,666193,0.491
P,2022-12-21T01:51:09.593130Z,666959,0.384
P,2022-12-21T01:51:10.643130Z,667064,0.263
P,2022-12-21T01:51:12.103130Z,667210,0.933
P,2022-12-21T01:51:14.243130Z,667424,0.775
P,2022-12-21T01:51:19.533130Z,667953,0.168
P,2022-12-21T01:51:22.213130Z,668221,0.107
P,2022-12-21T01:51:30.713130Z,669071,0.189
P,2022-12-21T01:51:42.433130Z,670243,0.551
P,2022-12-21T01:51:45.203130Z,670520,0.119
P,2022-12-21T01:51:49.973130Z,670997,0.670
P,2022-12-21T01:51:56.453130Z,671645,0.159
P,2022-12-21T01:52:25.693130Z,674569,0.543
P,2022-12-21T01:52:29.053130Z,674905,0.325
P,2022-12-21T01:52:33.553130Z,675355,0.567
P,2022-12-21T01:52:38.693130Z,675869,0.555
P,2022-12-21T01:52:41.213130Z,676121,0.151
P,2022-12-21T01:52:50.423130Z,677042,0.339
P,2022-12-21T01:52:53.303130Z,677330,0.172
P,2022-12-21T01:52:59.623130Z,677962,0.222
P,2022-12-21T01:53:05.983130Z,678598,0.869
P,2022-12-21T01:53:10.583130Z,679058,0.158
P,2022-12-21T01:53:15.903130Z,679590,0.194
P,2022-12-21T01:53:18.413130Z,679841,0.778
P,2022-12-21T01:53:24.193130Z,680419,0.102
P,2022-12-21T01:53:26.543130Z,680654,0.305
P,2022-12-21T01:53:35.913130Z,681591,0.824
P,2022-12-21T01:53:41.613130Z,682161,0.478
P,2022-12-21T01:53:47.963130Z,682796,0.277
P,2022-12-21T01:53:51.053130Z,683105,0.637
P,2022-12-21T01:53:53.883130Z,683388,0.392
P,2022-12-21T01:53:57.593130Z,683759,0.669
P,2022-12-21T01:54:02.113130Z,684211,0.283
P,2022-12-21T01:54:09.383130Z,684938,0.876
P,2022-12-21T01:54:11.243130Z,685124,0.432
P,2022-12-21T01:54:13.423130Z,685342,0.989
P,2022-12-21T01:54:21.473130Z,686147,0.113
P,2022-12-21T01:54:27.543130Z,686754,0.236
P,2022-12-21T01:54:31.183130Z,687118,0.844
P,2022-12-21T01:54:33.263130Z,687326,0.183
P,2022-12-21T01:54:39.293130Z,687929,0.150
P,2022-12-21T01:55:03.273130Z,690327,0.310
P,2022-12-21T01:55:05.293130Z,690529,0.233
P,2022-12-21T01:55:16.713130Z,691671,0.167
P,2022-12-21T01:55:23.263130Z,692326,0.254
P,2022-12-21T01:55:25.023130Z,692502,0.210
P,2022-12-21T01:55:33.523130Z,693352,0.199
P,2022-12-21T01:55:35.983130Z,693598,0.150
P,2022-12-21T01:55:38.113130Z,693811,0.724
P,2022-12-21T01:55:39.833130Z,693983,0.154
P,2022-12-21T01:55:45.513130Z,694551,0.971
P,2022-12-21T01:55:56.953130Z,695695,0.152
P,2022-12-21T01:56:06.903130Z,696690,0.854
P,2022-12-21T01:56:15.533130Z,697553,0.531
P,2022-12-21T01:56:20.093130Z,698009,0.169
P,2022-12-21T01:56:22.813130Z,698281,0.446
P,2022-12-21T01:56:25.033130Z,698503,0.465
P,2022-12-21T01:56:31.133130Z,699113,0.225
P,2022-12-21T01:56:32.503130Z,699250,0.154
P,2022-12-21T01:56:34.233130Z,699423,0.364
P,2022-12-21T01:56:37.253130Z,699725,0.510
P,2022-12-21T01:56:55.693130Z,701569,0.140
P,2022-12-21T01:57:00.523130Z,702052,0.205
P,2022-12-21T01:57:01.543130Z,702154,0.513
P,2022-12-21T01:57:02.563130Z,702256,0.269
P,2022-12-21T01:57:07.073130Z,702707,0.463
P,2022-12-21T01:57:31.263130Z,705126,0.452
P,2022-12-21T01:57:35.133130Z,705513,0.511
P,2022-12-21T01:57:42.493130Z,706249,0.128
P,2022-12-21T01:57:46.103130Z,706610,0.858
P,2022-12-21T01:57:50.583130Z,707058,0.169
P,2022-12-21T01:58:00.853130Z,708085,0.193
P,2022-12-21T01:58:02.513130Z,708251,0.205
P,2022-12-21T01:58:04.083130Z,708408,0.412
P,2022-12-21T01:58:05.543130Z,708554,0.773
P,2022-12-21T01:58:10.923130Z,709092,0.182
P,2022-12-21T01:58:17.403130Z,709740,0.110
P,2022-12-21T01:58:21.893130Z,710189,0.206
P,2022-12-21T01:58:27.933130Z,710793,0.813
P,2022-12-21T01:58:36.053130Z,711605,0.162
P,2022-12-21T01:58:38.593130Z,711859,0.104
P,2022-12-21T01:58:45.023130Z,712502,0.374
P,2022-12-21T01:58:48.343130Z,712834,0.739
P,2022-12-21T01:58:51.373130Z,713137,0.706
P,2022-12-21T01:58:54.173130Z,713417,0.415
P,2022-12-21T01:58:57.823130Z,713782,0.389
P,2022-12-21T01:59:09.243130Z,714924,0.289
P,2022-12-21T01:59:15.223130Z,715522,0.781
P,2022-12-21T01:59:23.863130Z,716386,0.769
P,2022-12-21T01:59:40.073130Z,718007,0.287
P,2022-12-21T01:59:45.673130Z,718567,0.391
P,2022-12-21T01:59:52.713130Z,719271,0.103
P,2022-12-21T01:59:54.643130Z,719464,0.426
P,2022-12-21T01:59:57.973130Z,719797,0.518
P,2022-12-21T02:00:03.213130Z,720321,0.529
P,2022-12-21T02:00:05.313130Z,720531,0.898
P,2022-12-21T02:00:12.973130Z,721297,0.288
P,2022-12-21T02:00:19.693130Z,721969,0.452
P,2022-12-21T02:00:21.343130Z,722134,0.132
P,2022-12-21T02:00:27.143130Z,722714,0.631
P,2022-12-21T02:00:28.263130Z,722826,0.136
P,2022-12-21T02:00:32.073130Z,723207,0.108
P,2022-12-21T02:00:33.833130Z,723383,0.236
P,2022-12-21T02:00:38.983130Z,723898,0.124
P,2022-12-21T02:00:42.453130Z,724245,0.899
P,2022-12-21T02:00:50.653130Z,725065,0.440
P,2022-12-21T02:00:55.173130Z,725517,0.366
P,2022-12-21T02:01:02.873130Z,726287,0.832
P,2022-12-21T02:01:17.243130Z,727724,0.789
P,2022-12-21T02:01:26.023130Z,728602,0.112
P,2022-12-21T02:01:27.713130Z,728771,0.206
P,2022-12-21T02:01:29.623130Z,728962,0.575
P,2022-12-21T02:01:31.573130Z,729157,0.591
P,2022-12-21T02:01:33.693130Z,729369,0.176
P,2022-12-21T02:01:35.303130Z,729530,0.173
P,2022-12-21T02:01:36.923130Z,729692,0.498
P,2022-12-21T02:01:38.833130Z,729883,0.132
P,2022-12-21T02:01:41.243130Z,730124,0.151
P,2022-12-21T02:01:44.503130Z,730450,0.754
P,2022-12-21T02:01:51.263130Z,731126,0.748
P,2022-12-21T02:01:56.173130Z,731617,0.110
P,2022-12-21T02:02:00.273130Z,732027,0.332
P,2022-12-21T02:02:05.753130Z,732575,0.552
P,2022-12-21T02:02:10.603130Z,733060,0.212
P,2022-12-21T02:02:22.933130Z,734293,0.170
P,2022-12-21T02:02:31.423130Z,735142,0.749
P,2022-12-21T02:02:33.363130Z,735336,0.217
P,2022-12-21T02:02:36.273130Z,735627,0.810
P,2022-12-21T02:02:41.823130Z,736182,0.356
P,2022-12-21T02:02:47.343130Z,736734,0.105
P,2022-12-21T02:02:54.573130Z,737457,0.257
P,2022-12-21T02:02:57.153130Z,737715,0.129
P,2022-12-21T02:03:06.473130Z,738647,0.109
P,2022-12-21T02:03:08.363130Z,738836,0.212
P,2022-12-21T02:03:15.803130Z,739580,0.236
