phase,time,index,confidence
P,2022-12-26T02:19:55.840000Z,839584,0.278
P,2022-12-26T02:25:11.550000Z,871155,0.273
P,2022-12-26T02:25:59.070000Z,875907,0.113
P,2022-12-26T02:26:15.400000Z,877540,0.143
P,2022-12-26T02:35:34.390000Z,933439,0.200
P,2022-12-26T02:35:59.620000Z,935962,0.246
P,2022-12-26T02:38:56.150000Z,953615,0.102
P,2022-12-26T02:44:22.980000Z,986298,0.127
P,2022-12-26T02:44:38.730000Z,987873,0.141
P,2022-12-26T02:48:14.490000Z,1009449,0.141
P,2022-12-26T02:48:21.280000Z,1010128,0.104
P,2022-12-26T02:51:58.230000Z,1031823,0.136
P,2022-12-26T02:52:05.190000Z,1032519,0.140
P,2022-12-26T02:52:26.150000Z,1034615,0.107
P,2022-12-26T02:54:13.400000Z,1045340,0.112
P,2022-12-26T03:07:07.960000Z,1122796,0.110
P,2022-12-26T03:13:56.230000Z,1163623,0.149
P,2022-12-26T03:14:19.250000Z,1165925,0.314
P,2022-12-26T03:15:12.530000Z,1171253,0.160
P,2022-12-26T03:19:02.080000Z,1194208,0.104
P,2022-12-26T03:26:25.560000Z,1238556,0.170
P,2022-12-26T03:28:13.280000Z,1249328,0.122
P,2022-12-26T03:36:15.390000Z,1297539,0.477
P,2022-12-26T03:36:52.730000Z,1301273,0.100
P,2022-12-26T03:37:18.990000Z,1303899,0.367
P,2022-12-26T03:42:28.270000Z,1334827,0.111
P,2022-12-26T03:44:36.270000Z,1347627,0.105
P,2022-12-26T03:52:30.740000Z,1395074,0.348
P,2022-12-26T04:07:50.010000Z,1487001,0.127
P,2022-12-26T04:08:28.800000Z,1490880,0.140
P,2022-12-26T04:09:19.320000Z,1495932,0.115
P,2022-12-26T04:23:27.080000Z,1580708,0.138
P,2022-12-26T04:24:53.070000Z,1589307,0.255
P,2022-12-26T04:27:21.030000Z,1604103,0.111
P,2022-12-26T04:28:43.520000Z,1612352,0.118
P,2022-12-26T04:29:31.150000Z,1617115,0.186
P,2022-12-26T04:30:12.780000Z,1621278,0.113
P,2022-12-26T04:30:58.290000Z,1625829,0.463
P,2022-12-26T04:34:48.450000Z,1648845,0.132
P,2022-12-26T04:35:55.670000Z,1655567,0.119
P,2022-12-26T04:38:01.430000Z,1668143,0.477
P,2022-12-26T04:38:17.460000Z,1669746,0.246
P,2022-12-26T04:38:20.800000Z,1670080,0.113
P,2022-12-26T04:39:29.420000Z,1676942,0.117
P,2022-12-26T04:42:46.610000Z,1696661,0.134
P,2022-12-26T04:42:51.490000Z,1697149,0.296
P,2022-12-26T05:11:40.390000Z,1870039,0.125
P,2022-12-26T05:16:15.290000Z,1897529,0.111
P,2022-12-26T05:16:17.210000Z,1897721,0.363
P,2022-12-26T05:25:30.590000Z,1953059,0.148
P,2022-12-26T05:25:32.270000Z,1953227,0.163
P,2022-12-26T05:30:31.240000Z,1983124,0.334
P,2022-12-26T05:30:54.860000Z,1985486,0.355
P,2022-12-26T05:31:20.190000Z,1988019,0.704
P,2022-12-26T05:31:52.160000Z,1991216,0.242
P,2022-12-26T05:33:57.350000Z,2003735,0.109
P,2022-12-26T05:44:34.010000Z,2067401,0.963
P,2022-12-26T05:46:36.930000Z,2079693,0.139
P,2022-12-26T05:49:45.160000Z,2098516,0.120
P,2022-12-26T05:49:57.790000Z,2099779,0.213
P,2022-12-26T06:03:51.930000Z,2183193,0.140
P,2022-12-26T06:07:23.670000Z,2204367,0.142
P,2022-12-26T06:10:29.170000Z,2222917,0.176
P,2022-12-26T06:12:13.520000Z,2233352,0.118
P,2022-12-26T06:15:36.460000Z,2253646,0.113
P,2022-12-26T06:18:36.690000Z,2271669,0.205
P,2022-12-26T06:19:01.910000Z,2274191,0.242
P,2022-12-26T06:19:07.630000Z,2274763,0.115
P,2022-12-26T06:19:10.150000Z,2275015,0.374
P,2022-12-26T06:19:52.640000Z,2279264,0.276
P,2022-12-26T06:19:54.720000Z,2279472,0.139
P,2022-12-26T06:19:58.400000Z,2279840,0.324
P,2022-12-26T06:20:06.560000Z,2280656,0.155
P,2022-12-26T06:20:09.210000Z,2280921,0.186
P,2022-12-26T06:20:13.850000Z,2281385,0.123
P,2022-12-26T06:20:38.580000Z,2283858,0.351
P,2022-12-26T06:20:48.660000Z,2284866,0.177
P,2022-12-26T06:22:38.430000Z,2295843,0.228
P,2022-12-26T06:22:41.390000Z,2296139,0.117
P,2022-12-26T06:23:19.820000Z,2299982,0.451
P,2022-12-26T06:23:47.540000Z,2302754,0.777
P,2022-12-26T06:25:11.800000Z,2311180,0.264
P,2022-12-26T06:25:15.710000Z,2311571,0.218
P,2022-12-26T06:25:19.400000Z,2311940,0.226
P,2022-12-26T06:25:21.520000Z,2312152,0.108
P,2022-12-26T06:26:08.290000Z,2316829,0.260
P,2022-12-26T06:27:58.020000Z,2327802,0.235
P,2022-12-26T06:28:10.510000Z,2329051,0.306
P,2022-12-26T06:35:06.860000Z,2370686,0.175
P,2022-12-26T06:35:31.640000Z,2373164,0.216
P,2022-12-26T06:35:35.340000Z,2373534,0.132
P,2022-12-26T06:38:41.410000Z,2392141,0.249
P,2022-12-26T06:38:47.090000Z,2392709,0.121
P,2022-12-26T06:45:09.390000Z,2430939,0.288
P,2022-12-26T06:48:13.130000Z,2449313,0.193
P,2022-12-26T06:49:17.400000Z,2455740,0.100
P,2022-12-26T06:53:18.180000Z,2479818,0.119
P,2022-12-26T06:54:01.690000Z,2484169,0.162
P,2022-12-26T06:57:18.920000Z,2503892,0.107
P,2022-12-26T06:57:40.950000Z,2506095,0.108
P,2022-12-26T06:58:02.180000Z,2508218,0.138
P,2022-12-26T06:58:50.230000Z,2513023,0.192
P,2022-12-26T06:59:51.680000Z,2519168,0.121
P,2022-12-26T07:00:56.810000Z,2525681,0.125
P,2022-12-26T07:01:47.590000Z,2530759,0.570
P,2022-12-26T07:02:54.450000Z,2537445,0.193
P,2022-12-26T07:02:59.260000Z,2537926,0.264
P,2022-12-26T07:03:09.420000Z,2538942,0.120
P,2022-12-26T07:03:59.600000Z,2543960,0.221
P,2022-12-26T07:05:39.300000Z,2553930,0.134
P,2022-12-26T07:05:52.440000Z,2555244,0.153
P,2022-12-26T07:06:12.100000Z,2557210,0.131
P,2022-12-26T07:06:17.650000Z,2557765,0.142
P,2022-12-26T07:06:30.290000Z,2559029,0.158
P,2022-12-26T07:06:32.980000Z,2559298,0.128
P,2022-12-26T07:06:43.650000Z,2560365,0.134
P,2022-12-26T07:06:49.100000Z,2560910,0.163
P,2022-12-26T07:07:00.620000Z,2562062,0.392
P,2022-12-26T07:07:33.670000Z,2565367,0.261
P,2022-12-26T07:07:35.350000Z,2565535,0.300
P,2022-12-26T07:07:51.360000Z,2567136,0.162
P,2022-12-26T07:08:13.200000Z,2569320,0.299
P,2022-12-26T07:08:16.870000Z,2569687,0.170
P,2022-12-26T07:09:02.750000Z,2574275,0.177
P,2022-12-26T07:10:59.400000Z,2585940,0.267
P,2022-12-26T07:11:44.720000Z,2590472,0.214
P,2022-12-26T07:12:28.020000Z,2594802,0.976
P,2022-12-26T07:15:04.370000Z,2610437,0.241
P,2022-12-26T07:18:51.900000Z,2633190,0.149
P,2022-12-26T07:20:03.670000Z,2640367,0.126
P,2022-12-26T07:22:33.800000Z,2655380,0.128
P,2022-12-26T07:22:35.840000Z,2655584,0.494
P,2022-12-26T07:23:37.500000Z,2661750,0.333
P,2022-12-26T07:27:34.480000Z,2685448,0.119
P,2022-12-26T07:30:02.060000Z,2700206,0.950
P,2022-12-26T07:31:58.980000Z,2711898,0.824
P,2022-12-26T07:34:00.010000Z,2724001,0.145
P,2022-12-26T07:34:58.760000Z,2729876,0.165
P,2022-12-26T07:36:28.120000Z,2738812,0.275
P,2022-12-26T07:37:33.870000Z,2745387,0.161
P,2022-12-26T07:39:04.300000Z,2754430,0.336
P,2022-12-26T07:40:24.400000Z,2762440,0.112
P,2022-12-26T07:42:33.740000Z,2775374,0.209
P,2022-12-26T07:42:50.120000Z,2777012,0.120
P,2022-12-26T07:43:30.540000Z,2781054,0.144
P,2022-12-26T07:43:36.150000Z,2781615,0.140
P,2022-12-26T07:43:49.790000Z,2782979,0.380
P,2022-12-26T07:43:51.310000Z,2783131,0.103
P,2022-12-26T07:43:53.410000Z,2783341,0.107
P,2022-12-26T07:46:35.570000Z,2799557,0.351
P,2022-12-26T07:49:27.070000Z,2816707,0.103
P,2022-12-26T07:49:47.490000Z,2818749,0.122
P,2022-12-26T07:49:53.790000Z,2819379,0.152
P,2022-12-26T07:50:27.480000Z,2822748,0.136
P,2022-12-26T08:02:07.260000Z,2892726,0.802
P,2022-12-26T08:02:36.060000Z,2895606,0.281
P,2022-12-26T08:03:42.550000Z,2902255,0.157
P,2022-12-26T08:04:10.810000Z,2905081,0.323
P,2022-12-26T08:11:25.980000Z,2948598,0.130
P,2022-12-26T08:11:32.060000Z,2949206,0.129
P,2022-12-26T08:12:00.960000Z,2952096,0.171
P,2022-12-26T08:13:51.570000Z,2963157,0.111
P,2022-12-26T08:14:09.820000Z,2964982,0.102
P,2022-12-26T08:14:44.870000Z,2968487,0.113
P,2022-12-26T08:15:56.390000Z,2975639,0.184
P,2022-12-26T08:16:13.490000Z,2977349,0.188
P,2022-12-26T08:16:16.080000Z,2977608,0.175
P,2022-12-26T08:17:03.940000Z,2982394,0.142
P,2022-12-26T08:17:06.510000Z,2982651,0.109
P,2022-12-26T08:18:28.850000Z,2990885,0.169
P,2022-12-26T08:19:21.090000Z,2996109,0.137
P,2022-12-26T08:20:08.200000Z,3000820,0.198
P,2022-12-26T08:24:50.500000Z,3029050,0.290
P,2022-12-26T08:35:35.640000Z,3093564,0.159
P,2022-12-26T08:36:39.720000Z,3099972,0.364
P,2022-12-26T08:39:07.310000Z,3114731,0.187
P,2022-12-26T08:39:11.020000Z,3115102,0.140
P,2022-12-26T08:41:47.710000Z,3130771,0.119
P,2022-12-26T08:42:08.860000Z,3132886,0.209
P,2022-12-26T08:42:35.400000Z,3135540,0.134
P,2022-12-26T08:42:51.870000Z,3137187,0.132
P,2022-12-26T08:44:22.820000Z,3146282,0.127
P,2022-12-26T08:46:21.250000Z,3158125,0.309
P,2022-12-26T08:46:23.080000Z,3158308,0.144
P,2022-12-26T08:46:32.940000Z,3159294,0.125
P,2022-12-26T08:46:59.240000Z,3161924,0.160
P,2022-12-26T08:47:16.730000Z,3163673,0.237
P,2022-12-26T08:47:24.560000Z,3164456,0.110
P,2022-12-26T08:47:38.490000Z,3165849,0.280
P,2022-12-26T08:48:22.530000Z,3170253,0.284
P,2022-12-26T08:48:59.440000Z,3173944,0.120
P,2022-12-26T08:49:01.370000Z,3174137,0.131
P,2022-12-26T08:49:34.730000Z,3177473,0.156
P,2022-12-26T08:50:26.960000Z,3182696,0.434
P,2022-12-26T08:50:41.420000Z,3184142,0.188
P,2022-12-26T08:50:55.500000Z,3185550,0.227
P,2022-12-26T08:51:24.220000Z,3188422,0.141
P,2022-12-26T08:51:33.830000Z,3189383,0.295
P,2022-12-26T08:52:09.430000Z,3192943,0.134
P,2022-12-26T08:52:12.890000Z,3193289,0.226
P,2022-12-26T08:52:17.530000Z,3193753,0.189
P,2022-12-26T08:56:00.770000Z,3216077,0.203
P,2022-12-26T08:58:14.450000Z,3229445,0.128
P,2022-12-26T08:59:11.420000Z,3235142,0.255
P,2022-12-26T09:02:07.390000Z,3252739,0.136
P,2022-12-26T09:02:18.690000Z,3253869,0.158
P,2022-12-26T09:02:57.340000Z,3257734,0.152
P,2022-12-26T09:03:33.000000Z,3261300,0.122
P,2022-12-26T09:05:03.520000Z,3270352,0.771
P,2022-12-26T09:07:00.620000Z,3282062,0.117
P,2022-12-26T09:07:23.270000Z,3284327,0.121
P,2022-12-26T09:07:46.400000Z,3286640,0.115
P,2022-12-26T09:10:03.820000Z,3300382,0.847
P,2022-12-26T09:10:26.200000Z,3302620,0.114
P,2022-12-26T09:10:31.490000Z,3303149,0.104
P,2022-12-26T09:11:01.980000Z,3306198,0.240
P,2022-12-26T09:13:34.280000Z,3321428,0.174
P,2022-12-26T09:16:47.450000Z,3340745,0.184
P,2022-12-26T09:18:02.230000Z,3348223,0.168
P,2022-12-26T09:19:10.870000Z,3355087,0.197
P,2022-12-26T09:20:27.190000Z,3362719,0.149
P,2022-12-26T09:22:12.050000Z,3373205,0.140
P,2022-12-26T09:25:08.750000Z,3390875,0.120
P,2022-12-26T09:25:23.710000Z,3392371,0.111
P,2022-12-26T09:25:43.890000Z,3394389,0.183
P,2022-12-26T09:26:21.180000Z,3398118,0.154
P,2022-12-26T09:26:33.090000Z,3399309,0.385
P,2022-12-26T09:26:38.370000Z,3399837,0.184
P,2022-12-26T09:26:51.740000Z,3401174,0.295
P,2022-12-26T09:27:29.670000Z,3404967,0.233
P,2022-12-26T09:27:35.660000Z,3405566,0.340
P,2022-12-26T09:27:53.520000Z,3407352,0.315
P,2022-12-26T09:27:57.530000Z,3407753,0.325
P,2022-12-26T09:27:58.570000Z,3407857,0.179
P,2022-12-26T09:28:01.040000Z,3408104,0.134
P,2022-12-26T09:28:05.200000Z,3408520,0.196
P,2022-12-26T09:28:06.800000Z,3408680,0.191
P,2022-12-26T09:28:22.690000Z,3410269,0.138
P,2022-12-26T09:28:31.050000Z,3411105,0.369
P,2022-12-26T09:28:50.180000Z,3413018,0.250
P,2022-12-26T09:29:03.030000Z,3414303,0.116
P,2022-12-26T09:29:05.490000Z,3414549,0.590
P,2022-12-26T09:29:19.230000Z,3415923,0.164
P,2022-12-26T09:29:52.600000Z,3419260,0.217
P,2022-12-26T09:29:57.240000Z,3419724,0.280
P,2022-12-26T09:30:02.030000Z,3420203,0.147
P,2022-12-26T09:30:05.540000Z,3420554,0.170
P,2022-12-26T09:31:30.470000Z,3429047,0.280
P,2022-12-26T09:31:36.550000Z,3429655,0.207
P,2022-12-26T09:31:53.920000Z,3431392,0.261
P,2022-12-26T09:32:23.290000Z,3434329,0.255
P,2022-12-26T09:33:03.380000Z,3438338,0.419
P,2022-12-26T09:33:17.230000Z,3439723,0.294
P,2022-12-26T09:34:07.400000Z,3444740,0.130
P,2022-12-26T09:35:55.440000Z,3455544,0.218
P,2022-12-26T09:36:03.120000Z,3456312,0.278
P,2022-12-26T09:36:53.310000Z,3461331,0.143
P,2022-12-26T09:37:24.030000Z,3464403,0.455
P,2022-12-26T09:37:25.660000Z,3464566,0.304
P,2022-12-26T09:37:35.150000Z,3465515,0.239
P,2022-12-26T09:37:37.150000Z,3465715,0.111
P,2022-12-26T09:37:39.230000Z,3465923,0.112
P,2022-12-26T09:37:46.030000Z,3466603,0.274
P,2022-12-26T09:37:53.880000Z,3467388,0.248
P,2022-12-26T09:38:22.780000Z,3470278,0.681
P,2022-12-26T09:38:25.650000Z,3470565,0.146
P,2022-12-26T09:38:51.650000Z,3473165,0.153
P,2022-12-26T09:42:51.990000Z,3497199,0.125
P,2022-12-26T09:48:34.500000Z,3531450,0.235
P,2022-12-26T09:52:30.860000Z,3555086,0.104
P,2022-12-26T09:54:52.070000Z,3569207,0.205
P,2022-12-26T09:54:58.210000Z,3569821,0.126
P,2022-12-26T09:58:11.690000Z,3589169,0.148
P,2022-12-26T09:58:39.800000Z,3591980,0.127
P,2022-12-26T10:03:45.120000Z,3622512,0.277
P,2022-12-26T10:06:07.950000Z,3636795,0.146
P,2022-12-26T10:09:29.400000Z,3656940,0.214
P,2022-12-26T10:10:21.490000Z,3662149,0.470
P,2022-12-26T10:10:23.570000Z,3662357,0.239
P,2022-12-26T10:11:07.810000Z,3666781,0.243
P,2022-12-26T10:11:13.260000Z,3667326,0.132
P,2022-12-26T10:11:56.800000Z,3671680,0.182
P,2022-12-26T10:12:02.860000Z,3672286,0.112
P,2022-12-26T10:13:41.220000Z,3682122,0.111
P,2022-12-26T10:19:59.830000Z,3719983,0.943
P,2022-12-26T10:21:26.310000Z,3728631,0.335
P,2022-12-26T10:21:42.320000Z,3730232,0.173
P,2022-12-26T10:25:00.880000Z,3750088,0.178
P,2022-12-26T10:27:27.910000Z,3764791,0.202
P,2022-12-26T10:29:16.740000Z,3775674,0.102
P,2022-12-26T10:30:53.660000Z,3785366,0.129
P,2022-12-26T10:31:42.320000Z,3790232,0.230
P,2022-12-26T10:32:44.480000Z,3796448,0.201
P,2022-12-26T10:36:17.840000Z,3817784,0.144
P,2022-12-26T10:44:35.540000Z,3867554,0.146
P,2022-12-26T10:45:28.590000Z,3872859,0.218
P,2022-12-26T10:49:27.390000Z,3896739,0.260
P,2022-12-26T10:51:55.050000Z,3911505,0.122
P,2022-12-26T10:52:52.920000Z,3917292,0.203
P,2022-12-26T10:53:41.580000Z,3922158,0.145
P,2022-12-26T10:53:45.150000Z,3922515,0.110
P,2022-12-26T10:53:56.990000Z,3923699,0.386
P,2022-12-26T10:54:15.650000Z,3925565,0.249
P,2022-12-26T10:55:05.770000Z,3930577,0.439
P,2022-12-26T10:55:14.480000Z,3931448,0.108
P,2022-12-26T10:55:29.920000Z,3932992,0.254
P,2022-12-26T10:55:36.080000Z,3933608,0.167
P,2022-12-26T10:57:28.200000Z,3944820,0.166
P,2022-12-26T10:58:22.280000Z,3950228,0.113
P,2022-12-26T10:58:28.190000Z,3950819,0.135
P,2022-12-26T11:00:42.980000Z,3964298,0.334
P,2022-12-26T11:01:07.950000Z,3966795,0.108
P,2022-12-26T11:01:21.600000Z,3968160,0.125
P,2022-12-26T11:02:31.170000Z,3975117,0.111
P,2022-12-26T11:04:27.840000Z,3986784,0.208
P,2022-12-26T11:04:59.310000Z,3989931,0.391
P,2022-12-26T11:05:13.300000Z,3991330,0.134
P,2022-12-26T11:05:35.080000Z,3993508,0.117
P,2022-12-26T11:06:16.200000Z,3997620,0.116
P,2022-12-26T11:06:27.400000Z,3998740,0.205
P,2022-12-26T11:09:26.920000Z,4016692,0.269
P,2022-12-26T11:10:13.150000Z,4021315,0.191
P,2022-12-26T11:10:59.710000Z,4025971,0.106
P,2022-12-26T11:13:31.240000Z,4041124,0.168
P,2022-12-26T11:15:21.970000Z,4052197,0.110
P,2022-12-26T11:20:06.030000Z,4080603,0.154
P,2022-12-26T11:22:18.940000Z,4093894,0.101
P,2022-12-26T11:22:26.440000Z,4094644,0.170
P,2022-12-26T11:22:32.020000Z,4095202,0.266
P,2022-12-26T11:22:35.440000Z,4095544,0.138
P,2022-12-26T11:22:41.700000Z,4096170,0.119
P,2022-12-26T11:22:43.240000Z,4096324,0.160
P,2022-12-26T11:22:55.750000Z,4097575,0.176
P,2022-12-26T11:23:46.400000Z,4102640,0.248
P,2022-12-26T11:23:48.790000Z,4102879,0.129
P,2022-12-26T11:24:01.030000Z,4104103,0.128
P,2022-12-26T11:24:20.990000Z,4106099,0.236
P,2022-12-26T11:28:34.890000Z,4131489,0.109
P,2022-12-26T11:38:04.710000Z,4188471,0.375
P,2022-12-26T11:38:39.820000Z,4191982,0.108
P,2022-12-26T11:40:35.770000Z,4203577,0.106
P,2022-12-26T11:40:49.190000Z,4204919,0.129
P,2022-12-26T11:43:18.560000Z,4219856,0.135
P,2022-12-26T11:50:55.840000Z,4265584,0.542
P,2022-12-26T11:59:22.870000Z,4316287,0.235
P,2022-12-26T12:00:31.370000Z,4323137,0.127
P,2022-12-26T12:01:52.760000Z,4331276,0.419
P,2022-12-26T12:06:32.060000Z,4359206,0.127
P,2022-12-26T12:06:48.450000Z,4360845,0.471
P,2022-12-26T12:10:44.380000Z,4384438,0.153
P,2022-12-26T12:21:22.900000Z,4448290,0.126
P,2022-12-26T12:22:33.090000Z,4455309,0.143
P,2022-12-26T12:25:53.790000Z,4475379,0.249
P,2022-12-26T12:28:27.770000Z,4490777,0.146
P,2022-12-26T12:33:25.790000Z,4520579,0.114
P,2022-12-26T12:35:28.540000Z,4532854,0.118
P,2022-12-26T12:41:15.110000Z,4567511,0.141
P,2022-12-26T12:42:20.040000Z,4574004,0.164
P,2022-12-26T13:07:00.830000Z,4722083,0.368
P,2022-12-26T13:07:29.820000Z,4724982,0.104
P,2022-12-26T13:18:36.380000Z,4791638,0.738
P,2022-12-26T13:20:43.940000Z,4804394,0.164
P,2022-12-26T13:24:41.770000Z,4828177,0.102
P,2022-12-26T13:38:39.240000Z,4911924,0.121
P,2022-12-26T13:44:39.700000Z,4947970,0.147
P,2022-12-26T13:52:00.070000Z,4992007,0.167
P,2022-12-26T13:52:03.350000Z,4992335,0.107
P,2022-12-26T13:52:08.350000Z,4992835,0.111
P,2022-12-26T13:52:12.630000Z,4993263,0.133
P,2022-12-26T13:52:18.720000Z,4993872,0.189
P,2022-12-26T13:52:22.620000Z,4994262,0.190
P,2022-12-26T13:53:50.930000Z,5003093,0.110
P,2022-12-26T13:54:15.680000Z,5005568,0.261
P,2022-12-26T13:54:37.800000Z,5007780,0.193
P,2022-12-26T13:55:27.960000Z,5012796,0.111
P,2022-12-26T13:55:35.740000Z,5013574,0.123
P,2022-12-26T13:57:39.880000Z,5025988,0.116
P,2022-12-26T14:01:37.800000Z,5049780,0.124
P,2022-12-26T14:12:09.440000Z,5112944,0.145
P,2022-12-26T14:17:34.260000Z,5145426,0.298
P,2022-12-26T14:17:37.290000Z,5145729,0.198
P,2022-12-26T14:17:47.140000Z,5146714,0.112
P,2022-12-26T14:17:50.620000Z,5147062,0.192
P,2022-12-26T14:17:53.500000Z,5147350,0.225
P,2022-12-26T14:18:10.880000Z,5149088,0.489
P,2022-12-26T14:20:18.480000Z,5161848,0.144
P,2022-12-26T14:20:30.520000Z,5163052,0.109
P,2022-12-26T14:26:56.600000Z,5201660,0.126
P,2022-12-26T14:28:19.930000Z,5209993,0.141
P,2022-12-26T14:31:38.340000Z,5229834,0.862
P,2022-12-26T14:41:50.500000Z,5291050,0.116
P,2022-12-26T14:41:56.030000Z,5291603,0.146
P,2022-12-26T14:42:25.810000Z,5294581,0.113
P,2022-12-26T14:48:03.930000Z,5328393,0.190
P,2022-12-26T14:51:58.710000Z,5351871,0.125
P,2022-12-26T15:02:08.990000Z,5412899,0.128
P,2022-12-26T15:10:11.890000Z,5461189,0.211
P,2022-12-26T15:11:53.360000Z,5471336,0.194
P,2022-12-26T15:13:22.400000Z,5480240,0.107
P,2022-12-26T15:14:01.800000Z,5484180,0.119
P,2022-12-26T15:14:09.400000Z,5484940,0.187
P,2022-12-26T15:16:05.620000Z,5496562,0.471
P,2022-12-26T15:20:24.740000Z,5522474,0.196
P,2022-12-26T15:20:32.100000Z,5523210,0.274
P,2022-12-26T15:20:33.760000Z,5523376,0.105
P,2022-12-26T15:20:41.140000Z,5524114,0.106
P,2022-12-26T15:20:49.270000Z,5524927,0.105
P,2022-12-26T15:20:54.950000Z,5525495,0.102
P,2022-12-26T15:22:54.010000Z,5537401,0.636
P,2022-12-26T15:22:56.470000Z,5537647,0.178
P,2022-12-26T15:24:28.240000Z,5546824,0.170
P,2022-12-26T15:26:00.520000Z,5556052,0.193
P,2022-12-26T15:26:46.900000Z,5560690,0.100
P,2022-12-26T15:34:32.590000Z,5607259,0.112
