phase,time,index,confidence
P,2022-12-22T02:10:33.220000Z,783322,0.263
P,2022-12-22T02:11:17.160000Z,787716,0.476
P,2022-12-22T02:11:32.780000Z,789278,0.184
P,2022-12-22T02:11:57.430000Z,791743,0.141
P,2022-12-22T02:11:59.180000Z,791918,0.112
P,2022-12-22T02:15:13.420000Z,811342,0.162
P,2022-12-22T02:15:27.320000Z,812732,0.377
P,2022-12-22T02:15:32.930000Z,813293,0.107
P,2022-12-22T02:16:03.150000Z,816315,0.221
P,2022-12-22T02:18:07.300000Z,828730,0.115
P,2022-12-22T02:18:33.000000Z,831300,0.173
P,2022-12-22T02:20:31.120000Z,843112,0.404
P,2022-12-22T02:20:32.960000Z,843296,0.105
P,2022-12-22T02:20:34.410000Z,843441,0.117
P,2022-12-22T02:20:49.310000Z,844931,0.115
P,2022-12-22T02:20:54.250000Z,845425,0.113
P,2022-12-22T02:21:01.570000Z,846157,0.137
P,2022-12-22T02:21:02.970000Z,846297,0.157
P,2022-12-22T02:21:17.460000Z,847746,0.133
P,2022-12-22T02:21:32.970000Z,849297,0.136
P,2022-12-22T02:22:03.040000Z,852304,0.104
P,2022-12-22T02:22:33.080000Z,855308,0.130
P,2022-12-22T02:24:03.100000Z,864310,0.154
P,2022-12-22T02:24:35.830000Z,867583,0.107
P,2022-12-22T02:25:09.860000Z,870986,0.127
P,2022-12-22T02:25:33.060000Z,873306,0.158
P,2022-12-22T02:25:40.110000Z,874011,0.223
P,2022-12-22T02:25:58.020000Z,875802,0.145
P,2022-12-22T02:26:33.150000Z,879315,0.103
P,2022-12-22T02:26:39.650000Z,879965,0.110
P,2022-12-22T02:26:52.450000Z,881245,0.112
P,2022-12-22T02:27:06.770000Z,882677,0.131
P,2022-12-22T02:27:14.140000Z,883414,0.110
P,2022-12-22T02:27:40.190000Z,886019,0.104
P,2022-12-22T02:28:05.030000Z,888503,0.144
P,2022-12-22T02:30:56.130000Z,905613,0.166
P,2022-12-22T02:30:59.420000Z,905942,0.152
P,2022-12-22T02:31:03.260000Z,906326,0.361
P,2022-12-22T02:31:14.700000Z,907470,0.106
P,2022-12-22T02:31:27.830000Z,908783,0.139
P,2022-12-22T02:31:33.180000Z,909318,0.108
P,2022-12-22T02:32:03.680000Z,912368,0.116
P,2022-12-22T02:32:11.370000Z,913137,0.240
P,2022-12-22T02:32:40.810000Z,916081,0.106
P,2022-12-22T02:32:51.140000Z,917114,0.177
P,2022-12-22T02:33:51.890000Z,923189,0.124
P,2022-12-22T02:33:58.810000Z,923881,0.134
P,2022-12-22T02:34:03.230000Z,924323,0.125
P,2022-12-22T02:34:33.320000Z,927332,0.151
P,2022-12-22T02:34:40.120000Z,928012,0.287
P,2022-12-22T02:35:09.020000Z,930902,0.368
P,2022-12-22T02:35:24.850000Z,932485,0.128
P,2022-12-22T02:35:38.230000Z,933823,0.127
P,2022-12-22T02:35:42.550000Z,934255,0.395
P,2022-12-22T02:36:03.270000Z,936327,0.141
P,2022-12-22T02:36:47.750000Z,940775,0.107
P,2022-12-22T02:37:19.000000Z,943900,0.161
P,2022-12-22T02:37:32.460000Z,945246,0.121
P,2022-12-22T02:39:28.300000Z,956830,0.155
P,2022-12-22T02:39:33.340000Z,957334,0.232
P,2022-12-22T02:40:26.060000Z,962606,0.258
P,2022-12-22T02:40:56.740000Z,965674,0.114
P,2022-12-22T02:41:28.100000Z,968810,0.104
P,2022-12-22T02:41:33.380000Z,969338,0.149
P,2022-12-22T02:42:04.120000Z,972412,0.119
P,2022-12-22T02:42:17.000000Z,973700,0.226
P,2022-12-22T02:43:02.080000Z,978208,0.168
P,2022-12-22T02:44:33.520000Z,987352,0.160
P,2022-12-22T02:46:05.410000Z,996541,0.125
P,2022-12-22T02:48:33.590000Z,1011359,0.149
P,2022-12-22T02:48:36.410000Z,1011641,0.109
P,2022-12-22T02:49:33.620000Z,1017362,0.158
P,2022-12-22T02:50:03.550000Z,1020355,0.109
P,2022-12-22T02:51:03.650000Z,1026365,0.109
P,2022-12-22T02:51:11.760000Z,1027176,0.109
P,2022-12-22T02:51:17.120000Z,1027712,0.145
P,2022-12-22T02:52:03.660000Z,1032366,0.194
P,2022-12-22T02:52:13.550000Z,1033355,0.152
P,2022-12-22T02:53:33.620000Z,1041362,0.270
P,2022-12-22T02:53:53.740000Z,1043374,0.173
P,2022-12-22T02:54:03.630000Z,1044363,0.220
P,2022-12-22T02:54:51.250000Z,1049125,0.128
P,2022-12-22T02:56:31.040000Z,1059104,0.126
P,2022-12-22T02:56:33.760000Z,1059376,0.270
P,2022-12-22T02:57:03.690000Z,1062369,0.128
P,2022-12-22T02:57:07.370000Z,1062737,0.110
P,2022-12-22T02:57:33.700000Z,1065370,0.143
P,2022-12-22T02:59:03.730000Z,1074373,0.156
P,2022-12-22T02:59:23.430000Z,1076343,0.198
P,2022-12-22T02:59:32.070000Z,1077207,0.156
P,2022-12-22T02:59:50.710000Z,1079071,0.282
P,2022-12-22T03:00:00.630000Z,1080063,0.122
P,2022-12-22T03:01:04.200000Z,1086420,0.209
P,2022-12-22T03:02:03.790000Z,1092379,0.127
P,2022-12-22T03:03:03.880000Z,1098388,0.162
P,2022-12-22T03:03:49.820000Z,1102982,0.143
P,2022-12-22T03:04:03.890000Z,1104389,0.795
P,2022-12-22T03:04:55.440000Z,1109544,0.151
P,2022-12-22T03:05:02.490000Z,1110249,0.113
P,2022-12-22T03:05:38.030000Z,1113803,0.122
P,2022-12-22T03:05:39.790000Z,1113979,0.101
P,2022-12-22T03:07:33.970000Z,1125397,0.225
P,2022-12-22T03:07:53.580000Z,1127358,0.225
P,2022-12-22T03:08:33.990000Z,1131399,0.115
P,2022-12-22T03:09:24.590000Z,1136459,0.154
P,2022-12-22T03:09:34.150000Z,1137415,0.122
P,2022-12-22T03:10:58.010000Z,1145801,0.100
P,2022-12-22T03:11:39.300000Z,1149930,0.261
P,2022-12-22T03:12:04.530000Z,1152453,0.140
P,2022-12-22T03:12:59.920000Z,1157992,0.141
P,2022-12-22T03:13:21.780000Z,1160178,0.116
P,2022-12-22T03:13:33.870000Z,1161387,0.105
P,2022-12-22T03:13:54.670000Z,1163467,0.111
P,2022-12-22T03:13:59.710000Z,1163971,0.160
P,2022-12-22T03:14:26.760000Z,1166676,0.125
P,2022-12-22T03:14:37.890000Z,1167789,0.114
P,2022-12-22T03:15:33.030000Z,1173303,0.109
P,2022-12-22T03:16:04.080000Z,1176408,0.196
P,2022-12-22T03:16:19.640000Z,1177964,0.127
P,2022-12-22T03:17:04.090000Z,1182409,0.164
P,2022-12-22T03:17:28.740000Z,1184874,0.106
P,2022-12-22T03:19:34.140000Z,1197414,0.573
P,2022-12-22T03:19:38.190000Z,1197819,0.117
P,2022-12-22T03:20:34.420000Z,1203442,0.419
P,2022-12-22T03:20:50.920000Z,1205092,0.227
P,2022-12-22T03:22:04.260000Z,1212426,0.105
P,2022-12-22T03:23:50.870000Z,1223087,0.120
P,2022-12-22T03:24:04.230000Z,1224423,0.125
P,2022-12-22T03:25:34.740000Z,1233474,0.164
P,2022-12-22T03:25:53.630000Z,1235363,0.118
P,2022-12-22T03:25:59.950000Z,1235995,0.118
P,2022-12-22T03:26:04.260000Z,1236426,0.692
P,2022-12-22T03:26:45.160000Z,1240516,0.173
P,2022-12-22T03:27:15.910000Z,1243591,0.286
P,2022-12-22T03:27:34.380000Z,1245438,0.137
P,2022-12-22T03:29:04.330000Z,1254433,0.103
P,2022-12-22T03:29:09.010000Z,1254901,0.239
P,2022-12-22T03:29:24.170000Z,1256417,0.173
P,2022-12-22T03:29:34.430000Z,1257443,0.299
P,2022-12-22T03:29:42.190000Z,1258219,0.258
P,2022-12-22T03:30:21.140000Z,1262114,0.125
P,2022-12-22T03:32:00.020000Z,1272002,0.160
P,2022-12-22T03:32:01.270000Z,1272127,0.109
P,2022-12-22T03:32:34.400000Z,1275440,0.196
P,2022-12-22T03:32:56.820000Z,1277682,0.200
P,2022-12-22T03:33:49.310000Z,1282931,0.109
P,2022-12-22T03:33:57.620000Z,1283762,0.217
P,2022-12-22T03:34:21.560000Z,1286156,0.101
P,2022-12-22T03:34:32.280000Z,1287228,0.122
P,2022-12-22T03:34:34.510000Z,1287451,0.106
P,2022-12-22T03:35:20.140000Z,1292014,0.117
P,2022-12-22T03:35:50.630000Z,1295063,0.126
P,2022-12-22T03:37:24.200000Z,1304420,0.191
P,2022-12-22T03:37:37.060000Z,1305706,0.187
P,2022-12-22T03:38:04.590000Z,1308459,0.145
P,2022-12-22T03:38:32.850000Z,1311285,0.117
P,2022-12-22T03:38:38.860000Z,1311886,0.186
P,2022-12-22T03:39:19.820000Z,1315982,0.116
P,2022-12-22T03:39:30.500000Z,1317050,0.172
P,2022-12-22T03:39:44.790000Z,1318479,0.136
P,2022-12-22T03:41:01.620000Z,1326162,0.183
P,2022-12-22T03:42:04.600000Z,1332460,0.275
P,2022-12-22T03:42:11.480000Z,1333148,0.124
P,2022-12-22T03:42:33.390000Z,1335339,0.151
P,2022-12-22T03:42:34.600000Z,1335460,0.230
P,2022-12-22T03:43:04.690000Z,1338469,0.164
P,2022-12-22T03:43:52.230000Z,1343223,0.135
P,2022-12-22T03:44:34.710000Z,1347471,0.106
P,2022-12-22T03:45:04.730000Z,1350473,0.166
P,2022-12-22T03:45:16.660000Z,1351666,0.113
P,2022-12-22T03:46:00.590000Z,1356059,0.115
P,2022-12-22T03:46:05.170000Z,1356517,0.190
P,2022-12-22T03:46:07.230000Z,1356723,0.144
P,2022-12-22T03:46:34.680000Z,1359468,0.119
P,2022-12-22T03:47:06.990000Z,1362699,0.172
P,2022-12-22T03:47:34.700000Z,1365470,0.112
P,2022-12-22T03:48:39.850000Z,1371985,0.121
P,2022-12-22T03:48:43.220000Z,1372322,0.132
P,2022-12-22T03:49:04.800000Z,1374480,0.116
P,2022-12-22T03:50:48.240000Z,1384824,0.200
P,2022-12-22T03:51:34.780000Z,1389478,0.104
P,2022-12-22T03:51:51.260000Z,1391126,0.211
P,2022-12-22T03:52:04.790000Z,1392479,0.139
P,2022-12-22T03:52:07.230000Z,1392723,0.160
P,2022-12-22T03:52:34.870000Z,1395487,0.261
P,2022-12-22T03:52:56.570000Z,1397657,0.116
P,2022-12-22T03:53:05.870000Z,1398587,0.125
P,2022-12-22T03:53:31.230000Z,1401123,0.124
P,2022-12-22T03:53:34.820000Z,1401482,0.101
P,2022-12-22T03:53:53.550000Z,1403355,0.120
P,2022-12-22T03:53:58.110000Z,1403811,0.123
P,2022-12-22T03:54:23.550000Z,1406355,0.174
P,2022-12-22T03:54:35.240000Z,1407524,0.261
P,2022-12-22T03:55:09.420000Z,1410942,0.121
P,2022-12-22T03:56:38.240000Z,1419824,0.203
P,2022-12-22T03:57:04.740000Z,1422474,0.102
P,2022-12-22T03:57:47.370000Z,1426737,0.132
P,2022-12-22T03:58:04.910000Z,1428491,0.172
P,2022-12-22T03:58:07.260000Z,1428726,0.176
P,2022-12-22T03:58:35.000000Z,1431500,0.104
P,2022-12-22T03:59:04.930000Z,1434493,0.150
P,2022-12-22T03:59:29.110000Z,1436911,0.274
P,2022-12-22T03:59:35.000000Z,1437500,0.149
P,2022-12-22T03:59:41.840000Z,1438184,0.292
P,2022-12-22T04:01:24.350000Z,1448435,0.211
P,2022-12-22T04:01:52.590000Z,1451259,0.114
P,2022-12-22T04:02:19.560000Z,1453956,0.102
P,2022-12-22T04:02:35.000000Z,1455500,0.120
P,2022-12-22T04:03:44.620000Z,1462462,0.162
P,2022-12-22T04:04:35.040000Z,1467504,0.106
P,2022-12-22T04:05:14.500000Z,1471450,0.109
P,2022-12-22T04:06:32.160000Z,1479216,0.284
P,2022-12-22T04:07:05.150000Z,1482515,0.129
P,2022-12-22T04:07:35.670000Z,1485567,0.146
P,2022-12-22T04:07:45.290000Z,1486529,0.131
P,2022-12-22T04:08:27.360000Z,1490736,0.109
P,2022-12-22T04:08:33.870000Z,1491387,0.211
P,2022-12-22T04:08:35.200000Z,1491520,0.195
P,2022-12-22T04:08:41.410000Z,1492141,0.122
P,2022-12-22T04:09:00.930000Z,1494093,0.105
P,2022-12-22T04:10:19.080000Z,1501908,0.103
P,2022-12-22T04:12:05.190000Z,1512519,0.131
P,2022-12-22T04:12:35.280000Z,1515528,0.127
P,2022-12-22T04:13:57.550000Z,1523755,0.150
P,2022-12-22T04:15:05.330000Z,1530533,0.140
P,2022-12-22T04:15:11.820000Z,1531182,0.101
P,2022-12-22T04:15:35.260000Z,1533526,0.221
P,2022-12-22T04:17:05.290000Z,1542529,0.115
P,2022-12-22T04:18:38.680000Z,1551868,0.121
P,2022-12-22T04:18:41.560000Z,1552156,0.119
P,2022-12-22T04:18:53.580000Z,1553358,0.264
P,2022-12-22T04:20:09.190000Z,1560919,0.122
P,2022-12-22T04:20:35.360000Z,1563536,0.126
P,2022-12-22T04:22:02.050000Z,1572205,0.220
P,2022-12-22T04:22:08.920000Z,1572892,0.108
P,2022-12-22T04:22:12.930000Z,1573293,0.267
P,2022-12-22T04:22:35.400000Z,1575540,0.182
P,2022-12-22T04:22:39.260000Z,1575926,0.174
P,2022-12-22T04:23:35.900000Z,1581590,0.123
P,2022-12-22T04:24:09.580000Z,1584958,0.109
P,2022-12-22T04:24:14.140000Z,1585414,0.131
P,2022-12-22T04:25:09.610000Z,1590961,0.122
P,2022-12-22T04:25:20.500000Z,1592050,0.221
P,2022-12-22T04:26:34.360000Z,1599436,0.102
P,2022-12-22T04:27:23.580000Z,1604358,0.105
P,2022-12-22T04:27:35.500000Z,1605550,0.144
P,2022-12-22T04:28:05.510000Z,1608551,0.187
P,2022-12-22T04:29:16.980000Z,1615698,0.114
P,2022-12-22T04:30:03.700000Z,1620370,0.134
P,2022-12-22T04:30:42.920000Z,1624292,0.151
P,2022-12-22T04:30:47.250000Z,1624725,0.153
P,2022-12-22T04:31:00.050000Z,1626005,0.141
P,2022-12-22T04:31:31.100000Z,1629110,0.125
P,2022-12-22T04:33:05.680000Z,1638568,0.124
P,2022-12-22T04:34:01.070000Z,1644107,0.154
P,2022-12-22T04:34:05.630000Z,1644563,0.182
P,2022-12-22T04:34:12.510000Z,1645251,0.270
P,2022-12-22T04:34:24.600000Z,1646460,0.109
P,2022-12-22T04:35:05.650000Z,1650565,0.111
P,2022-12-22T04:35:58.870000Z,1655887,0.119
P,2022-12-22T04:36:04.000000Z,1656400,0.188
P,2022-12-22T04:36:47.380000Z,1660738,0.147
P,2022-12-22T04:37:17.800000Z,1663780,0.175
P,2022-12-22T04:37:36.190000Z,1665619,0.135
P,2022-12-22T04:38:05.790000Z,1668579,0.101
P,2022-12-22T04:38:46.770000Z,1672677,0.147
P,2022-12-22T04:39:35.810000Z,1677581,0.102
P,2022-12-22T04:39:53.350000Z,1679335,0.178
P,2022-12-22T04:40:26.880000Z,1682688,0.368
P,2022-12-22T04:40:35.760000Z,1683576,0.123
P,2022-12-22T04:42:13.560000Z,1693356,0.120
P,2022-12-22T04:42:35.860000Z,1695586,0.182
P,2022-12-22T04:43:05.880000Z,1698588,0.104
P,2022-12-22T04:43:36.300000Z,1701630,0.173
P,2022-12-22T04:44:05.830000Z,1704583,0.116
P,2022-12-22T04:45:22.540000Z,1712254,0.134
P,2022-12-22T04:45:35.860000Z,1713586,0.287
P,2022-12-22T04:46:10.530000Z,1717053,0.152
P,2022-12-22T04:46:35.950000Z,1719595,0.125
P,2022-12-22T04:48:05.990000Z,1728599,0.131
P,2022-12-22T04:49:35.940000Z,1737594,0.106
P,2022-12-22T04:49:59.150000Z,1739915,0.103
P,2022-12-22T04:50:05.800000Z,1740580,0.111
P,2022-12-22T04:50:25.080000Z,1742508,0.160
P,2022-12-22T04:50:35.960000Z,1743596,0.116
P,2022-12-22T04:50:37.740000Z,1743774,0.283
P,2022-12-22T04:51:36.530000Z,1749653,0.122
P,2022-12-22T04:51:40.770000Z,1750077,0.116
P,2022-12-22T04:52:05.990000Z,1752599,0.198
P,2022-12-22T04:54:06.030000Z,1764603,0.191
P,2022-12-22T04:54:30.420000Z,1767042,0.128
P,2022-12-22T04:55:06.050000Z,1770605,0.156
