phase,time,index,confidence
P,2022-12-25T07:22:39.070000Z,2655907,0.108
P,2022-12-25T07:26:04.700000Z,2676470,0.211
P,2022-12-25T07:40:59.060000Z,2765906,0.120
P,2022-12-25T07:42:18.500000Z,2773850,0.162
P,2022-12-25T07:42:37.400000Z,2775740,0.103
P,2022-12-25T07:45:09.010000Z,2790901,0.396
P,2022-12-25T07:45:38.410000Z,2793841,0.109
P,2022-12-25T07:45:40.930000Z,2794093,0.120
P,2022-12-25T07:46:22.750000Z,2798275,0.111
P,2022-12-25T07:46:59.550000Z,2801955,0.107
P,2022-12-25T07:47:39.980000Z,2805998,0.156
P,2022-12-25T07:48:13.520000Z,2809352,0.128
P,2022-12-25T07:59:55.420000Z,2879542,0.148
P,2022-12-25T08:08:07.750000Z,2928775,0.134
P,2022-12-25T08:11:28.060000Z,2948806,0.111
P,2022-12-25T08:15:08.910000Z,2970891,0.110
P,2022-12-25T08:25:31.060000Z,3033106,0.135
P,2022-12-25T08:27:10.920000Z,3043092,0.115
P,2022-12-25T08:44:11.120000Z,3145112,0.170
P,2022-12-25T08:49:56.330000Z,3179633,0.148
P,2022-12-25T08:50:11.380000Z,3181138,0.117
P,2022-12-25T08:52:11.420000Z,3193142,0.131
P,2022-12-25T08:53:26.880000Z,3200688,0.113
P,2022-12-25T08:56:29.120000Z,3218912,0.139
P,2022-12-25T08:57:06.150000Z,3222615,0.219
P,2022-12-25T08:58:09.790000Z,3228979,0.148
P,2022-12-25T09:06:43.640000Z,3280364,0.193
P,2022-12-25T09:14:33.640000Z,3327364,0.107
P,2022-12-25T09:17:44.340000Z,3346434,0.134
P,2022-12-25T09:31:33.330000Z,3429333,0.185
P,2022-12-25T09:32:04.020000Z,3432402,0.166
P,2022-12-25T09:47:06.360000Z,3522636,0.179
P,2022-12-25T09:54:34.200000Z,3567420,0.124
P,2022-12-25T10:00:40.640000Z,3604064,0.131
P,2022-12-25T10:05:30.880000Z,3633088,0.100
P,2022-12-25T10:16:41.440000Z,3700144,0.317
P,2022-12-25T10:22:24.110000Z,3734411,0.199
P,2022-12-25T10:26:30.150000Z,3759015,0.198
P,2022-12-25T10:26:31.880000Z,3759188,0.147
P,2022-12-25T10:26:36.580000Z,3759658,0.130
P,2022-12-25T10:45:22.320000Z,3872232,0.113
P,2022-12-25T10:45:23.770000Z,3872377,0.174
P,2022-12-25T10:47:59.060000Z,3887906,0.192
P,2022-12-25T10:57:10.980000Z,3943098,0.124
P,2022-12-25T11:06:12.430000Z,3997243,0.159
P,2022-12-25T11:08:39.760000Z,4011976,0.174
P,2022-12-25T11:20:34.880000Z,4083488,0.106
P,2022-12-25T11:30:42.200000Z,4144220,0.307
P,2022-12-25T11:33:07.140000Z,4158714,0.305
P,2022-12-25T11:39:56.140000Z,4199614,0.167
P,2022-12-25T11:46:12.670000Z,4237267,0.110
P,2022-12-25T11:53:23.530000Z,4280353,0.166
P,2022-12-25T11:57:17.680000Z,4303768,0.103
P,2022-12-25T11:58:45.290000Z,4312529,0.118
P,2022-12-25T12:03:32.050000Z,4341205,0.159
P,2022-12-25T12:07:06.220000Z,4362622,0.341
P,2022-12-25T12:11:09.730000Z,4386973,0.140
P,2022-12-25T12:14:26.670000Z,4406667,0.152
P,2022-12-25T12:16:03.600000Z,4416360,0.277
P,2022-12-25T12:22:37.730000Z,4455773,0.135
P,2022-12-25T12:25:56.580000Z,4475658,0.168
P,2022-12-25T12:29:07.670000Z,4494767,0.100
P,2022-12-25T12:29:44.520000Z,4498452,0.211
P,2022-12-25T12:39:39.770000Z,4557977,0.200
P,2022-12-25T12:44:20.560000Z,4586056,0.107
P,2022-12-25T12:46:37.100000Z,4599710,0.112
P,2022-12-25T13:02:16.430000Z,4693643,0.155
P,2022-12-25T13:03:13.180000Z,4699318,0.317
P,2022-12-25T13:05:08.970000Z,4710897,0.160
P,2022-12-25T13:10:01.140000Z,4740114,0.234
P,2022-12-25T13:14:06.170000Z,4764617,0.102
P,2022-12-25T13:14:09.710000Z,4764971,0.114
P,2022-12-25T13:16:51.370000Z,4781137,0.147
P,2022-12-25T13:18:53.550000Z,4793355,0.119
P,2022-12-25T13:29:51.950000Z,4859195,0.143
P,2022-12-25T13:35:21.420000Z,4892142,0.185
P,2022-12-25T13:39:54.270000Z,4919427,0.309
P,2022-12-25T13:54:14.680000Z,5005468,0.186
P,2022-12-25T13:55:16.030000Z,5011603,0.134
P,2022-12-25T14:00:32.300000Z,5043230,0.106
P,2022-12-25T14:05:35.540000Z,5073554,0.148
P,2022-12-25T14:14:47.880000Z,5128788,0.117
P,2022-12-25T14:15:55.650000Z,5135565,0.104
P,2022-12-25T14:18:49.570000Z,5152957,0.101
P,2022-12-25T14:26:08.610000Z,5196861,0.124
P,2022-12-25T14:27:17.980000Z,5203798,0.126
P,2022-12-25T14:27:43.510000Z,5206351,0.618
P,2022-12-25T14:28:48.000000Z,5212800,0.179
P,2022-12-25T14:36:34.700000Z,5259470,0.106
P,2022-12-25T14:40:55.600000Z,5285560,0.154
P,2022-12-25T14:41:52.480000Z,5291248,0.126
P,2022-12-25T14:44:20.480000Z,5306048,0.109
P,2022-12-25T15:00:00.210000Z,5400021,0.202
P,2022-12-25T15:02:38.260000Z,5415826,0.144
P,2022-12-25T15:13:52.360000Z,5483236,0.124
P,2022-12-25T15:14:49.550000Z,5488955,0.114
P,2022-12-25T15:18:53.810000Z,5513381,0.103
P,2022-12-25T15:20:31.580000Z,5523158,0.115
P,2022-12-25T15:22:36.680000Z,5535668,0.164
P,2022-12-25T15:26:19.160000Z,5557916,0.110
P,2022-12-25T15:28:53.040000Z,5573304,0.157
P,2022-12-25T15:37:30.740000Z,5625074,0.119
P,2022-12-25T15:39:37.980000Z,5637798,0.107
P,2022-12-25T15:42:13.150000Z,5653315,0.189
P,2022-12-25T15:46:53.090000Z,5681309,0.154
P,2022-12-25T15:47:28.220000Z,5684822,0.106
P,2022-12-25T15:53:54.050000Z,5723405,0.135
P,2022-12-25T15:54:58.360000Z,5729836,0.167
P,2022-12-25T15:58:50.050000Z,5753005,0.102
P,2022-12-25T15:59:05.790000Z,5754579,0.168
P,2022-12-25T16:06:45.870000Z,5800587,0.138
P,2022-12-25T16:09:32.660000Z,5817266,0.119
P,2022-12-25T16:10:20.130000Z,5822013,0.178
P,2022-12-25T16:13:08.970000Z,5838897,0.115
P,2022-12-25T16:14:57.010000Z,5849701,0.173
P,2022-12-25T16:36:12.690000Z,5977269,0.107
P,2022-12-25T16:41:03.910000Z,6006391,0.109
P,2022-12-25T16:45:59.550000Z,6035955,0.450
P,2022-12-25T16:54:58.250000Z,6089825,0.119
P,2022-12-25T16:58:21.490000Z,6110149,0.266
P,2022-12-25T16:59:25.190000Z,6116519,0.341
P,2022-12-25T16:59:33.820000Z,6117382,0.131
P,2022-12-25T17:18:27.390000Z,6230739,0.186
P,2022-12-25T17:22:08.760000Z,6252876,0.141
P,2022-12-25T17:35:50.050000Z,6335005,0.171
P,2022-12-25T17:36:41.100000Z,6340110,0.121
P,2022-12-25T17:42:21.090000Z,6374109,0.173
P,2022-12-25T17:42:24.130000Z,6374413,0.178
P,2022-12-25T17:43:18.190000Z,6379819,0.127
P,2022-12-25T17:47:06.510000Z,6402651,0.908
P,2022-12-25T17:55:40.440000Z,6454044,0.110
P,2022-12-25T17:59:24.000000Z,6476400,0.163
P,2022-12-25T18:02:55.150000Z,6497515,0.109
P,2022-12-25T18:07:28.180000Z,6524818,0.106
P,2022-12-25T18:10:54.850000Z,6545485,0.342
P,2022-12-25T18:14:43.640000Z,6568364,0.162
P,2022-12-25T18:17:16.730000Z,6583673,0.129
P,2022-12-25T18:21:53.960000Z,6611396,0.135
P,2022-12-25T18:29:34.170000Z,6657417,0.172
P,2022-12-25T18:31:15.090000Z,6667509,0.126
P,2022-12-25T18:33:31.880000Z,6681188,0.166
P,2022-12-25T18:34:00.430000Z,6684043,0.105
P,2022-12-25T18:38:53.980000Z,6713398,0.249
P,2022-12-25T18:49:12.090000Z,6775209,0.149
P,2022-12-25T18:49:21.910000Z,6776191,0.101
P,2022-12-25T18:52:35.760000Z,6795576,0.104
P,2022-12-25T18:53:47.930000Z,6802793,0.140
P,2022-12-25T18:58:31.700000Z,6831170,0.922
P,2022-12-25T19:02:25.410000Z,6854541,0.106
P,2022-12-25T19:02:38.510000Z,6855851,0.200
P,2022-12-25T19:05:54.980000Z,6875498,0.213
P,2022-12-25T19:06:23.700000Z,6878370,0.100
P,2022-12-25T19:08:17.120000Z,6889712,0.177
P,2022-12-25T19:16:11.210000Z,6937121,0.194
P,2022-12-25T19:19:55.110000Z,6959511,0.108
P,2022-12-25T19:25:03.370000Z,6990337,0.131
P,2022-12-25T19:35:10.560000Z,7051056,0.851
P,2022-12-25T19:37:49.850000Z,7066985,0.100
P,2022-12-25T19:40:24.810000Z,7082481,0.372
P,2022-12-25T19:43:54.570000Z,7103457,0.146
P,2022-12-25T19:44:20.230000Z,7106023,0.388
P,2022-12-25T19:52:10.950000Z,7153095,0.118
P,2022-12-25T20:02:40.890000Z,7216089,0.868
P,2022-12-25T20:07:04.530000Z,7242453,0.145
P,2022-12-25T20:10:15.400000Z,7261540,0.152
P,2022-12-25T20:18:37.960000Z,7311796,0.104
P,2022-12-25T20:19:11.090000Z,7315109,0.144
P,2022-12-25T20:23:27.340000Z,7340734,0.181
P,2022-12-25T20:24:16.530000Z,7345653,0.170
P,2022-12-25T20:27:11.970000Z,7363197,0.132
P,2022-12-25T20:34:36.660000Z,7407666,0.163
P,2022-12-25T20:37:19.450000Z,7423945,0.120
P,2022-12-25T20:38:24.370000Z,7430437,0.121
P,2022-12-25T20:40:31.710000Z,7443171,0.934
P,2022-12-25T20:41:56.610000Z,7451661,0.143
P,2022-12-25T20:46:09.620000Z,7476962,0.112
P,2022-12-25T20:52:42.000000Z,7516200,0.447
P,2022-12-25T21:00:11.970000Z,7561197,0.117
P,2022-12-25T21:00:52.080000Z,7565208,0.122
P,2022-12-25T21:03:08.670000Z,7578867,0.130
P,2022-12-25T21:06:39.700000Z,7599970,0.106
P,2022-12-25T21:07:19.670000Z,7603967,0.123
P,2022-12-25T21:12:48.810000Z,7636881,0.199
P,2022-12-25T21:16:58.860000Z,7661886,0.134
P,2022-12-25T21:41:31.620000Z,7809162,0.108
P,2022-12-25T21:43:43.000000Z,7822300,0.100
P,2022-12-25T21:46:10.890000Z,7837089,0.185
P,2022-12-25T21:46:15.480000Z,7837548,0.182
P,2022-12-25T21:50:26.990000Z,7862699,0.155
P,2022-12-25T21:50:43.460000Z,7864346,0.125
P,2022-12-25T21:54:00.430000Z,7884043,0.147
P,2022-12-25T21:55:07.960000Z,7890796,0.144
P,2022-12-25T21:57:04.320000Z,7902432,0.141
P,2022-12-25T21:58:45.020000Z,7912502,0.110
P,2022-12-25T22:00:09.250000Z,7920925,0.166
P,2022-12-25T22:07:54.520000Z,7967452,0.123
P,2022-12-25T22:08:31.540000Z,7971154,0.120
P,2022-12-25T22:10:05.380000Z,7980538,0.208
P,2022-12-25T22:12:30.480000Z,7995048,0.112
P,2022-12-25T22:20:29.560000Z,8042956,0.120
P,2022-12-25T22:21:39.150000Z,8049915,0.161
P,2022-12-25T22:41:42.000000Z,8170200,0.120
P,2022-12-25T22:43:44.680000Z,8182468,0.107
P,2022-12-25T22:45:20.490000Z,8192049,0.153
P,2022-12-25T22:51:21.750000Z,8228175,0.137
P,2022-12-25T22:55:19.710000Z,8251971,0.125
P,2022-12-25T22:59:24.440000Z,8276444,0.118
P,2022-12-25T23:00:52.560000Z,8285256,0.355
P,2022-12-25T23:04:03.610000Z,8304361,0.109
P,2022-12-25T23:04:50.160000Z,8309016,0.115
P,2022-12-25T23:10:44.180000Z,8344418,0.132
P,2022-12-25T23:11:28.040000Z,8348804,0.102
P,2022-12-25T23:16:04.150000Z,8376415,0.101
P,2022-12-25T23:21:12.880000Z,8407288,0.165
P,2022-12-25T23:21:58.690000Z,8411869,0.105
P,2022-12-25T23:22:55.940000Z,8417594,0.101
P,2022-12-25T23:26:21.460000Z,8438146,0.146
P,2022-12-25T23:29:14.160000Z,8455416,0.165
P,2022-12-25T23:30:16.430000Z,8461643,0.108
P,2022-12-25T23:34:51.960000Z,8489196,0.136
P,2022-12-25T23:35:24.210000Z,8492421,0.111
P,2022-12-25T23:37:31.710000Z,8505171,0.219
P,2022-12-25T23:43:44.620000Z,8542462,0.167
P,2022-12-25T23:47:51.260000Z,8567126,0.104
P,2022-12-25T23:52:14.630000Z,8593463,0.114
P,2022-12-25T23:56:09.110000Z,8616911,0.449
P,2022-12-25T23:58:13.490000Z,8629349,0.113
S,2022-12-25T00:03:30.020000Z,21002,0.115
S,2022-12-25T00:15:54.170000Z,95417,0.156
S,2022-12-25T00:24:35.350000Z,147535,0.196
S,2022-12-25T00:41:19.170000Z,247917,0.148
S,2022-12-25T00:58:41.990000Z,352199,0.120
S,2022-12-25T01:00:31.200000Z,363120,0.108
S,2022-12-25T01:11:02.880000Z,426288,0.288
S,2022-12-25T01:47:02.060000Z,642206,0.105
S,2022-12-25T01:50:57.980000Z,665798,0.101
S,2022-12-25T02:21:36.660000Z,849666,0.103
S,2022-12-25T02:37:33.020000Z,945302,0.124
S,2022-12-25T02:37:38.110000Z,945811,0.111
S,2022-12-25T02:50:59.850000Z,1025985,0.129
S,2022-12-25T03:00:03.590000Z,1080359,0.111
S,2022-12-25T03:04:49.810000Z,1108981,0.123
S,2022-12-25T03:16:33.850000Z,1179385,0.118
S,2022-12-25T03:23:33.940000Z,1221394,0.146
S,2022-12-25T03:24:38.420000Z,1227842,0.107
S,2022-12-25T03:33:17.020000Z,1279702,0.122
S,2022-12-25T03:45:39.950000Z,1353995,0.263
S,2022-12-25T03:47:04.460000Z,1362446,0.160
S,2022-12-25T03:57:04.630000Z,1422463,0.119
S,2022-12-25T03:58:34.760000Z,1431476,0.110
S,2022-12-25T04:01:04.800000Z,1446480,0.185
S,2022-12-25T04:16:02.330000Z,1536233,0.171
S,2022-12-25T04:17:35.130000Z,1545513,0.213
S,2022-12-25T04:19:35.940000Z,1557594,0.178
S,2022-12-25T04:27:05.270000Z,1602527,0.140
S,2022-12-25T04:38:10.980000Z,1669098,0.329
S,2022-12-25T04:38:42.770000Z,1672277,0.111
S,2022-12-25T04:53:05.840000Z,1758584,0.219
S,2022-12-25T04:55:05.810000Z,1770581,0.147
S,2022-12-25T04:57:59.200000Z,1787920,0.114
S,2022-12-25T04:58:05.950000Z,1788595,0.125
S,2022-12-25T05:02:32.490000Z,1815249,0.106
S,2022-12-25T05:29:06.570000Z,1974657,0.113
S,2022-12-25T05:30:42.860000Z,1984286,0.102
S,2022-12-25T05:40:54.550000Z,2045455,0.154
S,2022-12-25T05:50:37.000000Z,2103700,0.246
S,2022-12-25T06:05:07.280000Z,2190728,0.238
S,2022-12-25T06:09:37.290000Z,2217729,0.110
S,2022-12-25T06:11:37.960000Z,2229796,0.212
S,2022-12-25T06:14:17.810000Z,2245781,0.109
S,2022-12-25T06:53:07.950000Z,2478795,0.268
S,2022-12-25T06:53:43.550000Z,2482355,0.155
S,2022-12-25T06:58:08.350000Z,2508835,0.144
S,2022-12-25T07:00:08.320000Z,2520832,0.105
S,2022-12-25T07:03:08.380000Z,2538838,0.111
S,2022-12-25T07:20:08.790000Z,2640879,0.120
S,2022-12-25T07:21:00.740000Z,2646074,0.102
S,2022-12-25T07:21:08.750000Z,2646875,0.157
S,2022-12-25T07:24:38.760000Z,2667876,0.129
S,2022-12-25T07:32:09.020000Z,2712902,0.132
S,2022-12-25T07:43:31.030000Z,2781103,0.171
S,2022-12-25T07:44:39.270000Z,2787927,0.269
S,2022-12-25T07:45:09.290000Z,2790929,0.294
S,2022-12-25T08:02:40.190000Z,2896019,0.129
S,2022-12-25T08:04:09.600000Z,2904960,0.112
S,2022-12-25T08:11:31.110000Z,2949111,0.108
S,2022-12-25T08:13:39.790000Z,2961979,0.128
S,2022-12-25T08:27:36.060000Z,3045606,0.153
S,2022-12-25T08:28:10.030000Z,3049003,0.146
S,2022-12-25T08:44:11.060000Z,3145106,0.137
S,2022-12-25T08:55:09.340000Z,3210934,0.108
S,2022-12-25T09:02:40.720000Z,3256072,0.144
S,2022-12-25T09:07:10.930000Z,3283093,0.102
S,2022-12-25T09:08:10.670000Z,3289067,0.116
S,2022-12-25T09:10:10.990000Z,3301099,0.138
S,2022-12-25T09:44:11.630000Z,3505163,0.124
S,2022-12-25T09:54:40.860000Z,3568086,0.249
S,2022-12-25T09:55:41.800000Z,3574180,0.399
S,2022-12-25T10:07:27.360000Z,3644736,0.251
S,2022-12-25T10:30:13.720000Z,3781372,0.114
S,2022-12-25T10:38:12.680000Z,3829268,0.148
S,2022-12-25T11:17:43.420000Z,4066342,0.110
S,2022-12-25T11:19:43.580000Z,4078358,0.112
S,2022-12-25T11:32:43.740000Z,4156374,0.240
S,2022-12-25T11:33:14.880000Z,4159488,0.169
S,2022-12-25T11:35:13.890000Z,4171389,0.124
S,2022-12-25T11:36:43.850000Z,4180385,0.282
S,2022-12-25T11:41:14.620000Z,4207462,0.102
S,2022-12-25T11:50:46.110000Z,4264611,0.156
S,2022-12-25T11:58:45.230000Z,4312523,0.166
S,2022-12-25T12:07:44.540000Z,4366454,0.140
S,2022-12-25T12:16:14.590000Z,4417459,0.105
S,2022-12-25T12:19:54.400000Z,4439440,0.138
S,2022-12-25T12:22:14.710000Z,4453471,0.125
S,2022-12-25T12:27:44.820000Z,4486482,0.145
S,2022-12-25T12:29:44.860000Z,4498486,0.268
S,2022-12-25T12:39:15.170000Z,4555517,0.126
S,2022-12-25T12:45:15.290000Z,4591529,0.101
S,2022-12-25T12:48:15.280000Z,4609528,0.139
S,2022-12-25T13:02:45.540000Z,4696554,0.413
S,2022-12-25T13:35:46.230000Z,4894623,0.105
S,2022-12-25T13:53:46.540000Z,5002654,0.114
S,2022-12-25T13:55:16.690000Z,5011669,0.127
S,2022-12-25T14:05:35.930000Z,5073593,0.330
S,2022-12-25T14:11:16.990000Z,5107699,0.283
S,2022-12-25T14:42:59.740000Z,5297974,0.132
S,2022-12-25T14:50:17.720000Z,5341772,0.132
S,2022-12-25T15:13:52.270000Z,5483227,0.230
S,2022-12-25T15:14:52.380000Z,5489238,0.211
S,2022-12-25T15:18:18.280000Z,5509828,0.190
S,2022-12-25T15:21:12.030000Z,5527203,0.110
S,2022-12-25T15:21:48.350000Z,5530835,0.192
S,2022-12-25T15:22:36.550000Z,5535655,0.178
S,2022-12-25T15:26:08.200000Z,5556820,0.151
S,2022-12-25T15:37:07.510000Z,5622751,0.227
S,2022-12-25T16:18:49.440000Z,5872944,0.118
S,2022-12-25T16:42:24.450000Z,6014445,0.148
S,2022-12-25T16:43:20.050000Z,6020005,0.121
S,2022-12-25T16:48:30.720000Z,6051072,0.216
S,2022-12-25T17:23:50.790000Z,6263079,0.159
S,2022-12-25T17:29:50.980000Z,6299098,0.156
S,2022-12-25T17:31:51.020000Z,6311102,0.102
S,2022-12-25T17:42:21.230000Z,6374123,0.358
S,2022-12-25T17:46:51.270000Z,6401127,0.281
S,2022-12-25T17:47:07.150000Z,6402715,0.139
S,2022-12-25T17:52:07.110000Z,6432711,0.163
S,2022-12-25T17:52:40.010000Z,6436001,0.106
S,2022-12-25T18:07:51.670000Z,6527167,0.108
S,2022-12-25T18:16:21.840000Z,6578184,0.177
S,2022-12-25T18:22:56.460000Z,6617646,0.130
S,2022-12-25T18:36:52.320000Z,6701232,0.120
S,2022-12-25T18:38:01.800000Z,6708180,0.112
S,2022-12-25T18:47:22.460000Z,6764246,0.227
S,2022-12-25T18:49:22.460000Z,6776246,0.111
S,2022-12-25T18:56:21.520000Z,6818152,0.104
S,2022-12-25T18:58:32.340000Z,6831234,0.111
S,2022-12-25T19:02:25.420000Z,6854542,0.103
S,2022-12-25T19:09:57.790000Z,6899779,0.160
S,2022-12-25T19:30:25.220000Z,7022522,0.184
S,2022-12-25T19:33:23.380000Z,7040338,0.158
S,2022-12-25T19:35:10.660000Z,7051066,0.140
S,2022-12-25T19:37:49.720000Z,7066972,0.209
S,2022-12-25T19:39:13.390000Z,7075339,0.175
S,2022-12-25T19:40:49.290000Z,7084929,0.105
S,2022-12-25T19:41:53.550000Z,7091355,0.168
S,2022-12-25T19:44:20.240000Z,7106024,0.158
S,2022-12-25T19:59:29.430000Z,7196943,0.150
S,2022-12-25T20:02:41.040000Z,7216104,0.155
S,2022-12-25T20:08:56.020000Z,7253602,0.108
S,2022-12-25T20:10:15.250000Z,7261525,0.370
S,2022-12-25T20:11:23.790000Z,7268379,0.173
S,2022-12-25T20:38:24.750000Z,7430475,0.188
S,2022-12-25T20:40:32.300000Z,7443230,0.136
S,2022-12-25T20:41:56.680000Z,7451668,0.148
S,2022-12-25T20:47:54.900000Z,7487490,0.149
S,2022-12-25T21:03:23.900000Z,7580390,0.111
S,2022-12-25T21:04:00.880000Z,7584088,0.103
S,2022-12-25T21:04:55.160000Z,7589516,0.103
S,2022-12-25T21:07:55.340000Z,7607534,0.134
S,2022-12-25T21:08:55.360000Z,7613536,0.105
S,2022-12-25T21:16:58.980000Z,7661898,0.328
S,2022-12-25T21:39:08.030000Z,7794803,0.195
S,2022-12-25T21:39:25.900000Z,7796590,0.112
S,2022-12-25T21:54:15.800000Z,7885580,0.172
S,2022-12-25T22:04:59.520000Z,7949952,0.103
S,2022-12-25T22:24:31.420000Z,8067142,0.143
S,2022-12-25T22:54:27.350000Z,8246735,0.209
S,2022-12-25T23:04:57.680000Z,8309768,0.136
S,2022-12-25T23:10:34.870000Z,8343487,0.124
S,2022-12-25T23:12:57.830000Z,8357783,0.134
S,2022-12-25T23:16:27.910000Z,8378791,0.105
S,2022-12-25T23:34:58.160000Z,8489816,0.126
S,2022-12-25T23:50:58.530000Z,8585853,0.189
S,2022-12-25T23:51:58.620000Z,8591862,0.146
S,2022-12-25T23:53:28.650000Z,8600865,0.115
S,2022-12-25T23:53:58.650000Z,8603865,0.215
S,2022-12-25T23:55:30.760000Z,8613076,0.114
