phase,time,index,confidence
P,2022-12-26T02:11:42.233130Z,790223,0.617
P,2022-12-26T02:17:32.423130Z,825242,0.806
P,2022-12-26T02:17:44.283130Z,826428,0.755
P,2022-12-26T02:25:04.283130Z,870428,0.127
P,2022-12-26T02:25:14.003130Z,871400,0.167
P,2022-12-26T02:25:51.303130Z,875130,0.217
P,2022-12-26T02:25:58.513130Z,875851,0.546
P,2022-12-26T02:27:36.873130Z,885687,0.890
P,2022-12-26T02:28:01.133130Z,888113,0.485
P,2022-12-26T02:28:42.743130Z,892274,0.169
P,2022-12-26T02:29:53.893130Z,899389,0.392
P,2022-12-26T02:30:23.483130Z,902348,0.119
P,2022-12-26T02:30:43.973130Z,904397,0.273
P,2022-12-26T02:44:03.033130Z,984303,0.139
P,2022-12-26T02:46:14.243130Z,997424,0.275
P,2022-12-26T02:49:12.673130Z,1015267,0.188
P,2022-12-26T02:49:17.313130Z,1015731,0.112
P,2022-12-26T02:58:33.323130Z,1071332,0.214
P,2022-12-26T02:59:21.513130Z,1076151,0.249
P,2022-12-26T03:01:52.393130Z,1091239,0.600
P,2022-12-26T03:02:33.373130Z,1095337,0.100
P,2022-12-26T03:06:28.363130Z,1118836,0.109
P,2022-12-26T03:06:39.173130Z,1119917,0.141
P,2022-12-26T03:06:48.723130Z,1120872,0.190
P,2022-12-26T03:07:08.943130Z,1122894,0.121
P,2022-12-26T03:11:33.583130Z,1149358,0.192
P,2022-12-26T03:12:59.143130Z,1157914,0.188
P,2022-12-26T03:16:02.173130Z,1176217,0.254
P,2022-12-26T03:16:05.043130Z,1176504,0.239
P,2022-12-26T03:16:22.903130Z,1178290,0.114
P,2022-12-26T03:16:50.813130Z,1181081,0.373
P,2022-12-26T03:16:56.653130Z,1181665,0.107
P,2022-12-26T03:17:35.233130Z,1185523,0.133
P,2022-12-26T03:20:03.063130Z,1200306,0.222
P,2022-12-26T03:25:03.833130Z,1230383,0.134
P,2022-12-26T03:34:11.913130Z,1285191,0.174
P,2022-12-26T03:34:21.923130Z,1286192,0.114
P,2022-12-26T03:36:39.733130Z,1299973,0.392
P,2022-12-26T03:37:17.463130Z,1303746,0.381
P,2022-12-26T03:53:43.323130Z,1402332,0.248
P,2022-12-26T03:54:04.403130Z,1404440,0.112
P,2022-12-26T03:57:18.183130Z,1423818,0.113
P,2022-12-26T03:57:43.163130Z,1426316,0.159
P,2022-12-26T03:58:01.483130Z,1428148,0.184
P,2022-12-26T03:58:08.063130Z,1428806,0.740
P,2022-12-26T03:59:22.223130Z,1436222,0.150
P,2022-12-26T03:59:24.203130Z,1436420,0.106
P,2022-12-26T04:02:00.393130Z,1452039,0.452
P,2022-12-26T04:30:07.163130Z,1620716,0.202
P,2022-12-26T04:30:14.603130Z,1621460,0.129
P,2022-12-26T04:34:05.233130Z,1644523,0.172
P,2022-12-26T04:34:54.593130Z,1649459,0.396
P,2022-12-26T04:49:07.283130Z,1734728,0.494
P,2022-12-26T04:50:35.823130Z,1743582,0.144
P,2022-12-26T04:50:38.333130Z,1743833,0.341
P,2022-12-26T04:50:49.373130Z,1744937,0.243
P,2022-12-26T04:51:16.463130Z,1747646,0.322
P,2022-12-26T04:53:01.943130Z,1758194,0.217
P,2022-12-26T04:53:51.553130Z,1763155,0.161
P,2022-12-26T04:54:10.553130Z,1765055,0.401
P,2022-12-26T04:54:14.503130Z,1765450,0.122
P,2022-12-26T04:54:37.813130Z,1767781,0.113
P,2022-12-26T04:54:39.823130Z,1767982,0.101
P,2022-12-26T04:54:47.883130Z,1768788,0.117
P,2022-12-26T04:54:55.253130Z,1769525,0.103
P,2022-12-26T04:55:54.393130Z,1775439,0.627
P,2022-12-26T04:56:51.023130Z,1781102,0.157
P,2022-12-26T04:57:19.363130Z,1783936,0.154
P,2022-12-26T04:57:25.383130Z,1784538,0.344
P,2022-12-26T04:57:35.693130Z,1785569,0.690
P,2022-12-26T04:57:37.323130Z,1785732,0.350
P,2022-12-26T04:57:41.713130Z,1786171,0.445
P,2022-12-26T04:57:46.993130Z,1786699,0.145
P,2022-12-26T04:57:49.933130Z,1786993,0.417
P,2022-12-26T04:57:56.113130Z,1787611,0.113
P,2022-12-26T04:58:14.043130Z,1789404,0.292
P,2022-12-26T04:58:16.793130Z,1789679,0.245
P,2022-12-26T04:58:17.953130Z,1789795,0.202
P,2022-12-26T04:58:19.773130Z,1789977,0.177
P,2022-12-26T04:58:52.783130Z,1793278,0.123
P,2022-12-26T04:58:56.053130Z,1793605,0.383
P,2022-12-26T04:59:47.983130Z,1798798,0.201
P,2022-12-26T04:59:50.213130Z,1799021,0.104
P,2022-12-26T04:59:52.403130Z,1799240,0.292
P,2022-12-26T04:59:54.223130Z,1799422,0.291
P,2022-12-26T04:59:59.523130Z,1799952,0.347
P,2022-12-26T05:00:02.323130Z,1800232,0.247
P,2022-12-26T05:00:03.403130Z,1800340,0.217
P,2022-12-26T05:00:08.413130Z,1800841,0.175
P,2022-12-26T05:00:30.733130Z,1803073,0.215
P,2022-12-26T05:00:33.803130Z,1803380,0.416
P,2022-12-26T05:00:37.383130Z,1803738,0.410
P,2022-12-26T05:00:38.393130Z,1803839,0.113
P,2022-12-26T05:01:03.063130Z,1806306,0.306
P,2022-12-26T05:01:13.173130Z,1807317,0.227
P,2022-12-26T05:01:22.993130Z,1808299,0.161
P,2022-12-26T05:01:44.623130Z,1810462,0.200
P,2022-12-26T05:01:45.883130Z,1810588,0.163
P,2022-12-26T05:01:49.083130Z,1810908,0.321
P,2022-12-26T05:01:54.923130Z,1811492,0.251
P,2022-12-26T05:01:57.453130Z,1811745,0.866
P,2022-12-26T05:02:01.803130Z,1812180,0.268
P,2022-12-26T05:02:03.963130Z,1812396,0.196
P,2022-12-26T05:02:07.043130Z,1812704,0.393
P,2022-12-26T05:02:11.463130Z,1813146,0.626
P,2022-12-26T05:02:29.723130Z,1814972,0.396
P,2022-12-26T05:02:35.013130Z,1815501,0.541
P,2022-12-26T05:02:53.173130Z,1817317,0.424
P,2022-12-26T05:04:46.573130Z,1828657,0.123
P,2022-12-26T05:07:04.073130Z,1842407,0.260
P,2022-12-26T05:07:45.223130Z,1846522,0.257
P,2022-12-26T05:07:51.833130Z,1847183,0.126
P,2022-12-26T05:12:09.593130Z,1872959,0.174
P,2022-12-26T05:13:08.813130Z,1878881,0.764
P,2022-12-26T05:22:34.283130Z,1935428,0.307
P,2022-12-26T05:22:39.743130Z,1935974,0.125
P,2022-12-26T05:26:06.253130Z,1956625,0.108
P,2022-12-26T05:28:10.253130Z,1969025,0.272
P,2022-12-26T05:28:59.433130Z,1973943,0.253
P,2022-12-26T05:29:35.713130Z,1977571,0.370
P,2022-12-26T05:31:33.813130Z,1989381,0.530
P,2022-12-26T05:31:43.703130Z,1990370,0.236
P,2022-12-26T05:32:26.573130Z,1994657,0.492
P,2022-12-26T05:34:17.243130Z,2005724,0.335
P,2022-12-26T05:34:26.073130Z,2006607,0.694
P,2022-12-26T05:46:10.533130Z,2077053,0.215
P,2022-12-26T05:46:16.763130Z,2077676,0.897
P,2022-12-26T05:46:18.393130Z,2077839,0.129
P,2022-12-26T05:46:20.033130Z,2078003,0.138
P,2022-12-26T05:46:24.873130Z,2078487,0.355
P,2022-12-26T05:46:33.143130Z,2079314,0.192
P,2022-12-26T05:46:40.943130Z,2080094,0.273
P,2022-12-26T05:47:25.063130Z,2084506,0.698
P,2022-12-26T05:47:29.433130Z,2084943,0.314
P,2022-12-26T05:47:31.333130Z,2085133,0.298
P,2022-12-26T05:47:37.513130Z,2085751,0.934
P,2022-12-26T05:47:39.943130Z,2085994,0.745
P,2022-12-26T05:54:36.843130Z,2127684,0.316
P,2022-12-26T06:01:30.173130Z,2169017,0.192
P,2022-12-26T06:09:40.923130Z,2218092,0.361
P,2022-12-26T06:10:16.683130Z,2221668,0.154
P,2022-12-26T06:10:33.483130Z,2223348,0.449
P,2022-12-26T06:13:25.653130Z,2240565,0.717
P,2022-12-26T06:17:19.653130Z,2263965,0.209
P,2022-12-26T06:17:38.453130Z,2265845,0.143
P,2022-12-26T06:17:41.413130Z,2266141,0.583
P,2022-12-26T06:17:45.573130Z,2266557,0.753
P,2022-12-26T06:17:56.283130Z,2267628,0.302
P,2022-12-26T06:17:59.483130Z,2267948,0.251
P,2022-12-26T06:19:24.703130Z,2276470,0.322
P,2022-12-26T06:19:28.703130Z,2276870,0.396
P,2022-12-26T06:20:29.203130Z,2282920,0.293
P,2022-12-26T06:21:05.883130Z,2286588,0.257
P,2022-12-26T06:21:13.503130Z,2287350,0.383
P,2022-12-26T06:23:07.413130Z,2298741,0.219
P,2022-12-26T06:25:15.213130Z,2311521,0.141
P,2022-12-26T06:38:03.723130Z,2388372,0.327
P,2022-12-26T06:38:56.443130Z,2393644,0.148
P,2022-12-26T06:54:10.393130Z,2485039,0.314
P,2022-12-26T06:54:20.203130Z,2486020,0.559
P,2022-12-26T06:57:09.303130Z,2502930,0.173
P,2022-12-26T06:58:59.663130Z,2513966,0.165
P,2022-12-26T06:59:05.573130Z,2514557,0.362
P,2022-12-26T06:59:13.163130Z,2515316,0.277
P,2022-12-26T06:59:19.893130Z,2515989,0.216
P,2022-12-26T06:59:21.493130Z,2516149,0.198
P,2022-12-26T06:59:36.383130Z,2517638,0.134
P,2022-12-26T06:59:49.913130Z,2518991,0.106
P,2022-12-26T06:59:52.553130Z,2519255,0.359
P,2022-12-26T06:59:55.523130Z,2519552,0.254
P,2022-12-26T07:00:18.623130Z,2521862,0.384
P,2022-12-26T07:00:21.523130Z,2522152,0.343
P,2022-12-26T07:00:25.933130Z,2522593,0.312
P,2022-12-26T07:00:54.583130Z,2525458,0.493
P,2022-12-26T07:04:47.173130Z,2548717,0.938
P,2022-12-26T07:05:08.233130Z,2550823,0.111
P,2022-12-26T07:05:10.643130Z,2551064,0.218
P,2022-12-26T07:06:17.323130Z,2557732,0.447
P,2022-12-26T07:14:08.413130Z,2604841,0.217
P,2022-12-26T07:19:38.523130Z,2637852,0.102
P,2022-12-26T07:21:33.363130Z,2649336,0.103
P,2022-12-26T07:21:42.143130Z,2650214,0.186
P,2022-12-26T07:22:29.133130Z,2654913,0.581
P,2022-12-26T07:22:38.603130Z,2655860,0.260
P,2022-12-26T07:23:15.093130Z,2659509,0.102
P,2022-12-26T07:29:38.743130Z,2697874,0.219
P,2022-12-26T07:30:48.483130Z,2704848,0.838
P,2022-12-26T07:34:08.793130Z,2724879,0.122
P,2022-12-26T07:39:17.563130Z,2755756,0.162
P,2022-12-26T07:39:21.343130Z,2756134,0.142
P,2022-12-26T07:39:23.903130Z,2756390,0.147
P,2022-12-26T07:39:30.453130Z,2757045,0.101
P,2022-12-26T07:40:09.643130Z,2760964,0.451
P,2022-12-26T07:40:14.893130Z,2761489,0.339
P,2022-12-26T07:40:23.283130Z,2762328,0.168
P,2022-12-26T07:41:05.533130Z,2766553,0.169
P,2022-12-26T07:47:14.953130Z,2803495,0.635
P,2022-12-26T07:47:21.463130Z,2804146,0.924
P,2022-12-26T07:47:22.853130Z,2804285,0.213
P,2022-12-26T07:47:26.503130Z,2804650,0.134
P,2022-12-26T07:47:29.663130Z,2804966,0.441
P,2022-12-26T07:47:39.353130Z,2805935,0.109
P,2022-12-26T07:47:43.593130Z,2806359,0.105
P,2022-12-26T07:47:46.473130Z,2806647,0.132
P,2022-12-26T07:51:35.203130Z,2829520,0.156
P,2022-12-26T07:52:13.443130Z,2833344,0.113
P,2022-12-26T07:57:47.193130Z,2866719,0.239
P,2022-12-26T08:07:39.473130Z,2925947,0.105
P,2022-12-26T08:08:39.503130Z,2931950,0.124
P,2022-12-26T08:14:09.633130Z,2964963,0.168
P,2022-12-26T08:14:11.363130Z,2965136,0.502
P,2022-12-26T08:14:53.973130Z,2969397,0.135
P,2022-12-26T08:15:09.633130Z,2970963,0.121
P,2022-12-26T08:16:09.653130Z,2976965,0.382
P,2022-12-26T08:18:09.713130Z,2988971,0.153
P,2022-12-26T08:19:43.313130Z,2998331,0.348
P,2022-12-26T08:26:29.963130Z,3038996,0.340
P,2022-12-26T08:26:38.443130Z,3039844,0.336
P,2022-12-26T08:26:41.513130Z,3040151,0.746
P,2022-12-26T08:26:46.993130Z,3040699,0.701
P,2022-12-26T08:26:54.473130Z,3041447,0.691
P,2022-12-26T08:26:56.733130Z,3041673,0.645
P,2022-12-26T08:26:58.223130Z,3041822,0.276
P,2022-12-26T08:38:25.243130Z,3110524,0.184
P,2022-12-26T08:44:09.553130Z,3144955,0.510
P,2022-12-26T08:46:42.303130Z,3160230,0.236
P,2022-12-26T08:57:40.463130Z,3226046,0.104
P,2022-12-26T08:58:41.723130Z,3232172,0.206
P,2022-12-26T09:00:49.303130Z,3244930,0.245
P,2022-12-26T09:00:54.103130Z,3245410,0.320
P,2022-12-26T09:01:20.723130Z,3248072,0.402
P,2022-12-26T09:01:55.603130Z,3251560,0.101
P,2022-12-26T09:02:41.803130Z,3256180,0.101
P,2022-12-26T09:02:48.633130Z,3256863,0.196
P,2022-12-26T09:03:15.263130Z,3259526,0.210
P,2022-12-26T09:04:52.493130Z,3269249,0.315
P,2022-12-26T09:05:27.513130Z,3272751,0.101
P,2022-12-26T09:08:42.583130Z,3292258,0.162
P,2022-12-26T09:08:49.133130Z,3292913,0.123
P,2022-12-26T09:13:00.333130Z,3318033,0.235
P,2022-12-26T09:16:27.853130Z,3338785,0.343
P,2022-12-26T09:16:36.693130Z,3339669,0.207
P,2022-12-26T09:18:53.333130Z,3353333,0.454
P,2022-12-26T09:21:40.983130Z,3370098,0.109
P,2022-12-26T09:33:52.433130Z,3443243,0.965
P,2022-12-26T09:37:16.253130Z,3463625,0.182
P,2022-12-26T09:42:51.973130Z,3497197,0.295
P,2022-12-26T09:43:43.683130Z,3502368,0.278
P,2022-12-26T09:47:59.193130Z,3527919,0.375
P,2022-12-26T09:48:13.593130Z,3529359,0.281
P,2022-12-26T09:56:46.093130Z,3580609,0.346
P,2022-12-26T09:56:50.133130Z,3581013,0.109
P,2022-12-26T09:57:11.693130Z,3583169,0.518
P,2022-12-26T09:58:41.683130Z,3592168,0.170
P,2022-12-26T09:59:29.753130Z,3596975,0.256
P,2022-12-26T09:59:53.673130Z,3599367,0.149
P,2022-12-26T10:07:11.853130Z,3643185,0.178
P,2022-12-26T10:25:50.203130Z,3755020,0.440
P,2022-12-26T10:27:14.313130Z,3763431,0.260
P,2022-12-26T10:28:50.063130Z,3773006,0.404
P,2022-12-26T10:42:12.593130Z,3853259,0.302
P,2022-12-26T10:54:12.813130Z,3925281,0.162
P,2022-12-26T11:06:43.083130Z,4000308,0.157
P,2022-12-26T11:18:13.313130Z,4069331,0.128
P,2022-12-26T11:29:06.693130Z,4134669,0.546
P,2022-12-26T11:34:26.503130Z,4166650,0.896
P,2022-12-26T11:35:13.613130Z,4171361,0.101
P,2022-12-26T11:39:56.233130Z,4199623,0.148
P,2022-12-26T11:40:40.003130Z,4204000,0.129
P,2022-12-26T11:50:13.953130Z,4261395,0.289
P,2022-12-26T11:59:59.753130Z,4319975,0.147
P,2022-12-26T12:00:01.623130Z,4320162,0.265
P,2022-12-26T12:13:44.413130Z,4402441,0.199
P,2022-12-26T12:14:06.603130Z,4404660,0.335
P,2022-12-26T12:15:14.433130Z,4411443,0.111
P,2022-12-26T12:15:44.443130Z,4414444,0.216
P,2022-12-26T12:19:52.713130Z,4439271,0.115
P,2022-12-26T12:21:14.973130Z,4447497,0.385
P,2022-12-26T12:21:37.543130Z,4449754,0.364
P,2022-12-26T12:24:23.203130Z,4466320,0.219
P,2022-12-26T12:25:17.863130Z,4471786,0.252
P,2022-12-26T12:25:20.823130Z,4472082,0.459
P,2022-12-26T12:37:44.863130Z,4546486,0.142
P,2022-12-26T12:38:12.633130Z,4549263,0.509
P,2022-12-26T13:00:15.333130Z,4681533,0.102
P,2022-12-26T13:15:49.103130Z,4774910,0.145
P,2022-12-26T13:29:15.913130Z,4855591,0.123
P,2022-12-26T13:31:04.713130Z,4866471,0.546
P,2022-12-26T13:31:06.373130Z,4866637,0.170
P,2022-12-26T13:31:15.973130Z,4867597,0.242
P,2022-12-26T13:31:30.953130Z,4869095,0.208
P,2022-12-26T13:36:46.043130Z,4900604,0.160
P,2022-12-26T13:44:52.743130Z,4949274,0.139
P,2022-12-26T13:49:25.403130Z,4976540,0.114
P,2022-12-26T13:54:16.413130Z,5005641,0.136
P,2022-12-26T13:55:46.463130Z,5014646,0.312
P,2022-12-26T13:57:39.773130Z,5025977,0.123
P,2022-12-26T13:57:41.883130Z,5026188,0.286
P,2022-12-26T13:58:32.123130Z,5031212,0.140
P,2022-12-26T13:59:09.193130Z,5034919,0.130
P,2022-12-26T14:03:16.593130Z,5059659,0.104
P,2022-12-26T14:09:16.713130Z,5095671,0.574
P,2022-12-26T14:12:16.153130Z,5113615,0.296
P,2022-12-26T14:13:16.813130Z,5119681,0.186
P,2022-12-26T14:17:16.873130Z,5143687,0.528
P,2022-12-26T14:28:47.103130Z,5212710,0.110
P,2022-12-26T14:31:17.133130Z,5227713,0.158
P,2022-12-26T14:44:18.633130Z,5305863,0.536
P,2022-12-26T14:44:28.603130Z,5306860,0.105
P,2022-12-26T14:46:17.433130Z,5317743,0.171
P,2022-12-26T14:48:16.903130Z,5329690,0.910
P,2022-12-26T14:49:13.223130Z,5335322,0.499
P,2022-12-26T14:51:47.543130Z,5350754,0.122
P,2022-12-26T14:52:09.283130Z,5352928,0.257
P,2022-12-26T14:52:57.293130Z,5357729,0.213
P,2022-12-26T14:56:47.643130Z,5380764,0.436
P,2022-12-26T15:00:10.563130Z,5401056,0.284
P,2022-12-26T15:06:17.873130Z,5437787,0.141
P,2022-12-26T15:11:16.053130Z,5467605,0.128
P,2022-12-26T15:11:18.793130Z,5467879,0.297
P,2022-12-26T15:11:30.703130Z,5469070,0.120
P,2022-12-26T15:14:51.393130Z,5489139,0.152
P,2022-12-26T15:20:48.143130Z,5524814,0.111
P,2022-12-26T15:28:51.913130Z,5573191,0.144
P,2022-12-26T15:36:40.003130Z,5620000,0.148
P,2022-12-26T15:40:18.553130Z,5641855,0.440
P,2022-12-26T15:41:26.603130Z,5648660,0.738
P,2022-12-26T15:42:18.553130Z,5653855,0.226
P,2022-12-26T15:48:18.673130Z,5689867,0.179
P,2022-12-26T15:50:48.763130Z,5704876,0.142
P,2022-12-26T15:51:34.303130Z,5709430,0.121
P,2022-12-26T15:51:35.863130Z,5709586,0.438
P,2022-12-26T15:54:44.843130Z,5728484,0.103
P,2022-12-26T15:54:55.963130Z,5729596,0.110
P,2022-12-26T15:55:15.493130Z,5731549,0.140
P,2022-12-26T15:55:42.973130Z,5734297,0.488
P,2022-12-26T15:55:50.113130Z,5735011,0.951
P,2022-12-26T15:56:18.833130Z,5737883,0.211
P,2022-12-26T15:56:30.123130Z,5739012,0.970
P,2022-12-26T15:56:32.683130Z,5739268,0.472
P,2022-12-26T15:59:43.343130Z,5758334,0.168
P,2022-12-26T16:03:57.143130Z,5783714,0.925
P,2022-12-26T16:06:01.163130Z,5796116,0.229
P,2022-12-26T16:06:18.123130Z,5797812,0.331
P,2022-12-26T16:08:09.023130Z,5808902,0.189
P,2022-12-26T16:08:34.893130Z,5811489,0.331
P,2022-12-26T16:09:11.923130Z,5815192,0.797
P,2022-12-26T16:09:33.543130Z,5817354,0.337
P,2022-12-26T16:28:29.853130Z,5930985,0.309
P,2022-12-26T16:30:09.473130Z,5940947,0.109
P,2022-12-26T16:30:25.243130Z,5942524,0.864
P,2022-12-26T16:30:55.583130Z,5945558,0.540
P,2022-12-26T16:31:07.103130Z,5946710,0.395
P,2022-12-26T16:31:21.113130Z,5948111,0.115
P,2022-12-26T16:31:48.263130Z,5950826,0.582
P,2022-12-26T16:32:02.313130Z,5952231,0.591
P,2022-12-26T16:32:10.653130Z,5953065,0.515
P,2022-12-26T16:32:23.363130Z,5954336,0.115
P,2022-12-26T16:33:19.573130Z,5959957,0.102
P,2022-12-26T16:33:42.583130Z,5962258,0.114
P,2022-12-26T16:35:02.223130Z,5970222,0.105
P,2022-12-26T16:35:13.173130Z,5971317,0.146
P,2022-12-26T16:35:47.303130Z,5974730,0.900
P,2022-12-26T16:36:07.023130Z,5976702,0.143
P,2022-12-26T16:36:11.523130Z,5977152,0.122
P,2022-12-26T16:36:18.033130Z,5977803,0.503
P,2022-12-26T16:36:19.393130Z,5977939,0.514
P,2022-12-26T16:36:30.053130Z,5979005,0.626
P,2022-12-26T16:36:41.363130Z,5980136,0.192
P,2022-12-26T16:36:54.903130Z,5981490,0.274
P,2022-12-26T16:39:14.143130Z,5995414,0.311
P,2022-12-26T16:39:41.253130Z,5998125,0.177
P,2022-12-26T16:40:13.513130Z,6001351,0.160
P,2022-12-26T16:41:07.953130Z,6006795,0.140
P,2022-12-26T16:44:34.723130Z,6027472,0.131
P,2022-12-26T16:44:44.593130Z,6028459,0.680
