phase,time,index,confidence
P,2022-12-24T04:15:58.890000Z,1535889,0.602
P,2022-12-24T04:21:04.110000Z,1566411,0.926
P,2022-12-24T04:21:05.220000Z,1566522,0.107
P,2022-12-24T04:21:08.420000Z,1566842,0.118
P,2022-12-24T04:29:26.010000Z,1616601,0.183
P,2022-12-24T04:34:14.010000Z,1645401,0.225
P,2022-12-24T04:35:18.210000Z,1651821,0.136
P,2022-12-24T04:40:09.700000Z,1680970,0.144
P,2022-12-24T04:52:51.080000Z,1757108,0.234
P,2022-12-24T04:52:53.700000Z,1757370,0.109
P,2022-12-24T04:54:21.390000Z,1766139,0.124
P,2022-12-24T05:02:40.810000Z,1816081,0.319
P,2022-12-24T05:08:25.520000Z,1850552,0.107
P,2022-12-24T05:13:25.770000Z,1880577,0.787
P,2022-12-24T05:34:52.910000Z,2009291,0.178
P,2022-12-24T05:52:37.050000Z,2115705,0.202
P,2022-12-24T06:03:23.260000Z,2180326,0.416
P,2022-12-24T06:03:50.560000Z,2183056,0.396
P,2022-12-24T06:05:34.440000Z,2193444,0.328
P,2022-12-24T06:06:06.760000Z,2196676,0.815
P,2022-12-24T06:11:12.540000Z,2227254,0.144
P,2022-12-24T06:13:10.830000Z,2239083,0.164
P,2022-12-24T06:13:55.400000Z,2243540,0.343
P,2022-12-24T06:20:34.570000Z,2283457,0.112
P,2022-12-24T06:34:48.170000Z,2368817,0.690
P,2022-12-24T06:43:19.270000Z,2419927,0.132
P,2022-12-24T06:43:21.160000Z,2420116,0.359
P,2022-12-24T06:43:22.800000Z,2420280,0.190
P,2022-12-24T06:47:23.880000Z,2444388,0.111
P,2022-12-24T06:47:28.360000Z,2444836,0.206
P,2022-12-24T06:47:41.330000Z,2446133,0.118
P,2022-12-24T06:47:46.210000Z,2446621,0.113
P,2022-12-24T06:47:51.760000Z,2447176,0.119
P,2022-12-24T06:47:53.670000Z,2447367,0.181
P,2022-12-24T07:05:22.760000Z,2552276,0.156
P,2022-12-24T07:06:33.830000Z,2559383,0.981
P,2022-12-24T07:06:57.600000Z,2561760,0.825
P,2022-12-24T07:17:01.650000Z,2622165,0.303
P,2022-12-24T07:38:37.900000Z,2751790,0.113
P,2022-12-24T07:42:54.460000Z,2777446,0.108
P,2022-12-24T07:43:46.530000Z,2782653,0.104
P,2022-12-24T07:46:51.500000Z,2801150,0.195
P,2022-12-24T07:49:58.570000Z,2819857,0.174
P,2022-12-24T07:50:00.410000Z,2820041,0.113
P,2022-12-24T08:02:15.420000Z,2893542,0.249
P,2022-12-24T08:03:16.690000Z,2899669,0.944
P,2022-12-24T08:29:59.170000Z,3059917,0.228
P,2022-12-24T08:30:02.990000Z,3060299,0.355
P,2022-12-24T08:46:10.270000Z,3157027,0.118
P,2022-12-24T08:46:46.970000Z,3160697,0.168
P,2022-12-24T09:23:04.760000Z,3378476,0.122
P,2022-12-24T09:23:52.850000Z,3383285,0.107
P,2022-12-24T09:30:23.250000Z,3422325,0.368
P,2022-12-24T09:34:30.380000Z,3447038,0.115
P,2022-12-24T09:34:35.180000Z,3447518,0.120
P,2022-12-24T09:34:38.530000Z,3447853,0.169
P,2022-12-24T09:35:36.920000Z,3453692,0.136
P,2022-12-24T09:47:29.300000Z,3524930,0.357
P,2022-12-24T09:48:10.490000Z,3529049,0.121
P,2022-12-24T09:57:29.540000Z,3584954,0.151
P,2022-12-24T09:59:59.270000Z,3599927,0.111
P,2022-12-24T10:05:54.590000Z,3635459,0.183
P,2022-12-24T10:10:09.710000Z,3660971,0.110
P,2022-12-24T10:13:15.090000Z,3679509,0.255
P,2022-12-24T10:21:15.440000Z,3727544,0.116
P,2022-12-24T10:30:04.840000Z,3780484,0.309
P,2022-12-24T10:30:06.220000Z,3780622,0.473
P,2022-12-24T10:34:57.410000Z,3809741,0.233
P,2022-12-24T10:36:54.570000Z,3821457,0.141
P,2022-12-24T10:52:53.230000Z,3917323,0.201
P,2022-12-24T10:55:45.210000Z,3934521,0.116
P,2022-12-24T10:58:04.990000Z,3948499,0.146
P,2022-12-24T11:06:49.550000Z,4000955,0.135
P,2022-12-24T11:06:53.730000Z,4001373,0.450
P,2022-12-24T11:08:49.550000Z,4012955,0.531
P,2022-12-24T11:08:52.930000Z,4013293,0.159
P,2022-12-24T11:09:13.380000Z,4015338,0.120
P,2022-12-24T11:11:14.280000Z,4027428,0.120
P,2022-12-24T11:14:40.200000Z,4048020,0.139
P,2022-12-24T11:15:20.680000Z,4052068,0.140
P,2022-12-24T11:19:42.990000Z,4078299,0.307
P,2022-12-24T11:20:10.460000Z,4081046,0.174
P,2022-12-24T11:21:38.910000Z,4089891,0.313
P,2022-12-24T11:24:17.420000Z,4105742,0.288
P,2022-12-24T11:24:22.340000Z,4106234,0.201
P,2022-12-24T11:24:25.580000Z,4106558,0.113
P,2022-12-24T11:24:58.590000Z,4109859,0.238
P,2022-12-24T11:25:14.190000Z,4111419,0.191
P,2022-12-24T11:25:22.350000Z,4112235,0.176
P,2022-12-24T11:27:34.870000Z,4125487,0.423
P,2022-12-24T11:27:39.670000Z,4125967,0.136
P,2022-12-24T11:27:41.580000Z,4126158,0.252
P,2022-12-24T11:27:50.950000Z,4127095,0.136
P,2022-12-24T11:27:58.000000Z,4127800,0.243
P,2022-12-24T11:28:27.720000Z,4130772,0.201
P,2022-12-24T11:28:36.340000Z,4131634,0.352
P,2022-12-24T11:28:38.710000Z,4131871,0.157
P,2022-12-24T11:28:57.210000Z,4133721,0.125
P,2022-12-24T11:28:59.450000Z,4133945,0.119
P,2022-12-24T11:29:08.580000Z,4134858,0.116
P,2022-12-24T11:29:21.630000Z,4136163,0.547
P,2022-12-24T11:29:24.170000Z,4136417,0.169
P,2022-12-24T11:29:28.480000Z,4136848,0.228
P,2022-12-24T11:29:35.070000Z,4137507,0.118
P,2022-12-24T11:30:01.720000Z,4140172,0.166
P,2022-12-24T11:30:08.690000Z,4140869,0.122
P,2022-12-24T11:30:25.660000Z,4142566,0.204
P,2022-12-24T11:31:06.550000Z,4146655,0.169
P,2022-12-24T11:31:08.620000Z,4146862,0.106
P,2022-12-24T11:31:10.850000Z,4147085,0.171
P,2022-12-24T11:31:13.820000Z,4147382,0.127
P,2022-12-24T11:32:05.110000Z,4152511,0.235
P,2022-12-24T11:32:25.040000Z,4154504,0.112
P,2022-12-24T11:40:33.450000Z,4203345,0.153
P,2022-12-24T11:40:36.720000Z,4203672,0.271
P,2022-12-24T11:48:17.780000Z,4249778,0.757
P,2022-12-24T11:51:04.690000Z,4266469,0.131
P,2022-12-24T11:51:08.070000Z,4266807,0.200
P,2022-12-24T12:00:06.150000Z,4320615,0.146
P,2022-12-24T12:03:45.910000Z,4342591,0.105
P,2022-12-24T12:09:16.200000Z,4375620,0.149
P,2022-12-24T12:13:03.990000Z,4398399,0.114
P,2022-12-24T12:17:39.800000Z,4425980,0.249
P,2022-12-24T12:45:49.630000Z,4594963,0.153
P,2022-12-24T12:47:53.980000Z,4607398,0.780
P,2022-12-24T12:47:55.710000Z,4607571,0.175
P,2022-12-24T12:47:57.590000Z,4607759,0.121
P,2022-12-24T13:08:47.910000Z,4732791,0.168
P,2022-12-24T13:23:27.040000Z,4820704,0.159
P,2022-12-24T13:26:06.450000Z,4836645,0.225
P,2022-12-24T13:36:21.110000Z,4898111,0.158
P,2022-12-24T13:41:42.820000Z,4930282,0.433
P,2022-12-24T13:42:36.920000Z,4935692,0.108
P,2022-12-24T13:42:52.700000Z,4937270,0.300
P,2022-12-24T13:42:55.650000Z,4937565,0.115
P,2022-12-24T13:44:29.320000Z,4946932,0.102
P,2022-12-24T13:46:51.490000Z,4961149,0.168
P,2022-12-24T13:47:24.390000Z,4964439,0.333
P,2022-12-24T13:47:27.640000Z,4964764,0.576
P,2022-12-24T13:47:32.790000Z,4965279,0.401
P,2022-12-24T13:47:44.680000Z,4966468,0.106
P,2022-12-24T13:47:51.050000Z,4967105,0.911
P,2022-12-24T13:48:00.800000Z,4968080,0.109
P,2022-12-24T13:48:07.360000Z,4968736,0.153
P,2022-12-24T13:48:09.760000Z,4968976,0.191
P,2022-12-24T13:48:15.090000Z,4969509,0.116
P,2022-12-24T13:48:21.850000Z,4970185,0.240
P,2022-12-24T13:54:08.040000Z,5004804,0.206
P,2022-12-24T14:06:01.790000Z,5076179,0.154
P,2022-12-24T14:07:22.930000Z,5084293,0.113
P,2022-12-24T14:14:45.030000Z,5128503,0.864
P,2022-12-24T14:14:47.510000Z,5128751,0.269
P,2022-12-24T14:18:55.040000Z,5153504,0.526
P,2022-12-24T14:23:30.060000Z,5181006,0.907
P,2022-12-24T14:36:27.530000Z,5258753,0.111
P,2022-12-24T14:45:51.680000Z,5315168,0.525
P,2022-12-24T14:46:06.230000Z,5316623,0.383
P,2022-12-24T14:50:41.800000Z,5344180,0.101
P,2022-12-24T14:51:03.500000Z,5346350,0.136
P,2022-12-24T14:51:05.700000Z,5346570,0.103
P,2022-12-24T14:54:02.110000Z,5364211,0.124
P,2022-12-24T14:58:20.160000Z,5390016,0.503
P,2022-12-24T14:58:23.250000Z,5390325,0.117
P,2022-12-24T14:59:50.070000Z,5399007,0.144
P,2022-12-24T15:04:43.210000Z,5428321,0.385
P,2022-12-24T15:08:26.490000Z,5450649,0.386
P,2022-12-24T15:18:57.030000Z,5513703,0.121
P,2022-12-24T15:35:25.340000Z,5612534,0.142
P,2022-12-24T15:38:29.190000Z,5630919,0.938
P,2022-12-24T15:45:03.300000Z,5670330,0.307
P,2022-12-24T15:46:06.090000Z,5676609,0.173
P,2022-12-24T15:46:21.260000Z,5678126,0.183
P,2022-12-24T15:49:56.510000Z,5699651,0.142
P,2022-12-24T15:50:44.130000Z,5704413,0.109
P,2022-12-24T15:50:48.820000Z,5704882,0.236
P,2022-12-24T15:50:49.820000Z,5704982,0.130
P,2022-12-24T15:51:02.130000Z,5706213,0.273
P,2022-12-24T15:51:13.180000Z,5707318,0.153
P,2022-12-24T15:51:38.310000Z,5709831,0.198
P,2022-12-24T15:51:46.540000Z,5710654,0.121
P,2022-12-24T15:52:00.480000Z,5712048,0.184
P,2022-12-24T15:52:39.210000Z,5715921,0.388
P,2022-12-24T15:52:47.670000Z,5716767,0.146
P,2022-12-24T15:54:42.840000Z,5728284,0.112
P,2022-12-24T15:54:52.210000Z,5729221,0.139
P,2022-12-24T15:55:01.740000Z,5730174,0.165
P,2022-12-24T15:55:04.460000Z,5730446,0.205
P,2022-12-24T15:55:15.660000Z,5731566,0.127
P,2022-12-24T15:57:40.590000Z,5746059,0.226
P,2022-12-24T15:58:16.650000Z,5749665,0.163
P,2022-12-24T16:00:04.880000Z,5760488,0.334
P,2022-12-24T16:00:11.120000Z,5761112,0.118
P,2022-12-24T16:00:34.410000Z,5763441,0.236
P,2022-12-24T16:00:45.530000Z,5764553,0.323
P,2022-12-24T16:01:48.180000Z,5770818,0.135
P,2022-12-24T16:02:16.590000Z,5773659,0.380
P,2022-12-24T16:02:23.580000Z,5774358,0.126
P,2022-12-24T16:02:54.070000Z,5777407,0.253
P,2022-12-24T16:03:01.730000Z,5778173,0.106
P,2022-12-24T16:04:21.350000Z,5786135,0.114
P,2022-12-24T16:04:58.560000Z,5789856,0.197
P,2022-12-24T16:05:07.600000Z,5790760,0.185
P,2022-12-24T16:05:32.430000Z,5793243,0.244
P,2022-12-24T16:05:45.550000Z,5794555,0.184
P,2022-12-24T16:05:48.320000Z,5794832,0.208
P,2022-12-24T16:05:54.780000Z,5795478,0.200
P,2022-12-24T16:05:57.640000Z,5795764,0.196
P,2022-12-24T16:06:01.640000Z,5796164,0.114
P,2022-12-24T16:08:28.580000Z,5810858,0.209
P,2022-12-24T16:08:38.400000Z,5811840,0.129
P,2022-12-24T16:08:51.940000Z,5813194,0.232
P,2022-12-24T16:09:14.660000Z,5815466,0.107
P,2022-12-24T16:09:22.020000Z,5816202,0.339
P,2022-12-24T16:09:31.060000Z,5817106,0.340
P,2022-12-24T16:09:36.410000Z,5817641,0.244
P,2022-12-24T16:09:41.630000Z,5818163,0.126
P,2022-12-24T16:09:46.000000Z,5818600,0.309
P,2022-12-24T16:09:47.810000Z,5818781,0.511
P,2022-12-24T16:10:00.830000Z,5820083,0.124
P,2022-12-24T16:10:11.500000Z,5821150,0.915
P,2022-12-24T16:10:16.120000Z,5821612,0.308
P,2022-12-24T16:10:41.980000Z,5824198,0.282
P,2022-12-24T16:10:48.280000Z,5824828,0.153
P,2022-12-24T16:10:53.730000Z,5825373,0.267
P,2022-12-24T16:11:34.730000Z,5829473,0.845
P,2022-12-24T16:11:52.110000Z,5831211,0.649
P,2022-12-24T16:12:13.600000Z,5833360,0.237
P,2022-12-24T16:12:16.410000Z,5833641,0.120
P,2022-12-24T16:12:18.130000Z,5833813,0.123
P,2022-12-24T16:12:23.760000Z,5834376,0.292
P,2022-12-24T16:12:36.260000Z,5835626,0.229
P,2022-12-24T16:12:43.160000Z,5836316,0.615
P,2022-12-24T16:12:44.220000Z,5836422,0.292
P,2022-12-24T16:12:49.060000Z,5836906,0.782
P,2022-12-24T16:12:59.320000Z,5837932,0.919
P,2022-12-24T16:13:19.950000Z,5839995,0.360
P,2022-12-24T16:13:39.630000Z,5841963,0.108
P,2022-12-24T16:13:42.500000Z,5842250,0.163
P,2022-12-24T16:14:21.570000Z,5846157,0.114
P,2022-12-24T16:14:36.130000Z,5847613,0.222
P,2022-12-24T16:14:40.130000Z,5848013,0.391
P,2022-12-24T16:14:48.610000Z,5848861,0.168
P,2022-12-24T16:14:59.260000Z,5849926,0.148
P,2022-12-24T16:15:06.600000Z,5850660,0.111
P,2022-12-24T16:15:10.730000Z,5851073,0.446
P,2022-12-24T16:15:23.910000Z,5852391,0.231
P,2022-12-24T16:15:27.750000Z,5852775,0.246
P,2022-12-24T16:15:41.270000Z,5854127,0.145
P,2022-12-24T16:15:56.710000Z,5855671,0.337
P,2022-12-24T16:20:42.000000Z,5884200,0.117
P,2022-12-24T16:21:08.980000Z,5886898,0.117
P,2022-12-24T16:23:17.340000Z,5899734,0.135
P,2022-12-24T16:23:21.600000Z,5900160,0.103
P,2022-12-24T16:23:32.480000Z,5901248,0.117
P,2022-12-24T16:23:47.650000Z,5902765,0.214
P,2022-12-24T16:24:05.210000Z,5904521,0.158
P,2022-12-24T16:24:36.490000Z,5907649,0.287
P,2022-12-24T16:24:40.760000Z,5908076,0.472
P,2022-12-24T16:25:30.800000Z,5913080,0.161
P,2022-12-24T16:25:53.930000Z,5915393,0.165
P,2022-12-24T16:26:02.590000Z,5916259,0.131
P,2022-12-24T16:26:15.950000Z,5917595,0.141
P,2022-12-24T16:26:31.090000Z,5919109,0.299
P,2022-12-24T16:26:52.470000Z,5921247,0.106
P,2022-12-24T16:27:17.730000Z,5923773,0.143
P,2022-12-24T16:27:20.300000Z,5924030,0.106
P,2022-12-24T16:27:25.820000Z,5924582,0.134
P,2022-12-24T16:27:46.410000Z,5926641,0.118
P,2022-12-24T16:28:22.970000Z,5930297,0.247
P,2022-12-24T16:29:06.580000Z,5934658,0.110
P,2022-12-24T16:31:39.820000Z,5949982,0.127
P,2022-12-24T16:32:39.440000Z,5955944,0.580
P,2022-12-24T16:33:20.980000Z,5960098,0.188
P,2022-12-24T16:33:23.400000Z,5960340,0.131
P,2022-12-24T16:33:28.860000Z,5960886,0.129
P,2022-12-24T16:34:19.590000Z,5965959,0.140
P,2022-12-24T16:34:57.990000Z,5969799,0.228
P,2022-12-24T16:35:54.390000Z,5975439,0.194
P,2022-12-24T16:36:13.860000Z,5977386,0.149
P,2022-12-24T16:44:01.290000Z,6024129,0.239
P,2022-12-24T16:44:13.290000Z,6025329,0.254
P,2022-12-24T16:44:27.910000Z,6026791,0.127
P,2022-12-24T16:46:04.980000Z,6036498,0.103
P,2022-12-24T16:48:28.160000Z,6050816,0.158
P,2022-12-24T16:52:51.210000Z,6077121,0.136
P,2022-12-24T16:54:17.950000Z,6085795,0.112
P,2022-12-24T16:54:31.510000Z,6087151,0.280
P,2022-12-24T16:54:40.450000Z,6088045,0.266
P,2022-12-24T16:54:53.330000Z,6089333,0.202
P,2022-12-24T16:55:22.300000Z,6092230,0.129
P,2022-12-24T16:56:13.140000Z,6097314,0.361
P,2022-12-24T16:56:16.400000Z,6097640,0.196
P,2022-12-24T16:56:24.360000Z,6098436,0.476
P,2022-12-24T16:56:32.810000Z,6099281,0.139
P,2022-12-24T16:56:35.140000Z,6099514,0.166
P,2022-12-24T16:56:38.080000Z,6099808,0.142
P,2022-12-24T16:57:05.410000Z,6102541,0.393
P,2022-12-24T16:57:10.490000Z,6103049,0.238
P,2022-12-24T16:57:17.390000Z,6103739,0.194
P,2022-12-24T16:57:27.240000Z,6104724,0.171
P,2022-12-24T16:58:12.910000Z,6109291,0.545
P,2022-12-24T16:58:15.330000Z,6109533,0.182
P,2022-12-24T16:58:25.220000Z,6110522,0.314
P,2022-12-24T16:59:20.330000Z,6116033,0.319
P,2022-12-24T17:00:16.460000Z,6121646,0.123
P,2022-12-24T17:02:25.340000Z,6134534,0.115
P,2022-12-24T17:12:19.970000Z,6193997,0.112
P,2022-12-24T17:12:50.650000Z,6197065,0.142
P,2022-12-24T17:22:18.360000Z,6253836,0.364
P,2022-12-24T17:24:23.450000Z,6266345,0.267
P,2022-12-24T17:30:25.620000Z,6302562,0.111
P,2022-12-24T17:33:32.480000Z,6321248,0.218
P,2022-12-24T17:34:42.050000Z,6328205,0.189
P,2022-12-24T17:36:39.180000Z,6339918,0.113
P,2022-12-24T17:41:16.870000Z,6367687,0.122
P,2022-12-24T17:48:11.980000Z,6409198,0.170
P,2022-12-24T17:49:14.730000Z,6415473,0.119
P,2022-12-24T17:52:05.910000Z,6432591,0.111
P,2022-12-24T17:52:49.130000Z,6436913,0.328
P,2022-12-24T17:58:24.760000Z,6470476,0.154
P,2022-12-24T17:58:38.920000Z,6471892,0.175
P,2022-12-24T18:06:54.770000Z,6521477,0.136
P,2022-12-24T18:08:29.920000Z,6530992,0.124
P,2022-12-24T18:08:41.340000Z,6532134,0.271
P,2022-12-24T18:11:04.770000Z,6546477,0.317
P,2022-12-24T18:11:12.870000Z,6547287,0.338
P,2022-12-24T18:11:17.570000Z,6547757,0.464
P,2022-12-24T18:11:22.420000Z,6548242,0.153
P,2022-12-24T18:13:54.710000Z,6563471,0.182
P,2022-12-24T18:13:58.590000Z,6563859,0.332
P,2022-12-24T18:14:01.470000Z,6564147,0.179
P,2022-12-24T18:14:44.760000Z,6568476,0.148
P,2022-12-24T18:14:55.430000Z,6569543,0.277
P,2022-12-24T18:15:44.240000Z,6574424,0.119
P,2022-12-24T18:15:53.200000Z,6575320,0.438
P,2022-12-24T18:16:30.540000Z,6579054,0.140
P,2022-12-24T18:18:47.950000Z,6592795,0.219
P,2022-12-24T18:20:24.420000Z,6602442,0.687
P,2022-12-24T18:21:48.420000Z,6610842,0.231
P,2022-12-24T18:24:43.530000Z,6628353,0.523
P,2022-12-24T18:25:19.430000Z,6631943,0.104
P,2022-12-24T18:26:54.590000Z,6641459,0.125
P,2022-12-24T18:27:34.870000Z,6645487,0.172
P,2022-12-24T18:28:08.950000Z,6648895,0.400
P,2022-12-24T18:28:20.030000Z,6650003,0.423
P,2022-12-24T18:28:38.080000Z,6651808,0.127
P,2022-12-24T18:28:45.600000Z,6652560,0.175
P,2022-12-24T18:28:55.310000Z,6653531,0.140
P,2022-12-24T18:28:58.100000Z,6653810,0.150
P,2022-12-24T18:29:12.330000Z,6655233,0.149
P,2022-12-24T18:29:18.740000Z,6655874,0.129
P,2022-12-24T18:29:23.940000Z,6656394,0.408
P,2022-12-24T18:29:52.190000Z,6659219,0.114
P,2022-12-24T18:29:59.230000Z,6659923,0.111
P,2022-12-24T18:31:06.460000Z,6666646,0.192
P,2022-12-24T18:31:15.580000Z,6667558,0.176
P,2022-12-24T18:31:39.080000Z,6669908,0.117
P,2022-12-24T18:31:48.460000Z,6670846,0.108
P,2022-12-24T18:32:08.190000Z,6672819,0.346
P,2022-12-24T18:32:16.790000Z,6673679,0.357
P,2022-12-24T18:32:28.190000Z,6674819,0.185
P,2022-12-24T18:32:39.520000Z,6675952,0.107
P,2022-12-24T18:32:49.020000Z,6676902,0.134
P,2022-12-24T18:32:54.120000Z,6677412,0.123
P,2022-12-24T18:32:57.540000Z,6677754,0.198
P,2022-12-24T18:33:01.140000Z,6678114,0.159
P,2022-12-24T18:33:16.320000Z,6679632,0.148
P,2022-12-24T18:33:27.550000Z,6680755,0.124
P,2022-12-24T18:33:49.470000Z,6682947,0.294
P,2022-12-24T18:33:52.920000Z,6683292,0.138
P,2022-12-24T18:33:57.240000Z,6683724,0.110
P,2022-12-24T18:34:22.280000Z,6686228,0.107
P,2022-12-24T18:35:07.490000Z,6690749,0.147
P,2022-12-24T18:35:09.260000Z,6690926,0.171
P,2022-12-24T18:35:29.980000Z,6692998,0.372
P,2022-12-24T18:35:34.850000Z,6693485,0.185
P,2022-12-24T18:36:01.250000Z,6696125,0.159
P,2022-12-24T18:36:05.450000Z,6696545,0.424
P,2022-12-24T18:36:07.490000Z,6696749,0.104
P,2022-12-24T18:36:11.350000Z,6697135,0.235
P,2022-12-24T18:36:24.260000Z,6698426,0.177
P,2022-12-24T18:36:31.960000Z,6699196,0.734
P,2022-12-24T18:36:53.750000Z,6701375,0.111
P,2022-12-24T18:37:01.670000Z,6702167,0.143
P,2022-12-24T18:37:06.430000Z,6702643,0.301
P,2022-12-24T18:37:10.260000Z,6703026,0.199
P,2022-12-24T18:37:14.110000Z,6703411,0.362
P,2022-12-24T18:37:20.980000Z,6704098,0.279
P,2022-12-24T18:37:37.600000Z,6705760,0.155
P,2022-12-24T18:37:40.110000Z,6706011,0.180
P,2022-12-24T18:37:48.900000Z,6706890,0.369
P,2022-12-24T18:37:50.480000Z,6707048,0.105
P,2022-12-24T18:37:57.400000Z,6707740,0.176
P,2022-12-24T18:38:04.110000Z,6708411,0.197
P,2022-12-24T18:38:09.890000Z,6708989,0.156
P,2022-12-24T18:38:12.200000Z,6709220,0.122
P,2022-12-24T18:38:34.210000Z,6711421,0.284
P,2022-12-24T18:38:42.050000Z,6712205,0.137
P,2022-12-24T18:38:43.070000Z,6712307,0.169
P,2022-12-24T18:38:45.790000Z,6712579,0.345
P,2022-12-24T18:38:51.490000Z,6713149,0.210
P,2022-12-24T18:38:56.820000Z,6713682,0.676
P,2022-12-24T18:39:02.430000Z,6714243,0.443
P,2022-12-24T18:39:05.950000Z,6714595,0.153
P,2022-12-24T18:39:10.300000Z,6715030,0.150
P,2022-12-24T18:39:17.980000Z,6715798,0.336
P,2022-12-24T18:39:33.210000Z,6717321,0.267
P,2022-12-24T18:39:36.150000Z,6717615,0.216
P,2022-12-24T18:39:40.790000Z,6718079,0.465
P,2022-12-24T18:39:47.200000Z,6718720,0.208
P,2022-12-24T18:39:48.980000Z,6718898,0.821
P,2022-12-24T18:39:52.150000Z,6719215,0.427
P,2022-12-24T18:39:56.620000Z,6719662,0.118
P,2022-12-24T18:40:01.070000Z,6720107,0.153
P,2022-12-24T18:40:12.230000Z,6721223,0.299
P,2022-12-24T18:40:18.640000Z,6721864,0.146
P,2022-12-24T18:40:22.990000Z,6722299,0.147
P,2022-12-24T18:40:27.380000Z,6722738,0.210
P,2022-12-24T18:40:28.820000Z,6722882,0.179
P,2022-12-24T18:40:32.150000Z,6723215,0.667
P,2022-12-24T18:40:46.870000Z,6724687,0.197
P,2022-12-24T18:40:49.610000Z,6724961,0.238
P,2022-12-24T18:40:52.080000Z,6725208,0.506
P,2022-12-24T18:40:55.770000Z,6725577,0.109
P,2022-12-24T18:41:04.350000Z,6726435,0.140
P,2022-12-24T18:41:09.350000Z,6726935,0.141
P,2022-12-24T18:41:12.780000Z,6727278,0.147
P,2022-12-24T18:41:18.760000Z,6727876,0.266
P,2022-12-24T18:41:25.110000Z,6728511,0.135
P,2022-12-24T18:41:27.050000Z,6728705,0.104
P,2022-12-24T18:41:41.360000Z,6730136,0.201
P,2022-12-24T18:41:54.680000Z,6731468,0.100
P,2022-12-24T18:41:58.520000Z,6731852,0.171
P,2022-12-24T18:42:03.400000Z,6732340,0.322
P,2022-12-24T18:42:07.800000Z,6732780,0.418
P,2022-12-24T18:42:20.910000Z,6734091,0.190
P,2022-12-24T18:42:25.330000Z,6734533,0.214
P,2022-12-24T18:42:32.770000Z,6735277,0.266
P,2022-12-24T18:42:36.690000Z,6735669,0.107
P,2022-12-24T18:42:41.440000Z,6736144,0.287
P,2022-12-24T18:42:47.570000Z,6736757,0.116
P,2022-12-24T18:42:49.650000Z,6736965,0.286
P,2022-12-24T18:42:53.350000Z,6737335,0.359
P,2022-12-24T18:42:57.730000Z,6737773,0.928
P,2022-12-24T18:43:05.090000Z,6738509,0.108
P,2022-12-24T18:43:09.400000Z,6738940,0.129
P,2022-12-24T18:43:14.380000Z,6739438,0.229
P,2022-12-24T18:43:16.120000Z,6739612,0.125
P,2022-12-24T18:43:22.100000Z,6740210,0.269
