phase,time,index,confidence
P,2022-12-20T00:09:58.043130Z,59804,0.193
P,2022-12-20T00:09:59.143130Z,59914,0.110
P,2022-12-20T00:10:04.453130Z,60445,0.161
P,2022-12-20T00:10:29.803130Z,62980,0.259
P,2022-12-20T00:10:40.463130Z,64046,0.269
P,2022-12-20T00:10:44.643130Z,64464,0.920
P,2022-12-20T00:11:00.653130Z,66065,0.603
P,2022-12-20T00:11:12.393130Z,67239,0.194
P,2022-12-20T00:11:15.383130Z,67538,0.588
P,2022-12-20T00:11:22.953130Z,68295,0.700
P,2022-12-20T00:11:28.703130Z,68870,0.263
P,2022-12-20T00:11:31.193130Z,69119,0.438
P,2022-12-20T00:12:01.223130Z,72122,0.947
P,2022-12-20T00:12:08.883130Z,72888,0.126
P,2022-12-20T00:12:10.333130Z,73033,0.677
P,2022-12-20T00:12:48.913130Z,76891,0.101
P,2022-12-20T00:12:59.323130Z,77932,0.595
P,2022-12-20T00:13:01.363130Z,78136,0.554
P,2022-12-20T00:13:17.583130Z,79758,0.475
P,2022-12-20T00:15:37.823130Z,93782,0.666
P,2022-12-20T00:16:18.523130Z,97852,0.417
P,2022-12-20T00:17:21.303130Z,104130,0.132
P,2022-12-20T00:18:07.393130Z,108739,0.105
P,2022-12-20T00:19:07.753130Z,114775,0.222
P,2022-12-20T00:20:16.093130Z,121609,0.113
P,2022-12-20T00:20:58.413130Z,125841,0.489
P,2022-12-20T00:21:27.293130Z,128729,0.112
P,2022-12-20T00:22:09.473130Z,132947,0.120
P,2022-12-20T00:23:07.403130Z,138740,0.123
P,2022-12-20T00:24:09.453130Z,144945,0.104
P,2022-12-20T00:25:53.723130Z,155372,0.552
P,2022-12-20T00:27:25.343130Z,164534,0.197
P,2022-12-20T00:27:43.673130Z,166367,0.201
P,2022-12-20T00:27:48.153130Z,166815,0.114
P,2022-12-20T00:30:24.183130Z,182418,0.171
P,2022-12-20T00:30:53.673130Z,185367,0.117
P,2022-12-20T00:32:05.283130Z,192528,0.116
P,2022-12-20T00:32:08.713130Z,192871,0.781
P,2022-12-20T00:35:18.253130Z,211825,0.147
P,2022-12-20T00:36:12.333130Z,217233,0.134
P,2022-12-20T00:36:36.133130Z,219613,0.305
P,2022-12-20T00:41:34.743130Z,249474,0.212
P,2022-12-20T00:42:08.133130Z,252813,0.241
P,2022-12-20T00:43:42.513130Z,262251,0.885
P,2022-12-20T00:43:54.083130Z,263408,0.417
P,2022-12-20T00:44:13.623130Z,265362,0.968
P,2022-12-20T00:44:17.643130Z,265764,0.894
P,2022-12-20T00:44:23.323130Z,266332,0.963
P,2022-12-20T00:44:24.863130Z,266486,0.902
P,2022-12-20T00:44:27.083130Z,266708,0.892
P,2022-12-20T00:44:40.483130Z,268048,0.148
P,2022-12-20T00:44:44.563130Z,268456,0.189
P,2022-12-20T00:44:55.423130Z,269542,0.127
P,2022-12-20T00:44:59.053130Z,269905,0.431
P,2022-12-20T00:46:09.893130Z,276989,0.321
P,2022-12-20T00:46:13.573130Z,277357,0.893
P,2022-12-20T00:46:24.873130Z,278487,0.602
P,2022-12-20T00:46:34.473130Z,279447,0.377
P,2022-12-20T00:46:37.773130Z,279777,0.598
P,2022-12-20T00:46:39.643130Z,279964,0.118
P,2022-12-20T00:46:46.303130Z,280630,0.330
P,2022-12-20T00:46:52.703130Z,281270,0.214
P,2022-12-20T00:46:56.433130Z,281643,0.744
P,2022-12-20T00:47:09.093130Z,282909,0.138
P,2022-12-20T00:47:13.193130Z,283319,0.416
P,2022-12-20T00:47:18.553130Z,283855,0.257
P,2022-12-20T00:47:21.753130Z,284175,0.178
P,2022-12-20T00:47:34.903130Z,285490,0.855
P,2022-12-20T00:47:36.453130Z,285645,0.650
P,2022-12-20T00:47:47.903130Z,286790,0.123
P,2022-12-20T00:47:54.783130Z,287478,0.107
P,2022-12-20T00:48:09.123130Z,288912,0.150
P,2022-12-20T00:48:12.493130Z,289249,0.166
P,2022-12-20T00:48:16.163130Z,289616,0.174
P,2022-12-20T00:48:24.433130Z,290443,0.175
P,2022-12-20T00:48:27.203130Z,290720,0.144
P,2022-12-20T00:48:33.163130Z,291316,0.131
P,2022-12-20T00:48:44.743130Z,292474,0.233
P,2022-12-20T00:48:46.643130Z,292664,0.108
P,2022-12-20T00:48:55.293130Z,293529,0.124
P,2022-12-20T00:48:57.473130Z,293747,0.197
P,2022-12-20T00:49:12.123130Z,295212,0.222
P,2022-12-20T00:49:26.663130Z,296666,0.125
P,2022-12-20T00:49:39.003130Z,297900,0.202
P,2022-12-20T00:49:57.163130Z,299716,0.148
P,2022-12-20T00:50:11.233130Z,301123,0.145
P,2022-12-20T00:50:25.783130Z,302578,0.103
P,2022-12-20T00:50:28.963130Z,302896,0.576
P,2022-12-20T00:50:31.813130Z,303181,0.168
P,2022-12-20T00:50:36.403130Z,303640,0.924
P,2022-12-20T00:50:43.823130Z,304382,0.183
P,2022-12-20T00:50:51.573130Z,305157,0.265
P,2022-12-20T00:50:57.503130Z,305750,0.464
P,2022-12-20T00:51:08.783130Z,306878,0.139
P,2022-12-20T00:51:16.873130Z,307687,0.175
P,2022-12-20T00:51:18.693130Z,307869,0.128
P,2022-12-20T00:51:34.713130Z,309471,0.204
P,2022-12-20T00:52:32.173130Z,315217,0.388
P,2022-12-20T00:52:36.343130Z,315634,0.335
P,2022-12-20T00:53:03.423130Z,318342,0.921
P,2022-12-20T00:53:04.563130Z,318456,0.362
P,2022-12-20T00:53:06.423130Z,318642,0.956
P,2022-12-20T00:53:08.923130Z,318892,0.817
P,2022-12-20T00:53:12.533130Z,319253,0.888
P,2022-12-20T00:53:23.703130Z,320370,0.210
P,2022-12-20T00:53:32.453130Z,321245,0.426
P,2022-12-20T00:53:47.083130Z,322708,0.765
P,2022-12-20T00:53:51.813130Z,323181,0.206
P,2022-12-20T00:54:28.203130Z,326820,0.124
P,2022-12-20T00:54:39.093130Z,327909,0.216
P,2022-12-20T00:55:38.003130Z,333800,0.388
P,2022-12-20T00:55:46.743130Z,334674,0.540
P,2022-12-20T00:56:16.153130Z,337615,0.189
P,2022-12-20T00:57:00.623130Z,342062,0.184
P,2022-12-20T00:57:13.103130Z,343310,0.853
P,2022-12-20T00:57:25.463130Z,344546,0.132
P,2022-12-20T00:57:35.583130Z,345558,0.235
P,2022-12-20T00:57:55.363130Z,347536,0.447
P,2022-12-20T00:58:06.243130Z,348624,0.708
P,2022-12-20T00:58:26.963130Z,350696,0.633
P,2022-12-20T00:58:44.623130Z,352462,0.217
P,2022-12-20T00:59:49.433130Z,358943,0.113
P,2022-12-20T01:01:06.113130Z,366611,0.328
P,2022-12-20T01:01:18.263130Z,367826,0.569
P,2022-12-20T01:01:23.313130Z,368331,0.147
P,2022-12-20T01:01:33.213130Z,369321,0.104
P,2022-12-20T01:01:41.953130Z,370195,0.124
P,2022-12-20T01:02:17.353130Z,373735,0.252
P,2022-12-20T01:02:23.493130Z,374349,0.269
P,2022-12-20T01:02:32.333130Z,375233,0.318
P,2022-12-20T01:02:45.493130Z,376549,0.122
P,2022-12-20T01:02:54.393130Z,377439,0.690
P,2022-12-20T01:03:06.103130Z,378610,0.262
P,2022-12-20T01:03:09.933130Z,378993,0.630
P,2022-12-20T01:03:15.983130Z,379598,0.391
P,2022-12-20T01:03:41.673130Z,382167,0.386
P,2022-12-20T01:03:53.333130Z,383333,0.342
P,2022-12-20T01:04:10.333130Z,385033,0.246
P,2022-12-20T01:04:29.923130Z,386992,0.166
P,2022-12-20T01:04:54.743130Z,389474,0.162
P,2022-12-20T01:05:02.743130Z,390274,0.215
P,2022-12-20T01:05:19.593130Z,391959,0.109
P,2022-12-20T01:05:29.943130Z,392994,0.225
P,2022-12-20T01:05:34.513130Z,393451,0.431
P,2022-12-20T01:05:50.763130Z,395076,0.468
P,2022-12-20T01:06:01.553130Z,396155,0.249
P,2022-12-20T01:06:12.203130Z,397220,0.129
P,2022-12-20T01:06:22.663130Z,398266,0.809
P,2022-12-20T01:06:25.543130Z,398554,0.554
P,2022-12-20T01:06:29.333130Z,398933,0.111
P,2022-12-20T01:06:53.763130Z,401376,0.256
P,2022-12-20T01:06:58.243130Z,401824,0.290
P,2022-12-20T01:07:00.303130Z,402030,0.638
P,2022-12-20T01:07:11.943130Z,403194,0.302
P,2022-12-20T01:07:18.273130Z,403827,0.596
P,2022-12-20T01:07:27.373130Z,404737,0.208
P,2022-12-20T01:07:48.773130Z,406877,0.116
P,2022-12-20T01:07:53.133130Z,407313,0.729
P,2022-12-20T01:07:58.473130Z,407847,0.170
P,2022-12-20T01:08:25.933130Z,410593,0.184
P,2022-12-20T01:08:33.563130Z,411356,0.791
P,2022-12-20T01:08:37.493130Z,411749,0.132
P,2022-12-20T01:09:21.653130Z,416165,0.158
P,2022-12-20T01:10:11.053130Z,421105,0.624
P,2022-12-20T01:10:20.133130Z,422013,0.433
P,2022-12-20T01:10:48.733130Z,424873,0.972
P,2022-12-20T01:10:59.473130Z,425947,0.279
P,2022-12-20T01:11:11.363130Z,427136,0.330
P,2022-12-20T01:11:54.633130Z,431463,0.141
P,2022-12-20T01:11:56.543130Z,431654,0.737
P,2022-12-20T01:12:20.003130Z,434000,0.443
P,2022-12-20T01:12:48.343130Z,436834,0.423
P,2022-12-20T01:12:49.863130Z,436986,0.402
P,2022-12-20T01:12:53.653130Z,437365,0.248
P,2022-12-20T01:12:58.393130Z,437839,0.113
P,2022-12-20T01:13:38.043130Z,441804,0.541
P,2022-12-20T01:13:46.353130Z,442635,0.321
P,2022-12-20T01:13:49.713130Z,442971,0.101
P,2022-12-20T01:13:52.293130Z,443229,0.390
P,2022-12-20T01:14:09.493130Z,444949,0.828
P,2022-12-20T01:14:11.253130Z,445125,0.513
P,2022-12-20T01:14:16.303130Z,445630,0.497
P,2022-12-20T01:14:21.813130Z,446181,0.891
P,2022-12-20T01:14:23.573130Z,446357,0.550
P,2022-12-20T01:14:30.883130Z,447088,0.964
P,2022-12-20T01:14:40.933130Z,448093,0.130
P,2022-12-20T01:14:56.983130Z,449698,0.226
P,2022-12-20T01:15:01.983130Z,450198,0.377
P,2022-12-20T01:15:05.773130Z,450577,0.141
P,2022-12-20T01:15:07.733130Z,450773,0.225
P,2022-12-20T01:15:12.213130Z,451221,0.108
P,2022-12-20T01:15:25.643130Z,452564,0.167
P,2022-12-20T01:15:30.233130Z,453023,0.457
P,2022-12-20T01:15:31.663130Z,453166,0.129
P,2022-12-20T01:15:43.313130Z,454331,0.126
P,2022-12-20T01:15:44.423130Z,454442,0.270
P,2022-12-20T01:15:47.043130Z,454704,0.321
P,2022-12-20T01:15:49.413130Z,454941,0.138
P,2022-12-20T01:15:50.973130Z,455097,0.701
P,2022-12-20T01:15:53.273130Z,455327,0.228
P,2022-12-20T01:16:03.423130Z,456342,0.268
P,2022-12-20T01:16:05.263130Z,456526,0.126
P,2022-12-20T01:16:10.493130Z,457049,0.464
P,2022-12-20T01:16:12.283130Z,457228,0.109
P,2022-12-20T01:16:14.333130Z,457433,0.644
P,2022-12-20T01:16:15.933130Z,457593,0.257
P,2022-12-20T01:16:20.173130Z,458017,0.254
P,2022-12-20T01:16:25.083130Z,458508,0.607
P,2022-12-20T01:16:31.693130Z,459169,0.212
P,2022-12-20T01:16:34.263130Z,459426,0.360
P,2022-12-20T01:16:36.833130Z,459683,0.268
P,2022-12-20T01:16:38.893130Z,459889,0.801
P,2022-12-20T01:16:41.783130Z,460178,0.435
P,2022-12-20T01:16:44.333130Z,460433,0.271
P,2022-12-20T01:16:53.703130Z,461370,0.791
P,2022-12-20T01:16:57.383130Z,461738,0.146
P,2022-12-20T01:17:07.703130Z,462770,0.968
P,2022-12-20T01:17:10.663130Z,463066,0.255
P,2022-12-20T01:17:12.433130Z,463243,0.115
P,2022-12-20T01:17:17.943130Z,463794,0.686
P,2022-12-20T01:17:20.803130Z,464080,0.106
P,2022-12-20T01:17:24.103130Z,464410,0.396
P,2022-12-20T01:17:26.623130Z,464662,0.459
P,2022-12-20T01:17:35.963130Z,465596,0.224
P,2022-12-20T01:17:41.163130Z,466116,0.179
P,2022-12-20T01:17:43.683130Z,466368,0.685
P,2022-12-20T01:17:48.993130Z,466899,0.287
P,2022-12-20T01:17:55.093130Z,467509,0.954
P,2022-12-20T01:18:07.473130Z,468747,0.171
P,2022-12-20T01:18:27.013130Z,470701,0.204
P,2022-12-20T01:18:34.623130Z,471462,0.499
P,2022-12-20T01:18:36.893130Z,471689,0.371
P,2022-12-20T01:18:49.573130Z,472957,0.154
P,2022-12-20T01:18:52.293130Z,473229,0.274
P,2022-12-20T01:18:57.733130Z,473773,0.407
P,2022-12-20T01:18:59.503130Z,473950,0.257
P,2022-12-20T01:19:03.093130Z,474309,0.111
P,2022-12-20T01:19:07.813130Z,474781,0.461
P,2022-12-20T01:19:25.063130Z,476506,0.219
P,2022-12-20T01:19:26.863130Z,476686,0.428
P,2022-12-20T01:19:35.293130Z,477529,0.349
P,2022-12-20T01:19:37.033130Z,477703,0.133
P,2022-12-20T01:19:39.743130Z,477974,0.211
P,2022-12-20T01:19:42.303130Z,478230,0.454
P,2022-12-20T01:19:45.463130Z,478546,0.601
P,2022-12-20T01:19:51.753130Z,479175,0.494
P,2022-12-20T01:19:56.193130Z,479619,0.469
P,2022-12-20T01:19:58.453130Z,479845,0.308
P,2022-12-20T01:20:09.863130Z,480986,0.230
P,2022-12-20T01:20:13.053130Z,481305,0.251
P,2022-12-20T01:20:21.373130Z,482137,0.491
P,2022-12-20T01:20:24.333130Z,482433,0.719
P,2022-12-20T01:20:27.673130Z,482767,0.185
P,2022-12-20T01:20:30.413130Z,483041,0.183
P,2022-12-20T01:20:34.203130Z,483420,0.834
P,2022-12-20T01:20:38.073130Z,483807,0.313
P,2022-12-20T01:20:40.523130Z,484052,0.493
P,2022-12-20T01:20:44.563130Z,484456,0.152
P,2022-12-20T01:20:46.813130Z,484681,0.115
P,2022-12-20T01:20:49.863130Z,484986,0.598
P,2022-12-20T01:20:53.153130Z,485315,0.132
P,2022-12-20T01:20:57.163130Z,485716,0.199
P,2022-12-20T01:21:02.543130Z,486254,0.382
P,2022-12-20T01:21:06.163130Z,486616,0.178
P,2022-12-20T01:21:14.113130Z,487411,0.521
P,2022-12-20T01:21:17.153130Z,487715,0.168
P,2022-12-20T01:21:21.303130Z,488130,0.126
P,2022-12-20T01:21:23.063130Z,488306,0.327
P,2022-12-20T01:21:24.803130Z,488480,0.655
P,2022-12-20T01:21:31.183130Z,489118,0.468
P,2022-12-20T01:21:34.333130Z,489433,0.210
P,2022-12-20T01:21:40.473130Z,490047,0.651
P,2022-12-20T01:21:43.713130Z,490371,0.106
P,2022-12-20T01:21:46.813130Z,490681,0.637
P,2022-12-20T01:21:48.473130Z,490847,0.403
P,2022-12-20T01:21:52.863130Z,491286,0.246
P,2022-12-20T01:21:55.153130Z,491515,0.210
P,2022-12-20T01:22:00.233130Z,492023,0.390
P,2022-12-20T01:22:06.133130Z,492613,0.322
P,2022-12-20T01:22:10.613130Z,493061,0.177
P,2022-12-20T01:22:17.963130Z,493796,0.450
P,2022-12-20T01:22:20.543130Z,494054,0.250
P,2022-12-20T01:22:24.683130Z,494468,0.448
P,2022-12-20T01:22:35.113130Z,495511,0.293
P,2022-12-20T01:22:38.223130Z,495822,0.326
P,2022-12-20T01:22:39.963130Z,495996,0.162
P,2022-12-20T01:22:41.583130Z,496158,0.260
P,2022-12-20T01:22:44.273130Z,496427,0.670
P,2022-12-20T01:22:46.873130Z,496687,0.351
P,2022-12-20T01:22:48.183130Z,496818,0.145
P,2022-12-20T01:22:55.163130Z,497516,0.536
P,2022-12-20T01:22:59.033130Z,497903,0.673
P,2022-12-20T01:23:00.723130Z,498072,0.242
P,2022-12-20T01:23:08.203130Z,498820,0.498
P,2022-12-20T01:23:17.643130Z,499764,0.152
P,2022-12-20T01:23:19.743130Z,499974,0.360
P,2022-12-20T01:23:20.823130Z,500082,0.513
P,2022-12-20T01:23:43.363130Z,502336,0.465
P,2022-12-20T01:23:55.983130Z,503598,0.646
P,2022-12-20T01:24:38.563130Z,507856,0.195
P,2022-12-20T01:25:16.433130Z,511643,0.157
P,2022-12-20T01:25:18.073130Z,511807,0.160
P,2022-12-20T01:25:21.443130Z,512144,0.132
P,2022-12-20T01:25:23.523130Z,512352,0.537
P,2022-12-20T01:25:32.833130Z,513283,0.477
P,2022-12-20T01:25:34.793130Z,513479,0.344
P,2022-12-20T01:26:00.853130Z,516085,0.757
P,2022-12-20T01:26:13.303130Z,517330,0.369
P,2022-12-20T01:26:16.123130Z,517612,0.101
P,2022-12-20T01:26:19.633130Z,517963,0.620
P,2022-12-20T01:26:35.583130Z,519558,0.319
P,2022-12-20T01:26:39.573130Z,519957,0.366
P,2022-12-20T01:26:41.663130Z,520166,0.199
P,2022-12-20T01:26:44.533130Z,520453,0.504
P,2022-12-20T01:26:53.663130Z,521366,0.203
P,2022-12-20T01:26:57.823130Z,521782,0.299
P,2022-12-20T01:27:03.283130Z,522328,0.261
P,2022-12-20T01:27:05.923130Z,522592,0.334
P,2022-12-20T01:27:08.853130Z,522885,0.121
P,2022-12-20T01:27:12.683130Z,523268,0.483
P,2022-12-20T01:27:19.433130Z,523943,0.102
P,2022-12-20T01:27:22.553130Z,524255,0.240
P,2022-12-20T01:27:25.343130Z,524534,0.117
P,2022-12-20T01:27:29.863130Z,524986,0.328
P,2022-12-20T01:27:32.883130Z,525288,0.199
P,2022-12-20T01:27:37.203130Z,525720,0.174
P,2022-12-20T01:27:39.173130Z,525917,0.129
P,2022-12-20T01:27:50.013130Z,527001,0.441
P,2022-12-20T01:27:54.453130Z,527445,0.116
P,2022-12-20T01:27:56.143130Z,527614,0.231
P,2022-12-20T01:27:58.813130Z,527881,0.349
P,2022-12-20T01:28:00.553130Z,528055,0.290
P,2022-12-20T01:28:06.893130Z,528689,0.191
P,2022-12-20T01:28:08.313130Z,528831,0.107
P,2022-12-20T01:28:10.733130Z,529073,0.210
P,2022-12-20T01:28:18.873130Z,529887,0.144
P,2022-12-20T01:28:30.543130Z,531054,0.265
P,2022-12-20T01:28:35.123130Z,531512,0.262
P,2022-12-20T01:28:38.343130Z,531834,0.274
P,2022-12-20T01:28:42.173130Z,532217,0.159
P,2022-12-20T01:28:44.423130Z,532442,0.312
P,2022-12-20T01:28:47.433130Z,532743,0.125
P,2022-12-20T01:28:49.193130Z,532919,0.116
P,2022-12-20T01:28:51.893130Z,533189,0.431
P,2022-12-20T01:28:55.733130Z,533573,0.964
P,2022-12-20T01:28:57.833130Z,533783,0.152
P,2022-12-20T01:29:00.423130Z,534042,0.128
P,2022-12-20T01:29:03.263130Z,534326,0.444
P,2022-12-20T01:29:04.463130Z,534446,0.342
P,2022-12-20T01:29:06.743130Z,534674,0.338
P,2022-12-20T01:29:10.433130Z,535043,0.378
P,2022-12-20T01:29:11.843130Z,535184,0.442
P,2022-12-20T01:29:14.113130Z,535411,0.153
P,2022-12-20T01:29:18.983130Z,535898,0.542
P,2022-12-20T01:29:21.333130Z,536133,0.784
P,2022-12-20T01:29:22.753130Z,536275,0.316
P,2022-12-20T01:29:26.413130Z,536641,0.150
P,2022-12-20T01:29:29.363130Z,536936,0.780
P,2022-12-20T01:29:33.213130Z,537321,0.589
P,2022-12-20T01:29:37.593130Z,537759,0.698
P,2022-12-20T01:29:40.193130Z,538019,0.482
P,2022-12-20T01:29:41.643130Z,538164,0.325
P,2022-12-20T01:29:53.233130Z,539323,0.136
P,2022-12-20T01:29:55.003130Z,539500,0.417
P,2022-12-20T01:29:58.943130Z,539894,0.624
P,2022-12-20T01:30:06.253130Z,540625,0.767
P,2022-12-20T01:30:08.903130Z,540890,0.151
P,2022-12-20T01:30:15.863130Z,541586,0.648
P,2022-12-20T01:30:22.103130Z,542210,0.695
P,2022-12-20T01:30:23.993130Z,542399,0.835
P,2022-12-20T01:30:26.743130Z,542674,0.473
P,2022-12-20T01:30:29.903130Z,542990,0.174
P,2022-12-20T01:30:33.073130Z,543307,0.117
P,2022-12-20T01:30:38.383130Z,543838,0.223
P,2022-12-20T01:30:40.153130Z,544015,0.343
P,2022-12-20T01:30:43.283130Z,544328,0.836
P,2022-12-20T01:30:45.533130Z,544553,0.635
P,2022-12-20T01:30:49.093130Z,544909,0.541
P,2022-12-20T01:30:58.893130Z,545889,0.110
P,2022-12-20T01:31:05.763130Z,546576,0.326
P,2022-12-20T01:31:11.943130Z,547194,0.461
P,2022-12-20T01:31:15.243130Z,547524,0.120
P,2022-12-20T01:31:17.743130Z,547774,0.135
P,2022-12-20T01:31:32.643130Z,549264,0.125
P,2022-12-20T01:31:34.853130Z,549485,0.617
P,2022-12-20T01:31:37.603130Z,549760,0.170
P,2022-12-20T01:31:42.083130Z,550208,0.380
P,2022-12-20T01:31:44.053130Z,550405,0.368
P,2022-12-20T01:31:45.903130Z,550590,0.154
P,2022-12-20T01:31:50.213130Z,551021,0.556
P,2022-12-20T01:31:52.793130Z,551279,0.108
P,2022-12-20T01:31:58.323130Z,551832,0.354
P,2022-12-20T01:32:00.963130Z,552096,0.514
P,2022-12-20T01:32:03.443130Z,552344,0.293
P,2022-12-20T01:32:05.853130Z,552585,0.674
P,2022-12-20T01:32:09.003130Z,552900,0.756
P,2022-12-20T01:32:11.433130Z,553143,0.199
P,2022-12-20T01:32:13.023130Z,553302,0.155
P,2022-12-20T01:32:14.793130Z,553479,0.149
P,2022-12-20T01:32:26.013130Z,554601,0.239
P,2022-12-20T01:32:29.583130Z,554958,0.270
P,2022-12-20T01:32:31.103130Z,555110,0.159
P,2022-12-20T01:32:33.853130Z,555385,0.102
P,2022-12-20T01:32:36.033130Z,555603,0.255
P,2022-12-20T01:32:38.813130Z,555881,0.455
P,2022-12-20T01:32:40.643130Z,556064,0.172
P,2022-12-20T01:32:47.063130Z,556706,0.224
P,2022-12-20T01:32:49.653130Z,556965,0.522
P,2022-12-20T01:32:51.993130Z,557199,0.114
P,2022-12-20T01:32:55.643130Z,557564,0.274
P,2022-12-20T01:33:01.243130Z,558124,0.894
P,2022-12-20T01:33:04.953130Z,558495,0.201
P,2022-12-20T01:33:06.833130Z,558683,0.143
P,2022-12-20T01:33:08.703130Z,558870,0.458
P,2022-12-20T01:33:11.673130Z,559167,0.168
P,2022-12-20T01:33:17.173130Z,559717,0.184
P,2022-12-20T01:33:26.893130Z,560689,0.878
P,2022-12-20T01:33:45.553130Z,562555,0.474
P,2022-12-20T01:33:55.563130Z,563556,0.650
P,2022-12-20T01:33:57.803130Z,563780,0.221
P,2022-12-20T01:34:03.003130Z,564300,0.111
P,2022-12-20T01:34:04.823130Z,564482,0.352
P,2022-12-20T01:34:19.803130Z,565980,0.255
P,2022-12-20T01:34:22.823130Z,566282,0.743
P,2022-12-20T01:34:23.933130Z,566393,0.619
P,2022-12-20T01:34:29.863130Z,566986,0.806
P,2022-12-20T01:34:34.813130Z,567481,0.163
P,2022-12-20T01:34:40.063130Z,568006,0.495
P,2022-12-20T01:34:41.973130Z,568197,0.372
P,2022-12-20T01:34:43.523130Z,568352,0.605
P,2022-12-20T01:34:53.333130Z,569333,0.107
P,2022-12-20T01:34:55.683130Z,569568,0.628
P,2022-12-20T01:35:08.893130Z,570889,0.544
P,2022-12-20T01:35:13.433130Z,571343,0.367
P,2022-12-20T01:35:17.753130Z,571775,0.406
P,2022-12-20T01:35:23.573130Z,572357,0.654
P,2022-12-20T01:35:27.193130Z,572719,0.274
P,2022-12-20T01:35:37.593130Z,573759,0.179
P,2022-12-20T01:35:41.993130Z,574199,0.595
P,2022-12-20T01:35:46.143130Z,574614,0.113
P,2022-12-20T01:35:48.593130Z,574859,0.122
P,2022-12-20T01:35:52.533130Z,575253,0.106
P,2022-12-20T01:35:54.413130Z,575441,0.911
P,2022-12-20T01:35:57.793130Z,575779,0.511
P,2022-12-20T01:36:03.003130Z,576300,0.380
P,2022-12-20T01:36:04.573130Z,576457,0.192
P,2022-12-20T01:36:08.433130Z,576843,0.229
P,2022-12-20T01:36:17.423130Z,577742,0.454
P,2022-12-20T01:36:18.573130Z,577857,0.585
P,2022-12-20T01:36:19.693130Z,577969,0.439
P,2022-12-20T01:36:22.303130Z,578230,0.837
P,2022-12-20T01:36:23.983130Z,578398,0.471
P,2022-12-20T01:36:28.383130Z,578838,0.579
P,2022-12-20T01:36:32.903130Z,579290,0.133
P,2022-12-20T01:36:42.713130Z,580271,0.611
P,2022-12-20T01:36:52.583130Z,581258,0.218
P,2022-12-20T01:36:54.283130Z,581428,0.849
P,2022-12-20T01:37:01.073130Z,582107,0.705
P,2022-12-20T01:37:02.093130Z,582209,0.632
P,2022-12-20T01:37:07.083130Z,582708,0.743
P,2022-12-20T01:37:09.673130Z,582967,0.789
P,2022-12-20T01:37:13.893130Z,583389,0.276
P,2022-12-20T01:37:16.373130Z,583637,0.900
P,2022-12-20T01:37:20.503130Z,584050,0.362
P,2022-12-20T01:37:22.083130Z,584208,0.586
P,2022-12-20T01:37:23.573130Z,584357,0.182
P,2022-12-20T01:37:24.783130Z,584478,0.434
P,2022-12-20T01:37:27.243130Z,584724,0.262
P,2022-12-20T01:37:31.023130Z,585102,0.296
P,2022-12-20T01:37:34.973130Z,585497,0.658
P,2022-12-20T01:37:40.003130Z,586000,0.568
P,2022-12-20T01:37:42.653130Z,586265,0.842
P,2022-12-20T01:37:43.773130Z,586377,0.782
P,2022-12-20T01:37:50.543130Z,587054,0.306
P,2022-12-20T01:37:52.083130Z,587208,0.302
P,2022-12-20T01:38:00.773130Z,588077,0.971
