phase,time,index,confidence
P,2022-12-21T00:29:30.850000Z,177085,0.149
P,2022-12-21T00:29:47.560000Z,178756,0.391
P,2022-12-21T00:29:54.260000Z,179426,0.247
P,2022-12-21T00:29:56.500000Z,179650,0.159
P,2022-12-21T00:30:17.880000Z,181788,0.177
P,2022-12-21T00:30:20.470000Z,182047,0.733
P,2022-12-21T00:30:59.750000Z,185975,0.172
P,2022-12-21T00:31:02.690000Z,186269,0.156
P,2022-12-21T00:31:32.410000Z,189241,0.289
P,2022-12-21T00:31:35.310000Z,189531,0.389
P,2022-12-21T00:31:39.390000Z,189939,0.708
P,2022-12-21T00:31:52.860000Z,191286,0.126
P,2022-12-21T00:32:18.570000Z,193857,0.127
P,2022-12-21T00:32:21.360000Z,194136,0.367
P,2022-12-21T00:32:24.150000Z,194415,0.150
P,2022-12-21T00:32:27.240000Z,194724,0.917
P,2022-12-21T00:32:33.510000Z,195351,0.674
P,2022-12-21T00:32:44.300000Z,196430,0.209
P,2022-12-21T00:32:48.580000Z,196858,0.312
P,2022-12-21T00:32:51.810000Z,197181,0.118
P,2022-12-21T00:32:55.360000Z,197536,0.187
P,2022-12-21T00:32:57.620000Z,197762,0.210
P,2022-12-21T00:33:00.420000Z,198042,0.549
P,2022-12-21T00:33:03.870000Z,198387,0.199
P,2022-12-21T00:33:09.310000Z,198931,0.409
P,2022-12-21T00:33:10.590000Z,199059,0.218
P,2022-12-21T00:33:12.490000Z,199249,0.132
P,2022-12-21T00:33:27.070000Z,200707,0.244
P,2022-12-21T00:33:31.220000Z,201122,0.188
P,2022-12-21T00:33:33.350000Z,201335,0.864
P,2022-12-21T00:33:48.440000Z,202844,0.135
P,2022-12-21T00:33:52.430000Z,203243,0.185
P,2022-12-21T00:33:55.490000Z,203549,0.298
P,2022-12-21T00:34:08.470000Z,204847,0.129
P,2022-12-21T00:34:12.060000Z,205206,0.251
P,2022-12-21T00:34:17.950000Z,205795,0.190
P,2022-12-21T00:34:24.050000Z,206405,0.156
P,2022-12-21T00:34:31.990000Z,207199,0.833
P,2022-12-21T00:34:40.130000Z,208013,0.278
P,2022-12-21T00:34:44.630000Z,208463,0.236
P,2022-12-21T00:34:46.140000Z,208614,0.335
P,2022-12-21T00:34:48.380000Z,208838,0.450
P,2022-12-21T00:35:06.470000Z,210647,0.295
P,2022-12-21T00:35:12.080000Z,211208,0.223
P,2022-12-21T00:35:17.510000Z,211751,0.222
P,2022-12-21T00:35:19.820000Z,211982,0.215
P,2022-12-21T00:35:28.860000Z,212886,0.215
P,2022-12-21T00:35:31.440000Z,213144,0.548
P,2022-12-21T00:35:33.430000Z,213343,0.105
P,2022-12-21T00:35:35.520000Z,213552,0.180
P,2022-12-21T00:35:37.330000Z,213733,0.133
P,2022-12-21T00:35:39.920000Z,213992,0.175
P,2022-12-21T00:35:41.780000Z,214178,0.258
P,2022-12-21T00:35:56.650000Z,215665,0.221
P,2022-12-21T00:36:04.900000Z,216490,0.221
P,2022-12-21T00:36:08.860000Z,216886,0.148
P,2022-12-21T00:36:41.440000Z,220144,0.173
P,2022-12-21T00:36:43.040000Z,220304,0.217
P,2022-12-21T00:36:47.530000Z,220753,0.124
P,2022-12-21T00:36:50.510000Z,221051,0.241
P,2022-12-21T00:37:08.970000Z,222897,0.124
P,2022-12-21T00:37:11.150000Z,223115,0.267
P,2022-12-21T00:37:22.020000Z,224202,0.107
P,2022-12-21T00:37:24.740000Z,224474,0.107
P,2022-12-21T00:37:40.360000Z,226036,0.341
P,2022-12-21T00:37:44.820000Z,226482,0.147
P,2022-12-21T00:38:26.740000Z,230674,0.271
P,2022-12-21T00:38:32.380000Z,231238,0.276
P,2022-12-21T00:39:07.500000Z,234750,0.130
P,2022-12-21T00:39:19.020000Z,235902,0.134
P,2022-12-21T00:39:21.580000Z,236158,0.132
P,2022-12-21T00:39:37.200000Z,237720,0.260
P,2022-12-21T00:39:42.880000Z,238288,0.345
P,2022-12-21T00:39:54.730000Z,239473,0.153
P,2022-12-21T00:40:25.280000Z,242528,0.307
P,2022-12-21T00:40:27.610000Z,242761,0.448
P,2022-12-21T00:40:33.880000Z,243388,0.250
P,2022-12-21T00:40:45.540000Z,244554,0.270
P,2022-12-21T00:41:12.400000Z,247240,0.155
P,2022-12-21T00:41:16.660000Z,247666,0.114
P,2022-12-21T00:41:28.670000Z,248867,0.111
P,2022-12-21T00:41:37.940000Z,249794,0.147
P,2022-12-21T00:41:40.430000Z,250043,0.413
P,2022-12-21T00:41:47.090000Z,250709,0.207
P,2022-12-21T00:41:50.200000Z,251020,0.109
P,2022-12-21T00:41:52.910000Z,251291,0.374
P,2022-12-21T00:41:58.210000Z,251821,0.734
P,2022-12-21T00:42:09.030000Z,252903,0.180
P,2022-12-21T00:42:11.580000Z,253158,0.173
P,2022-12-21T00:42:13.090000Z,253309,0.513
P,2022-12-21T00:42:17.140000Z,253714,0.152
P,2022-12-21T00:42:36.350000Z,255635,0.102
P,2022-12-21T00:42:55.670000Z,257567,0.162
P,2022-12-21T00:43:06.730000Z,258673,0.203
P,2022-12-21T00:43:10.720000Z,259072,0.374
P,2022-12-21T00:43:15.420000Z,259542,0.134
P,2022-12-21T00:43:19.680000Z,259968,0.221
P,2022-12-21T00:43:23.850000Z,260385,0.592
P,2022-12-21T00:44:05.910000Z,264591,0.196
P,2022-12-21T00:44:39.140000Z,267914,0.480
P,2022-12-21T00:44:41.920000Z,268192,0.322
P,2022-12-21T00:44:45.240000Z,268524,0.205
P,2022-12-21T00:44:57.920000Z,269792,0.444
P,2022-12-21T00:45:07.890000Z,270789,0.221
P,2022-12-21T00:45:20.270000Z,272027,0.137
P,2022-12-21T00:45:24.430000Z,272443,0.153
P,2022-12-21T00:45:28.750000Z,272875,0.283
P,2022-12-21T00:45:57.000000Z,275700,0.382
P,2022-12-21T00:46:02.530000Z,276253,0.283
P,2022-12-21T00:46:07.790000Z,276779,0.162
P,2022-12-21T00:46:10.180000Z,277018,0.109
P,2022-12-21T00:46:21.550000Z,278155,0.154
P,2022-12-21T00:46:27.170000Z,278717,0.245
P,2022-12-21T00:46:29.510000Z,278951,0.117
P,2022-12-21T00:46:32.440000Z,279244,0.211
P,2022-12-21T00:46:48.380000Z,280838,0.228
P,2022-12-21T00:46:57.980000Z,281798,0.409
P,2022-12-21T00:47:14.610000Z,283461,0.266
P,2022-12-21T00:47:19.400000Z,283940,0.165
P,2022-12-21T00:47:40.020000Z,286002,0.158
P,2022-12-21T00:47:55.530000Z,287553,0.154
P,2022-12-21T00:48:07.040000Z,288704,0.134
P,2022-12-21T00:48:09.690000Z,288969,0.277
P,2022-12-21T00:48:15.380000Z,289538,0.241
P,2022-12-21T00:48:28.600000Z,290860,0.401
P,2022-12-21T00:48:42.180000Z,292218,0.172
P,2022-12-21T00:48:44.010000Z,292401,0.123
P,2022-12-21T00:48:47.240000Z,292724,0.238
P,2022-12-21T00:49:20.990000Z,296099,0.104
P,2022-12-21T00:49:24.370000Z,296437,0.234
P,2022-12-21T00:49:34.610000Z,297461,0.163
P,2022-12-21T00:49:47.270000Z,298727,0.263
P,2022-12-21T00:50:03.890000Z,300389,0.334
P,2022-12-21T00:50:15.780000Z,301578,0.162
P,2022-12-21T00:50:34.160000Z,303416,0.258
P,2022-12-21T00:50:41.970000Z,304197,0.135
P,2022-12-21T00:50:45.930000Z,304593,0.245
P,2022-12-21T00:51:20.210000Z,308021,0.178
P,2022-12-21T00:51:23.460000Z,308346,0.178
P,2022-12-21T00:51:43.830000Z,310383,0.525
P,2022-12-21T00:52:00.080000Z,312008,0.206
P,2022-12-21T00:52:08.820000Z,312882,0.265
P,2022-12-21T00:52:15.340000Z,313534,0.345
P,2022-12-21T00:52:59.210000Z,317921,0.157
P,2022-12-21T00:53:26.920000Z,320692,0.720
P,2022-12-21T00:53:35.550000Z,321555,0.348
P,2022-12-21T00:53:39.890000Z,321989,0.251
P,2022-12-21T00:54:08.830000Z,324883,0.154
P,2022-12-21T00:54:13.720000Z,325372,0.506
P,2022-12-21T00:54:33.330000Z,327333,0.328
P,2022-12-21T00:54:35.830000Z,327583,0.639
P,2022-12-21T00:54:38.930000Z,327893,0.135
P,2022-12-21T00:54:43.600000Z,328360,0.606
P,2022-12-21T00:54:52.840000Z,329284,0.150
P,2022-12-21T00:55:09.410000Z,330941,0.201
P,2022-12-21T00:55:24.200000Z,332420,0.140
P,2022-12-21T00:55:28.200000Z,332820,0.117
P,2022-12-21T00:55:34.480000Z,333448,0.196
P,2022-12-21T00:55:39.840000Z,333984,0.325
P,2022-12-21T00:55:45.690000Z,334569,0.292
P,2022-12-21T00:55:55.870000Z,335587,0.296
P,2022-12-21T00:55:59.330000Z,335933,0.101
P,2022-12-21T00:56:01.980000Z,336198,0.148
P,2022-12-21T00:56:27.420000Z,338742,0.226
P,2022-12-21T00:57:08.960000Z,342896,0.123
P,2022-12-21T00:57:21.050000Z,344105,0.261
P,2022-12-21T00:57:33.880000Z,345388,0.328
P,2022-12-21T00:57:41.880000Z,346188,0.411
P,2022-12-21T00:58:03.330000Z,348333,0.101
P,2022-12-21T00:58:10.140000Z,349014,0.119
P,2022-12-21T00:58:17.710000Z,349771,0.161
P,2022-12-21T00:58:35.480000Z,351548,0.118
P,2022-12-21T00:58:42.330000Z,352233,0.574
P,2022-12-21T00:59:10.470000Z,355047,0.140
P,2022-12-21T00:59:25.350000Z,356535,0.111
P,2022-12-21T00:59:50.640000Z,359064,0.314
P,2022-12-21T00:59:54.160000Z,359416,0.214
P,2022-12-21T01:00:10.010000Z,361001,0.464
P,2022-12-21T01:00:18.540000Z,361854,0.130
P,2022-12-21T01:00:27.440000Z,362744,0.148
P,2022-12-21T01:00:29.320000Z,362932,0.428
P,2022-12-21T01:00:31.540000Z,363154,0.129
P,2022-12-21T01:00:35.780000Z,363578,0.244
P,2022-12-21T01:00:45.460000Z,364546,0.146
P,2022-12-21T01:00:48.640000Z,364864,0.152
P,2022-12-21T01:00:54.190000Z,365419,0.103
P,2022-12-21T01:01:02.500000Z,366250,0.119
P,2022-12-21T01:01:15.950000Z,367595,0.178
P,2022-12-21T01:01:22.680000Z,368268,0.244
P,2022-12-21T01:01:29.440000Z,368944,0.259
P,2022-12-21T01:01:35.240000Z,369524,0.114
P,2022-12-21T01:01:38.240000Z,369824,0.122
P,2022-12-21T01:01:40.020000Z,370002,0.126
P,2022-12-21T01:01:50.970000Z,371097,0.160
P,2022-12-21T01:01:56.520000Z,371652,0.248
P,2022-12-21T01:02:02.980000Z,372298,0.775
P,2022-12-21T01:02:11.320000Z,373132,0.322
P,2022-12-21T01:02:16.550000Z,373655,0.924
P,2022-12-21T01:02:21.490000Z,374149,0.551
P,2022-12-21T01:02:27.810000Z,374781,0.107
P,2022-12-21T01:02:39.010000Z,375901,0.133
P,2022-12-21T01:02:46.150000Z,376615,0.129
P,2022-12-21T01:02:53.490000Z,377349,0.140
P,2022-12-21T01:02:58.030000Z,377803,0.138
P,2022-12-21T01:03:06.850000Z,378685,0.229
P,2022-12-21T01:03:19.120000Z,379912,0.289
P,2022-12-21T01:03:48.500000Z,382850,0.229
P,2022-12-21T01:03:59.430000Z,383943,0.275
P,2022-12-21T01:04:44.180000Z,388418,0.122
P,2022-12-21T01:04:52.260000Z,389226,0.104
P,2022-12-21T01:04:56.980000Z,389698,0.330
P,2022-12-21T01:05:27.060000Z,392706,0.113
P,2022-12-21T01:05:35.070000Z,393507,0.373
P,2022-12-21T01:05:37.270000Z,393727,0.375
P,2022-12-21T01:05:57.480000Z,395748,0.393
P,2022-12-21T01:05:59.150000Z,395915,0.120
P,2022-12-21T01:06:03.160000Z,396316,0.269
P,2022-12-21T01:06:28.020000Z,398802,0.180
P,2022-12-21T01:06:36.660000Z,399666,0.144
P,2022-12-21T01:06:48.220000Z,400822,0.204
P,2022-12-21T01:07:20.900000Z,404090,0.136
P,2022-12-21T01:07:31.680000Z,405168,0.464
P,2022-12-21T01:07:34.400000Z,405440,0.359
P,2022-12-21T01:09:19.850000Z,415985,0.820
P,2022-12-21T01:09:36.870000Z,417687,0.200
P,2022-12-21T01:09:53.380000Z,419338,0.108
P,2022-12-21T01:10:36.350000Z,423635,0.126
P,2022-12-21T01:10:38.410000Z,423841,0.579
P,2022-12-21T01:11:22.060000Z,428206,0.101
P,2022-12-21T01:11:36.400000Z,429640,0.324
P,2022-12-21T01:11:40.790000Z,430079,0.122
P,2022-12-21T01:12:12.970000Z,433297,0.160
P,2022-12-21T01:12:23.580000Z,434358,0.124
P,2022-12-21T01:12:25.340000Z,434534,0.101
P,2022-12-21T01:12:29.680000Z,434968,0.274
P,2022-12-21T01:12:37.830000Z,435783,0.328
P,2022-12-21T01:12:42.180000Z,436218,0.231
P,2022-12-21T01:12:44.590000Z,436459,0.232
P,2022-12-21T01:12:48.250000Z,436825,0.272
P,2022-12-21T01:13:05.360000Z,438536,0.114
P,2022-12-21T01:13:42.380000Z,442238,0.259
P,2022-12-21T01:14:05.970000Z,444597,0.280
P,2022-12-21T01:14:31.460000Z,447146,0.133
P,2022-12-21T01:14:34.650000Z,447465,0.230
P,2022-12-21T01:14:39.490000Z,447949,0.211
P,2022-12-21T01:14:42.830000Z,448283,0.251
P,2022-12-21T01:15:30.040000Z,453004,0.144
P,2022-12-21T01:15:32.150000Z,453215,0.101
P,2022-12-21T01:16:18.960000Z,457896,0.137
P,2022-12-21T01:17:24.360000Z,464436,0.131
P,2022-12-21T01:19:23.980000Z,476398,0.117
P,2022-12-21T01:19:32.720000Z,477272,0.204
P,2022-12-21T01:20:51.570000Z,485157,0.341
P,2022-12-21T01:21:04.500000Z,486450,0.118
P,2022-12-21T01:21:29.100000Z,488910,0.633
P,2022-12-21T01:21:36.900000Z,489690,0.202
P,2022-12-21T01:21:54.490000Z,491449,0.121
P,2022-12-21T01:22:07.400000Z,492740,0.128
P,2022-12-21T01:22:24.830000Z,494483,0.569
P,2022-12-21T01:22:34.980000Z,495498,0.102
P,2022-12-21T01:23:04.870000Z,498487,0.428
P,2022-12-21T01:23:29.860000Z,500986,0.109
P,2022-12-21T01:23:33.220000Z,501322,0.285
P,2022-12-21T01:23:40.570000Z,502057,0.128
P,2022-12-21T01:24:07.040000Z,504704,0.337
P,2022-12-21T01:24:10.490000Z,505049,0.155
P,2022-12-21T01:24:20.300000Z,506030,0.107
P,2022-12-21T01:24:49.280000Z,508928,0.140
P,2022-12-21T01:24:51.500000Z,509150,0.735
P,2022-12-21T01:25:02.600000Z,510260,0.126
P,2022-12-21T01:25:59.840000Z,515984,0.115
P,2022-12-21T01:26:24.130000Z,518413,0.333
P,2022-12-21T01:26:58.290000Z,521829,0.118
P,2022-12-21T01:27:38.320000Z,525832,0.272
P,2022-12-21T01:27:41.670000Z,526167,0.385
P,2022-12-21T01:28:11.050000Z,529105,0.319
P,2022-12-21T01:28:24.490000Z,530449,0.217
P,2022-12-21T01:28:27.050000Z,530705,0.419
P,2022-12-21T01:28:30.540000Z,531054,0.374
P,2022-12-21T01:28:34.180000Z,531418,0.243
P,2022-12-21T01:28:40.410000Z,532041,0.149
P,2022-12-21T01:28:42.730000Z,532273,0.580
P,2022-12-21T01:28:57.860000Z,533786,0.149
P,2022-12-21T01:29:04.180000Z,534418,0.251
P,2022-12-21T01:29:10.590000Z,535059,0.128
P,2022-12-21T01:29:12.280000Z,535228,0.186
P,2022-12-21T01:29:13.340000Z,535334,0.198
P,2022-12-21T01:29:15.400000Z,535540,0.363
P,2022-12-21T01:29:20.990000Z,536099,0.204
P,2022-12-21T01:29:25.790000Z,536579,0.120
P,2022-12-21T01:29:34.030000Z,537403,0.207
P,2022-12-21T01:29:42.230000Z,538223,0.232
P,2022-12-21T01:29:45.400000Z,538540,0.442
P,2022-12-21T01:29:47.410000Z,538741,0.102
P,2022-12-21T01:29:49.400000Z,538940,0.213
P,2022-12-21T01:29:51.480000Z,539148,0.102
P,2022-12-21T01:30:07.570000Z,540757,0.110
P,2022-12-21T01:30:13.330000Z,541333,0.121
P,2022-12-21T01:30:44.380000Z,544438,0.268
P,2022-12-21T01:30:53.150000Z,545315,0.317
P,2022-12-21T01:31:19.090000Z,547909,0.121
P,2022-12-21T01:31:28.400000Z,548840,0.123
P,2022-12-21T01:31:34.550000Z,549455,0.379
P,2022-12-21T01:31:48.560000Z,550856,0.314
P,2022-12-21T01:31:50.460000Z,551046,0.305
P,2022-12-21T01:32:27.800000Z,554780,0.275
P,2022-12-21T01:32:52.660000Z,557266,0.111
P,2022-12-21T01:32:56.590000Z,557659,0.116
P,2022-12-21T01:33:06.600000Z,558660,0.245
P,2022-12-21T01:33:16.360000Z,559636,0.145
P,2022-12-21T01:33:22.420000Z,560242,0.425
P,2022-12-21T01:33:50.650000Z,563065,0.105
P,2022-12-21T01:33:56.780000Z,563678,0.214
P,2022-12-21T01:34:14.130000Z,565413,0.162
P,2022-12-21T01:34:30.830000Z,567083,0.177
P,2022-12-21T01:34:54.140000Z,569414,0.258
P,2022-12-21T01:35:07.340000Z,570734,0.149
P,2022-12-21T01:36:34.300000Z,579430,0.100
P,2022-12-21T01:36:50.770000Z,581077,0.228
P,2022-12-21T01:37:21.040000Z,584104,0.157
P,2022-12-21T01:37:38.090000Z,585809,0.121
P,2022-12-21T01:37:55.430000Z,587543,0.126
P,2022-12-21T01:38:40.490000Z,592049,0.106
P,2022-12-21T01:39:17.020000Z,595702,0.114
P,2022-12-21T01:39:22.930000Z,596293,0.184
P,2022-12-21T01:40:21.050000Z,602105,0.126
P,2022-12-21T01:40:57.370000Z,605737,0.121
P,2022-12-21T01:41:45.640000Z,610564,0.197
P,2022-12-21T01:42:14.840000Z,613484,0.165
P,2022-12-21T01:43:46.960000Z,622696,0.133
P,2022-12-21T01:48:59.060000Z,653906,0.107
P,2022-12-21T01:49:34.600000Z,657460,0.188
P,2022-12-21T01:56:28.340000Z,698834,0.176
P,2022-12-21T01:56:47.930000Z,700793,0.122
P,2022-12-21T01:57:48.360000Z,706836,0.194
P,2022-12-21T01:57:50.110000Z,707011,0.124
P,2022-12-21T01:58:49.820000Z,712982,0.103
P,2022-12-21T01:59:14.380000Z,715438,0.322
P,2022-12-21T01:59:17.670000Z,715767,0.472
P,2022-12-21T01:59:25.270000Z,716527,0.639
P,2022-12-21T01:59:27.120000Z,716712,0.484
P,2022-12-21T01:59:35.840000Z,717584,0.410
P,2022-12-21T02:00:04.060000Z,720406,0.117
P,2022-12-21T02:02:33.680000Z,735368,0.633
P,2022-12-21T02:02:39.670000Z,735967,0.277
P,2022-12-21T02:03:32.420000Z,741242,0.424
P,2022-12-21T02:14:16.770000Z,805677,0.148
P,2022-12-21T02:14:46.790000Z,808679,0.138
P,2022-12-21T02:14:57.020000Z,809702,0.108
P,2022-12-21T02:26:51.750000Z,881175,0.102
P,2022-12-21T02:28:30.220000Z,891022,0.126
P,2022-12-21T02:29:58.810000Z,899881,0.135
P,2022-12-21T02:30:03.000000Z,900300,0.107
P,2022-12-21T02:33:17.600000Z,919760,0.103
P,2022-12-21T02:46:02.280000Z,996228,0.110
P,2022-12-21T02:47:29.520000Z,1004952,0.145
P,2022-12-21T03:00:40.680000Z,1084068,0.195
P,2022-12-21T03:02:02.590000Z,1092259,0.101
P,2022-12-21T03:03:00.530000Z,1098053,0.124
P,2022-12-21T03:09:14.660000Z,1135466,0.137
P,2022-12-21T03:20:00.710000Z,1200071,0.133
P,2022-12-21T03:22:57.290000Z,1217729,0.167
P,2022-12-21T03:23:17.330000Z,1219733,0.279
P,2022-12-21T03:24:55.430000Z,1229543,0.106
P,2022-12-21T03:31:13.820000Z,1267382,0.104
P,2022-12-21T03:31:26.120000Z,1268612,0.140
P,2022-12-21T03:35:07.740000Z,1290774,0.100
P,2022-12-21T03:36:48.740000Z,1300874,0.154
P,2022-12-21T03:41:24.110000Z,1328411,0.246
P,2022-12-21T03:43:30.230000Z,1341023,0.243
P,2022-12-21T03:43:31.970000Z,1341197,0.301
P,2022-12-21T03:43:46.490000Z,1342649,0.128
P,2022-12-21T03:43:53.870000Z,1343387,0.102
P,2022-12-21T03:44:07.210000Z,1344721,0.156
P,2022-12-21T03:44:09.610000Z,1344961,0.107
P,2022-12-21T03:44:23.460000Z,1346346,0.266
P,2022-12-21T03:44:49.790000Z,1348979,0.165
P,2022-12-21T03:45:44.280000Z,1354428,0.177
P,2022-12-21T03:45:49.240000Z,1354924,0.253
P,2022-12-21T03:45:59.960000Z,1355996,0.160
P,2022-12-21T03:46:08.910000Z,1356891,0.327
P,2022-12-21T03:46:12.040000Z,1357204,0.365
P,2022-12-21T03:46:17.650000Z,1357765,0.132
P,2022-12-21T03:46:35.270000Z,1359527,0.114
P,2022-12-21T03:46:38.850000Z,1359885,0.393
P,2022-12-21T03:46:42.390000Z,1360239,0.249
P,2022-12-21T03:46:55.810000Z,1361581,0.373
P,2022-12-21T03:47:00.940000Z,1362094,0.784
P,2022-12-21T03:47:06.950000Z,1362695,0.331
P,2022-12-21T03:47:09.680000Z,1362968,0.239
P,2022-12-21T03:47:19.750000Z,1363975,0.460
P,2022-12-21T03:47:23.910000Z,1364391,0.405
P,2022-12-21T03:47:29.600000Z,1364960,0.887
P,2022-12-21T03:47:46.990000Z,1366699,0.819
P,2022-12-21T03:47:49.090000Z,1366909,0.340
P,2022-12-21T03:47:52.750000Z,1367275,0.461
P,2022-12-21T03:47:54.540000Z,1367454,0.285
P,2022-12-21T03:48:03.040000Z,1368304,0.390
P,2022-12-21T03:48:06.640000Z,1368664,0.457
P,2022-12-21T03:48:11.750000Z,1369175,0.122
P,2022-12-21T03:48:26.170000Z,1370617,0.354
P,2022-12-21T03:48:53.300000Z,1373330,0.514
P,2022-12-21T03:48:59.160000Z,1373916,0.544
P,2022-12-21T03:49:05.920000Z,1374592,0.360
P,2022-12-21T03:49:11.010000Z,1375101,0.206
P,2022-12-21T03:49:37.220000Z,1377722,0.221
P,2022-12-21T03:49:41.380000Z,1378138,0.314
P,2022-12-21T03:49:45.990000Z,1378599,0.626
P,2022-12-21T03:49:50.910000Z,1379091,0.589
P,2022-12-21T03:50:35.690000Z,1383569,0.350
P,2022-12-21T03:50:38.140000Z,1383814,0.301
P,2022-12-21T03:50:40.040000Z,1384004,0.283
P,2022-12-21T03:51:06.230000Z,1386623,0.753
P,2022-12-21T03:51:08.320000Z,1386832,0.190
P,2022-12-21T03:51:12.500000Z,1387250,0.958
P,2022-12-21T03:51:14.060000Z,1387406,0.432
P,2022-12-21T03:51:36.650000Z,1389665,0.191
P,2022-12-21T03:51:53.830000Z,1391383,0.394
P,2022-12-21T03:52:50.460000Z,1397046,0.111
P,2022-12-21T03:54:28.640000Z,1406864,0.554
P,2022-12-21T03:55:44.150000Z,1414415,0.364
P,2022-12-21T03:56:08.920000Z,1416892,0.521
P,2022-12-21T03:56:36.440000Z,1419644,0.734
P,2022-12-21T03:56:41.400000Z,1420140,0.233
P,2022-12-21T03:57:23.230000Z,1424323,0.255
P,2022-12-21T03:58:09.840000Z,1428984,0.524
P,2022-12-21T03:58:55.670000Z,1433567,0.137
P,2022-12-21T03:58:56.830000Z,1433683,0.211
P,2022-12-21T04:00:02.650000Z,1440265,0.605
P,2022-12-21T04:00:31.640000Z,1443164,0.494
P,2022-12-21T04:00:33.740000Z,1443374,0.117
P,2022-12-21T04:01:03.160000Z,1446316,0.178
P,2022-12-21T04:01:07.270000Z,1446727,0.163
P,2022-12-21T04:01:15.550000Z,1447555,0.151
P,2022-12-21T04:01:23.780000Z,1448378,0.474
P,2022-12-21T04:01:27.060000Z,1448706,0.124
P,2022-12-21T04:01:29.140000Z,1448914,0.305
P,2022-12-21T04:02:01.550000Z,1452155,0.101
P,2022-12-21T04:02:19.980000Z,1453998,0.123
P,2022-12-21T04:02:38.380000Z,1455838,0.236
P,2022-12-21T04:03:01.740000Z,1458174,0.526
P,2022-12-21T04:03:22.040000Z,1460204,0.448
P,2022-12-21T04:03:33.730000Z,1461373,0.178
P,2022-12-21T04:03:46.340000Z,1462634,0.469
P,2022-12-21T04:03:52.620000Z,1463262,0.505
P,2022-12-21T04:04:03.350000Z,1464335,0.297
P,2022-12-21T04:04:21.210000Z,1466121,0.396
P,2022-12-21T04:04:40.210000Z,1468021,0.396
P,2022-12-21T04:04:53.150000Z,1469315,0.637
P,2022-12-21T04:05:19.640000Z,1471964,0.171
P,2022-12-21T04:05:41.590000Z,1474159,0.598
P,2022-12-21T04:05:44.530000Z,1474453,0.274
P,2022-12-21T04:06:26.360000Z,1478636,0.822
P,2022-12-21T04:06:52.110000Z,1481211,0.167
P,2022-12-21T04:07:07.720000Z,1482772,0.123
P,2022-12-21T04:07:08.790000Z,1482879,0.186
P,2022-12-21T04:07:28.500000Z,1484850,0.177
P,2022-12-21T04:08:16.150000Z,1489615,0.154
P,2022-12-21T04:08:21.480000Z,1490148,0.329
P,2022-12-21T04:08:50.740000Z,1493074,0.112
P,2022-12-21T04:09:10.680000Z,1495068,0.851
P,2022-12-21T04:09:21.910000Z,1496191,0.771
P,2022-12-21T04:09:32.520000Z,1497252,0.879
P,2022-12-21T04:09:52.830000Z,1499283,0.916
P,2022-12-21T04:10:09.810000Z,1500981,0.758
P,2022-12-21T04:10:28.870000Z,1502887,0.856
P,2022-12-21T04:10:32.360000Z,1503236,0.104
P,2022-12-21T04:10:56.310000Z,1505631,0.627
P,2022-12-21T04:11:20.710000Z,1508071,0.378
P,2022-12-21T04:12:01.050000Z,1512105,0.308
P,2022-12-21T04:12:21.380000Z,1514138,0.647
P,2022-12-21T04:12:26.970000Z,1514697,0.498
P,2022-12-21T04:12:29.500000Z,1514950,0.565
