phase,time,index,confidence
P,2022-12-24T00:19:17.043130Z,115704,0.246
P,2022-12-24T00:19:19.423130Z,115942,0.123
P,2022-12-24T00:19:51.063130Z,119106,0.248
P,2022-12-24T00:21:55.553130Z,131555,0.160
P,2022-12-24T00:27:51.683130Z,167168,0.454
P,2022-12-24T00:30:31.663130Z,183166,0.490
P,2022-12-24T00:32:11.673130Z,193167,0.169
P,2022-12-24T00:34:00.433130Z,204043,0.123
P,2022-12-24T00:36:31.783130Z,219178,0.316
P,2022-12-24T00:43:52.643130Z,263264,0.228
P,2022-12-24T00:44:13.703130Z,265370,0.174
P,2022-12-24T00:44:24.753130Z,266475,0.857
P,2022-12-24T00:45:56.193130Z,275619,0.141
P,2022-12-24T00:45:59.813130Z,275981,0.167
P,2022-12-24T00:47:27.303130Z,284730,0.790
P,2022-12-24T00:49:09.553130Z,294955,0.439
P,2022-12-24T00:50:40.623130Z,304062,0.258
P,2022-12-24T00:55:06.483130Z,330648,0.162
P,2022-12-24T01:02:27.803130Z,374780,0.271
P,2022-12-24T01:02:58.693130Z,377869,0.112
P,2022-12-24T01:05:15.063130Z,391506,0.112
P,2022-12-24T01:05:20.303130Z,392030,0.665
P,2022-12-24T01:05:47.553130Z,394755,0.465
P,2022-12-24T01:06:06.263130Z,396626,0.890
P,2022-12-24T01:06:08.693130Z,396869,0.195
P,2022-12-24T01:06:11.653130Z,397165,0.189
P,2022-12-24T01:06:15.063130Z,397506,0.751
P,2022-12-24T01:06:16.853130Z,397685,0.410
P,2022-12-24T01:06:19.623130Z,397962,0.631
P,2022-12-24T01:06:22.573130Z,398257,0.316
P,2022-12-24T01:06:27.083130Z,398708,0.350
P,2022-12-24T01:06:29.653130Z,398965,0.378
P,2022-12-24T01:06:35.703130Z,399570,0.391
P,2022-12-24T01:06:50.213130Z,401021,0.137
P,2022-12-24T01:07:44.573130Z,406457,0.135
P,2022-12-24T01:07:49.973130Z,406997,0.119
P,2022-12-24T01:07:54.313130Z,407431,0.133
P,2022-12-24T01:08:04.573130Z,408457,0.201
P,2022-12-24T01:13:35.473130Z,441547,0.459
P,2022-12-24T01:16:12.033130Z,457203,0.217
P,2022-12-24T01:16:48.763130Z,460876,0.535
P,2022-12-24T01:25:53.693130Z,515369,0.587
P,2022-12-24T01:29:29.633130Z,536963,0.292
P,2022-12-24T01:30:17.943130Z,541794,0.103
P,2022-12-24T01:32:47.653130Z,556765,0.541
P,2022-12-24T01:36:16.963130Z,577696,0.118
P,2022-12-24T01:40:05.013130Z,600501,0.414
P,2022-12-24T01:52:42.933130Z,676293,0.276
P,2022-12-24T01:52:49.413130Z,676941,0.750
P,2022-12-24T01:52:50.543130Z,677054,0.303
P,2022-12-24T01:52:53.383130Z,677338,0.176
P,2022-12-24T01:53:02.403130Z,678240,0.324
P,2022-12-24T01:57:20.383130Z,704038,0.683
P,2022-12-24T01:57:52.683130Z,707268,0.106
P,2022-12-24T02:05:02.233130Z,750223,0.102
P,2022-12-24T02:10:06.123130Z,780612,0.812
P,2022-12-24T02:10:15.733130Z,781573,0.560
P,2022-12-24T02:10:50.113130Z,785011,0.129
P,2022-12-24T02:11:01.413130Z,786141,0.326
P,2022-12-24T02:11:12.383130Z,787238,0.107
P,2022-12-24T02:11:14.383130Z,787438,0.135
P,2022-12-24T02:18:17.153130Z,829715,0.101
P,2022-12-24T02:18:32.763130Z,831276,0.123
P,2022-12-24T02:18:38.153130Z,831815,0.123
P,2022-12-24T02:18:47.303130Z,832730,0.823
P,2022-12-24T02:18:49.663130Z,832966,0.454
P,2022-12-24T02:22:14.213130Z,853421,0.298
P,2022-12-24T02:23:50.633130Z,863063,0.301
P,2022-12-24T02:25:02.633130Z,870263,0.182
P,2022-12-24T02:26:58.913130Z,881891,0.469
P,2022-12-24T02:32:02.793130Z,912279,0.151
P,2022-12-24T02:41:43.793130Z,970379,0.151
P,2022-12-24T02:43:36.113130Z,981611,0.380
P,2022-12-24T02:43:49.473130Z,982947,0.424
P,2022-12-24T02:46:20.613130Z,998061,0.116
P,2022-12-24T02:48:01.833130Z,1008183,0.108
P,2022-12-24T02:49:02.503130Z,1014250,0.275
P,2022-12-24T02:49:11.643130Z,1015164,0.746
P,2022-12-24T02:49:14.583130Z,1015458,0.162
P,2022-12-24T02:49:18.663130Z,1015866,0.336
P,2022-12-24T02:52:41.593130Z,1036159,0.112
P,2022-12-24T02:53:19.213130Z,1039921,0.247
P,2022-12-24T03:03:40.873130Z,1102087,0.369
P,2022-12-24T03:03:51.613130Z,1103161,0.148
P,2022-12-24T03:03:59.603130Z,1103960,0.521
P,2022-12-24T03:04:26.413130Z,1106641,0.260
P,2022-12-24T03:05:52.513130Z,1115251,0.141
P,2022-12-24T03:05:56.443130Z,1115644,0.347
P,2022-12-24T03:06:17.813130Z,1117781,0.347
P,2022-12-24T03:06:19.883130Z,1117988,0.291
P,2022-12-24T03:06:27.073130Z,1118707,0.280
P,2022-12-24T03:06:30.443130Z,1119044,0.234
P,2022-12-24T03:06:32.483130Z,1119248,0.927
P,2022-12-24T03:07:03.463130Z,1122346,0.116
P,2022-12-24T03:11:38.313130Z,1149831,0.128
P,2022-12-24T03:12:01.583130Z,1152158,0.296
P,2022-12-24T03:13:08.423130Z,1158842,0.231
P,2022-12-24T03:13:11.613130Z,1159161,0.188
P,2022-12-24T03:13:17.183130Z,1159718,0.296
P,2022-12-24T03:15:09.283130Z,1170928,0.811
P,2022-12-24T03:15:11.273130Z,1171127,0.339
P,2022-12-24T03:15:51.283130Z,1175128,0.208
P,2022-12-24T03:19:33.723130Z,1197372,0.102
P,2022-12-24T03:26:40.853130Z,1240085,0.508
P,2022-12-24T03:28:29.133130Z,1250913,0.152
P,2022-12-24T03:36:34.063130Z,1299406,0.213
P,2022-12-24T03:42:43.743130Z,1336374,0.339
P,2022-12-24T03:49:24.583130Z,1376458,0.241
P,2022-12-24T03:49:33.693130Z,1377369,0.165
P,2022-12-24T03:52:34.413130Z,1395441,0.265
P,2022-12-24T03:52:55.943130Z,1397594,0.757
P,2022-12-24T03:53:23.073130Z,1400307,0.113
P,2022-12-24T03:55:04.453130Z,1410445,0.120
P,2022-12-24T03:57:12.883130Z,1423288,0.302
P,2022-12-24T03:57:20.893130Z,1424089,0.255
P,2022-12-24T03:58:29.893130Z,1430989,0.156
P,2022-12-24T03:58:37.823130Z,1431782,0.129
P,2022-12-24T04:00:34.523130Z,1443452,0.120
P,2022-12-24T04:02:33.643130Z,1455364,0.145
P,2022-12-24T04:02:37.073130Z,1455707,0.664
P,2022-12-24T04:02:39.823130Z,1455982,0.633
P,2022-12-24T04:02:41.793130Z,1456179,0.123
P,2022-12-24T04:04:26.303130Z,1466630,0.317
P,2022-12-24T04:04:48.333130Z,1468833,0.130
P,2022-12-24T04:04:54.083130Z,1469408,0.142
P,2022-12-24T04:05:06.723130Z,1470672,0.227
P,2022-12-24T04:05:14.983130Z,1471498,0.385
P,2022-12-24T04:05:17.883130Z,1471788,0.151
P,2022-12-24T04:05:34.663130Z,1473466,0.196
P,2022-12-24T04:05:50.513130Z,1475051,0.425
P,2022-12-24T04:10:39.653130Z,1503965,0.459
P,2022-12-24T04:11:26.983130Z,1508698,0.230
P,2022-12-24T04:13:58.433130Z,1523843,0.119
P,2022-12-24T04:16:58.173130Z,1541817,0.356
P,2022-12-24T04:18:51.023130Z,1553102,0.256
P,2022-12-24T04:19:24.043130Z,1556404,0.132
P,2022-12-24T04:19:44.113130Z,1558411,0.923
P,2022-12-24T04:19:49.153130Z,1558915,0.387
P,2022-12-24T04:20:26.983130Z,1562698,0.991
P,2022-12-24T04:22:41.973130Z,1576197,0.305
P,2022-12-24T04:27:06.283130Z,1602628,0.195
P,2022-12-24T04:28:14.663130Z,1609466,0.670
P,2022-12-24T04:41:03.413130Z,1686341,0.744
P,2022-12-24T04:44:05.433130Z,1704543,0.150
P,2022-12-24T04:47:08.163130Z,1722816,0.220
P,2022-12-24T04:47:23.993130Z,1724399,0.228
P,2022-12-24T04:47:32.183130Z,1725218,0.338
P,2022-12-24T04:48:09.073130Z,1728907,0.209
P,2022-12-24T04:48:21.863130Z,1730186,0.207
P,2022-12-24T04:48:30.223130Z,1731022,0.678
P,2022-12-24T05:08:40.653130Z,1852065,0.123
P,2022-12-24T05:09:28.193130Z,1856819,0.544
P,2022-12-24T05:10:35.963130Z,1863596,0.300
P,2022-12-24T05:10:54.933130Z,1865493,0.370
P,2022-12-24T05:13:06.013130Z,1878601,0.142
P,2022-12-24T05:13:23.943130Z,1880394,0.938
P,2022-12-24T05:17:06.073130Z,1902607,0.109
P,2022-12-24T05:19:03.103130Z,1914310,0.108
P,2022-12-24T05:19:07.973130Z,1914797,0.128
P,2022-12-24T05:27:27.363130Z,1964736,0.870
P,2022-12-24T05:27:38.473130Z,1965847,0.345
P,2022-12-24T05:29:13.803130Z,1975380,0.227
P,2022-12-24T05:30:08.023130Z,1980802,0.662
P,2022-12-24T05:31:29.103130Z,1988910,0.144
P,2022-12-24T05:33:32.903130Z,2001290,0.333
P,2022-12-24T05:36:06.443130Z,2016644,0.115
P,2022-12-24T05:39:50.083130Z,2039008,0.253
P,2022-12-24T05:39:53.753130Z,2039375,0.101
P,2022-12-24T05:39:55.593130Z,2039559,0.488
P,2022-12-24T05:40:01.443130Z,2040144,0.450
P,2022-12-24T05:40:05.293130Z,2040529,0.724
P,2022-12-24T05:40:08.893130Z,2040889,0.290
P,2022-12-24T05:40:13.303130Z,2041330,0.129
P,2022-12-24T05:40:16.863130Z,2041686,0.464
P,2022-12-24T05:40:17.963130Z,2041796,0.924
P,2022-12-24T05:40:23.923130Z,2042392,0.115
P,2022-12-24T05:40:27.753130Z,2042775,0.197
P,2022-12-24T05:40:30.493130Z,2043049,0.218
P,2022-12-24T05:40:32.553130Z,2043255,0.126
P,2022-12-24T05:40:36.543130Z,2043654,0.218
P,2022-12-24T05:45:39.153130Z,2073915,0.309
P,2022-12-24T05:45:42.343130Z,2074234,0.122
P,2022-12-24T05:48:43.533130Z,2092353,0.145
P,2022-12-24T05:49:36.733130Z,2097673,0.239
P,2022-12-24T05:59:28.203130Z,2156820,0.553
P,2022-12-24T05:59:31.673130Z,2157167,0.201
P,2022-12-24T06:00:42.983130Z,2164298,0.314
P,2022-12-24T06:01:06.933130Z,2166693,0.110
P,2022-12-24T06:02:06.953130Z,2172695,0.202
P,2022-12-24T06:06:02.343130Z,2196234,0.321
P,2022-12-24T06:06:07.073130Z,2196707,0.205
P,2022-12-24T06:12:27.613130Z,2234761,0.120
P,2022-12-24T06:12:30.163130Z,2235016,0.566
P,2022-12-24T06:12:32.733130Z,2235273,0.115
P,2022-12-24T06:12:40.733130Z,2236073,0.131
P,2022-12-24T06:12:57.673130Z,2237767,0.103
P,2022-12-24T06:13:00.823130Z,2238082,0.166
P,2022-12-24T06:13:30.403130Z,2241040,0.327
P,2022-12-24T06:17:07.273130Z,2262727,0.101
P,2022-12-24T06:17:37.283130Z,2265728,0.118
P,2022-12-24T06:20:28.973130Z,2282897,0.384
P,2022-12-24T06:21:37.363130Z,2289736,0.136
P,2022-12-24T06:23:15.853130Z,2299585,0.103
P,2022-12-24T06:23:37.423130Z,2301742,0.304
P,2022-12-24T06:30:49.023130Z,2344902,0.320
P,2022-12-24T06:32:17.923130Z,2353792,0.505
P,2022-12-24T06:32:40.363130Z,2356036,0.243
P,2022-12-24T06:33:01.863130Z,2358186,0.291
P,2022-12-24T06:33:09.573130Z,2358957,0.177
P,2022-12-24T06:33:26.263130Z,2360626,0.112
P,2022-12-24T06:35:37.663130Z,2373766,0.278
P,2022-12-24T06:36:21.053130Z,2378105,0.106
P,2022-12-24T06:38:37.683130Z,2391768,0.141
P,2022-12-24T06:43:00.283130Z,2418028,0.246
P,2022-12-24T06:44:41.053130Z,2428105,0.146
P,2022-12-24T06:49:37.903130Z,2457790,0.143
P,2022-12-24T07:02:08.203130Z,2532820,0.265
P,2022-12-24T07:03:56.173130Z,2543617,0.108
P,2022-12-24T07:06:16.983130Z,2557698,0.637
P,2022-12-24T07:06:25.023130Z,2558502,0.178
P,2022-12-24T07:06:28.083130Z,2558808,0.476
P,2022-12-24T07:08:02.313130Z,2568231,0.135
P,2022-12-24T07:10:53.613130Z,2585361,0.668
P,2022-12-24T07:11:00.533130Z,2586053,0.151
P,2022-12-24T07:11:22.073130Z,2588207,0.117
P,2022-12-24T07:13:54.063130Z,2603406,0.693
P,2022-12-24T07:14:58.703130Z,2609870,0.295
P,2022-12-24T07:15:08.433130Z,2610843,0.111
P,2022-12-24T07:16:57.253130Z,2621725,0.525
P,2022-12-24T07:17:06.453130Z,2622645,0.817
P,2022-12-24T07:31:31.573130Z,2709157,0.148
P,2022-12-24T07:40:08.903130Z,2760890,0.268
P,2022-12-24T07:40:11.013130Z,2761101,0.114
P,2022-12-24T08:02:08.753130Z,2892875,0.262
P,2022-12-24T08:02:22.603130Z,2894260,0.539
P,2022-12-24T08:13:56.193130Z,2963619,0.101
P,2022-12-24T08:13:59.233130Z,2963923,0.125
P,2022-12-24T08:19:09.713130Z,2994971,0.118
P,2022-12-24T08:20:02.533130Z,3000253,0.697
P,2022-12-24T08:22:33.033130Z,3015303,0.698
P,2022-12-24T08:27:53.863130Z,3047386,0.221
P,2022-12-24T08:29:07.063130Z,3054706,0.209
P,2022-12-24T08:29:32.103130Z,3057210,0.139
P,2022-12-24T08:30:09.933130Z,3060993,0.110
P,2022-12-24T08:35:10.053130Z,3091005,0.134
P,2022-12-24T08:38:29.723130Z,3110972,0.144
P,2022-12-24T08:39:10.113130Z,3115011,0.104
P,2022-12-24T08:39:40.143130Z,3118014,0.297
P,2022-12-24T08:42:10.193130Z,3133019,0.141
P,2022-12-24T08:43:03.233130Z,3138323,0.133
P,2022-12-24T08:44:54.573130Z,3149457,0.346
P,2022-12-24T08:45:10.253130Z,3151025,0.360
P,2022-12-24T08:45:49.953130Z,3154995,0.367
P,2022-12-24T08:49:55.113130Z,3179511,0.656
P,2022-12-24T08:50:24.933130Z,3182493,0.162
P,2022-12-24T08:52:53.563130Z,3197356,0.162
P,2022-12-24T08:53:42.773130Z,3202277,0.231
P,2022-12-24T08:56:59.633130Z,3221963,0.572
P,2022-12-24T08:57:08.683130Z,3222868,0.397
P,2022-12-24T08:58:16.073130Z,3229607,0.635
P,2022-12-24T09:03:16.663130Z,3259666,0.426
P,2022-12-24T09:03:25.823130Z,3260582,0.855
P,2022-12-24T09:04:01.313130Z,3264131,0.560
P,2022-12-24T09:05:26.453130Z,3272645,0.217
P,2022-12-24T09:06:18.513130Z,3277851,0.233
P,2022-12-24T09:09:58.123130Z,3299812,0.780
P,2022-12-24T09:10:48.383130Z,3304838,0.112
P,2022-12-24T09:27:58.953130Z,3407895,0.344
P,2022-12-24T09:28:07.073130Z,3408707,0.504
P,2022-12-24T09:31:04.153130Z,3426415,0.378
P,2022-12-24T09:47:15.263130Z,3523526,0.386
P,2022-12-24T09:47:22.983130Z,3524298,0.105
P,2022-12-24T09:47:25.183130Z,3524518,0.238
P,2022-12-24T09:52:08.013130Z,3552801,0.281
P,2022-12-24T09:52:34.393130Z,3555439,0.131
P,2022-12-24T10:16:55.783130Z,3701578,0.180
P,2022-12-24T10:17:23.873130Z,3704387,0.201
P,2022-12-24T10:28:41.053130Z,3772105,0.175
P,2022-12-24T10:33:01.013130Z,3798101,0.400
P,2022-12-24T10:33:05.993130Z,3798599,0.639
P,2022-12-24T10:33:29.613130Z,3800961,0.127
P,2022-12-24T10:34:14.773130Z,3805477,0.150
P,2022-12-24T10:34:31.993130Z,3807199,0.288
P,2022-12-24T10:35:20.063130Z,3812006,0.138
P,2022-12-24T10:36:06.053130Z,3816605,0.697
P,2022-12-24T10:36:11.733130Z,3817173,0.136
P,2022-12-24T10:42:42.603130Z,3856260,0.536
P,2022-12-24T10:56:22.223130Z,3938222,0.566
P,2022-12-24T10:56:24.323130Z,3938432,0.104
P,2022-12-24T10:56:44.843130Z,3940484,0.231
P,2022-12-24T10:57:02.723130Z,3942272,0.313
P,2022-12-24T10:57:23.873130Z,3944387,0.250
P,2022-12-24T11:08:46.213130Z,4012621,0.352
P,2022-12-24T11:13:34.693130Z,4041469,0.279
P,2022-12-24T11:16:18.763130Z,4057876,0.693
P,2022-12-24T11:17:56.833130Z,4067683,0.588
P,2022-12-24T11:19:33.263130Z,4077326,0.135
P,2022-12-24T11:29:36.183130Z,4137618,0.302
P,2022-12-24T11:31:43.553130Z,4150355,0.110
P,2022-12-24T11:37:58.913130Z,4187891,0.155
P,2022-12-24T11:40:13.723130Z,4201372,0.214
P,2022-12-24T11:42:30.313130Z,4215031,0.613
P,2022-12-24T11:42:56.803130Z,4217680,0.795
P,2022-12-24T11:50:02.103130Z,4260210,0.202
P,2022-12-24T11:50:03.833130Z,4260383,0.122
P,2022-12-24T11:50:16.283130Z,4261628,0.170
P,2022-12-24T11:54:17.323130Z,4285732,0.133
P,2022-12-24T11:55:44.043130Z,4294404,0.133
P,2022-12-24T12:00:25.523130Z,4322552,0.260
P,2022-12-24T12:02:59.433130Z,4337943,0.121
P,2022-12-24T12:03:01.403130Z,4338140,0.599
P,2022-12-24T12:03:29.583130Z,4340958,0.520
P,2022-12-24T12:05:53.793130Z,4355379,0.406
P,2022-12-24T12:06:11.473130Z,4357147,0.971
P,2022-12-24T12:06:19.163130Z,4357916,0.208
P,2022-12-24T12:06:36.563130Z,4359656,0.742
P,2022-12-24T12:06:51.963130Z,4361196,0.240
P,2022-12-24T12:08:09.523130Z,4368952,0.478
P,2022-12-24T12:08:12.133130Z,4369213,0.126
P,2022-12-24T12:10:29.243130Z,4382924,0.134
P,2022-12-24T12:15:50.663130Z,4415066,0.229
P,2022-12-24T12:16:14.453130Z,4417445,0.122
P,2022-12-24T12:18:25.273130Z,4430527,0.578
P,2022-12-24T12:19:38.153130Z,4437815,0.203
P,2022-12-24T12:21:21.543130Z,4448154,0.121
P,2022-12-24T12:23:28.623130Z,4460862,0.500
P,2022-12-24T12:23:30.403130Z,4461040,0.183
P,2022-12-24T12:24:10.303130Z,4465030,0.103
P,2022-12-24T12:28:36.393130Z,4491639,0.765
P,2022-12-24T12:28:46.713130Z,4492671,0.692
P,2022-12-24T12:33:04.293130Z,4518429,0.481
P,2022-12-24T12:43:20.533130Z,4580053,0.778
P,2022-12-24T12:43:40.233130Z,4582023,0.293
P,2022-12-24T12:46:18.053130Z,4597805,0.158
P,2022-12-24T12:47:11.663130Z,4603166,0.402
P,2022-12-24T12:51:56.003130Z,4631600,0.322
P,2022-12-24T12:52:48.933130Z,4636893,0.398
P,2022-12-24T12:55:11.593130Z,4651159,0.462
P,2022-12-24T13:00:17.623130Z,4681762,0.758
P,2022-12-24T13:00:42.803130Z,4684280,0.595
P,2022-12-24T13:03:37.113130Z,4701711,0.210
P,2022-12-24T13:10:00.503130Z,4740050,0.203
P,2022-12-24T13:11:07.413130Z,4746741,0.127
P,2022-12-24T13:12:26.403130Z,4754640,0.462
P,2022-12-24T13:17:56.233130Z,4787623,0.595
P,2022-12-24T13:18:02.113130Z,4788211,0.176
P,2022-12-24T13:19:03.393130Z,4794339,0.463
P,2022-12-24T13:19:18.863130Z,4795886,0.105
P,2022-12-24T13:23:45.803130Z,4822580,0.128
P,2022-12-24T13:25:45.823130Z,4834582,0.119
P,2022-12-24T13:27:50.143130Z,4847014,0.827
P,2022-12-24T13:37:51.973130Z,4907197,0.175
P,2022-12-24T13:39:17.783130Z,4915778,0.139
P,2022-12-24T13:45:46.223130Z,4954622,0.102
P,2022-12-24T13:57:30.183130Z,5025018,0.465
P,2022-12-24T13:58:21.753130Z,5030175,0.894
P,2022-12-24T13:59:30.343130Z,5037034,0.668
P,2022-12-24T14:00:46.563130Z,5044656,0.164
P,2022-12-24T14:06:23.293130Z,5078329,0.366
P,2022-12-24T14:09:28.353130Z,5096835,0.315
P,2022-12-24T14:09:46.723130Z,5098672,0.106
P,2022-12-24T14:15:52.743130Z,5135274,0.554
P,2022-12-24T14:20:07.523130Z,5160752,0.176
P,2022-12-24T14:30:28.453130Z,5222845,0.343
P,2022-12-24T14:33:32.353130Z,5241235,0.306
P,2022-12-24T14:33:41.473130Z,5242147,0.252
P,2022-12-24T14:33:56.783130Z,5243678,0.203
P,2022-12-24T14:34:07.193130Z,5244719,0.686
P,2022-12-24T14:34:37.513130Z,5247751,0.797
P,2022-12-24T14:35:01.893130Z,5250189,0.108
P,2022-12-24T14:35:13.453130Z,5251345,0.361
P,2022-12-24T14:36:47.243130Z,5260724,0.171
P,2022-12-24T14:40:06.793130Z,5280679,0.669
P,2022-12-24T14:40:17.353130Z,5281735,0.159
P,2022-12-24T14:42:11.323130Z,5293132,0.701
P,2022-12-24T14:42:20.303130Z,5294030,0.217
P,2022-12-24T14:58:16.303130Z,5389630,0.337
P,2022-12-24T14:58:29.343130Z,5390934,0.330
P,2022-12-24T14:58:38.283130Z,5391828,0.106
P,2022-12-24T14:58:40.243130Z,5392024,0.229
P,2022-12-24T14:59:36.223130Z,5397622,0.863
P,2022-12-24T14:59:44.103130Z,5398410,0.140
P,2022-12-24T14:59:47.993130Z,5398799,0.146
P,2022-12-24T15:00:36.083130Z,5403608,0.133
P,2022-12-24T15:01:55.213130Z,5411521,0.159
P,2022-12-24T15:02:40.283130Z,5416028,0.178
P,2022-12-24T15:02:42.693130Z,5416269,0.198
P,2022-12-24T15:03:28.793130Z,5420879,0.216
P,2022-12-24T15:05:03.433130Z,5430343,0.139
P,2022-12-24T15:05:51.633130Z,5435163,0.398
P,2022-12-24T15:06:09.013130Z,5436901,0.245
P,2022-12-24T15:06:16.763130Z,5437676,0.239
P,2022-12-24T15:07:46.043130Z,5446604,0.327
P,2022-12-24T15:07:50.723130Z,5447072,0.205
P,2022-12-24T15:08:04.193130Z,5448419,0.139
P,2022-12-24T15:08:10.083130Z,5449008,0.198
P,2022-12-24T15:15:42.473130Z,5494247,0.364
P,2022-12-24T15:15:54.393130Z,5495439,0.248
P,2022-12-24T15:17:29.233130Z,5504923,0.182
P,2022-12-24T15:19:43.063130Z,5518306,0.471
P,2022-12-24T15:19:44.463130Z,5518446,0.348
P,2022-12-24T15:20:12.193130Z,5521219,0.902
P,2022-12-24T15:27:55.593130Z,5567559,0.142
P,2022-12-24T15:29:12.183130Z,5575218,0.346
P,2022-12-24T15:30:23.433130Z,5582343,0.604
P,2022-12-24T15:30:28.533130Z,5582853,0.258
P,2022-12-24T15:30:38.923130Z,5583892,0.234
P,2022-12-24T15:30:53.823130Z,5585382,0.524
P,2022-12-24T15:31:22.013130Z,5588201,0.732
P,2022-12-24T15:31:30.303130Z,5589030,0.487
P,2022-12-24T15:32:16.793130Z,5593679,0.102
P,2022-12-24T15:32:19.663130Z,5593966,0.125
P,2022-12-24T15:32:24.253130Z,5594425,0.199
P,2022-12-24T15:34:09.163130Z,5604916,0.126
P,2022-12-24T15:34:15.883130Z,5605588,0.424
P,2022-12-24T15:37:43.223130Z,5626322,0.626
P,2022-12-24T15:39:11.973130Z,5635197,0.116
P,2022-12-24T15:40:22.953130Z,5642295,0.174
P,2022-12-24T15:41:32.903130Z,5649290,0.162
P,2022-12-24T15:52:01.763130Z,5712176,0.663
P,2022-12-24T16:05:06.893130Z,5790689,0.209
P,2022-12-24T16:06:20.933130Z,5798093,0.321
P,2022-12-24T16:08:49.123130Z,5812912,0.125
P,2022-12-24T16:09:49.143130Z,5818914,0.192
P,2022-12-24T16:13:17.793130Z,5839779,0.139
P,2022-12-24T16:16:34.563130Z,5859456,0.127
P,2022-12-24T16:16:47.393130Z,5860739,0.204
P,2022-12-24T16:16:58.643130Z,5861864,0.205
P,2022-12-24T16:23:25.023130Z,5900502,0.125
P,2022-12-24T16:27:19.203130Z,5923920,0.241
P,2022-12-24T16:29:59.073130Z,5939907,0.190
P,2022-12-24T16:31:10.933130Z,5947093,0.564
P,2022-12-24T16:39:57.473130Z,5999747,0.475
P,2022-12-24T16:43:08.453130Z,6018845,0.135
P,2022-12-24T16:48:01.833130Z,6048183,0.384
P,2022-12-24T16:50:03.613130Z,6060361,0.728
P,2022-12-24T16:54:03.483130Z,6084348,0.104
P,2022-12-24T16:55:31.463130Z,6093146,0.973
P,2022-12-24T16:58:20.113130Z,6110011,0.216
P,2022-12-24T17:02:03.873130Z,6132387,0.360
P,2022-12-24T17:03:13.983130Z,6139398,0.273
P,2022-12-24T17:04:09.193130Z,6144919,0.463
P,2022-12-24T17:05:53.533130Z,6155353,0.726
P,2022-12-24T17:07:48.143130Z,6166814,0.378
P,2022-12-24T17:07:54.353130Z,6167435,0.196
P,2022-12-24T17:07:55.973130Z,6167597,0.400
P,2022-12-24T17:08:05.233130Z,6168523,0.389
P,2022-12-24T17:09:39.883130Z,6177988,0.934
P,2022-12-24T17:10:30.713130Z,6183071,0.254
P,2022-12-24T17:12:33.603130Z,6195360,0.187
P,2022-12-24T17:19:58.553130Z,6239855,0.117
P,2022-12-24T17:29:36.033130Z,6297603,0.143
P,2022-12-24T17:30:20.713130Z,6302071,0.223
P,2022-12-24T17:30:33.783130Z,6303378,0.390
P,2022-12-24T17:32:12.013130Z,6313201,0.414
