phase,time,index,confidence
P,2022-12-20T03:14:31.250000Z,1167125,0.110
P,2022-12-20T03:14:46.150000Z,1168615,0.131
P,2022-12-20T03:15:24.220000Z,1172422,0.110
P,2022-12-20T03:15:32.700000Z,1173270,0.199
P,2022-12-20T03:16:55.210000Z,1181521,0.118
P,2022-12-20T03:20:02.800000Z,1200280,0.241
P,2022-12-20T03:22:04.010000Z,1212401,0.235
P,2022-12-20T03:23:34.070000Z,1221407,0.110
P,2022-12-20T03:28:20.970000Z,1250097,0.108
P,2022-12-20T03:31:52.860000Z,1271286,0.139
P,2022-12-20T03:33:22.980000Z,1280298,0.113
P,2022-12-20T03:33:58.330000Z,1283833,0.122
P,2022-12-20T03:34:13.880000Z,1285388,0.354
P,2022-12-20T03:37:47.630000Z,1306763,0.170
P,2022-12-20T03:38:44.100000Z,1312410,0.135
P,2022-12-20T03:43:03.160000Z,1338316,0.142
P,2022-12-20T03:43:12.470000Z,1339247,0.123
P,2022-12-20T03:43:21.910000Z,1340191,0.159
P,2022-12-20T03:43:42.180000Z,1342218,0.809
P,2022-12-20T03:46:45.740000Z,1360574,0.132
P,2022-12-20T03:48:05.840000Z,1368584,0.336
P,2022-12-20T03:48:09.060000Z,1368906,0.163
P,2022-12-20T03:48:14.840000Z,1369484,0.241
P,2022-12-20T03:48:32.210000Z,1371221,0.152
P,2022-12-20T03:48:36.180000Z,1371618,0.111
P,2022-12-20T03:48:44.900000Z,1372490,0.312
P,2022-12-20T03:48:47.620000Z,1372762,0.609
P,2022-12-20T03:48:58.750000Z,1373875,0.643
P,2022-12-20T03:49:11.940000Z,1375194,0.299
P,2022-12-20T03:49:17.000000Z,1375700,0.804
P,2022-12-20T03:51:10.060000Z,1387006,0.130
P,2022-12-20T03:51:16.970000Z,1387697,0.142
P,2022-12-20T03:52:03.590000Z,1392359,0.143
P,2022-12-20T04:00:42.160000Z,1444216,0.196
P,2022-12-20T04:00:51.400000Z,1445140,0.857
P,2022-12-20T04:01:55.950000Z,1451595,0.197
P,2022-12-20T04:02:00.040000Z,1452004,0.325
P,2022-12-20T04:02:10.900000Z,1453090,0.118
P,2022-12-20T04:02:44.230000Z,1456423,0.216
P,2022-12-20T04:03:11.430000Z,1459143,0.110
P,2022-12-20T04:05:56.450000Z,1475645,0.695
P,2022-12-20T04:05:57.540000Z,1475754,0.235
P,2022-12-20T04:06:10.530000Z,1477053,0.821
P,2022-12-20T04:06:12.270000Z,1477227,0.149
P,2022-12-20T04:06:24.760000Z,1478476,0.355
P,2022-12-20T04:06:47.730000Z,1480773,0.269
P,2022-12-20T04:06:50.760000Z,1481076,0.119
P,2022-12-20T04:07:14.690000Z,1483469,0.381
P,2022-12-20T04:07:30.970000Z,1485097,0.782
P,2022-12-20T04:07:41.460000Z,1486146,0.651
P,2022-12-20T04:08:46.840000Z,1492684,0.229
P,2022-12-20T04:08:51.610000Z,1493161,0.216
P,2022-12-20T04:09:14.750000Z,1495475,0.136
P,2022-12-20T04:09:20.020000Z,1496002,0.354
P,2022-12-20T04:09:49.070000Z,1498907,0.460
P,2022-12-20T04:10:53.580000Z,1505358,0.120
P,2022-12-20T04:11:23.420000Z,1508342,0.111
P,2022-12-20T04:11:46.070000Z,1510607,0.125
P,2022-12-20T04:11:59.210000Z,1511921,0.531
P,2022-12-20T04:12:13.990000Z,1513399,0.154
P,2022-12-20T04:12:17.720000Z,1513772,0.337
P,2022-12-20T04:12:21.540000Z,1514154,0.585
P,2022-12-20T04:12:31.610000Z,1515161,0.199
P,2022-12-20T04:12:36.610000Z,1515661,0.549
P,2022-12-20T04:12:41.620000Z,1516162,0.469
P,2022-12-20T04:12:43.350000Z,1516335,0.561
P,2022-12-20T04:12:48.150000Z,1516815,0.155
P,2022-12-20T04:13:00.020000Z,1518002,0.208
P,2022-12-20T04:13:01.620000Z,1518162,0.150
P,2022-12-20T04:13:21.710000Z,1520171,0.121
P,2022-12-20T04:13:23.630000Z,1520363,0.232
P,2022-12-20T04:13:27.150000Z,1520715,0.159
P,2022-12-20T04:13:28.430000Z,1520843,0.360
P,2022-12-20T04:13:30.960000Z,1521096,0.192
P,2022-12-20T04:13:34.190000Z,1521419,0.210
P,2022-12-20T04:13:44.850000Z,1522485,0.155
P,2022-12-20T04:13:46.920000Z,1522692,0.125
P,2022-12-20T04:13:55.400000Z,1523540,0.274
P,2022-12-20T04:14:01.270000Z,1524127,0.655
P,2022-12-20T04:14:05.310000Z,1524531,0.218
P,2022-12-20T04:14:16.290000Z,1525629,0.108
P,2022-12-20T04:14:21.490000Z,1526149,0.277
P,2022-12-20T04:14:26.690000Z,1526669,0.255
P,2022-12-20T04:14:44.710000Z,1528471,0.269
P,2022-12-20T04:15:03.030000Z,1530303,0.203
P,2022-12-20T04:15:07.740000Z,1530774,0.136
P,2022-12-20T04:15:10.650000Z,1531065,0.207
P,2022-12-20T04:15:13.060000Z,1531306,0.455
P,2022-12-20T04:15:41.680000Z,1534168,0.578
P,2022-12-20T04:16:12.430000Z,1537243,0.252
P,2022-12-20T04:16:14.250000Z,1537425,0.166
P,2022-12-20T04:16:19.020000Z,1537902,0.715
P,2022-12-20T04:16:20.650000Z,1538065,0.185
P,2022-12-20T04:16:31.370000Z,1539137,0.259
P,2022-12-20T04:16:33.320000Z,1539332,0.116
P,2022-12-20T04:16:40.420000Z,1540042,0.101
P,2022-12-20T04:16:42.280000Z,1540228,0.557
P,2022-12-20T04:16:45.320000Z,1540532,0.529
P,2022-12-20T04:16:48.560000Z,1540856,0.738
P,2022-12-20T04:16:54.530000Z,1541453,0.402
P,2022-12-20T04:17:03.290000Z,1542329,0.309
P,2022-12-20T04:17:05.280000Z,1542528,0.360
P,2022-12-20T04:17:07.120000Z,1542712,0.148
P,2022-12-20T04:17:49.110000Z,1546911,0.320
P,2022-12-20T04:17:53.560000Z,1547356,0.218
P,2022-12-20T04:17:58.680000Z,1547868,0.180
P,2022-12-20T04:18:05.730000Z,1548573,0.320
P,2022-12-20T04:18:36.780000Z,1551678,0.287
P,2022-12-20T04:18:39.500000Z,1551950,0.153
P,2022-12-20T04:18:42.370000Z,1552237,0.179
P,2022-12-20T04:19:17.260000Z,1555726,0.149
P,2022-12-20T04:19:43.090000Z,1558309,0.130
P,2022-12-20T04:19:44.570000Z,1558457,0.105
P,2022-12-20T04:23:14.880000Z,1579488,0.157
P,2022-12-20T04:24:31.620000Z,1587162,0.115
P,2022-12-20T04:24:42.550000Z,1588255,0.237
P,2022-12-20T04:24:52.930000Z,1589293,0.108
P,2022-12-20T04:25:01.380000Z,1590138,0.132
P,2022-12-20T04:25:14.750000Z,1591475,0.117
P,2022-12-20T04:25:29.720000Z,1592972,0.153
P,2022-12-20T04:25:48.120000Z,1594812,0.182
P,2022-12-20T04:25:52.280000Z,1595228,0.123
P,2022-12-20T04:26:10.500000Z,1597050,0.247
P,2022-12-20T04:26:19.860000Z,1597986,0.207
P,2022-12-20T04:26:32.650000Z,1599265,0.104
P,2022-12-20T04:26:51.510000Z,1601151,0.106
P,2022-12-20T04:27:48.320000Z,1606832,0.297
P,2022-12-20T04:27:52.310000Z,1607231,0.101
P,2022-12-20T04:28:21.360000Z,1610136,0.156
P,2022-12-20T04:28:30.180000Z,1611018,0.272
P,2022-12-20T04:28:33.680000Z,1611368,0.380
P,2022-12-20T04:29:06.080000Z,1614608,0.133
P,2022-12-20T04:29:09.700000Z,1614970,0.164
P,2022-12-20T04:29:33.680000Z,1617368,0.171
P,2022-12-20T04:31:28.070000Z,1628807,0.271
P,2022-12-20T04:31:46.000000Z,1630600,0.233
P,2022-12-20T04:31:53.520000Z,1631352,0.240
P,2022-12-20T04:31:59.600000Z,1631960,0.135
P,2022-12-20T04:32:02.780000Z,1632278,0.227
P,2022-12-20T04:32:04.450000Z,1632445,0.280
P,2022-12-20T04:32:07.530000Z,1632753,0.367
P,2022-12-20T04:32:09.710000Z,1632971,0.126
P,2022-12-20T04:32:15.880000Z,1633588,0.901
P,2022-12-20T04:32:40.260000Z,1636026,0.191
P,2022-12-20T04:32:43.670000Z,1636367,0.125
P,2022-12-20T04:32:47.310000Z,1636731,0.797
P,2022-12-20T04:32:49.380000Z,1636938,0.235
P,2022-12-20T04:32:51.170000Z,1637117,0.102
P,2022-12-20T04:32:52.320000Z,1637232,0.178
P,2022-12-20T04:32:59.610000Z,1637961,0.163
P,2022-12-20T04:33:13.000000Z,1639300,0.309
P,2022-12-20T04:33:18.780000Z,1639878,0.264
P,2022-12-20T04:33:21.310000Z,1640131,0.116
P,2022-12-20T04:33:23.760000Z,1640376,0.269
P,2022-12-20T04:33:27.070000Z,1640707,0.689
P,2022-12-20T04:33:57.080000Z,1643708,0.121
P,2022-12-20T04:33:59.640000Z,1643964,0.448
P,2022-12-20T04:34:01.370000Z,1644137,0.144
P,2022-12-20T04:34:11.080000Z,1645108,0.125
P,2022-12-20T04:34:41.030000Z,1648103,0.155
P,2022-12-20T04:34:42.700000Z,1648270,0.199
P,2022-12-20T04:35:07.110000Z,1650711,0.163
P,2022-12-20T04:36:24.160000Z,1658416,0.101
P,2022-12-20T04:37:34.500000Z,1665450,0.102
P,2022-12-20T04:39:18.530000Z,1675853,0.119
P,2022-12-20T04:41:07.800000Z,1686780,0.125
P,2022-12-20T04:45:47.290000Z,1714729,0.118
P,2022-12-20T04:47:02.250000Z,1722225,0.149
P,2022-12-20T04:47:03.430000Z,1722343,0.130
P,2022-12-20T04:47:50.960000Z,1727096,0.102
P,2022-12-20T04:50:05.790000Z,1740579,0.148
P,2022-12-20T04:53:39.720000Z,1761972,0.103
P,2022-12-20T04:54:46.770000Z,1768677,0.109
P,2022-12-20T04:56:52.730000Z,1781273,0.147
P,2022-12-20T04:59:49.080000Z,1798908,0.120
P,2022-12-20T05:03:45.990000Z,1822599,0.103
P,2022-12-20T05:04:24.900000Z,1826490,0.100
P,2022-12-20T05:04:36.990000Z,1827699,0.173
P,2022-12-20T05:07:47.830000Z,1846783,0.129
P,2022-12-20T05:07:52.670000Z,1847267,0.212
P,2022-12-20T05:07:58.710000Z,1847871,0.113
P,2022-12-20T05:10:07.980000Z,1860798,0.186
P,2022-12-20T05:10:11.810000Z,1861181,0.117
P,2022-12-20T05:12:01.500000Z,1872150,0.141
P,2022-12-20T05:14:45.580000Z,1888558,0.141
P,2022-12-20T05:16:16.240000Z,1897624,0.475
P,2022-12-20T05:16:25.740000Z,1898574,0.128
P,2022-12-20T05:16:41.350000Z,1900135,0.136
P,2022-12-20T05:17:23.200000Z,1904320,0.161
P,2022-12-20T05:17:47.230000Z,1906723,0.132
P,2022-12-20T05:18:13.250000Z,1909325,0.227
P,2022-12-20T05:22:21.840000Z,1934184,0.182
P,2022-12-20T05:22:36.040000Z,1935604,0.109
P,2022-12-20T05:24:39.120000Z,1947912,0.229
P,2022-12-20T05:24:41.460000Z,1948146,0.377
P,2022-12-20T05:25:04.070000Z,1950407,0.113
P,2022-12-20T05:28:18.770000Z,1969877,0.125
P,2022-12-20T05:28:39.290000Z,1971929,0.311
P,2022-12-20T05:29:32.340000Z,1977234,0.241
P,2022-12-20T05:29:42.930000Z,1978293,0.121
P,2022-12-20T05:31:47.510000Z,1990751,0.144
P,2022-12-20T05:31:51.840000Z,1991184,0.199
P,2022-12-20T05:32:33.780000Z,1995378,0.137
P,2022-12-20T05:32:37.620000Z,1995762,0.302
P,2022-12-20T05:32:42.900000Z,1996290,0.163
P,2022-12-20T05:32:56.740000Z,1997674,0.155
P,2022-12-20T05:33:02.990000Z,1998299,0.160
P,2022-12-20T05:33:07.160000Z,1998716,0.559
P,2022-12-20T05:33:08.580000Z,1998858,0.132
P,2022-12-20T05:33:14.930000Z,1999493,0.691
P,2022-12-20T05:33:20.980000Z,2000098,0.568
P,2022-12-20T05:33:44.190000Z,2002419,0.169
P,2022-12-20T05:35:43.430000Z,2014343,0.284
P,2022-12-20T05:36:07.530000Z,2016753,0.158
P,2022-12-20T05:36:11.910000Z,2017191,0.146
P,2022-12-20T05:36:37.950000Z,2019795,0.323
P,2022-12-20T05:38:06.380000Z,2028638,0.982
P,2022-12-20T05:39:20.360000Z,2036036,0.203
P,2022-12-20T05:39:51.930000Z,2039193,0.110
P,2022-12-20T05:39:55.200000Z,2039520,0.167
P,2022-12-20T05:40:14.920000Z,2041492,0.160
P,2022-12-20T05:41:02.250000Z,2046225,0.121
P,2022-12-20T05:41:08.100000Z,2046810,0.148
P,2022-12-20T05:41:20.960000Z,2048096,0.104
P,2022-12-20T05:41:30.930000Z,2049093,0.272
P,2022-12-20T05:41:32.900000Z,2049290,0.199
P,2022-12-20T05:41:49.300000Z,2050930,0.519
P,2022-12-20T05:42:04.360000Z,2052436,0.103
P,2022-12-20T05:42:19.950000Z,2053995,0.100
P,2022-12-20T05:42:26.940000Z,2054694,0.130
P,2022-12-20T05:43:00.510000Z,2058051,0.190
P,2022-12-20T05:43:12.680000Z,2059268,0.521
P,2022-12-20T05:43:21.140000Z,2060114,0.590
P,2022-12-20T05:44:00.800000Z,2064080,0.359
P,2022-12-20T05:44:33.860000Z,2067386,0.188
P,2022-12-20T05:44:51.930000Z,2069193,0.141
P,2022-12-20T05:55:08.880000Z,2130888,0.284
P,2022-12-20T05:55:29.340000Z,2132934,0.120
P,2022-12-20T05:55:59.570000Z,2135957,0.256
P,2022-12-20T06:01:19.440000Z,2167944,0.123
P,2022-12-20T06:01:21.280000Z,2168128,0.587
P,2022-12-20T06:01:23.780000Z,2168378,0.245
P,2022-12-20T06:01:55.160000Z,2171516,0.104
P,2022-12-20T06:02:52.790000Z,2177279,0.199
P,2022-12-20T06:05:10.670000Z,2191067,0.103
P,2022-12-20T06:06:24.060000Z,2198406,0.129
P,2022-12-20T06:07:36.370000Z,2205637,0.187
P,2022-12-20T06:07:59.260000Z,2207926,0.593
P,2022-12-20T06:08:42.350000Z,2212235,0.138
P,2022-12-20T06:09:43.190000Z,2218319,0.138
P,2022-12-20T06:10:35.720000Z,2223572,0.137
P,2022-12-20T06:14:21.240000Z,2246124,0.167
P,2022-12-20T06:14:47.110000Z,2248711,0.193
P,2022-12-20T06:14:55.850000Z,2249585,0.422
P,2022-12-20T06:20:46.230000Z,2284623,0.641
P,2022-12-20T06:21:42.910000Z,2290291,0.165
P,2022-12-20T06:23:49.970000Z,2302997,0.120
P,2022-12-20T06:25:16.810000Z,2311681,0.181
P,2022-12-20T06:30:17.560000Z,2341756,0.109
P,2022-12-20T06:30:47.710000Z,2344771,0.292
P,2022-12-20T06:30:52.220000Z,2345222,0.252
P,2022-12-20T06:31:52.950000Z,2351295,0.137
P,2022-12-20T06:33:36.530000Z,2361653,0.257
P,2022-12-20T06:33:51.490000Z,2363149,0.103
P,2022-12-20T06:37:19.800000Z,2383980,0.168
P,2022-12-20T06:37:20.940000Z,2384094,0.140
P,2022-12-20T06:37:25.710000Z,2384571,0.158
P,2022-12-20T06:38:53.490000Z,2393349,0.117
P,2022-12-20T06:38:59.100000Z,2393910,0.226
P,2022-12-20T06:39:58.560000Z,2399856,0.196
P,2022-12-20T06:46:08.920000Z,2436892,0.228
P,2022-12-20T06:48:24.500000Z,2450450,0.128
P,2022-12-20T06:49:32.670000Z,2457267,0.304
P,2022-12-20T06:51:11.640000Z,2467164,0.275
P,2022-12-20T06:53:04.170000Z,2478417,0.114
P,2022-12-20T06:57:09.040000Z,2502904,0.183
P,2022-12-20T06:58:39.880000Z,2511988,0.114
P,2022-12-20T07:00:02.720000Z,2520272,0.306
P,2022-12-20T07:00:57.550000Z,2525755,0.153
P,2022-12-20T07:02:51.210000Z,2537121,0.358
P,2022-12-20T07:08:37.640000Z,2571764,0.479
P,2022-12-20T07:09:17.160000Z,2575716,0.106
P,2022-12-20T07:10:11.490000Z,2581149,0.192
P,2022-12-20T07:10:48.860000Z,2584886,0.139
P,2022-12-20T07:13:16.670000Z,2599667,0.247
P,2022-12-20T07:15:39.360000Z,2613936,0.201
P,2022-12-20T07:15:43.510000Z,2614351,0.119
P,2022-12-20T07:15:59.360000Z,2615936,0.185
P,2022-12-20T07:16:22.010000Z,2618201,0.108
P,2022-12-20T07:16:35.060000Z,2619506,0.143
P,2022-12-20T07:18:08.720000Z,2628872,0.328
P,2022-12-20T07:24:38.760000Z,2667876,0.143
P,2022-12-20T07:24:59.390000Z,2669939,0.120
P,2022-12-20T07:25:27.320000Z,2672732,0.196
P,2022-12-20T07:31:49.370000Z,2710937,0.166
P,2022-12-20T07:34:30.960000Z,2727096,0.190
P,2022-12-20T07:34:55.410000Z,2729541,0.138
P,2022-12-20T07:35:04.860000Z,2730486,0.190
P,2022-12-20T07:35:19.990000Z,2731999,0.112
P,2022-12-20T07:37:23.050000Z,2744305,0.147
P,2022-12-20T07:37:37.940000Z,2745794,0.110
P,2022-12-20T07:38:24.680000Z,2750468,0.126
P,2022-12-20T07:39:20.150000Z,2756015,0.328
P,2022-12-20T07:40:09.090000Z,2760909,0.145
P,2022-12-20T07:40:14.170000Z,2761417,0.115
P,2022-12-20T07:40:18.900000Z,2761890,0.108
P,2022-12-20T07:42:15.170000Z,2773517,0.145
P,2022-12-20T07:47:10.110000Z,2803011,0.203
P,2022-12-20T07:47:50.170000Z,2807017,0.104
P,2022-12-20T07:49:05.200000Z,2814520,0.104
P,2022-12-20T07:49:39.140000Z,2817914,0.129
P,2022-12-20T07:50:33.300000Z,2823330,0.127
P,2022-12-20T07:51:22.990000Z,2828299,0.138
P,2022-12-20T07:51:47.760000Z,2830776,0.111
P,2022-12-20T07:53:09.170000Z,2838917,0.112
P,2022-12-20T07:53:14.670000Z,2839467,0.107
P,2022-12-20T07:53:55.150000Z,2843515,0.176
P,2022-12-20T07:54:14.130000Z,2845413,0.321
P,2022-12-20T07:55:29.120000Z,2852912,0.111
P,2022-12-20T07:56:54.580000Z,2861458,0.112
P,2022-12-20T07:57:54.650000Z,2867465,0.134
P,2022-12-20T07:58:41.950000Z,2872195,0.241
P,2022-12-20T07:58:47.900000Z,2872790,0.183
P,2022-12-20T07:59:12.950000Z,2875295,0.118
P,2022-12-20T08:03:44.690000Z,2902469,0.231
P,2022-12-20T08:04:27.840000Z,2906784,0.107
P,2022-12-20T08:05:45.340000Z,2914534,0.518
P,2022-12-20T08:07:12.950000Z,2923295,0.106
P,2022-12-20T08:07:58.960000Z,2927896,0.149
P,2022-12-20T08:10:24.860000Z,2942486,0.127
P,2022-12-20T08:10:55.670000Z,2945567,0.119
P,2022-12-20T08:16:47.060000Z,2980706,0.153
P,2022-12-20T08:16:49.780000Z,2980978,0.437
P,2022-12-20T08:16:59.620000Z,2981962,0.465
P,2022-12-20T08:17:01.380000Z,2982138,0.149
P,2022-12-20T08:17:03.100000Z,2982310,0.831
P,2022-12-20T08:17:13.850000Z,2983385,0.190
P,2022-12-20T08:17:18.590000Z,2983859,0.211
P,2022-12-20T08:17:26.910000Z,2984691,0.146
P,2022-12-20T08:17:35.790000Z,2985579,0.165
P,2022-12-20T08:17:52.330000Z,2987233,0.402
P,2022-12-20T08:18:10.180000Z,2989018,0.107
P,2022-12-20T08:18:12.900000Z,2989290,0.220
P,2022-12-20T08:18:16.420000Z,2989642,0.103
P,2022-12-20T08:18:20.560000Z,2990056,0.131
P,2022-12-20T08:18:31.660000Z,2991166,0.372
P,2022-12-20T08:18:36.030000Z,2991603,0.147
P,2022-12-20T08:18:43.170000Z,2992317,0.128
P,2022-12-20T08:18:44.930000Z,2992493,0.394
P,2022-12-20T08:18:50.740000Z,2993074,0.101
P,2022-12-20T08:18:57.800000Z,2993780,0.260
P,2022-12-20T08:18:59.160000Z,2993916,0.164
P,2022-12-20T08:19:12.760000Z,2995276,0.179
P,2022-12-20T08:19:16.640000Z,2995664,0.497
P,2022-12-20T08:19:21.510000Z,2996151,0.356
P,2022-12-20T08:19:26.770000Z,2996677,0.477
P,2022-12-20T08:19:36.860000Z,2997686,0.236
P,2022-12-20T08:20:11.280000Z,3001128,0.133
P,2022-12-20T08:20:18.470000Z,3001847,0.154
P,2022-12-20T08:20:21.180000Z,3002118,0.130
P,2022-12-20T08:20:46.730000Z,3004673,0.313
P,2022-12-20T08:21:33.220000Z,3009322,0.226
P,2022-12-20T08:21:53.370000Z,3011337,0.180
P,2022-12-20T08:22:01.160000Z,3012116,0.257
P,2022-12-20T08:22:57.760000Z,3017776,0.202
P,2022-12-20T08:23:26.360000Z,3020636,0.129
P,2022-12-20T08:24:30.050000Z,3027005,0.137
P,2022-12-20T08:24:59.460000Z,3029946,0.172
P,2022-12-20T08:25:25.870000Z,3032587,0.201
P,2022-12-20T08:25:39.000000Z,3033900,0.521
P,2022-12-20T08:25:55.630000Z,3035563,0.165
P,2022-12-20T08:26:02.840000Z,3036284,0.155
P,2022-12-20T08:26:14.200000Z,3037420,0.148
P,2022-12-20T08:26:42.210000Z,3040221,0.154
