phase,time,index,confidence
P,2022-12-23T00:08:50.160000Z,53016,0.276
P,2022-12-23T00:08:51.930000Z,53193,0.579
P,2022-12-23T00:08:54.330000Z,53433,0.117
P,2022-12-23T00:09:07.800000Z,54780,0.197
P,2022-12-23T00:09:16.570000Z,55657,0.362
P,2022-12-23T00:09:23.690000Z,56369,0.161
P,2022-12-23T00:09:38.200000Z,57820,0.146
P,2022-12-23T00:09:43.950000Z,58395,0.126
P,2022-12-23T00:09:47.210000Z,58721,0.173
P,2022-12-23T00:09:49.250000Z,58925,0.121
P,2022-12-23T00:09:53.880000Z,59388,0.285
P,2022-12-23T00:09:56.070000Z,59607,0.570
P,2022-12-23T00:10:01.380000Z,60138,0.138
P,2022-12-23T00:10:02.750000Z,60275,0.252
P,2022-12-23T00:10:04.710000Z,60471,0.817
P,2022-12-23T00:10:13.080000Z,61308,0.347
P,2022-12-23T00:10:44.630000Z,64463,0.355
P,2022-12-23T00:10:52.830000Z,65283,0.381
P,2022-12-23T00:11:01.190000Z,66119,0.580
P,2022-12-23T00:11:02.920000Z,66292,0.162
P,2022-12-23T00:11:08.260000Z,66826,0.427
P,2022-12-23T00:11:26.160000Z,68616,0.254
P,2022-12-23T00:11:40.160000Z,70016,0.349
P,2022-12-23T00:11:44.160000Z,70416,0.329
P,2022-12-23T00:11:47.210000Z,70721,0.111
P,2022-12-23T00:11:56.660000Z,71666,0.575
P,2022-12-23T00:12:01.920000Z,72192,0.234
P,2022-12-23T00:12:15.770000Z,73577,0.168
P,2022-12-23T00:12:26.660000Z,74666,0.129
P,2022-12-23T00:12:37.870000Z,75787,0.109
P,2022-12-23T00:12:42.810000Z,76281,0.321
P,2022-12-23T00:12:45.130000Z,76513,0.369
P,2022-12-23T00:12:47.700000Z,76770,0.477
P,2022-12-23T00:12:49.290000Z,76929,0.305
P,2022-12-23T00:12:54.020000Z,77402,0.195
P,2022-12-23T00:13:02.560000Z,78256,0.400
P,2022-12-23T00:13:20.980000Z,80098,0.280
P,2022-12-23T00:13:46.760000Z,82676,0.278
P,2022-12-23T00:14:10.200000Z,85020,0.164
P,2022-12-23T00:14:13.060000Z,85306,0.385
P,2022-12-23T00:14:22.450000Z,86245,0.364
P,2022-12-23T00:14:36.600000Z,87660,0.107
P,2022-12-23T00:14:57.200000Z,89720,0.176
P,2022-12-23T00:15:12.040000Z,91204,0.177
P,2022-12-23T00:15:14.640000Z,91464,0.139
P,2022-12-23T00:15:17.490000Z,91749,0.270
P,2022-12-23T00:15:54.800000Z,95480,0.102
P,2022-12-23T00:16:00.070000Z,96007,0.205
P,2022-12-23T00:16:02.890000Z,96289,0.110
P,2022-12-23T00:16:19.050000Z,97905,0.407
P,2022-12-23T00:16:49.320000Z,100932,0.540
P,2022-12-23T00:16:56.590000Z,101659,0.110
P,2022-12-23T00:17:20.830000Z,104083,0.265
P,2022-12-23T00:17:38.140000Z,105814,0.241
P,2022-12-23T00:17:43.480000Z,106348,0.217
P,2022-12-23T00:17:51.980000Z,107198,0.708
P,2022-12-23T00:17:56.920000Z,107692,0.186
P,2022-12-23T00:18:06.120000Z,108612,0.143
P,2022-12-23T00:18:17.920000Z,109792,0.129
P,2022-12-23T00:18:31.820000Z,111182,0.133
P,2022-12-23T00:18:54.850000Z,113485,0.104
P,2022-12-23T00:19:03.240000Z,114324,0.105
P,2022-12-23T00:19:07.420000Z,114742,0.157
P,2022-12-23T00:19:21.560000Z,116156,0.321
P,2022-12-23T00:20:03.650000Z,120365,0.118
P,2022-12-23T00:20:06.560000Z,120656,0.207
P,2022-12-23T00:20:26.440000Z,122644,0.182
P,2022-12-23T00:20:47.590000Z,124759,0.166
P,2022-12-23T00:21:05.340000Z,126534,0.914
P,2022-12-23T00:21:47.540000Z,130754,0.147
P,2022-12-23T00:22:36.060000Z,135606,0.205
P,2022-12-23T00:22:42.570000Z,136257,0.153
P,2022-12-23T00:23:09.420000Z,138942,0.123
P,2022-12-23T00:23:22.300000Z,140230,0.459
P,2022-12-23T00:24:04.590000Z,144459,0.633
P,2022-12-23T00:24:09.120000Z,144912,0.277
P,2022-12-23T00:24:17.840000Z,145784,0.454
P,2022-12-23T00:24:22.250000Z,146225,0.427
P,2022-12-23T00:24:24.720000Z,146472,0.310
P,2022-12-23T00:24:33.120000Z,147312,0.651
P,2022-12-23T00:24:35.410000Z,147541,0.256
P,2022-12-23T00:24:38.940000Z,147894,0.555
P,2022-12-23T00:24:42.300000Z,148230,0.296
P,2022-12-23T00:24:46.990000Z,148699,0.306
P,2022-12-23T00:24:52.740000Z,149274,0.282
P,2022-12-23T00:24:58.650000Z,149865,0.110
P,2022-12-23T00:25:06.860000Z,150686,0.777
P,2022-12-23T00:25:09.430000Z,150943,0.740
P,2022-12-23T00:25:12.110000Z,151211,0.743
P,2022-12-23T00:25:18.920000Z,151892,0.938
P,2022-12-23T00:25:24.470000Z,152447,0.328
P,2022-12-23T00:25:32.650000Z,153265,0.116
P,2022-12-23T00:25:48.700000Z,154870,0.531
P,2022-12-23T00:25:54.310000Z,155431,0.270
P,2022-12-23T00:26:02.850000Z,156285,0.184
P,2022-12-23T00:26:23.410000Z,158341,0.277
P,2022-12-23T00:26:29.640000Z,158964,0.175
P,2022-12-23T00:27:13.830000Z,163383,0.155
P,2022-12-23T00:27:28.710000Z,164871,0.218
P,2022-12-23T00:27:30.300000Z,165030,0.106
P,2022-12-23T00:27:49.490000Z,166949,0.102
P,2022-12-23T00:28:02.650000Z,168265,0.223
P,2022-12-23T00:28:25.990000Z,170599,0.137
P,2022-12-23T00:28:43.610000Z,172361,0.126
P,2022-12-23T00:29:16.960000Z,175696,0.168
P,2022-12-23T00:29:31.290000Z,177129,0.123
P,2022-12-23T00:29:57.490000Z,179749,0.190
P,2022-12-23T00:30:06.680000Z,180668,0.106
P,2022-12-23T00:30:10.260000Z,181026,0.369
P,2022-12-23T00:30:21.000000Z,182100,0.854
P,2022-12-23T00:30:24.910000Z,182491,0.133
P,2022-12-23T00:30:30.060000Z,183006,0.246
P,2022-12-23T00:30:40.250000Z,184025,0.130
P,2022-12-23T00:30:45.650000Z,184565,0.616
P,2022-12-23T00:30:47.900000Z,184790,0.366
P,2022-12-23T00:30:53.660000Z,185366,0.405
P,2022-12-23T00:30:55.250000Z,185525,0.178
P,2022-12-23T00:31:28.790000Z,188879,0.108
P,2022-12-23T00:31:31.910000Z,189191,0.123
P,2022-12-23T00:31:41.850000Z,190185,0.290
P,2022-12-23T00:31:47.300000Z,190730,0.814
P,2022-12-23T00:31:50.310000Z,191031,0.452
P,2022-12-23T00:32:12.020000Z,193202,0.434
P,2022-12-23T00:32:30.100000Z,195010,0.814
P,2022-12-23T00:32:31.960000Z,195196,0.595
P,2022-12-23T00:32:34.830000Z,195483,0.736
P,2022-12-23T00:32:36.950000Z,195695,0.110
P,2022-12-23T00:32:53.540000Z,197354,0.243
P,2022-12-23T00:33:06.220000Z,198622,0.458
P,2022-12-23T00:33:28.510000Z,200851,0.213
P,2022-12-23T00:33:57.200000Z,203720,0.413
P,2022-12-23T00:34:03.400000Z,204340,0.105
P,2022-12-23T00:34:37.470000Z,207747,0.128
P,2022-12-23T00:34:55.490000Z,209549,0.266
P,2022-12-23T00:34:58.360000Z,209836,0.125
P,2022-12-23T00:35:07.830000Z,210783,0.152
P,2022-12-23T00:35:18.340000Z,211834,0.396
P,2022-12-23T00:35:53.160000Z,215316,0.866
P,2022-12-23T00:36:51.050000Z,221105,0.130
P,2022-12-23T00:36:58.530000Z,221853,0.110
P,2022-12-23T00:37:01.580000Z,222158,0.127
P,2022-12-23T00:37:20.260000Z,224026,0.121
P,2022-12-23T00:37:53.970000Z,227397,0.119
P,2022-12-23T00:38:03.120000Z,228312,0.458
P,2022-12-23T00:38:20.090000Z,230009,0.411
P,2022-12-23T00:38:24.410000Z,230441,0.448
P,2022-12-23T00:38:50.040000Z,233004,0.258
P,2022-12-23T00:38:55.120000Z,233512,0.301
P,2022-12-23T00:39:00.190000Z,234019,0.484
P,2022-12-23T00:39:18.510000Z,235851,0.196
P,2022-12-23T00:39:24.310000Z,236431,0.183
P,2022-12-23T00:39:34.510000Z,237451,0.282
P,2022-12-23T00:40:12.820000Z,241282,0.474
P,2022-12-23T00:40:17.760000Z,241776,0.114
P,2022-12-23T00:40:23.680000Z,242368,0.636
P,2022-12-23T00:40:37.650000Z,243765,0.543
P,2022-12-23T00:40:58.330000Z,245833,0.229
P,2022-12-23T00:41:02.600000Z,246260,0.624
P,2022-12-23T00:41:14.600000Z,247460,0.950
P,2022-12-23T00:41:27.070000Z,248707,0.142
P,2022-12-23T00:41:33.170000Z,249317,0.104
P,2022-12-23T00:41:38.790000Z,249879,0.440
P,2022-12-23T00:41:45.400000Z,250540,0.293
P,2022-12-23T00:41:56.920000Z,251692,0.218
P,2022-12-23T00:42:02.460000Z,252246,0.268
P,2022-12-23T00:42:06.600000Z,252660,0.450
P,2022-12-23T00:42:12.700000Z,253270,0.278
P,2022-12-23T00:42:15.420000Z,253542,0.214
P,2022-12-23T00:42:39.310000Z,255931,0.154
P,2022-12-23T00:42:42.380000Z,256238,0.222
P,2022-12-23T00:42:49.110000Z,256911,0.147
P,2022-12-23T00:43:09.620000Z,258962,0.672
P,2022-12-23T00:43:28.790000Z,260879,0.223
P,2022-12-23T00:43:30.440000Z,261044,0.904
P,2022-12-23T00:43:32.970000Z,261297,0.139
P,2022-12-23T00:44:00.550000Z,264055,0.143
P,2022-12-23T00:44:06.360000Z,264636,0.480
P,2022-12-23T00:44:09.560000Z,264956,0.752
P,2022-12-23T00:44:14.470000Z,265447,0.197
P,2022-12-23T00:44:21.130000Z,266113,0.226
P,2022-12-23T00:44:26.240000Z,266624,0.172
P,2022-12-23T00:44:55.910000Z,269591,0.485
P,2022-12-23T00:45:24.430000Z,272443,0.172
P,2022-12-23T00:45:38.010000Z,273801,0.185
P,2022-12-23T00:45:39.390000Z,273939,0.107
P,2022-12-23T00:45:46.610000Z,274661,0.214
P,2022-12-23T00:45:51.910000Z,275191,0.358
P,2022-12-23T00:45:56.920000Z,275692,0.383
P,2022-12-23T00:46:03.440000Z,276344,0.445
P,2022-12-23T00:46:12.340000Z,277234,0.218
P,2022-12-23T00:46:14.200000Z,277420,0.335
P,2022-12-23T00:46:24.870000Z,278487,0.179
P,2022-12-23T00:46:29.880000Z,278988,0.128
P,2022-12-23T00:46:43.780000Z,280378,0.617
P,2022-12-23T00:46:46.280000Z,280628,0.420
P,2022-12-23T00:47:08.780000Z,282878,0.117
P,2022-12-23T00:47:11.780000Z,283178,0.458
P,2022-12-23T00:47:13.600000Z,283360,0.335
P,2022-12-23T00:47:17.240000Z,283724,0.114
P,2022-12-23T00:47:26.880000Z,284688,0.673
P,2022-12-23T00:47:29.260000Z,284926,0.137
P,2022-12-23T00:47:34.510000Z,285451,0.263
P,2022-12-23T00:47:50.970000Z,287097,0.137
P,2022-12-23T00:47:56.150000Z,287615,0.163
P,2022-12-23T00:47:59.230000Z,287923,0.300
P,2022-12-23T00:48:05.280000Z,288528,0.131
P,2022-12-23T00:48:27.480000Z,290748,0.151
P,2022-12-23T00:48:39.370000Z,291937,0.276
P,2022-12-23T00:48:53.380000Z,293338,0.187
P,2022-12-23T00:48:57.210000Z,293721,0.138
P,2022-12-23T00:49:17.550000Z,295755,0.279
P,2022-12-23T00:49:23.690000Z,296369,0.255
P,2022-12-23T00:49:28.060000Z,296806,0.111
P,2022-12-23T00:49:40.760000Z,298076,0.111
P,2022-12-23T00:50:08.520000Z,300852,0.147
P,2022-12-23T00:50:33.250000Z,303325,0.105
P,2022-12-23T00:50:39.330000Z,303933,0.107
P,2022-12-23T00:50:51.260000Z,305126,0.107
P,2022-12-23T00:51:09.790000Z,306979,0.129
P,2022-12-23T00:51:44.530000Z,310453,0.124
P,2022-12-23T00:52:35.230000Z,315523,0.225
P,2022-12-23T00:52:41.550000Z,316155,0.101
P,2022-12-23T00:53:07.550000Z,318755,0.379
P,2022-12-23T00:53:44.510000Z,322451,0.161
P,2022-12-23T00:53:48.190000Z,322819,0.134
P,2022-12-23T00:53:51.070000Z,323107,0.189
P,2022-12-23T00:53:55.830000Z,323583,0.188
P,2022-12-23T00:54:06.210000Z,324621,0.250
P,2022-12-23T00:54:18.420000Z,325842,0.277
P,2022-12-23T00:54:22.480000Z,326248,0.159
P,2022-12-23T00:54:37.660000Z,327766,0.165
P,2022-12-23T00:54:41.650000Z,328165,0.498
P,2022-12-23T00:54:46.720000Z,328672,0.686
P,2022-12-23T00:54:52.600000Z,329260,0.190
P,2022-12-23T00:54:56.700000Z,329670,0.120
P,2022-12-23T00:55:08.780000Z,330878,0.149
P,2022-12-23T00:55:16.950000Z,331695,0.200
P,2022-12-23T00:55:20.880000Z,332088,0.261
P,2022-12-23T00:55:38.350000Z,333835,0.442
P,2022-12-23T00:55:47.120000Z,334712,0.334
P,2022-12-23T00:56:01.450000Z,336145,0.389
P,2022-12-23T00:56:15.380000Z,337538,0.310
P,2022-12-23T00:56:21.790000Z,338179,0.160
P,2022-12-23T00:56:34.650000Z,339465,0.152
P,2022-12-23T00:56:40.890000Z,340089,0.128
P,2022-12-23T00:56:49.600000Z,340960,0.161
P,2022-12-23T00:56:51.450000Z,341145,0.316
P,2022-12-23T00:56:58.180000Z,341818,0.149
P,2022-12-23T00:57:15.240000Z,343524,0.133
P,2022-12-23T00:57:17.950000Z,343795,0.378
P,2022-12-23T00:57:30.740000Z,345074,0.319
P,2022-12-23T00:57:32.750000Z,345275,0.273
P,2022-12-23T00:57:43.690000Z,346369,0.115
P,2022-12-23T00:57:48.110000Z,346811,0.454
P,2022-12-23T00:57:50.660000Z,347066,0.183
P,2022-12-23T00:57:55.090000Z,347509,0.229
P,2022-12-23T00:58:02.120000Z,348212,0.159
P,2022-12-23T00:58:05.240000Z,348524,0.140
P,2022-12-23T00:58:13.340000Z,349334,0.201
P,2022-12-23T00:58:20.700000Z,350070,0.259
P,2022-12-23T00:58:24.200000Z,350420,0.113
P,2022-12-23T00:58:31.940000Z,351194,0.481
P,2022-12-23T00:58:34.190000Z,351419,0.104
P,2022-12-23T00:58:41.470000Z,352147,0.204
P,2022-12-23T00:58:45.350000Z,352535,0.147
P,2022-12-23T00:58:56.430000Z,353643,0.276
P,2022-12-23T00:59:00.790000Z,354079,0.585
P,2022-12-23T00:59:12.560000Z,355256,0.397
P,2022-12-23T00:59:21.990000Z,356199,0.131
P,2022-12-23T00:59:30.790000Z,357079,0.598
P,2022-12-23T00:59:32.530000Z,357253,0.503
P,2022-12-23T00:59:34.500000Z,357450,0.783
P,2022-12-23T00:59:39.180000Z,357918,0.150
P,2022-12-23T00:59:58.830000Z,359883,0.324
P,2022-12-23T01:00:00.650000Z,360065,0.576
P,2022-12-23T01:00:03.820000Z,360382,0.106
P,2022-12-23T01:00:22.580000Z,362258,0.205
P,2022-12-23T01:00:33.690000Z,363369,0.161
P,2022-12-23T01:00:35.640000Z,363564,0.201
P,2022-12-23T01:00:37.380000Z,363738,0.201
P,2022-12-23T01:00:40.650000Z,364065,0.289
P,2022-12-23T01:00:44.680000Z,364468,0.109
P,2022-12-23T01:01:03.450000Z,366345,0.224
P,2022-12-23T01:01:05.320000Z,366532,0.153
P,2022-12-23T01:01:30.340000Z,369034,0.373
P,2022-12-23T01:01:31.450000Z,369145,0.161
P,2022-12-23T01:02:00.120000Z,372012,0.151
P,2022-12-23T01:02:07.740000Z,372774,0.168
P,2022-12-23T01:02:10.640000Z,373064,0.424
P,2022-12-23T01:02:13.890000Z,373389,0.363
P,2022-12-23T01:02:15.670000Z,373567,0.291
P,2022-12-23T01:02:20.460000Z,374046,0.173
P,2022-12-23T01:02:28.610000Z,374861,0.467
P,2022-12-23T01:02:40.660000Z,376066,0.480
P,2022-12-23T01:02:43.410000Z,376341,0.545
P,2022-12-23T01:02:56.280000Z,377628,0.702
P,2022-12-23T01:02:58.590000Z,377859,0.531
P,2022-12-23T01:03:01.760000Z,378176,0.527
P,2022-12-23T01:03:04.470000Z,378447,0.210
P,2022-12-23T01:03:06.710000Z,378671,0.532
P,2022-12-23T01:03:41.880000Z,382188,0.171
P,2022-12-23T01:03:56.230000Z,383623,0.276
P,2022-12-23T01:03:58.190000Z,383819,0.127
P,2022-12-23T01:04:10.140000Z,385014,0.230
P,2022-12-23T01:04:14.770000Z,385477,0.174
P,2022-12-23T01:04:21.320000Z,386132,0.138
P,2022-12-23T01:04:25.210000Z,386521,0.271
P,2022-12-23T01:04:31.770000Z,387177,0.306
P,2022-12-23T01:04:33.810000Z,387381,0.314
P,2022-12-23T01:04:35.970000Z,387597,0.167
P,2022-12-23T01:04:39.430000Z,387943,0.152
P,2022-12-23T01:04:42.270000Z,388227,0.182
P,2022-12-23T01:04:44.900000Z,388490,0.401
P,2022-12-23T01:04:48.190000Z,388819,0.107
P,2022-12-23T01:05:05.560000Z,390556,0.183
P,2022-12-23T01:05:07.540000Z,390754,0.446
P,2022-12-23T01:05:10.090000Z,391009,0.635
P,2022-12-23T01:05:12.360000Z,391236,0.728
P,2022-12-23T01:05:14.420000Z,391442,0.564
P,2022-12-23T01:05:23.330000Z,392333,0.697
P,2022-12-23T01:05:24.990000Z,392499,0.245
P,2022-12-23T01:05:27.740000Z,392774,0.487
P,2022-12-23T01:05:51.480000Z,395148,0.312
P,2022-12-23T01:05:54.040000Z,395404,0.331
P,2022-12-23T01:06:02.780000Z,396278,0.139
P,2022-12-23T01:06:06.630000Z,396663,0.381
P,2022-12-23T01:06:16.950000Z,397695,0.207
P,2022-12-23T01:06:23.190000Z,398319,0.258
P,2022-12-23T01:06:40.120000Z,400012,0.202
P,2022-12-23T01:06:47.770000Z,400777,0.524
P,2022-12-23T01:06:51.000000Z,401100,0.205
P,2022-12-23T01:06:56.700000Z,401670,0.162
P,2022-12-23T01:06:58.700000Z,401870,0.420
P,2022-12-23T01:07:06.630000Z,402663,0.467
P,2022-12-23T01:07:08.200000Z,402820,0.465
P,2022-12-23T01:07:10.190000Z,403019,0.808
P,2022-12-23T01:07:16.810000Z,403681,0.597
P,2022-12-23T01:08:02.330000Z,408233,0.147
P,2022-12-23T01:08:11.440000Z,409144,0.279
P,2022-12-23T01:08:28.780000Z,410878,0.551
P,2022-12-23T01:08:39.960000Z,411996,0.290
P,2022-12-23T01:08:41.950000Z,412195,0.423
P,2022-12-23T01:08:46.900000Z,412690,0.184
P,2022-12-23T01:08:52.650000Z,413265,0.269
P,2022-12-23T01:08:55.060000Z,413506,0.446
P,2022-12-23T01:08:58.070000Z,413807,0.105
P,2022-12-23T01:09:02.750000Z,414275,0.293
P,2022-12-23T01:09:05.180000Z,414518,0.454
P,2022-12-23T01:09:06.970000Z,414697,0.149
P,2022-12-23T01:09:17.380000Z,415738,0.413
P,2022-12-23T01:09:23.150000Z,416315,0.224
P,2022-12-23T01:09:28.360000Z,416836,0.178
P,2022-12-23T01:09:52.040000Z,419204,0.189
P,2022-12-23T01:10:03.470000Z,420347,0.153
P,2022-12-23T01:10:11.350000Z,421135,0.196
P,2022-12-23T01:10:12.920000Z,421292,0.141
P,2022-12-23T01:10:19.600000Z,421960,0.112
P,2022-12-23T01:10:39.310000Z,423931,0.282
P,2022-12-23T01:10:41.510000Z,424151,0.224
P,2022-12-23T01:10:48.310000Z,424831,0.156
P,2022-12-23T01:10:52.470000Z,425247,0.116
P,2022-12-23T01:10:59.150000Z,425915,0.108
P,2022-12-23T01:11:00.990000Z,426099,0.105
P,2022-12-23T01:11:04.170000Z,426417,0.215
P,2022-12-23T01:11:09.670000Z,426967,0.445
P,2022-12-23T01:11:13.750000Z,427375,0.156
P,2022-12-23T01:11:21.910000Z,428191,0.227
P,2022-12-23T01:11:32.710000Z,429271,0.124
P,2022-12-23T01:11:34.470000Z,429447,0.136
P,2022-12-23T01:11:38.850000Z,429885,0.167
P,2022-12-23T01:11:41.490000Z,430149,0.197
P,2022-12-23T01:11:45.350000Z,430535,0.106
P,2022-12-23T01:11:50.570000Z,431057,0.268
P,2022-12-23T01:11:59.600000Z,431960,0.339
P,2022-12-23T01:12:15.300000Z,433530,0.756
P,2022-12-23T01:12:21.770000Z,434177,0.191
P,2022-12-23T01:12:26.240000Z,434624,0.113
P,2022-12-23T01:12:36.090000Z,435609,0.163
P,2022-12-23T01:12:42.770000Z,436277,0.640
P,2022-12-23T01:12:51.190000Z,437119,0.161
P,2022-12-23T01:13:00.270000Z,438027,0.301
P,2022-12-23T01:13:19.820000Z,439982,0.470
P,2022-12-23T01:13:29.300000Z,440930,0.460
P,2022-12-23T01:13:35.630000Z,441563,0.350
P,2022-12-23T01:13:43.310000Z,442331,0.123
P,2022-12-23T01:13:45.070000Z,442507,0.345
P,2022-12-23T01:13:50.650000Z,443065,0.108
P,2022-12-23T01:13:52.440000Z,443244,0.162
P,2022-12-23T01:13:54.190000Z,443419,0.389
P,2022-12-23T01:13:55.640000Z,443564,0.429
P,2022-12-23T01:13:57.630000Z,443763,0.160
P,2022-12-23T01:13:59.750000Z,443975,0.331
P,2022-12-23T01:14:04.770000Z,444477,0.432
P,2022-12-23T01:14:10.000000Z,445000,0.330
P,2022-12-23T01:14:42.270000Z,448227,0.124
P,2022-12-23T01:14:49.420000Z,448942,0.444
P,2022-12-23T01:14:53.880000Z,449388,0.215
P,2022-12-23T01:15:08.390000Z,450839,0.172
P,2022-12-23T01:15:16.390000Z,451639,0.217
P,2022-12-23T01:15:19.850000Z,451985,0.624
P,2022-12-23T01:15:21.990000Z,452199,0.140
P,2022-12-23T01:15:25.660000Z,452566,0.463
P,2022-12-23T01:15:29.270000Z,452927,0.214
P,2022-12-23T01:15:34.000000Z,453400,0.366
P,2022-12-23T01:15:38.480000Z,453848,0.447
P,2022-12-23T01:15:40.800000Z,454080,0.297
P,2022-12-23T01:15:47.670000Z,454767,0.225
P,2022-12-23T01:15:53.650000Z,455365,0.163
P,2022-12-23T01:15:59.190000Z,455919,0.106
P,2022-12-23T01:16:00.790000Z,456079,0.216
P,2022-12-23T01:16:05.360000Z,456536,0.217
P,2022-12-23T01:16:09.540000Z,456954,0.101
P,2022-12-23T01:16:15.490000Z,457549,0.450
P,2022-12-23T01:16:20.710000Z,458071,0.193
P,2022-12-23T01:16:31.260000Z,459126,0.137
P,2022-12-23T01:16:36.960000Z,459696,0.106
P,2022-12-23T01:16:45.810000Z,460581,0.445
P,2022-12-23T01:16:47.890000Z,460789,0.120
P,2022-12-23T01:16:53.110000Z,461311,0.155
P,2022-12-23T01:16:58.360000Z,461836,0.905
P,2022-12-23T01:17:07.920000Z,462792,0.173
P,2022-12-23T01:17:12.800000Z,463280,0.193
P,2022-12-23T01:17:23.790000Z,464379,0.279
P,2022-12-23T01:17:32.990000Z,465299,0.147
P,2022-12-23T01:17:38.610000Z,465861,0.170
P,2022-12-23T01:17:50.170000Z,467017,0.163
P,2022-12-23T01:17:52.680000Z,467268,0.272
P,2022-12-23T01:18:13.650000Z,469365,0.219
P,2022-12-23T01:18:28.280000Z,470828,0.103
P,2022-12-23T01:18:31.340000Z,471134,0.156
P,2022-12-23T01:18:41.030000Z,472103,0.159
P,2022-12-23T01:18:54.390000Z,473439,0.119
P,2022-12-23T01:19:01.580000Z,474158,0.138
P,2022-12-23T01:19:18.210000Z,475821,0.713
P,2022-12-23T01:19:54.330000Z,479433,0.306
P,2022-12-23T01:20:18.240000Z,481824,0.186
P,2022-12-23T01:20:42.330000Z,484233,0.173
P,2022-12-23T01:20:53.690000Z,485369,0.113
P,2022-12-23T01:21:19.780000Z,487978,0.268
P,2022-12-23T01:21:33.510000Z,489351,0.153
P,2022-12-23T01:21:50.830000Z,491083,0.194
P,2022-12-23T01:21:58.050000Z,491805,0.184
P,2022-12-23T01:22:08.040000Z,492804,0.127
P,2022-12-23T01:22:17.610000Z,493761,0.135
P,2022-12-23T01:22:45.730000Z,496573,0.147
P,2022-12-23T01:22:54.430000Z,497443,0.293
P,2022-12-23T01:22:59.490000Z,497949,0.112
P,2022-12-23T01:23:09.260000Z,498926,0.272
P,2022-12-23T01:23:17.720000Z,499772,0.144
P,2022-12-23T01:23:29.240000Z,500924,0.338
P,2022-12-23T01:23:33.590000Z,501359,0.396
P,2022-12-23T01:23:48.690000Z,502869,0.134
P,2022-12-23T01:24:01.270000Z,504127,0.138
P,2022-12-23T01:24:02.580000Z,504258,0.185
P,2022-12-23T01:24:17.280000Z,505728,0.118
P,2022-12-23T01:24:29.360000Z,506936,0.136
P,2022-12-23T01:24:32.660000Z,507266,0.197
P,2022-12-23T01:24:41.830000Z,508183,0.169
P,2022-12-23T01:24:47.850000Z,508785,0.135
P,2022-12-23T01:24:57.110000Z,509711,0.103
P,2022-12-23T01:24:59.210000Z,509921,0.125
