phase,time,index,confidence
P,2022-12-22T00:19:34.210000Z,117421,0.651
P,2022-12-22T00:20:28.400000Z,122840,0.152
P,2022-12-22T00:20:36.360000Z,123636,0.214
P,2022-12-22T00:21:24.060000Z,128406,0.664
P,2022-12-22T00:22:21.380000Z,134138,0.105
P,2022-12-22T00:22:27.920000Z,134792,0.103
P,2022-12-22T00:23:09.580000Z,138958,0.373
P,2022-12-22T00:23:41.400000Z,142140,0.615
P,2022-12-22T00:23:57.590000Z,143759,0.188
P,2022-12-22T00:24:01.280000Z,144128,0.113
P,2022-12-22T00:24:16.800000Z,145680,0.211
P,2022-12-22T00:24:17.920000Z,145792,0.335
P,2022-12-22T00:24:23.360000Z,146336,0.118
P,2022-12-22T00:24:26.040000Z,146604,0.542
P,2022-12-22T00:24:33.220000Z,147322,0.530
P,2022-12-22T00:24:38.050000Z,147805,0.471
P,2022-12-22T00:24:44.700000Z,148470,0.170
P,2022-12-22T00:24:49.190000Z,148919,0.120
P,2022-12-22T00:24:50.970000Z,149097,0.158
P,2022-12-22T00:25:02.070000Z,150207,0.125
P,2022-12-22T00:25:05.480000Z,150548,0.651
P,2022-12-22T00:25:07.070000Z,150707,0.411
P,2022-12-22T00:25:10.080000Z,151008,0.114
P,2022-12-22T00:25:37.750000Z,153775,0.128
P,2022-12-22T00:25:51.300000Z,155130,0.156
P,2022-12-22T00:26:29.010000Z,158901,0.342
P,2022-12-22T00:26:52.650000Z,161265,0.104
P,2022-12-22T00:27:02.780000Z,162278,0.115
P,2022-12-22T00:27:23.610000Z,164361,0.837
P,2022-12-22T00:27:31.510000Z,165151,0.102
P,2022-12-22T00:27:44.610000Z,166461,0.195
P,2022-12-22T00:27:48.560000Z,166856,0.399
P,2022-12-22T00:27:51.760000Z,167176,0.181
P,2022-12-22T00:27:55.970000Z,167597,0.195
P,2022-12-22T00:28:00.780000Z,168078,0.181
P,2022-12-22T00:28:02.650000Z,168265,0.219
P,2022-12-22T00:28:32.400000Z,171240,0.192
P,2022-12-22T00:28:42.050000Z,172205,0.193
P,2022-12-22T00:28:44.490000Z,172449,0.125
P,2022-12-22T00:28:50.090000Z,173009,0.103
P,2022-12-22T00:28:56.970000Z,173697,0.128
P,2022-12-22T00:29:03.700000Z,174370,0.155
P,2022-12-22T00:29:07.170000Z,174717,0.275
P,2022-12-22T00:29:08.580000Z,174858,0.145
P,2022-12-22T00:29:10.660000Z,175066,0.153
P,2022-12-22T00:29:19.940000Z,175994,0.109
P,2022-12-22T00:30:08.600000Z,180860,0.383
P,2022-12-22T00:30:10.270000Z,181027,0.458
P,2022-12-22T00:30:18.840000Z,181884,0.301
P,2022-12-22T00:30:26.520000Z,182652,0.271
P,2022-12-22T00:30:29.680000Z,182968,0.545
P,2022-12-22T00:30:32.380000Z,183238,0.399
P,2022-12-22T00:30:37.180000Z,183718,0.207
P,2022-12-22T00:30:40.490000Z,184049,0.211
P,2022-12-22T00:31:01.110000Z,186111,0.182
P,2022-12-22T00:31:12.080000Z,187208,0.185
P,2022-12-22T00:31:41.670000Z,190167,0.110
P,2022-12-22T00:31:43.080000Z,190308,0.217
P,2022-12-22T00:31:53.670000Z,191367,0.144
P,2022-12-22T00:31:56.550000Z,191655,0.123
P,2022-12-22T00:31:58.070000Z,191807,0.192
P,2022-12-22T00:31:59.350000Z,191935,0.227
P,2022-12-22T00:32:00.860000Z,192086,0.160
P,2022-12-22T00:32:11.590000Z,193159,0.235
P,2022-12-22T00:32:20.330000Z,194033,0.305
P,2022-12-22T00:32:55.480000Z,197548,0.240
P,2022-12-22T00:33:05.630000Z,198563,0.219
P,2022-12-22T00:33:51.630000Z,203163,0.141
P,2022-12-22T00:34:09.810000Z,204981,0.113
P,2022-12-22T00:34:22.260000Z,206226,0.103
P,2022-12-22T00:34:25.040000Z,206504,0.189
P,2022-12-22T00:34:28.480000Z,206848,0.358
P,2022-12-22T00:34:31.870000Z,207187,0.133
P,2022-12-22T00:34:40.410000Z,208041,0.290
P,2022-12-22T00:34:52.570000Z,209257,0.125
P,2022-12-22T00:34:58.690000Z,209869,0.110
P,2022-12-22T00:35:00.290000Z,210029,0.224
P,2022-12-22T00:35:09.960000Z,210996,0.150
P,2022-12-22T00:35:31.770000Z,213177,0.178
P,2022-12-22T00:35:35.990000Z,213599,0.161
P,2022-12-22T00:35:43.130000Z,214313,0.130
P,2022-12-22T00:35:55.500000Z,215550,0.123
P,2022-12-22T00:35:56.990000Z,215699,0.187
P,2022-12-22T00:36:19.640000Z,217964,0.358
P,2022-12-22T00:36:22.640000Z,218264,0.388
P,2022-12-22T00:38:17.880000Z,229788,0.401
P,2022-12-22T00:38:27.230000Z,230723,0.112
P,2022-12-22T00:38:52.450000Z,233245,0.132
P,2022-12-22T00:39:01.770000Z,234177,0.571
P,2022-12-22T00:40:02.470000Z,240247,0.224
P,2022-12-22T00:40:08.170000Z,240817,0.299
P,2022-12-22T00:40:53.640000Z,245364,0.316
P,2022-12-22T00:41:06.580000Z,246658,0.154
P,2022-12-22T00:41:12.600000Z,247260,0.723
P,2022-12-22T00:41:15.700000Z,247570,0.103
P,2022-12-22T00:41:19.820000Z,247982,0.339
P,2022-12-22T00:41:21.670000Z,248167,0.105
P,2022-12-22T00:42:18.820000Z,253882,0.102
P,2022-12-22T00:42:27.430000Z,254743,0.117
P,2022-12-22T00:42:46.220000Z,256622,0.257
P,2022-12-22T00:42:59.050000Z,257905,0.112
P,2022-12-22T00:43:00.450000Z,258045,0.248
P,2022-12-22T00:43:20.530000Z,260053,0.158
P,2022-12-22T00:43:34.350000Z,261435,0.486
P,2022-12-22T00:43:46.400000Z,262640,0.479
P,2022-12-22T00:43:48.310000Z,262831,0.120
P,2022-12-22T00:43:53.590000Z,263359,0.162
P,2022-12-22T00:43:57.590000Z,263759,0.335
P,2022-12-22T00:44:38.420000Z,267842,0.271
P,2022-12-22T00:44:40.030000Z,268003,0.257
P,2022-12-22T00:46:28.780000Z,278878,0.120
P,2022-12-22T00:46:38.940000Z,279894,0.332
P,2022-12-22T00:46:41.510000Z,280151,0.126
P,2022-12-22T00:46:54.910000Z,281491,0.205
P,2022-12-22T00:47:07.980000Z,282798,0.103
P,2022-12-22T00:47:10.940000Z,283094,0.160
P,2022-12-22T00:47:16.140000Z,283614,0.467
P,2022-12-22T00:47:17.440000Z,283744,0.138
P,2022-12-22T00:47:33.050000Z,285305,0.205
P,2022-12-22T00:47:34.970000Z,285497,0.108
P,2022-12-22T00:47:39.920000Z,285992,0.495
P,2022-12-22T00:47:42.210000Z,286221,0.284
P,2022-12-22T00:47:48.210000Z,286821,0.109
P,2022-12-22T00:47:53.650000Z,287365,0.115
P,2022-12-22T00:47:57.330000Z,287733,0.165
P,2022-12-22T00:48:16.270000Z,289627,0.148
P,2022-12-22T00:48:22.780000Z,290278,0.436
P,2022-12-22T00:49:51.470000Z,299147,0.150
P,2022-12-22T00:50:05.160000Z,300516,0.164
P,2022-12-22T00:50:30.720000Z,303072,0.124
P,2022-12-22T00:51:56.710000Z,311671,0.253
P,2022-12-22T00:52:18.960000Z,313896,0.251
P,2022-12-22T00:52:28.520000Z,314852,0.146
P,2022-12-22T00:53:45.250000Z,322525,0.345
P,2022-12-22T00:54:02.700000Z,324270,0.341
P,2022-12-22T00:54:23.320000Z,326332,0.137
P,2022-12-22T00:54:26.840000Z,326684,0.109
P,2022-12-22T00:54:33.030000Z,327303,0.162
P,2022-12-22T00:54:49.170000Z,328917,0.107
P,2022-12-22T00:55:06.390000Z,330639,0.279
P,2022-12-22T00:55:12.880000Z,331288,0.212
P,2022-12-22T00:56:04.480000Z,336448,0.137
P,2022-12-22T00:56:44.810000Z,340481,0.141
P,2022-12-22T00:58:17.010000Z,349701,0.210
P,2022-12-22T00:58:24.230000Z,350423,0.188
P,2022-12-22T00:58:36.460000Z,351646,0.117
P,2022-12-22T00:59:00.800000Z,354080,0.192
P,2022-12-22T00:59:04.380000Z,354438,0.242
P,2022-12-22T00:59:09.200000Z,354920,0.136
P,2022-12-22T00:59:15.580000Z,355558,0.590
P,2022-12-22T01:00:16.240000Z,361624,0.118
P,2022-12-22T01:02:22.850000Z,374285,0.112
P,2022-12-22T01:02:34.790000Z,375479,0.139
P,2022-12-22T01:02:37.570000Z,375757,0.131
P,2022-12-22T01:02:39.420000Z,375942,0.126
P,2022-12-22T01:02:41.570000Z,376157,0.106
P,2022-12-22T01:02:48.730000Z,376873,0.110
P,2022-12-22T01:02:51.800000Z,377180,0.129
P,2022-12-22T01:03:00.610000Z,378061,0.120
P,2022-12-22T01:03:06.860000Z,378686,0.121
P,2022-12-22T01:03:28.320000Z,380832,0.115
P,2022-12-22T01:05:12.500000Z,391250,0.256
P,2022-12-22T01:05:37.180000Z,393718,0.270
P,2022-12-22T01:06:10.120000Z,397012,0.108
P,2022-12-22T01:06:13.380000Z,397338,0.262
P,2022-12-22T01:06:50.880000Z,401088,0.309
P,2022-12-22T01:07:07.100000Z,402710,0.414
P,2022-12-22T01:07:08.920000Z,402892,0.366
P,2022-12-22T01:07:27.920000Z,404792,0.150
P,2022-12-22T01:09:13.460000Z,415346,0.158
P,2022-12-22T01:09:31.390000Z,417139,0.125
P,2022-12-22T01:09:33.950000Z,417395,0.225
P,2022-12-22T01:09:36.110000Z,417611,0.240
P,2022-12-22T01:09:39.250000Z,417925,0.162
P,2022-12-22T01:10:26.000000Z,422600,0.199
P,2022-12-22T01:11:09.760000Z,426976,0.171
P,2022-12-22T01:11:13.420000Z,427342,0.139
P,2022-12-22T01:11:27.190000Z,428719,0.201
P,2022-12-22T01:11:40.080000Z,430008,0.347
P,2022-12-22T01:11:47.570000Z,430757,0.105
P,2022-12-22T01:11:53.510000Z,431351,0.553
P,2022-12-22T01:12:05.140000Z,432514,0.618
P,2022-12-22T01:12:32.260000Z,435226,0.214
P,2022-12-22T01:13:15.240000Z,439524,0.137
P,2022-12-22T01:13:17.310000Z,439731,0.123
P,2022-12-22T01:13:19.710000Z,439971,0.114
P,2022-12-22T01:13:24.670000Z,440467,0.126
P,2022-12-22T01:13:30.260000Z,441026,0.151
P,2022-12-22T01:13:41.830000Z,442183,0.798
P,2022-12-22T01:13:50.490000Z,443049,0.143
P,2022-12-22T01:15:00.930000Z,450093,0.178
P,2022-12-22T01:16:30.220000Z,459022,0.155
P,2022-12-22T01:16:41.590000Z,460159,0.447
P,2022-12-22T01:16:49.930000Z,460993,0.315
P,2022-12-22T01:17:03.300000Z,462330,0.160
P,2022-12-22T01:17:51.030000Z,467103,0.148
P,2022-12-22T01:18:04.720000Z,468472,0.165
P,2022-12-22T01:18:27.960000Z,470796,0.147
P,2022-12-22T01:18:50.770000Z,473077,0.140
P,2022-12-22T01:19:00.050000Z,474005,0.127
P,2022-12-22T01:19:18.100000Z,475810,0.100
P,2022-12-22T01:19:25.590000Z,476559,0.217
P,2022-12-22T01:19:27.260000Z,476726,0.240
P,2022-12-22T01:19:38.950000Z,477895,0.150
P,2022-12-22T01:21:02.590000Z,486259,0.120
P,2022-12-22T01:21:12.690000Z,487269,0.810
P,2022-12-22T01:21:34.990000Z,489499,0.912
P,2022-12-22T01:21:43.800000Z,490380,0.542
P,2022-12-22T01:22:34.380000Z,495438,0.308
P,2022-12-22T01:23:12.870000Z,499287,0.256
P,2022-12-22T01:23:47.830000Z,502783,0.176
P,2022-12-22T01:23:51.030000Z,503103,0.131
P,2022-12-22T01:24:00.130000Z,504013,0.156
P,2022-12-22T01:24:05.690000Z,504569,0.369
P,2022-12-22T01:24:47.820000Z,508782,0.132
P,2022-12-22T01:24:50.170000Z,509017,0.162
P,2022-12-22T01:24:54.580000Z,509458,0.305
P,2022-12-22T01:25:56.110000Z,515611,0.121
P,2022-12-22T01:25:58.900000Z,515890,0.231
P,2022-12-22T01:26:44.650000Z,520465,0.214
P,2022-12-22T01:26:57.130000Z,521713,0.151
P,2022-12-22T01:27:44.190000Z,526419,0.180
P,2022-12-22T01:28:37.470000Z,531747,0.296
P,2022-12-22T01:28:49.690000Z,532969,0.125
P,2022-12-22T01:28:53.720000Z,533372,0.236
P,2022-12-22T01:28:57.380000Z,533738,0.159
P,2022-12-22T01:30:06.730000Z,540673,0.113
P,2022-12-22T01:30:20.400000Z,542040,0.173
P,2022-12-22T01:30:22.590000Z,542259,0.147
P,2022-12-22T01:30:24.360000Z,542436,0.476
P,2022-12-22T01:30:31.300000Z,543130,0.539
P,2022-12-22T01:30:50.050000Z,545005,0.233
P,2022-12-22T01:31:31.560000Z,549156,0.135
P,2022-12-22T01:31:45.760000Z,550576,0.686
P,2022-12-22T01:32:22.320000Z,554232,0.117
P,2022-12-22T01:32:24.700000Z,554470,0.276
P,2022-12-22T01:32:34.890000Z,555489,0.135
P,2022-12-22T01:32:41.050000Z,556105,0.249
P,2022-12-22T01:32:44.230000Z,556423,0.185
P,2022-12-22T01:32:50.580000Z,557058,0.239
P,2022-12-22T01:33:01.830000Z,558183,0.115
P,2022-12-22T01:33:43.890000Z,562389,0.108
P,2022-12-22T01:33:59.070000Z,563907,0.186
P,2022-12-22T01:34:31.840000Z,567184,0.264
P,2022-12-22T01:35:10.860000Z,571086,0.121
P,2022-12-22T01:35:20.620000Z,572062,0.136
P,2022-12-22T01:35:22.400000Z,572240,0.119
P,2022-12-22T01:35:26.320000Z,572632,0.115
P,2022-12-22T01:35:54.260000Z,575426,0.355
P,2022-12-22T01:35:56.230000Z,575623,0.112
P,2022-12-22T01:35:58.550000Z,575855,0.116
P,2022-12-22T01:36:27.210000Z,578721,0.150
P,2022-12-22T01:36:46.870000Z,580687,0.141
P,2022-12-22T01:36:49.380000Z,580938,0.200
P,2022-12-22T01:36:51.460000Z,581146,0.187
P,2022-12-22T01:36:55.250000Z,581525,0.640
P,2022-12-22T01:38:25.570000Z,590557,0.118
P,2022-12-22T01:38:28.630000Z,590863,0.199
P,2022-12-22T01:38:32.190000Z,591219,0.119
P,2022-12-22T01:38:35.850000Z,591585,0.459
P,2022-12-22T01:38:41.830000Z,592183,0.346
P,2022-12-22T01:38:51.010000Z,593101,0.162
P,2022-12-22T01:38:58.280000Z,593828,0.260
P,2022-12-22T01:39:08.620000Z,594862,0.164
P,2022-12-22T01:39:15.900000Z,595590,0.416
P,2022-12-22T01:39:29.490000Z,596949,0.233
P,2022-12-22T01:39:33.830000Z,597383,0.562
P,2022-12-22T01:39:45.850000Z,598585,0.266
P,2022-12-22T01:39:47.750000Z,598775,0.163
P,2022-12-22T01:41:14.430000Z,607443,0.122
P,2022-12-22T01:41:16.710000Z,607671,0.249
P,2022-12-22T01:41:18.820000Z,607882,0.124
P,2022-12-22T01:41:32.670000Z,609267,0.146
P,2022-12-22T01:41:39.650000Z,609965,0.649
P,2022-12-22T01:41:49.150000Z,610915,0.121
P,2022-12-22T01:42:07.160000Z,612716,0.196
P,2022-12-22T01:42:10.870000Z,613087,0.444
P,2022-12-22T01:42:14.850000Z,613485,0.512
P,2022-12-22T01:42:22.530000Z,614253,0.444
P,2022-12-22T01:42:54.510000Z,617451,0.142
P,2022-12-22T01:43:05.420000Z,618542,0.114
P,2022-12-22T01:43:19.640000Z,619964,0.132
P,2022-12-22T01:43:22.550000Z,620255,0.186
P,2022-12-22T01:44:04.800000Z,624480,0.116
P,2022-12-22T01:44:45.940000Z,628594,0.171
P,2022-12-22T01:44:55.040000Z,629504,0.533
P,2022-12-22T01:45:27.220000Z,632722,0.109
P,2022-12-22T01:45:37.690000Z,633769,0.167
P,2022-12-22T01:45:52.920000Z,635292,0.109
P,2022-12-22T01:45:55.310000Z,635531,0.127
P,2022-12-22T01:47:10.460000Z,643046,0.140
P,2022-12-22T01:50:12.770000Z,661277,0.359
P,2022-12-22T01:50:27.000000Z,662700,0.124
P,2022-12-22T01:50:35.900000Z,663590,0.490
P,2022-12-22T01:50:39.770000Z,663977,0.161
P,2022-12-22T01:50:53.090000Z,665309,0.188
P,2022-12-22T01:51:42.010000Z,670201,0.169
P,2022-12-22T01:52:27.420000Z,674742,0.303
P,2022-12-22T01:52:31.360000Z,675136,0.181
P,2022-12-22T01:53:02.940000Z,678294,0.492
P,2022-12-22T01:53:11.570000Z,679157,0.263
P,2022-12-22T01:54:01.720000Z,684172,0.510
P,2022-12-22T01:54:06.280000Z,684628,0.131
P,2022-12-22T01:54:25.280000Z,686528,0.194
P,2022-12-22T01:54:46.700000Z,688670,0.125
P,2022-12-22T01:55:31.420000Z,693142,0.187
P,2022-12-22T01:55:54.850000Z,695485,0.293
P,2022-12-22T01:56:02.070000Z,696207,0.250
P,2022-12-22T01:56:27.360000Z,698736,0.109
P,2022-12-22T01:56:33.890000Z,699389,0.264
P,2022-12-22T01:57:45.160000Z,706516,0.343
P,2022-12-22T01:57:48.980000Z,706898,0.102
P,2022-12-22T01:58:08.120000Z,708812,0.318
P,2022-12-22T01:58:11.720000Z,709172,0.170
P,2022-12-22T01:58:29.970000Z,710997,0.252
P,2022-12-22T01:58:41.980000Z,712198,0.299
P,2022-12-22T01:58:48.130000Z,712813,0.114
P,2022-12-22T01:58:52.050000Z,713205,0.151
P,2022-12-22T01:58:53.880000Z,713388,0.320
P,2022-12-22T01:58:59.980000Z,713998,0.139
P,2022-12-22T01:59:02.370000Z,714237,0.102
P,2022-12-22T01:59:08.020000Z,714802,0.576
P,2022-12-22T01:59:12.680000Z,715268,0.466
P,2022-12-22T01:59:21.030000Z,716103,0.163
P,2022-12-22T02:00:08.810000Z,720881,0.181
P,2022-12-22T02:00:16.500000Z,721650,0.309
P,2022-12-22T02:00:43.610000Z,724361,0.172
P,2022-12-22T02:01:57.070000Z,731707,0.117
P,2022-12-22T02:03:32.180000Z,741218,0.125
P,2022-12-22T02:03:50.680000Z,743068,0.112
P,2022-12-22T02:04:04.880000Z,744488,0.180
P,2022-12-22T02:04:06.710000Z,744671,0.354
P,2022-12-22T02:04:54.090000Z,749409,0.215
P,2022-12-22T02:04:58.760000Z,749876,0.763
P,2022-12-22T02:05:17.220000Z,751722,0.110
P,2022-12-22T02:05:21.080000Z,752108,0.505
P,2022-12-22T02:05:22.740000Z,752274,0.453
P,2022-12-22T02:05:32.500000Z,753250,0.111
P,2022-12-22T02:05:41.370000Z,754137,0.144
P,2022-12-22T02:05:53.000000Z,755300,0.420
P,2022-12-22T02:06:05.640000Z,756564,0.142
P,2022-12-22T02:08:44.830000Z,772483,0.219
P,2022-12-22T02:09:54.910000Z,779491,0.373
P,2022-12-22T02:09:58.190000Z,779819,0.139
P,2022-12-22T02:10:11.780000Z,781178,0.124
P,2022-12-22T02:10:21.220000Z,782122,0.113
P,2022-12-22T02:10:23.720000Z,782372,0.116
P,2022-12-22T02:10:27.760000Z,782776,0.139
P,2022-12-22T02:10:32.830000Z,783283,0.111
P,2022-12-22T02:10:40.890000Z,784089,0.187
P,2022-12-22T02:11:14.800000Z,787480,0.492
P,2022-12-22T02:11:22.560000Z,788256,0.225
P,2022-12-22T02:11:36.800000Z,789680,0.187
P,2022-12-22T02:11:43.950000Z,790395,0.300
P,2022-12-22T02:11:48.210000Z,790821,0.136
P,2022-12-22T02:11:51.530000Z,791153,0.101
P,2022-12-22T02:12:00.010000Z,792001,0.100
P,2022-12-22T02:12:43.220000Z,796322,0.111
P,2022-12-22T02:13:12.740000Z,799274,0.264
P,2022-12-22T02:13:18.020000Z,799802,0.535
P,2022-12-22T02:13:26.190000Z,800619,0.335
P,2022-12-22T02:13:41.630000Z,802163,0.144
P,2022-12-22T02:14:35.700000Z,807570,0.106
P,2022-12-22T02:15:05.380000Z,810538,0.215
P,2022-12-22T02:15:07.870000Z,810787,0.370
P,2022-12-22T02:15:17.250000Z,811725,0.397
P,2022-12-22T02:15:21.750000Z,812175,0.303
P,2022-12-22T02:15:29.850000Z,812985,0.225
P,2022-12-22T02:15:43.430000Z,814343,0.481
P,2022-12-22T02:15:52.430000Z,815243,0.134
P,2022-12-22T02:16:08.500000Z,816850,0.215
P,2022-12-22T02:16:29.600000Z,818960,0.516
P,2022-12-22T02:16:42.660000Z,820266,0.142
P,2022-12-22T02:16:44.890000Z,820489,0.408
P,2022-12-22T02:17:08.030000Z,822803,0.300
P,2022-12-22T02:17:09.450000Z,822945,0.114
P,2022-12-22T02:17:15.260000Z,823526,0.216
P,2022-12-22T02:17:29.790000Z,824979,0.216
P,2022-12-22T02:17:31.670000Z,825167,0.107
P,2022-12-22T02:17:35.170000Z,825517,0.135
P,2022-12-22T02:17:59.300000Z,827930,0.157
P,2022-12-22T02:18:46.530000Z,832653,0.146
P,2022-12-22T02:19:23.380000Z,836338,0.572
P,2022-12-22T02:20:14.880000Z,841488,0.110
P,2022-12-22T02:20:30.310000Z,843031,0.103
P,2022-12-22T02:21:05.540000Z,846554,0.143
P,2022-12-22T02:21:08.110000Z,846811,0.258
P,2022-12-22T02:21:45.270000Z,850527,0.352
P,2022-12-22T02:22:33.070000Z,855307,0.106
P,2022-12-22T02:22:35.090000Z,855509,0.127
P,2022-12-22T02:22:40.000000Z,856000,0.214
P,2022-12-22T02:22:45.950000Z,856595,0.112
P,2022-12-22T02:23:06.500000Z,858650,0.111
P,2022-12-22T02:23:21.180000Z,860118,0.220
P,2022-12-22T02:23:24.870000Z,860487,0.124
P,2022-12-22T02:24:11.360000Z,865136,0.121
P,2022-12-22T02:25:13.460000Z,871346,0.131
P,2022-12-22T02:27:29.990000Z,884999,0.487
P,2022-12-22T02:27:43.030000Z,886303,0.144
P,2022-12-22T02:27:46.060000Z,886606,0.120
P,2022-12-22T02:27:48.600000Z,886860,0.109
P,2022-12-22T02:27:51.410000Z,887141,0.724
P,2022-12-22T02:27:54.530000Z,887453,0.175
P,2022-12-22T02:28:03.180000Z,888318,0.106
P,2022-12-22T02:28:04.240000Z,888424,0.103
P,2022-12-22T02:28:05.840000Z,888584,0.304
P,2022-12-22T02:28:52.230000Z,893223,0.212
P,2022-12-22T02:28:55.850000Z,893585,0.260
P,2022-12-22T02:28:58.770000Z,893877,0.165
P,2022-12-22T02:29:04.920000Z,894492,0.208
P,2022-12-22T02:29:43.190000Z,898319,0.602
P,2022-12-22T02:29:53.150000Z,899315,0.183
P,2022-12-22T02:29:55.710000Z,899571,0.125
P,2022-12-22T02:30:04.600000Z,900460,0.118
P,2022-12-22T02:30:12.500000Z,901250,0.140
P,2022-12-22T02:30:14.630000Z,901463,0.222
P,2022-12-22T02:30:16.840000Z,901684,0.198
P,2022-12-22T02:30:22.780000Z,902278,0.211
P,2022-12-22T02:30:39.750000Z,903975,0.176
P,2022-12-22T02:31:21.120000Z,908112,0.157
P,2022-12-22T02:31:28.300000Z,908830,0.114
P,2022-12-22T02:31:51.910000Z,911191,0.522
P,2022-12-22T02:31:54.310000Z,911431,0.509
P,2022-12-22T02:32:00.360000Z,912036,0.123
P,2022-12-22T02:32:03.040000Z,912304,0.127
P,2022-12-22T02:32:49.360000Z,916936,0.109
P,2022-12-22T02:32:59.450000Z,917945,0.118
P,2022-12-22T02:33:14.940000Z,919494,0.570
P,2022-12-22T02:33:35.740000Z,921574,0.190
P,2022-12-22T02:33:44.730000Z,922473,0.116
P,2022-12-22T02:33:55.950000Z,923595,0.137
P,2022-12-22T02:34:17.960000Z,925796,0.101
P,2022-12-22T02:35:16.550000Z,931655,0.103
P,2022-12-22T02:36:32.250000Z,939225,0.112
P,2022-12-22T02:36:43.570000Z,940357,0.165
P,2022-12-22T02:37:32.220000Z,945222,0.249
P,2022-12-22T02:38:49.630000Z,952963,0.131
P,2022-12-22T02:38:57.170000Z,953717,0.224
P,2022-12-22T02:39:05.760000Z,954576,0.248
P,2022-12-22T02:39:12.140000Z,955214,0.157
P,2022-12-22T02:39:15.220000Z,955522,0.383
P,2022-12-22T02:39:27.660000Z,956766,0.142
P,2022-12-22T02:39:43.980000Z,958398,0.234
P,2022-12-22T02:40:54.270000Z,965427,0.183
P,2022-12-22T02:41:04.180000Z,966418,0.132
P,2022-12-22T02:41:08.660000Z,966866,0.249
P,2022-12-22T02:41:14.590000Z,967459,0.519
P,2022-12-22T02:41:21.620000Z,968162,0.126
P,2022-12-22T02:41:43.610000Z,970361,0.105
