phase,time,index,confidence
P,2022-12-23T00:55:52.550000Z,335255,0.125
P,2022-12-23T00:56:02.250000Z,336225,0.575
P,2022-12-23T00:56:22.080000Z,338208,0.115
P,2022-12-23T00:56:50.170000Z,341017,0.132
P,2022-12-23T01:01:47.460000Z,370746,0.111
P,2022-12-23T01:02:53.160000Z,377316,0.138
P,2022-12-23T01:04:49.840000Z,388984,0.109
P,2022-12-23T01:05:08.660000Z,390866,0.425
P,2022-12-23T01:06:40.650000Z,400065,0.390
P,2022-12-23T01:06:49.400000Z,400940,0.103
P,2022-12-23T01:06:55.090000Z,401509,0.125
P,2022-12-23T01:07:01.980000Z,402198,0.513
P,2022-12-23T01:07:10.460000Z,403046,0.217
P,2022-12-23T01:07:17.500000Z,403750,0.156
P,2022-12-23T01:07:38.560000Z,405856,0.305
P,2022-12-23T01:07:43.840000Z,406384,0.133
P,2022-12-23T01:08:38.290000Z,411829,0.102
P,2022-12-23T01:09:17.670000Z,415767,0.115
P,2022-12-23T01:09:50.250000Z,419025,0.178
P,2022-12-23T01:09:53.210000Z,419321,0.152
P,2022-12-23T01:11:55.180000Z,431518,0.680
P,2022-12-23T01:12:25.460000Z,434546,0.127
P,2022-12-23T01:12:38.490000Z,435849,0.140
P,2022-12-23T01:12:41.630000Z,436163,0.107
P,2022-12-23T01:13:39.010000Z,441901,0.109
P,2022-12-23T01:13:46.020000Z,442602,0.247
P,2022-12-23T01:13:48.280000Z,442828,0.226
P,2022-12-23T01:14:07.260000Z,444726,0.123
P,2022-12-23T01:14:13.320000Z,445332,0.155
P,2022-12-23T01:15:09.490000Z,450949,0.303
P,2022-12-23T01:15:16.380000Z,451638,0.200
P,2022-12-23T01:15:18.200000Z,451820,0.530
P,2022-12-23T01:15:20.860000Z,452086,0.102
P,2022-12-23T01:17:19.570000Z,463957,0.266
P,2022-12-23T01:17:30.420000Z,465042,0.120
P,2022-12-23T01:17:51.890000Z,467189,0.227
P,2022-12-23T01:17:57.540000Z,467754,0.169
P,2022-12-23T01:18:16.670000Z,469667,0.125
P,2022-12-23T01:18:49.170000Z,472917,0.113
P,2022-12-23T01:19:09.260000Z,474926,0.202
P,2022-12-23T01:19:22.880000Z,476288,0.130
P,2022-12-23T01:20:01.570000Z,480157,0.144
P,2022-12-23T01:20:48.420000Z,484842,0.178
P,2022-12-23T01:22:26.270000Z,494627,0.201
P,2022-12-23T01:22:49.880000Z,496988,0.131
P,2022-12-23T01:24:19.840000Z,505984,0.133
P,2022-12-23T01:24:41.550000Z,508155,0.143
P,2022-12-23T01:24:43.380000Z,508338,0.132
P,2022-12-23T01:25:05.180000Z,510518,0.306
P,2022-12-23T01:25:51.880000Z,515188,0.266
P,2022-12-23T01:26:18.000000Z,517800,0.276
P,2022-12-23T01:27:15.900000Z,523590,0.699
P,2022-12-23T01:27:24.890000Z,524489,0.103
P,2022-12-23T01:27:36.070000Z,525607,0.146
P,2022-12-23T01:28:31.640000Z,531164,0.105
P,2022-12-23T01:30:12.120000Z,541212,0.102
P,2022-12-23T01:31:18.480000Z,547848,0.213
P,2022-12-23T01:33:41.000000Z,562100,0.175
P,2022-12-23T01:38:28.680000Z,590868,0.122
P,2022-12-23T01:42:52.060000Z,617206,0.288
P,2022-12-23T01:43:30.860000Z,621086,0.112
P,2022-12-23T01:43:35.280000Z,621528,0.240
P,2022-12-23T01:43:48.550000Z,622855,0.415
P,2022-12-23T01:44:06.720000Z,624672,0.139
P,2022-12-23T01:44:53.220000Z,629322,0.424
P,2022-12-23T01:46:50.310000Z,641031,0.179
P,2022-12-23T01:47:09.980000Z,642998,0.114
P,2022-12-23T01:47:36.560000Z,645656,0.113
P,2022-12-23T01:49:15.140000Z,655514,0.109
P,2022-12-23T01:49:25.280000Z,656528,0.102
P,2022-12-23T01:49:30.250000Z,657025,0.112
P,2022-12-23T01:50:06.520000Z,660652,0.549
P,2022-12-23T01:50:31.820000Z,663182,0.128
P,2022-12-23T01:53:43.510000Z,682351,0.110
P,2022-12-23T01:55:37.370000Z,693737,0.121
P,2022-12-23T01:57:23.930000Z,704393,0.133
P,2022-12-23T02:01:36.790000Z,729679,0.152
P,2022-12-23T02:01:50.710000Z,731071,0.148
P,2022-12-23T02:02:36.390000Z,735639,0.102
P,2022-12-23T02:03:05.020000Z,738502,0.123
P,2022-12-23T02:04:19.560000Z,745956,0.439
P,2022-12-23T02:04:23.520000Z,746352,0.113
P,2022-12-23T02:04:50.740000Z,749074,0.144
P,2022-12-23T02:06:20.120000Z,758012,0.112
P,2022-12-23T02:06:45.970000Z,760597,0.243
P,2022-12-23T02:08:58.230000Z,773823,0.112
P,2022-12-23T02:09:16.640000Z,775664,0.105
P,2022-12-23T02:09:33.370000Z,777337,0.103
P,2022-12-23T02:09:54.400000Z,779440,0.121
P,2022-12-23T02:10:24.830000Z,782483,0.161
P,2022-12-23T02:10:31.570000Z,783157,0.110
P,2022-12-23T02:11:46.710000Z,790671,0.116
P,2022-12-23T02:12:38.750000Z,795875,0.186
P,2022-12-23T02:14:05.250000Z,804525,0.223
P,2022-12-23T02:14:12.120000Z,805212,0.101
P,2022-12-23T02:16:32.500000Z,819250,0.102
P,2022-12-23T02:18:11.080000Z,829108,0.174
P,2022-12-23T02:18:33.730000Z,831373,0.182
P,2022-12-23T02:18:53.910000Z,833391,0.100
P,2022-12-23T02:19:41.910000Z,838191,0.107
P,2022-12-23T02:25:54.870000Z,875487,0.107
P,2022-12-23T02:26:21.640000Z,878164,0.121
P,2022-12-23T02:29:13.200000Z,895320,0.103
P,2022-12-23T02:29:18.970000Z,895897,0.108
P,2022-12-23T02:31:27.830000Z,908783,0.239
P,2022-12-23T02:32:40.410000Z,916041,0.162
P,2022-12-23T02:33:15.540000Z,919554,0.345
P,2022-12-23T02:34:10.530000Z,925053,0.270
P,2022-12-23T02:34:58.370000Z,929837,0.582
P,2022-12-23T02:35:45.900000Z,934590,0.193
P,2022-12-23T02:36:17.070000Z,937707,0.201
P,2022-12-23T02:37:44.190000Z,946419,0.223
P,2022-12-23T02:39:18.700000Z,955870,0.116
P,2022-12-23T02:39:54.060000Z,959406,0.259
P,2022-12-23T02:40:31.420000Z,963142,0.122
P,2022-12-23T02:40:54.320000Z,965432,0.604
P,2022-12-23T02:40:59.930000Z,965993,0.125
P,2022-12-23T02:41:28.930000Z,968893,0.199
P,2022-12-23T02:41:43.330000Z,970333,0.116
P,2022-12-23T02:41:50.570000Z,971057,0.146
P,2022-12-23T02:43:26.920000Z,980692,0.228
P,2022-12-23T02:44:47.800000Z,988780,0.314
P,2022-12-23T02:46:55.730000Z,1001573,0.153
P,2022-12-23T02:53:11.460000Z,1039146,0.161
P,2022-12-23T02:53:53.150000Z,1043315,0.112
P,2022-12-23T02:55:22.360000Z,1052236,0.640
P,2022-12-23T02:56:22.260000Z,1058226,0.155
P,2022-12-23T02:56:44.160000Z,1060416,0.211
P,2022-12-23T02:59:28.210000Z,1076821,0.107
P,2022-12-23T02:59:33.330000Z,1077333,0.128
P,2022-12-23T02:59:59.410000Z,1079941,0.104
P,2022-12-23T03:05:56.590000Z,1115659,0.118
P,2022-12-23T03:07:54.710000Z,1127471,0.106
P,2022-12-23T03:09:39.420000Z,1137942,0.211
P,2022-12-23T03:10:01.980000Z,1140198,0.204
P,2022-12-23T03:10:11.480000Z,1141148,0.482
P,2022-12-23T03:10:44.040000Z,1144404,0.122
P,2022-12-23T03:11:39.990000Z,1149999,0.162
P,2022-12-23T03:12:20.140000Z,1154014,0.181
P,2022-12-23T03:13:10.590000Z,1159059,0.107
P,2022-12-23T03:13:33.540000Z,1161354,0.263
P,2022-12-23T03:15:03.470000Z,1170347,0.117
P,2022-12-23T03:15:20.870000Z,1172087,0.146
P,2022-12-23T03:16:24.360000Z,1178436,0.296
P,2022-12-23T03:18:03.690000Z,1188369,0.255
P,2022-12-23T03:18:15.780000Z,1189578,0.114
P,2022-12-23T03:18:48.110000Z,1192811,0.397
P,2022-12-23T03:19:33.580000Z,1197358,0.109
P,2022-12-23T03:20:19.500000Z,1201950,0.102
P,2022-12-23T03:22:10.670000Z,1213067,0.114
P,2022-12-23T03:24:39.050000Z,1227905,0.167
P,2022-12-23T03:24:41.960000Z,1228196,0.201
P,2022-12-23T03:25:16.590000Z,1231659,0.142
P,2022-12-23T03:25:37.970000Z,1233797,0.133
P,2022-12-23T03:27:55.110000Z,1247511,0.143
P,2022-12-23T03:29:04.170000Z,1254417,0.110
P,2022-12-23T03:29:33.790000Z,1257379,0.123
P,2022-12-23T03:31:18.020000Z,1267802,0.405
P,2022-12-23T03:32:07.120000Z,1272712,0.167
P,2022-12-23T03:32:28.940000Z,1274894,0.110
P,2022-12-23T03:32:33.860000Z,1275386,0.269
P,2022-12-23T03:33:44.120000Z,1282412,0.431
P,2022-12-23T03:39:24.460000Z,1316446,0.165
P,2022-12-23T03:39:59.830000Z,1319983,0.121
P,2022-12-23T03:40:31.400000Z,1323140,0.108
P,2022-12-23T03:42:31.630000Z,1335163,0.114
P,2022-12-23T03:43:46.790000Z,1342679,0.103
P,2022-12-23T03:46:36.290000Z,1359629,0.103
P,2022-12-23T03:46:47.170000Z,1360717,0.111
P,2022-12-23T03:46:59.680000Z,1361968,0.179
P,2022-12-23T03:48:51.930000Z,1373193,0.110
P,2022-12-23T03:49:06.830000Z,1374683,0.193
P,2022-12-23T03:49:14.580000Z,1375458,0.428
P,2022-12-23T03:49:36.040000Z,1377604,0.107
P,2022-12-23T03:50:23.030000Z,1382303,0.231
P,2022-12-23T03:50:56.040000Z,1385604,0.201
P,2022-12-23T03:51:51.740000Z,1391174,0.111
P,2022-12-23T03:53:05.310000Z,1398531,0.104
P,2022-12-23T03:54:22.140000Z,1406214,0.103
P,2022-12-23T03:56:01.600000Z,1416160,0.334
P,2022-12-23T03:56:36.330000Z,1419633,0.118
P,2022-12-23T03:56:42.570000Z,1420257,0.345
P,2022-12-23T03:57:03.290000Z,1422329,0.157
P,2022-12-23T04:00:37.190000Z,1443719,0.104
P,2022-12-23T04:01:48.750000Z,1450875,0.145
P,2022-12-23T04:02:04.510000Z,1452451,0.120
P,2022-12-23T04:02:17.540000Z,1453754,0.634
P,2022-12-23T04:02:30.200000Z,1455020,0.121
P,2022-12-23T04:02:43.800000Z,1456380,0.135
P,2022-12-23T04:03:51.660000Z,1463166,0.128
P,2022-12-23T04:05:04.790000Z,1470479,0.187
P,2022-12-23T04:06:17.140000Z,1477714,0.114
P,2022-12-23T04:07:55.590000Z,1487559,0.116
P,2022-12-23T04:10:16.360000Z,1501636,0.116
P,2022-12-23T04:10:26.290000Z,1502629,0.171
P,2022-12-23T04:11:38.250000Z,1509825,0.208
P,2022-12-23T04:11:41.590000Z,1510159,0.427
P,2022-12-23T04:11:53.610000Z,1511361,0.389
P,2022-12-23T04:12:01.490000Z,1512149,0.104
P,2022-12-23T04:12:34.570000Z,1515457,0.111
P,2022-12-23T04:13:29.490000Z,1520949,0.148
P,2022-12-23T04:13:52.050000Z,1523205,0.184
P,2022-12-23T04:14:38.130000Z,1527813,0.101
P,2022-12-23T04:15:37.030000Z,1533703,0.311
P,2022-12-23T04:17:14.580000Z,1543458,0.125
P,2022-12-23T04:18:39.160000Z,1551916,0.136
P,2022-12-23T04:19:52.390000Z,1559239,0.102
P,2022-12-23T04:20:24.970000Z,1562497,0.160
P,2022-12-23T04:21:45.320000Z,1570532,0.262
P,2022-12-23T04:22:42.470000Z,1576247,0.105
P,2022-12-23T04:22:51.090000Z,1577109,0.107
P,2022-12-23T04:22:54.060000Z,1577406,0.295
P,2022-12-23T04:24:03.340000Z,1584334,0.107
P,2022-12-23T04:25:39.480000Z,1593948,0.187
P,2022-12-23T04:25:56.270000Z,1595627,0.106
P,2022-12-23T04:26:14.040000Z,1597404,0.108
P,2022-12-23T04:27:36.640000Z,1605664,0.131
P,2022-12-23T04:28:34.000000Z,1611400,0.174
P,2022-12-23T04:29:19.780000Z,1615978,0.345
P,2022-12-23T04:29:53.470000Z,1619347,0.263
P,2022-12-23T04:31:33.340000Z,1629334,0.700
P,2022-12-23T04:31:57.190000Z,1631719,0.117
P,2022-12-23T04:33:35.060000Z,1641506,0.280
P,2022-12-23T04:33:43.130000Z,1642313,0.317
P,2022-12-23T04:34:15.910000Z,1645591,0.178
P,2022-12-23T04:35:57.340000Z,1655734,0.349
P,2022-12-23T04:37:04.330000Z,1662433,0.303
P,2022-12-23T04:38:03.310000Z,1668331,0.157
P,2022-12-23T04:38:49.010000Z,1672901,0.151
P,2022-12-23T04:43:46.390000Z,1702639,0.189
P,2022-12-23T04:45:35.440000Z,1713544,0.131
P,2022-12-23T04:47:49.360000Z,1726936,0.128
P,2022-12-23T04:50:57.570000Z,1745757,0.163
P,2022-12-23T04:53:52.030000Z,1763203,0.159
P,2022-12-23T04:55:01.490000Z,1770149,0.118
P,2022-12-23T04:55:10.380000Z,1771038,0.144
P,2022-12-23T04:55:59.990000Z,1775999,0.125
P,2022-12-23T04:56:48.090000Z,1780809,0.165
P,2022-12-23T04:59:19.420000Z,1795942,0.265
P,2022-12-23T05:01:35.620000Z,1809562,0.129
P,2022-12-23T05:03:28.940000Z,1820894,0.104
P,2022-12-23T05:07:02.890000Z,1842289,0.149
P,2022-12-23T05:10:23.150000Z,1862315,0.114
P,2022-12-23T05:14:10.120000Z,1885012,0.382
P,2022-12-23T05:14:20.680000Z,1886068,0.118
P,2022-12-23T05:15:34.140000Z,1893414,0.103
P,2022-12-23T05:15:46.070000Z,1894607,0.231
P,2022-12-23T05:15:48.700000Z,1894870,0.277
P,2022-12-23T05:16:12.080000Z,1897208,0.177
P,2022-12-23T05:23:22.000000Z,1940200,0.233
P,2022-12-23T05:23:37.040000Z,1941704,0.105
P,2022-12-23T05:23:50.710000Z,1943071,0.109
P,2022-12-23T05:27:02.990000Z,1962299,0.118
P,2022-12-23T05:40:55.270000Z,2045527,0.105
P,2022-12-23T05:41:19.780000Z,2047978,0.145
P,2022-12-23T05:42:37.490000Z,2055749,0.109
P,2022-12-23T05:44:34.240000Z,2067424,0.115
P,2022-12-23T05:45:12.840000Z,2071284,0.104
P,2022-12-23T05:45:53.230000Z,2075323,0.129
P,2022-12-23T05:48:26.330000Z,2090633,0.190
P,2022-12-23T05:49:16.740000Z,2095674,0.383
P,2022-12-23T05:49:23.540000Z,2096354,0.179
P,2022-12-23T05:53:39.050000Z,2121905,0.114
P,2022-12-23T05:53:57.540000Z,2123754,0.146
P,2022-12-23T05:54:55.870000Z,2129587,0.204
P,2022-12-23T05:59:37.180000Z,2157718,0.105
P,2022-12-23T06:02:02.370000Z,2172237,0.103
P,2022-12-23T06:10:56.630000Z,2225663,0.176
P,2022-12-23T06:13:07.190000Z,2238719,0.101
P,2022-12-23T06:19:14.890000Z,2275489,0.239
P,2022-12-23T06:28:41.130000Z,2332113,0.145
P,2022-12-23T06:33:20.800000Z,2360080,0.112
P,2022-12-23T06:34:41.760000Z,2368176,0.198
P,2022-12-23T06:35:17.190000Z,2371719,0.187
P,2022-12-23T06:36:24.400000Z,2378440,0.101
P,2022-12-23T06:38:46.690000Z,2392669,0.107
P,2022-12-23T06:39:11.340000Z,2395134,0.313
P,2022-12-23T06:40:57.540000Z,2405754,0.159
P,2022-12-23T06:41:17.940000Z,2407794,0.125
P,2022-12-23T06:42:46.370000Z,2416637,0.111
P,2022-12-23T06:45:34.660000Z,2433466,0.173
P,2022-12-23T06:45:36.740000Z,2433674,0.148
P,2022-12-23T06:48:08.390000Z,2448839,0.130
P,2022-12-23T06:53:38.270000Z,2481827,0.106
P,2022-12-23T06:56:28.960000Z,2498896,0.259
P,2022-12-23T06:56:39.050000Z,2499905,0.293
P,2022-12-23T06:57:16.560000Z,2503656,0.143
P,2022-12-23T06:57:24.100000Z,2504410,0.190
P,2022-12-23T06:57:50.510000Z,2507051,0.110
P,2022-12-23T06:58:06.510000Z,2508651,0.148
P,2022-12-23T06:58:37.940000Z,2511794,0.198
P,2022-12-23T06:59:44.960000Z,2518496,0.130
P,2022-12-23T07:00:35.120000Z,2523512,0.130
P,2022-12-23T07:03:01.090000Z,2538109,0.138
P,2022-12-23T07:03:03.020000Z,2538302,0.114
P,2022-12-23T07:03:05.470000Z,2538547,0.101
P,2022-12-23T07:04:39.940000Z,2547994,0.205
P,2022-12-23T07:05:58.990000Z,2555899,0.124
P,2022-12-23T07:13:20.990000Z,2600099,0.108
P,2022-12-23T07:13:28.820000Z,2600882,0.121
P,2022-12-23T07:15:00.930000Z,2610093,0.246
P,2022-12-23T07:16:21.270000Z,2618127,0.135
P,2022-12-23T07:16:43.540000Z,2620354,0.235
P,2022-12-23T07:16:54.890000Z,2621489,0.163
P,2022-12-23T07:17:34.940000Z,2625494,0.105
P,2022-12-23T07:17:49.470000Z,2626947,0.475
P,2022-12-23T07:20:34.550000Z,2643455,0.107
P,2022-12-23T07:24:26.000000Z,2666600,0.125
P,2022-12-23T07:25:46.580000Z,2674658,0.112
P,2022-12-23T07:30:51.070000Z,2705107,0.115
P,2022-12-23T07:32:29.280000Z,2714928,0.119
P,2022-12-23T07:39:33.670000Z,2757367,0.342
P,2022-12-23T07:47:32.380000Z,2805238,0.113
P,2022-12-23T07:47:42.240000Z,2806224,0.105
P,2022-12-23T07:48:44.010000Z,2812401,0.124
P,2022-12-23T07:52:17.450000Z,2833745,0.272
P,2022-12-23T07:55:37.500000Z,2853750,0.128
P,2022-12-23T07:58:33.720000Z,2871372,0.177
P,2022-12-23T08:01:24.100000Z,2888410,0.149
P,2022-12-23T08:08:22.560000Z,2930256,0.132
P,2022-12-23T08:09:06.160000Z,2934616,0.177
P,2022-12-23T08:09:15.280000Z,2935528,0.143
P,2022-12-23T08:09:34.400000Z,2937440,0.119
P,2022-12-23T08:10:19.880000Z,2941988,0.150
P,2022-12-23T08:13:52.040000Z,2963204,0.410
P,2022-12-23T08:14:24.930000Z,2966493,0.124
P,2022-12-23T08:17:07.130000Z,2982713,0.139
P,2022-12-23T08:19:29.800000Z,2996980,0.105
P,2022-12-23T08:19:45.460000Z,2998546,0.298
P,2022-12-23T08:20:34.360000Z,3003436,0.106
P,2022-12-23T08:20:55.210000Z,3005521,0.103
P,2022-12-23T08:21:33.220000Z,3009322,0.131
P,2022-12-23T08:24:39.800000Z,3027980,0.199
P,2022-12-23T08:24:59.440000Z,3029944,0.178
P,2022-12-23T08:25:44.580000Z,3034458,0.194
P,2022-12-23T08:27:02.070000Z,3042207,0.143
P,2022-12-23T08:27:05.310000Z,3042531,0.523
P,2022-12-23T08:28:30.460000Z,3051046,0.110
P,2022-12-23T08:29:10.180000Z,3055018,0.102
P,2022-12-23T08:29:32.440000Z,3057244,0.112
P,2022-12-23T08:29:45.950000Z,3058595,0.130
P,2022-12-23T08:30:00.510000Z,3060051,0.143
P,2022-12-23T08:30:18.680000Z,3061868,0.141
P,2022-12-23T08:30:28.120000Z,3062812,0.332
P,2022-12-23T08:32:56.400000Z,3077640,0.142
P,2022-12-23T08:33:47.210000Z,3082721,0.137
P,2022-12-23T08:37:13.940000Z,3103394,0.111
P,2022-12-23T08:37:47.930000Z,3106793,0.239
P,2022-12-23T08:41:02.770000Z,3126277,0.322
P,2022-12-23T08:41:07.850000Z,3126785,0.128
P,2022-12-23T08:42:16.260000Z,3133626,0.133
P,2022-12-23T08:42:39.310000Z,3135931,0.115
P,2022-12-23T08:43:17.180000Z,3139718,0.130
P,2022-12-23T08:46:48.610000Z,3160861,0.153
P,2022-12-23T08:48:16.000000Z,3169600,0.173
P,2022-12-23T08:50:22.920000Z,3182292,0.129
P,2022-12-23T08:53:09.280000Z,3198928,0.197
P,2022-12-23T08:54:27.080000Z,3206708,0.115
P,2022-12-23T09:00:17.740000Z,3241774,0.104
P,2022-12-23T09:00:21.630000Z,3242163,0.803
P,2022-12-23T09:00:49.760000Z,3244976,0.198
P,2022-12-23T09:02:23.480000Z,3254348,0.115
P,2022-12-23T09:03:52.110000Z,3263211,0.227
P,2022-12-23T09:04:00.720000Z,3264072,0.260
P,2022-12-23T09:06:40.540000Z,3280054,0.175
P,2022-12-23T09:07:10.050000Z,3283005,0.113
P,2022-12-23T09:07:40.460000Z,3286046,0.227
P,2022-12-23T09:09:53.480000Z,3299348,0.344
P,2022-12-23T09:13:24.260000Z,3320426,0.109
P,2022-12-23T09:13:44.910000Z,3322491,0.190
P,2022-12-23T09:14:27.070000Z,3326707,0.291
P,2022-12-23T09:15:41.740000Z,3334174,0.117
P,2022-12-23T09:15:46.880000Z,3334688,0.383
P,2022-12-23T09:17:01.740000Z,3342174,0.109
P,2022-12-23T09:19:03.870000Z,3354387,0.105
P,2022-12-23T09:20:31.360000Z,3363136,0.133
P,2022-12-23T09:24:02.070000Z,3384207,0.119
P,2022-12-23T09:24:49.930000Z,3388993,0.188
P,2022-12-23T09:27:51.430000Z,3407143,0.101
P,2022-12-23T09:30:43.020000Z,3424302,0.197
P,2022-12-23T09:33:46.440000Z,3442644,0.200
P,2022-12-23T09:34:17.400000Z,3445740,0.513
P,2022-12-23T09:35:26.620000Z,3452662,0.327
P,2022-12-23T09:36:05.670000Z,3456567,0.155
P,2022-12-23T09:36:48.090000Z,3460809,0.105
P,2022-12-23T09:36:56.550000Z,3461655,0.110
P,2022-12-23T09:38:51.320000Z,3473132,0.120
P,2022-12-23T09:40:17.450000Z,3481745,0.250
P,2022-12-23T09:41:44.520000Z,3490452,0.270
P,2022-12-23T09:44:14.180000Z,3505418,0.140
P,2022-12-23T09:44:27.850000Z,3506785,0.260
P,2022-12-23T09:48:10.230000Z,3529023,0.124
P,2022-12-23T09:48:12.410000Z,3529241,0.235
P,2022-12-23T09:57:46.450000Z,3586645,0.118
P,2022-12-23T09:58:56.740000Z,3593674,0.144
P,2022-12-23T10:01:12.660000Z,3607266,0.179
P,2022-12-23T10:01:39.710000Z,3609971,0.113
P,2022-12-23T10:05:31.140000Z,3633114,0.426
P,2022-12-23T10:06:49.070000Z,3640907,0.110
P,2022-12-23T10:07:16.300000Z,3643630,0.159
P,2022-12-23T10:07:58.290000Z,3647829,0.107
P,2022-12-23T10:11:29.340000Z,3668934,0.110
P,2022-12-23T10:11:36.530000Z,3669653,0.148
P,2022-12-23T10:14:25.410000Z,3686541,0.154
P,2022-12-23T10:14:27.920000Z,3686792,0.165
P,2022-12-23T10:15:01.340000Z,3690134,0.249
P,2022-12-23T10:16:10.630000Z,3697063,0.179
P,2022-12-23T10:16:47.930000Z,3700793,0.123
P,2022-12-23T10:16:54.820000Z,3701482,0.303
P,2022-12-23T10:18:38.600000Z,3711860,0.384
P,2022-12-23T10:20:41.520000Z,3724152,0.114
P,2022-12-23T10:21:12.030000Z,3727203,0.185
P,2022-12-23T10:22:18.060000Z,3733806,0.713
P,2022-12-23T10:29:42.180000Z,3778218,0.105
P,2022-12-23T10:32:12.390000Z,3793239,0.243
P,2022-12-23T10:33:17.050000Z,3799705,0.516
P,2022-12-23T10:35:03.170000Z,3810317,0.102
P,2022-12-23T10:35:47.990000Z,3814799,0.178
P,2022-12-23T10:41:18.330000Z,3847833,0.185
P,2022-12-23T10:41:34.260000Z,3849426,0.115
P,2022-12-23T10:43:00.290000Z,3858029,0.128
P,2022-12-23T10:43:29.010000Z,3860901,0.158
P,2022-12-23T10:45:42.510000Z,3874251,0.101
P,2022-12-23T10:46:19.960000Z,3877996,0.148
P,2022-12-23T10:46:35.740000Z,3879574,0.116
P,2022-12-23T10:47:21.890000Z,3884189,0.138
P,2022-12-23T10:50:49.570000Z,3904957,0.105
P,2022-12-23T10:52:15.390000Z,3913539,0.212
P,2022-12-23T10:55:43.110000Z,3934311,0.101
P,2022-12-23T10:57:40.980000Z,3946098,0.119
P,2022-12-23T10:58:09.020000Z,3948902,0.158
P,2022-12-23T11:01:43.870000Z,3970387,0.120
P,2022-12-23T11:02:52.210000Z,3977221,0.108
P,2022-12-23T11:03:51.580000Z,3983158,0.168
P,2022-12-23T11:03:56.430000Z,3983643,0.204
P,2022-12-23T11:04:08.930000Z,3984893,0.114
P,2022-12-23T11:04:51.660000Z,3989166,0.164
P,2022-12-23T11:05:06.230000Z,3990623,0.116
P,2022-12-23T11:07:23.900000Z,4004390,0.123
P,2022-12-23T11:07:47.990000Z,4006799,0.113
P,2022-12-23T11:12:01.670000Z,4032167,0.109
P,2022-12-23T11:13:33.930000Z,4041393,0.123
P,2022-12-23T11:15:35.570000Z,4053557,0.173
P,2022-12-23T11:28:26.880000Z,4130688,0.146
P,2022-12-23T11:29:35.750000Z,4137575,0.308
P,2022-12-23T11:29:43.790000Z,4138379,0.106
P,2022-12-23T11:33:14.660000Z,4159466,0.117
P,2022-12-23T11:33:59.070000Z,4163907,0.128
P,2022-12-23T11:35:34.460000Z,4173446,0.115
P,2022-12-23T11:36:49.250000Z,4180925,0.191
P,2022-12-23T11:37:51.840000Z,4187184,0.110
P,2022-12-23T11:37:56.520000Z,4187652,0.158
P,2022-12-23T11:38:04.770000Z,4188477,0.191
P,2022-12-23T11:38:59.650000Z,4193965,0.124
P,2022-12-23T11:41:01.610000Z,4206161,0.121
