phase,time,index,confidence
P,2022-12-26T00:14:47.580000Z,88758,0.659
P,2022-12-26T00:15:10.230000Z,91023,0.223
P,2022-12-26T00:15:36.620000Z,93662,0.248
P,2022-12-26T00:15:41.350000Z,94135,0.177
P,2022-12-26T00:15:58.610000Z,95861,0.853
P,2022-12-26T00:16:02.500000Z,96250,0.850
P,2022-12-26T00:16:11.250000Z,97125,0.186
P,2022-12-26T00:16:15.270000Z,97527,0.354
P,2022-12-26T00:16:24.650000Z,98465,0.348
P,2022-12-26T00:16:48.730000Z,100873,0.192
P,2022-12-26T00:16:57.200000Z,101720,0.103
P,2022-12-26T00:17:21.280000Z,104128,0.482
P,2022-12-26T00:17:34.990000Z,105499,0.230
P,2022-12-26T00:18:19.330000Z,109933,0.679
P,2022-12-26T00:19:13.140000Z,115314,0.362
P,2022-12-26T00:20:24.140000Z,122414,0.107
P,2022-12-26T00:20:27.850000Z,122785,0.284
P,2022-12-26T00:20:44.190000Z,124419,0.125
P,2022-12-26T00:21:27.240000Z,128724,0.159
P,2022-12-26T00:21:56.560000Z,131656,0.272
P,2022-12-26T00:22:13.780000Z,133378,0.674
P,2022-12-26T00:22:42.540000Z,136254,0.136
P,2022-12-26T00:22:44.990000Z,136499,0.361
P,2022-12-26T00:23:04.000000Z,138400,0.167
P,2022-12-26T00:23:39.650000Z,141965,0.254
P,2022-12-26T00:23:41.650000Z,142165,0.768
P,2022-12-26T00:24:07.530000Z,144753,0.399
P,2022-12-26T00:24:32.070000Z,147207,0.344
P,2022-12-26T00:24:48.600000Z,148860,0.758
P,2022-12-26T00:25:04.660000Z,150466,0.177
P,2022-12-26T00:25:22.130000Z,152213,0.187
P,2022-12-26T00:26:03.810000Z,156381,0.351
P,2022-12-26T00:26:28.460000Z,158846,0.143
P,2022-12-26T00:26:50.930000Z,161093,0.107
P,2022-12-26T00:27:19.250000Z,163925,0.144
P,2022-12-26T00:27:29.660000Z,164966,0.180
P,2022-12-26T00:27:50.710000Z,167071,0.200
P,2022-12-26T00:27:54.870000Z,167487,0.103
P,2022-12-26T00:28:28.830000Z,170883,0.290
P,2022-12-26T00:28:39.190000Z,171919,0.805
P,2022-12-26T00:28:55.860000Z,173586,0.288
P,2022-12-26T00:29:19.820000Z,175982,0.878
P,2022-12-26T00:29:51.760000Z,179176,0.172
P,2022-12-26T00:30:16.290000Z,181629,0.361
P,2022-12-26T00:30:32.510000Z,183251,0.216
P,2022-12-26T00:31:01.920000Z,186192,0.310
P,2022-12-26T00:31:03.490000Z,186349,0.156
P,2022-12-26T00:31:32.070000Z,189207,0.340
P,2022-12-26T00:31:47.420000Z,190742,0.119
P,2022-12-26T00:31:51.130000Z,191113,0.182
P,2022-12-26T00:31:54.160000Z,191416,0.547
P,2022-12-26T00:32:16.490000Z,193649,0.542
P,2022-12-26T00:32:27.840000Z,194784,0.167
P,2022-12-26T00:32:47.780000Z,196778,0.114
P,2022-12-26T00:32:50.160000Z,197016,0.140
P,2022-12-26T00:33:10.260000Z,199026,0.116
P,2022-12-26T00:33:21.020000Z,200102,0.121
P,2022-12-26T00:33:52.760000Z,203276,0.156
P,2022-12-26T00:34:24.120000Z,206412,0.592
P,2022-12-26T00:35:03.840000Z,210384,0.117
P,2022-12-26T00:35:06.100000Z,210610,0.412
P,2022-12-26T00:35:07.990000Z,210799,0.223
P,2022-12-26T00:35:20.540000Z,212054,0.139
P,2022-12-26T00:35:25.840000Z,212584,0.172
P,2022-12-26T00:36:20.500000Z,218050,0.194
P,2022-12-26T00:36:51.690000Z,221169,0.203
P,2022-12-26T00:36:53.270000Z,221327,0.382
P,2022-12-26T00:36:55.120000Z,221512,0.171
P,2022-12-26T00:37:03.620000Z,222362,0.115
P,2022-12-26T00:37:26.960000Z,224696,0.127
P,2022-12-26T00:37:54.260000Z,227426,0.106
P,2022-12-26T00:38:26.430000Z,230643,0.255
P,2022-12-26T00:38:45.730000Z,232573,0.145
P,2022-12-26T00:38:50.450000Z,233045,0.107
P,2022-12-26T00:39:18.550000Z,235855,0.121
P,2022-12-26T00:40:03.080000Z,240308,0.132
P,2022-12-26T00:40:37.090000Z,243709,0.297
P,2022-12-26T00:41:04.910000Z,246491,0.219
P,2022-12-26T00:41:06.680000Z,246668,0.136
P,2022-12-26T00:41:43.200000Z,250320,0.670
P,2022-12-26T00:41:59.340000Z,251934,0.562
P,2022-12-26T00:42:40.730000Z,256073,0.600
P,2022-12-26T00:42:44.130000Z,256413,0.558
P,2022-12-26T00:43:17.740000Z,259774,0.415
P,2022-12-26T00:43:20.640000Z,260064,0.798
P,2022-12-26T00:43:35.970000Z,261597,0.128
P,2022-12-26T00:43:54.130000Z,263413,0.415
P,2022-12-26T00:44:13.030000Z,265303,0.186
P,2022-12-26T00:44:14.630000Z,265463,0.281
P,2022-12-26T00:44:35.860000Z,267586,0.173
P,2022-12-26T00:44:36.980000Z,267698,0.267
P,2022-12-26T00:44:48.660000Z,268866,0.121
P,2022-12-26T00:45:22.920000Z,272292,0.895
P,2022-12-26T00:45:41.310000Z,274131,0.115
P,2022-12-26T00:45:45.560000Z,274556,0.314
P,2022-12-26T00:46:21.090000Z,278109,0.428
P,2022-12-26T00:47:00.650000Z,282065,0.504
P,2022-12-26T00:47:15.430000Z,283543,0.134
P,2022-12-26T00:47:16.800000Z,283680,0.130
P,2022-12-26T00:47:53.510000Z,287351,0.432
P,2022-12-26T00:48:06.410000Z,288641,0.227
P,2022-12-26T00:48:08.320000Z,288832,0.105
P,2022-12-26T00:48:14.550000Z,289455,0.627
P,2022-12-26T00:48:17.610000Z,289761,0.539
P,2022-12-26T00:48:37.940000Z,291794,0.197
P,2022-12-26T00:48:40.690000Z,292069,0.670
P,2022-12-26T00:48:56.240000Z,293624,0.114
P,2022-12-26T00:48:58.350000Z,293835,0.801
P,2022-12-26T00:48:59.910000Z,293991,0.166
P,2022-12-26T00:49:01.460000Z,294146,0.316
P,2022-12-26T00:49:14.910000Z,295491,0.442
P,2022-12-26T00:49:17.100000Z,295710,0.844
P,2022-12-26T00:49:33.390000Z,297339,0.116
P,2022-12-26T00:49:49.380000Z,298938,0.137
P,2022-12-26T00:50:27.020000Z,302702,0.829
P,2022-12-26T00:50:29.440000Z,302944,0.965
P,2022-12-26T00:50:32.110000Z,303211,0.635
P,2022-12-26T00:51:06.310000Z,306631,0.336
P,2022-12-26T00:51:08.090000Z,306809,0.233
P,2022-12-26T00:51:27.750000Z,308775,0.389
P,2022-12-26T00:51:33.620000Z,309362,0.923
P,2022-12-26T00:52:10.180000Z,313018,0.708
P,2022-12-26T00:54:21.740000Z,326174,0.228
P,2022-12-26T00:54:31.910000Z,327191,0.111
P,2022-12-26T00:59:01.180000Z,354118,0.119
P,2022-12-26T00:59:12.760000Z,355276,0.114
P,2022-12-26T01:02:11.540000Z,373154,0.101
P,2022-12-26T01:12:41.230000Z,436123,0.219
P,2022-12-26T01:15:48.450000Z,454845,0.103
P,2022-12-26T01:16:50.950000Z,461095,0.117
P,2022-12-26T01:19:14.260000Z,475426,0.161
P,2022-12-26T01:23:10.790000Z,499079,0.403
P,2022-12-26T01:23:26.310000Z,500631,0.331
P,2022-12-26T01:23:30.410000Z,501041,0.169
P,2022-12-26T01:23:34.730000Z,501473,0.107
P,2022-12-26T01:23:58.710000Z,503871,0.187
P,2022-12-26T01:24:03.250000Z,504325,0.629
P,2022-12-26T01:24:15.110000Z,505511,0.164
P,2022-12-26T01:24:18.660000Z,505866,0.341
P,2022-12-26T01:24:29.180000Z,506918,0.670
P,2022-12-26T01:24:56.340000Z,509634,0.300
P,2022-12-26T01:24:58.910000Z,509891,0.944
P,2022-12-26T01:25:00.630000Z,510063,0.172
P,2022-12-26T01:25:21.570000Z,512157,0.923
P,2022-12-26T01:25:24.600000Z,512460,0.548
P,2022-12-26T01:25:35.010000Z,513501,0.136
P,2022-12-26T01:25:36.650000Z,513665,0.307
P,2022-12-26T01:25:38.250000Z,513825,0.216
P,2022-12-26T01:25:52.980000Z,515298,0.106
P,2022-12-26T01:26:06.810000Z,516681,0.660
P,2022-12-26T01:26:38.170000Z,519817,0.634
P,2022-12-26T01:26:45.910000Z,520591,0.191
P,2022-12-26T01:26:49.010000Z,520901,0.234
P,2022-12-26T01:26:59.740000Z,521974,0.692
P,2022-12-26T01:27:04.310000Z,522431,0.636
P,2022-12-26T01:27:09.590000Z,522959,0.495
P,2022-12-26T01:27:40.810000Z,526081,0.910
P,2022-12-26T01:27:42.470000Z,526247,0.357
P,2022-12-26T01:28:27.850000Z,530785,0.360
P,2022-12-26T01:28:29.610000Z,530961,0.247
P,2022-12-26T01:30:22.780000Z,542278,0.215
P,2022-12-26T01:30:47.980000Z,544798,0.252
P,2022-12-26T01:31:21.350000Z,548135,0.185
P,2022-12-26T01:31:23.100000Z,548310,0.141
P,2022-12-26T01:31:26.490000Z,548649,0.879
P,2022-12-26T01:31:28.060000Z,548806,0.261
P,2022-12-26T01:31:38.250000Z,549825,0.874
P,2022-12-26T01:31:40.040000Z,550004,0.306
P,2022-12-26T01:32:42.680000Z,556268,0.811
P,2022-12-26T01:33:17.900000Z,559790,0.244
P,2022-12-26T01:33:41.310000Z,562131,0.141
P,2022-12-26T01:34:37.580000Z,567758,0.189
P,2022-12-26T01:34:47.830000Z,568783,0.289
P,2022-12-26T01:34:49.470000Z,568947,0.217
P,2022-12-26T01:34:51.110000Z,569111,0.264
P,2022-12-26T01:34:54.270000Z,569427,0.167
P,2022-12-26T01:35:11.360000Z,571136,0.159
P,2022-12-26T01:35:15.460000Z,571546,0.887
P,2022-12-26T01:35:32.720000Z,573272,0.478
P,2022-12-26T01:36:16.970000Z,577697,0.211
P,2022-12-26T01:36:20.590000Z,578059,0.751
P,2022-12-26T01:36:22.740000Z,578274,0.771
P,2022-12-26T01:36:36.220000Z,579622,0.720
P,2022-12-26T01:37:20.210000Z,584021,0.818
P,2022-12-26T01:37:28.120000Z,584812,0.941
P,2022-12-26T01:38:11.120000Z,589112,0.327
P,2022-12-26T01:38:21.490000Z,590149,0.147
P,2022-12-26T01:38:37.500000Z,591750,0.333
P,2022-12-26T01:39:42.560000Z,598256,0.112
P,2022-12-26T01:39:46.880000Z,598688,0.102
P,2022-12-26T01:40:52.500000Z,605250,0.387
P,2022-12-26T01:40:58.770000Z,605877,0.720
P,2022-12-26T01:41:25.030000Z,608503,0.361
P,2022-12-26T01:41:28.640000Z,608864,0.213
P,2022-12-26T01:41:59.530000Z,611953,0.831
P,2022-12-26T01:42:02.520000Z,612252,0.113
P,2022-12-26T01:42:07.910000Z,612791,0.533
P,2022-12-26T01:43:07.270000Z,618727,0.278
P,2022-12-26T01:43:08.960000Z,618896,0.375
P,2022-12-26T01:43:10.840000Z,619084,0.546
P,2022-12-26T01:43:15.130000Z,619513,0.808
P,2022-12-26T01:43:58.260000Z,623826,0.292
P,2022-12-26T01:44:38.580000Z,627858,0.404
P,2022-12-26T01:45:05.150000Z,630515,0.171
P,2022-12-26T01:45:20.980000Z,632098,0.137
P,2022-12-26T01:45:55.160000Z,635516,0.227
P,2022-12-26T01:46:09.920000Z,636992,0.833
P,2022-12-26T01:46:41.150000Z,640115,0.377
P,2022-12-26T01:46:43.340000Z,640334,0.156
P,2022-12-26T01:47:10.140000Z,643014,0.294
P,2022-12-26T01:47:12.720000Z,643272,0.750
P,2022-12-26T01:47:18.660000Z,643866,0.843
P,2022-12-26T01:48:06.860000Z,648686,0.105
P,2022-12-26T01:48:54.260000Z,653426,0.694
P,2022-12-26T01:48:59.300000Z,653930,0.437
P,2022-12-26T01:49:13.320000Z,655332,0.732
P,2022-12-26T01:49:14.990000Z,655499,0.396
P,2022-12-26T01:49:29.880000Z,656988,0.317
P,2022-12-26T01:49:35.650000Z,657565,0.942
P,2022-12-26T01:49:51.880000Z,659188,0.591
P,2022-12-26T01:49:52.970000Z,659297,0.164
P,2022-12-26T01:49:55.530000Z,659553,0.414
P,2022-12-26T01:50:22.990000Z,662299,0.256
P,2022-12-26T01:50:25.410000Z,662541,0.382
P,2022-12-26T01:50:47.260000Z,664726,0.391
P,2022-12-26T01:50:50.730000Z,665073,0.651
P,2022-12-26T01:50:55.200000Z,665520,0.918
P,2022-12-26T01:51:03.460000Z,666346,0.939
P,2022-12-26T01:51:06.390000Z,666639,0.371
P,2022-12-26T01:51:08.620000Z,666862,0.318
P,2022-12-26T01:51:10.360000Z,667036,0.756
P,2022-12-26T01:51:30.640000Z,669064,0.859
P,2022-12-26T01:51:33.340000Z,669334,0.236
P,2022-12-26T01:51:38.460000Z,669846,0.134
P,2022-12-26T01:51:50.910000Z,671091,0.862
P,2022-12-26T01:51:56.220000Z,671622,0.191
P,2022-12-26T01:52:19.610000Z,673961,0.334
P,2022-12-26T01:52:37.380000Z,675738,0.423
P,2022-12-26T01:52:42.450000Z,676245,0.415
P,2022-12-26T01:52:49.230000Z,676923,0.130
P,2022-12-26T01:53:18.590000Z,679859,0.264
P,2022-12-26T01:53:20.180000Z,680018,0.139
P,2022-12-26T01:53:30.520000Z,681052,0.209
P,2022-12-26T01:53:41.240000Z,682124,0.267
P,2022-12-26T01:53:43.780000Z,682378,0.184
P,2022-12-26T01:54:19.120000Z,685912,0.893
P,2022-12-26T01:55:04.220000Z,690422,0.862
P,2022-12-26T01:55:16.930000Z,691693,0.129
P,2022-12-26T01:55:24.550000Z,692455,0.189
P,2022-12-26T01:56:00.390000Z,696039,0.144
P,2022-12-26T01:56:31.120000Z,699112,0.321
P,2022-12-26T01:56:38.350000Z,699835,0.533
P,2022-12-26T01:57:35.640000Z,705564,0.462
P,2022-12-26T01:58:18.850000Z,709885,0.254
P,2022-12-26T01:58:20.580000Z,710058,0.681
P,2022-12-26T01:58:39.470000Z,711947,0.113
P,2022-12-26T01:58:44.540000Z,712454,0.384
P,2022-12-26T01:58:59.970000Z,713997,0.288
P,2022-12-26T01:59:24.780000Z,716478,0.631
P,2022-12-26T01:59:56.030000Z,719603,0.667
P,2022-12-26T02:00:28.900000Z,722890,0.253
P,2022-12-26T02:01:20.670000Z,728067,0.202
P,2022-12-26T02:02:05.010000Z,732501,0.416
P,2022-12-26T02:02:12.690000Z,733269,0.536
P,2022-12-26T02:02:30.150000Z,735015,0.462
P,2022-12-26T02:02:32.950000Z,735295,0.672
P,2022-12-26T02:02:47.490000Z,736749,0.526
P,2022-12-26T02:02:55.020000Z,737502,0.304
P,2022-12-26T02:03:08.400000Z,738840,0.267
P,2022-12-26T02:03:17.030000Z,739703,0.322
P,2022-12-26T02:03:30.880000Z,741088,0.150
P,2022-12-26T02:03:55.470000Z,743547,0.219
P,2022-12-26T02:04:30.750000Z,747075,0.665
P,2022-12-26T02:04:38.350000Z,747835,0.102
P,2022-12-26T02:05:23.250000Z,752325,0.185
P,2022-12-26T02:05:27.940000Z,752794,0.151
P,2022-12-26T02:05:30.200000Z,753020,0.616
P,2022-12-26T02:06:28.690000Z,758869,0.620
P,2022-12-26T02:07:33.380000Z,765338,0.747
P,2022-12-26T02:08:22.300000Z,770230,0.128
P,2022-12-26T02:10:15.890000Z,781589,0.241
P,2022-12-26T02:10:21.980000Z,782198,0.103
P,2022-12-26T02:12:21.850000Z,794185,0.106
P,2022-12-26T02:13:33.580000Z,801358,0.280
P,2022-12-26T02:16:17.040000Z,817704,0.151
P,2022-12-26T02:16:27.120000Z,818712,0.297
P,2022-12-26T02:17:24.880000Z,824488,0.764
P,2022-12-26T02:22:05.640000Z,852564,0.117
P,2022-12-26T02:22:39.150000Z,855915,0.183
P,2022-12-26T02:27:45.820000Z,886582,0.138
P,2022-12-26T02:27:49.740000Z,886974,0.141
P,2022-12-26T02:27:53.920000Z,887392,0.261
P,2022-12-26T02:28:16.090000Z,889609,0.248
P,2022-12-26T02:29:09.390000Z,894939,0.102
P,2022-12-26T02:29:14.760000Z,895476,0.125
P,2022-12-26T02:30:25.080000Z,902508,0.136
P,2022-12-26T02:30:52.690000Z,905269,0.104
P,2022-12-26T02:31:03.830000Z,906383,0.259
P,2022-12-26T02:31:56.660000Z,911666,0.202
P,2022-12-26T02:34:55.000000Z,929500,0.103
P,2022-12-26T02:37:28.990000Z,944899,0.104
P,2022-12-26T02:37:30.990000Z,945099,0.293
P,2022-12-26T02:37:45.150000Z,946515,0.311
P,2022-12-26T02:37:54.070000Z,947407,0.559
P,2022-12-26T02:38:35.430000Z,951543,0.558
P,2022-12-26T02:38:44.380000Z,952438,0.326
P,2022-12-26T02:38:46.030000Z,952603,0.331
P,2022-12-26T02:39:16.410000Z,955641,0.526
P,2022-12-26T02:39:20.970000Z,956097,0.906
P,2022-12-26T02:39:23.430000Z,956343,0.155
P,2022-12-26T02:39:25.560000Z,956556,0.187
P,2022-12-26T02:39:55.610000Z,959561,0.653
P,2022-12-26T02:39:57.200000Z,959720,0.364
P,2022-12-26T02:40:21.840000Z,962184,0.120
P,2022-12-26T02:41:30.820000Z,969082,0.321
P,2022-12-26T02:41:35.350000Z,969535,0.356
P,2022-12-26T02:41:36.420000Z,969642,0.219
P,2022-12-26T02:41:42.380000Z,970238,0.847
P,2022-12-26T02:42:42.200000Z,976220,0.118
P,2022-12-26T02:42:43.800000Z,976380,0.276
P,2022-12-26T02:42:46.230000Z,976623,0.945
P,2022-12-26T02:43:18.770000Z,979877,0.141
P,2022-12-26T02:43:38.170000Z,981817,0.798
P,2022-12-26T02:43:46.980000Z,982698,0.789
P,2022-12-26T02:43:55.470000Z,983547,0.316
P,2022-12-26T02:44:36.290000Z,987629,0.937
P,2022-12-26T02:44:39.490000Z,987949,0.466
P,2022-12-26T02:44:48.930000Z,988893,0.921
P,2022-12-26T02:44:56.500000Z,989650,0.326
P,2022-12-26T02:44:58.530000Z,989853,0.773
P,2022-12-26T02:45:46.360000Z,994636,0.236
P,2022-12-26T02:45:53.990000Z,995399,0.480
P,2022-12-26T02:46:12.610000Z,997261,0.477
P,2022-12-26T02:46:14.960000Z,997496,0.808
P,2022-12-26T02:46:20.800000Z,998080,0.942
P,2022-12-26T02:47:10.410000Z,1003041,0.613
P,2022-12-26T02:47:12.760000Z,1003276,0.822
P,2022-12-26T02:47:17.680000Z,1003768,0.891
P,2022-12-26T02:47:26.640000Z,1004664,0.773
P,2022-12-26T02:47:28.600000Z,1004860,0.777
P,2022-12-26T02:47:32.260000Z,1005226,0.934
P,2022-12-26T02:48:05.930000Z,1008593,0.158
P,2022-12-26T02:48:08.320000Z,1008832,0.328
P,2022-12-26T02:48:11.870000Z,1009187,0.773
P,2022-12-26T02:48:14.750000Z,1009475,0.673
P,2022-12-26T02:48:19.560000Z,1009956,0.586
P,2022-12-26T02:48:28.970000Z,1010897,0.211
P,2022-12-26T02:48:33.950000Z,1011395,0.213
P,2022-12-26T02:48:50.490000Z,1013049,0.151
P,2022-12-26T02:49:01.110000Z,1014111,0.400
P,2022-12-26T02:49:04.020000Z,1014402,0.270
P,2022-12-26T02:49:15.100000Z,1015510,0.607
P,2022-12-26T02:49:42.920000Z,1018292,0.435
P,2022-12-26T02:50:22.570000Z,1022257,0.810
P,2022-12-26T02:50:36.110000Z,1023611,0.768
P,2022-12-26T02:50:56.230000Z,1025623,0.572
P,2022-12-26T02:50:58.990000Z,1025899,0.757
P,2022-12-26T02:51:54.090000Z,1031409,0.955
P,2022-12-26T02:52:04.780000Z,1032478,0.413
P,2022-12-26T02:52:07.930000Z,1032793,0.473
P,2022-12-26T02:52:10.110000Z,1033011,0.123
P,2022-12-26T02:52:12.750000Z,1033275,0.862
P,2022-12-26T02:52:50.840000Z,1037084,0.830
P,2022-12-26T02:53:09.070000Z,1038907,0.493
P,2022-12-26T02:53:11.640000Z,1039164,0.607
P,2022-12-26T02:53:54.790000Z,1043479,0.716
P,2022-12-26T02:54:00.140000Z,1044014,0.667
P,2022-12-26T02:54:05.350000Z,1044535,0.549
P,2022-12-26T02:54:07.140000Z,1044714,0.806
P,2022-12-26T02:54:13.970000Z,1045397,0.487
P,2022-12-26T02:54:16.960000Z,1045696,0.606
P,2022-12-26T02:54:25.190000Z,1046519,0.175
P,2022-12-26T02:54:30.040000Z,1047004,0.204
P,2022-12-26T02:54:33.090000Z,1047309,0.343
P,2022-12-26T02:54:38.920000Z,1047892,0.863
P,2022-12-26T02:55:23.850000Z,1052385,0.754
P,2022-12-26T02:56:14.520000Z,1057452,0.694
P,2022-12-26T02:56:45.870000Z,1060587,0.628
P,2022-12-26T02:57:16.190000Z,1063619,0.204
P,2022-12-26T02:57:17.790000Z,1063779,0.157
P,2022-12-26T02:57:21.730000Z,1064173,0.920
P,2022-12-26T02:57:26.740000Z,1064674,0.325
P,2022-12-26T02:57:36.840000Z,1065684,0.107
P,2022-12-26T02:57:38.500000Z,1065850,0.604
P,2022-12-26T02:57:44.920000Z,1066492,0.233
P,2022-12-26T02:57:49.880000Z,1066988,0.241
P,2022-12-26T02:57:53.480000Z,1067348,0.270
P,2022-12-26T02:57:54.940000Z,1067494,0.147
P,2022-12-26T02:57:58.130000Z,1067813,0.296
P,2022-12-26T02:58:08.620000Z,1068862,0.735
P,2022-12-26T02:58:12.040000Z,1069204,0.676
P,2022-12-26T02:58:15.410000Z,1069541,0.470
P,2022-12-26T02:58:17.340000Z,1069734,0.738
P,2022-12-26T02:58:19.410000Z,1069941,0.165
P,2022-12-26T02:58:23.840000Z,1070384,0.840
P,2022-12-26T02:58:27.190000Z,1070719,0.873
P,2022-12-26T02:58:32.680000Z,1071268,0.726
P,2022-12-26T02:58:42.060000Z,1072206,0.363
P,2022-12-26T02:58:51.820000Z,1073182,0.772
P,2022-12-26T02:59:00.910000Z,1074091,0.732
P,2022-12-26T02:59:18.950000Z,1075895,0.175
P,2022-12-26T02:59:37.930000Z,1077793,0.853
P,2022-12-26T03:00:18.330000Z,1081833,0.122
P,2022-12-26T03:00:22.430000Z,1082243,0.864
P,2022-12-26T03:00:24.220000Z,1082422,0.365
P,2022-12-26T03:01:33.090000Z,1089309,0.818
P,2022-12-26T03:01:36.010000Z,1089601,0.606
P,2022-12-26T03:02:07.640000Z,1092764,0.906
P,2022-12-26T03:02:15.680000Z,1093568,0.588
P,2022-12-26T03:02:17.730000Z,1093773,0.243
P,2022-12-26T03:02:31.120000Z,1095112,0.609
P,2022-12-26T03:02:36.650000Z,1095665,0.928
P,2022-12-26T03:02:39.090000Z,1095909,0.756
P,2022-12-26T03:03:07.300000Z,1098730,0.931
P,2022-12-26T03:03:12.920000Z,1099292,0.676
P,2022-12-26T03:03:32.390000Z,1101239,0.248
P,2022-12-26T03:03:34.320000Z,1101432,0.166
P,2022-12-26T03:03:37.680000Z,1101768,0.451
P,2022-12-26T03:03:44.330000Z,1102433,0.697
P,2022-12-26T03:03:48.380000Z,1102838,0.642
P,2022-12-26T03:03:51.910000Z,1103191,0.466
P,2022-12-26T03:03:55.750000Z,1103575,0.121
P,2022-12-26T03:04:07.130000Z,1104713,0.404
P,2022-12-26T03:04:10.730000Z,1105073,0.355
P,2022-12-26T03:04:13.530000Z,1105353,0.498
P,2022-12-26T03:04:28.570000Z,1106857,0.257
P,2022-12-26T03:04:36.400000Z,1107640,0.108
P,2022-12-26T03:04:42.980000Z,1108298,0.287
P,2022-12-26T03:04:51.610000Z,1109161,0.114
P,2022-12-26T03:05:02.750000Z,1110275,0.120
P,2022-12-26T03:05:16.610000Z,1111661,0.542
P,2022-12-26T03:05:19.220000Z,1111922,0.325
P,2022-12-26T03:05:27.490000Z,1112749,0.514
P,2022-12-26T03:05:30.320000Z,1113032,0.216
P,2022-12-26T03:05:37.750000Z,1113775,0.646
P,2022-12-26T03:05:42.990000Z,1114299,0.239
P,2022-12-26T03:05:49.670000Z,1114967,0.615
P,2022-12-26T03:05:55.320000Z,1115532,0.325
P,2022-12-26T03:05:59.420000Z,1115942,0.281
P,2022-12-26T03:06:20.100000Z,1118010,0.166
P,2022-12-26T03:06:24.770000Z,1118477,0.400
P,2022-12-26T03:06:29.110000Z,1118911,0.894
P,2022-12-26T03:06:35.900000Z,1119590,0.210
P,2022-12-26T03:06:40.960000Z,1120096,0.188
P,2022-12-26T03:06:54.640000Z,1121464,0.118
P,2022-12-26T03:06:58.890000Z,1121889,0.883
P,2022-12-26T03:07:00.910000Z,1122091,0.824
P,2022-12-26T03:07:03.130000Z,1122313,0.486
P,2022-12-26T03:07:07.910000Z,1122791,0.294
P,2022-12-26T03:07:13.510000Z,1123351,0.112
P,2022-12-26T03:07:17.940000Z,1123794,0.546
P,2022-12-26T03:07:25.490000Z,1124549,0.803
P,2022-12-26T03:07:27.690000Z,1124769,0.871
P,2022-12-26T03:07:33.460000Z,1125346,0.614
P,2022-12-26T03:07:52.730000Z,1127273,0.976
P,2022-12-26T03:08:07.080000Z,1128708,0.922
P,2022-12-26T03:08:17.050000Z,1129705,0.768
P,2022-12-26T03:08:18.620000Z,1129862,0.552
P,2022-12-26T03:08:20.710000Z,1130071,0.119
P,2022-12-26T03:08:24.900000Z,1130490,0.921
P,2022-12-26T03:08:28.340000Z,1130834,0.937
P,2022-12-26T03:08:35.070000Z,1131507,0.947
P,2022-12-26T03:08:42.840000Z,1132284,0.614
P,2022-12-26T03:08:51.970000Z,1133197,0.966
P,2022-12-26T03:08:56.190000Z,1133619,0.962
P,2022-12-26T03:09:01.150000Z,1134115,0.952
P,2022-12-26T03:09:14.040000Z,1135404,0.730
P,2022-12-26T03:09:48.550000Z,1138855,0.948
P,2022-12-26T03:10:15.810000Z,1141581,0.109
