phase,time,index,confidence
P,2022-12-23T00:28:04.700000Z,168470,0.115
P,2022-12-23T00:28:20.720000Z,170072,0.160
P,2022-12-23T00:28:26.010000Z,170601,0.111
P,2022-12-23T00:30:24.740000Z,182474,0.120
P,2022-12-23T00:30:49.650000Z,184965,0.124
P,2022-12-23T00:31:31.830000Z,189183,0.101
P,2022-12-23T00:32:10.400000Z,193040,0.113
P,2022-12-23T00:32:13.030000Z,193303,0.181
P,2022-12-23T00:33:12.820000Z,199282,0.114
P,2022-12-23T00:33:58.590000Z,203859,0.101
P,2022-12-23T00:34:37.410000Z,207741,0.102
P,2022-12-23T00:35:41.910000Z,214191,0.128
P,2022-12-23T00:37:30.750000Z,225075,0.124
P,2022-12-23T00:37:40.440000Z,226044,0.152
P,2022-12-23T00:38:04.780000Z,228478,0.103
P,2022-12-23T00:39:01.700000Z,234170,0.254
P,2022-12-23T00:39:06.860000Z,234686,0.159
P,2022-12-23T00:39:17.100000Z,235710,0.137
P,2022-12-23T00:40:33.170000Z,243317,0.107
P,2022-12-23T00:40:42.810000Z,244281,0.188
P,2022-12-23T00:40:47.080000Z,244708,0.177
P,2022-12-23T00:41:24.030000Z,248403,0.140
P,2022-12-23T00:41:40.120000Z,250012,0.146
P,2022-12-23T00:42:05.090000Z,252509,0.136
P,2022-12-23T00:42:29.010000Z,254901,0.137
P,2022-12-23T00:42:32.940000Z,255294,0.112
P,2022-12-23T00:42:56.930000Z,257693,0.158
P,2022-12-23T00:43:14.740000Z,259474,0.109
P,2022-12-23T00:43:17.720000Z,259772,0.145
P,2022-12-23T00:43:21.580000Z,260158,0.179
P,2022-12-23T00:43:29.010000Z,260901,0.129
P,2022-12-23T00:43:39.020000Z,261902,0.184
P,2022-12-23T00:44:19.600000Z,265960,0.108
P,2022-12-23T00:46:06.520000Z,276652,0.164
P,2022-12-23T00:46:09.250000Z,276925,0.177
P,2022-12-23T00:46:20.840000Z,278084,0.106
P,2022-12-23T00:46:32.210000Z,279221,0.167
P,2022-12-23T00:46:37.730000Z,279773,0.229
P,2022-12-23T00:46:46.130000Z,280613,0.132
P,2022-12-23T00:46:50.040000Z,281004,0.192
P,2022-12-23T00:46:58.460000Z,281846,0.134
P,2022-12-23T00:47:43.290000Z,286329,0.125
P,2022-12-23T00:48:08.010000Z,288801,0.136
P,2022-12-23T00:48:34.490000Z,291449,0.102
P,2022-12-23T00:48:40.380000Z,292038,0.124
P,2022-12-23T00:48:45.480000Z,292548,0.158
P,2022-12-23T00:49:00.580000Z,294058,0.389
P,2022-12-23T00:49:47.210000Z,298721,0.225
P,2022-12-23T00:50:36.990000Z,303699,0.252
P,2022-12-23T00:51:09.100000Z,306910,0.143
P,2022-12-23T00:51:20.160000Z,308016,0.112
P,2022-12-23T00:51:59.350000Z,311935,0.157
P,2022-12-23T00:52:32.830000Z,315283,0.261
P,2022-12-23T00:52:48.500000Z,316850,0.147
P,2022-12-23T00:53:04.340000Z,318434,0.147
P,2022-12-23T00:54:55.470000Z,329547,0.190
P,2022-12-23T00:56:58.660000Z,341866,0.137
P,2022-12-23T00:57:47.630000Z,346763,0.115
P,2022-12-23T00:57:55.470000Z,347547,0.103
P,2022-12-23T00:58:00.280000Z,348028,0.127
P,2022-12-23T00:58:15.540000Z,349554,0.135
P,2022-12-23T00:58:53.570000Z,353357,0.170
P,2022-12-23T00:59:21.200000Z,356120,0.185
P,2022-12-23T01:00:10.080000Z,361008,0.176
P,2022-12-23T01:01:15.840000Z,367584,0.172
P,2022-12-23T01:01:20.140000Z,368014,0.399
P,2022-12-23T01:01:35.050000Z,369505,0.101
P,2022-12-23T01:01:46.270000Z,370627,0.116
P,2022-12-23T01:01:56.210000Z,371621,0.118
P,2022-12-23T01:02:39.740000Z,375974,0.147
P,2022-12-23T01:02:43.740000Z,376374,0.127
P,2022-12-23T01:02:51.250000Z,377125,0.179
P,2022-12-23T01:03:16.950000Z,379695,0.140
P,2022-12-23T01:03:20.690000Z,380069,0.274
P,2022-12-23T01:03:49.000000Z,382900,0.131
P,2022-12-23T01:03:56.630000Z,383663,0.211
P,2022-12-23T01:04:38.740000Z,387874,0.114
P,2022-12-23T01:05:17.520000Z,391752,0.111
P,2022-12-23T01:05:50.270000Z,395027,0.179
P,2022-12-23T01:05:58.850000Z,395885,0.179
P,2022-12-23T01:06:54.690000Z,401469,0.140
P,2022-12-23T01:07:24.300000Z,404430,0.166
P,2022-12-23T01:07:29.190000Z,404919,0.106
P,2022-12-23T01:07:42.890000Z,406289,0.179
P,2022-12-23T01:07:59.650000Z,407965,0.113
P,2022-12-23T01:08:42.170000Z,412217,0.125
P,2022-12-23T01:10:56.770000Z,425677,0.344
P,2022-12-23T01:11:33.980000Z,429398,0.140
P,2022-12-23T01:11:46.790000Z,430679,0.133
P,2022-12-23T01:12:17.130000Z,433713,0.110
P,2022-12-23T01:12:55.140000Z,437514,0.232
P,2022-12-23T01:12:57.860000Z,437786,0.133
P,2022-12-23T01:13:24.190000Z,440419,0.249
P,2022-12-23T01:13:39.640000Z,441964,0.180
P,2022-12-23T01:13:42.570000Z,442257,0.101
P,2022-12-23T01:13:56.030000Z,443603,0.197
P,2022-12-23T01:14:41.090000Z,448109,0.120
P,2022-12-23T01:14:56.770000Z,449677,0.201
P,2022-12-23T01:15:00.570000Z,450057,0.107
P,2022-12-23T01:17:35.230000Z,465523,0.126
P,2022-12-23T01:17:40.260000Z,466026,0.293
P,2022-12-23T01:18:17.540000Z,469754,0.158
P,2022-12-23T01:19:41.830000Z,478183,0.124
P,2022-12-23T01:19:50.240000Z,479024,0.121
P,2022-12-23T01:19:57.480000Z,479748,0.165
P,2022-12-23T01:20:35.360000Z,483536,0.136
P,2022-12-23T01:21:17.960000Z,487796,0.231
P,2022-12-23T01:21:28.530000Z,488853,0.133
P,2022-12-23T01:21:52.720000Z,491272,0.103
P,2022-12-23T01:22:20.360000Z,494036,0.312
P,2022-12-23T01:23:16.780000Z,499678,0.148
P,2022-12-23T01:23:39.490000Z,501949,0.113
P,2022-12-23T01:23:43.190000Z,502319,0.119
P,2022-12-23T01:24:10.440000Z,505044,0.101
P,2022-12-23T01:24:20.280000Z,506028,0.109
P,2022-12-23T01:24:35.170000Z,507517,0.122
P,2022-12-23T01:24:45.650000Z,508565,0.120
P,2022-12-23T01:25:09.020000Z,510902,0.142
P,2022-12-23T01:25:19.440000Z,511944,0.128
P,2022-12-23T01:25:27.120000Z,512712,0.132
P,2022-12-23T01:25:37.170000Z,513717,0.173
P,2022-12-23T01:25:45.930000Z,514593,0.101
P,2022-12-23T01:27:05.420000Z,522542,0.193
P,2022-12-23T01:27:08.780000Z,522878,0.148
P,2022-12-23T01:27:15.180000Z,523518,0.160
P,2022-12-23T01:27:21.750000Z,524175,0.109
P,2022-12-23T01:27:26.530000Z,524653,0.160
P,2022-12-23T01:27:46.370000Z,526637,0.162
P,2022-12-23T01:27:51.850000Z,527185,0.117
P,2022-12-23T01:28:51.130000Z,533113,0.256
P,2022-12-23T01:28:56.070000Z,533607,0.106
P,2022-12-23T01:29:10.400000Z,535040,0.160
P,2022-12-23T01:29:14.360000Z,535436,0.185
P,2022-12-23T01:29:26.860000Z,536686,0.159
P,2022-12-23T01:29:56.970000Z,539697,0.113
P,2022-12-23T01:30:11.090000Z,541109,0.120
P,2022-12-23T01:30:42.910000Z,544291,0.116
P,2022-12-23T01:31:06.720000Z,546672,0.251
P,2022-12-23T01:32:38.830000Z,555883,0.139
P,2022-12-23T01:33:15.600000Z,559560,0.144
P,2022-12-23T01:33:25.620000Z,560562,0.129
P,2022-12-23T01:33:28.210000Z,560821,0.106
P,2022-12-23T01:35:21.440000Z,572144,0.236
P,2022-12-23T01:35:32.530000Z,573253,0.138
P,2022-12-23T01:36:01.490000Z,576149,0.118
P,2022-12-23T01:37:07.300000Z,582730,0.114
P,2022-12-23T01:37:45.310000Z,586531,0.124
P,2022-12-23T01:38:26.320000Z,590632,0.122
P,2022-12-23T01:38:55.500000Z,593550,0.292
P,2022-12-23T01:39:57.700000Z,599770,0.285
P,2022-12-23T01:40:30.300000Z,603030,0.109
P,2022-12-23T01:40:49.620000Z,604962,0.165
P,2022-12-23T01:41:53.410000Z,611341,0.183
P,2022-12-23T01:42:07.570000Z,612757,0.128
P,2022-12-23T01:42:25.730000Z,614573,0.107
P,2022-12-23T01:42:34.670000Z,615467,0.127
P,2022-12-23T01:42:47.990000Z,616799,0.123
P,2022-12-23T01:43:22.060000Z,620206,0.106
P,2022-12-23T01:43:50.140000Z,623014,0.128
P,2022-12-23T01:45:14.560000Z,631456,0.115
P,2022-12-23T01:45:39.850000Z,633985,0.103
P,2022-12-23T01:45:49.080000Z,634908,0.137
P,2022-12-23T01:46:07.110000Z,636711,0.165
P,2022-12-23T01:46:25.260000Z,638526,0.142
P,2022-12-23T01:47:54.070000Z,647407,0.186
P,2022-12-23T01:48:54.320000Z,653432,0.110
P,2022-12-23T01:48:58.710000Z,653871,0.276
P,2022-12-23T01:49:01.770000Z,654177,0.103
P,2022-12-23T01:49:26.500000Z,656650,0.249
P,2022-12-23T01:49:48.770000Z,658877,0.116
P,2022-12-23T01:50:06.620000Z,660662,0.135
P,2022-12-23T01:50:09.790000Z,660979,0.112
P,2022-12-23T01:50:20.130000Z,662013,0.114
P,2022-12-23T01:50:35.790000Z,663579,0.162
P,2022-12-23T01:51:03.350000Z,666335,0.274
P,2022-12-23T01:51:59.290000Z,671929,0.170
P,2022-12-23T01:52:10.890000Z,673089,0.326
P,2022-12-23T01:52:27.260000Z,674726,0.142
P,2022-12-23T01:52:45.450000Z,676545,0.185
P,2022-12-23T01:53:24.670000Z,680467,0.179
P,2022-12-23T01:54:09.160000Z,684916,0.126
P,2022-12-23T01:55:17.220000Z,691722,0.108
P,2022-12-23T01:55:35.270000Z,693527,0.116
P,2022-12-23T01:57:15.760000Z,703576,0.132
P,2022-12-23T01:57:20.580000Z,704058,0.101
P,2022-12-23T01:57:31.940000Z,705194,0.114
P,2022-12-23T01:58:14.840000Z,709484,0.105
P,2022-12-23T01:58:20.540000Z,710054,0.201
P,2022-12-23T01:59:44.380000Z,718438,0.181
P,2022-12-23T01:59:53.740000Z,719374,0.204
P,2022-12-23T01:59:57.670000Z,719767,0.224
P,2022-12-23T02:00:06.000000Z,720600,0.174
P,2022-12-23T02:02:16.420000Z,733642,0.125
P,2022-12-23T02:02:30.120000Z,735012,0.105
P,2022-12-23T02:02:43.350000Z,736335,0.130
P,2022-12-23T02:02:51.810000Z,737181,0.145
P,2022-12-23T02:03:27.580000Z,740758,0.118
P,2022-12-23T02:04:08.380000Z,744838,0.115
P,2022-12-23T02:04:11.080000Z,745108,0.358
P,2022-12-23T02:06:27.400000Z,758740,0.108
P,2022-12-23T02:06:29.880000Z,758988,0.110
P,2022-12-23T02:07:10.950000Z,763095,0.190
P,2022-12-23T02:07:43.120000Z,766312,0.130
P,2022-12-23T02:09:23.540000Z,776354,0.117
P,2022-12-23T02:10:06.680000Z,780668,0.112
P,2022-12-23T02:10:10.920000Z,781092,0.117
P,2022-12-23T02:10:14.340000Z,781434,0.167
P,2022-12-23T02:10:18.770000Z,781877,0.347
P,2022-12-23T02:10:25.320000Z,782532,0.120
P,2022-12-23T02:10:38.520000Z,783852,0.157
P,2022-12-23T02:11:19.900000Z,787990,0.106
P,2022-12-23T02:11:36.000000Z,789600,0.206
P,2022-12-23T02:11:58.210000Z,791821,0.424
P,2022-12-23T02:12:19.920000Z,793992,0.122
P,2022-12-23T02:12:51.380000Z,797138,0.101
P,2022-12-23T02:13:01.310000Z,798131,0.283
P,2022-12-23T02:13:18.530000Z,799853,0.301
P,2022-12-23T02:13:30.660000Z,801066,0.105
P,2022-12-23T02:13:43.930000Z,802393,0.121
P,2022-12-23T02:13:59.630000Z,803963,0.202
P,2022-12-23T02:14:08.900000Z,804890,0.126
P,2022-12-23T02:14:52.310000Z,809231,0.104
P,2022-12-23T02:15:06.880000Z,810688,0.217
P,2022-12-23T02:15:54.960000Z,815496,0.144
P,2022-12-23T02:16:04.000000Z,816400,0.116
P,2022-12-23T02:17:49.630000Z,826963,0.164
P,2022-12-23T02:18:12.300000Z,829230,0.123
P,2022-12-23T02:18:19.340000Z,829934,0.115
P,2022-12-23T02:18:47.810000Z,832781,0.125
P,2022-12-23T02:18:56.610000Z,833661,0.218
P,2022-12-23T02:19:18.410000Z,835841,0.264
P,2022-12-23T02:19:22.460000Z,836246,0.206
P,2022-12-23T02:19:24.220000Z,836422,0.244
P,2022-12-23T02:19:29.980000Z,836998,0.106
P,2022-12-23T02:19:40.350000Z,838035,0.368
P,2022-12-23T02:19:47.670000Z,838767,0.492
P,2022-12-23T02:20:10.500000Z,841050,0.188
P,2022-12-23T02:20:17.360000Z,841736,0.196
P,2022-12-23T02:20:23.360000Z,842336,0.194
P,2022-12-23T02:21:16.840000Z,847684,0.142
P,2022-12-23T02:21:43.610000Z,850361,0.120
P,2022-12-23T02:21:56.750000Z,851675,0.117
P,2022-12-23T02:21:59.670000Z,851967,0.139
P,2022-12-23T02:22:09.330000Z,852933,0.300
P,2022-12-23T02:22:52.690000Z,857269,0.120
P,2022-12-23T02:23:51.590000Z,863159,0.151
P,2022-12-23T02:23:59.530000Z,863953,0.409
P,2022-12-23T02:24:06.510000Z,864651,0.264
P,2022-12-23T02:24:15.350000Z,865535,0.133
P,2022-12-23T02:24:42.430000Z,868243,0.245
P,2022-12-23T02:24:58.450000Z,869845,0.102
P,2022-12-23T02:25:03.400000Z,870340,0.171
P,2022-12-23T02:25:16.670000Z,871667,0.320
P,2022-12-23T02:25:48.690000Z,874869,0.111
P,2022-12-23T02:26:32.930000Z,879293,0.130
P,2022-12-23T02:27:12.070000Z,883207,0.289
P,2022-12-23T02:27:18.610000Z,883861,0.108
P,2022-12-23T02:28:03.840000Z,888384,0.102
P,2022-12-23T02:28:11.670000Z,889167,0.270
P,2022-12-23T02:28:31.600000Z,891160,0.114
P,2022-12-23T02:29:00.790000Z,894079,0.324
P,2022-12-23T02:29:08.100000Z,894810,0.119
P,2022-12-23T02:29:10.580000Z,895058,0.103
P,2022-12-23T02:29:31.780000Z,897178,0.128
P,2022-12-23T02:30:58.530000Z,905853,0.195
P,2022-12-23T02:31:12.520000Z,907252,0.111
P,2022-12-23T02:31:38.890000Z,909889,0.102
P,2022-12-23T02:31:48.690000Z,910869,0.108
P,2022-12-23T02:32:17.540000Z,913754,0.183
P,2022-12-23T02:32:20.730000Z,914073,0.161
P,2022-12-23T02:32:42.450000Z,916245,0.206
P,2022-12-23T02:32:45.330000Z,916533,0.105
P,2022-12-23T02:33:19.160000Z,919916,0.106
P,2022-12-23T02:33:22.750000Z,920275,0.159
P,2022-12-23T02:33:25.100000Z,920510,0.105
P,2022-12-23T02:33:40.990000Z,922099,0.186
P,2022-12-23T02:34:00.440000Z,924044,0.100
P,2022-12-23T02:34:23.780000Z,926378,0.127
P,2022-12-23T02:34:37.110000Z,927711,0.175
P,2022-12-23T02:35:15.580000Z,931558,0.110
P,2022-12-23T02:36:19.760000Z,937976,0.112
P,2022-12-23T02:36:23.720000Z,938372,0.107
P,2022-12-23T02:36:33.690000Z,939369,0.255
P,2022-12-23T02:36:45.440000Z,940544,0.118
P,2022-12-23T02:36:49.270000Z,940927,0.103
P,2022-12-23T02:37:45.230000Z,946523,0.186
P,2022-12-23T02:38:11.740000Z,949174,0.106
P,2022-12-23T02:38:26.580000Z,950658,0.112
P,2022-12-23T02:38:35.610000Z,951561,0.165
P,2022-12-23T02:40:02.970000Z,960297,0.112
P,2022-12-23T02:40:55.360000Z,965536,0.158
P,2022-12-23T02:41:12.350000Z,967235,0.133
P,2022-12-23T02:41:26.160000Z,968616,0.122
P,2022-12-23T02:42:03.900000Z,972390,0.107
P,2022-12-23T02:42:18.610000Z,973861,0.166
P,2022-12-23T02:42:38.750000Z,975875,0.339
P,2022-12-23T02:42:41.660000Z,976166,0.307
P,2022-12-23T02:42:47.870000Z,976787,0.150
P,2022-12-23T02:43:22.520000Z,980252,0.115
P,2022-12-23T02:43:42.990000Z,982299,0.158
P,2022-12-23T02:44:00.950000Z,984095,0.157
P,2022-12-23T02:44:59.230000Z,989923,0.136
P,2022-12-23T02:46:03.980000Z,996398,0.139
P,2022-12-23T02:46:09.250000Z,996925,0.110
P,2022-12-23T02:46:53.930000Z,1001393,0.162
P,2022-12-23T02:47:20.290000Z,1004029,0.143
P,2022-12-23T02:48:33.140000Z,1011314,0.308
P,2022-12-23T02:48:48.790000Z,1012879,0.215
P,2022-12-23T02:49:42.110000Z,1018211,0.357
P,2022-12-23T02:49:48.110000Z,1018811,0.125
P,2022-12-23T02:49:56.110000Z,1019611,0.111
P,2022-12-23T02:50:06.860000Z,1020686,0.206
P,2022-12-23T02:50:14.060000Z,1021406,0.500
P,2022-12-23T02:50:24.940000Z,1022494,0.128
P,2022-12-23T02:51:02.410000Z,1026241,0.157
P,2022-12-23T02:51:14.320000Z,1027432,0.252
P,2022-12-23T02:51:34.630000Z,1029463,0.158
P,2022-12-23T02:51:39.130000Z,1029913,0.146
P,2022-12-23T02:51:56.800000Z,1031680,0.115
P,2022-12-23T02:52:50.890000Z,1037089,0.182
P,2022-12-23T02:52:58.690000Z,1037869,0.192
P,2022-12-23T02:53:29.850000Z,1040985,0.261
P,2022-12-23T02:54:55.230000Z,1049523,0.151
P,2022-12-23T02:54:56.690000Z,1049669,0.206
P,2022-12-23T02:55:00.380000Z,1050038,0.103
P,2022-12-23T02:55:14.180000Z,1051418,0.192
P,2022-12-23T02:55:21.380000Z,1052138,0.178
P,2022-12-23T02:55:34.350000Z,1053435,0.152
P,2022-12-23T02:57:02.320000Z,1062232,0.181
P,2022-12-23T02:57:04.860000Z,1062486,0.120
P,2022-12-23T02:57:47.480000Z,1066748,0.107
P,2022-12-23T02:58:09.640000Z,1068964,0.154
P,2022-12-23T02:58:23.180000Z,1070318,0.170
P,2022-12-23T02:58:36.300000Z,1071630,0.328
P,2022-12-23T02:59:17.830000Z,1075783,0.106
P,2022-12-23T02:59:21.330000Z,1076133,0.170
P,2022-12-23T02:59:29.080000Z,1076908,0.100
P,2022-12-23T02:59:34.710000Z,1077471,0.105
P,2022-12-23T02:59:46.110000Z,1078611,0.121
P,2022-12-23T03:01:12.190000Z,1087219,0.123
P,2022-12-23T03:01:16.420000Z,1087642,0.270
P,2022-12-23T03:01:34.470000Z,1089447,0.326
P,2022-12-23T03:01:48.290000Z,1090829,0.162
P,2022-12-23T03:02:00.510000Z,1092051,0.147
P,2022-12-23T03:02:24.930000Z,1094493,0.122
P,2022-12-23T03:02:31.160000Z,1095116,0.158
P,2022-12-23T03:02:52.470000Z,1097247,0.159
P,2022-12-23T03:03:54.310000Z,1103431,0.319
P,2022-12-23T03:04:12.890000Z,1105289,0.104
P,2022-12-23T03:04:46.330000Z,1108633,0.124
P,2022-12-23T03:04:49.380000Z,1108938,0.102
P,2022-12-23T03:04:58.620000Z,1109862,0.105
P,2022-12-23T03:05:04.300000Z,1110430,0.111
P,2022-12-23T03:05:17.680000Z,1111768,0.101
P,2022-12-23T03:05:23.440000Z,1112344,0.104
P,2022-12-23T03:05:27.710000Z,1112771,0.118
P,2022-12-23T03:05:44.600000Z,1114460,0.138
P,2022-12-23T03:05:49.770000Z,1114977,0.159
P,2022-12-23T03:06:05.820000Z,1116582,0.235
P,2022-12-23T03:06:46.380000Z,1120638,0.290
P,2022-12-23T03:06:55.810000Z,1121581,0.156
P,2022-12-23T03:07:23.650000Z,1124365,0.215
P,2022-12-23T03:07:34.560000Z,1125456,0.281
P,2022-12-23T03:07:39.570000Z,1125957,0.220
P,2022-12-23T03:07:46.250000Z,1126625,0.230
P,2022-12-23T03:07:50.010000Z,1127001,0.139
P,2022-12-23T03:08:02.710000Z,1128271,0.152
P,2022-12-23T03:08:06.960000Z,1128696,0.140
P,2022-12-23T03:08:10.720000Z,1129072,0.125
P,2022-12-23T03:08:26.820000Z,1130682,0.149
P,2022-12-23T03:08:30.480000Z,1131048,0.114
P,2022-12-23T03:08:38.590000Z,1131859,0.227
P,2022-12-23T03:08:52.650000Z,1133265,0.131
P,2022-12-23T03:11:27.760000Z,1148776,0.145
P,2022-12-23T03:11:33.430000Z,1149343,0.131
P,2022-12-23T03:11:53.520000Z,1151352,0.114
P,2022-12-23T03:12:11.530000Z,1153153,0.107
P,2022-12-23T03:12:47.550000Z,1156755,0.212
P,2022-12-23T03:13:14.580000Z,1159458,0.114
P,2022-12-23T03:13:44.190000Z,1162419,0.184
P,2022-12-23T03:14:02.210000Z,1164221,0.167
P,2022-12-23T03:14:09.320000Z,1164932,0.127
P,2022-12-23T03:14:18.290000Z,1165829,0.131
P,2022-12-23T03:14:29.330000Z,1166933,0.222
P,2022-12-23T03:14:42.760000Z,1168276,0.199
P,2022-12-23T03:15:29.660000Z,1172966,0.110
P,2022-12-23T03:16:03.030000Z,1176303,0.113
P,2022-12-23T03:16:36.190000Z,1179619,0.110
P,2022-12-23T03:17:14.660000Z,1183466,0.151
P,2022-12-23T03:17:42.430000Z,1186243,0.317
P,2022-12-23T03:17:44.990000Z,1186499,0.150
P,2022-12-23T03:18:43.730000Z,1192373,0.132
P,2022-12-23T03:19:38.570000Z,1197857,0.259
P,2022-12-23T03:19:44.260000Z,1198426,0.140
P,2022-12-23T03:19:54.690000Z,1199469,0.119
P,2022-12-23T03:19:58.720000Z,1199872,0.193
P,2022-12-23T03:20:07.040000Z,1200704,0.101
P,2022-12-23T03:20:35.930000Z,1203593,0.160
P,2022-12-23T03:21:02.020000Z,1206202,0.106
P,2022-12-23T03:21:07.380000Z,1206738,0.153
P,2022-12-23T03:21:22.420000Z,1208242,0.142
P,2022-12-23T03:23:06.480000Z,1218648,0.159
P,2022-12-23T03:24:18.490000Z,1225849,0.203
P,2022-12-23T03:24:39.210000Z,1227921,0.181
P,2022-12-23T03:24:43.630000Z,1228363,0.115
P,2022-12-23T03:25:32.740000Z,1233274,0.120
P,2022-12-23T03:25:44.980000Z,1234498,0.181
P,2022-12-23T03:25:57.150000Z,1235715,0.163
P,2022-12-23T03:26:08.930000Z,1236893,0.258
P,2022-12-23T03:26:48.470000Z,1240847,0.182
P,2022-12-23T03:26:50.630000Z,1241063,0.106
P,2022-12-23T03:26:54.390000Z,1241439,0.103
P,2022-12-23T03:27:11.090000Z,1243109,0.197
P,2022-12-23T03:27:51.330000Z,1247133,0.126
P,2022-12-23T03:27:53.770000Z,1247377,0.112
P,2022-12-23T03:28:01.890000Z,1248189,0.312
P,2022-12-23T03:28:04.750000Z,1248475,0.213
P,2022-12-23T03:28:32.480000Z,1251248,0.180
P,2022-12-23T03:29:10.200000Z,1255020,0.159
P,2022-12-23T03:29:35.000000Z,1257500,0.135
P,2022-12-23T03:29:46.830000Z,1258683,0.104
P,2022-12-23T03:29:54.690000Z,1259469,0.124
P,2022-12-23T03:30:13.980000Z,1261398,0.125
P,2022-12-23T03:30:26.340000Z,1262634,0.149
P,2022-12-23T03:30:34.870000Z,1263487,0.153
P,2022-12-23T03:31:09.660000Z,1266966,0.123
P,2022-12-23T03:31:39.670000Z,1269967,0.118
P,2022-12-23T03:31:47.370000Z,1270737,0.133
P,2022-12-23T03:31:55.570000Z,1271557,0.109
P,2022-12-23T03:32:11.130000Z,1273113,0.200
P,2022-12-23T03:33:55.870000Z,1283587,0.101
P,2022-12-23T03:34:10.040000Z,1285004,0.109
P,2022-12-23T03:34:54.390000Z,1289439,0.220
P,2022-12-23T03:35:18.420000Z,1291842,0.153
P,2022-12-23T03:35:22.850000Z,1292285,0.129
P,2022-12-23T03:35:54.370000Z,1295437,0.139
P,2022-12-23T03:36:00.550000Z,1296055,0.175
P,2022-12-23T03:36:07.900000Z,1296790,0.142
P,2022-12-23T03:36:38.830000Z,1299883,0.148
P,2022-12-23T03:37:16.520000Z,1303652,0.175
P,2022-12-23T03:37:55.320000Z,1307532,0.126
P,2022-12-23T03:38:07.880000Z,1308788,0.285
P,2022-12-23T03:38:15.360000Z,1309536,0.177
P,2022-12-23T03:38:28.940000Z,1310894,0.116
P,2022-12-23T03:41:02.890000Z,1326289,0.123
P,2022-12-23T03:41:46.950000Z,1330695,0.108
P,2022-12-23T03:42:00.590000Z,1332059,0.114
P,2022-12-23T03:42:08.160000Z,1332816,0.133
P,2022-12-23T03:42:10.060000Z,1333006,0.101
P,2022-12-23T03:42:43.330000Z,1336333,0.148
P,2022-12-23T03:43:22.560000Z,1340256,0.165
P,2022-12-23T03:43:30.160000Z,1341016,0.130
P,2022-12-23T03:43:45.670000Z,1342567,0.453
P,2022-12-23T03:43:47.600000Z,1342760,0.157
P,2022-12-23T03:44:16.820000Z,1345682,0.141
P,2022-12-23T03:44:40.410000Z,1348041,0.102
P,2022-12-23T03:45:47.590000Z,1354759,0.198
P,2022-12-23T03:46:27.060000Z,1358706,0.109
P,2022-12-23T03:46:53.650000Z,1361365,0.166
