phase,time,index,confidence
P,2022-12-20T00:40:14.390470Z,241439,0.141
P,2022-12-20T00:42:04.990470Z,252499,0.173
P,2022-12-20T00:42:13.000470Z,253300,0.132
P,2022-12-20T00:42:16.990470Z,253699,0.192
P,2022-12-20T00:42:22.920470Z,254292,0.283
P,2022-12-20T00:42:46.880470Z,256688,0.218
P,2022-12-20T00:42:50.860470Z,257086,0.278
P,2022-12-20T00:43:28.170470Z,260817,0.244
P,2022-12-20T00:44:46.530470Z,268653,0.664
P,2022-12-20T00:44:50.110470Z,269011,0.129
P,2022-12-20T00:45:16.970470Z,271697,0.168
P,2022-12-20T00:45:28.320470Z,272832,0.128
P,2022-12-20T00:45:30.020470Z,273002,0.261
P,2022-12-20T00:45:37.480470Z,273748,0.339
P,2022-12-20T00:45:42.750470Z,274275,0.546
P,2022-12-20T00:45:49.460470Z,274946,0.233
P,2022-12-20T00:46:02.360470Z,276236,0.172
P,2022-12-20T00:46:08.540470Z,276854,0.104
P,2022-12-20T00:46:17.890470Z,277789,0.128
P,2022-12-20T00:46:28.110470Z,278811,0.215
P,2022-12-20T00:46:50.710470Z,281071,0.106
P,2022-12-20T00:46:56.880470Z,281688,0.164
P,2022-12-20T00:47:21.690470Z,284169,0.213
P,2022-12-20T00:47:47.900470Z,286790,0.115
P,2022-12-20T00:48:08.420470Z,288842,0.394
P,2022-12-20T00:48:19.180470Z,289918,0.639
P,2022-12-20T00:49:26.420470Z,296642,0.149
P,2022-12-20T00:50:16.050470Z,301605,0.115
P,2022-12-20T00:50:27.660470Z,302766,0.327
P,2022-12-20T00:50:40.170470Z,304017,0.169
P,2022-12-20T00:51:46.740470Z,310674,0.190
P,2022-12-20T00:52:57.140470Z,317714,0.303
P,2022-12-20T00:53:11.220470Z,319122,0.378
P,2022-12-20T00:53:56.280470Z,323628,0.170
P,2022-12-20T00:54:22.200470Z,326220,0.116
P,2022-12-20T00:55:59.430470Z,335943,0.102
P,2022-12-20T00:56:07.610470Z,336761,0.179
P,2022-12-20T00:56:52.740470Z,341274,0.438
P,2022-12-20T00:57:14.990470Z,343499,0.804
P,2022-12-20T00:57:27.980470Z,344798,0.315
P,2022-12-20T00:57:38.440470Z,345844,0.333
P,2022-12-20T00:57:43.960470Z,346396,0.111
P,2022-12-20T00:57:47.960470Z,346796,0.108
P,2022-12-20T00:58:01.730470Z,348173,0.253
P,2022-12-20T00:58:19.090470Z,349909,0.159
P,2022-12-20T00:59:06.940470Z,354694,0.176
P,2022-12-20T01:00:30.960470Z,363096,0.128
P,2022-12-20T01:00:48.570470Z,364857,0.116
P,2022-12-20T01:01:22.420470Z,368242,0.386
P,2022-12-20T01:01:25.390470Z,368539,0.432
P,2022-12-20T01:02:56.370470Z,377637,0.142
P,2022-12-20T01:03:45.390470Z,382539,0.305
P,2022-12-20T01:03:47.860470Z,382786,0.226
P,2022-12-20T01:05:11.710470Z,391171,0.132
P,2022-12-20T01:05:38.820470Z,393882,0.115
P,2022-12-20T01:06:30.460470Z,399046,0.182
P,2022-12-20T01:06:38.460470Z,399846,0.377
P,2022-12-20T01:07:34.860470Z,405486,0.178
P,2022-12-20T01:07:55.680470Z,407568,0.104
P,2022-12-20T01:09:37.460470Z,417746,0.187
P,2022-12-20T01:09:45.150470Z,418515,0.255
P,2022-12-20T01:10:33.260470Z,423326,0.262
P,2022-12-20T01:11:04.300470Z,426430,0.132
P,2022-12-20T01:11:31.180470Z,429118,0.292
P,2022-12-20T01:12:45.620470Z,436562,0.245
P,2022-12-20T01:13:30.220470Z,441022,0.330
P,2022-12-20T01:13:38.500470Z,441850,0.514
P,2022-12-20T01:13:45.800470Z,442580,0.574
P,2022-12-20T01:14:02.920470Z,444292,0.119
P,2022-12-20T01:14:10.120470Z,445012,0.131
P,2022-12-20T01:15:55.440470Z,455544,0.223
P,2022-12-20T01:15:57.780470Z,455778,0.189
P,2022-12-20T01:19:38.970470Z,477897,0.246
P,2022-12-20T01:20:19.450470Z,481945,0.242
P,2022-12-20T01:23:17.330470Z,499733,0.102
P,2022-12-20T01:23:19.820470Z,499982,0.128
P,2022-12-20T01:23:40.320470Z,502032,0.156
P,2022-12-20T01:27:33.040470Z,525304,0.731
P,2022-12-20T01:28:24.220470Z,530422,0.105
P,2022-12-20T01:29:12.420470Z,535242,0.481
P,2022-12-20T01:29:14.380470Z,535438,0.109
P,2022-12-20T01:31:06.630470Z,546663,0.189
P,2022-12-20T01:31:27.150470Z,548715,0.108
P,2022-12-20T01:31:56.640470Z,551664,0.115
P,2022-12-20T01:32:59.000470Z,557900,0.145
P,2022-12-20T01:33:08.330470Z,558833,0.108
P,2022-12-20T01:33:11.940470Z,559194,0.299
P,2022-12-20T01:33:36.520470Z,561652,0.319
P,2022-12-20T01:33:59.500470Z,563950,0.220
P,2022-12-20T01:34:38.290470Z,567829,0.137
P,2022-12-20T01:35:05.740470Z,570574,0.122
P,2022-12-20T01:36:19.680470Z,577968,0.182
P,2022-12-20T01:36:27.770470Z,578777,0.250
P,2022-12-20T01:37:26.100470Z,584610,0.104
P,2022-12-20T01:37:58.840470Z,587884,0.105
P,2022-12-20T01:39:02.860470Z,594286,0.107
P,2022-12-20T01:39:10.930470Z,595093,0.306
P,2022-12-20T01:39:43.030470Z,598303,0.159
P,2022-12-20T01:39:54.970470Z,599497,0.387
P,2022-12-20T01:40:11.360470Z,601136,0.113
P,2022-12-20T01:40:30.800470Z,603080,0.529
P,2022-12-20T01:41:04.420470Z,606442,0.396
P,2022-12-20T01:41:08.990470Z,606899,0.181
P,2022-12-20T01:41:14.180470Z,607418,0.180
P,2022-12-20T01:42:28.430470Z,614843,0.233
P,2022-12-20T01:42:48.080470Z,616808,0.228
P,2022-12-20T01:43:38.940470Z,621894,0.130
P,2022-12-20T01:44:02.580470Z,624258,0.673
P,2022-12-20T01:44:04.330470Z,624433,0.385
P,2022-12-20T01:44:06.010470Z,624601,0.612
P,2022-12-20T01:44:42.170470Z,628217,0.551
P,2022-12-20T01:44:48.930470Z,628893,0.359
P,2022-12-20T01:45:01.430470Z,630143,0.103
P,2022-12-20T01:45:10.750470Z,631075,0.347
P,2022-12-20T01:45:19.340470Z,631934,0.115
P,2022-12-20T01:45:29.680470Z,632968,0.105
P,2022-12-20T01:45:47.090470Z,634709,0.120
P,2022-12-20T01:46:02.760470Z,636276,0.173
P,2022-12-20T01:46:15.140470Z,637514,0.151
P,2022-12-20T01:46:24.520470Z,638452,0.349
P,2022-12-20T01:46:29.640470Z,638964,0.487
P,2022-12-20T01:46:35.590470Z,639559,0.234
P,2022-12-20T01:47:01.130470Z,642113,0.144
P,2022-12-20T01:47:16.940470Z,643694,0.128
P,2022-12-20T01:48:03.670470Z,648367,0.201
P,2022-12-20T01:48:09.390470Z,648939,0.219
P,2022-12-20T01:48:31.940470Z,651194,0.203
P,2022-12-20T01:49:34.590470Z,657459,0.421
P,2022-12-20T01:49:46.280470Z,658628,0.144
P,2022-12-20T01:49:48.140470Z,658814,0.204
P,2022-12-20T01:50:26.120470Z,662612,0.112
P,2022-12-20T01:50:57.750470Z,665775,0.147
P,2022-12-20T01:51:20.490470Z,668049,0.247
P,2022-12-20T01:52:02.990470Z,672299,0.465
P,2022-12-20T01:52:05.200470Z,672520,0.228
P,2022-12-20T01:52:12.330470Z,673233,0.307
P,2022-12-20T01:52:36.650470Z,675665,0.137
P,2022-12-20T01:53:34.680470Z,681468,0.198
P,2022-12-20T01:53:57.870470Z,683787,0.171
P,2022-12-20T01:54:51.640470Z,689164,0.189
P,2022-12-20T01:54:56.130470Z,689613,0.115
P,2022-12-20T01:55:01.120470Z,690112,0.187
P,2022-12-20T01:55:11.740470Z,691174,0.122
P,2022-12-20T01:55:16.090470Z,691609,0.197
P,2022-12-20T01:55:52.100470Z,695210,0.179
P,2022-12-20T01:55:54.080470Z,695408,0.102
P,2022-12-20T01:56:37.300470Z,699730,0.232
P,2022-12-20T01:56:50.040470Z,701004,0.250
P,2022-12-20T01:56:54.080470Z,701408,0.125
P,2022-12-20T01:57:17.590470Z,703759,0.125
P,2022-12-20T01:57:57.940470Z,707794,0.116
P,2022-12-20T01:58:45.650470Z,712565,0.105
P,2022-12-20T01:58:59.970470Z,713997,0.119
P,2022-12-20T02:00:00.290470Z,720029,0.217
P,2022-12-20T02:00:04.710470Z,720471,0.116
P,2022-12-20T02:00:09.510470Z,720951,0.180
P,2022-12-20T02:00:13.910470Z,721391,0.188
P,2022-12-20T02:00:18.750470Z,721875,0.222
P,2022-12-20T02:00:23.850470Z,722385,0.246
P,2022-12-20T02:00:48.510470Z,724851,0.530
P,2022-12-20T02:01:03.000470Z,726300,0.235
P,2022-12-20T02:01:11.780470Z,727178,0.118
P,2022-12-20T02:01:24.980470Z,728498,0.131
P,2022-12-20T02:01:31.360470Z,729136,0.104
P,2022-12-20T02:01:35.120470Z,729512,0.810
P,2022-12-20T02:01:52.330470Z,731233,0.273
P,2022-12-20T02:02:03.280470Z,732328,0.112
P,2022-12-20T02:02:15.400470Z,733540,0.105
P,2022-12-20T02:02:20.360470Z,734036,0.341
P,2022-12-20T02:02:33.820470Z,735382,0.103
P,2022-12-20T02:02:43.030470Z,736303,0.102
P,2022-12-20T02:03:03.580470Z,738358,0.103
P,2022-12-20T02:03:23.980470Z,740398,0.197
P,2022-12-20T02:03:40.870470Z,742087,0.104
P,2022-12-20T02:03:53.040470Z,743304,0.171
P,2022-12-20T02:04:17.040470Z,745704,0.122
P,2022-12-20T02:04:39.120470Z,747912,0.271
P,2022-12-20T02:04:54.810470Z,749481,0.146
P,2022-12-20T02:04:58.760470Z,749876,0.230
P,2022-12-20T02:05:05.300470Z,750530,0.125
P,2022-12-20T02:05:12.780470Z,751278,0.112
P,2022-12-20T02:06:19.480470Z,757948,0.254
P,2022-12-20T02:06:23.640470Z,758364,0.397
P,2022-12-20T02:06:46.880470Z,760688,0.194
P,2022-12-20T02:06:59.350470Z,761935,0.645
P,2022-12-20T02:07:28.300470Z,764830,0.384
P,2022-12-20T02:07:44.070470Z,766407,0.114
P,2022-12-20T02:07:47.260470Z,766726,0.114
P,2022-12-20T02:08:00.310470Z,768031,0.455
P,2022-12-20T02:08:10.550470Z,769055,0.111
P,2022-12-20T02:08:16.970470Z,769697,0.366
P,2022-12-20T02:08:24.680470Z,770468,0.375
P,2022-12-20T02:08:29.610470Z,770961,0.234
P,2022-12-20T02:08:44.570470Z,772457,0.106
P,2022-12-20T02:09:00.260470Z,774026,0.198
P,2022-12-20T02:09:16.180470Z,775618,0.127
P,2022-12-20T02:09:27.630470Z,776763,0.103
P,2022-12-20T02:09:29.690470Z,776969,0.113
P,2022-12-20T02:09:41.710470Z,778171,0.110
P,2022-12-20T02:09:58.540470Z,779854,0.124
P,2022-12-20T02:10:01.930470Z,780193,0.185
P,2022-12-20T02:10:38.710470Z,783871,0.194
P,2022-12-20T02:11:54.950470Z,791495,0.130
P,2022-12-20T02:11:58.480470Z,791848,0.109
P,2022-12-20T02:12:04.900470Z,792490,0.390
P,2022-12-20T02:12:33.930470Z,795393,0.135
P,2022-12-20T02:12:36.650470Z,795665,0.109
P,2022-12-20T02:12:48.640470Z,796864,0.101
P,2022-12-20T02:12:56.830470Z,797683,0.148
P,2022-12-20T02:13:02.810470Z,798281,0.110
P,2022-12-20T02:13:28.170470Z,800817,0.198
P,2022-12-20T02:13:38.600470Z,801860,0.199
P,2022-12-20T02:13:46.690470Z,802669,0.137
P,2022-12-20T02:14:02.890470Z,804289,0.205
P,2022-12-20T02:14:04.120470Z,804412,0.215
P,2022-12-20T02:14:10.580470Z,805058,0.162
P,2022-12-20T02:14:37.330470Z,807733,0.121
P,2022-12-20T02:14:48.370470Z,808837,0.107
P,2022-12-20T02:15:29.580470Z,812958,0.114
P,2022-12-20T02:15:39.980470Z,813998,0.130
P,2022-12-20T02:16:45.700470Z,820570,0.293
P,2022-12-20T02:16:55.310470Z,821531,0.227
P,2022-12-20T02:17:02.950470Z,822295,0.114
P,2022-12-20T02:17:04.050470Z,822405,0.248
P,2022-12-20T02:17:15.720470Z,823572,0.290
P,2022-12-20T02:17:52.040470Z,827204,0.194
P,2022-12-20T02:17:55.010470Z,827501,0.114
P,2022-12-20T02:18:02.980470Z,828298,0.127
P,2022-12-20T02:18:52.690470Z,833269,0.145
P,2022-12-20T02:18:58.530470Z,833853,0.122
P,2022-12-20T02:19:24.050470Z,836405,0.110
P,2022-12-20T02:19:43.610470Z,838361,0.102
P,2022-12-20T02:19:53.080470Z,839308,0.126
P,2022-12-20T02:20:56.240470Z,845624,0.215
P,2022-12-20T02:21:33.050470Z,849305,0.112
P,2022-12-20T02:21:34.650470Z,849465,0.166
P,2022-12-20T02:21:51.070470Z,851107,0.177
P,2022-12-20T02:21:55.070470Z,851507,0.138
P,2022-12-20T02:22:03.400470Z,852340,0.112
P,2022-12-20T02:22:05.720470Z,852572,0.146
P,2022-12-20T02:22:26.990470Z,854699,0.212
P,2022-12-20T02:22:34.540470Z,855454,0.121
P,2022-12-20T02:22:36.430470Z,855643,0.125
P,2022-12-20T02:22:47.880470Z,856788,0.117
P,2022-12-20T02:22:58.700470Z,857870,0.133
P,2022-12-20T02:23:10.540470Z,859054,0.104
P,2022-12-20T02:23:15.340470Z,859534,0.139
P,2022-12-20T02:23:48.400470Z,862840,0.181
P,2022-12-20T02:23:52.610470Z,863261,0.223
P,2022-12-20T02:24:08.000470Z,864800,0.232
P,2022-12-20T02:24:30.240470Z,867024,0.128
P,2022-12-20T02:24:36.660470Z,867666,0.293
P,2022-12-20T02:24:56.260470Z,869626,0.212
P,2022-12-20T02:25:28.960470Z,872896,0.135
P,2022-12-20T02:26:03.570470Z,876357,0.311
P,2022-12-20T02:26:19.880470Z,877988,0.216
P,2022-12-20T02:26:30.150470Z,879015,0.229
P,2022-12-20T02:26:38.850470Z,879885,0.140
P,2022-12-20T02:27:12.810470Z,883281,0.185
P,2022-12-20T02:27:42.710470Z,886271,0.257
P,2022-12-20T02:28:23.420470Z,890342,0.155
P,2022-12-20T02:28:31.120470Z,891112,0.104
P,2022-12-20T02:29:04.110470Z,894411,0.162
P,2022-12-20T02:29:21.640470Z,896164,0.282
P,2022-12-20T02:29:31.620470Z,897162,0.151
P,2022-12-20T02:29:46.910470Z,898691,0.146
P,2022-12-20T02:29:49.780470Z,898978,0.206
P,2022-12-20T02:30:07.340470Z,900734,0.246
P,2022-12-20T02:30:19.820470Z,901982,0.194
P,2022-12-20T02:30:29.000470Z,902900,0.154
P,2022-12-20T02:30:39.980470Z,903998,0.213
P,2022-12-20T02:30:58.130470Z,905813,0.334
P,2022-12-20T02:31:03.230470Z,906323,0.173
P,2022-12-20T02:31:06.380470Z,906638,0.313
P,2022-12-20T02:31:09.090470Z,906909,0.206
P,2022-12-20T02:31:32.290470Z,909229,0.162
P,2022-12-20T02:31:35.260470Z,909526,0.113
P,2022-12-20T02:31:58.720470Z,911872,0.488
P,2022-12-20T02:32:16.050470Z,913605,0.142
P,2022-12-20T02:32:18.720470Z,913872,0.174
P,2022-12-20T02:32:21.290470Z,914129,0.278
P,2022-12-20T02:32:24.940470Z,914494,0.255
P,2022-12-20T02:32:30.490470Z,915049,0.248
P,2022-12-20T02:32:36.920470Z,915692,0.262
P,2022-12-20T02:32:41.890470Z,916189,0.101
P,2022-12-20T02:32:49.610470Z,916961,0.163
P,2022-12-20T02:33:05.360470Z,918536,0.117
P,2022-12-20T02:33:22.700470Z,920270,0.475
P,2022-12-20T02:33:51.980470Z,923198,0.204
P,2022-12-20T02:33:54.820470Z,923482,0.194
P,2022-12-20T02:34:11.960470Z,925196,0.402
P,2022-12-20T02:34:14.440470Z,925444,0.142
P,2022-12-20T02:34:16.290470Z,925629,0.177
P,2022-12-20T02:34:28.800470Z,926880,0.712
P,2022-12-20T02:34:36.440470Z,927644,0.211
P,2022-12-20T02:34:45.930470Z,928593,0.187
