phase,time,index,confidence
P,2022-12-25T00:53:55.410000Z,323541,0.148
P,2022-12-25T00:54:00.860000Z,324086,0.199
P,2022-12-25T00:54:03.080000Z,324308,0.568
P,2022-12-25T00:54:15.960000Z,325596,0.120
P,2022-12-25T00:54:47.210000Z,328721,0.505
P,2022-12-25T00:55:35.210000Z,333521,0.278
P,2022-12-25T00:55:43.420000Z,334342,0.185
P,2022-12-25T00:56:08.490000Z,336849,0.125
P,2022-12-25T00:57:33.830000Z,345383,0.525
P,2022-12-25T00:57:37.820000Z,345782,0.110
P,2022-12-25T00:58:14.220000Z,349422,0.133
P,2022-12-25T00:58:40.980000Z,352098,0.236
P,2022-12-25T01:00:20.880000Z,362088,0.111
P,2022-12-25T01:01:08.980000Z,366898,0.152
P,2022-12-25T01:01:46.830000Z,370683,0.172
P,2022-12-25T01:01:59.870000Z,371987,0.173
P,2022-12-25T01:04:10.810000Z,385081,0.173
P,2022-12-25T01:05:43.230000Z,394323,0.286
P,2022-12-25T01:05:55.470000Z,395547,0.518
P,2022-12-25T01:06:02.440000Z,396244,0.120
P,2022-12-25T01:06:04.030000Z,396403,0.104
P,2022-12-25T01:06:11.420000Z,397142,0.202
P,2022-12-25T01:06:16.840000Z,397684,0.102
P,2022-12-25T01:06:18.740000Z,397874,0.120
P,2022-12-25T01:06:21.640000Z,398164,0.689
P,2022-12-25T01:06:37.010000Z,399701,0.109
P,2022-12-25T01:07:11.340000Z,403134,0.178
P,2022-12-25T01:08:13.840000Z,409384,0.564
P,2022-12-25T01:08:24.720000Z,410472,0.216
P,2022-12-25T01:08:30.420000Z,411042,0.110
P,2022-12-25T01:10:33.180000Z,423318,0.112
P,2022-12-25T01:10:55.160000Z,425516,0.246
P,2022-12-25T01:11:08.270000Z,426827,0.105
P,2022-12-25T01:11:58.950000Z,431895,0.141
P,2022-12-25T01:12:27.770000Z,434777,0.156
P,2022-12-25T01:13:53.040000Z,443304,0.115
P,2022-12-25T01:13:58.830000Z,443883,0.107
P,2022-12-25T01:14:37.930000Z,447793,0.144
P,2022-12-25T01:14:44.490000Z,448449,0.135
P,2022-12-25T01:14:58.530000Z,449853,0.177
P,2022-12-25T01:15:08.390000Z,450839,0.447
P,2022-12-25T01:16:33.990000Z,459399,0.112
P,2022-12-25T01:16:41.630000Z,460163,0.339
P,2022-12-25T01:17:30.320000Z,465032,0.124
P,2022-12-25T01:19:00.550000Z,474055,0.137
P,2022-12-25T01:19:11.020000Z,475102,0.115
P,2022-12-25T01:19:25.440000Z,476544,0.124
P,2022-12-25T01:20:27.330000Z,482733,0.279
P,2022-12-25T01:20:52.200000Z,485220,0.170
P,2022-12-25T01:21:02.260000Z,486226,0.152
P,2022-12-25T01:21:40.910000Z,490091,0.638
P,2022-12-25T01:24:05.840000Z,504584,0.561
P,2022-12-25T01:24:31.340000Z,507134,0.126
P,2022-12-25T01:25:06.400000Z,510640,0.152
P,2022-12-25T01:26:04.920000Z,516492,0.149
P,2022-12-25T01:26:12.710000Z,517271,0.105
P,2022-12-25T01:26:21.660000Z,518166,0.188
P,2022-12-25T01:26:25.280000Z,518528,0.201
P,2022-12-25T01:26:26.360000Z,518636,0.214
P,2022-12-25T01:26:32.290000Z,519229,0.178
P,2022-12-25T01:26:34.800000Z,519480,0.248
P,2022-12-25T01:26:50.970000Z,521097,0.202
P,2022-12-25T01:26:57.790000Z,521779,0.155
P,2022-12-25T01:27:18.540000Z,523854,0.118
P,2022-12-25T01:27:25.440000Z,524544,0.217
P,2022-12-25T01:28:02.730000Z,528273,0.132
P,2022-12-25T01:28:30.090000Z,531009,0.157
P,2022-12-25T01:29:20.940000Z,536094,0.161
P,2022-12-25T01:29:34.430000Z,537443,0.123
P,2022-12-25T01:34:01.590000Z,564159,0.101
P,2022-12-25T01:34:45.960000Z,568596,0.213
P,2022-12-25T01:36:01.630000Z,576163,0.485
P,2022-12-25T01:36:48.010000Z,580801,0.415
P,2022-12-25T01:36:58.660000Z,581866,0.457
P,2022-12-25T01:37:06.230000Z,582623,0.135
P,2022-12-25T01:37:16.180000Z,583618,0.453
P,2022-12-25T01:38:13.000000Z,589300,0.130
P,2022-12-25T01:39:13.500000Z,595350,0.349
P,2022-12-25T01:40:53.610000Z,605361,0.148
P,2022-12-25T01:41:03.060000Z,606306,0.143
P,2022-12-25T01:41:11.780000Z,607178,0.170
P,2022-12-25T01:41:18.500000Z,607850,0.320
P,2022-12-25T01:41:20.940000Z,608094,0.134
P,2022-12-25T01:41:24.080000Z,608408,0.119
P,2022-12-25T01:41:30.340000Z,609034,0.390
P,2022-12-25T01:42:42.730000Z,616273,0.321
P,2022-12-25T01:43:06.700000Z,618670,0.105
P,2022-12-25T01:45:06.270000Z,630627,0.120
P,2022-12-25T01:46:12.840000Z,637284,0.337
P,2022-12-25T01:46:36.460000Z,639646,0.126
P,2022-12-25T01:46:47.020000Z,640702,0.337
P,2022-12-25T01:47:04.980000Z,642498,0.883
P,2022-12-25T01:47:28.850000Z,644885,0.189
P,2022-12-25T01:48:37.810000Z,651781,0.353
P,2022-12-25T01:48:39.510000Z,651951,0.292
P,2022-12-25T01:49:18.580000Z,655858,0.250
P,2022-12-25T01:49:33.310000Z,657331,0.369
P,2022-12-25T01:49:51.590000Z,659159,0.440
P,2022-12-25T01:50:05.410000Z,660541,0.418
P,2022-12-25T01:50:38.570000Z,663857,0.348
P,2022-12-25T01:50:48.030000Z,664803,0.128
P,2022-12-25T01:51:35.190000Z,669519,0.134
P,2022-12-25T01:51:39.430000Z,669943,0.125
P,2022-12-25T01:51:41.990000Z,670199,0.168
P,2022-12-25T01:53:29.300000Z,680930,0.340
P,2022-12-25T01:53:43.320000Z,682332,0.242
P,2022-12-25T01:53:45.870000Z,682587,0.230
P,2022-12-25T01:53:49.550000Z,682955,0.112
P,2022-12-25T01:54:01.270000Z,684127,0.259
P,2022-12-25T01:54:28.080000Z,686808,0.104
P,2022-12-25T01:54:45.850000Z,688585,0.534
P,2022-12-25T01:55:46.400000Z,694640,0.101
P,2022-12-25T01:57:04.760000Z,702476,0.110
P,2022-12-25T01:57:34.030000Z,705403,0.105
P,2022-12-25T01:58:19.950000Z,709995,0.214
P,2022-12-25T01:58:25.840000Z,710584,0.296
P,2022-12-25T01:58:38.270000Z,711827,0.201
P,2022-12-25T01:58:48.110000Z,712811,0.332
P,2022-12-25T01:59:01.320000Z,714132,0.155
P,2022-12-25T01:59:08.080000Z,714808,0.206
P,2022-12-25T02:00:13.400000Z,721340,0.449
P,2022-12-25T02:01:02.130000Z,726213,0.134
P,2022-12-25T02:02:04.200000Z,732420,0.131
P,2022-12-25T02:02:12.740000Z,733274,0.176
P,2022-12-25T02:02:22.110000Z,734211,0.389
P,2022-12-25T02:02:25.910000Z,734591,0.211
P,2022-12-25T02:02:28.060000Z,734806,0.575
P,2022-12-25T02:02:49.970000Z,736997,0.120
P,2022-12-25T02:04:58.370000Z,749837,0.370
P,2022-12-25T02:05:06.540000Z,750654,0.203
P,2022-12-25T02:05:40.350000Z,754035,0.140
P,2022-12-25T02:05:54.340000Z,755434,0.135
P,2022-12-25T02:06:30.690000Z,759069,0.332
P,2022-12-25T02:06:35.250000Z,759525,0.378
P,2022-12-25T02:07:15.200000Z,763520,0.120
P,2022-12-25T02:07:19.190000Z,763919,0.353
P,2022-12-25T02:07:21.450000Z,764145,0.784
P,2022-12-25T02:07:32.550000Z,765255,0.171
P,2022-12-25T02:08:23.520000Z,770352,0.239
P,2022-12-25T02:08:51.600000Z,773160,0.101
P,2022-12-25T02:09:08.700000Z,774870,0.118
P,2022-12-25T02:09:20.430000Z,776043,0.277
P,2022-12-25T02:09:40.350000Z,778035,0.120
P,2022-12-25T02:09:43.940000Z,778394,0.113
P,2022-12-25T02:09:52.270000Z,779227,0.155
P,2022-12-25T02:09:58.190000Z,779819,0.134
P,2022-12-25T02:10:15.570000Z,781557,0.100
P,2022-12-25T02:10:48.190000Z,784819,0.258
P,2022-12-25T02:12:15.850000Z,793585,0.203
P,2022-12-25T02:13:13.400000Z,799340,0.698
P,2022-12-25T02:14:56.650000Z,809665,0.374
P,2022-12-25T02:15:12.770000Z,811277,0.275
P,2022-12-25T02:15:45.780000Z,814578,0.271
P,2022-12-25T02:16:25.600000Z,818560,0.104
P,2022-12-25T02:16:43.300000Z,820330,0.152
P,2022-12-25T02:16:53.540000Z,821354,0.320
P,2022-12-25T02:16:56.410000Z,821641,0.134
P,2022-12-25T02:17:06.800000Z,822680,0.348
P,2022-12-25T02:17:11.040000Z,823104,0.113
P,2022-12-25T02:17:20.990000Z,824099,0.391
P,2022-12-25T02:17:47.870000Z,826787,0.185
P,2022-12-25T02:17:52.670000Z,827267,0.191
P,2022-12-25T02:17:55.640000Z,827564,0.106
P,2022-12-25T02:18:39.730000Z,831973,0.192
P,2022-12-25T02:18:56.780000Z,833678,0.382
P,2022-12-25T02:20:35.200000Z,843520,0.113
P,2022-12-25T02:20:37.310000Z,843731,0.211
P,2022-12-25T02:20:41.470000Z,844147,0.153
P,2022-12-25T02:20:48.010000Z,844801,0.461
P,2022-12-25T02:21:03.900000Z,846390,0.274
P,2022-12-25T02:21:18.910000Z,847891,0.219
P,2022-12-25T02:21:23.730000Z,848373,0.676
P,2022-12-25T02:22:06.710000Z,852671,0.190
P,2022-12-25T02:23:20.470000Z,860047,0.129
P,2022-12-25T02:24:05.120000Z,864512,0.157
P,2022-12-25T02:27:20.600000Z,884060,0.314
P,2022-12-25T02:28:23.280000Z,890328,0.111
P,2022-12-25T02:28:39.280000Z,891928,0.202
P,2022-12-25T02:28:41.770000Z,892177,0.229
P,2022-12-25T02:31:02.770000Z,906277,0.314
P,2022-12-25T02:31:09.180000Z,906918,0.224
P,2022-12-25T02:31:27.980000Z,908798,0.162
P,2022-12-25T02:31:40.010000Z,910001,0.265
P,2022-12-25T02:32:20.970000Z,914097,0.245
P,2022-12-25T02:34:09.230000Z,924923,0.166
P,2022-12-25T02:35:31.380000Z,933138,0.156
P,2022-12-25T02:35:47.120000Z,934712,0.174
P,2022-12-25T02:35:54.390000Z,935439,0.101
P,2022-12-25T02:36:13.200000Z,937320,0.151
P,2022-12-25T02:36:26.410000Z,938641,0.123
P,2022-12-25T02:37:06.340000Z,942634,0.178
P,2022-12-25T02:37:18.350000Z,943835,0.341
P,2022-12-25T02:37:32.880000Z,945288,0.104
P,2022-12-25T02:38:09.420000Z,948942,0.105
P,2022-12-25T02:40:13.120000Z,961312,0.131
P,2022-12-25T02:40:15.020000Z,961502,0.116
P,2022-12-25T02:40:30.420000Z,963042,0.122
P,2022-12-25T02:40:37.530000Z,963753,0.135
P,2022-12-25T02:40:47.130000Z,964713,0.143
P,2022-12-25T02:41:24.180000Z,968418,0.108
P,2022-12-25T02:41:37.990000Z,969799,0.119
P,2022-12-25T02:41:46.830000Z,970683,0.147
P,2022-12-25T02:42:13.960000Z,973396,0.128
P,2022-12-25T02:44:20.410000Z,986041,0.744
P,2022-12-25T02:44:30.000000Z,987000,0.565
P,2022-12-25T02:45:56.590000Z,995659,0.170
P,2022-12-25T02:48:40.100000Z,1012010,0.140
P,2022-12-25T02:50:33.140000Z,1023314,0.104
P,2022-12-25T02:51:08.060000Z,1026806,0.119
P,2022-12-25T02:51:27.200000Z,1028720,0.226
P,2022-12-25T02:51:33.200000Z,1029320,0.135
P,2022-12-25T02:51:35.940000Z,1029594,0.480
P,2022-12-25T02:51:38.710000Z,1029871,0.172
P,2022-12-25T02:51:43.830000Z,1030383,0.211
P,2022-12-25T02:52:47.130000Z,1036713,0.294
P,2022-12-25T02:53:28.750000Z,1040875,0.283
P,2022-12-25T02:53:41.170000Z,1042117,0.117
P,2022-12-25T02:55:00.850000Z,1050085,0.281
P,2022-12-25T02:55:36.340000Z,1053634,0.295
P,2022-12-25T02:55:37.990000Z,1053799,0.142
P,2022-12-25T02:55:44.870000Z,1054487,0.126
P,2022-12-25T02:57:45.070000Z,1066507,0.148
P,2022-12-25T03:04:33.390000Z,1107339,0.785
P,2022-12-25T03:05:22.270000Z,1112227,0.270
P,2022-12-25T03:05:43.100000Z,1114310,0.726
P,2022-12-25T03:06:25.480000Z,1118548,0.109
P,2022-12-25T03:06:38.780000Z,1119878,0.144
P,2022-12-25T03:11:38.330000Z,1149833,0.126
P,2022-12-25T03:11:44.680000Z,1150468,0.272
P,2022-12-25T03:11:48.410000Z,1150841,0.119
P,2022-12-25T03:12:38.370000Z,1155837,0.245
P,2022-12-25T03:14:14.380000Z,1165438,0.140
P,2022-12-25T03:16:40.670000Z,1180067,0.315
P,2022-12-25T03:18:03.690000Z,1188369,0.120
P,2022-12-25T03:20:12.160000Z,1201216,0.472
P,2022-12-25T03:20:17.920000Z,1201792,0.190
P,2022-12-25T03:20:21.280000Z,1202128,0.309
P,2022-12-25T03:20:28.440000Z,1202844,0.154
P,2022-12-25T03:25:18.350000Z,1231835,0.117
P,2022-12-25T03:25:39.320000Z,1233932,0.325
P,2022-12-25T03:26:21.970000Z,1238197,0.334
P,2022-12-25T03:27:33.880000Z,1245388,0.111
P,2022-12-25T03:30:09.680000Z,1260968,0.427
P,2022-12-25T03:34:08.540000Z,1284854,0.148
P,2022-12-25T03:34:11.160000Z,1285116,0.230
P,2022-12-25T03:37:42.670000Z,1306267,0.126
P,2022-12-25T03:37:59.630000Z,1307963,0.156
P,2022-12-25T03:38:09.700000Z,1308970,0.380
P,2022-12-25T03:40:48.670000Z,1324867,0.299
P,2022-12-25T03:47:51.680000Z,1367168,0.344
P,2022-12-25T03:47:55.730000Z,1367573,0.274
P,2022-12-25T03:48:14.660000Z,1369466,0.129
P,2022-12-25T03:51:44.020000Z,1390402,0.151
P,2022-12-25T03:53:43.950000Z,1402395,0.107
P,2022-12-25T03:53:50.310000Z,1403031,0.243
P,2022-12-25T03:55:52.450000Z,1415245,0.251
P,2022-12-25T03:55:55.450000Z,1415545,0.248
P,2022-12-25T03:59:56.370000Z,1439637,0.107
P,2022-12-25T04:00:10.260000Z,1441026,0.141
P,2022-12-25T04:00:13.340000Z,1441334,0.116
P,2022-12-25T04:01:18.690000Z,1447869,0.556
P,2022-12-25T04:01:32.670000Z,1449267,0.101
P,2022-12-25T04:01:44.160000Z,1450416,0.306
P,2022-12-25T04:02:47.490000Z,1456749,0.182
P,2022-12-25T04:03:03.170000Z,1458317,0.113
P,2022-12-25T04:04:10.880000Z,1465088,0.171
P,2022-12-25T04:04:16.900000Z,1465690,0.146
P,2022-12-25T04:05:04.650000Z,1470465,0.117
P,2022-12-25T04:07:34.660000Z,1485466,0.151
P,2022-12-25T04:09:25.220000Z,1496522,0.146
P,2022-12-25T04:09:28.840000Z,1496884,0.119
P,2022-12-25T04:09:34.740000Z,1497474,0.105
P,2022-12-25T04:10:08.040000Z,1500804,0.198
P,2022-12-25T04:10:27.880000Z,1502788,0.110
P,2022-12-25T04:13:21.220000Z,1520122,0.427
P,2022-12-25T04:13:29.870000Z,1520987,0.380
P,2022-12-25T04:14:14.790000Z,1525479,0.247
P,2022-12-25T04:14:20.200000Z,1526020,0.119
P,2022-12-25T04:14:33.260000Z,1527326,0.218
P,2022-12-25T04:14:48.230000Z,1528823,0.206
P,2022-12-25T04:15:05.900000Z,1530590,0.102
P,2022-12-25T04:15:19.220000Z,1531922,0.325
P,2022-12-25T04:15:41.090000Z,1534109,0.135
P,2022-12-25T04:16:01.360000Z,1536136,0.296
P,2022-12-25T04:19:04.900000Z,1554490,0.296
P,2022-12-25T04:21:07.560000Z,1566756,0.193
P,2022-12-25T04:21:09.200000Z,1566920,0.224
P,2022-12-25T04:22:34.980000Z,1575498,0.136
P,2022-12-25T04:24:07.670000Z,1584767,0.102
P,2022-12-25T04:24:15.210000Z,1585521,0.120
P,2022-12-25T04:25:40.440000Z,1594044,0.258
P,2022-12-25T04:26:51.180000Z,1601118,0.130
P,2022-12-25T04:27:20.760000Z,1604076,0.290
P,2022-12-25T04:27:28.860000Z,1604886,0.145
P,2022-12-25T04:27:39.670000Z,1605967,0.113
P,2022-12-25T04:27:42.720000Z,1606272,0.168
P,2022-12-25T04:28:12.580000Z,1609258,0.157
P,2022-12-25T04:28:27.040000Z,1610704,0.117
P,2022-12-25T04:28:43.480000Z,1612348,0.158
P,2022-12-25T04:28:46.910000Z,1612691,0.269
P,2022-12-25T04:29:01.930000Z,1614193,0.224
P,2022-12-25T04:29:03.350000Z,1614335,0.158
P,2022-12-25T04:29:04.510000Z,1614451,0.188
P,2022-12-25T04:29:10.040000Z,1615004,0.529
P,2022-12-25T04:29:11.900000Z,1615190,0.115
P,2022-12-25T04:29:19.950000Z,1615995,0.137
P,2022-12-25T04:29:27.060000Z,1616706,0.125
P,2022-12-25T04:31:22.700000Z,1628270,0.346
P,2022-12-25T04:31:33.420000Z,1629342,0.166
P,2022-12-25T04:31:42.240000Z,1630224,0.387
P,2022-12-25T04:31:45.180000Z,1630518,0.156
P,2022-12-25T04:35:12.220000Z,1651222,0.209
P,2022-12-25T04:36:11.440000Z,1657144,0.260
P,2022-12-25T04:36:13.550000Z,1657355,0.126
P,2022-12-25T04:39:14.380000Z,1675438,0.124
P,2022-12-25T04:39:27.020000Z,1676702,0.114
P,2022-12-25T04:40:49.540000Z,1684954,0.340
P,2022-12-25T04:41:34.380000Z,1689438,0.410
P,2022-12-25T04:41:52.440000Z,1691244,0.383
P,2022-12-25T04:42:38.690000Z,1695869,0.151
P,2022-12-25T04:43:05.370000Z,1698537,0.118
P,2022-12-25T04:45:41.790000Z,1714179,0.870
P,2022-12-25T04:47:52.860000Z,1727286,0.167
P,2022-12-25T04:48:56.970000Z,1733697,0.398
P,2022-12-25T04:49:01.220000Z,1734122,0.274
P,2022-12-25T04:49:08.330000Z,1734833,0.243
P,2022-12-25T04:49:14.330000Z,1735433,0.171
P,2022-12-25T04:49:34.400000Z,1737440,0.137
P,2022-12-25T04:49:55.370000Z,1739537,0.119
P,2022-12-25T04:50:10.460000Z,1741046,0.380
P,2022-12-25T04:50:23.080000Z,1742308,0.111
P,2022-12-25T04:53:35.600000Z,1761560,0.117
P,2022-12-25T04:56:32.880000Z,1779288,0.245
P,2022-12-25T04:56:35.660000Z,1779566,0.199
P,2022-12-25T04:57:27.900000Z,1784790,0.166
P,2022-12-25T04:57:37.010000Z,1785701,0.244
P,2022-12-25T05:02:40.320000Z,1816032,0.207
P,2022-12-25T05:03:26.230000Z,1820623,0.281
P,2022-12-25T05:03:31.510000Z,1821151,0.301
P,2022-12-25T05:03:34.560000Z,1821456,0.161
P,2022-12-25T05:03:55.770000Z,1823577,0.175
P,2022-12-25T05:09:41.230000Z,1858123,0.181
P,2022-12-25T05:09:49.480000Z,1858948,0.190
P,2022-12-25T05:10:31.800000Z,1863180,0.467
P,2022-12-25T05:10:42.140000Z,1864214,0.472
P,2022-12-25T05:15:15.690000Z,1891569,0.143
P,2022-12-25T05:16:16.940000Z,1897694,0.210
P,2022-12-25T05:16:26.340000Z,1898634,0.796
P,2022-12-25T05:18:06.070000Z,1908607,0.104
P,2022-12-25T05:19:03.580000Z,1914358,0.287
P,2022-12-25T05:19:09.680000Z,1914968,0.154
P,2022-12-25T05:19:20.960000Z,1916096,0.481
P,2022-12-25T05:19:23.190000Z,1916319,0.238
P,2022-12-25T05:19:35.020000Z,1917502,0.105
P,2022-12-25T05:19:42.260000Z,1918226,0.600
P,2022-12-25T05:20:05.230000Z,1920523,0.419
P,2022-12-25T05:21:27.400000Z,1928740,0.199
P,2022-12-25T05:21:50.730000Z,1931073,0.109
P,2022-12-25T05:22:36.160000Z,1935616,0.131
P,2022-12-25T05:22:39.960000Z,1935996,0.211
P,2022-12-25T05:22:42.310000Z,1936231,0.140
P,2022-12-25T05:22:49.870000Z,1936987,0.537
P,2022-12-25T05:23:25.840000Z,1940584,0.240
P,2022-12-25T05:25:31.560000Z,1953156,0.248
P,2022-12-25T05:25:48.870000Z,1954887,0.141
P,2022-12-25T05:25:50.890000Z,1955089,0.109
P,2022-12-25T05:25:56.100000Z,1955610,0.233
P,2022-12-25T05:26:00.100000Z,1956010,0.727
P,2022-12-25T05:26:01.640000Z,1956164,0.643
P,2022-12-25T05:26:13.260000Z,1957326,0.266
P,2022-12-25T05:28:00.870000Z,1968087,0.540
P,2022-12-25T05:28:54.030000Z,1973403,0.116
P,2022-12-25T05:36:13.520000Z,2017352,0.106
P,2022-12-25T05:36:21.930000Z,2018193,0.254
P,2022-12-25T05:36:36.620000Z,2019662,0.122
P,2022-12-25T05:38:36.520000Z,2031652,0.142
P,2022-12-25T05:40:59.060000Z,2045906,0.145
P,2022-12-25T05:41:02.980000Z,2046298,0.355
P,2022-12-25T05:41:07.960000Z,2046796,0.129
P,2022-12-25T05:42:02.230000Z,2052223,0.896
P,2022-12-25T05:42:35.020000Z,2055502,0.355
