phase,time,index,confidence
P,2022-12-21T00:50:42.470000Z,304247,0.174
P,2022-12-21T00:51:27.590000Z,308759,0.188
P,2022-12-21T00:52:44.850000Z,316485,0.115
P,2022-12-21T00:52:50.250000Z,317025,0.406
P,2022-12-21T00:53:01.280000Z,318128,0.111
P,2022-12-21T00:53:29.540000Z,320954,0.103
P,2022-12-21T00:53:31.230000Z,321123,0.366
P,2022-12-21T00:53:48.830000Z,322883,0.168
P,2022-12-21T00:54:01.310000Z,324131,0.151
P,2022-12-21T00:54:31.970000Z,327197,0.109
P,2022-12-21T00:54:44.130000Z,328413,0.102
P,2022-12-21T00:55:01.250000Z,330125,0.109
P,2022-12-21T00:55:20.620000Z,332062,0.146
P,2022-12-21T00:55:46.790000Z,334679,0.116
P,2022-12-21T00:56:01.340000Z,336134,0.103
P,2022-12-21T00:56:05.260000Z,336526,0.112
P,2022-12-21T00:57:01.290000Z,342129,0.107
P,2022-12-21T00:57:39.870000Z,345987,0.102
P,2022-12-21T00:59:58.880000Z,359888,0.168
P,2022-12-21T01:00:30.940000Z,363094,0.739
P,2022-12-21T01:01:29.530000Z,368953,0.177
P,2022-12-21T01:03:00.690000Z,378069,0.380
P,2022-12-21T01:04:00.990000Z,384099,0.160
P,2022-12-21T01:06:01.330000Z,396133,0.209
P,2022-12-21T01:06:31.060000Z,399106,0.748
P,2022-12-21T01:07:30.450000Z,405045,0.103
P,2022-12-21T01:07:31.830000Z,405183,0.199
P,2022-12-21T01:09:02.510000Z,414251,0.442
P,2022-12-21T01:10:01.110000Z,420111,0.237
P,2022-12-21T01:10:33.020000Z,423302,0.289
P,2022-12-21T01:11:00.730000Z,426073,0.109
P,2022-12-21T01:12:03.530000Z,432353,0.190
P,2022-12-21T01:12:31.180000Z,435118,0.739
P,2022-12-21T01:12:49.470000Z,436947,0.141
P,2022-12-21T01:13:30.590000Z,441059,0.166
P,2022-12-21T01:13:34.190000Z,441419,0.282
P,2022-12-21T01:15:04.700000Z,450470,0.196
P,2022-12-21T01:16:01.230000Z,456123,0.459
P,2022-12-21T01:16:35.970000Z,459597,0.132
P,2022-12-21T01:17:00.890000Z,462089,0.118
P,2022-12-21T01:18:05.880000Z,468588,0.164
P,2022-12-21T01:18:31.340000Z,471134,0.681
P,2022-12-21T01:19:31.300000Z,477130,0.140
P,2022-12-21T01:19:36.540000Z,477654,0.201
P,2022-12-21T01:21:07.070000Z,486707,0.267
P,2022-12-21T01:22:01.370000Z,492137,0.729
P,2022-12-21T01:22:37.580000Z,495758,0.251
P,2022-12-21T01:23:01.090000Z,498109,0.155
P,2022-12-21T01:24:08.230000Z,504823,0.141
P,2022-12-21T01:24:31.400000Z,507140,0.453
P,2022-12-21T01:25:31.420000Z,513142,0.148
P,2022-12-21T01:25:38.750000Z,513875,0.177
P,2022-12-21T01:27:09.970000Z,522997,0.990
P,2022-12-21T01:27:31.900000Z,525190,0.108
P,2022-12-21T01:28:01.910000Z,528191,0.107
P,2022-12-21T01:28:14.430000Z,529443,0.168
P,2022-12-21T01:28:31.920000Z,531192,0.135
P,2022-12-21T01:28:37.990000Z,531799,0.109
P,2022-12-21T01:29:01.930000Z,534193,0.122
P,2022-12-21T01:29:12.480000Z,535248,0.106
P,2022-12-21T01:29:18.140000Z,535814,0.126
P,2022-12-21T01:29:50.390000Z,539039,0.106
P,2022-12-21T01:30:01.950000Z,540195,0.118
P,2022-12-21T01:30:16.530000Z,541653,0.121
P,2022-12-21T01:31:05.350000Z,546535,0.101
P,2022-12-21T01:31:30.520000Z,549052,0.116
P,2022-12-21T01:31:32.480000Z,549248,0.141
P,2022-12-21T01:31:52.490000Z,551249,0.147
P,2022-12-21T01:32:01.990000Z,552199,0.201
P,2022-12-21T01:32:18.500000Z,553850,0.163
P,2022-12-21T01:32:32.080000Z,555208,0.104
P,2022-12-21T01:33:03.790000Z,558379,0.112
P,2022-12-21T01:33:46.510000Z,562651,0.101
P,2022-12-21T01:34:56.350000Z,569635,0.101
P,2022-12-21T01:35:17.000000Z,571700,0.104
P,2022-12-21T01:35:33.710000Z,573371,0.129
P,2022-12-21T01:35:47.290000Z,574729,0.107
P,2022-12-21T01:36:32.080000Z,579208,0.101
P,2022-12-21T01:36:34.490000Z,579449,0.102
P,2022-12-21T01:36:43.290000Z,580329,0.101
P,2022-12-21T01:38:31.570000Z,591157,0.101
P,2022-12-21T01:39:08.220000Z,594822,0.113
P,2022-12-21T01:39:28.220000Z,596822,0.153
P,2022-12-21T01:39:31.990000Z,597199,0.102
P,2022-12-21T01:39:41.120000Z,598112,0.210
P,2022-12-21T01:40:02.210000Z,600221,0.123
P,2022-12-21T01:40:32.170000Z,603217,0.241
P,2022-12-21T01:40:43.770000Z,604377,0.131
P,2022-12-21T01:40:50.970000Z,605097,0.101
P,2022-12-21T01:41:32.230000Z,609223,0.113
P,2022-12-21T01:42:25.240000Z,614524,0.143
P,2022-12-21T01:42:45.310000Z,616531,0.138
P,2022-12-21T01:43:02.280000Z,618228,0.109
P,2022-12-21T01:43:46.990000Z,622699,0.122
P,2022-12-21T01:44:02.230000Z,624223,0.108
P,2022-12-21T01:45:32.310000Z,633231,0.114
P,2022-12-21T01:46:32.280000Z,639228,0.135
P,2022-12-21T01:47:02.350000Z,642235,0.234
P,2022-12-21T01:47:32.300000Z,645230,0.234
P,2022-12-21T01:50:02.840000Z,660284,0.242
P,2022-12-21T01:50:26.760000Z,662676,0.119
P,2022-12-21T01:51:32.370000Z,669237,0.133
P,2022-12-21T01:51:40.720000Z,670072,0.266
P,2022-12-21T01:51:57.190000Z,671719,0.109
P,2022-12-21T01:52:02.460000Z,672246,0.129
P,2022-12-21T01:52:18.930000Z,673893,0.139
P,2022-12-21T01:52:32.480000Z,675248,0.197
P,2022-12-21T01:52:37.700000Z,675770,0.296
P,2022-12-21T01:54:11.550000Z,685155,0.196
P,2022-12-21T01:55:17.560000Z,691756,0.118
P,2022-12-21T01:55:19.340000Z,691934,0.125
P,2022-12-21T01:57:03.680000Z,702368,0.125
P,2022-12-21T01:58:30.470000Z,711047,0.167
P,2022-12-21T01:58:32.600000Z,711260,0.156
P,2022-12-21T01:59:37.380000Z,717738,0.160
P,2022-12-21T02:00:18.250000Z,721825,0.243
P,2022-12-21T02:01:02.710000Z,726271,0.105
P,2022-12-21T02:01:48.590000Z,730859,0.116
P,2022-12-21T02:02:32.670000Z,735267,0.175
P,2022-12-21T02:02:43.730000Z,736373,0.140
P,2022-12-21T02:03:02.610000Z,738261,0.123
P,2022-12-21T02:03:25.560000Z,740556,0.121
P,2022-12-21T02:05:02.730000Z,750273,0.197
P,2022-12-21T02:05:57.310000Z,755731,0.109
P,2022-12-21T02:06:02.740000Z,756274,0.121
P,2022-12-21T02:06:06.360000Z,756636,0.116
P,2022-12-21T02:06:32.680000Z,759268,0.129
P,2022-12-21T02:06:44.760000Z,760476,0.140
P,2022-12-21T02:06:47.180000Z,760718,0.301
P,2022-12-21T02:07:03.820000Z,762382,0.129
P,2022-12-21T02:07:50.640000Z,767064,0.239
P,2022-12-21T02:08:07.360000Z,768736,0.115
P,2022-12-21T02:08:24.330000Z,770433,0.242
P,2022-12-21T02:08:41.060000Z,772106,0.124
P,2022-12-21T02:08:58.020000Z,773802,0.218
P,2022-12-21T02:09:14.750000Z,775475,0.130
P,2022-12-21T02:09:32.180000Z,777218,0.882
P,2022-12-21T02:10:22.130000Z,782213,0.171
P,2022-12-21T02:10:55.820000Z,785582,0.213
P,2022-12-21T02:11:12.680000Z,787268,0.112
P,2022-12-21T02:11:29.490000Z,788949,0.217
P,2022-12-21T02:12:19.930000Z,793993,0.132
P,2022-12-21T02:12:53.620000Z,797362,0.125
P,2022-12-21T02:13:10.490000Z,799049,0.103
P,2022-12-21T02:13:27.310000Z,800731,0.132
P,2022-12-21T02:13:44.200000Z,802420,0.170
P,2022-12-21T02:14:01.000000Z,804100,0.151
P,2022-12-21T02:14:34.610000Z,807461,0.111
P,2022-12-21T02:14:51.580000Z,809158,0.226
P,2022-12-21T02:15:08.300000Z,810830,0.105
P,2022-12-21T02:15:25.270000Z,812527,0.245
P,2022-12-21T02:15:42.000000Z,814200,0.137
P,2022-12-21T02:15:58.800000Z,815880,0.127
P,2022-12-21T02:16:49.380000Z,820938,0.160
P,2022-12-21T02:17:23.070000Z,824307,0.207
P,2022-12-21T02:17:56.760000Z,827676,0.244
P,2022-12-21T02:18:13.490000Z,829349,0.118
P,2022-12-21T02:18:30.450000Z,831045,0.222
P,2022-12-21T02:19:20.870000Z,836087,0.132
P,2022-12-21T02:19:54.560000Z,839456,0.129
P,2022-12-21T02:20:11.430000Z,841143,0.109
P,2022-12-21T02:20:28.250000Z,842825,0.158
P,2022-12-21T02:20:45.140000Z,844514,0.229
P,2022-12-21T02:21:02.480000Z,846248,0.979
P,2022-12-21T02:21:35.560000Z,849556,0.101
P,2022-12-21T02:21:52.520000Z,851252,0.236
P,2022-12-21T02:22:09.250000Z,852925,0.122
P,2022-12-21T02:22:26.050000Z,854605,0.117
P,2022-12-21T02:22:42.940000Z,856294,0.136
P,2022-12-21T02:22:59.740000Z,857974,0.132
P,2022-12-21T02:23:50.320000Z,863032,0.190
P,2022-12-21T02:24:24.010000Z,866401,0.249
P,2022-12-21T02:24:40.740000Z,868074,0.109
P,2022-12-21T02:24:57.700000Z,869770,0.237
P,2022-12-21T02:25:14.430000Z,871443,0.141
P,2022-12-21T02:25:31.370000Z,873137,0.182
P,2022-12-21T02:26:21.810000Z,878181,0.123
P,2022-12-21T02:26:55.500000Z,881550,0.141
P,2022-12-21T02:27:12.360000Z,883236,0.148
P,2022-12-21T02:27:29.190000Z,884919,0.170
P,2022-12-21T02:28:19.750000Z,889975,0.180
P,2022-12-21T02:28:36.500000Z,891650,0.127
P,2022-12-21T02:28:53.300000Z,893330,0.119
P,2022-12-21T02:29:10.190000Z,895019,0.100
P,2022-12-21T02:29:26.990000Z,896699,0.122
P,2022-12-21T02:29:43.880000Z,898388,0.146
P,2022-12-21T02:30:00.680000Z,900068,0.129
P,2022-12-21T02:30:51.260000Z,905126,0.240
P,2022-12-21T02:31:08.000000Z,906800,0.102
P,2022-12-21T02:31:24.950000Z,908495,0.243
P,2022-12-21T02:31:41.680000Z,910168,0.128
P,2022-12-21T02:31:58.640000Z,911864,0.225
P,2022-12-21T02:32:15.370000Z,913537,0.140
P,2022-12-21T02:32:32.760000Z,915276,0.957
P,2022-12-21T02:33:05.780000Z,918578,0.294
P,2022-12-21T02:33:22.750000Z,920275,0.132
P,2022-12-21T02:33:39.620000Z,921962,0.102
P,2022-12-21T02:33:56.440000Z,923644,0.180
P,2022-12-21T02:34:13.300000Z,925330,0.135
P,2022-12-21T02:34:30.130000Z,927013,0.197
P,2022-12-21T02:35:03.750000Z,930375,0.106
P,2022-12-21T02:35:20.690000Z,932069,0.163
P,2022-12-21T02:35:37.440000Z,933744,0.106
P,2022-12-21T02:35:54.240000Z,935424,0.118
P,2022-12-21T02:36:11.130000Z,937113,0.112
P,2022-12-21T02:36:27.930000Z,938793,0.125
P,2022-12-21T02:36:44.820000Z,940482,0.175
P,2022-12-21T02:37:01.620000Z,942162,0.130
P,2022-12-21T02:37:52.200000Z,947220,0.241
P,2022-12-21T02:38:08.920000Z,948892,0.115
P,2022-12-21T02:38:25.890000Z,950589,0.239
P,2022-12-21T02:38:42.620000Z,952262,0.139
P,2022-12-21T02:38:59.560000Z,953956,0.203
P,2022-12-21T02:39:33.190000Z,957319,0.195
P,2022-12-21T02:39:50.000000Z,959000,0.132
