phase,time,index,confidence
P,2022-12-21T01:18:04.450000Z,468445,0.189
P,2022-12-21T01:20:50.490000Z,485049,0.411
P,2022-12-21T01:21:15.780000Z,487578,0.155
P,2022-12-21T01:21:27.380000Z,488738,0.152
P,2022-12-21T01:28:54.100000Z,533410,0.170
P,2022-12-21T01:29:29.130000Z,536913,0.895
P,2022-12-21T01:30:11.060000Z,541106,0.220
P,2022-12-21T01:30:58.550000Z,545855,0.173
P,2022-12-21T01:31:07.920000Z,546792,0.249
P,2022-12-21T01:32:40.970000Z,556097,0.197
P,2022-12-21T01:32:43.530000Z,556353,0.283
P,2022-12-21T01:32:45.730000Z,556573,0.404
P,2022-12-21T01:33:51.400000Z,563140,0.347
P,2022-12-21T01:34:15.420000Z,565542,0.486
P,2022-12-21T01:38:17.550000Z,589755,0.109
P,2022-12-21T01:38:47.340000Z,592734,0.239
P,2022-12-21T01:40:46.110000Z,604611,0.150
P,2022-12-21T01:43:17.900000Z,619790,0.115
P,2022-12-21T01:47:07.590000Z,642759,0.118
P,2022-12-21T01:50:24.820000Z,662482,0.193
P,2022-12-21T01:55:53.350000Z,695335,0.104
P,2022-12-21T01:56:27.470000Z,698747,0.170
P,2022-12-21T01:56:38.020000Z,699802,0.387
P,2022-12-21T01:56:45.610000Z,700561,0.132
P,2022-12-21T01:56:49.280000Z,700928,0.138
P,2022-12-21T01:58:56.050000Z,713605,0.123
P,2022-12-21T02:01:07.440000Z,726744,0.139
P,2022-12-21T02:03:01.420000Z,738142,0.134
P,2022-12-21T02:03:40.190000Z,742019,0.139
P,2022-12-21T02:04:15.220000Z,745522,0.113
P,2022-12-21T02:07:04.390000Z,762439,0.103
P,2022-12-21T02:07:13.430000Z,763343,0.187
P,2022-12-21T02:07:41.840000Z,766184,0.122
P,2022-12-21T02:13:35.830000Z,801583,0.414
P,2022-12-21T02:13:49.650000Z,802965,0.106
P,2022-12-21T02:14:54.450000Z,809445,0.127
P,2022-12-21T02:19:25.040000Z,836504,0.103
P,2022-12-21T02:24:33.450000Z,867345,0.126
P,2022-12-21T02:24:38.570000Z,867857,0.130
P,2022-12-21T02:30:29.320000Z,902932,0.368
P,2022-12-21T02:31:19.700000Z,907970,0.209
P,2022-12-21T02:31:55.120000Z,911512,0.292
P,2022-12-21T02:33:38.570000Z,921857,0.313
P,2022-12-21T02:34:18.920000Z,925892,0.146
P,2022-12-21T02:34:46.690000Z,928669,0.153
P,2022-12-21T02:35:27.730000Z,932773,0.118
P,2022-12-21T02:39:07.670000Z,954767,0.128
P,2022-12-21T02:40:02.190000Z,960219,0.109
P,2022-12-21T02:43:09.680000Z,978968,0.107
P,2022-12-21T02:43:27.730000Z,980773,0.181
P,2022-12-21T02:43:51.650000Z,983165,0.101
P,2022-12-21T02:44:01.000000Z,984100,0.465
P,2022-12-21T02:44:19.320000Z,985932,0.103
P,2022-12-21T02:45:06.340000Z,990634,0.117
P,2022-12-21T02:45:31.310000Z,993131,0.110
P,2022-12-21T02:46:00.450000Z,996045,0.141
P,2022-12-21T02:46:25.540000Z,998554,0.224
P,2022-12-21T02:46:54.780000Z,1001478,0.145
P,2022-12-21T02:47:25.590000Z,1004559,0.485
P,2022-12-21T02:47:29.110000Z,1004911,0.282
P,2022-12-21T02:47:49.180000Z,1006918,0.146
P,2022-12-21T02:47:52.950000Z,1007295,0.132
P,2022-12-21T02:48:15.160000Z,1009516,0.457
P,2022-12-21T02:48:19.200000Z,1009920,0.112
P,2022-12-21T02:49:52.990000Z,1019299,0.168
P,2022-12-21T02:50:45.260000Z,1024526,0.268
P,2022-12-21T02:51:34.720000Z,1029472,0.169
P,2022-12-21T02:53:18.830000Z,1039883,0.165
P,2022-12-21T02:53:58.590000Z,1043859,0.465
P,2022-12-21T02:54:54.300000Z,1049430,0.154
P,2022-12-21T02:55:34.890000Z,1053489,0.113
P,2022-12-21T02:55:41.840000Z,1054184,0.114
P,2022-12-21T02:55:50.960000Z,1055096,0.124
P,2022-12-21T02:56:06.820000Z,1056682,0.104
P,2022-12-21T02:56:14.120000Z,1057412,0.143
P,2022-12-21T02:56:33.240000Z,1059324,0.115
P,2022-12-21T02:57:40.490000Z,1066049,0.128
P,2022-12-21T02:58:04.850000Z,1068485,0.297
P,2022-12-21T02:58:22.040000Z,1070204,0.185
P,2022-12-21T02:58:36.470000Z,1071647,0.367
P,2022-12-21T02:59:44.890000Z,1078489,0.142
P,2022-12-21T03:03:07.190000Z,1098719,0.267
P,2022-12-21T03:05:06.230000Z,1110623,0.106
P,2022-12-21T03:05:31.670000Z,1113167,0.132
P,2022-12-21T03:06:08.460000Z,1116846,0.168
P,2022-12-21T03:06:12.020000Z,1117202,0.138
P,2022-12-21T03:06:18.260000Z,1117826,0.102
P,2022-12-21T03:06:24.300000Z,1118430,0.146
P,2022-12-21T03:07:05.030000Z,1122503,0.149
P,2022-12-21T03:07:09.660000Z,1122966,0.112
P,2022-12-21T03:07:23.900000Z,1124390,0.108
P,2022-12-21T03:07:30.840000Z,1125084,0.209
P,2022-12-21T03:07:36.700000Z,1125670,0.258
P,2022-12-21T03:07:45.750000Z,1126575,0.469
P,2022-12-21T03:07:54.390000Z,1127439,0.145
P,2022-12-21T03:08:32.600000Z,1131260,0.476
P,2022-12-21T03:08:33.990000Z,1131399,0.339
P,2022-12-21T03:10:23.590000Z,1142359,0.187
P,2022-12-21T03:10:34.880000Z,1143488,0.258
P,2022-12-21T03:11:07.240000Z,1146724,0.265
P,2022-12-21T03:12:55.850000Z,1157585,0.108
P,2022-12-21T03:12:57.860000Z,1157786,0.357
P,2022-12-21T03:14:45.790000Z,1168579,0.108
P,2022-12-21T03:16:30.800000Z,1179080,0.180
P,2022-12-21T03:26:09.320000Z,1236932,0.217
P,2022-12-21T03:27:07.180000Z,1242718,0.121
P,2022-12-21T03:28:46.210000Z,1252621,0.422
P,2022-12-21T03:31:57.110000Z,1271711,0.148
P,2022-12-21T03:35:51.900000Z,1295190,0.234
P,2022-12-21T03:36:58.820000Z,1301882,0.198
P,2022-12-21T03:37:26.900000Z,1304690,0.159
P,2022-12-21T03:37:34.220000Z,1305422,0.129
P,2022-12-21T03:39:30.700000Z,1317070,0.361
P,2022-12-21T03:39:58.330000Z,1319833,0.113
P,2022-12-21T03:44:25.280000Z,1346528,0.112
P,2022-12-21T03:44:49.550000Z,1348955,0.239
P,2022-12-21T03:48:05.300000Z,1368530,0.130
P,2022-12-21T03:49:05.380000Z,1374538,0.158
P,2022-12-21T03:52:10.410000Z,1393041,0.336
P,2022-12-21T03:53:35.310000Z,1401531,0.102
P,2022-12-21T03:54:23.880000Z,1406388,0.267
P,2022-12-21T03:54:43.090000Z,1408309,0.131
P,2022-12-21T03:57:02.250000Z,1422225,0.240
P,2022-12-21T03:57:06.980000Z,1422698,0.120
P,2022-12-21T04:00:14.000000Z,1441400,0.183
P,2022-12-21T04:02:40.050000Z,1456005,0.130
P,2022-12-21T04:03:56.880000Z,1463688,0.110
P,2022-12-21T04:04:27.030000Z,1466703,0.240
P,2022-12-21T04:05:02.430000Z,1470243,0.899
P,2022-12-21T04:05:33.690000Z,1473369,0.142
P,2022-12-21T04:05:38.650000Z,1473865,0.111
P,2022-12-21T04:05:58.750000Z,1475875,0.134
P,2022-12-21T04:06:17.140000Z,1477714,0.357
P,2022-12-21T04:06:20.850000Z,1478085,0.209
P,2022-12-21T04:07:14.860000Z,1483486,0.349
P,2022-12-21T04:08:00.240000Z,1488024,0.114
P,2022-12-21T04:11:11.910000Z,1507191,0.117
P,2022-12-21T04:12:12.980000Z,1513298,0.114
P,2022-12-21T04:12:55.700000Z,1517570,0.112
P,2022-12-21T04:13:45.320000Z,1522532,0.123
P,2022-12-21T04:15:36.750000Z,1533675,0.447
P,2022-12-21T04:17:01.690000Z,1542169,0.266
P,2022-12-21T04:17:23.230000Z,1544323,0.196
P,2022-12-21T04:17:26.570000Z,1544657,0.473
P,2022-12-21T04:19:01.750000Z,1554175,0.121
P,2022-12-21T04:20:33.040000Z,1563304,0.397
P,2022-12-21T04:21:16.270000Z,1567627,0.151
P,2022-12-21T04:22:45.330000Z,1576533,0.113
P,2022-12-21T04:27:10.940000Z,1603094,0.126
P,2022-12-21T04:27:31.740000Z,1605174,0.222
P,2022-12-21T04:27:56.260000Z,1607626,0.570
P,2022-12-21T04:28:34.110000Z,1611411,0.363
P,2022-12-21T04:30:02.760000Z,1620276,0.108
P,2022-12-21T04:30:44.540000Z,1624454,0.144
P,2022-12-21T04:30:46.350000Z,1624635,0.474
P,2022-12-21T04:31:49.990000Z,1630999,0.358
P,2022-12-21T04:35:58.080000Z,1655808,0.182
P,2022-12-21T04:36:06.650000Z,1656665,0.363
P,2022-12-21T04:36:47.530000Z,1660753,0.145
P,2022-12-21T04:39:09.780000Z,1674978,0.795
P,2022-12-21T04:39:35.590000Z,1677559,0.154
P,2022-12-21T04:40:52.710000Z,1685271,0.101
P,2022-12-21T04:41:51.620000Z,1691162,0.121
P,2022-12-21T04:43:34.020000Z,1701402,0.140
P,2022-12-21T04:46:59.740000Z,1721974,0.151
P,2022-12-21T04:48:04.220000Z,1728422,0.148
P,2022-12-21T04:50:22.620000Z,1742262,0.248
P,2022-12-21T04:50:25.220000Z,1742522,0.144
P,2022-12-21T04:50:58.950000Z,1745895,0.117
P,2022-12-21T04:52:28.030000Z,1754803,0.177
P,2022-12-21T04:53:59.010000Z,1763901,0.126
P,2022-12-21T04:55:40.590000Z,1774059,0.491
P,2022-12-21T04:58:11.300000Z,1789130,0.103
P,2022-12-21T04:58:35.310000Z,1791531,0.251
P,2022-12-21T04:58:43.650000Z,1792365,0.161
P,2022-12-21T04:59:36.590000Z,1797659,0.482
P,2022-12-21T05:01:27.160000Z,1808716,0.136
P,2022-12-21T05:01:31.150000Z,1809115,0.278
P,2022-12-21T05:01:55.210000Z,1811521,0.117
P,2022-12-21T05:03:08.680000Z,1818868,0.884
P,2022-12-21T05:04:27.620000Z,1826762,0.107
P,2022-12-21T05:05:09.950000Z,1830995,0.110
P,2022-12-21T05:05:14.120000Z,1831412,0.177
P,2022-12-21T05:07:48.160000Z,1846816,0.145
P,2022-12-21T05:12:25.280000Z,1874528,0.186
P,2022-12-21T05:13:23.460000Z,1880346,0.103
P,2022-12-21T05:14:43.040000Z,1888304,0.232
P,2022-12-21T05:16:24.620000Z,1898462,0.114
P,2022-12-21T05:19:33.180000Z,1917318,0.362
P,2022-12-21T05:19:55.360000Z,1919536,0.171
P,2022-12-21T05:19:58.930000Z,1919893,0.103
P,2022-12-21T05:20:14.880000Z,1921488,0.107
P,2022-12-21T05:22:08.550000Z,1932855,0.670
P,2022-12-21T05:22:31.420000Z,1935142,0.194
P,2022-12-21T05:23:32.700000Z,1941270,0.319
P,2022-12-21T05:24:00.580000Z,1944058,0.248
P,2022-12-21T05:24:34.060000Z,1947406,0.116
P,2022-12-21T05:24:40.000000Z,1948000,0.203
P,2022-12-21T05:25:19.630000Z,1951963,0.100
P,2022-12-21T05:26:27.160000Z,1958716,0.118
P,2022-12-21T05:26:30.130000Z,1959013,0.174
P,2022-12-21T05:27:00.230000Z,1962023,0.171
P,2022-12-21T05:27:26.360000Z,1964636,0.115
P,2022-12-21T05:31:18.450000Z,1987845,0.168
P,2022-12-21T05:31:32.140000Z,1989214,0.329
P,2022-12-21T05:33:31.620000Z,2001162,0.100
P,2022-12-21T05:33:40.410000Z,2002041,0.106
P,2022-12-21T05:37:07.550000Z,2022755,0.105
P,2022-12-21T05:38:12.460000Z,2029246,0.166
P,2022-12-21T05:41:02.820000Z,2046282,0.106
P,2022-12-21T05:41:17.060000Z,2047706,0.343
P,2022-12-21T05:41:43.740000Z,2050374,0.643
P,2022-12-21T05:41:45.270000Z,2050527,0.145
P,2022-12-21T05:48:14.050000Z,2089405,0.245
P,2022-12-21T05:49:53.910000Z,2099391,0.710
P,2022-12-21T05:50:30.220000Z,2103022,0.142
P,2022-12-21T05:51:16.860000Z,2107686,0.156
P,2022-12-21T05:52:03.610000Z,2112361,0.213
P,2022-12-21T05:52:36.170000Z,2115617,0.235
P,2022-12-21T05:52:49.450000Z,2116945,0.138
P,2022-12-21T05:52:56.510000Z,2117651,0.263
P,2022-12-21T05:53:09.950000Z,2118995,0.102
P,2022-12-21T05:54:26.910000Z,2126691,0.180
P,2022-12-21T05:54:56.930000Z,2129693,0.170
P,2022-12-21T05:55:19.920000Z,2131992,0.285
P,2022-12-21T05:56:32.400000Z,2139240,0.118
P,2022-12-21T05:57:16.750000Z,2143675,0.106
P,2022-12-21T05:57:23.140000Z,2144314,0.129
P,2022-12-21T05:59:02.390000Z,2154239,0.106
P,2022-12-21T05:59:06.210000Z,2154621,0.132
P,2022-12-21T05:59:40.450000Z,2158045,0.121
P,2022-12-21T05:59:47.110000Z,2158711,0.101
P,2022-12-21T06:01:08.650000Z,2166865,0.157
P,2022-12-21T06:01:21.940000Z,2168194,0.235
P,2022-12-21T06:01:32.820000Z,2169282,0.150
P,2022-12-21T06:03:27.090000Z,2180709,0.148
P,2022-12-21T06:03:38.070000Z,2181807,0.110
P,2022-12-21T06:04:10.500000Z,2185050,0.187
P,2022-12-21T06:04:38.240000Z,2187824,0.136
P,2022-12-21T06:04:53.150000Z,2189315,0.156
P,2022-12-21T06:06:19.810000Z,2197981,0.103
P,2022-12-21T06:06:30.520000Z,2199052,0.204
P,2022-12-21T06:06:50.990000Z,2201099,0.113
P,2022-12-21T06:07:03.940000Z,2202394,0.133
P,2022-12-21T06:07:57.350000Z,2207735,0.120
P,2022-12-21T06:10:13.010000Z,2221301,0.162
P,2022-12-21T06:10:39.010000Z,2223901,0.206
P,2022-12-21T06:10:48.770000Z,2224877,0.157
P,2022-12-21T06:10:54.210000Z,2225421,0.188
P,2022-12-21T06:11:44.320000Z,2230432,0.160
P,2022-12-21T06:12:27.760000Z,2234776,0.119
P,2022-12-21T06:17:47.470000Z,2266747,0.110
P,2022-12-21T06:17:57.820000Z,2267782,0.148
P,2022-12-21T06:19:44.620000Z,2278462,0.328
P,2022-12-21T06:20:04.630000Z,2280463,0.129
P,2022-12-21T06:21:23.220000Z,2288322,0.315
P,2022-12-21T06:21:51.070000Z,2291107,0.144
P,2022-12-21T06:22:41.180000Z,2296118,0.169
P,2022-12-21T06:22:42.790000Z,2296279,0.141
P,2022-12-21T06:23:51.050000Z,2303105,0.153
P,2022-12-21T06:24:11.690000Z,2305169,0.166
P,2022-12-21T06:24:35.690000Z,2307569,0.167
P,2022-12-21T06:26:29.560000Z,2318956,0.154
P,2022-12-21T06:27:12.650000Z,2323265,0.154
P,2022-12-21T06:27:36.660000Z,2325666,0.288
P,2022-12-21T06:27:49.590000Z,2326959,0.113
P,2022-12-21T06:29:03.840000Z,2334384,0.142
P,2022-12-21T06:30:17.720000Z,2341772,0.105
P,2022-12-21T06:30:20.600000Z,2342060,0.106
P,2022-12-21T06:30:26.200000Z,2342620,0.127
P,2022-12-21T06:30:37.580000Z,2343758,0.139
P,2022-12-21T06:32:01.990000Z,2352199,0.102
P,2022-12-21T06:32:05.510000Z,2352551,0.250
P,2022-12-21T06:32:37.800000Z,2355780,0.217
P,2022-12-21T06:33:02.330000Z,2358233,0.110
P,2022-12-21T06:33:50.210000Z,2363021,0.250
P,2022-12-21T06:34:03.290000Z,2364329,0.160
P,2022-12-21T06:34:11.880000Z,2365188,0.276
P,2022-12-21T06:34:26.690000Z,2366669,0.196
P,2022-12-21T06:36:04.290000Z,2376429,0.229
P,2022-12-21T06:36:07.920000Z,2376792,0.145
P,2022-12-21T06:36:52.190000Z,2381219,0.127
P,2022-12-21T06:37:34.510000Z,2385451,0.112
P,2022-12-21T06:37:41.460000Z,2386146,0.213
P,2022-12-21T06:38:24.230000Z,2390423,0.217
P,2022-12-21T06:38:50.140000Z,2393014,0.108
P,2022-12-21T06:39:02.390000Z,2394239,0.183
P,2022-12-21T06:39:17.730000Z,2395773,0.120
P,2022-12-21T06:40:02.880000Z,2400288,0.107
P,2022-12-21T06:40:16.170000Z,2401617,0.308
P,2022-12-21T06:41:28.020000Z,2408802,0.126
P,2022-12-21T06:44:04.480000Z,2424448,0.193
P,2022-12-21T06:44:12.710000Z,2425271,0.156
P,2022-12-21T06:45:31.460000Z,2433146,0.142
P,2022-12-21T06:46:12.800000Z,2437280,0.375
P,2022-12-21T06:46:38.100000Z,2439810,0.185
P,2022-12-21T06:47:18.100000Z,2443810,0.380
P,2022-12-21T06:47:58.610000Z,2447861,0.104
P,2022-12-21T06:48:34.220000Z,2451422,0.101
P,2022-12-21T06:49:14.100000Z,2455410,0.141
P,2022-12-21T06:49:35.370000Z,2457537,0.172
P,2022-12-21T06:50:28.210000Z,2462821,0.144
P,2022-12-21T06:51:35.000000Z,2469500,0.105
P,2022-12-21T06:52:10.820000Z,2473082,0.156
P,2022-12-21T06:52:56.650000Z,2477665,0.165
P,2022-12-21T06:54:55.730000Z,2489573,0.111
P,2022-12-21T06:55:15.180000Z,2491518,0.104
P,2022-12-21T06:55:41.340000Z,2494134,0.194
P,2022-12-21T07:01:11.460000Z,2527146,0.103
P,2022-12-21T07:01:25.540000Z,2528554,0.123
P,2022-12-21T07:05:02.070000Z,2550207,0.271
P,2022-12-21T07:06:28.840000Z,2558884,0.123
P,2022-12-21T07:09:32.280000Z,2577228,0.154
P,2022-12-21T07:14:22.950000Z,2606295,0.212
P,2022-12-21T07:15:09.740000Z,2610974,0.102
P,2022-12-21T07:16:18.490000Z,2617849,0.122
P,2022-12-21T07:16:44.180000Z,2620418,0.339
P,2022-12-21T07:17:32.380000Z,2625238,0.767
P,2022-12-21T07:21:47.470000Z,2650747,0.108
P,2022-12-21T07:22:18.760000Z,2653876,0.117
P,2022-12-21T07:27:48.370000Z,2686837,0.514
P,2022-12-21T07:31:36.320000Z,2709632,0.102
P,2022-12-21T07:33:14.880000Z,2719488,0.132
P,2022-12-21T07:33:59.910000Z,2723991,0.106
P,2022-12-21T07:35:26.540000Z,2732654,0.170
P,2022-12-21T07:36:02.310000Z,2736231,0.159
P,2022-12-21T07:37:20.110000Z,2744011,0.163
P,2022-12-21T07:37:35.780000Z,2745578,0.102
P,2022-12-21T07:38:09.860000Z,2748986,0.138
P,2022-12-21T07:39:23.460000Z,2756346,0.105
P,2022-12-21T07:39:43.510000Z,2758351,0.142
P,2022-12-21T07:39:55.520000Z,2759552,0.101
P,2022-12-21T07:40:59.830000Z,2765983,0.103
P,2022-12-21T07:42:30.920000Z,2775092,0.257
P,2022-12-21T07:43:27.740000Z,2780774,0.106
P,2022-12-21T07:45:41.720000Z,2794172,0.207
P,2022-12-21T07:46:00.060000Z,2796006,0.255
P,2022-12-21T07:46:32.100000Z,2799210,0.124
P,2022-12-21T07:47:00.350000Z,2802035,0.115
P,2022-12-21T07:47:07.130000Z,2802713,0.170
P,2022-12-21T07:47:13.030000Z,2803303,0.125
P,2022-12-21T07:47:27.980000Z,2804798,0.111
P,2022-12-21T07:48:43.740000Z,2812374,0.209
P,2022-12-21T07:49:10.340000Z,2815034,0.116
P,2022-12-21T07:49:35.620000Z,2817562,0.156
P,2022-12-21T07:49:46.750000Z,2818675,0.132
P,2022-12-21T07:49:54.990000Z,2819499,0.110
P,2022-12-21T07:50:28.130000Z,2822813,0.105
P,2022-12-21T07:50:52.690000Z,2825269,0.121
P,2022-12-21T07:51:15.030000Z,2827503,0.120
P,2022-12-21T07:51:29.740000Z,2828974,0.166
P,2022-12-21T07:51:52.290000Z,2831229,0.251
P,2022-12-21T07:52:24.640000Z,2834464,0.124
P,2022-12-21T07:52:42.440000Z,2836244,0.281
P,2022-12-21T07:52:50.010000Z,2837001,0.157
P,2022-12-21T07:53:37.780000Z,2841778,0.223
P,2022-12-21T07:54:19.580000Z,2845958,0.222
P,2022-12-21T07:54:47.030000Z,2848703,0.208
P,2022-12-21T07:55:52.330000Z,2855233,0.121
P,2022-12-21T07:55:56.350000Z,2855635,0.358
P,2022-12-21T07:57:00.650000Z,2862065,0.138
P,2022-12-21T07:59:04.220000Z,2874422,0.123
P,2022-12-21T07:59:51.270000Z,2879127,0.195
P,2022-12-21T08:01:06.610000Z,2886661,0.107
P,2022-12-21T08:02:26.860000Z,2894686,0.103
P,2022-12-21T08:03:03.570000Z,2898357,0.117
P,2022-12-21T08:04:14.320000Z,2905432,0.142
P,2022-12-21T08:04:56.650000Z,2909665,0.125
P,2022-12-21T08:06:21.400000Z,2918140,0.202
P,2022-12-21T08:06:25.590000Z,2918559,0.171
P,2022-12-21T08:07:39.520000Z,2925952,0.118
P,2022-12-21T08:08:44.230000Z,2932423,0.200
P,2022-12-21T08:08:50.410000Z,2933041,0.128
P,2022-12-21T08:09:12.830000Z,2935283,0.104
P,2022-12-21T08:11:13.860000Z,2947386,0.159
P,2022-12-21T08:11:30.300000Z,2949030,0.147
P,2022-12-21T08:12:23.130000Z,2954313,0.265
P,2022-12-21T08:12:32.720000Z,2955272,0.111
P,2022-12-21T08:13:27.610000Z,2960761,0.168
P,2022-12-21T08:15:42.790000Z,2974279,0.152
P,2022-12-21T08:18:18.180000Z,2989818,0.114
P,2022-12-21T08:18:35.710000Z,2991571,0.167
P,2022-12-21T08:19:13.500000Z,2995350,0.115
P,2022-12-21T08:19:53.920000Z,2999392,0.150
P,2022-12-21T08:19:58.720000Z,2999872,0.134
P,2022-12-21T08:20:20.100000Z,3002010,0.261
P,2022-12-21T08:20:41.810000Z,3004181,0.160
P,2022-12-21T08:22:03.020000Z,3012302,0.210
P,2022-12-21T08:22:24.770000Z,3014477,0.122
P,2022-12-21T08:23:06.030000Z,3018603,0.130
P,2022-12-21T08:23:26.860000Z,3020686,0.565
P,2022-12-21T08:24:00.560000Z,3024056,0.257
P,2022-12-21T08:24:09.430000Z,3024943,0.111
P,2022-12-21T08:24:14.880000Z,3025488,0.106
P,2022-12-21T08:24:20.660000Z,3026066,0.111
P,2022-12-21T08:25:07.930000Z,3030793,0.131
P,2022-12-21T08:25:18.740000Z,3031874,0.108
P,2022-12-21T08:25:30.060000Z,3033006,0.116
P,2022-12-21T08:25:34.200000Z,3033420,0.124
P,2022-12-21T08:25:41.880000Z,3034188,0.117
P,2022-12-21T08:26:15.020000Z,3037502,0.181
P,2022-12-21T08:26:52.760000Z,3041276,0.127
P,2022-12-21T08:27:25.620000Z,3044562,0.131
P,2022-12-21T08:28:22.560000Z,3050256,0.186
P,2022-12-21T08:28:32.340000Z,3051234,0.174
P,2022-12-21T08:28:40.810000Z,3052081,0.131
P,2022-12-21T08:29:49.730000Z,3058973,0.106
P,2022-12-21T08:30:12.180000Z,3061218,0.106
P,2022-12-21T08:31:33.220000Z,3069322,0.545
P,2022-12-21T08:31:51.850000Z,3071185,0.128
P,2022-12-21T08:32:30.820000Z,3075082,0.175
P,2022-12-21T08:33:39.390000Z,3081939,0.196
P,2022-12-21T08:34:08.430000Z,3084843,0.126
P,2022-12-21T08:34:29.860000Z,3086986,0.164
P,2022-12-21T08:34:41.090000Z,3088109,0.125
P,2022-12-21T08:35:12.230000Z,3091223,0.287
P,2022-12-21T08:35:57.590000Z,3095759,0.108
P,2022-12-21T08:36:06.870000Z,3096687,0.183
P,2022-12-21T08:36:11.610000Z,3097161,0.153
P,2022-12-21T08:37:18.480000Z,3103848,0.107
P,2022-12-21T08:38:24.060000Z,3110406,0.115
P,2022-12-21T08:38:30.150000Z,3111015,0.265
P,2022-12-21T08:39:05.020000Z,3114502,0.104
P,2022-12-21T08:39:36.880000Z,3117688,0.189
P,2022-12-21T08:40:04.310000Z,3120431,0.138
P,2022-12-21T08:40:35.000000Z,3123500,0.169
P,2022-12-21T08:42:01.830000Z,3132183,0.157
P,2022-12-21T08:42:54.570000Z,3137457,0.128
P,2022-12-21T08:42:56.930000Z,3137693,0.173
P,2022-12-21T08:43:20.060000Z,3140006,0.139
P,2022-12-21T08:44:09.570000Z,3144957,0.107
P,2022-12-21T08:44:17.540000Z,3145754,0.137
P,2022-12-21T08:47:52.250000Z,3167225,0.206
P,2022-12-21T08:49:24.840000Z,3176484,0.266
P,2022-12-21T08:55:02.470000Z,3210247,0.143
P,2022-12-21T08:58:56.460000Z,3233646,0.110
P,2022-12-21T08:59:49.600000Z,3238960,0.174
P,2022-12-21T09:01:45.010000Z,3250501,0.158
P,2022-12-21T09:02:44.800000Z,3256480,0.109
