phase,time,index,confidence
P,2022-12-26T16:40:50.240000Z,6005024,0.105
P,2022-12-26T16:43:32.860000Z,6021286,0.123
P,2022-12-26T16:48:23.120000Z,6050312,0.114
P,2022-12-26T16:53:09.960000Z,6078996,0.183
P,2022-12-26T16:54:22.200000Z,6086220,0.104
P,2022-12-26T16:56:28.870000Z,6098887,0.117
P,2022-12-26T17:00:34.110000Z,6123411,0.264
P,2022-12-26T17:00:50.000000Z,6125000,0.229
P,2022-12-26T17:03:51.260000Z,6143126,0.109
P,2022-12-26T17:04:59.960000Z,6149996,0.164
P,2022-12-26T17:05:16.790000Z,6151679,0.101
P,2022-12-26T17:12:32.320000Z,6195232,0.114
P,2022-12-26T17:18:43.800000Z,6232380,0.122
P,2022-12-26T17:28:08.850000Z,6288885,0.225
P,2022-12-26T17:29:35.380000Z,6297538,0.120
P,2022-12-26T17:37:12.730000Z,6343273,0.116
P,2022-12-26T17:39:46.280000Z,6358628,0.140
P,2022-12-26T17:52:56.790000Z,6437679,0.110
P,2022-12-26T17:54:20.110000Z,6446011,0.114
P,2022-12-26T18:20:59.690000Z,6605969,0.187
P,2022-12-26T18:22:37.310000Z,6615731,0.108
P,2022-12-26T18:26:05.150000Z,6636515,0.125
P,2022-12-26T18:28:59.470000Z,6653947,0.101
P,2022-12-26T18:29:36.000000Z,6657600,0.117
P,2022-12-26T18:31:38.540000Z,6669854,0.139
P,2022-12-26T18:53:29.540000Z,6800954,0.258
P,2022-12-26T18:55:58.550000Z,6815855,0.105
P,2022-12-26T19:10:53.870000Z,6905387,0.102
P,2022-12-26T19:20:35.340000Z,6963534,0.105
P,2022-12-26T19:20:46.090000Z,6964609,0.126
P,2022-12-26T19:26:33.320000Z,6999332,0.167
P,2022-12-26T19:32:59.960000Z,7037996,0.854
P,2022-12-26T19:40:14.010000Z,7081401,0.228
P,2022-12-26T19:41:15.530000Z,7087553,0.119
P,2022-12-26T19:43:06.070000Z,7098607,0.208
P,2022-12-26T19:45:45.610000Z,7114561,0.185
P,2022-12-26T19:48:04.020000Z,7128402,0.202
P,2022-12-26T19:50:15.080000Z,7141508,0.198
P,2022-12-26T19:52:08.070000Z,7152807,0.112
P,2022-12-26T20:02:15.740000Z,7213574,0.195
P,2022-12-26T20:04:14.730000Z,7225473,0.176
P,2022-12-26T20:07:00.690000Z,7242069,0.114
P,2022-12-26T20:08:05.670000Z,7248567,0.141
P,2022-12-26T20:09:16.730000Z,7255673,0.171
P,2022-12-26T20:09:45.620000Z,7258562,0.107
P,2022-12-26T20:10:29.330000Z,7262933,0.168
P,2022-12-26T20:14:27.320000Z,7286732,0.121
P,2022-12-26T20:31:09.070000Z,7386907,0.123
P,2022-12-26T20:32:36.640000Z,7395664,0.117
P,2022-12-26T20:33:18.100000Z,7399810,0.446
P,2022-12-26T20:36:44.880000Z,7420488,0.122
P,2022-12-26T20:39:37.400000Z,7437740,0.103
P,2022-12-26T20:47:51.820000Z,7487182,0.136
P,2022-12-26T20:57:37.040000Z,7545704,0.132
P,2022-12-26T20:59:57.730000Z,7559773,0.101
P,2022-12-26T21:00:59.750000Z,7565975,0.890
P,2022-12-26T21:02:35.960000Z,7575596,0.109
P,2022-12-26T21:05:10.190000Z,7591019,0.156
P,2022-12-26T21:08:04.380000Z,7608438,0.129
P,2022-12-26T21:13:11.770000Z,7639177,0.273
P,2022-12-26T21:13:54.420000Z,7643442,0.113
P,2022-12-26T21:18:24.890000Z,7670489,0.102
P,2022-12-26T21:20:34.160000Z,7683416,0.102
P,2022-12-26T21:27:27.200000Z,7724720,0.145
P,2022-12-26T21:30:49.480000Z,7744948,0.147
P,2022-12-26T21:31:38.760000Z,7749876,0.109
P,2022-12-26T21:31:56.610000Z,7751661,0.123
P,2022-12-26T21:33:28.760000Z,7760876,0.145
P,2022-12-26T21:35:00.700000Z,7770070,0.385
P,2022-12-26T21:35:15.080000Z,7771508,0.205
P,2022-12-26T21:43:34.200000Z,7821420,0.103
P,2022-12-26T21:52:47.360000Z,7876736,0.113
P,2022-12-26T21:57:03.210000Z,7902321,0.131
P,2022-12-26T21:57:33.920000Z,7905392,0.105
P,2022-12-26T21:58:08.350000Z,7908835,0.113
P,2022-12-26T22:01:38.910000Z,7929891,0.115
P,2022-12-26T22:05:45.300000Z,7954530,0.117
P,2022-12-26T22:11:06.210000Z,7986621,0.161
P,2022-12-26T22:15:22.910000Z,8012291,0.377
P,2022-12-26T22:18:07.150000Z,8028715,0.103
P,2022-12-26T22:26:43.830000Z,8080383,0.213
P,2022-12-26T22:30:50.030000Z,8105003,0.174
P,2022-12-26T22:44:25.360000Z,8186536,0.147
P,2022-12-26T22:45:35.310000Z,8193531,0.292
P,2022-12-26T22:46:57.970000Z,8201797,0.260
P,2022-12-26T22:48:34.080000Z,8211408,0.103
P,2022-12-26T22:54:57.180000Z,8249718,0.101
P,2022-12-26T22:56:49.600000Z,8260960,0.153
P,2022-12-26T22:57:49.960000Z,8266996,0.101
P,2022-12-26T23:06:57.950000Z,8321795,0.101
P,2022-12-26T23:18:16.300000Z,8389630,0.205
P,2022-12-26T23:19:06.590000Z,8394659,0.126
P,2022-12-26T23:23:25.410000Z,8420541,0.123
P,2022-12-26T23:24:28.750000Z,8426875,0.139
P,2022-12-26T23:25:55.470000Z,8435547,0.309
P,2022-12-26T23:27:38.520000Z,8445852,0.117
P,2022-12-26T23:30:12.750000Z,8461275,0.131
P,2022-12-26T23:31:36.690000Z,8469669,0.214
P,2022-12-26T23:34:27.390000Z,8486739,0.154
P,2022-12-26T23:39:41.820000Z,8518182,0.129
P,2022-12-26T23:44:34.880000Z,8547488,0.142
P,2022-12-26T23:53:55.920000Z,8603592,0.119
S,2022-12-26T00:05:19.260000Z,31926,0.105
S,2022-12-26T00:11:17.040000Z,67704,0.148
S,2022-12-26T00:14:51.510000Z,89151,0.221
S,2022-12-26T00:35:37.970000Z,213797,0.151
S,2022-12-26T00:43:00.810000Z,258081,0.108
S,2022-12-26T00:50:43.920000Z,304392,0.130
S,2022-12-26T00:59:01.170000Z,354117,0.108
S,2022-12-26T01:00:01.120000Z,360112,0.118
S,2022-12-26T01:01:01.200000Z,366120,0.135
S,2022-12-26T01:18:08.460000Z,468846,0.101
S,2022-12-26T01:21:06.030000Z,486603,0.106
S,2022-12-26T01:25:31.700000Z,513170,0.120
S,2022-12-26T01:30:01.790000Z,540179,0.113
S,2022-12-26T01:52:02.230000Z,672223,0.132
S,2022-12-26T01:54:05.380000Z,684538,0.124
S,2022-12-26T02:04:32.480000Z,747248,0.102
S,2022-12-26T02:07:44.810000Z,766481,0.357
S,2022-12-26T02:08:32.550000Z,771255,0.233
S,2022-12-26T02:18:44.670000Z,832467,0.132
S,2022-12-26T02:23:02.650000Z,858265,0.591
S,2022-12-26T03:22:03.960000Z,1212396,0.109
S,2022-12-26T03:28:04.150000Z,1248415,0.123
S,2022-12-26T03:40:04.320000Z,1320432,0.152
S,2022-12-26T03:45:17.360000Z,1351736,0.285
S,2022-12-26T03:48:04.430000Z,1368443,0.102
S,2022-12-26T03:49:04.500000Z,1374450,0.163
S,2022-12-26T03:50:04.580000Z,1380458,0.254
S,2022-12-26T03:54:58.860000Z,1409886,0.162
S,2022-12-26T03:59:34.740000Z,1437474,0.139
S,2022-12-26T04:01:34.750000Z,1449475,0.128
S,2022-12-26T04:06:34.920000Z,1479492,0.199
S,2022-12-26T04:25:35.230000Z,1593523,0.102
S,2022-12-26T04:39:35.580000Z,1677558,0.193
S,2022-12-26T04:40:05.550000Z,1680555,0.145
S,2022-12-26T04:42:37.430000Z,1695743,0.170
S,2022-12-26T04:43:35.590000Z,1701559,0.105
S,2022-12-26T04:46:35.650000Z,1719565,0.117
S,2022-12-26T04:48:16.700000Z,1729670,0.201
S,2022-12-26T04:52:35.800000Z,1755580,0.108
S,2022-12-26T05:02:43.580000Z,1816358,0.186
S,2022-12-26T05:05:38.440000Z,1833844,0.113
S,2022-12-26T05:19:36.380000Z,1917638,0.114
S,2022-12-26T05:56:37.120000Z,2139712,0.173
S,2022-12-26T06:01:07.170000Z,2166717,0.116
S,2022-12-26T06:02:07.190000Z,2172719,0.154
S,2022-12-26T06:19:12.360000Z,2275236,0.138
S,2022-12-26T06:30:37.130000Z,2343713,0.197
S,2022-12-26T06:31:47.410000Z,2350741,0.259
S,2022-12-26T06:40:21.070000Z,2402107,0.147
S,2022-12-26T06:45:25.310000Z,2432531,0.196
S,2022-12-26T07:02:08.360000Z,2532836,0.114
S,2022-12-26T07:08:38.490000Z,2571849,0.130
S,2022-12-26T07:18:55.890000Z,2633589,0.125
S,2022-12-26T07:19:08.770000Z,2634877,0.109
S,2022-12-26T07:19:19.320000Z,2635932,0.108
S,2022-12-26T07:25:08.880000Z,2670888,0.124
S,2022-12-26T07:32:39.040000Z,2715904,0.157
S,2022-12-26T07:33:13.680000Z,2719368,0.237
S,2022-12-26T07:47:21.510000Z,2804151,0.127
S,2022-12-26T07:54:39.410000Z,2847941,0.114
S,2022-12-26T07:55:39.500000Z,2853950,0.160
S,2022-12-26T08:02:55.180000Z,2897518,0.116
S,2022-12-26T08:03:41.690000Z,2902169,0.224
S,2022-12-26T08:08:09.680000Z,2928968,0.136
S,2022-12-26T08:21:09.940000Z,3006994,0.121
S,2022-12-26T08:42:10.390000Z,3133039,0.169
S,2022-12-26T08:47:15.640000Z,3163564,0.104
S,2022-12-26T08:49:40.580000Z,3178058,0.103
S,2022-12-26T08:56:18.420000Z,3217842,0.166
S,2022-12-26T09:02:40.830000Z,3256083,0.145
S,2022-12-26T09:12:51.910000Z,3317191,0.120
S,2022-12-26T09:13:10.940000Z,3319094,0.135
S,2022-12-26T09:18:56.790000Z,3353679,0.140
S,2022-12-26T09:32:42.290000Z,3436229,0.265
S,2022-12-26T09:34:11.470000Z,3445147,0.134
S,2022-12-26T09:55:41.900000Z,3574190,0.134
S,2022-12-26T10:00:42.000000Z,3604200,0.154
S,2022-12-26T10:50:12.920000Z,3901292,0.234
S,2022-12-26T11:12:19.380000Z,4033938,0.187
S,2022-12-26T11:13:13.410000Z,4039341,0.118
S,2022-12-26T11:16:43.520000Z,4060352,0.106
S,2022-12-26T11:20:13.520000Z,4081352,0.128
S,2022-12-26T11:25:38.430000Z,4113843,0.108
S,2022-12-26T11:32:43.800000Z,4156380,0.165
S,2022-12-26T12:10:14.520000Z,4381452,0.137
S,2022-12-26T12:13:36.600000Z,4401660,0.101
S,2022-12-26T12:16:14.700000Z,4417470,0.170
S,2022-12-26T12:17:44.740000Z,4426474,0.101
S,2022-12-26T12:45:07.720000Z,4590772,0.108
S,2022-12-26T13:01:58.760000Z,4691876,0.114
S,2022-12-26T13:21:40.200000Z,4810020,0.126
S,2022-12-26T13:27:46.070000Z,4846607,0.105
S,2022-12-26T13:31:16.210000Z,4867621,0.118
S,2022-12-26T13:34:28.920000Z,4886892,0.106
S,2022-12-26T13:37:16.330000Z,4903633,0.269
S,2022-12-26T13:38:28.860000Z,4910886,0.146
S,2022-12-26T13:39:05.110000Z,4914511,0.278
S,2022-12-26T13:40:46.400000Z,4924640,0.122
S,2022-12-26T13:44:46.480000Z,4948648,0.114
S,2022-12-26T13:45:39.720000Z,4953972,0.142
S,2022-12-26T14:05:12.760000Z,5071276,0.164
S,2022-12-26T14:28:47.290000Z,5212729,0.105
S,2022-12-26T14:29:47.200000Z,5218720,0.326
S,2022-12-26T14:30:04.770000Z,5220477,0.198
S,2022-12-26T14:45:17.620000Z,5311762,0.133
S,2022-12-26T14:56:37.120000Z,5379712,0.167
S,2022-12-26T14:58:47.950000Z,5392795,0.153
S,2022-12-26T15:01:18.010000Z,5407801,0.125
S,2022-12-26T15:03:37.110000Z,5421711,0.101
S,2022-12-26T15:05:51.290000Z,5435129,0.114
S,2022-12-26T15:08:42.330000Z,5452233,0.132
S,2022-12-26T15:17:30.040000Z,5505004,0.226
S,2022-12-26T15:19:26.280000Z,5516628,0.157
S,2022-12-26T15:26:18.440000Z,5557844,0.112
S,2022-12-26T15:26:48.400000Z,5560840,0.100
S,2022-12-26T15:29:48.500000Z,5578850,0.235
S,2022-12-26T15:46:18.840000Z,5677884,0.188
S,2022-12-26T15:58:18.930000Z,5749893,0.502
S,2022-12-26T15:59:49.180000Z,5758918,0.138
S,2022-12-26T16:05:50.740000Z,5795074,0.131
S,2022-12-26T16:15:49.430000Z,5854943,0.111
S,2022-12-26T16:16:18.840000Z,5857884,0.119
S,2022-12-26T16:18:49.440000Z,5872944,0.101
S,2022-12-26T16:19:33.510000Z,5877351,0.206
S,2022-12-26T16:48:22.730000Z,6050273,0.133
S,2022-12-26T16:55:20.290000Z,6092029,0.102
S,2022-12-26T17:00:50.360000Z,6125036,0.217
S,2022-12-26T17:06:25.010000Z,6158501,0.131
S,2022-12-26T17:25:50.790000Z,6275079,0.103
S,2022-12-26T17:38:56.370000Z,6353637,0.115
S,2022-12-26T17:44:51.240000Z,6389124,0.208
S,2022-12-26T17:50:21.390000Z,6422139,0.161
S,2022-12-26T17:52:21.360000Z,6434136,0.136
S,2022-12-26T18:13:19.310000Z,6559931,0.107
S,2022-12-26T18:19:25.600000Z,6596560,0.116
S,2022-12-26T18:22:37.330000Z,6615733,0.189
S,2022-12-26T18:47:00.300000Z,6762030,0.101
S,2022-12-26T18:49:52.570000Z,6779257,0.176
S,2022-12-26T18:51:52.620000Z,6791262,0.114
S,2022-12-26T18:53:29.660000Z,6800966,0.185
S,2022-12-26T19:01:52.750000Z,6851275,0.147
S,2022-12-26T19:08:51.340000Z,6893134,0.208
S,2022-12-26T19:13:33.200000Z,6921320,0.259
S,2022-12-26T19:23:53.260000Z,6983326,0.102
S,2022-12-26T19:33:00.050000Z,7038005,0.154
S,2022-12-26T19:34:23.460000Z,7046346,0.171
S,2022-12-26T19:39:53.510000Z,7079351,0.118
S,2022-12-26T19:44:53.680000Z,7109368,0.191
S,2022-12-26T19:51:23.770000Z,7148377,0.123
S,2022-12-26T20:03:35.590000Z,7221559,0.127
S,2022-12-26T20:09:16.720000Z,7255672,0.125
S,2022-12-26T20:10:29.330000Z,7262933,0.317
S,2022-12-26T20:16:33.920000Z,7299392,0.259
S,2022-12-26T20:26:24.510000Z,7358451,0.113
S,2022-12-26T20:33:24.640000Z,7400464,0.264
S,2022-12-26T20:35:54.580000Z,7415458,0.117
S,2022-12-26T20:43:54.760000Z,7463476,0.107
S,2022-12-26T20:51:55.020000Z,7511502,0.112
S,2022-12-26T20:56:32.490000Z,7539249,0.133
S,2022-12-26T20:59:55.170000Z,7559517,0.140
S,2022-12-26T21:00:55.100000Z,7565510,0.232
S,2022-12-26T21:00:59.940000Z,7565994,0.111
S,2022-12-26T21:01:55.100000Z,7571510,0.105
S,2022-12-26T21:08:04.330000Z,7608433,0.288
S,2022-12-26T21:13:11.510000Z,7639151,0.371
S,2022-12-26T21:13:57.330000Z,7643733,0.148
S,2022-12-26T21:19:03.670000Z,7674367,0.254
S,2022-12-26T21:30:53.060000Z,7745306,0.164
S,2022-12-26T21:30:55.800000Z,7745580,0.126
S,2022-12-26T21:34:55.870000Z,7769587,0.210
S,2022-12-26T21:51:56.220000Z,7871622,0.113
S,2022-12-26T22:01:38.950000Z,7929895,0.205
