phase,time,index,confidence
P,2022-12-21T00:20:02.090000Z,120209,0.140
P,2022-12-21T00:20:37.770000Z,123777,0.164
P,2022-12-21T00:21:00.570000Z,126057,0.130
P,2022-12-21T00:21:10.180000Z,127018,0.108
P,2022-12-21T00:21:30.580000Z,129058,0.123
P,2022-12-21T00:22:30.160000Z,135016,0.175
P,2022-12-21T00:22:49.180000Z,136918,0.381
P,2022-12-21T00:22:53.020000Z,137302,0.114
P,2022-12-21T00:24:27.040000Z,146704,0.128
P,2022-12-21T00:25:30.720000Z,153072,0.116
P,2022-12-21T00:26:00.670000Z,156067,0.170
P,2022-12-21T00:26:08.190000Z,156819,0.228
P,2022-12-21T00:26:13.310000Z,157331,0.115
P,2022-12-21T00:28:00.700000Z,168070,0.280
P,2022-12-21T00:28:15.190000Z,169519,0.129
P,2022-12-21T00:28:30.730000Z,171073,0.213
P,2022-12-21T00:28:42.410000Z,172241,0.112
P,2022-12-21T00:29:49.320000Z,178932,0.124
P,2022-12-21T00:29:58.800000Z,179880,0.105
P,2022-12-21T00:30:22.080000Z,182208,0.167
P,2022-12-21T00:30:40.550000Z,184055,0.171
P,2022-12-21T00:32:01.050000Z,192105,0.377
P,2022-12-21T00:32:44.970000Z,196497,0.128
P,2022-12-21T00:33:00.890000Z,198089,0.146
P,2022-12-21T00:33:27.200000Z,200720,0.145
P,2022-12-21T00:33:57.150000Z,203715,0.116
P,2022-12-21T00:34:38.690000Z,207869,0.112
P,2022-12-21T00:36:02.580000Z,216258,0.190
P,2022-12-21T00:36:29.440000Z,218944,0.135
P,2022-12-21T00:36:30.960000Z,219096,0.110
P,2022-12-21T00:36:36.650000Z,219665,0.126
P,2022-12-21T00:38:00.980000Z,228098,0.115
P,2022-12-21T00:38:06.840000Z,228684,0.146
P,2022-12-21T00:38:30.760000Z,231076,0.105
P,2022-12-21T00:39:30.940000Z,237094,0.147
P,2022-12-21T00:40:26.210000Z,242621,0.115
P,2022-12-21T00:40:30.960000Z,243096,0.115
P,2022-12-21T00:42:14.900000Z,253490,0.425
P,2022-12-21T00:42:42.670000Z,256267,0.101
P,2022-12-21T00:42:44.050000Z,256405,0.103
P,2022-12-21T00:43:20.420000Z,260042,0.116
P,2022-12-21T00:43:31.090000Z,261109,0.109
P,2022-12-21T00:43:36.770000Z,261677,0.101
P,2022-12-21T00:44:59.700000Z,269970,0.174
P,2022-12-21T00:45:31.060000Z,273106,0.246
P,2022-12-21T00:46:01.070000Z,276107,0.102
P,2022-12-21T00:47:01.160000Z,282116,0.103
P,2022-12-21T00:47:59.090000Z,287909,0.611
P,2022-12-21T00:48:01.110000Z,288111,0.160
P,2022-12-21T00:48:31.120000Z,291112,0.160
P,2022-12-21T00:49:16.330000Z,295633,0.106
P,2022-12-21T00:50:01.410000Z,300141,0.300
P,2022-12-21T00:50:31.160000Z,303116,0.251
P,2022-12-21T00:50:57.100000Z,305710,0.276
P,2022-12-21T00:51:02.140000Z,306214,0.110
P,2022-12-21T00:51:31.610000Z,309161,0.454
P,2022-12-21T00:53:01.210000Z,318121,0.138
P,2022-12-21T00:53:36.670000Z,321667,0.122
P,2022-12-21T00:54:01.230000Z,324123,0.202
P,2022-12-21T00:54:52.380000Z,329238,0.233
P,2022-12-21T00:55:01.320000Z,330132,0.135
P,2022-12-21T00:55:17.830000Z,331783,0.108
P,2022-12-21T00:55:58.790000Z,335879,0.136
P,2022-12-21T00:56:01.340000Z,336134,0.122
P,2022-12-21T00:56:14.070000Z,337407,0.134
P,2022-12-21T00:57:01.290000Z,342129,0.207
P,2022-12-21T00:57:37.260000Z,345726,0.161
P,2022-12-21T00:57:46.010000Z,346601,0.102
P,2022-12-21T00:58:31.320000Z,351132,0.149
P,2022-12-21T00:59:02.640000Z,354264,0.140
P,2022-12-21T00:59:05.740000Z,354574,0.299
P,2022-12-21T00:59:31.410000Z,357141,0.113
P,2022-12-21T01:00:31.840000Z,363184,0.176
P,2022-12-21T01:00:38.180000Z,363818,0.162
P,2022-12-21T01:01:01.450000Z,366145,0.196
P,2022-12-21T01:01:30.640000Z,369064,0.101
P,2022-12-21T01:02:01.650000Z,372165,0.143
P,2022-12-21T01:02:21.710000Z,374171,0.147
P,2022-12-21T01:02:46.780000Z,376678,0.134
P,2022-12-21T01:03:01.490000Z,378149,0.142
P,2022-12-21T01:03:14.070000Z,379407,0.153
P,2022-12-21T01:04:01.510000Z,384151,0.145
P,2022-12-21T01:04:20.490000Z,386049,0.253
P,2022-12-21T01:04:28.480000Z,386848,0.132
P,2022-12-21T01:05:05.680000Z,390568,0.121
P,2022-12-21T01:05:18.210000Z,391821,0.200
P,2022-12-21T01:05:27.100000Z,392710,0.141
P,2022-12-21T01:05:31.530000Z,393153,0.117
P,2022-12-21T01:07:52.630000Z,407263,0.155
P,2022-12-21T01:08:10.980000Z,409098,0.152
P,2022-12-21T01:08:31.580000Z,411158,0.128
P,2022-12-21T01:09:01.590000Z,414159,0.133
P,2022-12-21T01:09:56.030000Z,419603,0.148
P,2022-12-21T01:10:19.240000Z,421924,0.120
P,2022-12-21T01:11:18.230000Z,427823,0.271
P,2022-12-21T01:11:31.660000Z,429166,0.145
P,2022-12-21T01:11:52.550000Z,431255,0.118
P,2022-12-21T01:12:01.590000Z,432159,0.138
P,2022-12-21T01:13:02.090000Z,438209,0.155
P,2022-12-21T01:13:03.540000Z,438354,0.109
P,2022-12-21T01:13:10.110000Z,439011,0.115
P,2022-12-21T01:13:31.690000Z,441169,0.153
P,2022-12-21T01:14:01.710000Z,444171,0.165
P,2022-12-21T01:16:31.540000Z,459154,0.124
P,2022-12-21T01:16:53.120000Z,461312,0.223
P,2022-12-21T01:17:01.690000Z,462169,0.115
P,2022-12-21T01:18:04.830000Z,468483,0.119
P,2022-12-21T01:18:17.410000Z,469741,0.152
P,2022-12-21T01:18:31.790000Z,471179,0.134
P,2022-12-21T01:19:01.730000Z,474173,0.116
P,2022-12-21T01:19:09.110000Z,474911,0.190
P,2022-12-21T01:19:31.720000Z,477172,0.360
P,2022-12-21T01:20:11.840000Z,481184,0.148
P,2022-12-21T01:20:40.090000Z,484009,0.125
P,2022-12-21T01:21:01.850000Z,486185,0.120
P,2022-12-21T01:21:31.850000Z,489185,0.132
P,2022-12-21T01:21:55.470000Z,491547,0.115
P,2022-12-21T01:21:58.870000Z,491887,0.153
P,2022-12-21T01:23:31.820000Z,501182,0.162
P,2022-12-21T01:23:40.130000Z,502013,0.113
P,2022-12-21T01:23:57.110000Z,503711,0.137
P,2022-12-21T01:24:06.410000Z,504641,0.223
P,2022-12-21T01:24:31.840000Z,507184,0.123
P,2022-12-21T01:24:49.620000Z,508962,0.398
P,2022-12-21T01:24:59.930000Z,509993,0.107
P,2022-12-21T01:25:11.940000Z,511194,0.123
P,2022-12-21T01:25:28.160000Z,512816,0.119
P,2022-12-21T01:25:32.430000Z,513243,0.124
P,2022-12-21T01:25:53.320000Z,515332,0.214
P,2022-12-21T01:26:23.640000Z,518364,0.105
P,2022-12-21T01:26:31.880000Z,519188,0.164
P,2022-12-21T01:27:01.890000Z,522189,0.161
P,2022-12-21T01:27:12.780000Z,523278,0.111
P,2022-12-21T01:27:31.900000Z,525190,0.169
P,2022-12-21T01:28:02.340000Z,528234,0.202
P,2022-12-21T01:28:31.920000Z,531192,0.157
P,2022-12-21T01:29:01.930000Z,534193,0.120
P,2022-12-21T01:29:33.540000Z,537354,0.139
P,2022-12-21T01:29:35.450000Z,537545,0.115
P,2022-12-21T01:30:14.930000Z,541493,0.114
P,2022-12-21T01:30:18.680000Z,541868,0.106
P,2022-12-21T01:30:29.990000Z,542999,0.218
P,2022-12-21T01:30:31.960000Z,543196,0.124
P,2022-12-21T01:30:57.880000Z,545788,0.103
P,2022-12-21T01:31:12.790000Z,547279,0.219
P,2022-12-21T01:32:02.050000Z,552205,0.137
P,2022-12-21T01:32:21.200000Z,554120,0.184
P,2022-12-21T01:32:25.810000Z,554581,0.234
P,2022-12-21T01:32:49.970000Z,556997,0.116
P,2022-12-21T01:33:32.100000Z,561210,0.127
P,2022-12-21T01:34:02.110000Z,564211,0.127
P,2022-12-21T01:34:04.200000Z,564420,0.109
P,2022-12-21T01:34:36.210000Z,567621,0.109
P,2022-12-21T01:35:11.350000Z,571135,0.272
P,2022-12-21T01:35:25.660000Z,572566,0.105
P,2022-12-21T01:35:32.560000Z,573256,0.192
P,2022-12-21T01:35:40.070000Z,574007,0.293
P,2022-12-21T01:36:02.810000Z,576281,0.319
P,2022-12-21T01:36:29.770000Z,578977,0.106
P,2022-12-21T01:37:02.640000Z,582264,0.128
P,2022-12-21T01:37:26.570000Z,584657,0.124
P,2022-12-21T01:37:32.100000Z,585210,0.131
P,2022-12-21T01:37:35.610000Z,585561,0.151
P,2022-12-21T01:38:11.220000Z,589122,0.155
P,2022-12-21T01:38:41.410000Z,592141,0.118
P,2022-12-21T01:39:24.140000Z,596414,0.107
P,2022-12-21T01:39:29.430000Z,596943,0.323
P,2022-12-21T01:39:32.200000Z,597220,0.753
P,2022-12-21T01:40:17.520000Z,601752,0.114
P,2022-12-21T01:41:02.260000Z,606226,0.165
P,2022-12-21T01:41:32.180000Z,609218,0.347
P,2022-12-21T01:41:35.400000Z,609540,0.234
P,2022-12-21T01:41:38.590000Z,609859,0.113
P,2022-12-21T01:42:32.280000Z,615228,0.115
P,2022-12-21T01:43:32.220000Z,621222,0.179
P,2022-12-21T01:44:02.310000Z,624231,0.104
P,2022-12-21T01:44:12.160000Z,625216,0.103
P,2022-12-21T01:44:21.740000Z,626174,0.113
P,2022-12-21T01:45:32.260000Z,633226,0.106
P,2022-12-21T01:47:32.290000Z,645229,0.618
P,2022-12-21T01:47:53.120000Z,647312,0.143
P,2022-12-21T01:48:41.610000Z,652161,0.107
P,2022-12-21T01:49:28.080000Z,656808,0.106
P,2022-12-21T01:50:03.810000Z,660381,0.157
P,2022-12-21T01:50:32.440000Z,663244,0.139
P,2022-12-21T01:51:17.820000Z,667782,0.115
P,2022-12-21T01:51:32.450000Z,669245,0.375
P,2022-12-21T01:51:45.110000Z,670511,0.116
P,2022-12-21T01:53:02.410000Z,678241,0.131
P,2022-12-21T01:53:51.010000Z,683101,0.150
P,2022-12-21T01:54:02.500000Z,684250,0.101
P,2022-12-21T01:54:26.200000Z,686620,0.107
P,2022-12-21T01:55:44.480000Z,694448,0.228
P,2022-12-21T01:55:59.350000Z,695935,0.340
P,2022-12-21T01:56:08.870000Z,696887,0.144
P,2022-12-21T01:57:02.490000Z,702249,0.103
P,2022-12-21T01:57:32.570000Z,705257,0.116
P,2022-12-21T01:58:00.510000Z,708051,0.365
P,2022-12-21T01:58:32.370000Z,711237,0.102
P,2022-12-21T01:59:02.610000Z,714261,0.193
P,2022-12-21T01:59:32.540000Z,717254,0.119
P,2022-12-21T02:00:03.030000Z,720303,0.178
P,2022-12-21T02:00:11.840000Z,721184,0.125
P,2022-12-21T02:01:02.570000Z,726257,0.135
P,2022-12-21T02:02:06.730000Z,732673,0.121
P,2022-12-21T02:02:14.440000Z,733444,0.137
P,2022-12-21T02:02:32.600000Z,735260,0.108
P,2022-12-21T02:02:59.470000Z,737947,0.106
P,2022-12-21T02:03:01.880000Z,738188,0.173
P,2022-12-21T02:04:02.640000Z,744264,0.232
P,2022-12-21T02:04:06.650000Z,744665,0.161
P,2022-12-21T02:05:02.730000Z,750273,0.104
P,2022-12-21T02:06:10.670000Z,757067,0.129
P,2022-12-21T02:06:32.680000Z,759268,0.121
P,2022-12-21T02:07:47.750000Z,766775,0.103
P,2022-12-21T02:07:49.820000Z,766982,0.122
P,2022-12-21T02:09:18.590000Z,775859,0.173
P,2022-12-21T02:09:32.810000Z,777281,0.330
P,2022-12-21T02:09:56.410000Z,779641,0.146
P,2022-12-21T02:10:02.750000Z,780275,0.138
P,2022-12-21T02:10:32.820000Z,783282,0.116
P,2022-12-21T02:11:03.500000Z,786350,0.117
P,2022-12-21T02:11:54.610000Z,791461,0.168
P,2022-12-21T02:12:32.880000Z,795288,0.158
P,2022-12-21T02:13:02.890000Z,798289,0.120
P,2022-12-21T02:14:02.830000Z,804283,0.107
P,2022-12-21T02:14:06.040000Z,804604,0.103
P,2022-12-21T02:15:03.060000Z,810306,0.134
P,2022-12-21T02:15:32.870000Z,813287,0.198
P,2022-12-21T02:15:42.150000Z,814215,0.102
P,2022-12-21T02:16:59.010000Z,821901,0.153
P,2022-12-21T02:17:02.960000Z,822296,0.106
P,2022-12-21T02:17:27.850000Z,824785,0.144
P,2022-12-21T02:18:02.910000Z,828291,0.217
P,2022-12-21T02:18:05.170000Z,828517,0.240
P,2022-12-21T02:19:13.910000Z,835391,0.185
P,2022-12-21T02:19:53.970000Z,839397,0.123
P,2022-12-21T02:20:55.520000Z,845552,0.137
P,2022-12-21T02:21:06.180000Z,846618,0.113
P,2022-12-21T02:21:32.980000Z,849298,0.111
P,2022-12-21T02:22:15.870000Z,853587,0.121
P,2022-12-21T02:24:33.040000Z,867304,0.141
P,2022-12-21T02:25:28.010000Z,872801,0.164
P,2022-12-21T02:25:33.060000Z,873306,0.132
P,2022-12-21T02:26:13.490000Z,877349,0.158
P,2022-12-21T02:26:33.490000Z,879349,0.171
P,2022-12-21T02:27:03.080000Z,882308,0.300
P,2022-12-21T02:27:33.100000Z,885310,0.175
P,2022-12-21T02:27:50.540000Z,887054,0.138
P,2022-12-21T02:29:03.130000Z,894313,0.152
P,2022-12-21T02:29:33.140000Z,897314,0.124
P,2022-12-21T02:30:07.320000Z,900732,0.123
P,2022-12-21T02:31:17.740000Z,907774,0.120
P,2022-12-21T02:32:02.630000Z,912263,0.113
P,2022-12-21T02:32:26.000000Z,914600,0.150
P,2022-12-21T02:32:33.280000Z,915328,0.100
P,2022-12-21T02:32:43.300000Z,916330,0.172
P,2022-12-21T02:32:46.820000Z,916682,0.299
P,2022-12-21T02:33:31.100000Z,921110,0.106
P,2022-12-21T02:34:03.310000Z,924331,0.123
P,2022-12-21T02:34:33.240000Z,927324,0.238
P,2022-12-21T02:35:03.250000Z,930325,0.189
P,2022-12-21T02:35:25.860000Z,932586,0.126
P,2022-12-21T02:36:03.340000Z,936334,0.146
P,2022-12-21T02:36:05.070000Z,936507,0.110
P,2022-12-21T02:37:03.370000Z,942337,0.157
P,2022-12-21T02:37:11.470000Z,943147,0.132
P,2022-12-21T02:37:40.200000Z,946020,0.345
P,2022-12-21T02:38:03.380000Z,948338,0.116
P,2022-12-21T02:38:07.640000Z,948764,0.406
P,2022-12-21T02:38:49.480000Z,952948,0.101
P,2022-12-21T02:38:51.880000Z,953188,0.112
P,2022-12-21T02:39:06.860000Z,954686,0.112
P,2022-12-21T02:39:11.180000Z,955118,0.141
P,2022-12-21T02:40:03.430000Z,960343,0.146
P,2022-12-21T02:40:30.390000Z,963039,0.128
P,2022-12-21T02:42:03.390000Z,972339,0.220
P,2022-12-21T02:42:07.400000Z,972740,0.130
P,2022-12-21T02:42:26.770000Z,974677,0.196
P,2022-12-21T02:43:26.130000Z,980613,0.110
P,2022-12-21T02:43:29.770000Z,980977,0.115
P,2022-12-21T02:44:03.430000Z,984343,0.273
P,2022-12-21T02:44:18.320000Z,985832,0.164
P,2022-12-21T02:44:25.380000Z,986538,0.145
P,2022-12-21T02:44:33.510000Z,987351,0.128
P,2022-12-21T02:45:03.520000Z,990352,0.117
P,2022-12-21T02:46:33.560000Z,999356,0.197
P,2022-12-21T02:47:33.500000Z,1005350,0.184
P,2022-12-21T02:49:03.530000Z,1014353,0.113
P,2022-12-21T02:49:54.030000Z,1019403,0.194
P,2022-12-21T02:50:03.550000Z,1020355,0.153
P,2022-12-21T02:50:26.680000Z,1022668,0.102
P,2022-12-21T02:50:39.750000Z,1023975,0.118
P,2022-12-21T02:50:51.000000Z,1025100,0.126
P,2022-12-21T02:51:50.590000Z,1031059,0.126
P,2022-12-21T02:52:30.250000Z,1035025,0.394
P,2022-12-21T02:52:33.670000Z,1035367,0.107
P,2022-12-21T02:52:45.330000Z,1036533,0.161
P,2022-12-21T02:53:28.250000Z,1040825,0.181
P,2022-12-21T02:53:33.700000Z,1041370,0.118
P,2022-12-21T02:55:00.390000Z,1050039,0.110
P,2022-12-21T02:55:03.650000Z,1050365,0.103
P,2022-12-21T02:55:34.230000Z,1053423,0.103
P,2022-12-21T02:56:03.670000Z,1056367,0.185
P,2022-12-21T02:56:13.920000Z,1057392,0.113
P,2022-12-21T02:56:19.120000Z,1057912,0.187
P,2022-12-21T02:56:33.680000Z,1059368,0.147
P,2022-12-21T02:57:33.770000Z,1065377,0.104
P,2022-12-21T02:57:50.180000Z,1067018,0.168
P,2022-12-21T02:58:33.720000Z,1071372,0.101
P,2022-12-21T02:58:49.560000Z,1072956,0.169
P,2022-12-21T02:59:03.730000Z,1074373,0.109
P,2022-12-21T02:59:33.740000Z,1077374,0.124
P,2022-12-21T03:00:03.750000Z,1080375,0.130
P,2022-12-21T03:00:08.940000Z,1080894,0.106
P,2022-12-21T03:00:33.840000Z,1083384,0.102
P,2022-12-21T03:01:07.360000Z,1086736,0.125
P,2022-12-21T03:01:33.640000Z,1089364,0.111
P,2022-12-21T03:01:44.170000Z,1090417,0.336
P,2022-12-21T03:02:33.870000Z,1095387,0.125
P,2022-12-21T03:03:43.220000Z,1102322,0.191
P,2022-12-21T03:04:10.570000Z,1105057,0.157
P,2022-12-21T03:05:29.200000Z,1112920,0.117
P,2022-12-21T03:05:33.860000Z,1113386,0.113
P,2022-12-21T03:06:05.090000Z,1116509,0.241
P,2022-12-21T03:06:33.950000Z,1119395,0.168
P,2022-12-21T03:07:03.890000Z,1122389,0.155
P,2022-12-21T03:07:22.440000Z,1124244,0.116
P,2022-12-21T03:09:33.940000Z,1137394,0.367
P,2022-12-21T03:09:42.830000Z,1138283,0.111
P,2022-12-21T03:09:56.270000Z,1139627,0.111
P,2022-12-21T03:11:34.460000Z,1149446,0.282
P,2022-12-21T03:11:55.910000Z,1151591,0.140
P,2022-12-21T03:12:03.990000Z,1152399,0.211
P,2022-12-21T03:12:30.000000Z,1155000,0.116
P,2022-12-21T03:12:34.640000Z,1155464,0.137
P,2022-12-21T03:12:58.170000Z,1157817,0.184
P,2022-12-21T03:14:52.110000Z,1169211,0.176
P,2022-12-21T03:14:54.370000Z,1169437,0.106
P,2022-12-21T03:15:47.270000Z,1174727,0.120
P,2022-12-21T03:15:50.380000Z,1175038,0.121
P,2022-12-21T03:16:28.000000Z,1178800,0.242
P,2022-12-21T03:16:34.160000Z,1179416,0.132
P,2022-12-21T03:16:50.880000Z,1181088,0.134
P,2022-12-21T03:17:04.090000Z,1182409,0.154
P,2022-12-21T03:18:04.110000Z,1188411,0.109
P,2022-12-21T03:18:59.020000Z,1193902,0.304
P,2022-12-21T03:19:06.860000Z,1194686,0.112
P,2022-12-21T03:19:34.140000Z,1197414,0.147
P,2022-12-21T03:20:04.210000Z,1200421,0.170
P,2022-12-21T03:20:37.040000Z,1203704,0.118
P,2022-12-21T03:21:22.270000Z,1208227,0.163
P,2022-12-21T03:21:34.180000Z,1209418,0.153
P,2022-12-21T03:21:36.740000Z,1209674,0.181
P,2022-12-21T03:22:08.420000Z,1212842,0.101
P,2022-12-21T03:22:26.970000Z,1214697,0.284
P,2022-12-21T03:22:34.200000Z,1215420,0.477
P,2022-12-21T03:23:34.300000Z,1221430,0.106
P,2022-12-21T03:23:42.380000Z,1222238,0.138
P,2022-12-21T03:25:33.380000Z,1233338,0.126
P,2022-12-21T03:26:28.130000Z,1238813,0.200
P,2022-12-21T03:27:04.290000Z,1242429,0.161
P,2022-12-21T03:27:27.980000Z,1244798,0.104
P,2022-12-21T03:27:34.360000Z,1245436,0.124
P,2022-12-21T03:29:06.830000Z,1254683,0.213
P,2022-12-21T03:30:04.420000Z,1260442,0.105
P,2022-12-21T03:30:56.110000Z,1265611,0.111
P,2022-12-21T03:31:04.810000Z,1266481,0.190
P,2022-12-21T03:32:00.360000Z,1272036,0.162
P,2022-12-21T03:32:04.400000Z,1272440,0.196
P,2022-12-21T03:32:25.680000Z,1274568,0.107
P,2022-12-21T03:32:34.400000Z,1275440,0.264
P,2022-12-21T03:32:44.070000Z,1276407,0.166
P,2022-12-21T03:32:58.740000Z,1277874,0.315
P,2022-12-21T03:33:03.210000Z,1278321,0.141
P,2022-12-21T03:33:32.160000Z,1281216,0.102
P,2022-12-21T03:33:35.000000Z,1281500,0.295
P,2022-12-21T03:34:04.430000Z,1284443,0.148
P,2022-12-21T03:34:27.140000Z,1286714,0.103
P,2022-12-21T03:34:34.520000Z,1287452,0.114
P,2022-12-21T03:35:45.430000Z,1294543,0.125
P,2022-12-21T03:36:45.210000Z,1300521,0.103
P,2022-12-21T03:37:08.490000Z,1302849,0.228
P,2022-12-21T03:37:16.670000Z,1303667,0.134
P,2022-12-21T03:38:41.490000Z,1312149,0.112
P,2022-12-21T03:39:13.640000Z,1315364,0.107
P,2022-12-21T03:40:04.610000Z,1320461,0.222
P,2022-12-21T03:40:55.370000Z,1325537,0.138
P,2022-12-21T03:41:10.260000Z,1327026,0.126
P,2022-12-21T03:41:58.920000Z,1331892,0.137
P,2022-12-21T03:42:34.600000Z,1335460,0.154
P,2022-12-21T03:42:37.150000Z,1335715,0.270
P,2022-12-21T03:43:04.610000Z,1338461,0.141
P,2022-12-21T03:44:08.810000Z,1344881,0.318
P,2022-12-21T03:44:14.880000Z,1345488,0.111
P,2022-12-21T03:44:18.080000Z,1345808,0.126
P,2022-12-21T03:44:34.720000Z,1347472,0.118
P,2022-12-21T03:45:32.970000Z,1353297,0.140
P,2022-12-21T03:45:46.680000Z,1354668,0.121
P,2022-12-21T03:46:20.690000Z,1358069,0.143
P,2022-12-21T03:46:49.150000Z,1360915,0.135
P,2022-12-21T03:48:04.710000Z,1368471,0.313
P,2022-12-21T03:48:31.760000Z,1371176,0.123
P,2022-12-21T03:48:34.720000Z,1371472,0.127
P,2022-12-21T03:49:07.780000Z,1374778,0.136
P,2022-12-21T03:49:10.980000Z,1375098,0.177
P,2022-12-21T03:49:15.310000Z,1375531,0.215
P,2022-12-21T03:49:36.750000Z,1377675,0.136
P,2022-12-21T03:49:38.750000Z,1377875,0.116
P,2022-12-21T03:51:35.360000Z,1389536,0.213
P,2022-12-21T03:52:04.870000Z,1392487,0.220
P,2022-12-21T03:52:14.550000Z,1393455,0.195
P,2022-12-21T03:53:19.900000Z,1399990,0.114
P,2022-12-21T03:53:45.400000Z,1402540,0.205
P,2022-12-21T03:54:30.530000Z,1407053,0.360
P,2022-12-21T03:55:03.050000Z,1410305,0.199
P,2022-12-21T03:55:09.810000Z,1410981,0.183
P,2022-12-21T03:56:43.680000Z,1420368,0.155
P,2022-12-21T03:57:15.620000Z,1423562,0.113
P,2022-12-21T03:58:00.680000Z,1428068,0.163
P,2022-12-21T03:59:35.020000Z,1437502,0.207
P,2022-12-21T04:00:05.680000Z,1440568,0.163
P,2022-12-21T04:01:05.700000Z,1446570,0.102
P,2022-12-21T04:01:35.060000Z,1449506,0.203
P,2022-12-21T04:03:00.930000Z,1458093,0.103
P,2022-12-21T04:03:05.010000Z,1458501,0.128
P,2022-12-21T04:04:35.040000Z,1467504,0.128
P,2022-12-21T04:04:58.400000Z,1469840,0.170
P,2022-12-21T04:05:35.140000Z,1473514,0.269
P,2022-12-21T04:05:40.430000Z,1474043,0.132
P,2022-12-21T04:06:45.980000Z,1480598,0.227
P,2022-12-21T04:07:05.090000Z,1482509,0.196
P,2022-12-21T04:07:08.780000Z,1482878,0.117
P,2022-12-21T04:07:29.100000Z,1484910,0.129
P,2022-12-21T04:07:35.100000Z,1485510,0.158
P,2022-12-21T04:08:07.840000Z,1488784,0.127
P,2022-12-21T04:09:27.930000Z,1496793,0.138
P,2022-12-21T04:10:20.180000Z,1502018,0.203
P,2022-12-21T04:10:35.160000Z,1503516,0.255
P,2022-12-21T04:10:40.450000Z,1504045,0.128
P,2022-12-21T04:11:48.800000Z,1510880,0.367
P,2022-12-21T04:12:03.590000Z,1512359,0.110
P,2022-12-21T04:12:05.270000Z,1512527,0.108
P,2022-12-21T04:12:35.200000Z,1515520,0.117
P,2022-12-21T04:12:56.020000Z,1517602,0.113
P,2022-12-21T04:13:05.270000Z,1518527,0.366
P,2022-12-21T04:13:56.510000Z,1523651,0.256
P,2022-12-21T04:14:05.230000Z,1524523,0.115
P,2022-12-21T04:14:14.200000Z,1525420,0.136
P,2022-12-21T04:14:57.050000Z,1529705,0.103
P,2022-12-21T04:15:19.660000Z,1531966,0.107
P,2022-12-21T04:15:35.260000Z,1533526,0.105
P,2022-12-21T04:15:44.550000Z,1534455,0.114
P,2022-12-21T04:16:05.270000Z,1536527,0.132
P,2022-12-21T04:16:35.720000Z,1539572,0.129
P,2022-12-21T04:17:05.290000Z,1542529,0.150
P,2022-12-21T04:17:28.960000Z,1544896,0.128
P,2022-12-21T04:17:35.790000Z,1545579,0.135
P,2022-12-21T04:19:19.990000Z,1555999,0.126
P,2022-12-21T04:20:36.320000Z,1563632,0.160
P,2022-12-21T04:20:54.090000Z,1565409,0.116
P,2022-12-21T04:21:57.300000Z,1571730,0.183
P,2022-12-21T04:22:05.450000Z,1572545,0.151
P,2022-12-21T04:22:12.130000Z,1573213,0.405
P,2022-12-21T04:22:51.160000Z,1577116,0.161
P,2022-12-21T04:23:26.060000Z,1580606,0.163
P,2022-12-21T04:23:35.500000Z,1581550,0.108
P,2022-12-21T04:24:05.510000Z,1584551,0.115
P,2022-12-21T04:25:05.520000Z,1590552,0.243
P,2022-12-21T04:27:05.350000Z,1602535,0.120
P,2022-12-21T04:27:17.980000Z,1603798,0.131
P,2022-12-21T04:28:05.510000Z,1608551,0.174
P,2022-12-21T04:28:37.770000Z,1611777,0.144
