phase,time,index,confidence
P,2022-12-24T01:15:17.630000Z,451763,0.114
P,2022-12-24T01:20:31.610000Z,483161,0.104
P,2022-12-24T01:30:32.930000Z,543293,0.108
P,2022-12-24T01:32:12.960000Z,553296,0.117
P,2022-12-24T01:44:41.860000Z,628186,0.120
P,2022-12-24T01:50:00.980000Z,660098,0.131
P,2022-12-24T01:58:29.930000Z,710993,0.105
P,2022-12-24T02:00:04.160000Z,720416,0.130
P,2022-12-24T02:16:36.080000Z,819608,0.111
P,2022-12-24T02:22:31.810000Z,855181,0.104
P,2022-12-24T02:24:29.860000Z,866986,0.194
P,2022-12-24T02:24:49.040000Z,868904,0.210
P,2022-12-24T02:25:07.060000Z,870706,0.116
P,2022-12-24T02:25:18.910000Z,871891,0.156
P,2022-12-24T02:25:24.900000Z,872490,0.546
P,2022-12-24T02:25:27.630000Z,872763,0.387
P,2022-12-24T02:25:36.660000Z,873666,0.252
P,2022-12-24T02:25:42.990000Z,874299,0.167
P,2022-12-24T02:25:48.900000Z,874890,0.111
P,2022-12-24T02:26:04.430000Z,876443,0.141
P,2022-12-24T02:26:06.920000Z,876692,0.109
P,2022-12-24T02:26:21.490000Z,878149,0.221
P,2022-12-24T02:26:36.030000Z,879603,0.373
P,2022-12-24T02:26:45.740000Z,880574,0.300
P,2022-12-24T02:27:00.920000Z,882092,0.189
P,2022-12-24T02:28:42.640000Z,892264,0.237
P,2022-12-24T03:10:23.580000Z,1142358,0.201
P,2022-12-24T03:21:02.650000Z,1206265,0.199
P,2022-12-24T03:21:09.120000Z,1206912,0.370
P,2022-12-24T03:21:15.710000Z,1207571,0.201
P,2022-12-24T03:21:22.030000Z,1208203,0.177
P,2022-12-24T03:36:28.060000Z,1298806,0.130
P,2022-12-24T03:50:40.700000Z,1384070,0.105
P,2022-12-24T03:59:33.820000Z,1437382,0.346
P,2022-12-24T04:06:02.250000Z,1476225,0.127
P,2022-12-24T04:06:05.560000Z,1476556,0.104
P,2022-12-24T04:06:20.880000Z,1478088,0.110
P,2022-12-24T04:07:24.730000Z,1484473,0.217
P,2022-12-24T04:07:30.380000Z,1485038,0.129
P,2022-12-24T04:07:33.900000Z,1485390,0.193
P,2022-12-24T04:07:46.220000Z,1486622,0.199
P,2022-12-24T04:08:22.090000Z,1490209,0.111
P,2022-12-24T04:09:51.480000Z,1499148,0.208
P,2022-12-24T04:09:54.290000Z,1499429,0.107
P,2022-12-24T04:10:29.310000Z,1502931,0.218
P,2022-12-24T04:21:04.110000Z,1566411,0.715
P,2022-12-24T04:26:15.090000Z,1597509,0.408
P,2022-12-24T04:26:16.520000Z,1597652,0.500
P,2022-12-24T04:26:20.360000Z,1598036,0.266
P,2022-12-24T04:36:15.610000Z,1657561,0.184
P,2022-12-24T04:36:24.720000Z,1658472,0.126
P,2022-12-24T04:36:43.300000Z,1660330,0.425
P,2022-12-24T04:36:50.610000Z,1661061,0.125
P,2022-12-24T04:37:18.350000Z,1663835,0.141
P,2022-12-24T04:56:16.800000Z,1777680,0.116
P,2022-12-24T04:56:58.000000Z,1781800,0.169
P,2022-12-24T04:57:31.550000Z,1785155,0.126
P,2022-12-24T05:13:28.190000Z,1880819,0.162
P,2022-12-24T05:31:25.660000Z,1988566,0.141
P,2022-12-24T05:36:38.490000Z,2019849,0.131
P,2022-12-24T05:44:46.660000Z,2068666,0.114
P,2022-12-24T05:51:44.630000Z,2110463,0.100
P,2022-12-24T06:06:07.320000Z,2196732,0.166
P,2022-12-24T06:31:20.550000Z,2348055,0.111
P,2022-12-24T06:31:48.640000Z,2350864,0.261
P,2022-12-24T06:32:34.020000Z,2355402,0.140
P,2022-12-24T06:32:39.770000Z,2355977,0.136
P,2022-12-24T06:41:07.750000Z,2406775,0.110
P,2022-12-24T06:49:02.870000Z,2454287,0.172
P,2022-12-24T06:59:19.000000Z,2515900,0.143
P,2022-12-24T06:59:38.390000Z,2517839,0.128
P,2022-12-24T06:59:49.920000Z,2518992,0.250
P,2022-12-24T07:06:34.600000Z,2559460,0.341
P,2022-12-24T07:14:15.720000Z,2605572,0.120
P,2022-12-24T07:15:02.070000Z,2610207,0.190
P,2022-12-24T07:16:06.180000Z,2616618,0.151
P,2022-12-24T07:16:52.980000Z,2621298,0.103
P,2022-12-24T07:17:31.040000Z,2625104,0.109
P,2022-12-24T07:20:13.290000Z,2641329,0.143
P,2022-12-24T07:21:46.740000Z,2650674,0.209
P,2022-12-24T07:22:45.590000Z,2656559,0.104
P,2022-12-24T07:23:11.590000Z,2659159,0.211
P,2022-12-24T07:23:43.890000Z,2662389,0.107
P,2022-12-24T07:24:56.810000Z,2669681,0.156
P,2022-12-24T07:25:34.730000Z,2673473,0.201
P,2022-12-24T07:26:46.450000Z,2680645,0.136
P,2022-12-24T07:28:00.460000Z,2688046,0.120
P,2022-12-24T07:28:29.200000Z,2690920,0.138
P,2022-12-24T07:29:03.530000Z,2694353,0.127
P,2022-12-24T07:31:56.790000Z,2711679,0.124
P,2022-12-24T07:33:08.950000Z,2718895,0.105
P,2022-12-24T07:35:16.460000Z,2731646,0.172
P,2022-12-24T07:41:03.540000Z,2766354,0.161
P,2022-12-24T07:41:21.230000Z,2768123,0.168
P,2022-12-24T07:45:24.920000Z,2792492,0.111
P,2022-12-24T07:47:54.390000Z,2807439,0.140
P,2022-12-24T07:47:56.250000Z,2807625,0.129
P,2022-12-24T07:48:31.750000Z,2811175,0.204
P,2022-12-24T07:50:40.270000Z,2824027,0.138
P,2022-12-24T07:53:14.740000Z,2839474,0.110
P,2022-12-24T07:59:29.330000Z,2876933,0.159
P,2022-12-24T08:01:10.510000Z,2887051,0.149
P,2022-12-24T08:06:34.350000Z,2919435,0.121
P,2022-12-24T08:09:57.870000Z,2939787,0.103
P,2022-12-24T08:10:03.050000Z,2940305,0.104
P,2022-12-24T08:25:09.690000Z,3030969,0.123
P,2022-12-24T08:25:11.700000Z,3031170,0.156
P,2022-12-24T08:25:29.640000Z,3032964,0.194
P,2022-12-24T08:27:43.060000Z,3046306,0.172
P,2022-12-24T08:50:03.180000Z,3180318,0.179
P,2022-12-24T09:27:43.270000Z,3406327,0.155
P,2022-12-24T09:35:25.410000Z,3452541,0.131
P,2022-12-24T09:47:33.120000Z,3525312,0.127
P,2022-12-24T09:47:35.420000Z,3525542,0.180
P,2022-12-24T09:50:45.810000Z,3544581,0.141
P,2022-12-24T09:51:22.920000Z,3548292,0.141
P,2022-12-24T09:52:55.300000Z,3557530,0.409
P,2022-12-24T09:53:37.310000Z,3561731,0.102
P,2022-12-24T09:53:43.370000Z,3562337,0.533
P,2022-12-24T09:55:13.720000Z,3571372,0.111
P,2022-12-24T09:55:40.480000Z,3574048,0.123
P,2022-12-24T09:55:56.000000Z,3575600,0.120
P,2022-12-24T09:56:06.400000Z,3576640,0.143
P,2022-12-24T09:56:17.610000Z,3577761,0.260
P,2022-12-24T09:56:23.520000Z,3578352,0.361
P,2022-12-24T09:56:32.730000Z,3579273,0.330
P,2022-12-24T09:56:45.460000Z,3580546,0.129
P,2022-12-24T09:57:26.410000Z,3584641,0.106
P,2022-12-24T09:57:30.830000Z,3585083,0.259
P,2022-12-24T09:57:42.750000Z,3586275,0.168
P,2022-12-24T09:58:22.690000Z,3590269,0.351
P,2022-12-24T09:58:41.090000Z,3592109,0.672
P,2022-12-24T09:58:43.420000Z,3592342,0.446
P,2022-12-24T09:58:54.060000Z,3593406,0.429
P,2022-12-24T09:58:55.900000Z,3593590,0.180
P,2022-12-24T09:58:57.500000Z,3593750,0.277
P,2022-12-24T09:58:59.260000Z,3593926,0.120
P,2022-12-24T09:59:16.950000Z,3595695,0.192
P,2022-12-24T09:59:37.430000Z,3597743,0.216
P,2022-12-24T09:59:40.950000Z,3598095,0.259
P,2022-12-24T09:59:45.430000Z,3598543,0.293
P,2022-12-24T10:01:17.950000Z,3607795,0.117
P,2022-12-24T10:01:21.720000Z,3608172,0.106
P,2022-12-24T10:01:31.230000Z,3609123,0.109
P,2022-12-24T10:01:35.580000Z,3609558,0.119
P,2022-12-24T10:28:28.720000Z,3770872,0.189
P,2022-12-24T10:35:39.040000Z,3813904,0.197
P,2022-12-24T10:35:53.120000Z,3815312,0.102
P,2022-12-24T10:36:47.140000Z,3820714,0.318
P,2022-12-24T10:55:12.800000Z,3931280,0.257
P,2022-12-24T10:55:14.390000Z,3931439,0.162
P,2022-12-24T11:52:17.980000Z,4273798,0.116
P,2022-12-24T11:52:29.520000Z,4274952,0.148
P,2022-12-24T11:58:49.630000Z,4312963,0.129
P,2022-12-24T12:07:36.840000Z,4365684,0.108
P,2022-12-24T12:31:28.940000Z,4508894,0.144
P,2022-12-24T12:42:37.380000Z,4575738,0.118
P,2022-12-24T13:02:58.460000Z,4697846,0.179
P,2022-12-24T13:21:11.300000Z,4807130,0.147
P,2022-12-24T13:35:34.170000Z,4893417,0.232
P,2022-12-24T14:08:52.830000Z,5093283,0.225
P,2022-12-24T14:33:37.840000Z,5241784,0.111
P,2022-12-24T14:33:56.090000Z,5243609,0.174
P,2022-12-24T14:33:58.830000Z,5243883,0.504
P,2022-12-24T14:34:23.720000Z,5246372,0.155
P,2022-12-24T14:34:26.320000Z,5246632,0.307
P,2022-12-24T14:34:28.840000Z,5246884,0.116
P,2022-12-24T14:34:39.440000Z,5247944,0.370
P,2022-12-24T14:34:48.250000Z,5248825,0.508
P,2022-12-24T14:34:56.300000Z,5249630,0.118
P,2022-12-24T14:35:25.160000Z,5252516,0.541
P,2022-12-24T14:35:41.780000Z,5254178,0.389
P,2022-12-24T14:35:51.850000Z,5255185,0.197
P,2022-12-24T14:36:00.800000Z,5256080,0.268
P,2022-12-24T14:36:28.900000Z,5258890,0.321
P,2022-12-24T14:50:38.320000Z,5343832,0.125
P,2022-12-24T14:51:45.430000Z,5350543,0.217
P,2022-12-24T14:52:01.240000Z,5352124,0.255
P,2022-12-24T14:52:22.490000Z,5354249,0.126
P,2022-12-24T14:52:52.070000Z,5357207,0.453
P,2022-12-24T14:53:05.240000Z,5358524,0.574
P,2022-12-24T14:53:07.810000Z,5358781,0.748
P,2022-12-24T14:53:12.600000Z,5359260,0.178
P,2022-12-24T14:53:22.780000Z,5360278,0.484
P,2022-12-24T14:53:27.180000Z,5360718,0.639
P,2022-12-24T14:53:45.000000Z,5362500,0.814
P,2022-12-24T14:53:49.470000Z,5362947,0.615
P,2022-12-24T14:54:08.360000Z,5364836,0.595
P,2022-12-24T14:54:12.040000Z,5365204,0.177
P,2022-12-24T14:54:45.250000Z,5368525,0.267
P,2022-12-24T14:55:25.270000Z,5372527,0.642
P,2022-12-24T14:55:43.990000Z,5374399,0.160
P,2022-12-24T14:56:05.790000Z,5376579,0.837
P,2022-12-24T14:56:09.520000Z,5376952,0.576
P,2022-12-24T14:56:12.550000Z,5377255,0.531
P,2022-12-24T14:56:33.270000Z,5379327,0.106
P,2022-12-24T14:56:50.760000Z,5381076,0.402
P,2022-12-24T14:56:53.800000Z,5381380,0.562
P,2022-12-24T14:57:47.540000Z,5386754,0.477
P,2022-12-24T14:57:52.840000Z,5387284,0.516
P,2022-12-24T14:59:43.770000Z,5398377,0.698
P,2022-12-24T14:59:53.110000Z,5399311,0.650
P,2022-12-24T14:59:56.000000Z,5399600,0.728
P,2022-12-24T15:00:48.020000Z,5404802,0.222
P,2022-12-24T15:00:49.630000Z,5404963,0.230
P,2022-12-24T15:00:54.100000Z,5405410,0.413
P,2022-12-24T15:00:55.850000Z,5405585,0.232
P,2022-12-24T15:01:36.110000Z,5409611,0.644
P,2022-12-24T15:02:23.490000Z,5414349,0.366
P,2022-12-24T15:02:25.720000Z,5414572,0.613
P,2022-12-24T15:03:32.730000Z,5421273,0.599
P,2022-12-24T15:03:35.980000Z,5421598,0.164
P,2022-12-24T15:04:05.960000Z,5424596,0.288
P,2022-12-24T15:04:37.090000Z,5427709,0.222
P,2022-12-24T15:05:21.790000Z,5432179,0.398
P,2022-12-24T15:07:19.750000Z,5443975,0.453
P,2022-12-24T15:12:28.810000Z,5474881,0.185
P,2022-12-24T15:18:54.890000Z,5513489,0.510
P,2022-12-24T15:35:21.440000Z,5612144,0.122
P,2022-12-24T15:51:01.650000Z,5706165,0.253
P,2022-12-24T15:59:12.110000Z,5755211,0.112
P,2022-12-24T15:59:16.600000Z,5755660,0.105
P,2022-12-24T15:59:48.300000Z,5758830,0.636
P,2022-12-24T15:59:53.360000Z,5759336,0.250
P,2022-12-24T16:20:48.620000Z,5884862,0.134
P,2022-12-24T16:22:48.610000Z,5896861,0.101
P,2022-12-24T16:32:18.960000Z,5953896,0.120
P,2022-12-24T16:35:11.020000Z,5971102,0.222
P,2022-12-24T16:36:18.800000Z,5977880,0.337
P,2022-12-24T17:06:41.460000Z,6160146,0.125
P,2022-12-24T17:07:16.780000Z,6163678,0.184
P,2022-12-24T17:08:21.350000Z,6170135,0.106
P,2022-12-24T17:09:38.010000Z,6177801,0.146
P,2022-12-24T17:18:22.520000Z,6230252,0.143
P,2022-12-24T17:23:22.480000Z,6260248,0.111
P,2022-12-24T17:24:05.750000Z,6264575,0.144
P,2022-12-24T17:28:23.950000Z,6290395,0.198
P,2022-12-24T17:32:48.760000Z,6316876,0.119
P,2022-12-24T17:39:46.470000Z,6358647,0.247
P,2022-12-24T17:39:48.810000Z,6358881,0.577
P,2022-12-24T17:39:50.070000Z,6359007,0.217
P,2022-12-24T17:40:00.100000Z,6360010,0.207
P,2022-12-24T17:40:17.450000Z,6361745,0.321
P,2022-12-24T17:40:19.040000Z,6361904,0.545
P,2022-12-24T17:40:20.940000Z,6362094,0.774
P,2022-12-24T17:40:29.690000Z,6362969,0.476
P,2022-12-24T17:40:32.080000Z,6363208,0.872
P,2022-12-24T17:40:38.760000Z,6363876,0.867
P,2022-12-24T17:40:42.660000Z,6364266,0.918
P,2022-12-24T17:41:31.470000Z,6369147,0.417
P,2022-12-24T17:41:45.870000Z,6370587,0.108
P,2022-12-24T17:41:47.600000Z,6370760,0.175
P,2022-12-24T17:41:52.040000Z,6371204,0.556
P,2022-12-24T17:43:06.130000Z,6378613,0.101
P,2022-12-24T17:43:38.860000Z,6381886,0.282
P,2022-12-24T17:43:51.040000Z,6383104,0.247
P,2022-12-24T17:44:27.000000Z,6386700,0.115
P,2022-12-24T17:45:17.680000Z,6391768,0.103
P,2022-12-24T17:45:24.030000Z,6392403,0.112
P,2022-12-24T17:46:31.240000Z,6399124,0.226
P,2022-12-24T17:56:26.430000Z,6458643,0.216
P,2022-12-24T17:57:36.430000Z,6465643,0.233
P,2022-12-24T17:58:26.910000Z,6470691,0.224
P,2022-12-24T17:58:50.420000Z,6473042,0.144
P,2022-12-24T17:59:31.990000Z,6477199,0.114
P,2022-12-24T17:59:38.190000Z,6477819,0.817
P,2022-12-24T17:59:46.200000Z,6478620,0.152
P,2022-12-24T17:59:50.050000Z,6479005,0.121
P,2022-12-24T17:59:54.410000Z,6479441,0.894
P,2022-12-24T17:59:56.130000Z,6479613,0.296
P,2022-12-24T17:59:59.950000Z,6479995,0.313
P,2022-12-24T18:00:02.320000Z,6480232,0.698
P,2022-12-24T18:00:11.570000Z,6481157,0.156
P,2022-12-24T18:00:12.880000Z,6481288,0.590
P,2022-12-24T18:00:14.460000Z,6481446,0.131
P,2022-12-24T18:00:18.090000Z,6481809,0.949
P,2022-12-24T18:00:42.570000Z,6484257,0.181
P,2022-12-24T18:02:10.500000Z,6493050,0.200
P,2022-12-24T18:02:14.840000Z,6493484,0.165
P,2022-12-24T18:02:31.090000Z,6495109,0.179
P,2022-12-24T18:03:33.490000Z,6501349,0.127
P,2022-12-24T18:03:54.230000Z,6503423,0.290
P,2022-12-24T18:03:57.090000Z,6503709,0.137
P,2022-12-24T18:04:02.260000Z,6504226,0.191
P,2022-12-24T18:05:11.850000Z,6511185,0.320
P,2022-12-24T18:05:48.220000Z,6514822,0.344
P,2022-12-24T18:06:00.610000Z,6516061,0.127
P,2022-12-24T18:06:03.630000Z,6516363,0.482
P,2022-12-24T18:06:30.430000Z,6519043,0.150
P,2022-12-24T18:08:18.000000Z,6529800,0.487
P,2022-12-24T18:08:20.880000Z,6530088,0.332
P,2022-12-24T18:08:36.330000Z,6531633,0.136
P,2022-12-24T18:08:41.780000Z,6532178,0.220
P,2022-12-24T18:08:51.660000Z,6533166,0.124
P,2022-12-24T18:08:52.740000Z,6533274,0.409
P,2022-12-24T18:08:56.580000Z,6533658,0.154
P,2022-12-24T18:09:05.540000Z,6534554,0.261
P,2022-12-24T18:09:50.880000Z,6539088,0.184
P,2022-12-24T18:10:33.000000Z,6543300,0.139
P,2022-12-24T18:11:03.670000Z,6546367,0.236
P,2022-12-24T18:12:41.520000Z,6556152,0.141
P,2022-12-24T18:13:04.810000Z,6558481,0.416
P,2022-12-24T18:13:22.670000Z,6560267,0.236
P,2022-12-24T18:13:32.420000Z,6561242,0.111
P,2022-12-24T18:13:36.260000Z,6561626,0.289
P,2022-12-24T18:13:42.660000Z,6562266,0.205
P,2022-12-24T18:16:33.440000Z,6579344,0.315
P,2022-12-24T18:16:35.020000Z,6579502,0.312
P,2022-12-24T18:16:36.640000Z,6579664,0.109
P,2022-12-24T18:16:40.440000Z,6580044,0.119
P,2022-12-24T18:16:46.250000Z,6580625,0.168
P,2022-12-24T18:16:53.170000Z,6581317,0.367
P,2022-12-24T18:17:58.520000Z,6587852,0.118
P,2022-12-24T18:18:04.680000Z,6588468,0.116
P,2022-12-24T18:18:09.940000Z,6588994,0.283
P,2022-12-24T18:38:53.800000Z,6713380,0.214
P,2022-12-24T18:39:11.010000Z,6715101,0.388
P,2022-12-24T18:39:12.410000Z,6715241,0.459
P,2022-12-24T18:39:25.580000Z,6716558,0.445
P,2022-12-24T18:39:27.180000Z,6716718,0.150
P,2022-12-24T18:39:31.040000Z,6717104,0.111
P,2022-12-24T18:39:32.360000Z,6717236,0.322
P,2022-12-24T18:39:39.800000Z,6717980,0.115
P,2022-12-24T18:41:19.130000Z,6727913,0.118
P,2022-12-24T18:41:23.060000Z,6728306,0.120
P,2022-12-24T18:44:13.280000Z,6745328,0.372
P,2022-12-24T18:45:52.750000Z,6755275,0.166
P,2022-12-24T18:46:38.690000Z,6759869,0.221
P,2022-12-24T18:46:48.720000Z,6760872,0.739
P,2022-12-24T18:46:55.230000Z,6761523,0.214
P,2022-12-24T18:46:57.150000Z,6761715,0.160
P,2022-12-24T18:47:02.290000Z,6762229,0.139
P,2022-12-24T18:47:16.220000Z,6763622,0.157
P,2022-12-24T18:47:22.350000Z,6764235,0.215
P,2022-12-24T18:47:40.520000Z,6766052,0.565
P,2022-12-24T18:47:56.370000Z,6767637,0.182
P,2022-12-24T18:49:13.790000Z,6775379,0.110
P,2022-12-24T18:49:22.580000Z,6776258,0.122
P,2022-12-24T18:49:58.670000Z,6779867,0.103
P,2022-12-24T18:50:55.980000Z,6785598,0.145
P,2022-12-24T18:51:41.670000Z,6790167,0.117
P,2022-12-24T18:55:39.330000Z,6813933,0.210
P,2022-12-24T18:59:31.840000Z,6837184,0.154
P,2022-12-24T19:00:11.680000Z,6841168,0.229
P,2022-12-24T19:00:50.330000Z,6845033,0.509
P,2022-12-24T19:05:33.160000Z,6873316,0.181
P,2022-12-24T19:06:17.790000Z,6877779,0.142
P,2022-12-24T19:06:42.100000Z,6880210,0.231
P,2022-12-24T19:07:31.880000Z,6885188,0.333
P,2022-12-24T19:07:36.320000Z,6885632,0.646
P,2022-12-24T19:07:58.670000Z,6887867,0.607
P,2022-12-24T19:08:42.810000Z,6892281,0.113
P,2022-12-24T19:10:14.270000Z,6901427,0.124
P,2022-12-24T19:11:56.720000Z,6911672,0.156
P,2022-12-24T19:13:15.120000Z,6919512,0.162
P,2022-12-24T19:13:18.610000Z,6919861,0.395
P,2022-12-24T19:13:33.310000Z,6921331,0.113
P,2022-12-24T19:14:37.450000Z,6927745,0.135
P,2022-12-24T19:15:10.780000Z,6931078,0.106
P,2022-12-24T19:16:03.090000Z,6936309,0.461
P,2022-12-24T19:17:13.830000Z,6943383,0.108
P,2022-12-24T19:18:26.210000Z,6950621,0.240
P,2022-12-24T19:19:18.770000Z,6955877,0.140
P,2022-12-24T19:19:22.300000Z,6956230,0.163
P,2022-12-24T19:20:39.350000Z,6963935,0.184
P,2022-12-24T19:21:07.620000Z,6966762,0.109
P,2022-12-24T19:21:09.360000Z,6966936,0.173
P,2022-12-24T19:21:19.080000Z,6967908,0.242
P,2022-12-24T19:21:28.950000Z,6968895,0.109
P,2022-12-24T19:21:33.820000Z,6969382,0.136
P,2022-12-24T19:21:37.940000Z,6969794,0.370
P,2022-12-24T19:21:54.360000Z,6971436,0.106
P,2022-12-24T19:21:56.280000Z,6971628,0.210
P,2022-12-24T19:22:12.120000Z,6973212,0.152
P,2022-12-24T19:22:17.240000Z,6973724,0.135
P,2022-12-24T19:22:18.360000Z,6973836,0.150
P,2022-12-24T19:22:22.140000Z,6974214,0.265
P,2022-12-24T19:22:27.240000Z,6974724,0.193
P,2022-12-24T19:22:33.010000Z,6975301,0.148
P,2022-12-24T19:22:40.480000Z,6976048,0.180
P,2022-12-24T19:22:43.550000Z,6976355,0.119
P,2022-12-24T19:22:48.050000Z,6976805,0.140
P,2022-12-24T19:22:50.770000Z,6977077,0.302
P,2022-12-24T19:22:52.350000Z,6977235,0.113
P,2022-12-24T19:22:56.050000Z,6977605,0.162
P,2022-12-24T19:22:58.690000Z,6977869,0.211
P,2022-12-24T19:23:01.140000Z,6978114,0.117
P,2022-12-24T19:23:07.000000Z,6978700,0.296
P,2022-12-24T19:23:10.380000Z,6979038,0.111
P,2022-12-24T19:23:17.550000Z,6979755,0.115
P,2022-12-24T19:23:20.520000Z,6980052,0.127
P,2022-12-24T19:23:51.120000Z,6983112,0.312
P,2022-12-24T19:23:55.200000Z,6983520,0.146
P,2022-12-24T19:23:57.110000Z,6983711,0.154
P,2022-12-24T19:24:01.270000Z,6984127,0.403
P,2022-12-24T19:24:09.470000Z,6984947,0.378
P,2022-12-24T19:24:13.420000Z,6985342,0.154
P,2022-12-24T19:24:16.170000Z,6985617,0.215
P,2022-12-24T19:24:19.190000Z,6985919,0.115
P,2022-12-24T19:24:24.220000Z,6986422,0.117
P,2022-12-24T19:24:50.630000Z,6989063,0.166
P,2022-12-24T19:25:17.670000Z,6991767,0.175
P,2022-12-24T19:25:21.620000Z,6992162,0.356
P,2022-12-24T19:25:27.620000Z,6992762,0.420
P,2022-12-24T19:25:32.150000Z,6993215,0.117
P,2022-12-24T19:25:43.750000Z,6994375,0.102
P,2022-12-24T19:25:47.450000Z,6994745,0.142
P,2022-12-24T19:25:53.020000Z,6995302,0.150
P,2022-12-24T19:25:55.240000Z,6995524,0.121
P,2022-12-24T19:25:59.110000Z,6995911,0.720
P,2022-12-24T19:26:03.500000Z,6996350,0.224
P,2022-12-24T19:26:19.380000Z,6997938,0.128
P,2022-12-24T19:26:24.100000Z,6998410,0.231
P,2022-12-24T19:26:36.230000Z,6999623,0.201
P,2022-12-24T19:26:47.120000Z,7000712,0.425
P,2022-12-24T19:27:00.990000Z,7002099,0.110
P,2022-12-24T19:27:23.010000Z,7004301,0.107
P,2022-12-24T19:27:29.520000Z,7004952,0.159
P,2022-12-24T19:27:31.650000Z,7005165,0.132
P,2022-12-24T19:27:34.700000Z,7005470,0.581
P,2022-12-24T19:27:37.500000Z,7005750,0.130
P,2022-12-24T19:27:47.990000Z,7006799,0.114
P,2022-12-24T19:27:56.710000Z,7007671,0.304
P,2022-12-24T19:28:05.170000Z,7008517,0.112
P,2022-12-24T19:28:22.000000Z,7010200,0.110
P,2022-12-24T19:28:36.200000Z,7011620,0.120
P,2022-12-24T19:28:41.600000Z,7012160,0.118
P,2022-12-24T19:28:42.730000Z,7012273,0.137
P,2022-12-24T19:29:09.050000Z,7014905,0.120
P,2022-12-24T19:29:22.500000Z,7016250,0.157
P,2022-12-24T19:29:28.640000Z,7016864,0.477
P,2022-12-24T19:30:05.860000Z,7020586,0.164
P,2022-12-24T19:30:12.760000Z,7021276,0.172
P,2022-12-24T19:30:17.400000Z,7021740,0.102
P,2022-12-24T19:30:43.800000Z,7024380,0.158
P,2022-12-24T19:30:50.440000Z,7025044,0.166
P,2022-12-24T19:30:54.060000Z,7025406,0.103
P,2022-12-24T19:31:32.060000Z,7029206,0.130
P,2022-12-24T19:31:34.140000Z,7029414,0.341
P,2022-12-24T19:31:40.010000Z,7030001,0.193
P,2022-12-24T19:31:45.780000Z,7030578,0.104
P,2022-12-24T19:31:56.160000Z,7031616,0.152
P,2022-12-24T19:31:58.720000Z,7031872,0.108
P,2022-12-24T19:32:06.560000Z,7032656,0.164
P,2022-12-24T19:32:10.890000Z,7033089,0.178
P,2022-12-24T19:32:15.340000Z,7033534,0.138
P,2022-12-24T19:32:40.310000Z,7036031,0.175
P,2022-12-24T19:32:43.770000Z,7036377,0.103
P,2022-12-24T19:32:52.350000Z,7037235,0.121
P,2022-12-24T19:33:04.320000Z,7038432,0.234
