phase,time,index,confidence
P,2022-12-26T01:15:26.140000Z,452614,0.114
P,2022-12-26T01:16:00.630000Z,456063,0.116
P,2022-12-26T01:16:01.670000Z,456167,0.146
P,2022-12-26T01:17:01.690000Z,462169,0.194
P,2022-12-26T01:17:42.820000Z,466282,0.195
P,2022-12-26T01:17:50.740000Z,467074,0.445
P,2022-12-26T01:17:55.230000Z,467523,0.105
P,2022-12-26T01:19:46.090000Z,478609,0.125
P,2022-12-26T01:20:01.750000Z,480175,0.147
P,2022-12-26T01:20:28.540000Z,482854,0.115
P,2022-12-26T01:20:32.030000Z,483203,0.232
P,2022-12-26T01:21:31.850000Z,489185,0.141
P,2022-12-26T01:23:01.880000Z,498188,0.103
P,2022-12-26T01:23:25.340000Z,500534,0.181
P,2022-12-26T01:24:47.210000Z,508721,0.123
P,2022-12-26T01:25:00.090000Z,510009,0.161
P,2022-12-26T01:25:01.930000Z,510193,0.107
P,2022-12-26T01:25:29.580000Z,512958,0.233
P,2022-12-26T01:25:39.060000Z,513906,0.226
P,2022-12-26T01:25:54.520000Z,515452,0.362
P,2022-12-26T01:25:57.310000Z,515731,0.330
P,2022-12-26T01:26:30.200000Z,519020,0.116
P,2022-12-26T01:27:02.090000Z,522209,0.159
P,2022-12-26T01:27:03.990000Z,522399,0.204
P,2022-12-26T01:27:32.180000Z,525218,0.248
P,2022-12-26T01:27:59.110000Z,527911,0.117
P,2022-12-26T01:28:01.990000Z,528199,0.180
P,2022-12-26T01:28:18.480000Z,529848,0.144
P,2022-12-26T01:28:48.560000Z,532856,0.134
P,2022-12-26T01:29:01.930000Z,534193,0.110
P,2022-12-26T01:29:31.940000Z,537194,0.207
P,2022-12-26T01:30:02.020000Z,540202,0.104
P,2022-12-26T01:30:55.970000Z,545597,0.138
P,2022-12-26T01:31:01.970000Z,546197,0.218
P,2022-12-26T01:31:31.980000Z,549198,0.120
P,2022-12-26T01:32:02.070000Z,552207,0.108
P,2022-12-26T01:33:02.090000Z,558209,0.221
P,2022-12-26T01:34:02.090000Z,564209,0.193
P,2022-12-26T01:34:16.230000Z,565623,0.204
P,2022-12-26T01:34:26.220000Z,566622,0.557
P,2022-12-26T01:35:02.120000Z,570212,0.315
P,2022-12-26T01:35:32.140000Z,573214,0.123
P,2022-12-26T01:36:22.000000Z,578200,0.118
P,2022-12-26T01:36:32.160000Z,579216,0.172
P,2022-12-26T01:37:00.570000Z,582057,0.104
P,2022-12-26T01:37:02.090000Z,582209,0.102
P,2022-12-26T01:38:32.180000Z,591218,0.111
P,2022-12-26T01:38:51.010000Z,593101,0.120
P,2022-12-26T01:38:55.410000Z,593541,0.102
P,2022-12-26T01:39:00.270000Z,594027,0.121
P,2022-12-26T01:40:02.700000Z,600270,0.126
P,2022-12-26T01:40:32.160000Z,603216,0.137
P,2022-12-26T01:40:58.890000Z,605889,0.109
P,2022-12-26T01:41:36.990000Z,609699,0.142
P,2022-12-26T01:43:02.290000Z,618229,0.167
P,2022-12-26T01:43:07.820000Z,618782,0.137
P,2022-12-26T01:43:31.020000Z,621102,0.242
P,2022-12-26T01:44:02.310000Z,624231,0.116
P,2022-12-26T01:45:32.260000Z,633226,0.111
P,2022-12-26T01:45:56.910000Z,635691,0.199
P,2022-12-26T01:46:02.350000Z,636235,0.101
P,2022-12-26T01:47:18.800000Z,643880,0.160
P,2022-12-26T01:47:32.370000Z,645237,0.104
P,2022-12-26T01:47:52.130000Z,647213,0.166
P,2022-12-26T01:47:56.780000Z,647678,0.221
P,2022-12-26T01:48:02.380000Z,648238,0.161
P,2022-12-26T01:48:32.390000Z,651239,0.320
P,2022-12-26T01:49:01.270000Z,654127,0.138
P,2022-12-26T01:49:06.020000Z,654602,0.126
P,2022-12-26T01:49:44.550000Z,658455,0.107
P,2022-12-26T01:49:52.660000Z,659266,0.141
P,2022-12-26T01:50:32.360000Z,663236,0.118
P,2022-12-26T01:50:39.090000Z,663909,0.118
P,2022-12-26T01:51:02.370000Z,666237,0.147
P,2022-12-26T01:51:26.620000Z,668662,0.171
P,2022-12-26T01:51:32.380000Z,669238,0.136
P,2022-12-26T01:52:02.460000Z,672246,0.301
P,2022-12-26T01:52:57.840000Z,677784,0.196
P,2022-12-26T01:53:02.410000Z,678241,0.147
P,2022-12-26T01:53:10.420000Z,679042,0.162
P,2022-12-26T01:54:12.360000Z,685236,0.121
P,2022-12-26T01:54:32.500000Z,687250,0.164
P,2022-12-26T01:55:32.310000Z,693231,0.103
P,2022-12-26T01:56:02.470000Z,696247,0.293
P,2022-12-26T01:56:32.550000Z,699255,0.109
P,2022-12-26T01:56:57.620000Z,701762,0.135
P,2022-12-26T01:58:02.580000Z,708258,0.113
P,2022-12-26T01:58:08.700000Z,708870,0.140
P,2022-12-26T01:58:32.590000Z,711259,0.167
P,2022-12-26T01:58:53.000000Z,713300,0.140
P,2022-12-26T02:00:22.120000Z,722212,0.100
P,2022-12-26T02:01:02.570000Z,726257,0.103
P,2022-12-26T02:02:26.130000Z,734613,0.286
P,2022-12-26T02:03:02.690000Z,738269,0.114
P,2022-12-26T02:04:03.940000Z,744394,0.153
P,2022-12-26T02:04:09.680000Z,744968,0.111
P,2022-12-26T02:04:32.530000Z,747253,0.124
P,2022-12-26T02:06:55.680000Z,761568,0.130
P,2022-12-26T02:08:02.710000Z,768271,0.104
P,2022-12-26T02:08:28.650000Z,770865,0.238
P,2022-12-26T02:08:42.180000Z,772218,0.176
P,2022-12-26T02:09:02.790000Z,774279,0.262
P,2022-12-26T02:09:27.370000Z,776737,0.174
P,2022-12-26T02:10:02.750000Z,780275,0.116
P,2022-12-26T02:10:32.760000Z,783276,0.174
P,2022-12-26T02:10:56.930000Z,785693,0.130
P,2022-12-26T02:11:08.790000Z,786879,0.192
P,2022-12-26T02:11:15.570000Z,787557,0.178
P,2022-12-26T02:13:02.810000Z,798281,0.133
P,2022-12-26T02:13:09.860000Z,798986,0.204
P,2022-12-26T02:13:52.030000Z,803203,0.172
P,2022-12-26T02:14:02.840000Z,804284,0.235
P,2022-12-26T02:15:23.010000Z,812301,0.142
P,2022-12-26T02:15:46.960000Z,814696,0.108
P,2022-12-26T02:16:02.940000Z,816294,0.104
P,2022-12-26T02:16:32.960000Z,819296,0.135
P,2022-12-26T02:17:22.810000Z,824281,0.119
P,2022-12-26T02:18:32.920000Z,831292,0.194
P,2022-12-26T02:21:02.820000Z,846282,0.133
P,2022-12-26T02:21:33.060000Z,849306,0.107
P,2022-12-26T02:21:44.990000Z,850499,0.105
P,2022-12-26T02:22:55.240000Z,857524,0.126
P,2022-12-26T02:23:33.020000Z,861302,0.278
P,2022-12-26T02:23:35.430000Z,861543,0.145
P,2022-12-26T02:24:03.030000Z,864303,0.116
P,2022-12-26T02:24:09.680000Z,864968,0.104
P,2022-12-26T02:24:20.320000Z,866032,0.132
P,2022-12-26T02:24:33.670000Z,867367,0.101
P,2022-12-26T02:25:03.130000Z,870313,0.136
P,2022-12-26T02:26:03.150000Z,876315,0.170
P,2022-12-26T02:26:33.150000Z,879315,0.240
P,2022-12-26T02:27:03.090000Z,882309,0.108
P,2022-12-26T02:28:10.750000Z,889075,0.203
P,2022-12-26T02:29:33.000000Z,897300,0.199
P,2022-12-26T02:29:58.040000Z,899804,0.154
P,2022-12-26T02:30:33.170000Z,903317,0.304
P,2022-12-26T02:32:03.450000Z,912345,0.337
P,2022-12-26T02:34:33.310000Z,927331,0.131
P,2022-12-26T02:35:27.100000Z,932710,0.154
P,2022-12-26T02:36:33.270000Z,939327,0.290
P,2022-12-26T02:36:39.200000Z,939920,0.203
P,2022-12-26T02:36:54.010000Z,941401,0.200
P,2022-12-26T02:38:03.160000Z,948316,0.106
P,2022-12-26T02:39:15.180000Z,955518,0.120
P,2022-12-26T02:39:36.550000Z,957655,0.109
P,2022-12-26T02:39:53.990000Z,959399,0.105
P,2022-12-26T02:40:03.420000Z,960342,0.120
P,2022-12-26T02:40:33.430000Z,963343,0.115
P,2022-12-26T02:40:54.890000Z,965489,0.115
P,2022-12-26T02:41:33.380000Z,969338,0.175
P,2022-12-26T02:42:03.390000Z,972339,0.143
P,2022-12-26T02:43:03.490000Z,978349,0.103
P,2022-12-26T02:43:33.490000Z,981349,0.127
P,2022-12-26T02:45:03.450000Z,990345,0.107
P,2022-12-26T02:45:50.670000Z,995067,0.155
P,2022-12-26T02:46:27.640000Z,998764,0.115
P,2022-12-26T02:47:03.490000Z,1002349,0.191
P,2022-12-26T02:48:01.830000Z,1008183,0.106
P,2022-12-26T02:48:33.520000Z,1011352,0.138
P,2022-12-26T02:50:03.550000Z,1020355,0.156
P,2022-12-26T02:51:33.590000Z,1029359,0.242
P,2022-12-26T02:51:51.040000Z,1031104,0.352
P,2022-12-26T02:52:03.590000Z,1032359,0.117
P,2022-12-26T02:53:03.670000Z,1038367,0.120
P,2022-12-26T02:53:33.620000Z,1041362,0.165
P,2022-12-26T02:53:49.450000Z,1042945,0.113
P,2022-12-26T02:54:03.630000Z,1044363,0.160
P,2022-12-26T02:54:47.100000Z,1048710,0.224
P,2022-12-26T02:55:01.250000Z,1050125,0.131
P,2022-12-26T02:55:03.650000Z,1050365,0.107
P,2022-12-26T02:55:33.730000Z,1053373,0.153
P,2022-12-26T02:56:33.750000Z,1059375,0.157
P,2022-12-26T02:56:45.530000Z,1060553,0.267
P,2022-12-26T02:56:56.240000Z,1061624,0.184
P,2022-12-26T02:57:02.490000Z,1062249,0.149
P,2022-12-26T02:57:33.760000Z,1065376,0.169
P,2022-12-26T02:58:03.710000Z,1068371,0.129
P,2022-12-26T02:58:33.780000Z,1071378,0.204
P,2022-12-26T02:58:52.770000Z,1073277,0.242
P,2022-12-26T03:01:04.320000Z,1086432,0.586
P,2022-12-26T03:01:34.290000Z,1089429,0.156
P,2022-12-26T03:03:40.540000Z,1102054,0.103
P,2022-12-26T03:03:45.350000Z,1102535,0.139
P,2022-12-26T03:04:33.690000Z,1107369,0.130
P,2022-12-26T03:05:03.850000Z,1110385,0.116
P,2022-12-26T03:05:33.930000Z,1113393,0.109
P,2022-12-26T03:06:13.000000Z,1117300,0.160
P,2022-12-26T03:06:24.140000Z,1118414,0.111
P,2022-12-26T03:06:33.960000Z,1119396,0.101
P,2022-12-26T03:06:48.400000Z,1120840,0.133
P,2022-12-26T03:07:33.900000Z,1125390,0.215
P,2022-12-26T03:08:10.170000Z,1129017,0.298
P,2022-12-26T03:08:34.000000Z,1131400,0.126
P,2022-12-26T03:08:44.000000Z,1132400,0.215
P,2022-12-26T03:09:00.000000Z,1134000,0.146
P,2022-12-26T03:09:04.000000Z,1134400,0.128
P,2022-12-26T03:12:04.060000Z,1152406,0.159
P,2022-12-26T03:12:34.000000Z,1155400,0.147
P,2022-12-26T03:12:35.450000Z,1155545,0.196
P,2022-12-26T03:12:37.360000Z,1155736,0.168
P,2022-12-26T03:13:34.100000Z,1161410,0.112
P,2022-12-26T03:13:56.430000Z,1163643,0.267
P,2022-12-26T03:15:34.060000Z,1173406,0.109
P,2022-12-26T03:15:59.590000Z,1175959,0.132
P,2022-12-26T03:16:04.130000Z,1176413,0.354
P,2022-12-26T03:16:32.570000Z,1179257,0.201
P,2022-12-26T03:17:04.090000Z,1182409,0.263
P,2022-12-26T03:17:34.170000Z,1185417,0.150
P,2022-12-26T03:17:42.590000Z,1186259,0.225
P,2022-12-26T03:18:04.760000Z,1188476,0.131
P,2022-12-26T03:18:55.170000Z,1193517,0.108
P,2022-12-26T03:19:04.210000Z,1194421,0.139
P,2022-12-26T03:19:51.100000Z,1199110,0.208
P,2022-12-26T03:20:46.320000Z,1204632,0.149
P,2022-12-26T03:21:00.890000Z,1206089,0.103
P,2022-12-26T03:21:04.170000Z,1206417,0.147
P,2022-12-26T03:21:28.980000Z,1208898,0.109
P,2022-12-26T03:22:16.990000Z,1213699,0.132
P,2022-12-26T03:22:34.690000Z,1215469,0.250
P,2022-12-26T03:23:34.220000Z,1221422,0.134
P,2022-12-26T03:24:31.900000Z,1227190,0.114
P,2022-12-26T03:25:04.250000Z,1230425,0.194
P,2022-12-26T03:25:34.250000Z,1233425,0.323
P,2022-12-26T03:26:13.230000Z,1237323,0.220
P,2022-12-26T03:26:34.280000Z,1239428,0.219
P,2022-12-26T03:27:04.370000Z,1242437,0.139
P,2022-12-26T03:27:11.670000Z,1243167,0.242
P,2022-12-26T03:27:23.640000Z,1244364,0.124
P,2022-12-26T03:27:34.300000Z,1245430,0.137
P,2022-12-26T03:27:40.240000Z,1246024,0.207
P,2022-12-26T03:28:30.090000Z,1251009,0.155
P,2022-12-26T03:28:34.320000Z,1251432,0.165
P,2022-12-26T03:29:04.390000Z,1254439,0.314
P,2022-12-26T03:29:17.340000Z,1255734,0.104
P,2022-12-26T03:30:04.430000Z,1260443,0.108
P,2022-12-26T03:30:26.530000Z,1262653,0.307
P,2022-12-26T03:30:40.140000Z,1264014,0.142
P,2022-12-26T03:31:32.620000Z,1269262,0.118
P,2022-12-26T03:31:43.730000Z,1270373,0.101
P,2022-12-26T03:31:48.800000Z,1270880,0.230
P,2022-12-26T03:32:26.170000Z,1274617,0.164
P,2022-12-26T03:32:34.460000Z,1275446,0.187
P,2022-12-26T03:32:44.570000Z,1276457,0.153
P,2022-12-26T03:35:04.450000Z,1290445,0.116
P,2022-12-26T03:35:29.830000Z,1292983,0.120
P,2022-12-26T03:35:32.360000Z,1293236,0.107
P,2022-12-26T03:36:02.230000Z,1296223,0.132
P,2022-12-26T03:36:31.820000Z,1299182,0.147
P,2022-12-26T03:37:04.490000Z,1302449,0.148
P,2022-12-26T03:37:09.310000Z,1302931,0.275
P,2022-12-26T03:38:34.520000Z,1311452,0.216
P,2022-12-26T03:39:03.410000Z,1314341,0.123
P,2022-12-26T03:39:13.980000Z,1315398,0.117
P,2022-12-26T03:39:21.520000Z,1316152,0.103
P,2022-12-26T03:39:34.540000Z,1317454,0.171
P,2022-12-26T03:40:31.840000Z,1323184,0.113
P,2022-12-26T03:40:34.560000Z,1323456,0.146
P,2022-12-26T03:40:51.210000Z,1325121,0.147
P,2022-12-26T03:41:10.330000Z,1327033,0.506
P,2022-12-26T03:41:17.550000Z,1327755,0.234
P,2022-12-26T03:43:04.600000Z,1338460,0.373
P,2022-12-26T03:43:17.350000Z,1339735,0.215
P,2022-12-26T03:44:15.190000Z,1345519,0.259
P,2022-12-26T03:44:36.090000Z,1347609,0.114
P,2022-12-26T03:44:55.430000Z,1349543,0.111
P,2022-12-26T03:45:10.580000Z,1351058,0.112
P,2022-12-26T03:45:33.210000Z,1353321,0.144
P,2022-12-26T03:45:58.670000Z,1355867,0.411
P,2022-12-26T03:46:35.810000Z,1359581,0.113
P,2022-12-26T03:47:04.690000Z,1362469,0.108
P,2022-12-26T03:47:11.890000Z,1363189,0.189
P,2022-12-26T03:47:17.980000Z,1363798,0.151
P,2022-12-26T03:47:34.700000Z,1365470,0.127
P,2022-12-26T03:48:04.710000Z,1368471,0.120
P,2022-12-26T03:48:18.780000Z,1369878,0.113
P,2022-12-26T03:48:35.130000Z,1371513,0.105
P,2022-12-26T03:49:04.800000Z,1374480,0.154
P,2022-12-26T03:50:11.720000Z,1381172,0.101
P,2022-12-26T03:51:21.090000Z,1388109,0.251
P,2022-12-26T03:52:58.800000Z,1397880,0.128
P,2022-12-26T03:53:04.990000Z,1398499,0.166
P,2022-12-26T03:53:34.830000Z,1401483,0.311
P,2022-12-26T03:53:43.310000Z,1402331,0.186
P,2022-12-26T03:56:35.320000Z,1419532,0.268
P,2022-12-26T03:57:01.760000Z,1422176,0.135
P,2022-12-26T03:57:04.890000Z,1422489,0.119
P,2022-12-26T03:57:34.980000Z,1425498,0.222
P,2022-12-26T03:58:04.970000Z,1428497,0.142
P,2022-12-26T03:58:34.990000Z,1431499,0.114
P,2022-12-26T03:59:05.010000Z,1434501,0.217
P,2022-12-26T03:59:18.540000Z,1435854,0.120
P,2022-12-26T04:00:04.950000Z,1440495,0.141
P,2022-12-26T04:00:09.930000Z,1440993,0.325
P,2022-12-26T04:00:24.320000Z,1442432,0.144
P,2022-12-26T04:00:39.920000Z,1443992,0.261
P,2022-12-26T04:01:20.820000Z,1448082,0.130
P,2022-12-26T04:02:05.060000Z,1452506,0.165
P,2022-12-26T04:03:33.660000Z,1461366,0.222
P,2022-12-26T04:04:05.030000Z,1464503,0.140
P,2022-12-26T04:04:28.240000Z,1466824,0.110
P,2022-12-26T04:04:54.230000Z,1469423,0.101
P,2022-12-26T04:06:17.870000Z,1477787,0.128
P,2022-12-26T04:07:05.170000Z,1482517,0.105
P,2022-12-26T04:07:09.740000Z,1482974,0.201
P,2022-12-26T04:07:20.170000Z,1484017,0.585
P,2022-12-26T04:08:35.130000Z,1491513,0.229
P,2022-12-26T04:08:45.370000Z,1492537,0.151
P,2022-12-26T04:09:33.300000Z,1497330,0.266
P,2022-12-26T04:09:35.220000Z,1497522,0.170
P,2022-12-26T04:09:44.670000Z,1498467,0.109
P,2022-12-26T04:09:48.030000Z,1498803,0.114
P,2022-12-26T04:11:35.180000Z,1509518,0.107
P,2022-12-26T04:11:41.290000Z,1510129,0.182
P,2022-12-26T04:11:52.310000Z,1511231,0.101
P,2022-12-26T04:12:37.310000Z,1515731,0.158
P,2022-12-26T04:12:40.030000Z,1516003,0.104
P,2022-12-26T04:13:35.230000Z,1521523,0.256
P,2022-12-26T04:13:56.510000Z,1523651,0.127
P,2022-12-26T04:14:10.690000Z,1525069,0.222
P,2022-12-26T04:14:35.310000Z,1527531,0.143
P,2022-12-26T04:14:58.610000Z,1529861,0.102
P,2022-12-26T04:15:06.370000Z,1530637,0.233
P,2022-12-26T04:15:25.590000Z,1532559,0.221
P,2022-12-26T04:15:27.490000Z,1532749,0.124
P,2022-12-26T04:16:01.340000Z,1536134,0.130
P,2022-12-26T04:16:05.340000Z,1536534,0.114
P,2022-12-26T04:17:26.580000Z,1544658,0.102
P,2022-12-26T04:17:35.300000Z,1545530,0.170
P,2022-12-26T04:18:04.270000Z,1548427,0.109
P,2022-12-26T04:18:05.310000Z,1548531,0.109
P,2022-12-26T04:18:18.120000Z,1549812,0.129
P,2022-12-26T04:18:25.790000Z,1550579,0.103
P,2022-12-26T04:18:32.450000Z,1551245,0.434
P,2022-12-26T04:18:35.400000Z,1551540,0.140
P,2022-12-26T04:19:25.340000Z,1556534,0.113
P,2022-12-26T04:19:35.410000Z,1557541,0.111
P,2022-12-26T04:22:35.470000Z,1575547,0.222
P,2022-12-26T04:22:46.930000Z,1576693,0.121
P,2022-12-26T04:23:00.360000Z,1578036,0.170
P,2022-12-26T04:23:21.270000Z,1580127,0.137
P,2022-12-26T04:23:57.250000Z,1583725,0.109
P,2022-12-26T04:24:21.920000Z,1586192,0.137
P,2022-12-26T04:24:35.870000Z,1587587,0.120
P,2022-12-26T04:24:49.050000Z,1588905,0.133
P,2022-12-26T04:24:51.930000Z,1589193,0.197
P,2022-12-26T04:24:58.500000Z,1589850,0.338
P,2022-12-26T04:25:09.940000Z,1590994,0.104
P,2022-12-26T04:25:30.500000Z,1593050,0.123
P,2022-12-26T04:26:35.480000Z,1599548,0.135
P,2022-12-26T04:27:05.490000Z,1602549,0.161
P,2022-12-26T04:27:30.170000Z,1605017,0.137
P,2022-12-26T04:28:21.120000Z,1610112,0.112
P,2022-12-26T04:28:31.530000Z,1611153,0.107
P,2022-12-26T04:28:35.950000Z,1611595,0.114
P,2022-12-26T04:28:40.250000Z,1612025,0.121
P,2022-12-26T04:29:05.610000Z,1614561,0.101
P,2022-12-26T04:29:11.700000Z,1615170,0.101
P,2022-12-26T04:29:31.300000Z,1617130,0.157
P,2022-12-26T04:29:55.550000Z,1619555,0.150
P,2022-12-26T04:30:35.560000Z,1623556,0.203
P,2022-12-26T04:30:37.410000Z,1623741,0.126
P,2022-12-26T04:31:03.950000Z,1626395,0.155
P,2022-12-26T04:31:38.710000Z,1629871,0.109
P,2022-12-26T04:32:35.660000Z,1635566,0.200
P,2022-12-26T04:33:15.220000Z,1639522,0.101
P,2022-12-26T04:34:19.400000Z,1645940,0.112
P,2022-12-26T04:34:35.640000Z,1647564,0.136
P,2022-12-26T04:35:05.710000Z,1650571,0.169
P,2022-12-26T04:36:00.790000Z,1656079,0.283
P,2022-12-26T04:36:35.680000Z,1659568,0.130
P,2022-12-26T04:36:57.610000Z,1661761,0.111
P,2022-12-26T04:38:05.710000Z,1668571,0.162
P,2022-12-26T04:39:05.740000Z,1674574,0.208
P,2022-12-26T04:40:50.030000Z,1685003,0.126
P,2022-12-26T04:41:35.780000Z,1689578,0.114
P,2022-12-26T04:42:02.030000Z,1692203,0.104
P,2022-12-26T04:42:25.650000Z,1694565,0.167
P,2022-12-26T04:42:35.870000Z,1695587,0.155
P,2022-12-26T04:43:05.880000Z,1698588,0.107
P,2022-12-26T04:44:05.900000Z,1704590,0.106
